label,youtube_id,time_start,time_end,split
opening present,6bMpFe2HO5E,3,13,train
eating carrots,6bN0yDFduBQ,20,30,train
golf chipping,6bN4-VxZm7M,64,74,train
leatherworking,6bN4zqvaW-Q,5,15,train
braiding hair,6bOHDvyufwE,83,93,train
skiing crosscountry,6bPt9Lu7Kfw,467,477,train
ice fishing,6bRCkcpQTwo,78,88,train
dancing ballet,6bRPlUZNG9U,3,13,train
plastering,6bRePYo5boM,340,350,train
burping,6bSEO7igHp8,0,10,train
attending conference,6bTDOmTrKvc,81,91,train
building lego,6bTFEXzaSsM,3583,3593,train
sharpening pencil,6bV2aiiECkE,17,27,train
shining shoes,6bVBY5Ta9-M,15,25,train
eating doughnuts,6bVM-QARtvE,3,13,train
sign language interpreting,6bVe6nPU88M,0,10,train
massaging neck,6bVqxBStZao,719,729,train
putting in contact lenses,6bW4rB9y7AM,179,189,train
sticking tongue out,6bWAt9S2ndE,2,12,train
cleaning shoes,6bWTZlLLsmA,108,118,train
snowmobiling,6bWZ_i5gwCc,19,29,train
auctioning,6bWmrikiS3o,102,112,train
bench pressing,6bXS1AQ-G4Y,4,14,train
trapezing,6bXr-fHFu5k,0,10,train
running on treadmill,6bYurICkqx8,32,42,train
jumping bicycle,6bZHy69MjmY,0,10,train
water skiing,6bZcRksrB0w,2,12,train
barbequing,6b_YUJ3mq1I,5,15,train
breaking boards,6baHdbvpZiE,49,59,train
hoverboarding,6baMslm6bMY,4,14,train
breaking boards,6baXYlvEG8g,1,11,train
baby waking up,6bajNxIvIDM,24,34,train
hugging baby,6bajNxIvIDM,25,35,train
eating cake,6basZzHLXwQ,46,56,train
cumbia,6bb7bqj6I18,297,307,train
massaging back,6bbSQSGawb8,1,11,train
finger snapping,6bc1CORFUdA,10,20,train
ski jumping,6bcojJQuIeU,0,10,train
making jewelry,6bd-7G3IKJY,262,272,train
juggling balls,6bdYySD1NqU,79,89,train
trimming or shaving beard,6bf3AHAlo7E,29,39,train
shaving legs,6bhAzFtM5Vc,153,163,train
trapezing,6bhGxNMAB54,0,10,train
falling off chair,6bhNNuxm_X4,7,17,train
playing didgeridoo,6bhbplf_Oog,19,29,train
leatherworking,6bi8abliCmc,0,10,train
arm wrestling,6bj4SurEA0c,6,16,train
tagging graffiti,6bjmFJPkHxY,49,59,train
kitesurfing,6bllc4OrO5c,54,64,train
krumping,6bm9x4prH3U,35,45,train
passing American football (not in game),6bmGu8vAR58,6,16,train
arguing,6boSs48magE,12,22,train
shearing sheep,6boZdDfa1CQ,38,48,train
delivering mail,6boi8hHoDwU,64,74,train
salsa dancing,6bqP7Tc_NdM,33,43,train
slacklining,6bqpa7hi_YI,86,96,train
news anchoring,6brX0NaSPHE,16,26,train
texting,6bsDTn3JqIw,32,42,train
curling (sport),6bsynvnj8cY,19,29,train
yawning,6btEtbyPtpc,32,42,train
eating cake,6btY5grC4gQ,22,32,train
bungee jumping,6btZKYiEgTU,88,98,train
barbequing,6btl701IMMU,550,560,train
news anchoring,6bu1x6wmVec,66,76,train
capsizing,6buYCOLzjzI,0,10,train
blowing glass,6bvWDHTDAH0,121,131,train
passing American football (in game),6bwQu19gHgc,98,108,train
opening bottle (not wine),6bwkUwMT87E,3,13,train
building shed,6bx9Ntib35I,182,192,train
somersaulting,6bxE-Tu3eIg,14,24,train
playing field hockey,6bxSYmRx-9U,1611,1621,train
folding napkins,6bxoBhY7MV8,19,29,train
folding clothes,6bxvX_kRadc,1,11,train
playing controller,6bzOmMdfP_0,31,41,train
tai chi,6c-9M6lvwAw,318,328,train
breakdancing,6c-D9E-GKDY,48,58,train
shot put,6c-X4Xydp30,18,28,train
playing poker,6c-oXzi8x60,35,45,train
attending conference,6c0rvJZI9mY,2047,2057,train
shining flashlight,6c14fKkk4w4,16,26,train
laughing,6c1EwkPBTnk,19,29,train
drumming fingers,6c2IdTcmSg0,9,19,train
playing monopoly,6c398gOp8L0,61,71,train
archaeological excavation,6c4BHK-L2KA,192,202,train
dancing charleston,6c5WBIGrdEw,17,27,train
archaeological excavation,6c69VuZHKZk,42,52,train
digging,6c69VuZHKZk,75,85,train
blowing glass,6c6Il2bA95c,53,63,train
staring,6c6tqRM3_Nw,3,13,train
washing hands,6c6uRzdWP7g,38,48,train
putting on shoes,6c71bJAwb1A,18,28,train
skipping rope,6c8Vo5evc7g,184,194,train
krumping,6c8qLU5g88Y,90,100,train
breading or breadcrumbing,6cArFnEDXa4,57,67,train
ironing,6cBVuDPWKSE,0,10,train
ice fishing,6cBwLV-zzPQ,34,44,train
frying vegetables,6cCRuEzXIl8,332,342,train
playing kickball,6cDV8KFeBPg,21,31,train
riding a bike,6cD_aAnzAOo,0,10,train
wading through mud,6cEFgBuqE8s,4,14,train
presenting weather forecast,6cENCnnLHwY,44,54,train
opening bottle (not wine),6cEwDusUC4c,201,211,train
playing harp,6cEzCivY86A,32,42,train
driving tractor,6cGUKir8tlA,20,30,train
jumping jacks,6cH0pD19bOE,0,10,train
playing harmonica,6cHeg_xZARM,44,54,train
massaging neck,6cIDDmntPKg,82,92,train
clean and jerk,6cJACTx_3b4,3,13,train
brushing floor,6cKRCdo3pxU,14,24,train
waxing armpits,6cKRT7FYOOI,467,477,train
playing xylophone,6cM29mFzhPE,217,227,train
tie dying,6cMc-tzsFoY,778,788,train
flipping pancake,6cOaMV0sQvA,0,10,train
sled dog racing,6cOe_F_ants,21,31,train
contorting,6cP818BZBjg,55,65,train
blasting sand,6cPJ6aXGqSg,34,44,train
ski jumping,6cPt6TfgyzY,5,15,train
massaging feet,6cQm53KzU9A,45,55,train
land sailing,6cQtE3PNaEs,167,177,train
walking through snow,6cRZ4Lsw-oI,0,10,train
folding clothes,6cSd59fqzpk,2,12,train
riding snow blower,6cTbViOTGDc,36,46,train
popping balloons,6cTfnY-bmEE,120,130,train
playing with trains,6cUYNKSthF0,48,58,train
auctioning,6cV1idtUAZM,1287,1297,train
waxing back,6cVWkvHhTxc,97,107,train
dumpster diving,6cWmNpWDsWs,5,15,train
washing hair,6cXH8iHbdIo,224,234,train
waxing legs,6cYRxUYsZts,140,150,train
gold panning,6cYwbfl4lBw,137,147,train
cleaning shoes,6cYwwOa_Fu4,185,195,train
skipping stone,6cZ2dJEqVrE,1,11,train
pillow fight,6cZjukjOh1s,9,19,train
playing dominoes,6cZlk360b-w,37,47,train
tasting beer,6c_8Z0KdIu8,61,71,train
gymnastics tumbling,6c_J-SAjIUk,0,10,train
rock scissors paper,6c_Jl-WlEdE,25,35,train
cleaning toilet,6c_PIvfAXC0,28,38,train
finger snapping,6c_c6pn7qxM,0,10,train
opening present,6cb6DF4W8cc,231,241,train
situp,6cbHRBMUAkk,12,22,train
holding snake,6cbXqLP0FHE,2,12,train
springboard diving,6ccNkC9lbmk,0,10,train
playing netball,6ccQHn0xvjU,77,87,train
beatboxing,6ce-ODc7v-Q,32,42,train
playing hand clapping games,6ce6tGkEzo4,9,19,train
dining,6ce8oceXJIA,9,19,train
photocopying,6ceAFc_GKk0,30,40,train
leatherworking,6ceJK_uOPyY,205,215,train
weaving fabric,6cetceDIFTo,6,16,train
standing on hands,6ceuJtdpZj4,41,51,train
making tea,6cfB_ECxXHk,46,56,train
tapping guitar,6cfUySWEUzs,113,123,train
playing rounders,6cgG27C8qk0,34,44,train
playing ice hockey,6cha8sVi65k,37,47,train
texting,6ci3l0tdwjg,0,10,train
bench pressing,6cid90Lgapo,24,34,train
attending conference,6cjWn9-zbp8,12,22,train
tapping guitar,6ck9yh-ymYY,14,24,train
longboarding,6clHGXEs2KU,33,43,train
photocopying,6cmuF6d-9r4,84,94,train
making jewelry,6cnxBxCxURI,384,394,train
docking boat,6co0llOPKeQ,72,82,train
sewing,6coUCAK6_wo,42,52,train
clapping,6couZDumt8Q,0,10,train
plastering,6cp3_E6R5Is,76,86,train
steering car,6cp7E0f-9WI,0,10,train
making jewelry,6cpwDf-eVlc,55,65,train
tossing coin,6crN0Uuz1Ws,4,14,train
breakdancing,6csYNGjs_ts,112,122,train
triple jump,6csZ-t_7EO8,10,20,train
high jump,6ct2YrX0yCc,0,10,train
canoeing or kayaking,6ctIkBlTN_4,293,303,train
snowmobiling,6ctJV_EjnrE,37,47,train
carving pumpkin,6ctboCwEbzU,5,15,train
sign language interpreting,6ctcTucjqag,26,36,train
jumping jacks,6cuSripoik8,20,30,train
mixing colours,6cuZPwISa7Q,31,41,train
playing cards,6cuaeKOKMkw,263,273,train
pushing wheelbarrow,6cuePlYfOHE,18,28,train
feeding fish,6cw4xnnX1AA,24,34,train
shining shoes,6cxekH_wXTU,75,85,train
scrambling eggs,6cxhAsFslv8,124,134,train
braiding hair,6cyKR6pRvII,48,58,train
home roasting coffee,6cyaYasUtY8,604,614,train
catching or throwing softball,6czqSbHHLeU,2,12,train
cooking scallops,6d-N8UHkEFo,122,132,train
massaging feet,6d-NiTEDJik,20,30,train
hoverboarding,6d-YjglVLdY,29,39,train
sharpening knives,6d1KmOVB44c,21,31,train
climbing ladder,6d1NX-8xyJw,3,13,train
tagging graffiti,6d1p5Hvyhw0,26,36,train
swimming breast stroke,6d1xWqHQ1Vk,2,12,train
diving cliff,6d2LSoz9Vaw,78,88,train
bending metal,6d2uemKcEBc,285,295,train
dancing gangnam style,6d375F8vJcE,81,91,train
shaving head,6d43MQYE3kY,9,19,train
throwing water balloon,6d49A1_gaAs,1,11,train
snowkiting,6d5Ft79jIiw,31,41,train
tapping guitar,6d5gCs3Pviw,80,90,train
beatboxing,6d6pGmMVq4Y,55,65,train
throwing axe,6d6zOVWV4yk,5,15,train
eating spaghetti,6d7N6BAoT9M,67,77,train
dunking basketball,6d7SG8a8ahw,221,231,train
installing carpet,6d7oOG3dS-Y,36,46,train
doing nails,6d87XCgdnxI,149,159,train
sipping cup,6d9252QC_d8,272,282,train
biking through snow,6dA5ycZEXNw,4,14,train
knitting,6dAE8o59Z8M,1874,1884,train
playing pinball,6dALA5br7XA,59,69,train
petting animal (not cat),6dAhkZZccGQ,43,53,train
massaging legs,6dBAPOeTHz8,38,48,train
rope pushdown,6dBt4g7Yai8,5,15,train
weaving basket,6dCaO9SMg60,556,566,train
fixing hair,6dD7Am0GL_0,11,21,train
exercising with an exercise ball,6dDid30pAdE,56,66,train
unloading truck,6dFPwGk26SA,10,20,train
laying tiles,6dFy0U3G-w0,20,30,train
sweeping floor,6dG3oBLKIOs,85,95,train
shearing sheep,6dItlfDzGyk,164,174,train
side kick,6dJ5CoTyLZM,0,10,train
cleaning gutters,6dJ5SJuo49Y,41,51,train
opening door,6dJFkAc9398,0,10,train
playing ukulele,6dJMoBRafaI,7,17,train
sticking tongue out,6dJN4sqq7_0,28,38,train
diving cliff,6dJPriSyAk0,2,12,train
recording music,6dKBgOBRXTM,13,23,train
situp,6dKGDVfFMF8,16,26,train
climbing a rope,6dKi8XBbm7s,11,21,train
vacuuming floor,6dLl96lknvQ,14,24,train
ironing,6dMkQmIWZNw,27,37,train
scrambling eggs,6dOPiN0QArc,68,78,train
skiing slalom,6dOVPzUHYCI,67,77,train
knitting,6dObVKzuX68,112,122,train
ice climbing,6dPL5aj2zyc,82,92,train
crying,6dPOgDPbPeg,31,41,train
adjusting glasses,6dQ0uDtI3dM,2,12,train
pushing car,6dQ6oI8Jhp0,73,83,train
playing didgeridoo,6dQATPD1U6o,2,12,train
push up,6dQnfjocZwo,3,13,train
playing dominoes,6dRAeqGvArA,3,13,train
hand washing clothes,6dS-du3wteM,52,62,train
sticking tongue out,6dTGBS7qJGA,59,69,train
passing American football (in game),6dUUL4ywx8U,8,18,train
playing saxophone,6dUY8QB2j8g,31,41,train
waxing legs,6dVITBjY3Fs,130,140,train
rope pushdown,6dVNFooPCck,19,29,train
eating spaghetti,6dWHWzU2Gxo,25,35,train
crossing eyes,6dWPLM4AjHg,0,10,train
side kick,6dWgNjdQUG8,13,23,train
making sushi,6dWknyfEOC4,20,30,train
playing saxophone,6dX0IhSs_VI,31,41,train
looking at phone,6dXkdHcGH-Y,12,22,train
bartending,6dY7CeJIAGQ,155,165,train
petting cat,6dYKbs_xrmE,78,88,train
steering car,6dYn0KSouLo,52,62,train
using a sledge hammer,6dZHLc7HzEw,67,77,train
blasting sand,6dZNIhdJbQs,6,16,train
bouncing on trampoline,6dZOMD8GWrg,0,10,train
eating cake,6d_FQTpOi7E,23,33,train
grinding meat,6d_KbFvB9-w,0,10,train
making horseshoes,6d_Q0c3rtCY,3,13,train
water skiing,6d_R4DKZ5BI,308,318,train
playing tennis,6d_RTzFfQUE,450,460,train
playing scrabble,6da-538DCNo,28,38,train
making a sandwich,6dabQDc_8u8,167,177,train
tagging graffiti,6daf5oibpig,164,174,train
capoeira,6daguDWe-dc,93,103,train
extinguishing fire,6dawn_FkHbA,31,41,train
clam digging,6db3jecbbJg,207,217,train
capoeira,6dbC_v7sw80,121,131,train
installing carpet,6dbDkNi3MLA,63,73,train
trimming or shaving beard,6dbQ2OA4SRA,961,971,train
licking,6dbaONJRQ34,63,73,train
shaving head,6ddQcE2oMjc,1,11,train
snorkeling,6de2kSQRSsE,44,54,train
making jewelry,6deD52sk5Cw,113,123,train
side kick,6deabTQZFbU,5,15,train
ice swimming,6df15hhmqiA,110,120,train
blasting sand,6df4dGNGkQI,92,102,train
carrying baby,6dfHg9Z6xPQ,129,139,train
playing ukulele,6dfjggoKngM,51,61,train
throwing discus,6dgHhtpLpsc,3,13,train
exercising with an exercise ball,6dgObADSPTI,87,97,train
playing violin,6dgi5B-MI7E,40,50,train
country line dancing,6dj_fvAZKnM,56,66,train
shoveling snow,6djjsU-bRWk,0,10,train
bookbinding,6dmQI0qM-8M,45,55,train
jumping into pool,6dmfV0z7esE,59,69,train
biking through snow,6dni08-NZuM,3,13,train
riding mule,6doDffTdyT0,55,65,train
shuffling cards,6doIbUB7q4g,45,55,train
pirouetting,6dolEtFOfAc,0,10,train
jumpstyle dancing,6dowk-CtWHs,22,32,train
playing rubiks cube,6dpv8lR_HXM,71,81,train
waxing eyebrows,6dpwZiDudtM,119,129,train
scuba diving,6dqIP2Gg_Mw,167,177,train
swing dancing,6dqNRVROnF0,63,73,train
surfing crowd,6dqSmXrF7xA,5,15,train
playing maracas,6dqjXVMxFWM,1,11,train
opening present,6drFnW8eqO4,13,23,train
washing dishes,6drfeyXtH0k,40,50,train
playing ocarina,6drn44s7Z_I,55,65,train
catching or throwing softball,6dsG2BIL53o,0,10,train
playing ice hockey,6dv6CkE_xxM,6,16,train
swimming breast stroke,6dvkUOwuOOk,36,46,train
throwing axe,6dw7s-Xtz8c,3,13,train
playing blackjack,6dwAaUxFphg,8,18,train
unboxing,6dwQYm0BHik,200,210,train
playing harp,6dwuG8vEoaQ,19,29,train
news anchoring,6dyFTNaCBC4,14,24,train
sipping cup,6dzgP-9F0Mg,0,10,train
visiting the zoo,6e-euDjMYfc,26,36,train
making cheese,6e-tLTuCoGA,209,219,train
headbutting,6e0VyGt8WSw,0,10,train
shuffling feet,6e0_Aj6CxSM,47,57,train
pumping gas,6e0_OYQ5Yfs,150,160,train
carving pumpkin,6e13u395Plw,55,65,train
carrying baby,6e15seZjeSk,28,38,train
bodysurfing,6e1b9XD8EJ8,17,27,train
assembling bicycle,6e1iJmh5TgI,145,155,train
playing volleyball,6e3KeziqHRc,2,12,train
kicking field goal,6e3yCLP7JsY,2,12,train
playing gong,6e4KLPS_DuY,33,43,train
poking bellybutton,6e762DIgwwk,0,10,train
bandaging,6e7CrvJu4Zo,21,31,train
bookbinding,6e7V8M8vmTU,6,16,train
playing trumpet,6e7vKWVSvYo,34,44,train
milking cow,6e9YHauGFKE,27,37,train
training dog,6eAKiVqafTM,0,10,train
marriage proposal,6eBpjTpIcNA,7,17,train
deadlifting,6eCU1LOTyCw,24,34,train
playing piano,6eD0pATYoIY,8,18,train
deadlifting,6eDLY2h66HY,1,11,train
drinking shots,6eDZN9jnDcQ,5,15,train
whistling,6eDmdCpzW0w,60,70,train
dunking basketball,6eEAZvUidE0,20,30,train
canoeing or kayaking,6eEZlGYFwBs,9,19,train
trapezing,6eEsQaazbuw,21,31,train
changing wheel (not on bike),6eF506m8jYE,224,234,train
eating doughnuts,6eGhivVkim8,0,10,train
riding camel,6eGjACKNS8M,52,62,train
sleeping,6eGkVbFi2UI,26,36,train
beatboxing,6eGkxncEZvY,179,189,train
swimming front crawl,6eHR70DXEcY,0,10,train
tightrope walking,6eHkk0I3-bQ,7,17,train
dunking basketball,6eI8p-GbL14,3,13,train
ski jumping,6eIchPiqTAI,0,10,train
training dog,6eIlLBv1DNU,165,175,train
wading through mud,6eIpXB4teWs,11,21,train
stacking dice,6eIwHFkDJBQ,47,57,train
high jump,6eJ3YYXvjOM,8,18,train
playing squash or racquetball,6eJ4cKhje1c,18,28,train
arm wrestling,6eJLRazdEVQ,11,21,train
deadlifting,6eK12lyDEZc,0,10,train
smoking hookah,6eKGe034_-k,49,59,train
getting a tattoo,6eKIam54tOM,109,119,train
building shed,6eKckepjWhI,275,285,train
beatboxing,6eKiC9V-IiE,197,207,train
tightrope walking,6eKxEgnkNeU,217,227,train
cooking chicken,6eL-kY_ojDI,86,96,train
hitting baseball,6eL1QutKq3E,120,130,train
water sliding,6eLVhioGUrI,134,144,train
breaking boards,6eLgrVW6Yoc,47,57,train
head stand,6eLk9U7VY_Q,172,182,train
busking,6eLlzp2NPaE,62,72,train
tap dancing,6eLq2W9gSEY,55,65,train
tying bow tie,6eM084RO2cM,44,54,train
faceplanting,6eMEf-F20wE,0,10,train
ironing,6eMKLQuVBNI,20,30,train
crossing river,6eMxf-ztxH4,110,120,train
country line dancing,6eMzofw3KHQ,84,94,train
weaving basket,6eNWut5ddIU,19,29,train
beatboxing,6eNfdCL9Hp0,4,14,train
home roasting coffee,6eNsTTu04-o,13,23,train
tie dying,6ePUKQiXZKo,19,29,train
ski ballet,6ePXG5v43sA,0,10,train
laughing,6eQxH-6btO4,81,91,train
kicking field goal,6eRByjF-k2E,0,10,train
making a cake,6eRRhxR5hxM,6,16,train
sharpening knives,6eRsiqlomAA,45,55,train
slacklining,6eSGbc_RHzg,6,16,train
swimming backstroke,6eTgIHechfM,22,32,train
deadlifting,6eTi2gI1tyU,46,56,train
throwing snowballs,6eU5JyZ70SU,24,34,train
playing saxophone,6eUHAcDjR6w,2,12,train
salsa dancing,6eUHTWo3yY0,74,84,train
sausage making,6eUUxoaMup8,0,10,train
land sailing,6eUbC7otJk4,4,14,train
shaking head,6eW9NOm9lGA,0,10,train
shearing sheep,6eX18Z0M-Aw,2,12,train
getting a haircut,6eXGSnjgTUU,148,158,train
driving tractor,6eXwwQ053pg,10,20,train
playing organ,6eYNfwx1sJo,103,113,train
steer roping,6eZ1oJtcnUc,0,10,train
breading or breadcrumbing,6eZ2SbtugDg,239,249,train
eating cake,6eZjQ_3b4yY,33,43,train
dancing macarena,6e_5aV3DSv0,36,46,train
sword fighting,6e_656ZWBbA,2,12,train
capoeira,6e_6zopmgIQ,34,44,train
exercising arm,6eaFZ_l9Cxw,1,11,train
putting on mascara,6ea_kzm4I5g,182,192,train
clapping,6eb3EAjCU14,11,21,train
slapping,6ebsCQnfRE0,0,10,train
climbing tree,6ebv771WWuw,12,22,train
coloring in,6edU9TkHRYU,131,141,train
front raises,6eeMsNCcTYo,6,16,train
mopping floor,6efrH_csPq4,3,13,train
unloading truck,6egNWv0KV2M,107,117,train
hammer throw,6eggVg5oAHw,9,19,train
walking through snow,6ehSWrNYSnA,24,34,train
riding or walking with horse,6ehvvm9_WY0,223,233,train
building cabinet,6eiQbxu1mjg,394,404,train
playing volleyball,6ejkJ6LghQ8,17,27,train
trimming shrubs,6ejktxlLjcE,5,15,train
lock picking,6ejtBn8vYUw,127,137,train
decorating the christmas tree,6ekgt8E7NmQ,19,29,train
wading through water,6elMCTVVovU,14,24,train
falling off bike,6elMlFOHD-0,4,14,train
welding,6el_xHH0wZk,2,12,train
spray painting,6emRqUOFnqM,2,12,train
welding,6emXChjNpLo,503,513,train
archaeological excavation,6emYInk9z8E,30,40,train
busking,6emtb-W8wxQ,90,100,train
scrambling eggs,6enc7RA6_6M,158,168,train
playing volleyball,6eo6nAeL8E8,132,142,train
feeding birds,6eobeKn0MMk,80,90,train
swing dancing,6eowjIvwPZI,50,60,train
dancing gangnam style,6ep7JkPTzY0,1,11,train
riding scooter,6eqkA9JZmWk,23,33,train
grooming horse,6essrBCbzc0,0,10,train
catching fish,6et7qiNJy4g,69,79,train
shining shoes,6etgaKPG_As,122,132,train
shoveling snow,6etrrFzuPuY,8,18,train
backflip (human),6euEwplGgfY,0,10,train
jumping bicycle,6euPjx-uRPI,0,10,train
shuffling feet,6euXOW_uFuk,68,78,train
playing cards,6evgUo7mvsE,128,138,train
golf chipping,6evyF8hnHIk,72,82,train
presenting weather forecast,6ewB4JxkGVM,113,123,train
auctioning,6ewaKnvGYxo,125,135,train
massaging back,6ex1xOMXr4A,7,17,train
rock climbing,6exqDjdwGR4,59,69,train
playing marbles,6exrC8l1UQE,89,99,train
playing dominoes,6ezB397b2YE,15,25,train
making balloon shapes,6ezZhDcSNM0,267,277,train
sleeping,6f-CuXDcgjQ,5,15,train
bartending,6f-HBr0WCz4,124,134,train
base jumping,6f-nb4NMj5s,105,115,train
hammer throw,6f0S6SCzFfU,3,13,train
playing badminton,6f0ju7O_tmY,298,308,train
checking tires,6f1MBzR6Vzc,173,183,train
bee keeping,6f1iCSIPWbo,14,24,train
grooming dog,6f1qrVJ2qrU,15,25,train
bathing dog,6f1qrVJ2qrU,41,51,train
carving ice,6f3UP0-iAU4,1,11,train
tapping guitar,6f3X8cp_hjo,29,39,train
lunge,6f3YPsaKW3g,17,27,train
catching or throwing frisbee,6f3zCgnv-t8,2,12,train
deadlifting,6f4P0nCpVj4,27,37,train
riding scooter,6f4QFAYcf9E,1,11,train
using a paint roller,6f4tssZKUvs,75,85,train
rolling pastry,6f5-sCADtAs,139,149,train
playing netball,6f69UpU3tZQ,17,27,train
jumpstyle dancing,6f6U6Nh4iBc,90,100,train
mountain climber (exercise),6f6rAjKmPJA,3,13,train
using circular saw,6f7D2S9X6x8,52,62,train
playing rubiks cube,6f7_HKxQVZA,316,326,train
riding elephant,6f8S5W073zo,640,650,train
tapping pen,6f9987Hp0UY,29,39,train
stretching leg,6f9wNXc19UE,168,178,train
blowing leaves,6f9w_UPg93Q,86,96,train
opening refrigerator,6fACosFyTE8,14,24,train
abseiling,6fBBpbxDuTw,112,122,train
playing rubiks cube,6fBdhIIxlUk,153,163,train
breathing fire,6fC5AdjGvwQ,62,72,train
shaking hands,6fCv01Wak6Y,0,10,train
finger snapping,6fDKDsakJ7E,0,10,train
building sandcastle,6fDRl28uK6w,73,83,train
bathing dog,6fDX1jtpvz8,2,12,train
historical reenactment,6fEXbLuvki0,8,18,train
shuffling feet,6fEXw4jMLj4,0,10,train
throwing axe,6fFGPekOP4Y,0,10,train
cooking on campfire,6fFkd4c0R8k,32,42,train
cleaning windows,6fFmBjQqtI4,43,53,train
cleaning pool,6fGezj4qXL4,164,174,train
riding unicycle,6fGttEO7l5o,202,212,train
playing shuffleboard,6fHRw64xhHI,0,10,train
doing laundry,6fI9oGwmYaI,33,43,train
unboxing,6fILOMIYDsQ,57,67,train
playing piano,6fJMU1cS7I8,278,288,train
washing feet,6fJRtEahzQE,54,64,train
tagging graffiti,6fJfrYtFRRM,33,43,train
shoveling snow,6fJfsBVTrqQ,4,14,train
wrapping present,6fJs5kVO2CY,128,138,train
checking tires,6fKECz1r_TQ,39,49,train
laughing,6fKJQSve3wc,67,77,train
catching or throwing baseball,6fLtP4DqiJU,0,10,train
playing darts,6fMTbeSHNy0,0,10,train
winking,6fMrv1A71QA,13,23,train
trimming shrubs,6fNHpX7pbG0,23,33,train
geocaching,6fNTRkCg7ho,82,92,train
pumping fist,6fNVGwD6hp0,6,16,train
putting on lipstick,6fNnehlYSlQ,127,137,train
playing harp,6fPfxE5EDVQ,6,16,train
hammer throw,6fPnoWDjtKM,5,15,train
jumping sofa,6fR1azfptKc,0,10,train
setting table,6fSA3At0afQ,195,205,train
riding or walking with horse,6fSCj0J5VDQ,371,381,train
diving cliff,6fSHK3QC-yo,12,22,train
tightrope walking,6fSTGl9KhQM,136,146,train
tobogganing,6fSYauHtuKk,2,12,train
brushing teeth,6fSdV3II6Ng,29,39,train
crying,6fT0GU5dWAM,149,159,train
shining flashlight,6fTWE2i1rm0,4,14,train
lifting hat,6fUSvqWxuhY,31,41,train
springboard diving,6fU_TC8j738,2,12,train
side kick,6fUaDS9V3AY,4,14,train
putting on eyeliner,6fVFmDvBUQo,43,53,train
putting on mascara,6fVFmDvBUQo,60,70,train
tapping guitar,6fVHfQaPIms,171,181,train
playing paintball,6fVzvI4ri4w,2,12,train
crossing river,6fWHyfU2huI,56,66,train
dancing ballet,6fWlaHS1hb4,37,47,train
mountain climber (exercise),6fXHXdNwKAA,0,10,train
zumba,6fXQAMoI3YU,79,89,train
reading book,6fXRRF6c5aY,279,289,train
playing paintball,6fXUFX3TKGo,52,62,train
playing badminton,6fYTkRvVjJ4,188,198,train
making jewelry,6fYelkDFeWk,60,70,train
reading newspaper,6fYzvKQ2YfQ,55,65,train
setting table,6f_oXyEGc4Q,62,72,train
cartwheeling,6fa9BZ_yeBs,7,17,train
cosplaying,6faGXbb5488,0,10,train
eating ice cream,6fahyFNauHY,0,10,train
trimming or shaving beard,6fcJUZSYR-o,307,317,train
cosplaying,6feLiWI6D4I,1,11,train
walking through snow,6feO_wskYd0,14,24,train
acting in play,6feeQt1c99Y,0,10,train
polishing furniture,6feifa6RZ-g,0,10,train
playing didgeridoo,6fembL-d6ss,86,96,train
playing lute,6fenb-vG644,0,10,train
riding snow blower,6ffMPZghKqo,10,20,train
waxing chest,6fgZiFEfF0Q,713,723,train
massaging back,6fgz78hdiAU,194,204,train
calculating,6fhquESYqRg,634,644,train
docking boat,6fjYQr9SHXo,53,63,train
doing aerobics,6fjdwNdMsgU,8,18,train
clay pottery making,6fjofqgMvqQ,53,63,train
shoveling snow,6fkh3GAh-QE,2,12,train
tasting wine,6fksEGV9k3w,46,56,train
abseiling,6fl2iWcjRz4,244,254,train
training dog,6fmEzAATqNU,255,265,train
curling hair,6fmUwbPmOQU,210,220,train
playing cricket,6fmcnWlqbbU,49,59,train
decorating the christmas tree,6fmyqFPyOG0,2,12,train
tai chi,6fnDo3KcYoM,136,146,train
playing violin,6fnMWnT1wCs,9,19,train
laughing,6fnh0gybZdw,0,10,train
head stand,6fnhbBN4sB0,0,10,train
breakdancing,6fnoz0ypFgQ,15,25,train
rock climbing,6foCdaruIV0,263,273,train
jogging,6fp2GbdUAGw,66,76,train
trapezing,6fqNvLAmWF8,22,32,train
stretching arm,6frX4z55iQc,1,11,train
juggling fire,6fsST2ZiXzU,6,16,train
eating ice cream,6fslsv9x_-4,15,25,train
karaoke,6ft2DQVSEW4,71,81,train
playing ice hockey,6ftPtknrX1c,7,17,train
throwing axe,6ftQ571sW7Q,0,10,train
jumping jacks,6fv1ZildzJM,10,20,train
using remote controller (not gaming),6fv67GD3uQE,32,42,train
mopping floor,6fvLVE6yqzo,11,21,train
home roasting coffee,6fvaFQ0LH1k,144,154,train
laying stone,6fvaoAjfR9s,9,19,train
doing aerobics,6fwGfAToyHk,10,20,train
cooking chicken,6fw_X9Qt1Qo,93,103,train
skiing crosscountry,6fwrnovrat0,55,65,train
archery,6fx9LUHWDYY,4,14,train
watering plants,6fxGFbCgo6I,155,165,train
playing xylophone,6fxGZWCSHCU,0,10,train
headbanging,6fxcW0xtIXI,119,129,train
contorting,6fxdmWJVzVw,0,10,train
lawn mower racing,6fy33f-CQbc,3,13,train
tying knot (not on a tie),6fy6kU5WYZM,22,32,train
celebrating,6fyP1T1vbo0,9,19,train
