label,youtube_id,time_start,time_end,split
ironing,Uftiygrb-m8,35,45,train
counting money,UfuhuR9R5bc,25,35,train
tapping guitar,Ufv3U9LMlvk,27,37,train
smoking pipe,UfvAYShz-ZI,99,109,train
photocopying,UfwHOFW28qg,39,49,train
riding or walking with horse,UfwJpIqWPrg,109,119,train
playing beer pong,UfwQN8yrrVM,56,66,train
brushing hair,UfxFuYo2ZhY,74,84,train
swinging baseball bat,UfxI9p2vWpA,38,48,train
playing cards,UfxyqfUMxG8,273,283,train
tai chi,UfyCElP_ONU,159,169,train
exercising arm,UfyKIBljilQ,12,22,train
fidgeting,UfyMcXOcq-4,18,28,train
capsizing,UfzYvEM8nc8,50,60,train
stacking cups,Ufzw5jMpH3U,120,130,train
cracking neck,Ug-QMKlSDg0,1,11,train
massaging legs,Ug-anc90jUY,71,81,train
cracking knuckles,Ug01AdWLF1I,47,57,train
cumbia,Ug0JMq0XL7A,173,183,train
ice fishing,Ug1Aca277Ec,16,26,train
baby waking up,Ug2JPpA1G_Q,51,61,train
base jumping,Ug2u4T33uLY,8,18,train
playing road hockey,Ug3ZiMax98I,72,82,train
watering plants,Ug4FA8swxS8,116,126,train
riding a bike,Ug58_M72390,5,15,train
tasting food,Ug5ZR13pJE4,232,242,train
folding clothes,Ug5jVJ-9YS4,8,18,train
cosplaying,Ug6Bt7Mb_9s,45,55,train
silent disco,Ug6K_NQktg4,258,268,train
catching or throwing softball,Ug6gdGVq_Yo,121,131,train
putting on eyeliner,Ug71ECXU17Q,58,68,train
playing volleyball,Ug73EUc_trQ,85,95,train
preparing salad,Ug78fMtYPc8,71,81,train
windsurfing,Ug7PpT1XYzY,12,22,train
dancing gangnam style,Ug7rf77LpIk,139,149,train
washing hands,Ug84_wBpjyo,2,12,train
winking,Ug881EMrnBc,10,20,train
twiddling fingers,Ug8KGpRUh8I,0,10,train
riding unicycle,UgAnbiPPlYM,57,67,train
cutting pineapple,UgCEcNjuhq8,14,24,train
scrambling eggs,UgCXDgCLYYM,101,111,train
air drumming,UgCagXscwMQ,2,12,train
lawn mower racing,UgCi53w45ok,4,14,train
dealing cards,UgD4QwYbvus,71,81,train
playing cymbals,UgDCriys_AY,22,32,train
playing harmonica,UgDwK9MBcdQ,36,46,train
riding mechanical bull,UgEAu_Ld9D8,52,62,train
crossing river,UgENvE0ySvo,27,37,train
hammer throw,UgEb9GMr6As,10,20,train
slacklining,UgEkwCHq5yk,0,10,train
kicking field goal,UgEvm2t9NVY,0,10,train
peeling potatoes,UgFEA7QULp8,70,80,train
drawing,UgFG7JEcd6g,160,170,train
rock climbing,UgFSOWLiYsE,96,106,train
cumbia,UgF_nuaT06k,129,139,train
tobogganing,UgFrgZkBrRU,0,10,train
diving cliff,UgGpqCFcazc,18,28,train
tying necktie,UgHDMf1ZP0Q,46,56,train
cooking on campfire,UgHPa5seWxc,423,433,train
barbequing,UgHv9eMwyCk,0,10,train
answering questions,UgINhbpOzYI,153,163,train
playing recorder,UgIZ0kAucHw,0,10,train
pulling espresso shot,UgJYYtU4Mjk,0,10,train
waxing eyebrows,UgJqhACPR_I,139,149,train
wrapping present,UgKB-1Hq05U,64,74,train
spray painting,UgKItfVl0hI,5,15,train
swimming butterfly stroke,UgKlRHb__zo,65,75,train
playing laser tag,UgKrT4lglL8,162,172,train
hurdling,UgKuxWvE9wA,15,25,train
ice climbing,UgKz7ddz6qU,1,11,train
head stand,UgM7P488uVQ,57,67,train
cutting nails,UgMMm-Wirek,28,38,train
crying,UgMaD1Yv8i8,43,53,train
parkour,UgN-7_oBGj8,0,10,train
putting in contact lenses,UgNcptPZ01U,69,79,train
dodgeball,UgNzS8a1wgM,188,198,train
massaging back,UgOAZaKujGU,34,44,train
playing ice hockey,UgOC5FWTJ78,1,11,train
brushing teeth,UgPL0UkK_4Q,69,79,train
wrestling,UgPQhyLSOgQ,19,29,train
looking in mirror,UgPQkx3e_Co,39,49,train
tying bow tie,UgPSDF9_ktE,77,87,train
climbing a rope,UgQ73puSurQ,53,63,train
playing marbles,UgQpSs4zgqw,38,48,train
carving marble,UgQqacRc6AM,71,81,train
playing shuffleboard,UgR8_gXPqi8,2,12,train
putting on eyeliner,UgRvnl2y7jo,28,38,train
brushing teeth,UgSCjR1LCk4,39,49,train
playing cymbals,UgT4XRGrsy0,74,84,train
skipping rope,UgT6eua6fyM,0,10,train
doing nails,UgTFGkMFJXw,241,251,train
playing polo,UgTZ5ZvMrC8,152,162,train
salsa dancing,UgUPibpuanA,73,83,train
wading through water,UgUVRCyG65Q,178,188,train
pull ups,UgUbEVG-ylQ,3,13,train
eating cake,UgUwiR6LPhc,22,32,train
cheerleading,UgVJdnG9Y2k,62,72,train
dodgeball,UgVdcj7d3nk,57,67,train
capoeira,UgVqtTNo21E,46,56,train
marching,UgVxRb6bOTc,30,40,train
gymnastics tumbling,UgX8DaY_eZw,1,11,train
pumping fist,UgXLhE0d8q0,1,11,train
massaging person's head,UgXm_-yVnPE,110,120,train
eating carrots,UgYxPqWfhRA,18,28,train
making slime,UgZANA3Rzbo,233,243,train
catching or throwing baseball,Ug_ecENGp2U,16,26,train
poaching eggs,Ug_uWQ6hr30,136,146,train
playing poker,Uga5S_VDBic,44,54,train
tightrope walking,UgawyhxIzP8,121,131,train
separating eggs,Ugb8FaRtmWQ,38,48,train
playing marbles,Ugb8bThajLU,25,35,train
waving hand,Ugb9AG00yXw,0,10,train
curling (sport),UgbFHQb_FAs,33,43,train
hugging (not baby),UgcC2lahia4,6,16,train
breaking boards,UgccZsIj3wc,31,41,train
geocaching,UgdJXdBZApw,9,19,train
shoot dance,Ugdl6EZdfJg,91,101,train
doing aerobics,Ugeh1r8PVHg,195,205,train
dining,UgehOi3ov3E,30,40,train
using atm,UgfOYGdby0M,4,14,train
ice swimming,UgfXVV3BZus,202,212,train
drooling,Ugf_I3OqkrQ,8,18,train
doing jigsaw puzzle,Ugfx9WmIIkU,4,14,train
putting on lipstick,Ugg7iI2B5E0,10,20,train
playing trumpet,UggApNPw4rI,11,21,train
stretching leg,UghuPt2xMR0,114,124,train
scrapbooking,UgiK-i0EDWo,471,481,train
headbutting,UgiUhUOZv78,0,10,train
unloading truck,UgiiwmcsARY,25,35,train
stacking cups,Ugjaz_RIpSY,231,241,train
carving ice,Ugjt4FOqPdM,32,42,train
changing wheel (not on bike),UgkFXhftYv0,115,125,train
jetskiing,UgkX2jMuYXg,31,41,train
shaking head,UgkacH3ZaUM,3,13,train
catching or throwing softball,Ugl5ikl_Cbg,14,24,train
making a sandwich,UglMfMIInNU,57,67,train
kicking field goal,UgltN14Nfcc,83,93,train
putting on foundation,UgmSw2_t0GI,218,228,train
lighting fire,UgnZndw7LdQ,0,10,train
jumpstyle dancing,UgnqGnJQkDs,1,11,train
pumping fist,UgoTUJbFlSo,1,11,train
tightrope walking,Ugop73AHLGQ,239,249,train
stomping grapes,Ugp451S2Pxc,16,26,train
juggling fire,Ugp9wxsnZvM,4,14,train
playing bagpipes,UgpdO9q71SA,35,45,train
tapping guitar,Ugq3ilzuQrg,13,23,train
disc golfing,UgqQ3hUA-js,4,14,train
bungee jumping,UgqQLeovOXQ,330,340,train
square dancing,UgrB_eD-dYc,169,179,train
looking at phone,UgrgEuiOskU,47,57,train
entering church,UgrtVOT9I2Y,42,52,train
applying cream,UgsIhcKJZuM,32,42,train
mountain climber (exercise),UgsTvS3JyTw,1,11,train
photocopying,UgsX8uBBooY,311,321,train
folding napkins,UgshmKV1B94,72,82,train
wading through mud,UgsoTDnG_qM,11,21,train
using puppets,UgtqB8ito7Q,250,260,train
slapping,UguAESDpBag,0,10,train
blowdrying hair,UguDHmiq9hw,5,15,train
peeling potatoes,UguMXF0kr-s,19,29,train
cooking egg,UguU79AbAqA,204,214,train
cutting orange,UgvDt8hCWnU,22,32,train
putting on eyeliner,UgvN2SOu0TI,94,104,train
stretching arm,Ugv_ehar8D0,29,39,train
front raises,Ugvi77-rywA,20,30,train
tapping pen,UgwF0b1s9t8,5,15,train
shucking oysters,UgwhqvosHTU,6,16,train
changing wheel (not on bike),UgwolWNkg28,117,127,train
walking the dog,UgxGS76nr2M,181,191,train
unloading truck,UgxvzgnOtGo,125,135,train
spraying,Ugy5_NVUCpg,35,45,train
crossing river,UgyD83bEX4Y,30,40,train
square dancing,UgyDV_uoiLg,488,498,train
climbing a rope,UgyKgfM4J_Q,12,22,train
throwing axe,Ugyi9KbzPMc,37,47,train
breakdancing,UgzB5ZOCmCU,17,27,train
stretching leg,UgzM2EU6fN0,35,45,train
putting wallpaper on wall,UgzZ_KQ8Ucs,9,19,train
marching,Uh-GpGP-Il0,29,39,train
dunking basketball,Uh-yvjaJ67c,0,10,train
smoking pipe,Uh02cKeYFww,86,96,train
cutting orange,Uh05w7hSfY8,56,66,train
ripping paper,Uh0JsEpZFi4,16,26,train
shaking head,Uh0fTaiP7n8,1,11,train
tying bow tie,Uh0vJ90K9sA,146,156,train
playing guitar,Uh2UKNJ_jpY,23,33,train
sword swallowing,Uh2xGPkBHYA,29,39,train
barbequing,Uh362nrBHhE,56,66,train
sanding floor,Uh3DDZQp1uA,15,25,train
building lego,Uh3g_P2x_H0,239,249,train
eating carrots,Uh3mH5eDUJc,40,50,train
visiting the zoo,Uh4Mfps4AGM,102,112,train
arm wrestling,Uh53fCPX4Cs,16,26,train
walking through snow,Uh5GinjIITs,90,100,train
carving wood with a knife,Uh5OPNXPuso,164,174,train
separating eggs,Uh5QLxkhVwc,77,87,train
playing pinball,Uh5fm4Kq104,15,25,train
playing billiards,Uh5wWT02LFE,5,15,train
bouncing ball (not juggling),Uh69WH5s3fQ,9,19,train
breathing fire,Uh6gWawDXqw,11,21,train
embroidering,Uh79guhnBUU,127,137,train
bathing dog,Uh7GiAwUjKY,196,206,train
ice fishing,Uh7JmVnk40w,30,40,train
surfing water,Uh7anr2zzFw,139,149,train
swinging baseball bat,Uh86CeOapRI,37,47,train
flipping pancake,Uh8OW1FqpXE,163,173,train
motorcycling,Uh8PSAkThkQ,246,256,train
swimming butterfly stroke,Uh919nWWPKk,5,15,train
playing keyboard,Uh9_cAoMJb0,7,17,train
pull ups,Uh9dsi8DgeU,62,72,train
tapping pen,UhAUsNO3l3w,18,28,train
kicking field goal,UhAd9bBzvdU,0,10,train
playing pinball,UhCQdE7M82M,0,10,train
making paper aeroplanes,UhD5Qhj39a8,94,104,train
playing slot machine,UhDYA5NZJIY,57,67,train
carving ice,UhE0LfvBASg,87,97,train
pull ups,UhE0YSUonM4,1,11,train
backflip (human),UhE8abP8Rx0,0,10,train
jumping sofa,UhFaEv9yzS8,3,13,train
skydiving,UhFkOdjVCPU,63,73,train
petting horse,UhG1ZSKGYjQ,84,94,train
cracking back,UhGi4ct5W90,2,12,train
lighting candle,UhGy94-Wf58,8,18,train
jumpstyle dancing,UhH70jTy1xw,4,14,train
bulldozing,UhHTd5EZIAs,43,53,train
trapezing,UhHZdMqHshI,58,68,train
snowkiting,UhHcUt5DZ9Q,11,21,train
seasoning food,UhHox_CngbA,19,29,train
shoot dance,UhIX_jO1wgs,23,33,train
long jump,UhJ1iau1YGQ,2,12,train
moving child,UhJ2avqDtxI,40,50,train
head stand,UhJcQVjTwpY,68,78,train
tai chi,UhJsxt6Tp2o,46,56,train
waxing eyebrows,UhJy0HCZnuo,67,77,train
playing laser tag,UhKPoi0uji8,89,99,train
playing trombone,UhKUFBQ0nd4,81,91,train
driving car,UhLSqTj-OR0,3,13,train
ski jumping,UhL_BX1i1eQ,53,63,train
hurdling,UhMJLTcfcJg,104,114,train
stacking cups,UhMj_lukppE,7,17,train
throwing discus,UhN8E8Ppkkw,10,20,train
laying stone,UhNG8tG3P4A,0,10,train
coughing,UhNm8QQJ0a8,92,102,train
playing ice hockey,UhOF1zxxh0k,0,10,train
scrambling eggs,UhORPfG_FAA,137,147,train
cutting watermelon,UhOyIeu3h-c,29,39,train
juggling fire,UhRnk182Mo8,0,10,train
arguing,UhS6sbhTLn8,57,67,train
arm wrestling,UhSBVQr3bqE,41,51,train
shaping bread dough,UhSG2XFg__0,39,49,train
bench pressing,UhSYJl_EC9c,6,16,train
playing maracas,UhSuBcgpwMs,7,17,train
singing,UhTJGSyZRnA,197,207,train
roller skating,UhTO8Wt_VLs,6,16,train
sneezing,UhTW-zEbqh0,0,10,train
archaeological excavation,UhUBZECvDKs,9,19,train
rope pushdown,UhUm3wm5ZgY,4,14,train
making snowman,UhV7te0jknc,514,524,train
packing,UhVxjTogVo4,81,91,train
playing accordion,UhXCrWfz7mg,464,474,train
tying shoe laces,UhXFg-6iBgg,33,43,train
sharpening knives,UhXZ1IavZ3Y,120,130,train
playing cricket,UhYmAjIBxx4,60,70,train
falling off chair,UhZEUiSU-kw,207,217,train
tasting beer,UhZSx30fo4g,196,206,train
lawn mower racing,Uh_UtydDGJs,127,137,train
eating carrots,UhaIklaYW5w,3,13,train
making jewelry,Uhb1gPSUfrs,629,639,train
milking goat,Uhbt2LeSDXs,133,143,train
fixing bicycle,Uhbxam56WTo,122,132,train
standing on hands,UhcheNsziT8,1,11,train
historical reenactment,UhdARcnQxG0,189,199,train
bee keeping,Uhdcp7Mrqzs,17,27,train
surfing water,UhdlwIlHy7M,0,10,train
needle felting,UhdoEOaMYow,10,20,train
whistling,UhdoweB4cak,34,44,train
pull ups,UheCobEAfzg,0,10,train
crawling baby,UheGoRqGmcw,1,11,train
playing paintball,UheedTasBcs,85,95,train
snorkeling,UhekB575VhQ,213,223,train
sneezing,UhekLwFtU5M,19,29,train
square dancing,Uhf8DwUlYOc,44,54,train
shining shoes,Uhf8KSXFVWY,5,15,train
swinging baseball bat,UhfgrAKJ9vA,9,19,train
square dancing,UhgRVv8PnJ4,154,164,train
separating eggs,UhhPinYBRhw,48,58,train
longboarding,UhiFzyJ3nPo,1,11,train
cracking neck,UhiQiZMVRHA,325,335,train
washing hair,UhibGeQMb-M,152,162,train
feeding fish,UhkXeiMm_s4,17,27,train
cooking chicken,UhklPkQjSXo,18,28,train
playing laser tag,UhlGnQt68kY,113,123,train
drawing,Uhm13ge5ChM,101,111,train
skydiving,UhmUFwXwas0,45,55,train
playing rubiks cube,UhmXZcmt9tA,96,106,train
sucking lolly,UhnQcqcRB60,64,74,train
using a microscope,Uhon8tazAmo,100,110,train
eating chips,UhougxuNqms,17,27,train
waxing legs,UhpBGsmUy38,6,16,train
playing ukulele,UhpFg9q-2Dw,118,128,train
spraying,UhpObtwu_vQ,2,12,train
hoverboarding,UhpUh8UueV0,135,145,train
playing pinball,UhrfemRC6Z8,0,10,train
sharpening knives,Uhs59l0IZU0,78,88,train
gold panning,UhsF0-FtIzM,45,55,train
coughing,UhtDL84s_M4,38,48,train
putting on shoes,UhtFrXZOwfM,5,15,train
arm wrestling,UhtJDQiv5fM,34,44,train
chopping wood,UhtWP9NFBno,6,16,train
making bubbles,UhtYRpNMviE,186,196,train
golf driving,Uhu0GYXIsXE,38,48,train
pirouetting,UhuGyx7Uz68,0,10,train
riding camel,UhvDbCdSavs,0,10,train
eating cake,Uhwuz5-Sx6s,5,15,train
skiing crosscountry,Uhwx51UeUAE,132,142,train
pouring milk,Uhx-ckqe9Gk,11,21,train
pulling rope (game),UhxEM25a4dQ,0,10,train
kissing,UhxPTQh10lo,1,11,train
juggling fire,UhxV6ToegdM,83,93,train
scrubbing face,UhyhWwoRCW0,187,197,train
acting in play,Uhyp1jS1iwM,147,157,train
tickling,Uhyx80-ZyQE,45,55,train
laying stone,UhzvNk2OKeg,127,137,train
tagging graffiti,Ui-1J0fUN0s,101,111,train
hammer throw,Ui-_O4PvmF0,9,19,train
celebrating,Ui-y23mvWBg,88,98,train
ironing,Ui06uqNqVl8,17,27,train
texting,Ui0fy1S0JqA,142,152,train
playing keyboard,Ui0iUHNc3JM,29,39,train
changing gear in car,Ui25IJSemME,4,14,train
playing road hockey,Ui27HhobKrQ,74,84,train
using segway,Ui2Ed8iQroE,118,128,train
throwing axe,Ui2LaD4RvwE,3,13,train
drop kicking,Ui2uQzU4bZs,55,65,train
bandaging,Ui3udHWmvwQ,65,75,train
needle felting,Ui3zxW-_aP8,1272,1282,train
smelling feet,Ui46JOhAC1c,7,17,train
sieving,Ui5-3QbEbIU,20,30,train
decorating the christmas tree,Ui5zbfZmm0A,62,72,train
uncorking champagne,Ui6241EatL0,57,67,train
eating carrots,Ui62HM4-BwU,131,141,train
running on treadmill,Ui6g2gDaZG4,0,10,train
bench pressing,Ui7QbgntNnk,186,196,train
jumpstyle dancing,Ui7krpwmAHE,281,291,train
rolling eyes,Ui7yuKqDTHM,0,10,train
cooking sausages (not on barbeque),Ui9FGljiRd4,77,87,train
throwing water balloon,Ui9lYSZ_xos,9,19,train
walking the dog,UiBE-c67d7I,0,10,train
skipping stone,UiBFluvHsgA,19,29,train
using atm,UiBwjt7UFYI,22,32,train
walking through snow,UiCNIiQvAIc,8,18,train
grooming dog,UiDg8jGnSYo,298,308,train
photobombing,UiEAzBgpuyM,0,10,train
playing beer pong,UiEOGW03qH0,149,159,train
bending metal,UiEcRbIG860,23,33,train
looking in mirror,UiGLP5UgHJs,0,10,train
playing ping pong,UiGPlqlpHOQ,67,77,train
eating carrots,UiGSoq3rNRw,25,35,train
opening present,UiGc959s0Jc,13,23,train
crocheting,UiGiHe2hI-s,75,85,train
walking with crutches,UiHEeDm6FYY,62,72,train
petting horse,UiHQm6XRrto,92,102,train
pillow fight,UiIBsMPPk2Y,104,114,train
laying stone,UiIqE-OsjyQ,46,56,train
using megaphone,UiJ2-CijEWo,164,174,train
photobombing,UiJj9AtgBtw,0,10,train
bathing dog,UiJlIJMALg8,422,432,train
breaking glass,UiJtdwho_QU,63,73,train
playing trumpet,UiKCbmeTLqo,22,32,train
home roasting coffee,UiKN3mjDVpo,116,126,train
wading through water,UiKOjCGQ6KE,0,10,train
card throwing,UiKwpDpvSag,6,16,train
robot dancing,UiLzPWBsvxM,28,38,train
deadlifting,UiN3YCFQigE,23,33,train
separating eggs,UiN72gsvDXI,45,55,train
blowing glass,UiNSEQOWuYU,0,10,train
kicking field goal,UiNXZNFtaoY,0,10,train
catching fish,UiNpo4eZ-84,218,228,train
pull ups,UiNqF_VyJBs,0,10,train
playing scrabble,UiO-eygie7M,1,11,train
snorkeling,UiOiXhfFeHE,231,241,train
clam digging,UiOrrC2Eojw,56,66,train
karaoke,UiPKNUXR6vM,15,25,train
marriage proposal,UiPjyG_BXw8,320,330,train
dyeing hair,UiPnpoqX7Zk,145,155,train
shining flashlight,UiQ1TcISiU8,174,184,train
filling eyebrows,UiQGXvJuCAE,186,196,train
holding snake,UiQN1dImUR0,50,60,train
cutting watermelon,UiQeoI4KRKo,28,38,train
playing saxophone,UiQgZvY1iis,22,32,train
playing billiards,UiQr1ehu1mo,70,80,train
abseiling,UiRKyKcRIUU,0,10,train
tying shoe laces,UiRsfVTBg44,30,40,train
tasting wine,UiS4gJnXAyQ,0,10,train
making latte art,UiSC5MO7uf0,19,29,train
dancing charleston,UiTC2rYXVsU,27,37,train
opening bottle (not wine),UiTk-opBiCE,2,12,train
folding paper,UiUFexORJT4,58,68,train
playing basketball,UiUNCC7wYQ0,36,46,train
snowmobiling,UiVSoDg1tWo,96,106,train
presenting weather forecast,UiVYvU7kdHE,74,84,train
moving baby,UiVnrrooeUc,92,102,train
massaging back,UiW5W51Qqas,128,138,train
shining shoes,UiWB_VdCZLs,40,50,train
metal detecting,UiWJ7BrMllk,473,483,train
roller skating,UiX0uEsDjvw,150,160,train
inflating balloons,UiXL8ZnL8tQ,8,18,train
gold panning,UiY8F93lGKI,348,358,train
high jump,UiZ2HAW782g,3,13,train
throwing ball (not baseball or American football),Ui_F95JoQq0,4,14,train
playing mahjong,Ui_umwjV7dc,0,10,train
cooking on campfire,Uia9f-qu64Q,150,160,train
dancing charleston,UiaDPWR9h1E,1,11,train
cutting watermelon,UiaRY1ZQrf8,65,75,train
head stand,UiaRnJkgPao,80,90,train
catching or throwing frisbee,UiaU7yZoTUg,1,11,train
dancing gangnam style,UiaxDKtKsAw,3,13,train
playing piano,Uib_c2-k7SM,29,39,train
shooting goal (soccer),Uibg-Q4xoR8,30,40,train
scuba diving,Uic74pCWK2M,20,30,train
tasting wine,UicT8RGHIF8,648,658,train
pouring milk,Uickkov6rF8,0,10,train
brushing teeth,Uie0_0p-2HM,144,154,train
opening refrigerator,Uierxv6G3RU,0,10,train
cosplaying,Uiesj67gOsw,77,87,train
crawling baby,UifA0HjaQl4,12,22,train
playing gong,Uig0P6zU7_Y,77,87,train
playing bagpipes,Uig6-CJ-J0g,0,10,train
singing,Uig6605vQA8,121,131,train
pull ups,UigJ_f4ah20,410,420,train
snowboarding,UigOypqPDvo,82,92,train
waiting in line,UigWcGrymbY,8,18,train
singing,Uigc3OZ6Lso,28,38,train
tango dancing,UigfsAuuJic,143,153,train
unboxing,UigjciVbtbc,18,28,train
playing paintball,UiguN-BLXg4,395,405,train
marching,UihK4_9LVOI,67,77,train
welding,UihKmpzbaSA,34,44,train
sailing,UihMKFccSVA,0,10,train
playing paintball,UihQZiktxLQ,44,54,train
stretching leg,UihjF6nylmg,95,105,train
singing,Uihv5q4wQak,1,11,train
square dancing,UiiTvsEurT0,243,253,train
calligraphy,Uiie8gWnHWA,292,302,train
mowing lawn,Uij7QYjlW0E,247,257,train
pushing wheelchair,UijUz0f5SCE,93,103,train
ski ballet,UijhwEUhXtc,7,17,train
dribbling basketball,UijvV-Rq7hc,11,21,train
using a wrench,UikMtHqq6Yg,30,40,train
playing billiards,UikVfmbnhSo,40,50,train
petting horse,UikYNbRDkis,0,10,train
climbing ladder,UikZMYKYnVE,3,13,train
cutting watermelon,Uikrz9wQ1LY,43,53,train
making sushi,UilmflJPbVk,78,88,train
hammer throw,UinPPhOHcOI,3,13,train
using a wrench,UinSvSNEOP8,71,81,train
playing keyboard,UioIt7amZ7c,52,62,train
cleaning shoes,Uiq0_TtgNT0,17,27,train
dining,UiqP7CVwhvs,8,18,train
swimming front crawl,UiqevbecqTg,0,10,train
swimming butterfly stroke,UiqevbecqTg,5,15,train
spraying,UiqugcBpFIs,2,12,train
yarn spinning,Uiqwju9gMTU,26,36,train
rolling eyes,Uirxqx845NE,0,10,train
crossing eyes,Uirxqx845NE,3,13,train
entering church,UisU1-52aBQ,32,42,train
vacuuming car,UisVsXewLbc,136,146,train
bartending,Uisug-VYyQk,364,374,train
windsurfing,UiuXF1qSEWM,1,11,train
playing pan pipes,UiummX_MB30,56,66,train
carrying baby,Uiur5qDIcdM,59,69,train
playing tennis,Uiv2IdJvv_M,83,93,train
cutting watermelon,UivXp7fo-Uk,4,14,train
doing aerobics,Uivy6Rzdlw4,52,62,train
cleaning windows,UivzkE_jdGk,96,106,train
pulling espresso shot,UiwK1iKNbdM,115,125,train
slicing onion,Uix8HSomWe8,0,10,train
hula hooping,UixHxcwrr8k,5,15,train
doing nails,UixL7lHSHR8,40,50,train
moving furniture,Uj-2ySvf80Q,10,20,train
packing,Uj-2ySvf80Q,46,56,train
welding,Uj-HtJhm-Ec,145,155,train
adjusting glasses,Uj-jglrrLBc,57,67,train
playing field hockey,Uj0h64Y4HPM,210,220,train
using a power drill,Uj1-BAsKxKo,568,578,train
headbutting,Uj1jSm32QDo,16,26,train
springboard diving,Uj3FDarLXzY,18,28,train
squat,Uj3XhiPw_68,1,11,train
watching tv,Uj3iYqQnhWc,9,19,train
blowing out candles,Uj4hBDOijxE,26,36,train
crocheting,Uj51dISaH9k,475,485,train
cutting nails,Uj5DQXttjos,324,334,train
tobogganing,Uj5JhlOclFg,0,10,train
sieving,Uj5mb6wIlV4,46,56,train
water sliding,Uj5rydmKSCI,0,10,train
cleaning shoes,Uj6cyhIfwwI,238,248,train
pull ups,Uj7VQlHIltM,101,111,train
historical reenactment,Uj7fwkINWe4,1448,1458,train
stretching arm,Uj7rhsarGx4,16,26,train
wrestling,Uj83MjkJK1k,137,147,train
flipping pancake,Uj9R-fL_Hps,4,14,train
cleaning windows,Uj9hJqmxhBg,454,464,train
geocaching,UjA-kDQU-MA,140,150,train
laying concrete,UjAxK5sAbh4,12,22,train
rock climbing,UjBMlCsSVOA,87,97,train
swimming with sharks,UjBPS5ImjGo,96,106,train
playing violin,UjBPwaG9TCE,13,23,train
cartwheeling,UjBUCUja5oE,4,14,train
reading book,UjCOiVHDxWM,150,160,train
bungee jumping,UjCbOGZjsPY,50,60,train
roasting pig,UjF3enzW61s,23,33,train
playing slot machine,UjFL_RkSVMs,8,18,train
steering car,UjFOGPcHBsE,0,10,train
passing American football (not in game),UjFt5ZvpvKU,285,295,train
reading newspaper,UjGbV8Y51cM,29,39,train
drooling,UjGjirZweS4,0,10,train
bending metal,UjHm3Sz5MdE,74,84,train
applauding,UjHsCPzv4v4,8,18,train
blowing bubble gum,UjIJ18j2_6M,0,10,train
pushing wheelchair,UjIjUyGKMjk,29,39,train
carving ice,UjItsP15Ri8,62,72,train
parasailing,UjJYqivMqj8,33,43,train
curling (sport),UjJeglCleIg,0,10,train
polishing metal,UjJfvgDUBh8,0,10,train
milking cow,UjJnrBJcUNU,9,19,train
catching fish,UjKhPzT02ik,43,53,train
yarn spinning,UjL2sO3UvYo,26,36,train
person collecting garbage,UjLRc41-dnk,26,36,train
sharpening knives,UjLkAskou18,11,21,train
entering church,UjLwilb4a4Q,1,11,train
grinding meat,UjMHGOB2OW0,94,104,train
playing xylophone,UjMQe027uqI,7,17,train
walking on stilts,UjMTwJTeCBw,80,90,train
bench pressing,UjNF-vOBaic,28,38,train
bench pressing,UjNp9euVdAA,12,22,train
blowing nose,UjNu6jujsxo,4,14,train
leatherworking,UjOlsmmUtgI,93,103,train
playing clarinet,UjPEB8wiW2g,153,163,train
winking,UjPGSLtqoog,0,10,train
acting in play,UjPH6R9M5Qg,45,55,train
contact juggling,UjPPIi_mZjM,29,39,train
swing dancing,UjQ-BcK5xxE,225,235,train
kicking soccer ball,UjQFfzvEqV4,0,10,train
gargling,UjRVemq9IYo,4,14,train
making horseshoes,UjS7FX_SUaY,72,82,train
stacking cups,UjSA6qJb-Gg,8,18,train
playing netball,UjTLDqJU0kU,57,67,train
playing guitar,UjThs0Ulbpw,960,970,train
wading through water,UjUjl4yEJnA,97,107,train
breading or breadcrumbing,UjVKyB714jE,201,211,train
jumping into pool,UjW4xc6_cI8,2,12,train
leatherworking,UjX2IwF9mYY,2,12,train
building shed,UjX7je6Mda0,183,193,train
weaving basket,UjXscutqGmU,1,11,train
washing dishes,UjXtzcIqPjA,24,34,train
decoupage,UjZ3QwP6vuk,308,318,train
combing hair,UjZSJb7Mxgs,0,10,train
cutting nails,Uj_-rSdqq4g,59,69,train
bodysurfing,Uj_Y8rES9fw,0,10,train
playing xylophone,Uj_aBuPyfy4,22,32,train
putting on lipstick,UjaX6a5UwWQ,62,72,train
diving cliff,UjacXtZOAo0,8,18,train
playing road hockey,Ujage9M8wAU,63,73,train
blowing out candles,UjboI8zfaTs,42,52,train
slicing onion,UjboXKspuFM,44,54,train
using a power drill,UjcO2mN9exE,12,22,train
cleaning shoes,UjcfkvmOIs0,36,46,train
abseiling,UjcupvXsx9U,64,74,train
weaving basket,Ujd-ZMW_l6c,102,112,train
dyeing hair,UjdPZZ3BK0I,356,366,train
clean and jerk,UjdWi065WtM,12,22,train
hula hooping,UjfYNVaZ39Y,87,97,train
canoeing or kayaking,UjfaWM6H3ZA,16,26,train
calligraphy,UjgEihFqSmc,21,31,train
trimming or shaving beard,UjgijvaO6es,196,206,train
pulling espresso shot,Ujgjk854I44,30,40,train
smoking,UjgrIPPchPQ,380,390,train
treating wood,Uji1d2rYErc,131,141,train
playing blackjack,UjiJbwQqgW0,6,16,train
playing ukulele,UjiR-X6QRLU,15,25,train
playing ping pong,UjisH_wxYkY,90,100,train
