label,youtube_id,time_start,time_end,split
bartending,i1Y7md9xpSM,11,21,train
throwing axe,i1YK_TGuit8,175,185,train
playing scrabble,i1Z64PvHvlQ,15,25,train
snowkiting,i1ZGEolr_nU,176,186,train
making latte art,i1ZdwFuOxDQ,52,62,train
weaving fabric,i1ZxhFdBgxE,120,130,train
skiing mono,i1_BipC9Bhc,42,52,train
snowboarding,i1_KCd9Cufw,512,522,train
exercising arm,i1_Vn6XyORk,63,73,train
throwing water balloon,i1_hjB1W2Ms,142,152,train
checking watch,i1aVySxf7P4,130,140,train
singing,i1aaGYHP99E,51,61,train
cooking chicken,i1aacRdU85A,64,74,train
climbing ladder,i1bgAPPPzd4,5,15,train
waking up,i1cA1MHLHFo,3,13,train
baby waking up,i1cA1MHLHFo,5,15,train
tap dancing,i1cYnKF62wo,251,261,train
dining,i1cZSDVXMH0,18,28,train
playing controller,i1carm8UMCs,162,172,train
clapping,i1ccoTxyJT0,5,15,train
polishing metal,i1cerPHm3us,38,48,train
laying concrete,i1dEnumv2tU,58,68,train
dyeing hair,i1dNbzw8pbI,216,226,train
rock scissors paper,i1de7sxewu4,8,18,train
breakdancing,i1dqks1qWzo,3,13,train
watering plants,i1eGYcBflEc,84,94,train
unboxing,i1eGstlY1pQ,158,168,train
riding scooter,i1eeG3nJNxY,16,26,train
riding mechanical bull,i1efBximhok,81,91,train
dumpster diving,i1f1lR6aXUo,1525,1535,train
washing hair,i1fE8f_xfpw,12,22,train
making balloon shapes,i1fH8J6u4G4,176,186,train
playing cricket,i1fjXXqEhz0,25,35,train
laying stone,i1fukTLC-ns,22,32,train
tasting food,i1g26_DuSms,94,104,train
belly dancing,i1g7iYOxqsg,1,11,train
playing netball,i1gDO2E4bww,8,18,train
decoupage,i1hKa0X9Ls8,91,101,train
stretching arm,i1hdMSSW5dc,13,23,train
treating wood,i1i1KKUYV3o,305,315,train
water sliding,i1i2X_4GWlA,6,16,train
feeding goats,i1i7YHGQgL0,138,148,train
blowing out candles,i1iATENx8fg,64,74,train
playing ping pong,i1iGZwG8pDM,0,10,train
docking boat,i1iSMWzRuqc,58,68,train
bartending,i1ifN8nQhRw,766,776,train
photobombing,i1jE2ZfRQOY,11,21,train
sieving,i1lLRKqOaLU,22,32,train
egg hunting,i1lM090_zY4,104,114,train
curling eyelashes,i1lhTHmKiXg,37,47,train
talking on cell phone,i1lj5ITNCWM,49,59,train
welding,i1m59dtwzKA,42,52,train
massaging person's head,i1m74YCoMag,429,439,train
playing ping pong,i1m_HiIQrBM,13,23,train
gymnastics tumbling,i1mxXlvYUf0,2,12,train
jumpstyle dancing,i1o3VYLgQMw,169,179,train
country line dancing,i1o5xkG8UXY,202,212,train
juggling fire,i1oz9j9DvYo,43,53,train
crying,i1p1nOYM1qo,41,51,train
making a sandwich,i1pFyFnAqYU,33,43,train
squat,i1pcpG4-TxQ,21,31,train
pushing car,i1pz2lleQQc,9,19,train
riding a bike,i1q16buihA8,10,20,train
playing monopoly,i1qtzvz6m1M,121,131,train
roasting marshmallows,i1qy9h-wvcI,0,10,train
lunge,i1r3cnNjs0U,7,17,train
walking with crutches,i1rKXdTn6Yc,53,63,train
krumping,i1rNTomC0IM,0,10,train
playing drums,i1s2QTMXqIY,20,30,train
clapping,i1sGAd9ea3A,4,14,train
playing dominoes,i1tfvPIWHpQ,0,10,train
stacking cups,i1tgHoxJU7E,46,56,train
dyeing eyebrows,i1uSNQYXBss,134,144,train
welding,i1uwUN1NH2U,22,32,train
cartwheeling,i1vTIj4YZXk,3,13,train
playing didgeridoo,i1xQJKdJzY4,116,126,train
cheerleading,i1ymXG1irt4,201,211,train
cartwheeling,i1z75VLALSo,0,10,train
shooting basketball,i1zg_ljJFHk,0,10,train
vacuuming floor,i1zv_124974,137,147,train
playing oboe,i2-9K0XxWsA,591,601,train
jumping bicycle,i2-rA-yAYTQ,0,10,train
smashing,i202Q7rKgQQ,13,23,train
paragliding,i20Ej4k1nTQ,234,244,train
getting a tattoo,i20Jc8VDwdE,31,41,train
riding scooter,i20oDTD2DW0,0,10,train
chiseling wood,i21DHeEIxNQ,0,10,train
ski jumping,i21YFULVEmQ,60,70,train
riding camel,i222Bmk0uq4,17,27,train
making paper aeroplanes,i228ZQem-p4,308,318,train
marriage proposal,i22Hw2-iNrc,8,18,train
wrestling,i2358TA1GaQ,0,10,train
salsa dancing,i236r_o2rfA,23,33,train
fidgeting,i238Iy52IfM,154,164,train
playing saxophone,i23SonItJe8,30,40,train
brushing floor,i23Vcc8NTKI,34,44,train
grooming dog,i24CAx5LmI8,7,17,train
high kick,i24Kd3fT8Rc,46,56,train
pushing wheelchair,i24REM6umuo,26,36,train
carving ice,i261cpj5r5A,111,121,train
vacuuming car,i26Drx_qvgI,246,256,train
dunking basketball,i26TmXG23QE,16,26,train
whistling,i26jAc0DKfQ,2,12,train
picking apples,i27-YqKjV48,120,130,train
riding elephant,i271PVM7cK4,17,27,train
chiseling wood,i276KJr5_U0,10,20,train
threading needle,i27_KtIs0FU,2,12,train
making a cake,i27hWYoPRYY,161,171,train
cleaning shoes,i28jb_eixn4,372,382,train
jumpstyle dancing,i28oMBKNv3M,19,29,train
filling cake,i29IEe5SV0I,412,422,train
motorcycling,i29QHGd_LQk,957,967,train
eating carrots,i29oU55C98Q,13,23,train
driving tractor,i29wtN1986M,11,21,train
riding elephant,i2A5x21XdsY,31,41,train
playing xylophone,i2AJ5SAqzCE,193,203,train
catching or throwing softball,i2BkzPF3fqA,3,13,train
answering questions,i2C9M_e99E0,693,703,train
country line dancing,i2CO0BZOeoA,13,23,train
carving wood with a knife,i2CR7OafaxM,70,80,train
home roasting coffee,i2CmDfp0xj8,52,62,train
watching tv,i2DQUTcBEbQ,9,19,train
lawn mower racing,i2E1ZC0fI1o,261,271,train
drop kicking,i2F6HrZKo34,0,10,train
tasting food,i2FS6RgnohU,122,132,train
battle rope training,i2FSTBnDAHQ,144,154,train
breathing fire,i2FWDfV5OtQ,9,19,train
catching fish,i2FoIMQ0eF0,191,201,train
sword fighting,i2GaODDwCc8,44,54,train
changing gear in car,i2H8ayJiV_Y,41,51,train
listening with headphones,i2HW_mk77o8,7,17,train
hurling (sport),i2IH5l-kFPo,6,16,train
making paper aeroplanes,i2IrtOUDq8A,34,44,train
playing polo,i2J-UsQizEw,133,143,train
winking,i2JsTs1HgZo,0,10,train
letting go of balloon,i2K1V0JRCxU,335,345,train
making bubbles,i2KM9drHpGM,4,14,train
playing didgeridoo,i2KNfLRX1BA,114,124,train
riding mechanical bull,i2KZUn_HGhE,2,12,train
pirouetting,i2Kamv-60BI,1,11,train
peeling banana,i2KnzjENndc,33,43,train
being in zero gravity,i2KrEH-8lJw,4,14,train
fly tying,i2L5I-4exvk,165,175,train
massaging legs,i2LhTsBUDRM,13,23,train
grooming cat,i2MhG4PAVpI,0,10,train
riding snow blower,i2MqGwfVSPE,15,25,train
applying cream,i2MqU1DW0PQ,139,149,train
cartwheeling,i2NeyZ-5_qw,1,11,train
hammer throw,i2NmXvThWEs,6,16,train
lawn mower racing,i2Nw_kTC51Q,1,11,train
dyeing eyebrows,i2O3csZ_Wc0,229,239,train
laying concrete,i2O6BTVYTU8,111,121,train
leatherworking,i2OBQ1nDchY,0,10,train
using a sledge hammer,i2P88WqBXu8,82,92,train
riding scooter,i2P9qITdOCA,18,28,train
huddling,i2PMtdjvOoE,16,26,train
peeling potatoes,i2PXZDNiDiQ,9,19,train
lifting hat,i2PtG3YPgqk,22,32,train
smashing,i2Q5Zm0P1B8,155,165,train
rock scissors paper,i2QB90R48RU,205,215,train
somersaulting,i2QRw0-gASM,0,10,train
riding a bike,i2R2NHprcTQ,75,85,train
delivering mail,i2R4iBveW50,0,10,train
diving cliff,i2RaJQ3zXhg,4,14,train
crossing river,i2RsXLBRFR4,12,22,train
preparing salad,i2RwiL3PqPc,67,77,train
building shed,i2RwkC-IPaM,140,150,train
playing piano,i2S5fNffR6o,440,450,train
cooking egg,i2SFKkaNnZk,35,45,train
adjusting glasses,i2SnsoIC8JQ,36,46,train
playing didgeridoo,i2SsI7NPV1c,569,579,train
waxing back,i2UGaO4VPaw,177,187,train
playing ice hockey,i2VDfFgeBKs,113,123,train
mowing lawn,i2VKe-VOuCM,154,164,train
cracking knuckles,i2VMNa8NiZ0,14,24,train
eating nachos,i2VfcKcWK4A,16,26,train
tap dancing,i2W495ITLqQ,35,45,train
capsizing,i2W4xHp2ORU,23,33,train
punching person (boxing),i2WzHrZcago,21,31,train
tying knot (not on a tie),i2Y0nHo9ujc,167,177,train
curling hair,i2YuJEVsLzI,347,357,train
riding elephant,i2ZNKFcFogs,27,37,train
skateboarding,i2ZXHzBNS5E,93,103,train
tying knot (not on a tie),i2_QXf4NZMM,0,10,train
breakdancing,i2_gXRhF5-M,31,41,train
clay pottery making,i2_yaiGzaZg,320,330,train
jumping jacks,i2aPXDFeRDk,7,17,train
water sliding,i2aXaTqIwIc,0,10,train
playing ukulele,i2axciXbyXE,33,43,train
extinguishing fire,i2bdssOyRvU,89,99,train
pouring wine,i2bnpp040JY,31,41,train
planting trees,i2bwrMoBtwg,293,303,train
front raises,i2cG9pHPuIw,26,36,train
playing ocarina,i2dursFBGFg,291,301,train
steering car,i2f54_jhh60,108,118,train
waking up,i2f9O6LgBMo,5,15,train
cleaning toilet,i2fGjarN5o8,38,48,train
making latte art,i2fHTog61II,73,83,train
cooking egg,i2fe-98WATU,164,174,train
playing accordion,i2frBwqAWbY,77,87,train
skydiving,i2g8JTwg4iA,222,232,train
eating nachos,i2gFtNZeW-k,50,60,train
breathing fire,i2gaQFgIOsQ,7,17,train
tap dancing,i2hskp5NSRk,1,11,train
pull ups,i2iBb8knoVg,1,11,train
vacuuming car,i2iRQOR4AE8,8,18,train
petting animal (not cat),i2ig-dFQg-8,18,28,train
riding a bike,i2ijiaixk9g,67,77,train
juggling balls,i2ilYoVMl4k,120,130,train
hoverboarding,i2iq5mqWOOY,10,20,train
golf driving,i2irisaHkNI,5,15,train
breaking glass,i2jJoacSRsw,78,88,train
massaging legs,i2jLGP60Z3w,114,124,train
bouncing on trampoline,i2jrtiEhZpU,12,22,train
filling cake,i2k14KdzC1E,75,85,train
waxing legs,i2kyat1c244,79,89,train
needle felting,i2lALGKHaQI,30,40,train
hula hooping,i2loanXIdl4,4,14,train
jumping bicycle,i2njXh97TlM,1,11,train
tapping guitar,i2nyZcazTtc,124,134,train
seasoning food,i2onsY5Kcb4,65,75,train
opening refrigerator,i2orY4kQYxc,11,21,train
triple jump,i2ozgCMAIrE,9,19,train
folding paper,i2pDhhDLe3A,17,27,train
playing accordion,i2pG-jSm98k,42,52,train
using circular saw,i2pGQ_cZGZs,0,10,train
surveying,i2pfKQKa8dU,35,45,train
ripping paper,i2qajhXoQa4,9,19,train
exercising arm,i2rkdG_m5o0,22,32,train
running on treadmill,i2skVpCX8vM,10,20,train
blowing leaves,i2sykLZPlZA,13,23,train
planting trees,i2tF4cSA0_4,8,18,train
burping,i2tGhhCQeIc,34,44,train
auctioning,i2tcPAnZ5aM,10,20,train
rope pushdown,i2tnI4Jam50,0,10,train
popping balloons,i2ujTjcYLnE,46,56,train
cracking neck,i2v1OAAbHfI,4,14,train
historical reenactment,i2wKHDd0Odo,19,29,train
pushing cart,i2x693ZKHG8,36,46,train
falling off chair,i2x7kQpvtBI,17,27,train
twiddling fingers,i2xKOPCnTMc,5,15,train
doing nails,i2xO3coW-TQ,50,60,train
gold panning,i2xQ5Xaheb4,215,225,train
opening door,i2zRvZPZB9I,0,10,train
massaging feet,i2zkMPdPxQU,79,89,train
counting money,i3-JShXCrMw,46,56,train
helmet diving,i3-Syl-gUTQ,165,175,train
standing on hands,i30Ky6TJIKs,0,10,train
riding camel,i31veYvrd0s,37,47,train
slapping,i32Ep-msbjo,0,10,train
land sailing,i32id6ucaeA,68,78,train
person collecting garbage,i32wM_u9RIU,26,36,train
cooking sausages (not on barbeque),i33XqmJfy_s,26,36,train
picking blueberries,i33dFa1mKhA,187,197,train
getting a tattoo,i33spCvQmG4,6,16,train
bench pressing,i3486Y1Fvyo,22,32,train
playing violin,i34JlXpD2pM,16,26,train
lighting candle,i34LgXFIRYk,10,20,train
smashing,i34tq5X1Fhk,63,73,train
jumping jacks,i35O6apr8Tc,2,12,train
chiseling wood,i35VtXLJzCk,24,34,train
sign language interpreting,i35dN69vkg4,31,41,train
washing hands,i35iaaPLYx8,1,11,train
laughing,i35ppyf4Z_E,21,31,train
exercising with an exercise ball,i36Ptzn6toI,19,29,train
shuffling cards,i36aM_QXdJA,313,323,train
massaging legs,i37QiajDvrQ,83,93,train
waxing eyebrows,i37xDmSeehs,66,76,train
answering questions,i380XslvtUQ,114,124,train
playing recorder,i38BxbzQQiU,113,123,train
playing bagpipes,i38GhHirIeg,111,121,train
ice climbing,i38Jnqr1fmg,74,84,train
tightrope walking,i38Vbyt3vMI,14,24,train
shaping bread dough,i38r3fHoAIs,71,81,train
staring,i39SUNTdneQ,88,98,train
sled dog racing,i39b95BDq3Q,37,47,train
tightrope walking,i39dvHO0_68,219,229,train
slacklining,i39dvHO0_68,77,87,train
head stand,i39u_Ng0NLY,8,18,train
being in zero gravity,i3A2O6AIbe8,11,21,train
shucking oysters,i3B9iej5AZw,67,77,train
throwing axe,i3CD4GwqN8A,21,31,train
stretching leg,i3CFm9d5Quo,11,21,train
throwing discus,i3CLToEzCLs,8,18,train
playing hand clapping games,i3CLyS-ab38,77,87,train
changing oil,i3Cj_rPdIhk,107,117,train
swimming with dolphins,i3Cx5B_6-4o,59,69,train
getting a tattoo,i3Dbm4eV3FM,25,35,train
repairing puncture,i3E2KOgTRco,42,52,train
juggling fire,i3E3ZdJI0c4,44,54,train
playing with trains,i3EPBHQ2IeE,19,29,train
shearing sheep,i3ESH8-MN_I,51,61,train
driving tractor,i3EW5Bk2SFE,22,32,train
playing keyboard,i3Ezdzlx0GE,40,50,train
ski ballet,i3FiQyZGahw,12,22,train
snowmobiling,i3FpvYY8yIk,173,183,train
riding scooter,i3FwmL_-BcM,19,29,train
tobogganing,i3GAKOdDSzI,53,63,train
stretching arm,i3GCsbE-ccw,0,10,train
playing cello,i3GDetlfJjM,8,18,train
shucking oysters,i3GtQjPdKgo,90,100,train
cleaning toilet,i3H9d8TVvlg,168,178,train
putting on shoes,i3HOYRfLaW0,36,46,train
parkour,i3HOkLokANo,14,24,train
salsa dancing,i3HWUJI7Bag,376,386,train
making jewelry,i3HebgaxkbE,48,58,train
vacuuming car,i3HwOeGead8,8,18,train
clapping,i3JjmOTkPOw,33,43,train
stacking dice,i3JzcwMtajs,0,10,train
somersaulting,i3KcODUyKr8,15,25,train
country line dancing,i3KdVKT7za8,148,158,train
fencing (sport),i3M8IjxTaNc,46,56,train
water sliding,i3MGeKih5Hw,0,10,train
rope pushdown,i3MkYo4KbKo,20,30,train
swimming breast stroke,i3N3tyFlAiM,17,27,train
shearing sheep,i3NDBpKicbs,15,25,train
chopping meat,i3NLQV9v8AU,34,44,train
tightrope walking,i3NQ6yqEoY0,26,36,train
digging,i3NnCLAjbvM,50,60,train
clam digging,i3NnCLAjbvM,7,17,train
lighting candle,i3OSgVX38Xc,0,10,train
shaping bread dough,i3P8PxJPBvo,7,17,train
hopscotch,i3PFwlg_EMg,16,26,train
playing maracas,i3PMStUxRDk,95,105,train
throwing knife,i3PPqu3O8xY,0,10,train
cooking scallops,i3Pd02p8s94,13,23,train
using a power drill,i3PwnmelSR8,105,115,train
smoking pipe,i3PxzNcHkNg,221,231,train
riding mechanical bull,i3PzoIKXz7s,0,10,train
playing gong,i3Q2Xn3tMXg,14,24,train
fixing hair,i3Q6NNZVhB4,90,100,train
doing sudoku,i3QH7PYbF_U,181,191,train
sewing,i3QrSAbnmo4,134,144,train
playing monopoly,i3S1Ai5H3Jg,63,73,train
catching or throwing softball,i3SFL3-52UI,0,10,train
playing flute,i3TlDj2Hh5Q,70,80,train
front raises,i3Tq2U2tSV4,12,22,train
hopscotch,i3UDqiOOWUc,4,14,train
hugging (not baby),i3UuIUHe85A,51,61,train
dyeing hair,i3V-nnK1-lA,190,200,train
playing kickball,i3VoTfHZLQM,31,41,train
blowing out candles,i3W3uLZN5Hg,2,12,train
massaging feet,i3WeCZ_txUs,69,79,train
pirouetting,i3Whjy-k4cE,3,13,train
swinging on something,i3WpLTgPq_M,14,24,train
tap dancing,i3XJor61xrc,196,206,train
drawing,i3Z1DV9Yl3k,226,236,train
folding napkins,i3Z6pk5XcyY,40,50,train
high fiving,i3Z7VkgWJuM,17,27,train
shaking head,i3Z8KT4CCmE,12,22,train
disc golfing,i3ZNsa701io,0,10,train
shot put,i3ZccdTnbNo,4,14,train
bouncing on trampoline,i3_4-2RgIns,231,241,train
ski ballet,i3_8IFyf5rI,20,30,train
grooming cat,i3aZw3V_iN0,41,51,train
cutting nails,i3au9RpVDyk,60,70,train
playing saxophone,i3bKybw-MpI,38,48,train
smelling feet,i3c8DX3DVCg,9,19,train
stretching arm,i3dk3JZBldk,122,132,train
dancing macarena,i3e3WEFDB-c,6,16,train
applying cream,i3ekJJ87IPY,41,51,train
playing kickball,i3fA1eq8Da0,14,24,train
lifting hat,i3fDhdudz6c,254,264,train
playing gong,i3fRLOXzdLc,71,81,train
wading through mud,i3fkbmgjTww,140,150,train
cleaning gutters,i3g3E8-OmT4,6,16,train
breakdancing,i3gApWMYRsQ,62,72,train
running on treadmill,i3gUl-rJqh0,2,12,train
eating ice cream,i3i6k-l99Ro,50,60,train
curling hair,i3ijOS1zSZM,392,402,train
busking,i3irvdI-OO8,26,36,train
faceplanting,i3iwPlPe3aA,0,10,train
tying knot (not on a tie),i3j0yTNX2Vg,53,63,train
playing ocarina,i3jCJnxGOXY,5,15,train
walking on stilts,i3jw4RNzyxA,61,71,train
wood burning (art),i3kTlPwFfW8,122,132,train
snowkiting,i3kYo759Tk4,196,206,train
playing volleyball,i3kqOaUmeKU,8,18,train
doing laundry,i3m0iqmIq2g,1,11,train
spelunking,i3mJusWdiNg,341,351,train
crocheting,i3mQJKc5uug,399,409,train
raising eyebrows,i3n0BE9h3wE,0,10,train
roasting marshmallows,i3notciKv3w,240,250,train
golf chipping,i3olcagTYKQ,65,75,train
dunking basketball,i3oqsVvRkoA,29,39,train
playing chess,i3p5T6aRfLk,3,13,train
putting on foundation,i3pmLSIw2Hc,21,31,train
playing organ,i3prNtknsek,153,163,train
laughing,i3qGLPOqMng,2,12,train
blowing nose,i3qNumpihJg,18,28,train
scuba diving,i3qS5xlHc7k,0,10,train
playing keyboard,i3qbWVmM0i0,0,10,train
biking through snow,i3qu7EPD1IE,5,15,train
chopping wood,i3ric9YwuMM,27,37,train
marriage proposal,i3sJgPzu3D4,38,48,train
opening wine bottle,i3tds3SYjY4,37,47,train
making paper aeroplanes,i3u1Xt-9owo,99,109,train
playing saxophone,i3uMZ_RPz7c,195,205,train
faceplanting,i3ukbhas8p0,20,30,train
running on treadmill,i3uuqgITusI,1,11,train
ice swimming,i3vGWm5CMu0,138,148,train
dealing cards,i3w0WLIjuC8,43,53,train
dunking basketball,i3wDiNaHz70,27,37,train
skipping rope,i3x285jzBAY,0,10,train
paragliding,i3xYnx5Gip0,22,32,train
pushing cart,i3xituPtXdU,1,11,train
jumping into pool,i3y5SnwB6Js,8,18,train
pouring milk,i3yRbmOdEmw,43,53,train
inflating balloons,i3z3VH1eARY,11,21,train
making pizza,i3zCKgBNlyw,26,36,train
playing ping pong,i3zhUXKg8BQ,13,23,train
inflating balloons,i3zyHhX3YPc,25,35,train
folding napkins,i4-11YX9H-8,24,34,train
surveying,i4-K65Qpdx0,19,29,train
laying bricks,i4-qhiiQs18,0,10,train
shuffling cards,i4-rXS7gazI,612,622,train
tagging graffiti,i4-uHI2GlGk,127,137,train
throwing knife,i40UCOsg8Ks,0,10,train
blowing glass,i40j6Egn_0A,338,348,train
sieving,i413cq77VTs,37,47,train
sieving,i41V6_fgFOI,35,45,train
cosplaying,i41bQu5yJXw,57,67,train
wading through water,i41uDi3DLDY,48,58,train
grooming cat,i423o-_QCsY,462,472,train
burping,i42DREdwA8M,0,10,train
riding elephant,i42cu_B-flc,47,57,train
playing drums,i4319522DVM,7,17,train
riding scooter,i43NMqOzH1M,10,20,train
inflating balloons,i43YnPrBmQM,47,57,train
closing door,i43iwVS6Bmo,0,10,train
sign language interpreting,i43uwCt89Tw,87,97,train
head stand,i44G7IcmVYg,29,39,train
breathing fire,i44kjfRNp_A,0,10,train
tossing salad,i44qV6cxpcI,258,268,train
playing didgeridoo,i450qL3jOUw,101,111,train
ice climbing,i459blDv6pA,113,123,train
juggling balls,i45DKrVh6h8,43,53,train
exercising arm,i45RWLPBnXA,77,87,train
moon walking,i45Zjhrdszg,0,10,train
frying vegetables,i45m3kOW7TU,304,314,train
hand washing clothes,i46TzuTOMj8,132,142,train
crocheting,i470e5zne5Y,25,35,train
playing chess,i47p4vvCzVc,48,58,train
opening present,i48_48W9DxY,65,75,train
inflating balloons,i48iaHYpHSk,11,21,train
making cheese,i49QUInNUtU,52,62,train
riding camel,i49blayQ93Q,76,86,train
spray painting,i49d4pavMb0,180,190,train
bending metal,i4AzrZ_X7ms,149,159,train
directing traffic,i4B0BJ5gQ5M,145,155,train
playing piano,i4BGmwUGTRk,0,10,train
drawing,i4BkUg0W9bw,137,147,train
tap dancing,i4D45IdJtJA,118,128,train
bottling,i4DRMAZEsA8,22,32,train
passing soccer ball,i4DZMQj6_1k,36,46,train
playing ping pong,i4Ehs7XFCUs,20,30,train
triple jump,i4EijL9nsIc,0,10,train
scrambling eggs,i4F8_cFHScM,78,88,train
golf driving,i4FHC91_EV0,0,10,train
counting money,i4FUmmIx2R4,0,10,train
salsa dancing,i4FuPdMskeI,11,21,train
roasting pig,i4GOaTWw2P4,38,48,train
changing gear in car,i4GPuC94_vY,29,39,train
falling off chair,i4GXphKwMbg,14,24,train
rolling pastry,i4Gdl6fpBKI,73,83,train
shining shoes,i4HkbOWK_6Y,286,296,train
cartwheeling,i4JCKCcpmc0,113,123,train
curling eyelashes,i4JV_SCfcp0,127,137,train
egg hunting,i4Jniw0wtAE,6,16,train
tightrope walking,i4K7rWrsgyI,44,54,train
historical reenactment,i4KEmEFsTbs,23,33,train
opening door,i4KIUEqr1RA,12,22,train
using megaphone,i4KV_6YcA44,5,15,train
tossing coin,i4KafOOErUE,22,32,train
opening door,i4Ko_UWOwAE,0,10,train
checking watch,i4LYwEgBePk,125,135,train
triple jump,i4MY7GiSH84,29,39,train
snowmobiling,i4Mn00HA8Ws,3265,3275,train
playing flute,i4MppYl4LhI,53,63,train
shouting,i4MwJUwfXjY,3,13,train
bandaging,i4NYZB0v9cY,85,95,train
putting on foundation,i4O3a-9brAQ,241,251,train
card stacking,i4OSvvAYWeU,161,171,train
coloring in,i4OdU-qkhrE,438,448,train
spelunking,i4PKdBlbMC0,105,115,train
bending metal,i4P_d0ZSnjw,18,28,train
lighting fire,i4Pj9c-TfSE,13,23,train
playing marbles,i4PmrI4hQQ8,36,46,train
jaywalking,i4Re7JEDI-U,8,18,train
headbanging,i4S0YMCwxAU,39,49,train
celebrating,i4SCRRkPHNw,194,204,train
sign language interpreting,i4SEaR3BzEE,10,20,train
ski jumping,i4StCocIsEo,3,13,train
arresting,i4T7dci69nw,11,21,train
opening wine bottle,i4TNAqGHolQ,21,31,train
sword fighting,i4TiWQEvEbY,15,25,train
laughing,i4Ueqx_pQkA,25,35,train
brushing hair,i4V2Xp6DG7s,0,10,train
sieving,i4Vo45UEMVA,31,41,train
drinking shots,i4XMqnKEKP8,205,215,train
eating spaghetti,i4X_rD_4gUo,657,667,train
riding snow blower,i4Y98lDNR2Y,0,10,train
carrying weight,i4YhuD8buTk,19,29,train
clean and jerk,i4ZJBktIj2s,14,24,train
bench pressing,i4ZLRhQnPxw,3,13,train
riding or walking with horse,i4ZnKhDoyWs,186,196,train
shoot dance,i4Zr8zAwgkA,0,10,train
jumping bicycle,i4_iKLr8epo,0,10,train
sanding wood,i4_ziRUITpo,2,12,train
clean and jerk,i4a5pkCoQHU,0,10,train
playing chess,i4aGRRRJBE8,20,30,train
grinding meat,i4akznIXYuc,4,14,train
cleaning shoes,i4bA0MWai64,32,42,train
dancing macarena,i4bA4WonTBY,0,10,train
curling hair,i4bsDZuCSl8,55,65,train
sanding wood,i4bxR5S3IdU,13,23,train
pumping gas,i4bzP-uDQYI,22,32,train
grooming cat,i4c7xzPqgCc,40,50,train
playing drums,i4cLhJkgsZU,130,140,train
cooking egg,i4cWRfjPRn8,59,69,train
head stand,i4d7C40uLBg,13,23,train
barbequing,i4dJiQV3emw,48,58,train
brushing hair,i4ddhWXmitw,1,11,train
getting a haircut,i4diTKb0yQU,77,87,train
lifting hat,i4dt5-MI7lY,65,75,train
cartwheeling,i4duBLMJWMo,47,57,train
playing drums,i4dyZ9tt3YE,7,17,train
historical reenactment,i4eArs9N4Kg,233,243,train
playing nose flute,i4ebkZebu30,50,60,train
standing on hands,i4fRv11quek,13,23,train
crossing eyes,i4gB8_C-MbI,5,15,train
high jump,i4gZYU_D4Ps,56,66,train
welding,i4go33PLX6A,145,155,train
playing drums,i4goXSd5o7Q,46,56,train
pillow fight,i4h1Xeb2E-E,20,30,train
crossing river,i4h7y1_jycg,94,104,train
busking,i4hKnm8BwPI,66,76,train
catching or throwing baseball,i4iSkNqOEhk,2,12,train
tapping pen,i4ifi7hep4U,31,41,train
brush painting,i4jSoTv_duQ,168,178,train
clam digging,i4kI0AnuZbw,35,45,train
checking tires,i4kxsp6St4I,11,21,train
rolling eyes,i4l7lkCQaRI,12,22,train
holding snake,i4lBIBD7X_I,33,43,train
shot put,i4m3hylPKio,0,10,train
swimming breast stroke,i4mKvlulGDg,9,19,train
bouncing ball (not juggling),i4mMTN4UGpQ,11,21,train
polishing furniture,i4nBVzyzh60,3,13,train
swimming front crawl,i4nPJGzzrM4,42,52,train
base jumping,i4nsaMx3rkw,1,11,train
lighting candle,i4oRT6T6rXk,10,20,train
capoeira,i4p0T2Xp16M,60,70,train
tiptoeing,i4pupkh9_p0,18,28,train
parkour,i4qClGygjxo,72,82,train
squat,i4qEldpKczw,10,20,train
blowing glass,i4qFc-2RU18,55,65,train
using megaphone,i4ryuUp9BbM,32,42,train
eating spaghetti,i4sBp6CRnx0,3,13,train
smoking hookah,i4sKWhZfK8c,56,66,train
paragliding,i4sWjy8LTFg,83,93,train
applauding,i4ssdweKkZY,0,10,train
checking watch,i4tFth14EMY,16,26,train
hurling (sport),i4tjzD2vAtE,36,46,train
doing nails,i4u4TC8HVZA,75,85,train
playing billiards,i4v52sgyP0o,1,11,train
burping,i4vfE3pMq1s,59,69,train
playing poker,i4vgGFhRzPo,1,11,train
playing ping pong,i4wBU0S742k,48,58,train
shuffling feet,i4wRLTvt6Gw,13,23,train
playing xylophone,i4ww0-WF0o0,87,97,train
ice climbing,i4wxoEiZTMM,24,34,train
eating spaghetti,i4x3CivSjRU,35,45,train
skipping stone,i4y3O2_BhdI,30,40,train
embroidering,i4yJoeaVC00,14,24,train
ice fishing,i4yTZ3WfEuI,8,18,train
shaving legs,i4zOxLirhMk,397,407,train
playing xylophone,i4zUk7QHF0A,6,16,train
spray painting,i4zitGc7ISg,141,151,train
installing carpet,i4zm5HOt_fA,279,289,train
brushing teeth,i4zqnobAdO4,55,65,train
dancing macarena,i5-0PmJQe2E,29,39,train
falling off chair,i5-2U5t6HM4,3,13,train
braiding hair,i5-E1a0WLdk,71,81,train
mopping floor,i50LHaRqFJw,7,17,train
catching or throwing baseball,i51COIiwXmk,41,51,train
backflip (human),i529mCIaC38,0,10,train
busking,i52mw9W3d_U,105,115,train
needle felting,i53xkMBh7rg,335,345,train
playing nose flute,i54YooVq5Dw,40,50,train
