label,youtube_id,time_start,time_end,split
writing,jBAdDQbJIpc,7,17,train
egg hunting,jBApZd5sRyE,0,10,train
robot dancing,jBB-VQeWfnw,39,49,train
passing American football (not in game),jBB0d-6BoXc,137,147,train
metal detecting,jBBcNXvRsPk,37,47,train
playing harmonica,jBBjEeZUDLc,35,45,train
jetskiing,jBCSE07LBzE,4,14,train
lunge,jBCX7uozWVY,0,10,train
fencing (sport),jBCgKnfJy6g,237,247,train
riding mechanical bull,jBD02mywmV0,13,23,train
throwing knife,jBD8KntDX4o,8,18,train
shaking head,jBDVrotmZXk,30,40,train
belly dancing,jBEclw6jlQc,62,72,train
trapezing,jBEeobcE7-U,5,15,train
surveying,jBF-nRw5PbY,21,31,train
checking tires,jBFYCNWxWqs,1,11,train
putting on sari,jBGXBOoRMJM,219,229,train
land sailing,jBGr85RyGtc,76,86,train
playing ping pong,jBGyNkDadJY,82,92,train
high kick,jBH3dbaD3m4,0,10,train
playing basketball,jBHnRW948F4,335,345,train
dancing macarena,jBIJouwodF0,26,36,train
pirouetting,jBIML7hxvK8,21,31,train
drawing,jBIpwzEtpbM,283,293,train
pumping gas,jBJFewZCB7g,6,16,train
slacklining,jBJe_Pc3sFE,33,43,train
jetskiing,jBJhopWfmGM,437,447,train
dribbling basketball,jBKX2JPzqVM,0,10,train
flipping bottle,jBKa8FmYYH0,24,34,train
putting on eyeliner,jBKymCsHlXY,86,96,train
archery,jBLK77fBs1M,5,15,train
playing harp,jBLT8OHfZt0,35,45,train
blowing nose,jBLgEQJTPy0,17,27,train
threading needle,jBM8IgPPaXo,257,267,train
cracking back,jBMA_EDjiMw,0,10,train
javelin throw,jBMI_KcB-uY,0,10,train
spray painting,jBMNdymiNJM,255,265,train
dancing charleston,jBMZjkQy_z4,232,242,train
land sailing,jBMbQoHFMCQ,28,38,train
cooking chicken,jBMqzSd3UlM,6,16,train
cooking egg,jBNA7g15TW0,9,19,train
bowling,jBNaXp62dDg,2,12,train
eating ice cream,jBNhSZiG83s,2,12,train
whistling,jBNplrQ6wWk,4,14,train
playing accordion,jBOAGH3swws,59,69,train
hugging baby,jBOMlhyTAMk,11,21,train
playing gong,jBOOvBUJ8t0,54,64,train
slacklining,jBOPu9IywQM,14,24,train
slacklining,jBOYqYbl9gs,33,43,train
egg hunting,jBOnOUsrYzQ,469,479,train
ironing,jBOrTMYrIjU,432,442,train
hockey stop,jBPLXT00438,0,10,train
playing ping pong,jBPdrmuqcp0,5,15,train
massaging legs,jBPgaQ3DRuI,261,271,train
vacuuming floor,jBRc0FUBKMI,34,44,train
playing piano,jBRceQie77E,10,20,train
cleaning windows,jBRcnIo2OoE,50,60,train
treating wood,jBS3qzsHI_8,66,76,train
canoeing or kayaking,jBSVWgdIEUE,6,16,train
climbing a rope,jBSZ3Sknm-8,5,15,train
headbutting,jBSaGu1Ft_s,0,10,train
coughing,jBSsjlyju-A,0,10,train
marriage proposal,jBTGHjil5ZI,15,25,train
playing checkers,jBTLmImhWGU,175,185,train
tossing coin,jBTYMduRXTM,8,18,train
making slime,jBU0bytUylI,185,195,train
getting a haircut,jBU7PM7MfwM,21,31,train
catching or throwing baseball,jBUTQIf6hxE,22,32,train
tap dancing,jBUohnHepTQ,113,123,train
breathing fire,jBV3wauKOfk,12,22,train
snowboarding,jBV5QeLnGr0,91,101,train
shopping,jBVjE9KosAc,14,24,train
reading newspaper,jBWj4hlZIzo,29,39,train
riding mechanical bull,jBWj7uVkhX4,7,17,train
catching or throwing softball,jBWmSY4x5Gs,0,10,train
skiing slalom,jBXcdx_VZWU,30,40,train
running on treadmill,jBY36UI9yQU,371,381,train
cleaning pool,jBYE1sr9-Ig,39,49,train
swinging on something,jBYKV26WN1c,0,10,train
cartwheeling,jBYckFj2QM4,0,10,train
playing cricket,jB_2RZkANzc,7,17,train
jumping into pool,jB_iBmiOGyc,1,11,train
cosplaying,jBaJVY6Voqg,186,196,train
mountain climber (exercise),jBacN4yLLyQ,0,10,train
playing squash or racquetball,jBbbvsUnuv8,6,16,train
egg hunting,jBbhDFo6W-Y,32,42,train
salsa dancing,jBbjFg-J64I,218,228,train
playing cymbals,jBbv5dliyJ0,7,17,train
hoverboarding,jBcJIc5eAJ4,1,11,train
hopscotch,jBd2-rPAs14,14,24,train
eating spaghetti,jBd2Z3B3mMQ,0,10,train
pushing cart,jBdHABmxY8Q,2,12,train
parasailing,jBdJpRQCt2Y,124,134,train
doing aerobics,jBdZsZWuskI,156,166,train
ironing hair,jBdctgnDd7k,261,271,train
juggling fire,jBdml0ZIaOQ,29,39,train
arm wrestling,jBeenm3AINY,2,12,train
catching or throwing baseball,jBfso0DwBNg,11,21,train
combing hair,jBg4w-2xClY,253,263,train
stretching leg,jBgKXfdJRpE,15,25,train
tossing coin,jBgMGWhOpoo,30,40,train
backflip (human),jBgYNJYnIc0,0,10,train
playing american football,jBgiE4ppwaA,69,79,train
trapezing,jBgt1IsdIGs,12,22,train
playing cricket,jBhczG4VW0M,48,58,train
dyeing hair,jBhtKPTqd2I,58,68,train
high kick,jBiA2HGTyGY,29,39,train
feeding fish,jBjDyAqZWiY,2,12,train
cutting orange,jBjEPm_sYG8,0,10,train
parasailing,jBjeuDRydHY,357,367,train
breakdancing,jBjlD5JquA4,9,19,train
changing oil,jBjta1Zq-0w,179,189,train
dodgeball,jBk4u7fW2Ys,18,28,train
paragliding,jBk7hVcXba0,67,77,train
tie dying,jBlGL_AA164,147,157,train
bouncing on trampoline,jBlZ3PylSXw,13,23,train
stacking cups,jBlhpgXfR8g,9,19,train
pull ups,jBmRVxb_wUQ,202,212,train
putting on lipstick,jBmzrbiTJdg,257,267,train
clean and jerk,jBnIyJxtNtM,13,23,train
entering church,jBosL8l7GsI,0,10,train
chiseling wood,jBotzwSaXLY,76,86,train
treating wood,jBpc3COeCaA,23,33,train
tasting beer,jBqekntWuhc,48,58,train
egg hunting,jBqft8ZS4LU,160,170,train
bandaging,jBqjomG_BYU,173,183,train
waxing back,jBqs0oVx5kU,16,26,train
cooking sausages (not on barbeque),jBqtRJfxlBI,264,274,train
sneezing,jBqzNsQ-TBU,3,13,train
marriage proposal,jBr8dCCZCkI,147,157,train
playing cello,jBri9oAptAY,3,13,train
dunking basketball,jBrwjRVtn_s,44,54,train
swing dancing,jBs1taKfa_w,26,36,train
carving ice,jBtCza8Ft9M,35,45,train
snowboarding,jBtrhgn3fJA,121,131,train
sewing,jBuRkZO0pzE,147,157,train
assembling bicycle,jBuvbFHf-II,218,228,train
auctioning,jBv4LYANc_c,3051,3061,train
playing shuffleboard,jBvq7fFaI7U,0,10,train
smoking hookah,jBwBiiOWuhs,2,12,train
bouncing on trampoline,jBwFjYBPEJU,1,11,train
barbequing,jBwIb-phd0k,373,383,train
lawn mower racing,jBwYbk2I2Vc,0,10,train
playing violin,jBx8wdkNPUI,97,107,train
playing piano,jByNueyUmW4,10,20,train
tap dancing,jByOIsanik4,8,18,train
making balloon shapes,jByUuIuCK-k,218,228,train
fencing (sport),jByUvvkhI1M,18,28,train
unboxing,jByW3JD1n70,66,76,train
playing beer pong,jBz-5d5t_z8,4,14,train
high jump,jBzxfsrpzT0,0,10,train
making pizza,jC-g_SLsA48,0,10,train
golf driving,jC-hiV3sL3s,77,87,train
waiting in line,jC03AKkwIGw,6,16,train
running on treadmill,jC0a6svSdl8,17,27,train
roller skating,jC0iIgW8DTY,20,30,train
preparing salad,jC0nCGEYkW0,141,151,train
massaging neck,jC0zWJk4GYY,147,157,train
playing gong,jC34LssVVwY,70,80,train
egg hunting,jC34NHTKIjw,92,102,train
sanding floor,jC3CpvMLXos,6,16,train
riding unicycle,jC3xOYmpbws,56,66,train
snatch weight lifting,jC4MsX40eqk,1,11,train
pull ups,jC4O7gWJjPk,6,16,train
scuba diving,jC4fY6TgM2I,9,19,train
inflating balloons,jC5cedF3uA8,29,39,train
swimming with dolphins,jC5u2qZSVl4,0,10,train
playing billiards,jC66eL3wd90,504,514,train
spinning poi,jC67acXhH18,66,76,train
pillow fight,jC6WpdIstOc,287,297,train
geocaching,jC7NqsmHWDM,44,54,train
watching tv,jC7XbgS_7zo,91,101,train
bending metal,jC871pMDm_o,108,118,train
playing ukulele,jC9wsL2MhyU,4,14,train
applauding,jCAi-AJjYKw,49,59,train
playing poker,jCAl_irDQEI,136,146,train
steer roping,jCB58hiHCy0,0,10,train
laying concrete,jCB8ldawJuw,42,52,train
riding snow blower,jCBNZeBREO4,86,96,train
peeling potatoes,jCCSdQVCgB4,46,56,train
carving marble,jCCTKK_fFEk,20,30,train
water skiing,jCCfjwGQjes,7,17,train
treating wood,jCClVlafas8,500,510,train
sailing,jCCmII_-hq8,337,347,train
arm wrestling,jCDDzv4Bgps,4,14,train
holding snake,jCDseeZJquA,36,46,train
shooting basketball,jCFEvEPjnqI,9,19,train
using a power drill,jCFVyX428Kw,47,57,train
juggling fire,jCGAymLPNlA,16,26,train
finger snapping,jCGIX6lzAj8,0,10,train
making snowman,jCGkI1eZwVk,81,91,train
jumping bicycle,jCGngKVZFIs,7,17,train
plastering,jCGv6Ffq0Hg,41,51,train
laughing,jCGwVnBJCWE,22,32,train
snowkiting,jCH--xYSKs0,179,189,train
snatch weight lifting,jCITnz_6VJI,0,10,train
welding,jCIoavCh7fM,15,25,train
eating cake,jCIxUTa7y9c,6,16,train
chopping meat,jCJ4L_FxcdY,133,143,train
playing xylophone,jCJDQ_jtjg4,7,17,train
playing cymbals,jCJJaCmEzI0,1,11,train
playing chess,jCJU_BdgILk,86,96,train
attending conference,jCJmUq4mzB8,450,460,train
dunking basketball,jCJnwAAre0s,0,10,train
burping,jCLZ5a_u3WU,4,14,train
abseiling,jCMA0Nu0DOU,23,33,train
playing guitar,jCNHfw23rBg,22,32,train
entering church,jCNhTSzc7Fg,1,11,train
abseiling,jCOGEMVKVTY,100,110,train
washing hair,jCP52wCXuXY,114,124,train
tagging graffiti,jCPFWNIu_Uk,24,34,train
jumping bicycle,jCQF60Ij4tg,1,11,train
dribbling basketball,jCQtAb8bNUc,9,19,train
cracking knuckles,jCRV8NvTg_8,13,23,train
peeling potatoes,jCRhCwNeQ9w,7,17,train
scrapbooking,jCS-jHf4D3c,155,165,train
grinding meat,jCSEHEcHGXM,384,394,train
playing organ,jCSgmL3x-v8,53,63,train
eating chips,jCT0utBux8Q,32,42,train
making jewelry,jCTDoNmNOm4,222,232,train
playing cricket,jCTMl2lth1Y,0,10,train
jumping into pool,jCUF5lEGpqI,1,11,train
swing dancing,jCUJIRjRXeo,0,7,train
bottling,jCUWRAPI7Fs,92,102,train
swimming with dolphins,jCUot1jXgp4,66,76,train
preparing salad,jCUvhIbrxaI,1,11,train
mowing lawn,jCVIPkjyCzY,3,13,train
snowkiting,jCVpAUFzAdY,4,14,train
playing squash or racquetball,jCWczSgo-Vc,149,159,train
playing checkers,jCWkhJBUvgE,17,27,train
slicing onion,jCWzh6sfDRk,1,11,train
massaging back,jCX3O_qtOFQ,16,26,train
extinguishing fire,jCXAo7o_l_A,17,27,train
crossing eyes,jCXBx74BFY4,0,10,train
playing with trains,jCXT5CBS_tg,1060,1070,train
grinding meat,jCYk5fKBSYE,26,36,train
eating cake,jCZfWH0wTjk,3,13,train
rock climbing,jCZoKCvHL2A,4,14,train
flipping pancake,jC_VfjRr6w4,30,40,train
canoeing or kayaking,jC_fXLsCVXo,16,26,train
paragliding,jC_jgPzIPBI,10,20,train
cleaning shoes,jC_nnOpX9yc,66,76,train
playing keyboard,jCa5TbLA6ks,16,26,train
pirouetting,jCb9J5t0PDA,11,21,train
high jump,jCd7wi4ygf0,120,130,train
playing xylophone,jCeYsnpsmeE,3,13,train
dunking basketball,jCef-HYHNfI,0,10,train
playing cymbals,jCfKPapglIk,3,13,train
jogging,jCfKjvTVEbA,27,37,train
feeding goats,jCfjljT4jRc,6,16,train
making cheese,jCgXg2quujI,100,110,train
carving ice,jCggq0rkPQ0,21,31,train
building shed,jCgxz3ttONg,71,81,train
needle felting,jChZ_eVjpFU,295,305,train
playing trombone,jChZvIDWTmk,46,56,train
catching fish,jCiSZRBui5U,34,44,train
juggling soccer ball,jCiSc4NeWgk,3,13,train
raising eyebrows,jCj8036FGVs,9,19,train
riding elephant,jCjUT0NqbgI,16,26,train
grooming horse,jCjWdziI_uw,533,543,train
spinning poi,jCkH0Pw97PU,264,274,train
feeding birds,jClBurxoLLw,4,14,train
dyeing eyebrows,jClXueKUbrI,75,85,train
cutting apple,jCm6brYaCPA,25,35,train
peeling apples,jCm6brYaCPA,6,16,train
climbing a rope,jCmARzk9dvc,5,15,train
writing,jCmrysFA4GM,211,221,train
bowling,jCn7E3VzCl4,20,30,train
driving car,jCnjv0UsYdc,208,218,train
opening present,jCnpXl1qdvo,1,11,train
braiding hair,jCnsVWl2SHg,22,32,train
snatch weight lifting,jCoH-mjtF_U,2,12,train
tai chi,jCoJK5mmWoI,31,41,train
playing ukulele,jCoJS7TZMCg,54,64,train
eating watermelon,jCpRa68xrgs,492,502,train
swing dancing,jCqlWxpHsiw,145,155,train
adjusting glasses,jCqqjJj_y-U,63,73,train
making snowman,jCrO4ZVwwa8,1,11,train
bookbinding,jCrP3QiaQkg,3956,3966,train
playing road hockey,jCrvzqptr9I,30,40,train
marriage proposal,jCs-b2q5ScE,0,10,train
popping balloons,jCs6iiYgh7o,48,58,train
assembling computer,jCscFPvk3dI,814,824,train
high kick,jCt4Si7R6gU,40,50,train
catching or throwing frisbee,jCu_Q6PW8xs,0,10,train
juggling soccer ball,jCup2cqIDz8,4,14,train
stretching leg,jCwBygetMzE,28,38,train
surfing water,jCwCZ_6_Yz4,13,23,train
push up,jCxVv9RSgZ8,25,35,train
pole vault,jCz82ezl2tE,0,10,train
bathing dog,jCzPQhSAzD0,111,121,train
skiing crosscountry,jCzm0OIFlU8,7,17,train
feeding fish,jCzmmteUfIY,36,46,train
bouncing ball (not juggling),jD-2cJxFhss,137,147,train
slicing onion,jD-4CGSHs-Y,4,14,train
swimming with dolphins,jD0F81O5hLw,0,10,train
juggling fire,jD0JfyXmH1I,235,245,train
opening wine bottle,jD0aiOImn-0,17,27,train
jumping sofa,jD13rZ8g_T8,58,68,train
throwing knife,jD1QSc5oOhs,41,51,train
wading through water,jD1_v1R2raw,0,10,train
shining flashlight,jD2In0by2jE,11,21,train
folding clothes,jD2W1kXgCxY,60,70,train
tasting food,jD30wEU1Jxo,425,435,train
playing piano,jD3L5nPU3fk,173,183,train
hugging (not baby),jD3TOZ3R6Co,0,10,train
using inhaler,jD3ZaMZe7RU,87,97,train
folding paper,jD3l13WBmZo,829,839,train
air drumming,jD408xUqi7s,19,29,train
marriage proposal,jD47o19xbV8,10,20,train
using segway,jD49ECZGg4U,3,13,train
eating burger,jD4WINqHZCs,77,87,train
slacklining,jD55v0klRLw,42,52,train
juggling soccer ball,jD5JXGIskdY,6,16,train
using a sledge hammer,jD5mdYEMvf4,0,10,train
somersaulting,jD5wDg_fVGc,6,16,train
waxing legs,jD65EZQc6Jk,21,31,train
using circular saw,jD6Dce96bd0,10,20,train
playing squash or racquetball,jD8FDPZEHJc,195,205,train
robot dancing,jD8LLV4ZJPA,3,13,train
blending fruit,jD8intE-w6g,444,454,train
making paper aeroplanes,jD8uFAjykGk,204,214,train
playing cello,jD9s8qEL1k0,405,415,train
changing wheel (not on bike),jDA1Q6EOkMU,107,117,train
busking,jDAUMXc3Gtg,57,67,train
raising eyebrows,jDB-_1zw8Nc,0,10,train
shooting basketball,jDBq5uQPqnU,189,199,train
laughing,jDBrpiwY0D8,38,48,train
ice swimming,jDC2pDtawis,47,57,train
pouring beer,jDCIc1v4Kfw,69,79,train
smelling feet,jDCaiituCqo,0,10,train
clean and jerk,jDCyQSvXAMc,25,35,train
raising eyebrows,jDE5HODzTcg,45,55,train
playing accordion,jDEOVMboCPc,145,155,train
photobombing,jDEXIY52fY4,17,27,train
cleaning gutters,jDFM_bgf9SM,10,20,train
rock scissors paper,jDFnViSc30g,30,40,train
building cabinet,jDFqB9WWz7I,760,770,train
sausage making,jDFw8bUW-Rs,72,82,train
making bubbles,jDG3Wq-lnlg,129,139,train
ripping paper,jDGAB_U82Ro,0,10,train
swimming breast stroke,jDGL1QIaqBo,217,227,train
making pizza,jDGP6qKTrHA,18,28,train
dribbling basketball,jDGXJpV1fe4,173,183,train
riding mechanical bull,jDGkg46pOkw,147,157,train
talking on cell phone,jDHDao8skEc,35,45,train
stacking cups,jDHmVJCjMv0,2,12,train
cracking back,jDIXahOog00,1,11,train
doing laundry,jDJsTUlJnRo,36,46,train
playing monopoly,jDKJg_tc2tI,342,352,train
pull ups,jDKfCOu1YS0,20,30,train
stretching leg,jDKx6WPDrsY,522,532,train
stacking cups,jDL-0Yct7JU,193,203,train
headbanging,jDL4z1WDhYc,8,18,train
riding scooter,jDL8n1NEshU,32,42,train
bottling,jDLFEOXfE7Q,12,22,train
eating doughnuts,jDOPt67pmJ0,90,100,train
chiseling stone,jDPA1YJucu4,225,235,train
auctioning,jDP_BPohR_g,458,468,train
shaving head,jDPmNPDfOH4,172,182,train
checking tires,jDPxdphC6hA,41,51,train
winking,jDQ5FCaJIdg,0,10,train
roasting marshmallows,jDQFLoiYXEI,12,22,train
getting a tattoo,jDRUFw2seU8,8,18,train
making a cake,jDSbUVryTb0,58,68,train
eating nachos,jDSbw5_w_eA,503,513,train
throwing knife,jDT1WwfuuAo,2,12,train
surfing water,jDTfMSxMSjQ,112,122,train
smoking hookah,jDTpY5I854g,1,11,train
canoeing or kayaking,jDUGlaSnvPU,34,44,train
zumba,jDUHUPJ_VCk,43,53,train
finger snapping,jDUMA27hQXc,44,54,train
playing gong,jDUOxYSOZXI,0,10,train
bowling,jDUVvjuyxF0,17,27,train
eating ice cream,jDUZpmNx-Ag,0,10,train
welding,jDUueSjpUzs,13,23,train
exercising with an exercise ball,jDUuwLA9EMM,32,42,train
cleaning windows,jDVGKLDv0P8,0,10,train
tightrope walking,jDVqZyOtPgI,0,10,train
playing bagpipes,jDWKTGDXThw,7,17,train
visiting the zoo,jDWY4b9K8IY,38,48,train
cooking on campfire,jDXSoVUD22A,149,159,train
playing violin,jDXVRwanLSY,49,59,train
crossing river,jDXXv3HiBvA,0,10,train
clay pottery making,jDXovfnmDfE,94,104,train
tobogganing,jDXyxC9E5ns,4,14,train
preparing salad,jDYEYqccXAo,426,436,train
situp,jDYJ4mvS5Gc,0,10,train
lawn mower racing,jDY_FwJ94Ns,13,23,train
tightrope walking,jDYm-4gl9nk,3,13,train
riding or walking with horse,jDYrwhK05E8,207,217,train
tapping guitar,jDZ8T-9YRvU,150,160,train
driving car,jDZh5CDu9bk,235,245,train
bookbinding,jD_wbMZN5OY,305,315,train
opening wine bottle,jD_yUO4Sl9A,41,51,train
gymnastics tumbling,jD_zrumIo0w,310,320,train
country line dancing,jDaacrIfmo8,3,13,train
peeling banana,jDbViqdnork,3,13,train
doing nails,jDbxsaFU_8g,117,127,train
clam digging,jDdOBzPXrv0,31,41,train
washing dishes,jDeD_Lol5sg,0,10,train
land sailing,jDeLmRYqQzc,51,61,train
taking photo,jDen4NU1zfc,38,48,train
photobombing,jDfB-XrRsE8,1,11,train
attending conference,jDfcgv6v8Xk,26,36,train
lock picking,jDfsKFQlE5s,12,22,train
driving tractor,jDhB1QLUqYo,408,418,train
planting trees,jDjW8WvFcGQ,279,289,train
brush painting,jDjyoqecvIU,203,213,train
yarn spinning,jDkGgUFO5m4,40,50,train
waking up,jDkQ9GjwjiA,28,38,train
running on treadmill,jDkoB6KJ538,140,150,train
busking,jDlJ4HprKoE,13,23,train
sausage making,jDlMfzKQdC4,150,160,train
land sailing,jDlrFzt18g4,59,69,train
changing wheel (not on bike),jDlvGWOdcqU,86,96,train
headbanging,jDm3dp46Bi0,297,307,train
surfing water,jDmk_Ey2lME,81,91,train
playing marbles,jDmlbhZX3rE,33,43,train
making slime,jDnBYyjT9g0,566,576,train
opening refrigerator,jDnGkUBuvKg,7,17,train
water skiing,jDnWXxBFeMk,0,10,train
opening refrigerator,jDo2993b8mY,13,23,train
juggling soccer ball,jDoQptPPO-A,24,34,train
riding camel,jDoePoW3cKg,40,50,train
checking watch,jDpJQprzveY,18,28,train
sword fighting,jDpaXjRVkeo,96,106,train
feeding fish,jDpbjpRaoMc,28,38,train
polishing metal,jDpnOH0qNHk,257,267,train
scrambling eggs,jDq3oHxtFYA,131,141,train
air drumming,jDqnn7shsEw,19,29,train
coloring in,jDr7GVZsMmg,5,15,train
eating ice cream,jDrJWINzj0M,5,15,train
passing soccer ball,jDrZ5Rzpn7A,77,87,train
blowing out candles,jDr_9jjtRgA,39,49,train
acting in play,jDs4WFggcEs,106,116,train
waking up,jDs8b7aX6mo,17,27,train
sleeping,jDsRCpjrnYE,0,10,train
playing drums,jDu7N8ShBCQ,7,17,train
tying necktie,jDupzcwp6Eg,82,92,train
blowdrying hair,jDvs0RWK-LM,8,18,train
playing oboe,jDwMN8kswbI,215,225,train
playing pan pipes,jDwjyJ-4-vY,0,10,train
situp,jDwoBqPH0jk,50,60,train
riding scooter,jDwyElA-TOU,124,134,train
changing oil,jDxL2-lJYq8,61,71,train
wrapping present,jDxew9OOvyU,1,11,train
golf putting,jDy-xXhQZqE,9,19,train
opening coconuts,jDzH-yuP7Hk,35,45,train
ice climbing,jDzyoDKeNDk,2,12,train
marriage proposal,jE-RLNap1IA,120,130,train
mowing lawn,jE-u_h7MAQQ,20,30,train
swimming with dolphins,jE1IXvdMYyI,46,56,train
pinching,jE1YVCxqQDw,20,30,train
playing didgeridoo,jE1osFPdLrs,45,55,train
pumping fist,jE1pMG7yU2I,0,10,train
playing saxophone,jE2aOfp6_p8,73,83,train
building sandcastle,jE2f1TeRDYM,0,10,train
clapping,jE3K9fwMPsg,40,50,train
applying cream,jE3ZcWEN148,3,13,train
giving or receiving award,jE3pvXrzCeA,96,106,train
playing squash or racquetball,jE3wpkk9pO4,7,17,train
feeding fish,jE4AkBRXUxU,178,188,train
driving car,jE4w6FrJmpM,73,83,train
swimming breast stroke,jE55k4MBMys,5,15,train
playing pinball,jE6li_hgLPc,204,214,train
stacking cups,jE6oh3U0DWQ,28,38,train
folding clothes,jE6yaubqYOg,12,22,train
ice swimming,jE8V83yqcdo,48,58,train
rock scissors paper,jE969w8Ctjg,10,20,train
playing guitar,jEA9aG0UNVA,212,222,train
putting on shoes,jEAs7PUYtVw,18,28,train
cutting cake,jEAxx9F-i2U,6,16,train
cracking knuckles,jEBAjWuIKYw,27,37,train
jumping bicycle,jEBZRTcMRRs,1,11,train
playing organ,jECbHEjD41k,13,23,train
watching tv,jEDKAkcJ2QA,24,34,train
laying decking,jEDbGHJMCgk,42,52,train
cooking scallops,jEES1q_vrHo,148,158,train
breakdancing,jEGas5GW13I,8,18,train
visiting the zoo,jEHBnNDJSow,111,121,train
tying knot (not on a tie),jEHtRBW4_Ek,16,26,train
sucking lolly,jEJZd4E-JUQ,125,135,train
flint knapping,jEJrn7qb-lw,195,205,train
trimming or shaving beard,jEKjonjHcVc,90,100,train
shooting off fireworks,jEKslq7Vhp0,11,21,train
sharpening pencil,jEL3tZ7Vheg,39,49,train
cracking knuckles,jELLimIUMwU,0,10,train
chasing,jELRYcO4lBc,27,37,train
hurdling,jEML4vbtyNc,33,43,train
peeling banana,jENDzChktrA,1,11,train
eating carrots,jENLbZMTw7Q,271,281,train
contact juggling,jENdHO-Q6H0,117,127,train
breaking boards,jEOyhkpp_ZM,0,10,train
waxing legs,jEP1N-p6pv8,9,19,train
riding scooter,jEP6D-itfbs,428,438,train
burping,jEPhnHCPNbk,0,10,train
laying concrete,jEREZhRmtxM,17,27,train
roasting marshmallows,jERdBJdL0Qg,2,12,train
drop kicking,jERn-BXR__k,0,10,train
waxing legs,jERqj5TUG80,0,10,train
sipping cup,jES1rkTU87s,137,147,train
looking at phone,jESKj08sdWc,18,28,train
shuffling cards,jESrqz7dSHQ,0,10,train
watching tv,jETEKTOgTbk,37,47,train
standing on hands,jETGdk9S6M8,20,30,train
slicing onion,jETMKG0jd70,10,20,train
riding or walking with horse,jETY7IoLJJY,2,12,train
playing pan pipes,jEU2UjpoxVA,125,135,train
playing flute,jEUoZ0zlIxI,30,40,train
looking at phone,jEUpsfkYRHg,0,10,train
seasoning food,jEVI3buCSvo,13,23,train
cooking egg,jEVnjprojkE,19,29,train
poaching eggs,jEVnjprojkE,20,30,train
playing bass guitar,jEW5ueSwHy0,43,53,train
shucking oysters,jEWrDyGRhgs,49,59,train
mixing colours,jEWusEG1auI,99,109,train
yarn spinning,jEXOKKIkfOg,38,48,train
riding mule,jEXWjqNddGY,3,13,train
washing dishes,jEXtqrIh4_Y,2,12,train
grooming cat,jEYF85ii8UA,7,17,train
needle felting,jEYGv52GsfY,78,88,train
playing piano,jEZQcq4KUZ4,28,38,train
playing trumpet,jEZ_oeAOBlA,228,238,train
weaving fabric,jEZzNiwywCw,6,16,train
card throwing,jE_-AUwBfVY,502,512,train
making latte art,jE_OVMTHQC8,21,31,train
clean and jerk,jE_VkKxqCg0,10,20,train
trimming or shaving beard,jE_ii3r1XmI,264,274,train
lawn mower racing,jEaAPrKX33E,133,143,train
making cheese,jEaPju-tzVk,64,74,train
rolling pastry,jEap7Z1Vx9U,20,30,train
peeling apples,jEcGF3cBwEc,37,47,train
battle rope training,jEcxq-CEBtk,13,23,train
long jump,jEdM7ljWrBg,1,11,train
high fiving,jEdb_agj5e0,137,147,train
tapping pen,jEe-8qiqRPQ,54,64,train
slacklining,jEe-KIOcxSY,120,130,train
deadlifting,jEe8WsbFDXg,0,10,train
putting in contact lenses,jEeJRnHwSXM,0,10,train
tossing coin,jEemleijX-U,3,13,train
clean and jerk,jEf7b7ZYD_I,31,41,train
preparing salad,jEfGj3WPxlU,100,110,train
pushing wheelbarrow,jEfI0iBGH80,0,10,train
playing xylophone,jEgPlCdDOQM,10,20,train
dunking basketball,jEgcml1Wx1w,76,86,train
pulling espresso shot,jEgr8shvYVk,338,348,train
waxing chest,jEh0k-DIzRA,1,11,train
somersaulting,jEhgdxRpvMo,3,13,train
head stand,jEjK5kJVbL8,10,20,train
catching or throwing baseball,jElH5ZD9eAE,2,12,train
pushing wheelchair,jElTVLv374k,0,10,train
clapping,jEmRatJ-S_U,7,17,train
crocheting,jEmbx5SnUJs,201,211,train
lighting fire,jEnD8ntBUN4,6,16,train
clean and jerk,jEnHGPe8hwQ,15,25,train
pirouetting,jEngL5uNqDc,0,10,train
playing didgeridoo,jEoGN-yqulE,1,11,train
dunking basketball,jEoopNMM1nA,7,17,train
popping balloons,jEowdipMVmI,0,10,train
waxing legs,jEoz5SxYE30,916,926,train
playing guitar,jEp0TreIpo0,91,101,train
passing soccer ball,jEpDJXj1QkM,20,30,train
making paper aeroplanes,jEpDS2euFgQ,85,95,train
riding mechanical bull,jEpDt9u4cYI,51,61,train
waxing back,jEpnZR3H13g,11,21,train
doing nails,jEqa581W1CE,5,15,train
longboarding,jEqag3bif-M,16,26,train
playing blackjack,jEsIBDkMONA,14,24,train
lawn mower racing,jEsPsszfER4,1,11,train
shooting basketball,jEtCUOzga-M,20,30,train
jogging,jEu8dzuD6G4,45,55,train
egg hunting,jEuDG9CXC5A,5,15,train
standing on hands,jEuIVyi8hQI,0,10,train
making bubbles,jEurqZAdhkI,40,50,train
getting a haircut,jEuvm7JXCVc,132,142,train
drooling,jEv58W-vLWo,36,46,train
making horseshoes,jEvEh9gEew4,59,69,train
shredding paper,jEvdTZkcw_Y,18,28,train
surveying,jEwSiNtxlPo,0,10,train
milking cow,jEwUpDvggP0,60,70,train
playing bass guitar,jEwXRGLL0gY,883,893,train
rolling eyes,jEwi92_O9Gs,0,10,train
trimming or shaving beard,jExM1EHnJqg,81,91,train
feeding birds,jEyMb66SXHM,76,86,train
