label,youtube_id,time_start,time_end,split
playing field hockey,_z1GuWDponw,0,10,train
trimming or shaving beard,_z1RWcbRSag,28,38,train
moon walking,_z1toCwXA2Q,2,12,train
flipping bottle,_z1zGVoomzk,5,15,train
inflating balloons,_z3TMhdkxwI,25,35,train
wading through water,_z3jg2S3Vr0,7,17,train
packing,_z49Z1XC1G0,4,14,train
herding cattle,_z4HJGPaK6E,21,31,train
installing carpet,_z5Co_RjQFQ,3,13,train
playing bagpipes,_z5etXXy7qI,76,86,train
sword fighting,_z6FmbImmtE,1,11,train
wood burning (art),_z6nlWvRNv0,157,167,train
playing controller,_z7BGswC8eU,173,183,train
bouncing ball (not juggling),_z7oUbwBGok,52,62,train
filling eyebrows,_z8XTp4kdI8,0,10,train
putting on eyeliner,_z8ndVRuxPc,91,101,train
battle rope training,_z9cs5bXUEo,6,16,train
steer roping,_z9fXAh841w,3,13,train
tying shoe laces,_zAdAPARRJc,74,84,train
marching,_zAffvK8CjQ,78,88,train
pushing cart,_zAuPP1qD9I,39,49,train
making pizza,_zBn1Sq8AXI,86,96,train
training dog,_zBtBefnadM,0,10,train
trimming or shaving beard,_zC4lS-_TxU,183,193,train
peeling banana,_zCSSLlJA4A,11,21,train
uncorking champagne,_zCdDrcLfgc,216,226,train
gold panning,_zEhktRED4I,496,506,train
using a wrench,_zF0DF_E8Lw,11,21,train
sword swallowing,_zF87hYWoJQ,104,114,train
hockey stop,_zGaW6bN9ZI,145,155,train
cutting pineapple,_zHZPn804dA,21,31,train
shoot dance,_zIFwP_2Tlc,38,48,train
tackling,_zJjI1_VFgg,0,10,train
disc golfing,_zLF8-pXnxo,4,14,train
braiding hair,_zLRzY83Wzk,35,45,train
breathing fire,_zLdXnSETFo,0,10,train
waxing legs,_zM7AT-sB_o,2,12,train
pillow fight,_zM92j4fkxo,34,44,train
using a microscope,_zOsfEn1moI,150,160,train
flipping pancake,_zOub6N7b2Q,16,26,train
building sandcastle,_zQEoveayj8,0,10,train
massaging neck,_zQFVYtWm5s,0,10,train
mosh pit dancing,_zQtSwaCuDQ,26,36,train
swimming breast stroke,_zSqzz9ioQI,18,28,train
coloring in,_zSs5t0q-OM,32,42,train
bending back,_zTlZVac2ls,1,11,train
making sushi,_zU5ompwGfk,2,12,train
throwing snowballs,_zUDycBUeb0,49,59,train
assembling bicycle,_zUziSb0t_A,9,19,train
preparing salad,_zV6fhjOZ9Y,453,463,train
tying bow tie,_zWC3W1eeVA,17,27,train
headbutting,_zW_kQlyeXk,23,33,train
playing clarinet,_zXzqZryIeo,225,235,train
bungee jumping,_zY04yu5Klo,46,56,train
cracking back,_zZ5F5mMw58,118,128,train
cracking knuckles,_zZ5F5mMw58,51,61,train
blasting sand,_zZ8saf2uz8,82,92,train
massaging back,_zZacaPyESQ,633,643,train
playing keyboard,_zZezMc0o_s,15,25,train
silent disco,_zaGUAb-cPM,35,45,train
opening wine bottle,_zaqdVQIvK0,41,51,train
water sliding,_zbuoypHvN8,29,39,train
ice climbing,_zc67wLu1UM,74,84,train
skateboarding,_zdS_YTKxfQ,15,25,train
playing harmonica,_ze6zrkxeOc,39,49,train
chiseling stone,_zeAbiAA8W0,11,21,train
gold panning,_zeE0h6lKG8,566,576,train
tiptoeing,_zg5LjFKqHc,13,23,train
washing dishes,_zgt8QOPeKE,182,192,train
rock scissors paper,_zhp1lKLggs,0,10,train
repairing puncture,_ziXdrcga84,140,150,train
fixing bicycle,_ziXdrcga84,74,84,train
photobombing,_zkn0Ac_HDQ,3,13,train
throwing knife,_zlDjPH82mg,2,12,train
pushing wheelbarrow,_zlvUrMtTjo,22,32,train
drinking shots,_zm01jGGbUM,1271,1281,train
shaking hands,_zmUgUGx1HE,24,34,train
juggling fire,_zmwh5qOjWM,68,78,train
throwing knife,_zoXllTh2kY,27,37,train
using a power drill,_zpnk4q-l8g,16,26,train
dumpster diving,_zq2UpNDuvU,489,499,train
tango dancing,_zqfr5Pc26A,76,86,train
rope pushdown,_zqpSgrrAtA,2,12,train
playing cricket,_zqra0ly-Lo,0,10,train
smoking,_zqxPjU5TsQ,89,99,train
high fiving,_zrMjleytqc,0,10,train
using a microscope,_zrvSKjH30A,559,569,train
passing soccer ball,_zrzWd3vx1Q,22,32,train
catching fish,_zs48HD0x5w,90,100,train
planting trees,_zsL46vq3ts,73,83,train
backflip (human),_zsVz9iqS6Q,6,16,train
carrying baby,_ztr_sNy4mI,53,63,train
writing,_zty4xmnltw,115,125,train
lifting hat,_zuJaubmqf0,176,186,train
bouncing ball (not juggling),_zuYZBwEneA,16,26,train
sucking lolly,_zu_QNE-lw8,25,35,train
falling off chair,_zueQKmXZss,25,35,train
playing cards,_zvDd7xFN50,21,31,train
frying vegetables,_zvf42CRBE0,9,19,train
skateboarding,_zwRRz2Q-dM,176,186,train
peeling potatoes,_zwTVWh95iI,2,12,train
changing oil,_zxr6Vvu_HA,217,227,train
bending back,_zyHfkpeitg,76,86,train
swimming front crawl,_zypTZtS9og,14,24,train
being excited,_zzE7Z9tU-8,0,10,train
massaging back,_zzcGhHTucU,135,145,train
punching person (boxing),a--c63oWxic,163,173,train
dancing macarena,a-06c8Pl41w,4,14,train
cheerleading,a-08_FiLD1c,144,154,train
playing paintball,a-0M8QpIjbM,97,107,train
throwing discus,a-0QVvlxhSg,22,32,train
tai chi,a-0WH8Ol-Qg,13,23,train
auctioning,a-1VxopxYks,6,16,train
busking,a-249qhNggM,3,13,train
licking,a-2Z4V7XIXo,0,10,train
milking cow,a-39wL1bg2M,173,183,train
abseiling,a-3KRovAH-k,106,116,train
surfing crowd,a-3noT-aP0U,23,33,train
golf chipping,a-4hcvswG9Y,89,99,train
backflip (human),a-4kLRnrciw,0,10,train
washing hands,a-4kpiRqgYo,1,11,train
sausage making,a-4lCoR1DEo,173,183,train
massaging back,a-5I55GxofI,4,14,train
throwing knife,a-6YlEtjnV4,2,12,train
capsizing,a-7Tp_kE3m8,48,58,train
opening door,a-7sSWRYgDw,3,13,train
installing carpet,a-85c27Zcu4,386,396,train
battle rope training,a-APH0A_8FU,1,11,train
playing drums,a-BPDML13PI,131,141,train
smoking pipe,a-Bq9ZiW8FI,617,627,train
push up,a-CVXlMpy_s,22,32,train
tickling,a-CbgDiMYhQ,14,24,train
catching or throwing frisbee,a-CeEtEirBU,4,14,train
playing pan pipes,a-DFQRuowAo,67,77,train
assembling bicycle,a-ElNC82cH4,412,422,train
playing cymbals,a-ExoDdJNUM,23,33,train
hand washing clothes,a-F3v_1EasQ,206,216,train
snowkiting,a-Fet3en9EM,120,130,train
letting go of balloon,a-GRLYFEuT8,15,25,train
bouncing on trampoline,a-HHC4J7u-A,37,47,train
raising eyebrows,a-I-0mdbDl8,83,93,train
sticking tongue out,a-Ig-fpG7xY,47,57,train
parasailing,a-IzJLTbPoQ,117,127,train
playing accordion,a-JzLKFhA0U,92,102,train
tagging graffiti,a-K7A8V4SKA,18,28,train
playing volleyball,a-K9B3rx_6M,16,26,train
shaving head,a-Kf82n85pY,21,31,train
rock climbing,a-LYnH4sMEQ,10,20,train
flying kite,a-M9AboLOps,62,72,train
archery,a-MR9o4I5JE,6,16,train
playing hand clapping games,a-MRwZa99Rc,1,11,train
high jump,a-MWePcBjBQ,178,188,train
playing rubiks cube,a-MmT14TEWk,135,145,train
shearing sheep,a-MqpX98s8A,660,670,train
reading book,a-MrqgUChJ0,114,124,train
tying shoe laces,a-Ms80Qfczk,0,10,train
playing didgeridoo,a-MydFgX0wc,218,228,train
huddling,a-MzapMSvtY,44,54,train
wrapping present,a-N-WyN9wXk,26,36,train
carving pumpkin,a-NgFE9Lr5E,103,113,train
wading through mud,a-OAaZudjOI,258,268,train
baking cookies,a-P2PzRsI4I,327,337,train
bandaging,a-P_-sfUnNk,388,398,train
curling (sport),a-QGSPF75-4,22,32,train
javelin throw,a-Qpdj_kX9Y,21,31,train
dribbling basketball,a-R8sSM06Nc,19,29,train
shining shoes,a-RK1G_M9DQ,937,947,train
roasting pig,a-RUUhe_RFY,27,37,train
golf driving,a-RricgFbXw,36,46,train
home roasting coffee,a-SRs9ZHzXU,306,316,train
making horseshoes,a-VMIvAeCqw,158,168,train
opening bottle (not wine),a-X05NXidxU,0,10,train
pouring beer,a-Y1x99XRT4,16,26,train
swimming breast stroke,a-YR8Kq-Oug,9,19,train
pushing wheelchair,a-YgKXxrUyA,44,54,train
frying vegetables,a-Yu8qOAEYQ,384,394,train
weaving fabric,a-Z8xYEr_PA,73,83,train
wading through water,a-_iqdO77do,9,19,train
hurdling,a-aINLItbI8,2,12,train
fly tying,a-aRnGVDbJg,81,91,train
roller skating,a-abBEjdmUo,13,23,train
using segway,a-awPBWIzRQ,484,494,train
playing scrabble,a-bKe2dlpOk,35,45,train
exercising with an exercise ball,a-bihWAOZ4o,177,187,train
flipping pancake,a-cqR5vvzrg,5,15,train
wading through water,a-e13FO9jXE,3,13,train
land sailing,a-ec6ZPXN4M,2,12,train
playing ice hockey,a-g0QQ3OLgc,14,24,train
applying cream,a-giv15cp-0,420,430,train
tying necktie,a-hVE7XcI6A,195,205,train
chopping wood,a-hz-qeaLvA,15,25,train
delivering mail,a-i8jyL05D8,60,70,train
juggling balls,a-j-ZXIDIRQ,39,49,train
push up,a-jZ3b7BMmA,3,13,train
folding clothes,a-jajFTUL8g,44,54,train
walking the dog,a-jhT4DY9_0,21,31,train
battle rope training,a-jrosC9IQM,0,10,train
shearing sheep,a-jt4XZv7wI,30,40,train
preparing salad,a-k1bqC0GJw,27,37,train
canoeing or kayaking,a-kRx1c0Pt0,231,241,train
cutting pineapple,a-lFGbVfmDM,51,61,train
breading or breadcrumbing,a-lQQzgyNkM,25,35,train
longboarding,a-lY6pws8GI,28,38,train
tackling,a-mdJXIm4eY,30,40,train
using segway,a-oikfdq9Rk,57,67,train
putting on foundation,a-pryeiR6GA,60,70,train
making snowman,a-q7e6zE3So,124,134,train
laying tiles,a-ro9vBR1BU,175,185,train
attending conference,a-ru15LszEY,417,427,train
shining shoes,a-rvCLY3tzI,24,34,train
swinging on something,a-sqh-5IVU4,52,62,train
punching bag,a-t58nBAeEE,5,15,train
roller skating,a-tzplptG2M,97,107,train
country line dancing,a-uhAExcCQU,53,63,train
doing jigsaw puzzle,a-ulvu6vHX8,222,232,train
wrestling,a-v159a-KKo,427,437,train
mowing lawn,a-vFrZCsAoo,261,271,train
crossing river,a-vbrk0gdjA,4,14,train
cooking sausages (not on barbeque),a-vf0bZtpRI,11,21,train
reading book,a-vmvfq1DOg,4,14,train
rock climbing,a-vspZZ_5Zw,25,35,train
tackling,a-vzKeTej24,2,12,train
crying,a-w5gnr1U38,6,16,train
riding unicycle,a-w5znHkHXA,2,12,train
playing ping pong,a-wFvlGi4b8,54,64,train
eating burger,a-x91RbjXto,466,476,train
diving cliff,a-xFjJva-j4,49,59,train
lunge,a-xK2hTZDSE,0,10,train
massaging feet,a-x_YS6sfpE,54,64,train
card stacking,a-yoIuKUzdY,0,10,train
casting fishing line,a-zgvhxhdQU,28,38,train
high kick,a0-UI04-yFQ,0,10,train
standing on hands,a0-Yy4WxzIo,12,22,train
tackling,a00PBZaiSGg,0,10,train
tasting food,a00SBBTS6JY,462,472,train
spinning poi,a00qa7eW5jI,339,349,train
playing netball,a01FuqJDgNs,0,10,train
krumping,a01O6JNjlO8,0,10,train
stretching arm,a02TpdkVyf8,0,10,train
driving car,a03gbIoi0EY,0,10,train
steering car,a03gbIoi0EY,26,36,train
dunking basketball,a03uzMxWsZc,10,20,train
pumping fist,a046kLviNZA,20,30,train
opening door,a046pQVy1tg,0,10,train
longboarding,a04G53_A_UM,120,130,train
making horseshoes,a04x5nf_c0o,1,11,train
burping,a055JbPy-1s,23,33,train
pumping gas,a05T8DC6jls,106,116,train
pirouetting,a05haZ1UjE8,8,18,train
windsurfing,a05mWWkGue0,109,119,train
tie dying,a05nXpTUogc,71,81,train
javelin throw,a05pjIh1Nw8,0,10,train
doing laundry,a05x2JGEfDg,34,44,train
pushing cart,a06Wa-55-hs,25,35,train
playing marbles,a06dHUXsawA,133,143,train
snowkiting,a06jln5Sq_4,3,13,train
carrying baby,a06xpsZj--U,62,72,train
finger snapping,a08nhEVfTWo,0,10,train
snowmobiling,a092Z1VpT0w,0,10,train
counting money,a09EQMiAMkY,116,126,train
opening bottle (not wine),a09rkSSCGqA,131,141,train
ripping paper,a0AFauadY7o,88,98,train
country line dancing,a0D6WjfdCbI,100,110,train
high jump,a0DPvdNbFG0,0,10,train
scuba diving,a0DUrWrv0m4,337,347,train
waxing eyebrows,a0DxYmsYG40,45,55,train
sign language interpreting,a0E5XzH7uCM,21,31,train
playing laser tag,a0EuTaGoTtg,9,19,train
battle rope training,a0FY0f_pjpE,32,42,train
playing recorder,a0G5Q29BVUM,4,14,train
looking at phone,a0Gcu3sATUk,286,296,train
dunking basketball,a0H1Y7DgiwA,31,41,train
playing xylophone,a0INDylMxQ8,4,14,train
applying cream,a0IdHswK2lk,2,12,train
dunking basketball,a0IwhFMGNnM,37,47,train
gymnastics tumbling,a0JHoke-WZg,15,25,train
triple jump,a0KPsuVyExY,21,31,train
finger snapping,a0KnR3jHuPg,1,11,train
visiting the zoo,a0Lca16wKOc,130,140,train
playing guitar,a0MYugvnfgE,49,59,train
mushroom foraging,a0NI3A7PVTg,45,55,train
adjusting glasses,a0NL7OjPevc,273,283,train
chiseling stone,a0NWqJHBRNk,62,72,train
scrambling eggs,a0NsZK2VE80,26,36,train
lawn mower racing,a0O8e2r4eIA,0,10,train
capsizing,a0OrUDTsHow,11,21,train
laying tiles,a0OxjWs1ljY,18,28,train
playing piano,a0P30Fd2LdI,211,221,train
spinning poi,a0PFzcojMHI,136,146,train
hula hooping,a0PjYO5pWsY,53,63,train
washing feet,a0Q9sVSLaZw,7,17,train
moving baby,a0SI5aqYYxw,91,101,train
ripping paper,a0SXhfi1AD8,0,10,train
mosh pit dancing,a0T4rNFVrpI,5,15,train
jumping jacks,a0THvWEuNTQ,0,10,train
folding paper,a0TIMNQvZKQ,928,938,train
shaving legs,a0TibpHQvew,830,840,train
dumpster diving,a0U_4B6Qt84,0,10,train
throwing discus,a0UyDUAZgEo,0,10,train
opening door,a0VTxZmqCi4,0,10,train
eating ice cream,a0VWLtq3074,10,20,train
putting on mascara,a0Vq0rn23iw,60,70,train
attending conference,a0X3ESlcXAc,4,14,train
making paper aeroplanes,a0XYezZ7TIw,124,134,train
climbing ladder,a0YXY0dooa8,14,24,train
catching or throwing softball,a0Z40U8x4ao,182,192,train
skateboarding,a0ZE6cfahaY,215,225,train
playing poker,a0ZGP3-k0rk,104,114,train
juggling balls,a0Ziz_35XoA,48,58,train
playing volleyball,a0ZmxuMyogI,41,51,train
tying knot (not on a tie),a0axt7n0GuQ,10,20,train
playing harp,a0ayV0ST3nc,4,14,train
playing poker,a0b4hBMbB7o,0,10,train
unloading truck,a0d0d4VCARs,0,10,train
throwing tantrum,a0d7D2BRlnQ,40,50,train
playing rubiks cube,a0dX8sbQGwc,46,56,train
playing piano,a0e0kIi6-B0,76,86,train
eating chips,a0eHz-awAhU,30,40,train
playing guitar,a0eeSa7o9Ec,16,26,train
playing flute,a0fGxTkXC3w,21,31,train
laying tiles,a0f_bpRDNxc,16,26,train
motorcycling,a0faHHYWYUU,663,673,train
jetskiing,a0h4iGXihSE,85,95,train
winking,a0hHDPms690,0,10,train
shining shoes,a0iO9P2Zt_Y,24,34,train
popping balloons,a0ij9dJ_1xo,19,29,train
riding unicycle,a0jf0tktOk0,118,128,train
mopping floor,a0jfKiaoqq8,17,27,train
moving furniture,a0kEKcYAVO4,44,54,train
eating burger,a0kUwNm1ZOw,56,66,train
breaking boards,a0kpEHuZrAc,0,10,train
bottling,a0kxyE3Y6gY,24,34,train
installing carpet,a0lWzQKounE,5,15,train
exercising with an exercise ball,a0lb9J07s_o,36,46,train
crossing eyes,a0lbB3jM3fs,0,10,train
marching,a0lsLdadSoo,190,200,train
chopping meat,a0mEW0dyCdQ,76,86,train
square dancing,a0mhXIRkOA8,0,10,train
brush painting,a0mzVnHFy-M,0,10,train
walking through snow,a0ny9Il__08,0,10,train
passing soccer ball,a0o9B7GFvPk,236,246,train
playing xylophone,a0oi8_sA1y4,56,66,train
pouring milk,a0pJevle6iU,0,10,train
cracking neck,a0qRH2fUyhw,0,10,train
feeding birds,a0qtzxJmvJo,16,26,train
head stand,a0qyI7G49nI,8,18,train
massaging neck,a0rDns6FP-8,136,146,train
massaging back,a0rDns6FP-8,19,29,train
assembling computer,a0rJZC_TbwM,211,221,train
ski ballet,a0sh16JLE7o,100,110,train
situp,a0tLeV69BfY,9,19,train
wading through water,a0uCsskH-co,55,65,train
wading through mud,a0uCsskH-co,72,82,train
playing blackjack,a0v-ZvwwgbA,1584,1594,train
skiing mono,a0viXEdHrhw,0,10,train
jumpstyle dancing,a0wSVbyc7Mk,13,23,train
playing beer pong,a0xvp2c4R-I,108,118,train
whistling,a0y6yJqL4Xc,0,10,train
making cheese,a0y8VDR1-yc,497,507,train
brushing hair,a0z6PwlWlYI,44,54,train
yoga,a0z_FVvtVnM,177,187,train
snowmobiling,a0ztcpzTcSY,0,10,train
playing volleyball,a1-GpxkeYC4,4,14,train
canoeing or kayaking,a1-IBzTDd28,121,131,train
drop kicking,a1-Qfnez1hA,2,12,train
dancing ballet,a1-U75Ee_wU,15,25,train
bowling,a1-y00WqeyA,3,13,train
push up,a105_GJe6io,3,13,train
pole vault,a10BVm2LTcM,5,15,train
playing poker,a10bii8Wd5w,130,140,train
side kick,a10i35yyZLk,15,25,train
roasting pig,a11-b_KWB7s,5,15,train
mountain climber (exercise),a11-elYAcwU,9,19,train
tasting food,a11MJKt9ikU,30,40,train
eating burger,a11YtA13qZM,398,408,train
roller skating,a12UTsX4loU,2,12,train
playing accordion,a13G1dBheS8,6,16,train
watering plants,a13S5_GWQ58,34,44,train
putting on foundation,a15m18gRhKo,17,27,train
pull ups,a162kOBlI4k,3,13,train
unboxing,a16DaGB08W4,205,215,train
shucking oysters,a171N8eUZ2E,0,10,train
playing hand clapping games,a17aWo3j1Sc,0,10,train
celebrating,a17iPFVGx5g,167,177,train
riding mechanical bull,a189FN-K_UM,0,10,train
playing oboe,a18Gd9km2UY,12,22,train
doing aerobics,a18jzNQzShA,135,145,train
zumba,a193UJ8gj4k,237,247,train
playing paintball,a198FVQNkWo,3,13,train
pushing cart,a19_W7vxGi4,101,111,train
tap dancing,a19abgLQxdU,38,48,train
playing chess,a19hnf5HGo4,3,13,train
playing keyboard,a19tL1QEu0M,10,20,train
unboxing,a19z27LpVgw,35,45,train
throwing discus,a1AeVhoDwvU,17,27,train
playing nose flute,a1B0Mz3kZOo,8,18,train
unboxing,a1C9sfLFCMw,167,177,train
busking,a1Dx5pMz7Fk,97,107,train
shearing sheep,a1ERuwj8Ox0,168,178,train
using segway,a1EZHOgXkCA,11,21,train
playing xylophone,a1EZWHo1uCI,31,41,train
auctioning,a1EoanNiv7w,108,118,train
air drumming,a1F9HwzaYoY,93,103,train
making sushi,a1G_n7uHon0,120,130,train
playing cricket,a1HHvaYn5v0,148,158,train
golf driving,a1HI7IGBw9A,20,30,train
news anchoring,a1HXPbNG4xg,0,10,train
bouncing on bouncy castle,a1IHWr477_E,69,79,train
playing netball,a1Jn0RaaL24,361,371,train
poaching eggs,a1JqMs-qLbA,18,28,train
folding napkins,a1K3arXIKOk,59,69,train
tying bow tie,a1L-XAcoOrU,1,11,train
playing organ,a1LAfSEx55k,45,55,train
weaving fabric,a1LXTfQkYBY,77,87,train
flying kite,a1M9c0F84g4,0,10,train
riding snow blower,a1MVkG_yn_I,66,76,train
licking,a1MoX6ZPvNk,0,10,train
clean and jerk,a1N6oFYQALM,10,20,train
eating cake,a1NiLN1nhBI,29,39,train
somersaulting,a1ONZe_ZdP0,1,11,train
playing violin,a1OPJrtIEuE,2,12,train
waxing back,a1PODfSdC6k,55,65,train
tai chi,a1PO_ta9yTk,138,148,train
playing tennis,a1PXuB8rvqY,23,33,train
changing wheel (not on bike),a1QXp8yM8kA,259,269,train
shearing sheep,a1Qs6ZjC-Ek,86,96,train
longboarding,a1RnNKFw4Dw,118,128,train
wading through mud,a1SJZEEGHwA,60,70,train
pillow fight,a1SPStMMYzM,3,13,train
playing badminton,a1ScybnGYkM,370,380,train
playing chess,a1SrTZ5CAlI,24,34,train
swimming breast stroke,a1Ssj3syp28,84,94,train
push up,a1StEBBq5k4,4,14,train
sawing wood,a1U5bd06WWs,22,32,train
lawn mower racing,a1U6dL0LX3c,0,10,train
hopscotch,a1UenuR2Etk,23,33,train
ironing hair,a1V8fRoJtio,225,235,train
yarn spinning,a1VIsPLlpM8,0,10,train
cracking back,a1WrHZAX2yU,0,10,train
cooking egg,a1XN7CLJ_d0,92,102,train
shoveling snow,a1XSqgYWcDM,12,22,train
welding,a1XXdCSqvdQ,3,13,train
shooting basketball,a1XbiW-QXeo,346,356,train
sweeping floor,a1YjHBZJeKc,3,13,train
wrapping present,a1Z6FqdAIX0,96,106,train
parkour,a1ZTBfHrJKo,0,10,train
alligator wrestling,a1Zj2vr-uJQ,482,492,train
yoga,a1_MbyrX_x8,8,18,train
motorcycling,a1_N0dhyuSA,17,27,train
playing field hockey,a1_bFkkLjBU,19,29,train
tying necktie,a1ahASpCpFg,57,67,train
slacklining,a1aqt7jwXgE,0,10,train
wrapping present,a1bU6j-elyY,11,21,train
playing kickball,a1cFGE_reMw,3,13,train
kitesurfing,a1d9i0fD6nU,19,29,train
laying tiles,a1dL5bKB90c,168,178,train
juggling balls,a1dmO3iMgsw,4,14,train
rolling pastry,a1eCC2e_Oes,64,74,train
bending metal,a1eV1HRd1aY,2,12,train
swing dancing,a1enC15dNz8,38,48,train
crawling baby,a1g-hdatXkk,15,25,train
marching,a1g8oTatueI,29,39,train
tango dancing,a1g973WbUc4,11,21,train
busking,a1gL4cmtB8Y,96,106,train
contact juggling,a1gMweX0HfA,79,89,train
weaving fabric,a1gR8laZ3PA,284,294,train
salsa dancing,a1gdPqoW5Mw,0,10,train
capoeira,a1gj1Bf8FZE,4,14,train
squat,a1gq_pS7OYc,50,60,train
opening bottle (not wine),a1gyzJQ6nto,42,52,train
lunge,a1h7-62VTzo,19,29,train
jumpstyle dancing,a1h8Q69OT3E,90,100,train
spinning poi,a1hAI1DWBf8,101,111,train
shaving head,a1hGST8hVe4,32,42,train
huddling,a1hKM6vLexY,0,10,train
breakdancing,a1h_jjA1QOY,57,67,train
slapping,a1hgHBFuZI4,551,561,train
yoga,a1hlWgLf3qc,101,111,train
braiding hair,a1hofK0Ol-I,117,127,train
springboard diving,a1hoq_SmeZg,0,10,train
yoga,a1hqIBCFyCo,35,45,train
playing polo,a1iB90DOoNQ,18,28,train
snatch weight lifting,a1iLzFqclaM,1,11,train
rock climbing,a1iYJHC83Bk,37,47,train
faceplanting,a1icfKOmwKk,9,19,train
gold panning,a1ifhVT6L5w,36,46,train
ice fishing,a1j1A7HMKmQ,7,17,train
putting wallpaper on wall,a1jW0-DfeaA,251,261,train
lunge,a1jW0xGI2XE,4,14,train
moving baby,a1jo9bcJDnw,14,24,train
skydiving,a1kD4pHcQU4,0,10,train
spray painting,a1mIGGnUCxs,24,34,train
news anchoring,a1mYGVYgC_k,7,17,train
historical reenactment,a1mn7ZYftH8,52,62,train
sipping cup,a1mpJ2V1c_U,31,41,train
lighting fire,a1nIsWJYQdA,0,10,train
riding unicycle,a1nlADNQGK0,1,11,train
opening present,a1oH41HoGms,114,124,train
leatherworking,a1odRroIZkU,32,42,train
pull ups,a1ohAnY9LEU,60,70,train
sawing wood,a1p7-1BjMwY,4,14,train
drawing,a1q-X8UtJG8,30,40,train
washing dishes,a1qH52L5wuo,3,13,train
playing monopoly,a1s7RQPUJws,20,30,train
cleaning gutters,a1sLcSu69x4,123,133,train
base jumping,a1s_PHu2Axs,38,48,train
docking boat,a1ssL5KMKus,101,111,train
throwing snowballs,a1tARnaJ9Wg,2,12,train
tai chi,a1tOmTQly24,69,79,train
skateboarding,a1wIcy0O2V8,150,160,train
high kick,a1wKPM-0tUI,11,21,train
busking,a1wid9QYYoA,63,73,train
tap dancing,a1xayIRJHrQ,12,22,train
sucking lolly,a1xh8DyrXbk,94,104,train
opening coconuts,a1yNiPuuTF8,191,201,train
shoveling snow,a1yPFYlFbF8,74,84,train
driving tractor,a1zLr0IrBFE,11,21,train
waking up,a1zTE_dxSoA,42,52,train
trimming or shaving beard,a1zojKqJDag,38,48,train
laughing,a2-F-MJd38A,47,57,train
breathing fire,a20NZsa60dg,0,10,train
making balloon shapes,a20Ps7hErow,16,26,train
playing guitar,a213C6RqOoQ,135,145,train
rope pushdown,a21HxctYLHU,0,10,train
building lego,a21U8kPIEbc,53,63,train
counting money,a21gKUKaQk0,41,51,train
tiptoeing,a22IIUj_hxA,0,10,train
cartwheeling,a22Ltnt7cHo,19,29,train
kicking field goal,a25D8iVa-4Q,50,60,train
dancing ballet,a26-42k2LhY,102,112,train
luge,a26H6D3jAko,78,88,train
putting on eyeliner,a26IhgfvXtM,34,44,train
exercising arm,a26aSVMkD04,40,50,train
eating spaghetti,a26x4FTIt3s,6,16,train
recording music,a274YynXRwI,2,12,train
side kick,a27NZSuKhmE,4,14,train
blowing nose,a27PXkZVEsg,0,10,train
paragliding,a281Qk32_Ng,129,139,train
moon walking,a29IKV4TItk,1,11,train
playing dominoes,a29rvFyBMT8,0,10,train
cutting nails,a2A6UfysP7s,27,37,train
sword fighting,a2BeRMmk6gI,4,14,train
shaving head,a2C2e-c-5ww,230,240,train
dribbling basketball,a2D93ECAdls,0,10,train
cheerleading,a2DA1HNRROM,15,25,train
squat,a2E39sIK8K8,30,40,train
playing didgeridoo,a2EHaB5CrFQ,6,16,train
playing ice hockey,a2EU68LEs3A,6,16,train
sled dog racing,a2EbCugJM9U,57,67,train
squat,a2EqcfiHKlA,141,151,train
fixing bicycle,a2EyEaKqQlQ,100,110,train
robot dancing,a2Ez9Bk8bh4,33,43,train
scrapbooking,a2F5DHJ5cB8,26,36,train
standing on hands,a2F5STy04Rk,1,11,train
bouncing on trampoline,a2F9wpDDfQA,12,22,train
squat,a2FUd0nWiWg,19,29,train
krumping,a2FbNgECZy0,46,56,train
head stand,a2GpwfIEYTA,18,28,train
shuffling feet,a2H8vitMMqA,39,49,train
playing trumpet,a2HUUCH4rJE,0,10,train
playing bagpipes,a2Ikw67wg_k,206,216,train
playing laser tag,a2JZbmKxBfo,76,86,train
dunking basketball,a2JmKKtUeiQ,6,16,train
counting money,a2KyOoWJXXk,96,106,train
push up,a2LBOKwdPcQ,12,22,train
laughing,a2LLZyGSLYM,304,314,train
applying cream,a2MRNCs4F3A,28,38,train
grooming dog,a2MUc9-FzxM,3,13,train
making balloon shapes,a2MVCUc5_l4,109,119,train
decorating the christmas tree,a2NzktmoLKg,13,23,train
mopping floor,a2OEuFLx6Bw,33,43,train
stomping grapes,a2Ox7idnmU4,104,114,train
watching tv,a2OxKYNOw1Y,0,10,train
milking cow,a2P9YDK-s-I,161,171,train
catching or throwing baseball,a2PPiihOtSo,311,321,train
cooking chicken,a2PzfV-nLA0,273,283,train
marriage proposal,a2Q6LYVvhPo,93,103,train
passing American football (not in game),a2QXcpLOlUY,1,11,train
cosplaying,a2R03bm1HB8,67,77,train
planting trees,a2R1P0oVCpU,62,72,train
dancing gangnam style,a2R1hQMfcIw,42,52,train
running on treadmill,a2RFowm_gVA,5,15,train
air drumming,a2R_nJfkm_0,245,255,train
hula hooping,a2SAO7ExWUs,35,45,train
sucking lolly,a2Sp1ATUlNM,9,19,train
canoeing or kayaking,a2TpGG7CJAI,19,29,train
riding scooter,a2U8_IJy2-I,32,42,train
marching,a2UAH3eujks,2406,2416,train
pushing cart,a2UHAVs2qtg,9,19,train
