label,youtube_id,time_start,time_end,split
blowing glass,TbGojGKV1ZY,150,160,train
blowing bubble gum,TbHUtDRXZvk,551,561,train
ice swimming,TbJEb9REH-0,15,25,train
washing feet,TbK8WAaJPks,159,169,train
tagging graffiti,TbKKnCY5kS0,234,244,train
directing traffic,TbL-5rIW2rI,46,56,train
wading through mud,TbM9iOJs7KE,15,25,train
drop kicking,TbMMXqEcUPw,0,10,train
brushing hair,TbMTAVvDFyQ,22,32,train
sieving,TbN13iveZ3U,32,42,train
splashing water,TbNQY1Ruu5M,2,12,train
surfing water,TbNR7M_1uio,76,86,train
spinning poi,TbNi3cwgIb4,2,12,train
stretching leg,TbOqddhTNL0,83,93,train
curling hair,TbP0FABC7TE,414,424,train
hand washing clothes,TbP3vmr_IAw,2,12,train
building lego,TbP9fUmUiPM,148,158,train
using bagging machine,TbPFPC-YCcM,50,60,train
zumba,TbPJQQUC880,30,40,train
doing nails,TbPPNVZD1W8,171,181,train
card throwing,TbPRw1Tqjvs,3,13,train
exercising with an exercise ball,TbPZBMjF45c,0,10,train
riding mechanical bull,TbPbOJlS0IE,60,70,train
paragliding,TbPfMMPBqEg,14,24,train
push up,TbPl3MP9dCE,74,84,train
parasailing,TbQOBxGeP_o,9,19,train
breakdancing,TbQkG8flURM,115,125,train
playing blackjack,TbQsF_N_Y4c,4,14,train
throwing axe,TbS1uJCrSw4,1,11,train
gymnastics tumbling,TbS336UB444,2,12,train
using segway,TbS76h5JqXY,26,36,train
abseiling,TbSeas6RJTo,38,48,train
feeding fish,TbT7v7P3eIs,23,33,train
javelin throw,TbTD0jbFf7w,5,15,train
egg hunting,TbTiVEZMY5U,161,171,train
windsurfing,TbUBCTyxzZY,6,16,train
tagging graffiti,TbUKTfKlltE,8,18,train
changing oil,TbUWMVcpsxA,119,129,train
snorkeling,TbUieQxo9UY,3,13,train
marching,TbVKddlqePs,369,379,train
welding,TbVS57ifbSM,3,13,train
playing piccolo,TbVnLMWxKoE,42,52,train
playing flute,TbVnLMWxKoE,8,18,train
breaking boards,TbWTIyOwJvs,3,13,train
tasting beer,TbXAW3RDmwQ,1593,1603,train
opening refrigerator,TbXDaM96VNw,18,28,train
getting a piercing,TbYAPIDDQAU,0,10,train
kitesurfing,TbYH5gGfrdA,0,10,train
sausage making,TbZjDaKqjZo,233,243,train
scuba diving,TbZpW5pBBac,155,165,train
swimming with dolphins,TbZwU51r3fE,0,10,train
combing hair,TbZx8DKeSxI,0,10,train
kicking soccer ball,Tb_8dZvFJ3A,16,26,train
trimming or shaving beard,Tb_HDh0az-U,241,251,train
playing violin,Tb_T3EluAH0,46,56,train
swimming backstroke,TbapUMQv7n4,3,13,train
playing piano,Tbav68rqvE0,44,54,train
tying bow tie,Tbc3_V-i3dY,164,174,train
parkour,Tbe7DFDP7cg,54,64,train
dodgeball,Tbe7jxM01vg,0,10,train
folding napkins,TbeLumQf9hw,73,83,train
tasting wine,TbejG1Cn-1c,161,171,train
trimming trees,Tbewoif2K7o,2,12,train
trimming or shaving beard,Tbf9xEJAHzk,19,29,train
catching or throwing baseball,TbfMz7sWpsI,24,34,train
opening wine bottle,TbfuMorwF8o,7,17,train
folding napkins,Tbg5HIsQgNc,45,55,train
tapping guitar,TbgTXTHVEN4,1,11,train
shot put,TbgfV2_uXE8,68,78,train
tie dying,TbgnU6sYohg,20,30,train
closing door,TbhZNdCkr8I,0,10,train
driving tractor,Tbhd71Mu4WI,42,52,train
calligraphy,TbiSXnIw7ys,142,152,train
tapping pen,Tbix0XgtiQQ,85,95,train
side kick,Tbizd5e0IEE,183,193,train
milking cow,TbjCTosL3Kc,53,63,train
jumpstyle dancing,TbjLiG4TAEU,19,29,train
riding camel,TbkDN4mDuHw,26,36,train
mosh pit dancing,TbkH4juJvxI,16,26,train
springboard diving,TbkWDTMBPng,190,200,train
playing lute,Tbkp_AsumYs,0,10,train
shuffling cards,Tbl0pHTxVzM,6,16,train
playing cricket,TblLakFIiNY,55,65,train
swinging on something,TbldqS-K0Tc,28,38,train
putting on sari,TbleNWZsI4g,24,34,train
grooming horse,TblhpCwr3Nk,259,269,train
celebrating,TblsdcI1JWQ,704,714,train
playing rubiks cube,Tblx4DFZq8M,4,14,train
jumpstyle dancing,Tbm3VvHB1f8,16,26,train
longboarding,TbmGr9ruQsg,40,50,train
casting fishing line,Tbo_HC_WuaI,58,68,train
laughing,Tboxoys3dpE,7,17,train
playing volleyball,Tbpe4FFB1og,80,90,train
golf driving,TbpoEQ-hOe0,4,14,train
triple jump,TbpuT5mowV8,12,22,train
dodgeball,TbqPI5Z-vDs,11,21,train
surfing crowd,TbqYAkH0OK8,3,13,train
putting on shoes,TbqnEmFslp4,39,49,train
slapping,TbrZCdfSDVQ,12,22,train
assembling computer,TbrlNvnv7DY,0,10,train
burping,TbrrMRFqYFE,9,19,train
trimming trees,TbspzY57N7I,17,27,train
faceplanting,TbssXHYSZvM,1,11,train
stretching leg,TbtfOuvHfFQ,114,124,train
playing pinball,Tbu2oTGPn-M,133,143,train
bee keeping,TbvVR1-_Px0,16,26,train
rock scissors paper,TbvVuHZOsPs,0,10,train
juggling balls,Tbva_LDPjfQ,38,48,train
blowing bubble gum,TbvfkaH2yhw,3,13,train
throwing tantrum,Tbvm-Oc7OZc,21,31,train
swing dancing,TbvwHXLUm1E,98,108,train
smoking hookah,TbwA2tWU6RI,37,47,train
throwing knife,Tbx8dYty0DA,44,54,train
spinning poi,TbxDGbaiDv8,0,10,train
land sailing,Tbxv0vqONsg,144,154,train
hand washing clothes,Tbyanb63rTg,155,165,train
petting animal (not cat),TbybnjbONcg,12,22,train
shouting,Tbz8i0dep0U,22,32,train
getting a haircut,Tbzs__2VhLk,58,68,train
making balloon shapes,TbztSqJvBB4,4,14,train
blowing glass,Tc-CdzhAkLo,160,170,train
tying shoe laces,Tc-VZ73Q9Sg,17,27,train
stretching leg,Tc-dMZZvFU0,154,164,train
entering church,Tc-kSJCcyZU,0,10,train
shooting basketball,Tc-mPeH2lJE,164,174,train
tobogganing,Tc03JyYwZSc,211,221,train
pumping fist,Tc05SFRHxQE,23,33,train
playing didgeridoo,Tc05rSlWDOE,99,109,train
waiting in line,Tc06_gtZL-s,4,14,train
shuffling cards,Tc07vDEymmk,3,13,train
preparing salad,Tc0O8u5xVVE,6,16,train
applying cream,Tc0ZRfbPyQ8,52,62,train
recording music,Tc0_sy1RhVE,179,189,train
washing hands,Tc0nHNkf0KM,2,12,train
curling hair,Tc0pxfGiBBI,1,11,train
sucking lolly,Tc1Cbxzj9Fc,4,14,train
riding or walking with horse,Tc1DY3NcQbk,17,27,train
eating chips,Tc1PyFYKhak,5,15,train
lawn mower racing,Tc1VjNN0gOc,221,231,train
making jewelry,Tc1kncu0K4g,69,79,train
playing recorder,Tc32Ecakf_0,17,27,train
shuffling feet,Tc3OJwFN-bQ,18,28,train
putting in contact lenses,Tc3bbmtP8eU,439,449,train
drawing,Tc42w2MvJ5c,14,24,train
abseiling,Tc4mPQAhJDs,139,149,train
fly tying,Tc52swiGcM0,267,277,train
waking up,Tc5QqpiWeow,32,42,train
climbing a rope,Tc5YPHNjh2I,16,26,train
throwing knife,Tc6FFnZmqlI,252,262,train
herding cattle,Tc6YspXRfZo,62,72,train
playing field hockey,Tc7kgvRr0YQ,419,429,train
playing pinball,Tc9CMMW7fIg,0,10,train
dancing charleston,Tc9i7EYIZmY,45,55,train
tying knot (not on a tie),Tc9o8IA1VuA,415,425,train
blowdrying hair,TcBTDj1z6YI,83,93,train
clean and jerk,TcC_48_Bz0Q,12,22,train
longboarding,TcDAuSATRcY,29,39,train
playing nose flute,TcDHDyDlJKI,9,19,train
shooting goal (soccer),TcDSbcZ0ses,40,50,train
dancing charleston,TcDgYxD9cAM,140,150,train
juggling balls,TcE4ojuFei8,5,15,train
checking watch,TcEAzDMc5-g,3,13,train
weaving basket,TcEsTAZDOFE,144,154,train
making jewelry,TcGJH_UMzdg,148,158,train
looking at phone,TcGQu8-Ws4Q,103,113,train
hammer throw,TcGVVKApkMw,6,16,train
playing poker,TcGWnL_ImuI,51,61,train
playing road hockey,TcG_-tGMGz8,81,91,train
drumming fingers,TcGenM7vzns,21,31,train
poking bellybutton,TcJbgcRv6V0,20,30,train
bending metal,TcJs9q2RYg0,31,41,train
surfing water,TcKSLPQyDQo,20,30,train
pulling espresso shot,TcLJ2sBBn3w,123,133,train
eating chips,TcM2T-JR4CE,39,49,train
wading through water,TcMId2BGp7s,20,30,train
sanding floor,TcNlxR9HMs4,75,85,train
throwing ball (not baseball or American football),TcOZO2ur10A,4,14,train
playing pinball,TcPoFOqa87U,79,89,train
skiing slalom,TcPyZiQEhbk,40,50,train
flipping bottle,TcQ4R6GgKjo,53,63,train
playing chess,TcQC_r7eCRo,100,110,train
reading book,TcR15DTDCsM,61,71,train
assembling computer,TcRDcc-OH90,36,46,train
doing jigsaw puzzle,TcRrt9LrFq0,5,15,train
talking on cell phone,TcRsuMAHFMU,7,17,train
water sliding,TcS8SAz0dLk,0,10,train
roasting marshmallows,TcSA9T-Fmns,11,21,train
dunking basketball,TcSCE5grBU4,41,51,train
blowing leaves,TcSDnmQ8gyo,17,27,train
frying vegetables,TcTCS8pzARo,34,44,train
dumpster diving,TcTRLjwwau4,14,24,train
pulling espresso shot,TcTteaD5tWw,88,98,train
feeding goats,TcUMqdfu2g4,31,41,train
pulling espresso shot,TcUalSdGd9Q,14,24,train
massaging legs,TcUckfyZ1Tc,45,55,train
unloading truck,TcUyopw7Qp4,15,25,train
chiseling wood,TcVR3yBVS7c,138,148,train
playing bagpipes,TcVdmRc3nYA,20,30,train
cutting pineapple,TcVe0YVrJw0,4,14,train
riding a bike,TcVoxgE-X20,17,27,train
putting on lipstick,TcVpH8ugiks,6,16,train
coloring in,TcWGZZL6Cm0,211,221,train
gospel singing in church,TcWqy8Rbt3g,206,216,train
making jewelry,TcX9RCfWMKs,328,338,train
tying shoe laces,TcXXaQ3Txdk,39,49,train
tango dancing,TcXkhoyfULU,87,97,train
gymnastics tumbling,TcYD5ux3PxM,53,63,train
saluting,TcYlM25aYuE,129,139,train
pillow fight,TcZE9QI-aHk,1,11,train
shuffling cards,TcZI2r4tIWo,34,44,train
juggling soccer ball,TcZPnvVRdqw,191,201,train
folding napkins,TcZcofq6uVs,68,78,train
preparing salad,TcZle_gKE54,57,67,train
bouncing on bouncy castle,TcZzDCloVDQ,35,45,train
pushing cart,Tc_8m9NLdys,28,38,train
ice climbing,Tc_fRSxMjgQ,93,103,train
roller skating,Tc_fwcakSBI,4,14,train
riding a bike,Tc_oUwfCWKc,20,30,train
pole vault,TcaVCIM87_g,10,20,train
shredding paper,Tcb9nfg3aIc,10,20,train
playing poker,TcbqrWabLx4,250,260,train
dining,TcbtTph_zdI,8,18,train
ironing,TccCvSMMFKc,34,44,train
crawling baby,TccGnlXNsuM,68,78,train
mowing lawn,TccakS2rRqs,192,202,train
kitesurfing,TccgSo5ahYU,54,64,train
combing hair,Tccuyq5DukI,0,10,train
bowling,TccvhNBYhG0,1,11,train
unboxing,Tcdq2_FBan8,120,130,train
raising eyebrows,Tce7TrO7Ick,0,10,train
surveying,TceEoafx-84,0,10,train
chasing,TceTLKLTwZc,0,10,train
cracking back,TcexWa7VTWU,20,30,train
hugging baby,TcfMBsn9QKw,6,16,train
dumpster diving,Tcg5lyd7_jc,670,680,train
setting table,TchBbRUbci4,178,188,train
throwing snowballs,TchRM0-ANCY,5,15,train
putting on lipstick,TciGyVoJiow,323,333,train
welding,TciqmqoA_Wg,168,178,train
playing basketball,TcizdA33NfA,24,34,train
side kick,TcjFzNHecyU,7,17,train
being in zero gravity,TckyeXEQ-gc,197,207,train
arresting,TclMuyeigM0,12,22,train
scrambling eggs,TcmwIhXnGTw,223,233,train
tasting food,TcmyXPKbOfc,4,14,train
trapezing,TcnCvevOc1Q,14,24,train
opening door,TcnnFz4GGjw,0,10,train
giving or receiving award,TcoEZsHB49Q,17,27,train
smoking hookah,TcoHAA80YF8,2,12,train
sled dog racing,Tcom4hTVmio,83,93,train
shredding paper,Tcoz1F1XgSU,6,16,train
cooking chicken,Tcr-zJ484k0,223,233,train
high kick,TcrCBr-cxaU,24,34,train
shuffling feet,TcrGUFGOeMU,45,55,train
sleeping,TcrKNL_y1xU,86,96,train
eating cake,TcrKn6aS8cw,5,15,train
grinding meat,Tcr_GNsPNTc,0,10,train
setting table,Tcrj8gJAPmE,264,274,train
tickling,Tcrpe0gbxGI,21,31,train
push up,Tcs1iKGy_80,31,41,train
headbanging,TcsRwCqaxM0,8,18,train
tap dancing,TcsdKDt4HSg,43,53,train
drawing,Tct5msq3zNQ,211,221,train
making snowman,TctAuZiFrj8,56,66,train
moving furniture,TctDNipd1X0,328,338,train
sawing wood,TctlKdKuqAk,75,85,train
washing dishes,Tcuqwc_rDHI,38,48,train
playing bagpipes,TcvjlJrR1dg,14,24,train
winking,TcwBKC__i74,10,20,train
running on treadmill,TcwZNt79CAo,13,23,train
doing laundry,TcwafsimnGo,7,17,train
gold panning,Tcxwd8kkhCc,146,156,train
curling eyelashes,Tcynjzgz51c,266,276,train
acting in play,Tcz3jINsRfs,183,193,train
blowing bubble gum,Tcz5NpCwm4M,23,33,train
cutting nails,Td-4jPtf-eQ,197,207,train
attending conference,Td-5WCDXQeU,86,96,train
tiptoeing,Td-7VXDc5Ic,4,14,train
sticking tongue out,Td-Vy2vCMSQ,0,10,train
climbing a rope,Td0-imriwqw,16,26,train
eating chips,Td0D7zRwo_0,20,30,train
sharpening pencil,Td0SIIxJlTM,416,426,train
shuffling feet,Td0iV1n28YI,54,64,train
sanding wood,Td0wn9bQYuM,2,12,train
falling off bike,Td1A-OQM3fU,4,14,train
shucking oysters,Td1AljLF6OY,5,15,train
shucking oysters,Td1BVeVsfFg,17,27,train
putting on lipstick,Td1vVWmo2OU,93,103,train
moving baby,Td2BArc9ou0,35,45,train
playing with trains,Td2pO5rTB3w,75,85,train
washing hands,Td356nsIMhs,0,10,train
pushing wheelchair,Td37-xKUGBw,0,10,train
breaking glass,Td3MwHtLNDk,1,11,train
pirouetting,Td5C8t3IjYk,0,10,train
sweeping floor,Td6Jbhar4qE,4,14,train
finger snapping,Td6Kd4F7EMU,26,36,train
opening wine bottle,Td6yUVRE2mo,77,87,train
shot put,Td7Jmwtaxzo,1,11,train
opening present,Td7LM_VXdJ4,12,22,train
juggling soccer ball,Td7USKrNcEY,118,128,train
clean and jerk,Td83Q7zqeY4,1,11,train
swinging baseball bat,Td8IAVYd2JI,17,27,train
running on treadmill,Td8RXDWnS28,0,10,train
stacking dice,Td8raPAr1MM,26,36,train
playing bagpipes,Td8vn91dwWg,2,12,train
cutting nails,Td8zlX06pf0,157,167,train
waxing armpits,Td9AkM-qqBc,0,10,train
inflating balloons,Td9DzRwUQMU,0,10,train
opening coconuts,Td9GNRecnt4,87,97,train
alligator wrestling,Td9OSh0lBl0,229,239,train
shaping bread dough,Td9qOs4Hpxk,23,33,train
moving child,TdAL3k_w0bE,29,39,train
curling (sport),TdAWuKtJu6g,0,10,train
hurling (sport),TdAfqkmTrf0,108,118,train
folding napkins,TdB0alzi3kM,78,88,train
chewing gum,TdBJXxjOxeM,243,253,train
playing cymbals,TdBcv8_bnpE,23,33,train
grooming dog,TdBkRNakiCg,51,61,train
spraying,TdBpD9Ccg9w,5,15,train
salsa dancing,TdBvQSf516o,5,15,train
drooling,TdCWFhoQtxo,33,43,train
playing cello,TdC_JQ8SfVg,4,14,train
chiseling stone,TdCrEyqCrm8,17,27,train
spinning plates,TdD1HceQmOg,39,49,train
dribbling basketball,TdDLRFwsZdQ,13,23,train
cooking scallops,TdDh_X7aG_U,77,87,train
coloring in,TdDvzxQetPk,66,76,train
sword swallowing,TdEPcXpg-Os,13,23,train
reading book,TdFGn36GIv0,13,23,train
mowing lawn,TdFvHyfq97o,28,38,train
playing rounders,TdGSwFWtQ9k,9,19,train
surveying,TdG_7Daw5Vc,44,54,train
breaking glass,TdI5_IpkDrY,3,13,train
sipping cup,TdIZ6sUZ90Q,30,40,train
drop kicking,TdJNObuhtok,4,14,train
golf putting,TdJUEcnO3D8,101,111,train
geocaching,TdLDFSM60PQ,257,267,train
jumpstyle dancing,TdL_llKyyp0,54,64,train
cleaning shoes,TdMOP7YO8TI,265,275,train
rope pushdown,TdMfeWk_7Yo,6,16,train
changing wheel (not on bike),TdN4EgZoKPI,261,271,train
hurdling,TdNiCUxBJSc,60,70,train
throwing tantrum,TdPvVMdEJgM,18,28,train
massaging back,TdQ3efxh5x4,15,25,train
skipping rope,TdQ5ZNXo6Lo,210,220,train
steering car,TdQMCmsFzSc,10,20,train
blowdrying hair,TdQtxvHLeK0,109,119,train
using atm,TdRGlzKAfTU,14,24,train
poking bellybutton,TdSIrcv8wT4,2,12,train
tap dancing,TdSg3pJm16I,33,43,train
chiseling stone,TdT5pVFGLQc,289,299,train
carving marble,TdT5pVFGLQc,51,61,train
sieving,TdTClNVRxxE,22,32,train
herding cattle,TdTXr_4_GpY,158,168,train
waiting in line,TdV7gaGGXKY,63,73,train
running on treadmill,TdVPeayhi_o,3,13,train
breading or breadcrumbing,TdV_DUiBcGc,54,64,train
calligraphy,TdVtsqEoXNc,104,114,train
shaking head,TdWdRyKVQ8M,23,33,train
lock picking,TdWuC0Pchvs,129,139,train
adjusting glasses,TdXGoWpVtD0,46,56,train
tasting food,TdYY5TJS8Bo,59,69,train
shouting,TdYqif3kco4,7,17,train
polishing furniture,TdZOfBHjU5g,88,98,train
doing nails,TdZjdZgNFEg,66,76,train
washing dishes,TdZyjFubpzg,343,353,train
playing ping pong,Tda393U1mTM,29,39,train
making jewelry,TdaUPC0CCdg,353,363,train
shaking head,TdaZAvVI2GE,11,21,train
making snowman,Tdb2JLc08Ic,7,17,train
playing violin,TdbAav01KsY,49,59,train
laying tiles,TdbB0q6t86w,115,125,train
filling cake,TdbLSihLs-E,213,223,train
shoot dance,TdbRop5GDyI,6,16,train
playing trombone,Tdbc-_hA3lk,62,72,train
passing soccer ball,Tdca8-v9br0,16,26,train
blowdrying hair,TdczmqIGjvc,1,11,train
abseiling,Tdd9inAW1VY,361,371,train
skipping stone,TddKmEubZm0,0,10,train
playing ping pong,Tddf5e3rYsk,0,10,train
falling off bike,Tddna-A_O1E,46,56,train
curling hair,Tde3brNjuDE,349,359,train
finger snapping,Tde6-e-oW0U,2,12,train
headbanging,Tdf2Aya4Je8,26,36,train
playing maracas,TdfV7JPikAk,9,19,train
treating wood,TdgDNXNfbNI,86,96,train
making latte art,TdghBt2JC2Y,4,14,train
attending conference,Tdgjm8FBod0,346,356,train
dancing charleston,TdhL_S-h0m4,0,10,train
cutting cake,TdhPZ4C73gU,627,637,train
dealing cards,Tdi4amOesWE,16,26,train
playing cards,Tdi4amOesWE,71,81,train
skateboarding,TdjJRIA0f7k,125,135,train
playing xylophone,TdjMCK4AghU,98,108,train
baby waking up,TdjdgQmMMoc,85,95,train
playing keyboard,Tdjf52KY8LU,0,10,train
ripping paper,TdjsYw64a-4,23,33,train
clay pottery making,TdjuNayfU4Y,49,59,train
gargling,Tdjuhn2ahPw,18,28,train
tasting food,TdkNsqwU8O8,258,268,train
playing harmonica,TdkeDolnxaM,54,64,train
carving ice,TdkusAIZS-I,16,26,train
making the bed,TdlY8vH1OXM,259,269,train
bathing dog,TdmBQnoetyM,66,76,train
riding unicycle,TdngDM-1axs,0,10,train
hurdling,TdoHAXzCqm8,2,12,train
swinging baseball bat,TdpLOxEHVx4,36,46,train
headbanging,TdpUSTPfQ9Q,0,10,train
baby waking up,Tdq9AkaIs3k,14,24,train
doing sudoku,TdqGfHOm22c,1622,1632,train
playing accordion,Tdr-_x4AzY0,0,10,train
using atm,Tdr420FQrI4,261,271,train
massaging neck,TdrMjlLdAfs,0,10,train
blowing out candles,TdrVroHFu34,18,28,train
hurling (sport),Tdr_h8yIfVU,76,86,train
swimming with dolphins,TdsZ-Bm3q1M,0,10,train
cooking scallops,Tdt2yIE2x4w,496,506,train
kissing,TdtW9MLDLF4,59,69,train
playing guitar,TdtqFhru4mA,60,70,train
doing sudoku,TduS7wjTXPM,247,257,train
cleaning gutters,TduTWBkqztM,1,11,train
repairing puncture,Tdui0_S0QOo,104,114,train
spray painting,Tduo5W_iXYs,456,466,train
polishing metal,TduvZsqk5dU,91,101,train
grooming horse,TduyK3AuquU,46,56,train
swimming front crawl,TdviD_1G8KU,0,10,train
trimming or shaving beard,TdwK98kyrww,12,22,train
directing traffic,Tdx31NZtSgs,9,19,train
unboxing,TdxHbMN7I0g,52,62,train
licking,TdxcHr9lhB0,0,10,train
laying decking,Tdy3Gtz4sqc,179,189,train
news anchoring,TdyGF_L8oLI,148,158,train
checking tires,TdyRnC2JK8Q,31,41,train
bodysurfing,Tdyi6MA3H4M,0,10,train
triple jump,Tdz3I7ujAGw,3,13,train
drinking shots,TdzSPSrvkSQ,19,29,train
washing dishes,TdzWpWwxFwc,22,32,train
stacking cups,Te-cZyVCBNc,225,235,train
watering plants,Te-i2Vv7PGc,18,28,train
acting in play,Te-sxzofvJs,30,40,train
playing ocarina,Te-xPnkQd5I,0,10,train
scuba diving,Te03F1a9EK4,47,57,train
walking on stilts,Te0ES1ehYBU,17,27,train
uncorking champagne,Te0Iv7p2W6U,155,165,train
playing hand clapping games,Te0YhbKkJc0,8,18,train
putting in contact lenses,Te0avdWg6Ps,113,123,train
milking cow,Te0m7gzY-ss,0,10,train
massaging legs,Te1_JvA7iWc,32,42,train
tying knot (not on a tie),Te21XG2avHY,56,66,train
celebrating,Te2TKfIcerk,45,55,train
eating cake,Te3JkW6eah4,45,55,train
doing sudoku,Te4LLgi7LtM,461,471,train
squeezing orange,Te5Lm9FLXIc,0,10,train
karaoke,Te5Y7RkIT_k,74,84,train
delivering mail,Te5ZqOMVUdg,948,958,train
raising eyebrows,Te5k2VGFM7o,259,269,train
sharpening knives,Te5tDNCkJSk,60,70,train
playing pan pipes,Te5wdEevKTo,218,228,train
hugging baby,Te6ksOt2EZ4,0,10,train
hugging (not baby),Te6ksOt2EZ4,2,12,train
rope pushdown,Te6wycmrwd0,0,10,train
snowmobiling,Te70q2QnWWs,73,83,train
biking through snow,Te7C61HHyj0,22,32,train
playing accordion,Te8UlUfoRSQ,8,18,train
faceplanting,Te8kzu0-N7I,1,11,train
preparing salad,Te8qaRyjoqU,17,27,train
putting on eyeliner,Te8yM71AxFo,39,49,train
dribbling basketball,Te8ycjwpoYc,105,115,train
fixing hair,Te8zyZexenI,33,43,train
weaving basket,Te9Bq7AZLus,158,168,train
surfing water,Te9hfi2Vfew,150,160,train
calculating,TeA3F1-KzpE,327,337,train
making cheese,TeA73wEPrbI,219,229,train
roasting pig,TeAi6pk3P4o,225,235,train
playing trombone,TeB1AkmAd40,36,46,train
carving marble,TeBLCEx6R6E,0,10,train
playing with trains,TeBaWtAEOaM,185,195,train
making sushi,TeBkHnLDw1g,12,22,train
chopping meat,TeC-D5e-pt0,19,29,train
being excited,TeC0GWIuzPo,4,14,train
kicking field goal,TeC3SxRjM-k,18,28,train
chiseling stone,TeCuiDh9CxY,75,85,train
tagging graffiti,TeD0kFLlPlU,2,12,train
walking on stilts,TeD9lxhYutk,45,55,train
using segway,TeDYvUQfCfw,42,52,train
curling hair,TeEA8hZEsZA,1207,1217,train
country line dancing,TeEBo901Y3w,125,135,train
playing pinball,TeEmkGSPCY8,14,24,train
bouncing on trampoline,TeFYfF-Xk7U,8,18,train
surfing crowd,TeFeDSlTJOo,41,51,train
sharpening pencil,TeG342_412g,38,48,train
bouncing ball (not juggling),TeG7k_83sjs,5,15,train
juggling soccer ball,TeGHYVPC-Mk,154,164,train
throwing tantrum,TeGOVxFE6ak,316,326,train
windsurfing,TeH9mqSzRkY,1,11,train
playing mahjong,TeHkblPVnhg,4,14,train
cooking sausages (not on barbeque),TeHrgsoJCLM,118,128,train
trimming trees,TeI39JnAowQ,14,24,train
stretching arm,TeI6Tp69Gzs,57,67,train
bulldozing,TeIMQ2CkgVQ,18,28,train
uncorking champagne,TeIW2XaJMP0,16,26,train
playing piccolo,TeIYodjmb58,96,106,train
tai chi,TeIiY-C5vpg,11,21,train
playing cello,TeIvQkuZnkU,321,331,train
snorkeling,TeJLV_pWI7c,137,147,train
whistling,TeJhwz64WQw,37,47,train
barbequing,TeJj2OFAxk4,155,165,train
calculating,TeKDK41Pbe4,453,463,train
eating cake,TeKSDbN6D3Q,120,130,train
blending fruit,TeKWYUgvszI,104,114,train
hula hooping,TeKjrDMwn20,64,74,train
eating nachos,TeL8a97KcT4,93,103,train
exercising arm,TeLMdAchDL8,67,77,train
smashing,TeLYd3ltkIk,12,22,train
making a cake,TeMaAcfPJdg,241,251,train
shuffling cards,TeNBAciFfBc,262,272,train
skipping stone,TeNLAKm5Kuw,67,77,train
building sandcastle,TeNg0EpmVLw,64,74,train
staring,TeNzt3yyjrs,0,10,train
petting animal (not cat),TeOPJgwxfxA,0,10,train
bee keeping,TeOZeTEIF6g,828,838,train
tasting food,TeOzW1_nEoM,110,120,train
jumping bicycle,TePIiBQ3CBw,301,311,train
writing,TePip77Lc2E,6,16,train
lighting fire,TeQ7_cTpcFk,0,10,train
rock scissors paper,TeQnLLJg4xc,48,58,train
shot put,TeRJ7Jf8exM,0,10,train
clapping,TeRfOFz6IM4,25,35,train
driving car,TeRmu7WqWE0,0,10,train
shaking head,TeS6CgDstmY,18,28,train
kicking field goal,TeSQGeop9So,3,13,train
playing oboe,TeT37BSApAU,14,24,train
fidgeting,TeTeO2QJXjY,28,38,train
pretending to be a statue,TeTgN7qFogU,108,118,train
eating doughnuts,TeTr3BCgeWc,28,38,train
using bagging machine,TeTxMvhDbK4,55,65,train
flipping pancake,TeU7exX2fhs,0,10,train
shopping,TeVV-UNhbuY,9,19,train
polishing metal,TeWINMdNgEY,4,14,train
playing recorder,TeWukuujEaY,14,24,train
shining shoes,TeWweUhL7ZY,229,239,train
bodysurfing,TeXnJHAjmac,6,16,train
cutting watermelon,TeYJdvnONps,122,132,train
playing pinball,TeYL-re2JtA,2,12,train
playing xylophone,TeYv4IaHqRo,11,21,train
swinging on something,TeYy4dLQPZg,1,11,train
jumping into pool,TeZ5d_-wBYo,0,10,train
pull ups,TeZN7UBWeVw,7,17,train
snorkeling,TeZRgz8HVrk,30,40,train
talking on cell phone,TeZyV3r8Hfw,6,16,train
laying decking,Te_JDldrv08,24,34,train
high kick,Te_PF1MuZl8,3,13,train
tobogganing,TeaR4NL57Mk,8,18,train
walking through snow,TeajS8NVgqM,11,21,train
hammer throw,Teas6rivRyU,870,880,train
crossing eyes,TecfyjPn4is,2,12,train
decorating the christmas tree,Tee7NzXwe2g,7,17,train
riding scooter,Tef0P2p9_NE,8,18,train
crossing eyes,Tefhpk5zkGE,25,35,train
crossing eyes,TegBnoG5LpY,2,12,train
changing gear in car,Teh79sd2Zws,12,22,train
backflip (human),Teh8FTVCGSo,0,10,train
gargling,TehQzuFQ5IA,94,104,train
vacuuming floor,Tehc3nWD0vI,1,11,train
splashing water,TehqRl-y0tk,83,93,train
tying shoe laces,TeiVulY3SGw,20,30,train
laying bricks,TeiZ5NpJhp0,32,42,train
golf chipping,TeioT60udvY,5,15,train
bench pressing,TekxZpmmgpI,58,68,train
playing lute,TelfMd5NNqw,223,233,train
swinging on something,TelmEV6gyBA,43,53,train
pillow fight,TemO1Hqotuk,33,43,train
playing keyboard,TeoDvRsJoK4,106,116,train
massaging legs,TeoaX1HtQcU,50,60,train
putting on lipstick,TeocscU0Xyw,31,41,train
playing maracas,TeovWZVi3BI,0,10,train
swing dancing,TepNEhobv7g,61,71,train
geocaching,TepSVkhfszM,610,620,train
shining flashlight,Teps6l2C3cc,559,569,train
crossing river,TeqJkA8QobE,56,66,train
