label,youtube_id,time_start,time_end,split
catching or throwing baseball,t36igJmISUk,9,19,train
slicing onion,t386opA8zIs,79,89,train
slapping,t38eceNu92w,7,17,train
milking cow,t39ePrXtcYU,0,10,train
pushing car,t39zNQh3xE8,15,25,train
walking the dog,t3AORDOTy4c,177,187,train
eating chips,t3AQIPQsxy8,23,33,train
fidgeting,t3AVqa8IRuA,46,56,train
eating nachos,t3B79F43oKM,3,13,train
shucking oysters,t3BHUCbZSiI,5,15,train
playing badminton,t3BU8NnOQus,147,157,train
tying necktie,t3B_qqCbEvE,69,79,train
licking,t3Bqx5FgQa4,7,17,train
eating ice cream,t3Bvij8ZNhY,93,103,train
jumping sofa,t3CFz4wvOHg,6,16,train
juggling soccer ball,t3CXOvBJqw0,226,236,train
playing ping pong,t3CceXU_k5I,1,11,train
arranging flowers,t3CpaabiJ-A,98,108,train
playing recorder,t3CzJcW8Qu8,23,33,train
playing volleyball,t3DDekzW3Z8,6,16,train
milking cow,t3DOGKTOBAM,2,12,train
arguing,t3DUoSGhcCw,23,33,train
curling eyelashes,t3DblHCbkjI,0,10,train
arguing,t3E2-O4jGlw,13,23,train
making pizza,t3ECPLeX35Q,45,55,train
folding paper,t3Ebcen9vhY,63,73,train
chopping wood,t3EmeMPVQw4,48,58,train
playing beer pong,t3F7uZheizM,14,24,train
drop kicking,t3FKoaAEGY8,73,83,train
slapping,t3FYUUu6JD0,102,112,train
embroidering,t3FfUYjAmLQ,811,821,train
feeding goats,t3FjsvYFPwQ,23,33,train
drawing,t3FtWyBaxsw,93,103,train
ice climbing,t3Fy6CGt-Q4,123,133,train
chopping wood,t3G3-S0bgW0,311,321,train
playing blackjack,t3GDMqZ2k3k,80,90,train
clapping,t3GvD7vXDSA,0,10,train
applauding,t3GvD7vXDSA,12,22,train
sucking lolly,t3H6eSbY37s,26,36,train
roasting marshmallows,t3HExloZsCA,6,16,train
cleaning windows,t3H_D5JzE_Q,3,13,train
front raises,t3Hlnh-p0NI,0,10,train
riding or walking with horse,t3Ipwdm136M,14,24,train
riding or walking with horse,t3J3bOT48pY,270,280,train
squat,t3JeDQB3Vi4,5,15,train
squat,t3KPtq_9a2M,25,35,train
punching bag,t3Ke9kn54Ac,1,11,train
pushing cart,t3Kr3mpfVcI,2,12,train
ice climbing,t3LumzzqJDU,1,11,train
polishing metal,t3MIwtkE56g,60,70,train
polishing furniture,t3MwLNRABXs,3,13,train
falling off chair,t3N44ZENWIQ,7,17,train
putting on sari,t3NDIlcEecQ,0,10,train
watching tv,t3NfHygcgHU,199,209,train
eating chips,t3Ni-Wae2ck,1,11,train
fencing (sport),t3NiKEMplag,23,33,train
trimming shrubs,t3Nkd0QgYJQ,169,179,train
walking the dog,t3ObLMZ2tgg,32,42,train
playing mahjong,t3OcATvPn5A,95,105,train
kitesurfing,t3PbwDx7-8o,24,34,train
gospel singing in church,t3Qr-3rOpnE,39,49,train
threading needle,t3QuQZypv8k,42,52,train
raising eyebrows,t3S9UbJuy5A,0,10,train
tapping pen,t3SsRgdVW5g,77,87,train
long jump,t3SvcDng4pI,5,15,train
headbutting,t3TlSQGf5zI,1,11,train
hugging baby,t3U0wadirLU,54,64,train
arresting,t3UGampRKdg,31,41,train
marriage proposal,t3ULg33nySo,164,174,train
playing shuffleboard,t3UztIyZUaw,24,34,train
playing cards,t3VcIbuO2lo,145,155,train
ski ballet,t3Vhk1o_h0A,0,10,train
water sliding,t3VkmZwGgyg,35,45,train
clean and jerk,t3WKa3MSt1E,1,11,train
tickling,t3X1WJkNvv8,173,183,train
hand washing clothes,t3X2YwPUWpY,59,69,train
swimming with sharks,t3YmJOViGN0,0,10,train
high jump,t3YsT8cVR2w,0,10,train
capoeira,t3Ysc-kNE20,103,113,train
playing clarinet,t3ZAK_dTSAU,92,102,train
finger snapping,t3ZPI9R4DQA,6,16,train
playing drums,t3Zinr2svUc,448,458,train
getting a tattoo,t3_2j2iw4Hc,52,62,train
snowboarding,t3_UzTjOnYw,54,64,train
pillow fight,t3__THw-mhA,150,160,train
riding scooter,t3_aK4q39fY,4,14,train
sipping cup,t3a9MkI2HXs,9,19,train
scuba diving,t3a9aR9keJ4,24,34,train
roller skating,t3b91Xm4zy0,11,21,train
jumping jacks,t3bT0Pun3qY,5,15,train
playing violin,t3bW9P5Z6sI,276,286,train
threading needle,t3buJZoKneU,59,69,train
riding or walking with horse,t3coYfRjzLA,119,129,train
making slime,t3crLwBWvX4,181,191,train
massaging neck,t3dM_0zixzU,0,10,train
saluting,t3dRpubgeRs,33,43,train
yawning,t3dT36CiR4g,9,19,train
side kick,t3dTwHIpFAY,89,99,train
making bubbles,t3dWEV_9Xbc,0,10,train
playing volleyball,t3dn2uEAAXs,246,256,train
fidgeting,t3eMypR94jg,13,23,train
juggling soccer ball,t3fVrixqXnk,0,10,train
wrestling,t3ffkLGhWMI,0,10,train
push up,t3fwteD72i4,23,33,train
opening bottle (not wine),t3fzFTgnfL8,191,201,train
tobogganing,t3g8LNRcfbc,20,30,train
being in zero gravity,t3gL-AejxM8,194,204,train
throwing knife,t3gTz2AnIbI,0,10,train
throwing discus,t3gZtp6IlhY,0,10,train
putting on sari,t3guwyJyel8,17,27,train
ice skating,t3h2JhbU-Yg,19,29,train
bending metal,t3h2PvBUk3k,3,13,train
smoking,t3hJetwjPQU,52,62,train
long jump,t3hU_0x-0tk,3,13,train
scuba diving,t3iH_ew9GPU,142,152,train
opening present,t3k3WAJE9Jc,36,46,train
sword fighting,t3k3r9C1m_k,7,17,train
water skiing,t3kX1UfihPo,228,238,train
climbing ladder,t3kdrXk1UmE,2,12,train
braiding hair,t3kl4ovvteA,105,115,train
kitesurfing,t3l3O-8_7yI,13,23,train
tapping guitar,t3l4iNNOi5A,47,57,train
riding scooter,t3l89inNJPk,3,13,train
making paper aeroplanes,t3l9AastRQ0,62,72,train
breading or breadcrumbing,t3lz_-EGIus,158,168,train
washing hair,t3mEv4eL_yo,106,116,train
kitesurfing,t3mH67Csg9U,0,10,train
skiing crosscountry,t3mOj66sPUE,19,29,train
chasing,t3mr-kCo39M,24,34,train
doing sudoku,t3nx8axVxlk,683,693,train
skydiving,t3oKhMK9P2s,58,68,train
jumping jacks,t3qaRuTIaGc,9,19,train
passing soccer ball,t3qbnjhLrjY,7,17,train
bartending,t3qeNyBDPXY,74,84,train
sweeping floor,t3qqV4EhtCw,10,20,train
swinging baseball bat,t3rbsNY0tRA,20,30,train
sled dog racing,t3sR1rz_fAg,0,10,train
photobombing,t3tpyRoCpbc,26,36,train
tagging graffiti,t3uIi-NRqhk,83,93,train
punching bag,t3ueXdp2yfI,36,46,train
mountain climber (exercise),t3vtmi8Uaf8,28,38,train
pushing cart,t3vxZO7C1mc,2,12,train
brush painting,t3xFabzaJcg,99,109,train
tying bow tie,t3xc8-wyFBc,0,10,train
poking bellybutton,t3y0cLd_kVM,35,45,train
battle rope training,t3yV4oRtbKI,1,11,train
crossing river,t3yw-5nNvX4,29,39,train
massaging neck,t3z9CsrW9Os,314,324,train
tightrope walking,t4-Z_hmsCpY,18,28,train
playing bass guitar,t4-dv6R6L2c,11,21,train
catching or throwing softball,t4-y8MPVGD8,11,21,train
snatch weight lifting,t40_t5kXf8k,13,23,train
gold panning,t40yo1mTaU0,129,139,train
pumping gas,t41FWR8Kvx4,0,10,train
historical reenactment,t41F_EkE0QE,32,42,train
hoverboarding,t41loMoDed0,89,99,train
making sushi,t423giYjOsw,39,49,train
playing rounders,t42kC-RROOw,36,46,train
mountain climber (exercise),t42uBuT1XM8,25,35,train
tagging graffiti,t43Rxs96rW8,17,27,train
building cabinet,t43UaTPm26k,21,31,train
spraying,t43rbmHh6JY,2,12,train
arranging flowers,t445gTIYub4,72,82,train
getting a haircut,t44Rqi6QkrI,138,148,train
jumpstyle dancing,t44UOvnC9qM,122,132,train
fly tying,t44_ZNnWJF0,31,41,train
standing on hands,t44hP-vnduw,124,134,train
swimming with sharks,t45761r-kiI,198,208,train
leatherworking,t45Ts2jwfz4,10,20,train
swing dancing,t46i-m2HFKo,69,79,train
gold panning,t46iLL3YQ1w,0,10,train
catching or throwing frisbee,t46vC6uXtnk,20,30,train
sticking tongue out,t47FO_-KYyc,31,41,train
smelling feet,t47b3O0qJPc,10,20,train
shoot dance,t490nmWtnmY,0,10,train
headbanging,t4AcaPFKzrs,2,12,train
scrubbing face,t4BHlEbafvc,40,50,train
listening with headphones,t4BKhkFCtCs,21,31,train
using remote controller (not gaming),t4BmR9kyaWo,50,60,train
krumping,t4CDGwooQe0,10,20,train
smelling feet,t4CePaEChd8,73,83,train
trimming trees,t4Cm8H94uFQ,12,22,train
tossing coin,t4DAHzz58Yk,8,18,train
pillow fight,t4DoKHud5zE,51,61,train
moving furniture,t4DoutW6cUI,6,16,train
playing drums,t4EOah0fVFA,66,76,train
cartwheeling,t4ERJbPS-0g,0,10,train
stretching leg,t4EqcSTHU74,99,109,train
ice climbing,t4EtkJk1mG0,55,65,train
sipping cup,t4HP_2JpTX0,0,10,train
applying cream,t4HdaIN9WI4,45,55,train
snowkiting,t4Hu_LjweD4,241,251,train
pillow fight,t4IILJDTxMc,99,109,train
sanding floor,t4IL4Ils-V8,49,59,train
playing scrabble,t4JmP5-gbgM,132,142,train
putting on lipstick,t4K4UJCoNAM,247,257,train
grinding meat,t4KIgthh5b0,17,27,train
pillow fight,t4Kh_mpU-Ls,109,119,train
milking cow,t4KjwLSjsP0,32,42,train
breaking boards,t4M1_m3oKAY,6,16,train
making cheese,t4NeiqCFe5E,49,59,train
cartwheeling,t4Ng-sNqK9c,8,18,train
jumpstyle dancing,t4O8tKII5iM,60,70,train
combing hair,t4OQV3I6t1E,101,111,train
karaoke,t4Q2DMqh2kw,140,150,train
gymnastics tumbling,t4QLN7GJ5rk,126,136,train
water sliding,t4QmnT9Q5WM,11,21,train
doing jigsaw puzzle,t4QnByCY4uw,41,51,train
falling off chair,t4R1hGDxOFY,8,18,train
mushroom foraging,t4R3n_cunqE,673,683,train
bobsledding,t4RFHIZE9Rc,163,173,train
playing rubiks cube,t4RtQEXt0b0,589,599,train
pole vault,t4S1haHxEsQ,9,19,train
making jewelry,t4SMyYF25x8,188,198,train
flipping bottle,t4SlGNF5VnQ,52,62,train
moving furniture,t4TSnGypQwg,50,60,train
tai chi,t4TYeFNBBK0,20,30,train
hugging (not baby),t4Tfk2-KStc,111,121,train
carving marble,t4U3-3ULBBk,1031,1041,train
golf driving,t4U_tL5cNDI,68,78,train
pillow fight,t4Uso9DQ9eo,105,115,train
getting a tattoo,t4V-M4Ov7QQ,266,276,train
changing wheel (not on bike),t4V8yovQDmc,0,10,train
frying vegetables,t4VEW4dG2Hg,17,27,train
hand washing clothes,t4VIt9BQ1Qw,19,29,train
reading book,t4VZP8PW_DM,65,75,train
fidgeting,t4VauoWkiho,160,170,train
fidgeting,t4Vu33oGgRc,70,80,train
shooting off fireworks,t4W_WNxRsOQ,84,94,train
riding a bike,t4WfMksEXQE,0,10,train
feeding goats,t4X1QWkz718,1,11,train
salsa dancing,t4XNOJY0Qy0,117,127,train
bartending,t4XmOSw1YVI,83,93,train
licking,t4Y9-I37jyk,31,41,train
gymnastics tumbling,t4YeeUSOyLo,0,10,train
chopping meat,t4YoxCgHZtw,32,42,train
breaking boards,t4ZH8S-nQfI,20,30,train
massaging legs,t4_9DlF_Ghg,105,115,train
hammer throw,t4aC6WnAep4,5,15,train
crossing river,t4aGcGZo1Lc,23,33,train
surveying,t4aIHYb7m70,12,22,train
jumpstyle dancing,t4aTQ2kun-w,55,65,train
brushing hair,t4ar3ky_x9g,10,20,train
contorting,t4ax47Xjquk,187,197,train
pushing cart,t4bGkAGIEb4,17,27,train
skiing slalom,t4bIW5UBvts,15,25,train
swimming front crawl,t4cD1xzrSAM,11,21,train
dealing cards,t4cHuLj07KE,107,117,train
playing blackjack,t4cHuLj07KE,43,53,train
head stand,t4cQYx7bBfo,60,70,train
cleaning windows,t4cRGAm2XT8,49,59,train
planing wood,t4cS3ECmkS4,26,36,train
jumping bicycle,t4cpolFMugw,12,22,train
playing lute,t4cqEBvIn9U,32,42,train
throwing water balloon,t4d0p86diY0,148,158,train
laying decking,t4eC7T8BHkQ,59,69,train
docking boat,t4exO5sZMaM,44,54,train
falling off chair,t4fYRtcSqZI,3,13,train
opening coconuts,t4gPsqGukew,36,46,train
filling eyebrows,t4hQBFKgxTw,38,48,train
steer roping,t4hkbTT30Gk,1,11,train
opening coconuts,t4i5ZKXE26E,56,66,train
laying tiles,t4icz-aSBik,34,44,train
sawing wood,t4ijGOeKYmU,412,422,train
decorating the christmas tree,t4jM5Pmdh1A,5,15,train
tasting food,t4jXR-AAxO8,203,213,train
playing rounders,t4juIzSmPmc,7,17,train
bookbinding,t4kHbd0f1i4,52,62,train
braiding hair,t4lHOaZwguk,51,61,train
golf putting,t4lZaQtBiN0,27,37,train
crossing river,t4ltHTofTFo,1,11,train
getting a haircut,t4lvlhefBsU,214,224,train
shooting basketball,t4m81E9FNF0,123,133,train
faceplanting,t4m9kM60b0I,1,11,train
playing poker,t4mkNn8A6gQ,48,58,train
opening door,t4ndGwFzJhk,0,10,train
gospel singing in church,t4nfWFDcg2E,22,32,train
air drumming,t4o04xVSGBM,21,31,train
playing rounders,t4o4Sdbd67M,92,102,train
using atm,t4o5f1FNR5k,42,52,train
pillow fight,t4o9y99daAI,43,53,train
hopscotch,t4p1ByqPVcM,1,11,train
arm wrestling,t4p3OECBHGI,4,14,train
filling cake,t4pMRga8Ve8,1,11,train
filling eyebrows,t4pOcjRJ6gc,20,30,train
feeding fish,t4pnH0p7Z7w,65,75,train
lock picking,t4pppfVvheg,348,358,train
digging,t4q62ppCCnI,60,70,train
polishing metal,t4qSNFd1fS4,153,163,train
shooting basketball,t4qtvmsy8ag,36,46,train
playing maracas,t4r-lLWnjs0,8,18,train
shaping bread dough,t4r6HmPgO8I,204,214,train
laying bricks,t4rThEad9OY,0,10,train
throwing axe,t4s9TLinJ_4,0,10,train
paragliding,t4sZbz9i8yM,7,17,train
pillow fight,t4sfpaqKV5c,95,105,train
sieving,t4szMEtnUOo,92,102,train
celebrating,t4t4ea-kzmo,267,277,train
shot put,t4tE-DWCWs4,0,10,train
carving wood with a knife,t4tNhUzqbpA,531,541,train
finger snapping,t4tX8FUIGVY,0,10,train
bee keeping,t4tfH5f4ly4,23,33,train
jogging,t4uACwlNTH0,0,10,train
breaking boards,t4uDx2l6WL8,12,22,train
making bubbles,t4uG0P0VM8Q,125,135,train
making a sandwich,t4uO-H12OOA,287,297,train
battle rope training,t4v60Uown1Y,3,13,train
weaving basket,t4vPOQDaHzw,126,136,train
pillow fight,t4vzC7lpwPo,4,14,train
tasting wine,t4wBAdoCSOs,42,52,train
cleaning gutters,t4wUVKkMY20,14,24,train
land sailing,t4wWe4boMXc,163,173,train
passing American football (not in game),t4waQMPUuJk,2,12,train
closing door,t4weLOcsHlo,2,12,train
grinding meat,t4woq_Q3-8w,95,105,train
hockey stop,t4x6IlEOrso,10,20,train
pulling espresso shot,t4xJFou-Hu4,4,14,train
rock scissors paper,t4xZTJiQgFw,0,10,train
finger snapping,t4xlzAnakFU,1,11,train
smoking pipe,t4yHiHABEz0,420,430,train
lock picking,t4yPFyo-BE4,48,58,train
laying stone,t4yjt9Jj51U,16,26,train
playing piano,t4z4vv5niKo,3,13,train
cooking sausages (not on barbeque),t4zxWMnr_mg,20,30,train
putting on eyeliner,t5-2guhrYjI,178,188,train
curling (sport),t500hGY1SvI,21,31,train
putting on eyeliner,t505-W9NOVg,46,56,train
riding unicycle,t50FZvv7upk,0,10,train
inflating balloons,t50GfaCJKfw,0,10,train
unloading truck,t50O3QlRR4Q,121,131,train
sharpening pencil,t50QmxyTwgw,5,15,train
rope pushdown,t51IJII6s40,0,10,train
planing wood,t51SSP12Gk8,206,216,train
playing slot machine,t52H9d-GTYA,71,81,train
breaking boards,t52WVtWBmco,31,41,train
eating cake,t5316dzvhmk,16,26,train
hammer throw,t533jWT_Xjs,99,109,train
sign language interpreting,t53GGx-PMm4,2,12,train
blowing nose,t53jgr9QI8Y,0,10,train
letting go of balloon,t53ruvlzNMo,11,21,train
playing harmonica,t544qStVNTg,2,12,train
mountain climber (exercise),t54H-ZUehpU,11,21,train
yarn spinning,t54isdXpONw,22,32,train
dodgeball,t5511YJKrPA,200,210,train
trimming shrubs,t56CezdLUys,51,61,train
deadlifting,t56c2IHJd18,31,41,train
breaking boards,t575IqV7YOs,9,19,train
ice climbing,t57B28_vDcs,625,635,train
checking tires,t57Fa7Zl-D4,27,37,train
laying stone,t57Kmb4ap6Y,260,270,train
drumming fingers,t57NhiM8MKQ,0,10,train
carrying baby,t58QdSWqYHM,80,90,train
waving hand,t59cka6CYHQ,0,10,train
putting on mascara,t5AD67DtZYE,5,15,train
playing shuffleboard,t5BIuOvtIVg,16,26,train
chopping meat,t5BnliE7Jq4,6,16,train
folding napkins,t5C0RlTqaC0,0,10,train
massaging legs,t5CUmcIQaN8,425,435,train
using remote controller (not gaming),t5CeFxaxDMU,282,292,train
milking cow,t5ClvMxbfxQ,168,178,train
blasting sand,t5D2b3lcgwo,11,21,train
home roasting coffee,t5DlOo4nxvE,10,20,train
mixing colours,t5ETCblUMVo,37,47,train
mosh pit dancing,t5EVEnR4bGg,24,34,train
using a sledge hammer,t5E_ehByKz8,0,10,train
sneezing,t5F0KZrh9bA,66,76,train
waxing chest,t5FYa-DG1qE,4,14,train
squeezing orange,t5Fbn4pmm5E,3,13,train
sieving,t5Gf6XqWHG8,5,15,train
spraying,t5GzlKrIHv8,190,200,train
passing American football (not in game),t5HCnZSr61I,10,20,train
moving baby,t5HOpDAtisQ,17,27,train
smoking,t5I4RaQN_0c,6,16,train
bartending,t5ISUEcxfd0,32,42,train
combing hair,t5If0ZaaHfA,45,55,train
rock climbing,t5IhJembQeA,74,84,train
steering car,t5ItkQCUJpU,0,10,train
eating burger,t5KDIW6vW7g,6,16,train
staring,t5KIuglQGx4,0,10,train
playing cards,t5KZ6MJBlRE,71,81,train
kicking soccer ball,t5KtFfugJtg,8,18,train
preparing salad,t5L9W7FRNvc,26,36,train
cooking scallops,t5LBYbIczV4,127,137,train
tasting wine,t5LDnKaTdio,52,62,train
making the bed,t5Lirjj_KBI,403,413,train
cleaning shoes,t5MVZ4VJB4M,193,203,train
pouring milk,t5NJH0OQyCE,0,10,train
calculating,t5Ni1o79Yx8,9,19,train
wrestling,t5ObFZlGDIc,15,25,train
curling hair,t5OnC6BcRIY,308,318,train
finger snapping,t5OvbRjUS9M,0,10,train
tasting food,t5PUHif1K7E,71,81,train
cartwheeling,t5QXzi-edwU,17,27,train
shooting basketball,t5Qe9fR57oA,131,141,train
getting a haircut,t5QsAqsAGRc,47,57,train
using megaphone,t5R36fMxYD0,51,61,train
hurling (sport),t5RaGbCOifk,293,303,train
lawn mower racing,t5RdhFo55xk,58,68,train
tying bow tie,t5SFdPeaqmg,22,32,train
mowing lawn,t5SHfHDj0uw,6,16,train
photobombing,t5SJ30RU8dA,0,10,train
playing oboe,t5SKSrThAuU,92,102,train
setting table,t5Sf6HIbF_U,51,61,train
shaving head,t5SgfJcQfE4,363,373,train
walking on stilts,t5SkfdXb5To,0,10,train
playing pan pipes,t5SxuPo0d3M,253,263,train
feeding fish,t5T1ZtvG5mA,62,72,train
digging,t5TohoJw7_8,53,63,train
base jumping,t5UCBL56fIk,117,127,train
clay pottery making,t5Ug-2ukPRs,37,47,train
sucking lolly,t5Uhe46rBA4,11,21,train
bodysurfing,t5UuGyL8_fM,0,10,train
marriage proposal,t5UxTnHolYY,92,102,train
throwing axe,t5VDDio8GrI,0,10,train
building sandcastle,t5Vpo4kb8Ok,20,30,train
playing ping pong,t5WKP9-a-gY,2,12,train
crossing eyes,t5WQuSKPHak,2,12,train
plastering,t5WWgnHIWzU,157,167,train
herding cattle,t5XK5KWrQp0,2,12,train
tying necktie,t5XY5X4psOQ,49,59,train
playing keyboard,t5XoBlAJjMo,16,26,train
playing cymbals,t5Xodfzm6Ow,102,112,train
bench pressing,t5Xt4VA49b0,5,15,train
walking the dog,t5Y7FDhxkxw,1,11,train
sucking lolly,t5YyZIop_kQ,66,76,train
putting in contact lenses,t5_BEdOElbc,105,115,train
golf driving,t5_MAHLhUsE,0,10,train
making jewelry,t5_a4VYBny8,69,79,train
throwing knife,t5_aJ7ZiQSo,3,13,train
breaking boards,t5_qb-hCiKw,16,26,train
acting in play,t5_yRV2o1NA,117,127,train
rolling pastry,t5a-ISjsRs4,12,22,train
surfing water,t5bPHvDoT1Q,8,18,train
playing blackjack,t5cbQabfgo4,89,99,train
pushing cart,t5clO_YGtjE,7,17,train
swimming with sharks,t5dLLAkndLM,50,60,train
petting horse,t5dX9fV9oVM,10,20,train
riding scooter,t5e1Du34MMo,30,40,train
high fiving,t5e1jKYdZRY,23,33,train
exercising with an exercise ball,t5ebv_i2AjQ,56,66,train
snowboarding,t5ep4HFTtog,4,14,train
deadlifting,t5ertH4pd14,3,13,train
applauding,t5fAR8y0lb0,98,108,train
flint knapping,t5fE_PdC8h8,1083,1093,train
high jump,t5fk5OLvXTY,2,12,train
playing polo,t5fv_Ig5l_w,68,78,train
playing tennis,t5gS6Mz_jAo,2,12,train
playing rounders,t5gxN9Wgmic,85,95,train
celebrating,t5h0l9cc4tk,49,59,train
carrying weight,t5h5tmBkGA8,26,36,train
belly dancing,t5h7F8mwKl4,0,10,train
gymnastics tumbling,t5h7YZ5UB_k,0,10,train
spraying,t5hPhcViLTE,84,94,train
sharpening pencil,t5hao1peO-0,40,50,train
clam digging,t5iN-nE9GpA,10,20,train
playing cricket,t5iUvL0GgeM,55,65,train
juggling fire,t5ihnW5DSBY,10,20,train
eating chips,t5iyUYWsBmM,21,31,train
motorcycling,t5j1cwkWkOQ,26,36,train
throwing discus,t5jVswfiBJU,2,12,train
crying,t5jw3T3Jy70,141,151,train
laying stone,t5kMRhP9STM,189,199,train
playing kickball,t5kV_r57peA,0,10,train
folding paper,t5kftR4OOe4,64,74,train
acting in play,t5kkfpW1UQw,89,99,train
scrambling eggs,t5l242sbBIk,69,79,train
eating cake,t5l6t25p2vE,1,11,train
parasailing,t5lgqWIYWMw,71,81,train
opening wine bottle,t5m1-PdhTHM,35,45,train
lunge,t5m3MYK7D3A,45,55,train
surfing water,t5mBGHH6mr4,4,14,train
chopping wood,t5mhMQ7DMmg,3,13,train
headbanging,t5mpbC7eNF4,28,38,train
waking up,t5n0EW2Avkc,7,17,train
javelin throw,t5nRnzIMedU,0,10,train
chiseling wood,t5nVwXHYEm4,60,70,train
eating doughnuts,t5nmNqwNiYw,11,21,train
cleaning toilet,t5npPd38irk,36,46,train
air drumming,t5oCdXyOtU8,14,24,train
using a paint roller,t5oXP6mBr1o,23,33,train
breaking boards,t5ovMOJNmMw,79,89,train
flipping bottle,t5oznY0-tDo,4,14,train
carving marble,t5pE_1BBrKQ,253,263,train
chiseling stone,t5pE_1BBrKQ,278,288,train
tying shoe laces,t5ped8v8EcA,11,21,train
motorcycling,t5pmaUPC6Eo,384,394,train
climbing a rope,t5ppHOUlWIQ,61,71,train
lighting fire,t5prYWFjJA8,8,18,train
jumping into pool,t5qcc3dAY8s,11,21,train
waxing legs,t5sO9VQssB8,30,40,train
massaging feet,t5soHERCb-k,219,229,train
whistling,t5t-nB2w7I8,10,20,train
snowboarding,t5u0TG52itM,27,37,train
playing volleyball,t5uciMnFWUY,83,93,train
breaking boards,t5uffHI66kE,18,28,train
jumping jacks,t5uv_nBBXyU,4,14,train
stretching arm,t5v-Jz0yfyQ,87,97,train
swimming front crawl,t5w8M2yyElM,1371,1381,train
sharpening knives,t5wDWpGtioc,151,161,train
mixing colours,t5x20tOEe1c,384,394,train
sailing,t5x27NqOXdc,6,16,train
grooming cat,t5xSAHIEWnU,0,10,train
playing xylophone,t5xrRk2WwOU,11,21,train
playing laser tag,t5xtV9o-zoc,129,139,train
chewing gum,t5y9QlXB9mI,0,10,train
trimming shrubs,t5yRo5S7pnQ,40,50,train
swinging baseball bat,t5yiH5j81WY,0,10,train
high fiving,t5ylewOL8IE,18,28,train
passing American football (not in game),t5zDD9K2MEA,2,12,train
tagging graffiti,t5zQVRuGXBM,61,71,train
bodysurfing,t5zogIbJLu4,197,207,train
ice climbing,t5zsxOt3Vyk,208,218,train
shaking head,t5ztOCADjK4,16,26,train
catching or throwing baseball,t5zyeF2ND24,158,168,train
shoveling snow,t6-8bsR9VMs,1,11,train
running on treadmill,t6-GxedsSGU,21,31,train
cutting apple,t6-PZWOW1wI,0,10,train
pumping fist,t6-eBFhPsxo,248,258,train
roasting marshmallows,t6-eCSYJjSE,0,10,train
playing trumpet,t60UqgwkA4k,51,61,train
baby waking up,t613fqnbkRw,0,10,train
kissing,t61GfGRJv80,148,158,train
carving ice,t61eKij6cNo,20,30,train
doing nails,t61m-oIrqzw,289,299,train
pushing car,t62w1MGj1KQ,18,28,train
contorting,t63G6Hf-6Ig,161,171,train
laying tiles,t63WCD7mzoo,347,357,train
waiting in line,t63YoKCW_5M,5,15,train
pushing wheelbarrow,t643MoX5_NQ,6,16,train
playing piccolo,t649yb37CwY,2,12,train
silent disco,t653wUGV340,8,18,train
leatherworking,t65SNFr6PDk,69,79,train
auctioning,t65Uooaeiqc,68,78,train
push up,t66cy5RDlUg,172,182,train
attending conference,t67AS40gDoA,143,153,train
playing slot machine,t68OVFRl43M,42,52,train
kicking field goal,t68TQIMZ8Xs,1,11,train
cooking scallops,t68bs_A0pbk,76,86,train
surfing water,t69VHmynJI0,21,31,train
stretching arm,t69ZgklQ-OA,23,33,train
writing,t69ljHes-BM,216,226,train
throwing discus,t6A5B6lfDMg,2,12,train
getting a tattoo,t6AQb3qjAEA,356,366,train
cleaning gutters,t6Aa4u9xTOI,54,64,train
skiing slalom,t6BDCkIHqzQ,33,43,train
battle rope training,t6BWIPyT0Ac,23,33,train
making horseshoes,t6C2CQXPkB8,486,496,train
counting money,t6C8-nybT1k,79,89,train
roasting pig,t6CGrcvKEAk,2,12,train
doing sudoku,t6CgSiUrmu4,421,431,train
folding napkins,t6Cm2JsEobU,200,210,train
riding a bike,t6DLW1St1a8,10,20,train
playing trumpet,t6DOqCJTAn0,1,11,train
cleaning pool,t6DR1PLC7DY,181,191,train
sneezing,t6DW_o8KtQE,15,25,train
gymnastics tumbling,t6DjezDFUoc,55,65,train
playing laser tag,t6E5vMcXrVA,25,35,train
wading through mud,t6EXcLkWMic,0,10,train
decoupage,t6FA5sUgmmI,55,65,train
shaking head,t6GDEbr1mr4,15,25,train
swimming with dolphins,t6GDgGuaY-g,28,38,train
hammer throw,t6GdO388250,28,38,train
arranging flowers,t6Gp2rq2c20,272,282,train
breaking boards,t6HSezTqj18,0,10,train
opening present,t6HVeId7d3U,216,226,train
swinging on something,t6HmHRhBILo,23,33,train
driving car,t6IgMQZuppo,4,14,train
punching bag,t6K-rScRa54,4,14,train
helmet diving,t6L8ujhMlEE,37,47,train
waxing armpits,t6MZCORYcas,6,16,train
fidgeting,t6NQ-iMHbQE,127,137,train
spraying,t6NjNCLqtDw,0,10,train
swimming butterfly stroke,t6Ny1kl7Mxs,7,17,train
playing keyboard,t6OO7NLm-3s,2,12,train
throwing ball (not baseball or American football),t6OSz63U4_M,0,10,train
laying stone,t6OXaIg0lEk,29,39,train
slicing onion,t6PI1jUKWrI,61,71,train
watching tv,t6PSPHqghik,160,170,train
walking the dog,t6PeZKNta68,40,50,train
playing trumpet,t6PuJvtogW4,5,15,train
playing pinball,t6QDtbkoqpU,66,76,train
playing recorder,t6QNszB_J0s,145,155,train
installing carpet,t6QRHiY9XIY,15,25,train
base jumping,t6R2Wm082dM,65,75,train
flint knapping,t6RPOxinHH4,56,66,train
