label,youtube_id,time_start,time_end,split
deadlifting,AquG9zGOZGc,12,22,train
parasailing,AquY7z34Cas,13,23,train
beatboxing,AquvWvYhVGI,2,12,train
paragliding,Aqv37asRJs0,10,20,train
preparing salad,Aqv_xN5PAn0,308,318,train
bouncing on bouncy castle,AqwD2rGHoxI,0,10,train
deadlifting,AqwioxvgZU4,56,66,train
slacklining,AqwrP7_wf3E,118,128,train
grooming horse,Aqx7rM9gZgg,80,90,train
putting in contact lenses,AqyNadgkatI,19,29,train
headbanging,Aqz3lnq_olQ,9,19,train
catching fish,AqzIu7ByaH0,53,63,train
capsizing,Aqza0Avh2eY,161,171,train
knitting,Aqzq-8HHrQo,423,433,train
tasting beer,Ar-cD-cedBQ,55,65,train
laying concrete,Ar13ZTAnO6k,62,72,train
riding camel,Ar15nlMXDxo,37,47,train
setting table,Ar1oYwMoHnw,93,103,train
ironing,Ar2VyFSy-z0,231,241,train
cosplaying,Ar39pKfj_a4,35,45,train
playing field hockey,Ar3Q93qwriE,30,40,train
sled dog racing,Ar4m_a9gbjI,33,43,train
shaping bread dough,Ar4mgGNkhT4,142,152,train
sticking tongue out,Ar4vOKP1nmA,2,12,train
juggling soccer ball,Ar5CfcirqgY,425,435,train
playing field hockey,Ar5GkX54LuM,47,57,train
archery,Ar5mwK8IYkw,1,11,train
throwing snowballs,Ar5y4sVMsSo,50,60,train
crossing river,Ar6CfUJuXuM,27,37,train
cracking neck,Ar7Lkx_lP0s,12,22,train
presenting weather forecast,Ar7PyAOgu3g,163,173,train
docking boat,Ar80wyehjSw,41,51,train
riding snow blower,Ar8MpoKIWV8,8,18,train
splashing water,Ar8O16-CMAs,65,75,train
cutting watermelon,Ar8RV99m_f0,6,16,train
lighting candle,Ar9FQ9k2ipA,0,10,train
clapping,Ar9vqU_anAo,35,45,train
biking through snow,ArAwT6PPMr8,404,414,train
catching or throwing baseball,ArB259fVM78,286,296,train
ice skating,ArDdTk12HGs,32,42,train
feeding birds,ArEvExVnKM0,52,62,train
pushing cart,ArG_XBHSfic,11,21,train
cleaning toilet,ArGqvChMD9g,4,14,train
shot put,ArHOmswmQxw,2,12,train
pumping fist,ArJ_eFjLGPk,3,13,train
applying cream,ArK2Wo-Z61k,26,36,train
riding or walking with horse,ArK6K69glpU,38,48,train
playing laser tag,ArLqq3S0CTk,106,116,train
tagging graffiti,ArN3eVUygAg,58,68,train
using circular saw,ArN8a2wMhfY,313,323,train
blowing leaves,ArNAUdusB8w,37,47,train
making sushi,ArP-RCYVXyk,35,45,train
giving or receiving award,ArPJpyHvr9s,501,511,train
playing violin,ArPLaRIN_qI,57,67,train
using a sledge hammer,ArR8eP9A_Jc,1,11,train
shaving head,ArR9Ig7LKRU,146,156,train
dancing macarena,ArTHHG_98No,23,33,train
pumping gas,ArTdkf6Lav8,264,274,train
being excited,ArTvPZF9JUY,11,21,train
sipping cup,ArU35BsRi30,9,19,train
shoveling snow,ArUDowybhyg,18,28,train
shooting basketball,ArURqtMP2Sg,57,67,train
making latte art,ArUSrFK-b9U,4,14,train
digging,ArUokDxqZDE,4,14,train
watching tv,ArVyz6qFPxM,30,40,train
golf putting,ArW2AKQM4ng,4,14,train
springboard diving,ArW7Kv2TIic,1,11,train
feeding birds,ArX6bs9DrRQ,237,247,train
barbequing,ArXyCLSE3r0,19,29,train
changing wheel (not on bike),ArYYSWZ1mKU,83,93,train
making sushi,ArZ1m-1xvfY,15,25,train
eating watermelon,ArZZEeMz1dQ,201,211,train
tying knot (not on a tie),ArZdCKoxoJw,137,147,train
casting fishing line,ArZv2xXEIS0,296,306,train
shoveling snow,AraC78kkRI8,126,136,train
winking,AraVjBIFKI4,1,11,train
sword swallowing,Aral5D9i9bI,5,15,train
jogging,ArasEsxe4Vk,9,19,train
cracking back,ArazriX5DMU,0,10,train
jaywalking,ArcB22E01oc,22,32,train
cheerleading,ArdcrFKmBLg,34,44,train
adjusting glasses,Are_w4BuL7U,159,169,train
rope pushdown,Arf4KOFddpI,20,30,train
tackling,ArfC4z3mm6k,22,32,train
squat,Arg6JZg4UdA,8,18,train
sneezing,ArhaonLBvVU,0,10,train
attending conference,Ari8q2J6BBk,621,631,train
eating hotdog,AriouuowAR4,72,82,train
drinking shots,AripAcQovfg,11,21,train
chiseling stone,Arj3RAM1lUc,7,17,train
playing trumpet,Arjd-Gpyq2k,17,27,train
cleaning gutters,Ark3irU-P5c,28,38,train
folding clothes,Ark90G_aWLM,64,74,train
baking cookies,ArkM_h1jW6M,47,57,train
breading or breadcrumbing,ArkPHBAsCTM,58,68,train
head stand,Arkq92MJagM,180,190,train
playing squash or racquetball,Arm57U5tTf4,86,96,train
waxing legs,ArmIVK8NT8c,69,79,train
bartending,Arn6l7lWJPk,13,23,train
massaging feet,ArnzFS0vjjE,0,10,train
robot dancing,AroYo1O9Lq8,7,17,train
brushing teeth,Arp6n5a8rKk,66,76,train
moon walking,ArpUtpRf3Ck,0,10,train
playing billiards,ArpkAEvc-g0,8,18,train
putting on shoes,ArrQZ8Ae3kw,342,352,train
massaging feet,Arrs0ZsxzDQ,17,27,train
mountain climber (exercise),ArsLzvCfAFM,0,10,train
shuffling feet,ArsOIk6QISc,0,10,train
playing pinball,Art5dkBnhr4,100,110,train
playing basketball,ArtIJReL92s,424,434,train
blowdrying hair,ArtZTvQqHVs,6,16,train
lifting hat,Aru1wZEKrkE,291,301,train
hurling (sport),Arurw1Gjswc,39,49,train
diving cliff,ArwHY5bQGqo,135,145,train
playing netball,Arx4p5D4CM8,0,10,train
punching person (boxing),Ary1chhW3is,243,253,train
building sandcastle,ArzhjEk4j_Y,3,13,train
standing on hands,As-JGxjdwA0,101,111,train
opening wine bottle,As0IopTBK2k,95,105,train
visiting the zoo,As0JAzpYmYI,55,65,train
threading needle,As1Dv1DSLGY,892,902,train
hula hooping,As1ijjkeTjI,0,10,train
trimming trees,As23pYGQdcQ,166,176,train
playing bagpipes,As2_D3BWwpM,55,65,train
stretching arm,As48yW-ttYc,63,73,train
tying shoe laces,As5-1BuacVo,0,10,train
tying knot (not on a tie),As5PitfAQSA,21,31,train
making latte art,As6j1GfQA3g,22,32,train
climbing a rope,As70_ayJEHs,7,17,train
cutting nails,As796CVyxS8,77,87,train
dunking basketball,As8E1Bosvik,18,28,train
changing wheel (not on bike),As8INVPDTOE,297,307,train
barbequing,As8p-i53UWo,22,32,train
playing cello,As9zkz1uiQY,435,445,train
flying kite,AsAjREW8C_Q,1,11,train
carving pumpkin,AsBB_Rm1_HM,19,29,train
reading newspaper,AsCr17MX9go,45,55,train
playing controller,AsCy3r02vuQ,45,55,train
exercising arm,AsDCU8KO9lk,4,14,train
getting a piercing,AsDVUTotMbM,50,60,train
playing cards,AsDj55tG1N0,13,23,train
tobogganing,AsEM25LqDO0,0,10,train
slacklining,AsF4VXpSXIM,114,124,train
riding or walking with horse,AsF7h86rHAw,186,196,train
bench pressing,AsFrUYhLDJY,11,21,train
trimming shrubs,AsG-HENtA3U,180,190,train
bending back,AsG4u60R8LY,61,71,train
marriage proposal,AsGqwatO8X4,31,41,train
arguing,AsGu619vZjI,27,37,train
playing saxophone,AsGxMLjS4l0,40,50,train
presenting weather forecast,AsGxsL29h-k,111,121,train
pouring milk,AsHR0Xg3ioc,12,22,train
catching or throwing baseball,AsI3o1csLI8,7,17,train
shopping,AsIbdOeiuk8,15,25,train
dunking basketball,AsIidW-cWTU,29,39,train
opening door,AsJEB-OFDNM,16,26,train
steer roping,AsJLnjddcyI,17,27,train
battle rope training,AsJgDPLu_ro,13,23,train
massaging feet,AsK8Xtxk298,35,45,train
dunking basketball,AsMdkEnmLWY,33,43,train
chopping wood,AsMmpyW7WuI,60,70,train
card stacking,AsMxvE_e4Lc,146,156,train
training dog,AsNQf71j4G0,50,60,train
bodysurfing,AsNRV3mE028,1,11,train
exercising with an exercise ball,AsNzxqR-vLo,132,142,train
making sushi,AsP8itz_LpY,14,24,train
putting on eyeliner,AsP8n7X7rXk,413,423,train
salsa dancing,AsPZhOZLulo,61,71,train
gold panning,AsPgHKL53Cs,188,198,train
making slime,AsPrttNmm5w,193,203,train
bathing dog,AsPtLWTSvtQ,269,279,train
pushing car,AsQC7oSi9oM,3,13,train
throwing tantrum,AsRF3vCiM8Q,16,26,train
tying knot (not on a tie),AsRFzo8RnOA,48,58,train
tightrope walking,AsRNVCjTcWE,0,10,train
playing cards,AsRpVZgFfz8,35,45,train
cleaning gutters,AsTV6EjvX5E,11,21,train
petting animal (not cat),AsVaO0QouFY,0,10,train
closing door,AsVrYpzjdKQ,28,38,train
texting,AsWHvTMkkww,32,42,train
jogging,AsWXAkxhg54,25,35,train
unboxing,AsXzuIDa170,1,11,train
driving tractor,AsZ54SmyQpc,23,33,train
helmet diving,As_bEMDRE9s,20,30,train
cooking egg,As_l1wuFBtQ,29,39,train
news anchoring,Asbii5rw0k4,34,44,train
mopping floor,Asc8-9sgDuU,32,42,train
shaking hands,Ascc4Z14FTs,18,28,train
looking at phone,AscjUNW8NfY,96,106,train
polishing metal,Asd7GAio00s,57,67,train
blasting sand,AsdihRaHoBk,81,91,train
tai chi,AsfiAIl25M4,113,123,train
washing hair,AsgedqAowhk,11,21,train
setting table,AsgerBoDlW8,41,51,train
mowing lawn,AsghD21CFr4,54,64,train
celebrating,Asj3P9JeRb0,32,42,train
being in zero gravity,Ask2j3pblHo,17,27,train
chopping meat,AsktYjHcCgI,44,54,train
situp,AsnvCVPiXgc,44,54,train
filling eyebrows,Asoiu259ExQ,245,255,train
playing chess,Asp3MGaZ_5w,338,348,train
stomping grapes,AsqzzKio4Ic,91,101,train
tasting food,AsrmJFrEL3Q,605,615,train
staring,AstNC1QuhvM,18,28,train
stomping grapes,Asu1OVskR5g,399,409,train
spinning poi,AsuUh0kHchU,62,72,train
tying bow tie,AsvntSBa5V4,416,426,train
roasting marshmallows,AswGZ_mfcyg,18,28,train
playing keyboard,AsxDKT1EMZs,232,242,train
tying knot (not on a tie),AsxWMMytICQ,24,34,train
eating watermelon,AsxgNLV95Jo,4,14,train
clay pottery making,Asy5L3CDIGo,4,14,train
spraying,AsyBEl6uR4g,30,40,train
exercising arm,AszTULbxaB0,1,11,train
base jumping,AszTVgP0CeM,54,64,train
cutting watermelon,AszfX-qQx9Y,7,17,train
playing maracas,Aszlju_VMcs,94,104,train
arranging flowers,At-7HgF7vrI,14,24,train
embroidering,At-bIboBmPg,583,593,train
shearing sheep,At0O9fI32zQ,52,62,train
flint knapping,At0QL2QVXe8,19,29,train
using megaphone,At17RWgq8zc,107,117,train
gargling,At4Ey_aWgZo,11,21,train
feeding birds,At4_x44z6qk,1,11,train
needle felting,At54-4Jn-Sc,465,475,train
sipping cup,At54Xt-_0f0,249,259,train
drooling,At5lnNlZmT8,111,121,train
playing gong,At6xbnMBsuE,216,226,train
exercising arm,At75Sdj9LJs,61,71,train
separating eggs,At802-z-qxw,23,33,train
checking tires,At8HVW4DMZ8,164,174,train
air drumming,At8LPKnA9Zg,134,144,train
jogging,At8N7VXBivs,33,43,train
washing feet,At8leYoJzWc,47,57,train
bartending,At8tP3qaiBg,280,290,train
spinning poi,At9-3Pwxkbw,4,14,train
playing organ,At9MtzzyEEQ,16,26,train
planing wood,AtC3X3S8M-E,216,226,train
playing checkers,AtC7jQXixWI,66,76,train
spelunking,AtCgfW5TfU4,444,454,train
motorcycling,AtD99w-uu_Q,230,240,train
packing,AtEljATWPCY,34,44,train
passing soccer ball,AtGA1eTiUcs,94,104,train
dancing macarena,AtGuWFX1sQU,6,16,train
country line dancing,AtIOXqILARc,93,103,train
bookbinding,AtMWZvj10lk,70,80,train
separating eggs,AtMlbJjILb4,6,16,train
massaging legs,AtN26zPNqQM,300,310,train
playing with trains,AtNuOL1YD2M,52,62,train
chiseling wood,AtO4l2OYA1s,342,352,train
steer roping,AtP76qyKXVg,32,42,train
licking,AtPGtone7Ig,0,10,train
blowing bubble gum,AtPM-DBcwQI,0,10,train
running on treadmill,AtPoLR9SAbg,6,16,train
grooming horse,AtQO4hdWYEE,275,285,train
playing gong,AtQhFX1fFsM,55,65,train
playing checkers,AtQmsTEcrZo,206,216,train
bulldozing,AtSzahfNrSE,1,11,train
swimming butterfly stroke,AtTo4I3FEtE,14,24,train
playing polo,AtTq_lJpEag,93,103,train
eating spaghetti,AtU3iPUl8g8,0,10,train
playing dominoes,AtW8g-pdUS0,3,13,train
stacking cups,AtXAhp_9Yl0,5,15,train
shooting goal (soccer),AtXN1m8nzjU,0,10,train
swimming backstroke,AtXcMX0i7v8,39,49,train
surfing water,AtXjcLrjQ2o,35,45,train
tap dancing,AtY1zNQRfxg,79,89,train
bandaging,AtYLYFyK_mI,22,32,train
shuffling cards,AtZYz6VDUxg,106,116,train
riding snow blower,At_pB3st4Po,0,10,train
carving ice,AtaAm1S7SOM,10,20,train
side kick,AtajgZFYXdk,0,10,train
making paper aeroplanes,AtbKMv8vKbY,1,11,train
swimming backstroke,AtcV2SYqJqo,4,14,train
pulling rope (game),AtcmsojbP3s,0,10,train
shining shoes,Atd3VZWRQvs,99,109,train
sharpening pencil,AtdxNn6lZC8,0,10,train
contact juggling,AteOCcvOJF0,7,17,train
playing with trains,AtePkwNa-U4,326,336,train
rope pushdown,AteZ5pHXvh0,2,12,train
dancing macarena,AtfhXFkwVA4,21,31,train
driving car,AtgqZepKDaA,26,36,train
steering car,AtgqZepKDaA,39,49,train
flipping bottle,AthtBGkZt7A,131,141,train
spinning poi,Ati5eMTxH1c,21,31,train
playing netball,Ati9ajWmihk,38,48,train
threading needle,AtiPEaGJLgo,24,34,train
ironing hair,AtiYUBB1qzc,107,117,train
playing basketball,Ati_HWWZuOs,11,21,train
dunking basketball,Ati_HWWZuOs,29,39,train
weaving basket,Atikz2Y4si0,148,158,train
passing American football (in game),AtiupmEyPlY,2,12,train
stretching arm,AtkIdxp-QSM,6,16,train
waking up,AtkNMwwF3Cg,12,22,train
riding elephant,AtmIw7-_Vzk,12,22,train
slapping,AtmUxjr6ZFI,4,14,train
milking cow,AtmqqCDPN7U,2,12,train
snatch weight lifting,Atmwf-zmrfY,4,14,train
cheerleading,AtmzyyRR0-E,10,20,train
motorcycling,AtnE1Ze3cDI,25,35,train
shaving legs,AtnNiiJMKcM,24,34,train
throwing axe,Atnm7MGYFrk,0,10,train
cooking egg,AtoP-cAc4a0,117,127,train
exercising with an exercise ball,AtoipJ3SZkc,1462,1472,train
exercising with an exercise ball,Atp9v6sDTQg,225,235,train
crying,Atq-f7segM4,60,70,train
smelling feet,Atq8kEt4aks,172,182,train
bee keeping,AtqSHaruFBQ,1376,1386,train
playing field hockey,AtqgeZUj8xo,132,142,train
inflating balloons,AtqsWTqIxSs,14,24,train
mountain climber (exercise),AtrSxTC2ols,0,10,train
sieving,AtsGE9IvWfc,0,10,train
dancing charleston,AtsrO0O5fs8,111,121,train
polishing metal,Att7EgxFCc8,239,249,train
yawning,AtvjtkLHGgg,17,27,train
ripping paper,AtybGJjHq4A,74,84,train
using megaphone,Atyhkt_l8Nk,9,19,train
golf driving,Atz9JUyvgrk,362,372,train
making balloon shapes,AtzZ3_50loI,22,32,train
hitting baseball,Atzrde5uGcM,1,11,train
throwing ball (not baseball or American football),Au1VwJ67jb4,1,11,train
slicing onion,Au2nnc1-0Ns,94,104,train
steer roping,Au2rq5Vchc8,0,10,train
tying knot (not on a tie),Au2uF38By2w,130,140,train
cooking scallops,Au2zIAh5L0M,67,77,train
popping balloons,Au3sFviY7Q4,25,35,train
hammer throw,Au5NxYkVTB8,3,13,train
applauding,Au5tGPPcPus,119,129,train
passing soccer ball,Au640FNH_8A,6,16,train
blowing bubble gum,Au6AKwSDH0U,0,10,train
making paper aeroplanes,Au6C06O_Eis,44,54,train
playing american football,Au8bZ52cHVA,78,88,train
getting a piercing,Au91fBDvDWg,110,120,train
playing ocarina,Au92dP1mKCs,9,19,train
popping balloons,Au9WlkPovWA,0,10,train
tango dancing,AuAhtsPJAls,117,127,train
blowing nose,AuAnTC7m9aQ,1,11,train
headbanging,AuB7dDD_eso,1,11,train
jumping into pool,AuBBzaqF_Mk,2,12,train
riding elephant,AuE7ZZpW1V4,15,25,train
using puppets,AuEx0euQaCM,53,63,train
slapping,AuGH4_JfJTI,10,20,train
skateboarding,AuGgd8nNBAk,111,121,train
playing accordion,AuGpVJrrpn0,50,60,train
walking the dog,AuHRnhQkl4A,13,23,train
cutting nails,AuIQeO-2yXE,3,13,train
hugging (not baby),AuLAGjMHkmY,0,10,train
silent disco,AuLU0Ie3T7w,12,22,train
tasting food,AuM8Zu6xXw8,23,33,train
trimming trees,AuN6W5An9N4,22,32,train
bartending,AuNC654xQQE,60,70,train
putting on foundation,AuNDGNU88Vk,10,20,train
applying cream,AuNDGNU88Vk,34,44,train
geocaching,AuNYDBUng2o,1104,1114,train
headbanging,AuNai7jKVbI,41,51,train
high fiving,AuNmXpOU8Vo,0,10,train
installing carpet,AuNwk8fafpI,117,127,train
cutting pineapple,AuOBM-GJ5kQ,76,86,train
walking through snow,AuOTllPOvNo,29,39,train
stacking cups,AuOlhW-IRV4,116,126,train
crying,AuPILOIEA_o,7,17,train
riding mechanical bull,AuPqDOGsc8k,6,16,train
playing xylophone,AuQI8m8zswA,675,685,train
eating hotdog,AuRCaSkMemw,0,10,train
diving cliff,AuRJvVsc-qc,0,10,train
high jump,AuRdttS5Ers,9,19,train
climbing tree,AuRx1f2H7tc,50,60,train
tasting wine,AuVKNOxc4VM,246,256,train
helmet diving,AuVRvf297rQ,11,21,train
talking on cell phone,AuVw4vLTNo4,52,62,train
parkour,AuWCnPbU_UU,264,274,train
playing maracas,AuWLY7sD3es,88,98,train
riding snow blower,AuWU37ehD8o,50,60,train
cumbia,AuX3uQ3t7iw,9,19,train
playing badminton,AuXEw91dAyc,28,38,train
bench pressing,AuXLpxCKhGk,33,43,train
using segway,AuXTvAPvntE,6,16,train
golf chipping,AuYSo8IJ4A4,29,39,train
playing harmonica,AuZHLRdmu68,15,25,train
counting money,AuZYBvEaQ_s,0,10,train
making the bed,AuZira4PMeo,48,58,train
cutting watermelon,AuZmJcFInJ4,190,200,train
filling eyebrows,Au_R6ag08-M,117,127,train
sweeping floor,AuaC8GdQkSI,18,28,train
cutting nails,AuaH_Mu5ZQc,6,16,train
tossing salad,Aub1z_H6Izc,207,217,train
counting money,AucAJ9TGGKE,43,53,train
busking,AucoDrOFBow,45,55,train
baking cookies,AudUoUphC4M,61,71,train
shot put,AueG-YGXTQw,0,10,train
making jewelry,AueZChUShoM,113,123,train
climbing ladder,AufSS1ZU-_E,53,63,train
putting on eyeliner,AufxEo156cE,312,322,train
burping,AugF5T764ZI,61,71,train
finger snapping,Aui1itu4iXw,0,10,train
parkour,AuiJmtcWC-4,0,10,train
high kick,AuivRZJRoPc,1,11,train
playing xylophone,Auj-tlOq_Wc,82,92,train
ironing hair,Aul0kbiywRo,273,283,train
building shed,AumBgirJE7w,41,51,train
hurdling,AumdCgcEWds,4,14,train
eating burger,Aun9LvCzsyw,336,346,train
parkour,AunMISeXpEA,0,10,train
steering car,Aun_7M-rYnc,1,11,train
crossing river,Auo0lk8RrHc,10,20,train
hitting baseball,AuoNAN7dyO8,11,21,train
stacking cups,Aup6zz1T3RQ,21,31,train
putting on sari,AupVgstQfdc,91,101,train
riding elephant,AupZMZRPbo4,17,27,train
mushroom foraging,AuqNO4M3PkA,254,264,train
laughing,AurCYot_Ouw,65,75,train
playing piano,AurI67n3hZ4,40,50,train
scuba diving,Aurfv43WuMw,30,40,train
snatch weight lifting,AurrPVrg8IU,1,11,train
swimming with sharks,AutD4g8PRok,36,46,train
separating eggs,Auu9KB5Pgh4,48,58,train
finger snapping,AuuSljRr5U4,5,15,train
playing pan pipes,Auu_IkUz41s,80,90,train
making jewelry,AuvGgnWn0Hk,77,87,train
flint knapping,AuvU16dckQ8,190,200,train
smoking,Auw7VG2poZM,148,158,train
bending metal,AuwEBsFird0,116,126,train
golf chipping,AuwGYu6TnyM,133,143,train
spinning poi,AuwWHoPOw2w,27,37,train
cheerleading,AuwXIYOWPVQ,499,509,train
laughing,AuxTstwYLno,49,59,train
pouring wine,Auy1DSn00I8,474,484,train
blasting sand,AuyXYAENiwY,15,25,train
walking with crutches,AuyuaNZZFEM,11,21,train
bookbinding,AuyzMHCbybY,265,275,train
smoking,AuzQEZWBG94,56,66,train
lawn mower racing,AuztuftnJ5s,58,68,train
hula hooping,Av-eCvCzcDs,23,33,train
jaywalking,Av0d9-fkeUg,82,92,train
trimming or shaving beard,Av15gLtah3A,116,126,train
sipping cup,Av2ujL6yn3U,22,32,train
biking through snow,Av3T_C_O0vg,548,558,train
hammer throw,Av8lBVLZt_Q,1,11,train
jumping into pool,AvAJN8nUsI0,9,19,train
throwing discus,AvBLUcyMVMU,18,28,train
playing hand clapping games,AvCPFerzNHY,71,81,train
bathing dog,AvCWQg7-QUA,0,10,train
sweeping floor,AvCq89ntbLg,176,186,train
attending conference,AvDq5TNkLIU,75,85,train
shot put,AvFGHyM0ruE,7,17,train
crossing river,AvFa1EkeK98,7,17,train
opening present,AvFkpkEU0GA,133,143,train
front raises,AvG-LHrT5kU,0,10,train
yoga,AvG0PoEbvC4,143,153,train
archery,AvGATI-2PjY,1108,1118,train
archery,AvGReoVSPPY,70,80,train
watering plants,AvGXsFskmE0,49,59,train
moving child,AvGcM6xQlHg,67,77,train
golf driving,AvGgM7Tq_iw,85,95,train
surfing crowd,AvH-9E6MgNM,164,174,train
playing harp,AvHB-2yuAbM,177,187,train
being excited,AvHwYPUSHgQ,3,13,train
motorcycling,AvITJgt22LE,150,160,train
cutting nails,AvIsPswexv0,50,60,train
blending fruit,AvIv0X0KJpQ,47,57,train
making slime,AvKLOj_Zu2w,202,212,train
playing cymbals,AvKg9dpPPtI,45,55,train
eating ice cream,AvL0bjbdsUc,13,23,train
breading or breadcrumbing,AvLQ-CXBiC4,1286,1296,train
squat,AvM19_4Qe5E,67,77,train
bouncing on bouncy castle,AvMheih37-8,186,196,train
fixing hair,AvMmS7HrsjU,21,31,train
using a microscope,AvMzy56GJjk,203,213,train
playing ukulele,AvPntYoARLY,34,44,train
using a power drill,AvQFe8gyIGc,31,41,train
carving pumpkin,AvRdTJIaOz0,491,501,train
pull ups,AvS-tDkwNTc,5,15,train
exercising arm,AvS6fkQ0d5E,113,123,train
tai chi,AvSfLXNvq-U,24,34,train
making slime,AvT9ROovjx0,73,83,train
shaking head,AvTDzL18qew,19,29,train
grooming horse,AvV8_OiBlNg,318,328,train
passing American football (in game),AvV9amDIl5k,5,15,train
folding clothes,AvVNMkxYPGk,1,11,train
trimming or shaving beard,AvVzVUI6qOQ,188,198,train
playing drums,AvX4VwFaPmY,106,116,train
hand washing clothes,AvXJLwUdwBk,45,55,train
climbing a rope,AvXd4t1BRVw,15,25,train
brush painting,AvXnovHwDsk,365,375,train
playing clarinet,AvXpCnacurE,44,54,train
playing cello,AvY1sYvMuVc,3,13,train
using bagging machine,AvYWd5M5XLo,27,37,train
listening with headphones,AvZdfCI51Ks,0,10,train
bench pressing,AvZsJBNKzY8,47,57,train
reading newspaper,AvaYXZQZ1Dw,6,16,train
playing organ,Avay__OIzQM,64,74,train
roasting pig,AvbHIytiU3U,13,23,train
pretending to be a statue,AvbZc1jjIco,0,10,train
surfing water,Avd-HA9AvUg,133,143,train
pumping fist,AvdvUyzfcQ8,15,25,train
riding or walking with horse,AvfBEuEOSI8,20,30,train
juggling balls,AvfM--Ghhg8,2,12,train
playing volleyball,AvfONIJ9xsY,1,11,train
slicing onion,AvgakDbGNa4,6,16,train
building cabinet,AvgqtvtOgF4,443,453,train
jetskiing,AvjF69bUMyM,164,174,train
drooling,Avje22oGwek,9,19,train
sneezing,Avjk1Ucbl3c,0,10,train
peeling potatoes,AvjwJ1c14rQ,5,15,train
lock picking,AvjzHKoyN3w,144,154,train
playing beer pong,AvkJSILD1FI,1,11,train
ironing hair,Avkzw2qDriY,66,76,train
playing chess,Avl2Gp4bdqA,3,13,train
shoveling snow,AvlARLCmHnw,95,105,train
golf putting,AvloIwoj1tI,26,36,train
tobogganing,AvmPKS-riwk,0,10,train
mopping floor,AvnGNv0unmQ,0,10,train
air drumming,AvnrSo44k4g,0,10,train
acting in play,Avo1OFku_6s,32,42,train
bottling,AvqBD0-Kuic,143,153,train
squat,AvrNfbZhTtg,299,309,train
pull ups,AvtxDbRUR48,69,79,train
dribbling basketball,AvuV2SFME_o,237,247,train
capsizing,Avugjr91y94,17,27,train
drop kicking,AvvjRJogSpw,1,11,train
cutting apple,AvxKYeoD0ek,21,31,train
skateboarding,AvxOi2g6Uls,30,40,train
flipping bottle,Avy4GETFnmY,390,400,train
playing lute,AvyB2-jdb_E,103,113,train
throwing water balloon,Avyb_5bZ0sc,173,183,train
longboarding,AvzApdQnNHs,27,37,train
looking at phone,AvzYxu-wxEk,41,51,train
tobogganing,Aw-AWzE9BrA,6,16,train
water sliding,Aw-a2aEN0Q4,2,12,train
exercising with an exercise ball,Aw-eKls0E1M,44,54,train
riding snow blower,Aw0HruPEvks,33,43,train
taking photo,Aw0WUb2HhNo,284,294,train
base jumping,Aw0rSwOy7OU,15,25,train
cooking on campfire,Aw1W6jrARNY,208,218,train
swinging on something,Aw21ABntnw4,54,64,train
running on treadmill,Aw29Le0dfLw,14,24,train
making cheese,Aw3NlPfPbaI,663,673,train
cooking chicken,Aw3Q3buNmgg,130,140,train
stretching arm,Aw3Rwl_SeZY,1,11,train
tightrope walking,Aw44jX6tBZQ,4,14,train
playing road hockey,Aw5XLtgSCNM,0,10,train
wrapping present,Aw6EnpFfGM4,89,99,train
swimming front crawl,Aw6wTQGB5E8,6,16,train
eating spaghetti,Aw7ShNLtVuY,0,10,train
seasoning food,Aw7eRSRd3Vw,118,128,train
carrying baby,Aw8fy4M2tbU,5,15,train
playing harmonica,Aw8j91xjt38,15,25,train
cracking neck,Aw98MxWctcs,0,10,train
washing dishes,Aw9HCZREJoU,0,10,train
ice skating,Aw9UMozLYb0,13,23,train
using a paint roller,Aw9Y_bKTAz0,151,161,train
punching bag,Aw9dheDNbUU,61,71,train
listening with headphones,AwBAktHtj74,41,51,train
tossing coin,AwBphFcYllM,17,27,train
driving car,AwBrBwVYVr4,93,103,train
person collecting garbage,AwCdQU78nn8,101,111,train
drop kicking,AwDkIz4Jjf0,22,32,train
cooking egg,AwEMefg3qsw,96,106,train
brushing teeth,AwF70UiUCLU,2,12,train
blasting sand,AwFwdXMEKxU,256,266,train
card throwing,AwGVdLXxO70,29,39,train
lighting candle,AwHe03zdC1w,224,234,train
playing piccolo,AwHl5YBZHTo,0,10,train
putting on eyeliner,AwHxX8UeUGw,308,318,train
high fiving,AwK1YfIE2_A,17,27,train
playing tennis,AwK7R7NnCMk,25,35,train
shaping bread dough,AwKEOEnOBrc,0,10,train
grooming dog,AwLSqdafoh8,96,106,train
jumping jacks,AwMMqllh2cM,0,10,train
backflip (human),AwMSuLtAH78,0,10,train
feeding birds,AwMZVMSMp3k,32,42,train
playing keyboard,AwMnj2-a3xQ,110,120,train
curling (sport),AwMq5Wp9E_k,48,58,train
eating hotdog,AwMrBCmKxRM,25,35,train
playing saxophone,AwNeHtu8Ftk,176,186,train
bandaging,AwNvbshVnqo,84,94,train
tasting beer,AwO7B-KOWIM,101,111,train
skydiving,AwOvC3Kp034,60,70,train
tying shoe laces,AwPHdzOxklU,71,81,train
massaging person's head,AwPS8frFs1k,154,164,train
side kick,AwPUEFOuX0Q,4,14,train
mountain climber (exercise),AwPwqkE-RbY,14,24,train
javelin throw,AwQRdMOST-s,5,15,train
testifying,AwQVy_LEtEs,26,36,train
smoking pipe,AwR8BRtKPGI,79,89,train
fencing (sport),AwRIzqInlEk,18,28,train
