label,youtube_id,time_start,time_end,split
knitting,OghyY2UhVAI,17,27,train
playing clarinet,Ogi7fFbM4Vs,96,106,train
spray painting,OgjNAIv4fmE,100,110,train
baking cookies,OgjQHmh97ag,72,82,train
longboarding,OgkC164gvvs,7,17,train
cartwheeling,OgkLb5kFlOk,0,10,train
eating spaghetti,Ogkc7iS1FFY,3,13,train
shoot dance,Ogks5XCDfTg,31,41,train
photobombing,OgkvJhrpLSc,5,15,train
sword swallowing,OglCujWq1sM,4,14,train
playing hand clapping games,OglGv4v5Xbc,32,42,train
capoeira,Ogn81q77t4E,5,15,train
swimming front crawl,OgnOWMKfGhU,90,100,train
celebrating,OgnUnUHNNyk,8,18,train
stacking dice,OgnboCuOM88,26,36,train
ski jumping,OgnzHg5JAkQ,48,58,train
spinning poi,OgoDayHBwos,25,35,train
climbing ladder,OgodbDj4ETU,7,17,train
riding mule,OgpNmYL9mPY,132,142,train
eating spaghetti,Ogpo971qs7w,131,141,train
wood burning (art),Ogqfk8rHcNg,203,213,train
watering plants,Ogr0R2lmY6g,0,10,train
exercising arm,Ogs6TDvMN2Q,1,11,train
bartending,OgsH1OSBnA4,22,32,train
smoking hookah,OgsY_96YlMg,267,277,train
seasoning food,Ogsbnq3olXo,78,88,train
seasoning food,OgsmgFGLUvI,106,116,train
squeezing orange,OgsuzUqlWJo,0,10,train
attending conference,Ogsxs-OTQwM,16,26,train
pull ups,Ogt_wE90mpI,21,31,train
reading book,Ogu6Q7mnkxw,26,36,train
eating doughnuts,Ogu_zjtfZ1k,211,221,train
paragliding,OgumDVP9784,221,231,train
card stacking,Ogv0LYZid0g,0,10,train
cleaning pool,OgvMpxA2-uA,10,20,train
catching fish,OgwUAoWDrGQ,11,21,train
ironing,Ogx5r0pz4ng,29,39,train
skiing slalom,Ogy38myP70o,38,48,train
rope pushdown,Ogy91y6AGtE,63,73,train
clean and jerk,OgyVtM3RoY0,44,54,train
windsurfing,OgynVOmIeSk,14,24,train
watching tv,OgypP-5jWJ4,13,23,train
driving tractor,OgzPVbihIak,14,24,train
filling eyebrows,Oh-DXW-fIxk,0,10,train
huddling,Oh0hHugmMKE,93,103,train
pumping gas,Oh1DBvKoYt4,55,65,train
historical reenactment,Oh1_cKQf7EQ,8,18,train
walking with crutches,Oh2cnsf5qno,34,44,train
dining,Oh34z4op3ao,41,51,train
twiddling fingers,Oh3HBXXDCxE,11,21,train
shot put,Oh3bTKHIJA0,0,10,train
playing harp,Oh3cKRW-9ME,20,30,train
cutting pineapple,Oh40dmRWzGg,16,26,train
finger snapping,Oh4B4sYul-0,2,12,train
dribbling basketball,Oh59ZReI1no,79,89,train
bending back,Oh5DPa6km6o,201,211,train
exercising with an exercise ball,Oh5KYM2jtr4,178,188,train
shuffling cards,Oh5v1Isv1YQ,56,66,train
arranging flowers,Oh7ptdV_vr8,1231,1241,train
doing nails,Oh9XV9hlvGQ,58,68,train
making bubbles,OhA2ozhc0gQ,53,63,train
land sailing,OhBbV-XueKE,92,102,train
putting on foundation,OhCXxKAX0mQ,716,726,train
squat,OhCe7V2vUrs,15,25,train
eating hotdog,OhCvWf1uEbY,247,257,train
lighting fire,OhD1m3lTnvg,15,25,train
playing lute,OhD8Hc62kLU,66,76,train
bowling,OhDmt4WICMg,35,45,train
swinging baseball bat,OhDtXSlRd6E,38,48,train
ice skating,OhDvFB-JdCA,1252,1262,train
hurling (sport),OhEm6UWZddA,788,798,train
slapping,OhEqcdGBLtc,1,11,train
moving child,OhF6SaoKE6k,32,42,train
playing paintball,OhFICNsFWxc,29,39,train
knitting,OhFN_6PRCoQ,43,53,train
tango dancing,OhFNxi7Pd90,4,14,train
squat,OhFhX8sFCaA,36,46,train
celebrating,OhGKQCKgyzE,39,49,train
stacking dice,OhGfkCeUUnQ,514,524,train
faceplanting,OhGiBn7Ch2Y,0,10,train
tapping pen,OhGmu4wQdNU,35,45,train
hitting baseball,OhGxuGde32c,53,63,train
rope pushdown,OhIo0OcxCkQ,26,36,train
using puppets,OhJHeRtEsdI,3,13,train
tying shoe laces,OhJcNTXv1RY,0,10,train
wading through water,OhKjj6SgFNU,0,10,train
weaving basket,OhKrV2e9pbk,193,203,train
swimming front crawl,OhLNBuVy7Uk,3,13,train
getting a haircut,OhLxg8VEhMs,0,10,train
punching person (boxing),OhMGzg4GiqA,338,348,train
flipping bottle,OhMJ0_M1Ri8,167,177,train
making bubbles,OhMolojETYw,28,38,train
using a wrench,OhMydXAHRHY,8,18,train
installing carpet,OhO-VHmlhnI,68,78,train
dyeing eyebrows,OhOK24JxqvU,105,115,train
slacklining,OhOZQC5Jz5A,8,18,train
chewing gum,OhQ4VzwURXU,8,18,train
grooming dog,OhQPlBMR5HM,1455,1465,train
pull ups,OhQcWwqQDR4,42,52,train
making cheese,OhRKbpQpUWE,205,215,train
bodysurfing,OhRPxhuwRNk,0,10,train
salsa dancing,OhReuMnuxKQ,150,160,train
cutting pineapple,OhRmwCnc-xw,111,121,train
cracking neck,OhSm1BlONqM,3,13,train
cutting nails,OhSnKXAzUvU,50,60,train
curling hair,OhTAbg1Aq0M,115,125,train
riding mule,OhTP57jRkkU,0,10,train
tai chi,OhU4weYtsBY,49,59,train
playing violin,OhUfKFsTOjU,15,25,train
pull ups,OhUyM53Y_74,11,21,train
cutting nails,OhV8gc9hl9g,3,13,train
scuba diving,OhVF1UD-wYI,28,38,train
petting cat,OhVU5mTdEAU,237,247,train
playing keyboard,OhVXKv41D-A,19,29,train
feeding birds,OhW1iKRx118,36,46,train
opening coconuts,OhWCuo3LXjE,38,48,train
chopping wood,OhWKx7HUEFQ,84,94,train
playing controller,OhWvspcKk64,483,493,train
swimming with sharks,OhX4PAkdJ-s,3,13,train
roasting pig,OhXknMw7oqo,49,59,train
sipping cup,OhXlxVmMVuI,7,17,train
sneezing,OhXnMMOh9HY,0,10,train
surfing crowd,OhYe4TKVxPc,12,22,train
blowing nose,Oh_SQH_hDpc,5,15,train
cartwheeling,OhaEU9fP1GQ,1,11,train
somersaulting,OhaGBOnylXI,10,20,train
curling (sport),OhaaNJzy8gE,0,10,train
peeling potatoes,OhbV-WseLrc,137,147,train
hugging baby,OhbeU5PNacQ,2,12,train
vacuuming floor,Ohc5ecTFTJQ,30,40,train
mountain climber (exercise),OhcNYoonpc0,3,13,train
cleaning shoes,OhcTtG9vl2E,0,10,train
chiseling wood,OhctDpVe7dE,152,162,train
opening wine bottle,Ohdawsljg6M,33,43,train
playing squash or racquetball,OheRxQRfHug,9,19,train
massaging legs,OhfR7Jwuyuk,158,168,train
surfing crowd,OhgeKo9e0bQ,3,13,train
preparing salad,OhgsnOwo4b4,163,173,train
fixing bicycle,OhiL9qmBxsY,176,186,train
calligraphy,OhiLQEL6cvY,12,22,train
finger snapping,OhiWO4OJALw,4,14,train
vacuuming floor,OhiZ8bukTts,45,55,train
water skiing,OhjTKBgtyTM,0,10,train
jogging,OhjdFKXLtiE,1,11,train
unloading truck,OhjvCgSx7xg,13,23,train
springboard diving,OhkCyNgt9aY,0,10,train
marching,OhkZm6d9DL4,552,562,train
rock scissors paper,Ohkg3UyO1DU,1,11,train
playing mahjong,OhksuUwoAW0,2309,2319,train
attending conference,OhlIItElLz0,27,37,train
counting money,Ohln1fWRO84,7,17,train
making paper aeroplanes,OhoCNL9PuPE,114,124,train
laying decking,OhoGcukb99Y,47,57,train
news anchoring,OhpBXCMlnVA,179,189,train
skiing crosscountry,OhpSAB71SN4,133,143,train
scuba diving,OhpZOGKpqRQ,186,196,train
making the bed,Ohq2iY05XWY,5,15,train
dancing gangnam style,OhqMWsEAeJo,2,12,train
blowing out candles,OhqaRU1UMWE,46,56,train
washing hands,Ohqcsm9_NCg,16,26,train
snatch weight lifting,OhrGrg7JT_E,11,21,train
changing gear in car,OhsS6HWFWM0,11,21,train
somersaulting,OhtAX-w5S9w,3,13,train
swinging baseball bat,OhtV-XXGFKk,27,37,train
cutting apple,OhthUXiQ4P0,0,10,train
clam digging,OhtizgijeAk,51,61,train
playing blackjack,Ohtu8U1wbLs,780,790,train
high kick,OhuB7e2j8Bs,2,12,train
canoeing or kayaking,OhuQNmQ9d6g,35,45,train
rock climbing,OhuTYIvmxws,20,30,train
feeding goats,Ohua8U4Qi5E,30,40,train
coughing,OhvxFjBBCeo,0,10,train
lighting candle,OhwCH6SV8mw,14,24,train
milking cow,OhwXPQCWF2U,8,18,train
longboarding,OhwcCXIJJYo,94,104,train
licking,Ohwi-JCJJS8,0,10,train
letting go of balloon,OhwpdmotQvs,18,28,train
tobogganing,OhxT24yDYyY,4,14,train
waxing armpits,OhyUq2Af2Ww,217,227,train
steer roping,OhzKKfsA7oY,1,11,train
bouncing on bouncy castle,Ohzi-SOdXNQ,45,55,train
winking,Oi-T-rgJGeI,0,10,train
snowmobiling,Oi-brvQP-xs,92,102,train
playing cymbals,Oi-wqfY7Eug,127,137,train
tai chi,Oi0yPnqugRA,2,12,train
shaking hands,Oi1QBRG-YDg,3,13,train
lunge,Oi1VYYZ0BtQ,2,12,train
welding,Oi2pUqeLiXI,163,173,train
lawn mower racing,Oi4MWWXlEsw,0,10,train
playing guitar,Oi4WDUPYvfY,259,269,train
playing violin,Oi4ZtzTriGQ,58,68,train
drawing,Oi4btc1M7FY,48,58,train
crying,Oi525XggS8s,8,18,train
playing badminton,Oi55UerjaWs,360,370,train
looking in mirror,Oi5ixEJOi2Y,18,28,train
wrestling,Oi63be0msbE,5,15,train
capoeira,Oi68dCSGUu4,13,23,train
pinching,Oi6XZMx1Lvk,4,14,train
snowmobiling,Oi6ybP__IH8,26,36,train
crying,Oi7DvmU-tF0,0,10,train
bouncing on trampoline,Oi7uFkc3qQ4,54,64,train
moving baby,Oi8-TsQEpO8,10,20,train
folding napkins,Oi875yz9C5E,50,60,train
dining,Oi89vvDmVDc,179,189,train
parasailing,Oi8VSIWfdYc,22,32,train
playing volleyball,Oi8XhciQdRo,1,11,train
roller skating,Oi969boDo9s,156,166,train
carving ice,Oi9okZBu3Nw,62,72,train
slapping,Oi9ovn8mr0Y,16,26,train
eating ice cream,OiB1vfxCa1k,27,37,train
side kick,OiB3Re0EFe8,82,92,train
carving wood with a knife,OiBVHHwUwdo,396,406,train
canoeing or kayaking,OiBd2RnXu7g,47,57,train
blowing nose,OiCKv_ECNHE,0,10,train
cleaning shoes,OiCelDlQJ2o,85,95,train
tango dancing,OiD1s1gWuVQ,91,101,train
playing piccolo,OiDMunK5meU,3,13,train
filling eyebrows,OiDO8xzlR8s,100,110,train
playing polo,OiE0Wq6wRFs,17,27,train
bowling,OiE7d2Lg5KI,1,11,train
looking at phone,OiENTpe938o,94,104,train
headbutting,OiES2DK58C0,5,15,train
playing trumpet,OiE_DdLkpuQ,37,47,train
playing xylophone,OiE_nMs84KI,153,163,train
curling eyelashes,OiEhog7V7bU,113,123,train
crawling baby,OiEvl_d5u9s,10,20,train
smoking,OiFEvg6lzwM,0,10,train
building lego,OiFFShGSlnE,110,120,train
bulldozing,OiFFk98uWPI,14,24,train
yoga,OiG5t3VNMeg,459,469,train
lifting hat,OiGB3aVILrM,14,24,train
catching or throwing frisbee,OiGSvELhB94,109,119,train
spelunking,OiGdune0_Ik,8,18,train
riding a bike,OiHiAKpZwbY,4,14,train
mowing lawn,OiISQLP6UQA,58,68,train
making horseshoes,OiIUR7oISP8,60,70,train
packing,OiJ0WP1x2UE,15,25,train
swimming backstroke,OiLa6_Mpr_c,46,56,train
side kick,OiLnPMJCbfE,10,20,train
sled dog racing,OiLvNDsZ4eI,10,20,train
shaking hands,OiMF1Lx19rc,3,13,train
drinking shots,OiMW0euaP5I,5,15,train
riding camel,OiMgW8zRMeQ,40,50,train
directing traffic,OiMnOFNLGTE,1,11,train
pouring milk,OiMy_W6Qm3E,49,59,train
cleaning windows,OiN3AgBVB80,3,13,train
sharpening pencil,OiNK4cQx6zU,28,38,train
pulling rope (game),OiNjCV1f3X8,29,39,train
fixing hair,OiNrnVkcrxg,0,10,train
eating burger,OiO6kW2AudM,257,267,train
eating spaghetti,OiO81uSr9ds,68,78,train
burping,OiOKQTpaXOU,6,16,train
chopping wood,OiOh8l1L4wg,6,16,train
fixing hair,OiOpr77xyqw,13,23,train
cutting pineapple,OiPE2PQTIOU,3,13,train
walking the dog,OiPJZFQtFVc,83,93,train
visiting the zoo,OiS13x_SCZk,6,16,train
news anchoring,OiS1yNhmT98,70,80,train
driving tractor,OiS9f99Qwr4,26,36,train
cleaning pool,OiSVqv9uIiI,138,148,train
home roasting coffee,OiSyKHsqpYw,287,297,train
playing ukulele,OiT3M7koHOw,16,26,train
jumpstyle dancing,OiTxkSlbkQ4,29,39,train
building shed,OiU2wJvu4O8,14,24,train
mixing colours,OiU4fBJUfsc,421,431,train
swinging on something,OiUCMo9Ye00,8,18,train
wrestling,OiUHdXaq5IY,89,99,train
visiting the zoo,OiVRd0c09f4,12,22,train
battle rope training,OiVyTgwcpXw,0,10,train
driving tractor,OiWFpNgPung,18,28,train
using circular saw,OiWqwLqVGlo,150,160,train
standing on hands,OiXBmIJOD94,0,10,train
walking on stilts,OiYbKyKvTaw,25,35,train
putting on mascara,OiZ52vfa09E,26,36,train
opening refrigerator,OiZRbypk_7M,24,34,train
getting a tattoo,OiZUMqGgSeI,0,10,train
climbing a rope,OiZyBg2tkVs,74,84,train
trapezing,Oi_6cDxl-B4,6,16,train
petting cat,Oi_LYAyPwKg,65,75,train
drawing,Oi_RhkbIup4,28,38,train
hammer throw,Oi_ykSa0iyE,4,14,train
grooming dog,Oia60xYII2o,44,54,train
folding napkins,Oia6hJUqWqY,9,19,train
raising eyebrows,Oia7ZMa5q2M,0,10,train
knitting,OiabwIMf4yM,42,52,train
sign language interpreting,Oibq_14U6P0,68,78,train
smoking hookah,OicNaoMUkJU,191,201,train
ironing,OiccIK6KCdY,197,207,train
using circular saw,OicqhRFkAnw,15,25,train
closing door,OicxLArLqTg,0,10,train
waiting in line,OiczD7lDYU4,2,12,train
tiptoeing,OiddMiL4Kss,3,13,train
milking goat,OidggwK9T04,0,10,train
ski jumping,OidlYJYta8o,0,10,train
golf driving,OieGV1sEl4c,0,10,train
bungee jumping,OieIfb6Q2iM,15,25,train
scuba diving,OieNUc3izpc,23,33,train
dancing macarena,OifL78EPnr4,12,22,train
playing didgeridoo,OifhYsqn1fM,62,72,train
shooting goal (soccer),OigLpStfnYU,12,22,train
mushroom foraging,OigNP-p8AbI,15,25,train
waiting in line,OigsY1uZ5RM,8,18,train
hurdling,OihnuE1NVz4,0,10,train
finger snapping,OiiQu2tRAvo,1,11,train
making horseshoes,OiiWMDduAyc,14,24,train
dancing ballet,Oiibk0gAR5I,222,232,train
sewing,Oiig-AZ2Ips,4,14,train
parasailing,Oij2xgvzxLk,38,48,train
contorting,OijYCDc31W8,20,30,train
tying knot (not on a tie),Oik6CahUbaY,21,31,train
disc golfing,OikPphtzgec,12,22,train
using atm,Oikca_HZGms,16,26,train
putting on sari,OikrWS7U4F0,91,101,train
huddling,Oikxnr02Xe8,35,45,train
passing American football (not in game),OilUQ62MkBk,2,12,train
snowmobiling,OilVk1A5DnY,9,19,train
faceplanting,Oinr3wRnArM,0,10,train
letting go of balloon,OioDwRvWDWc,0,10,train
shooting basketball,Oip5yFFjeXk,136,146,train
scrapbooking,Oiq7NW-lcTo,21,31,train
frying vegetables,OiqB9srfvAM,135,145,train
shearing sheep,OiqpwvI7UTo,6,16,train
jogging,Oir0LR-nGsE,35,45,train
kitesurfing,OirP17kPAUk,29,39,train
kitesurfing,OirYWWukmFA,66,76,train
waxing eyebrows,OirhP4KJrC8,130,140,train
grooming dog,Ois7vVI06ss,26,36,train
lifting hat,Ois7ySksYik,105,115,train
shucking oysters,OisE1Dv8qfk,9,19,train
crawling baby,Oit4UY1SG0Q,17,27,train
dodgeball,Oit5sYH4OBQ,4,14,train
sailing,OitiEH3XPUs,71,81,train
sailing,OitjMyQk_wc,130,140,train
scrambling eggs,OitkMD6vK3E,92,102,train
marching,Oitly-XEhGU,5,15,train
bouncing on bouncy castle,Oiu5EWCVjCw,1,11,train
slapping,OiuMvpCx9RY,1,11,train
wrapping present,OiwxcoT2Xog,453,463,train
shooting goal (soccer),Oix3TOGNbfA,3,13,train
disc golfing,Oix5w8Mo5AQ,0,10,train
longboarding,Oix89aLaorE,5,15,train
chopping meat,OixFpF34r-Q,199,209,train
casting fishing line,OiyFZFD5NA4,65,75,train
folding clothes,OiyHzrZT1Qg,2,12,train
wading through water,OizJIA0_JBc,0,10,train
dunking basketball,OizLwliVUdc,0,10,train
washing feet,OiztUhZ_zyU,3488,3498,train
cosplaying,OizuvcRTMcc,11,21,train
lock picking,Oj-V27D_I-E,95,105,train
cooking sausages (not on barbeque),Oj-k1udKE8I,29,39,train
square dancing,Oj02hSB4zoU,61,71,train
decorating the christmas tree,Oj0RMMeTVk8,0,10,train
bobsledding,Oj1AyUagCKU,10,20,train
walking through snow,Oj1MP723--8,13,23,train
steering car,Oj1SUjYwbgE,0,10,train
cracking neck,Oj1So9HX4Lk,0,10,train
catching or throwing softball,Oj1VCJn2Hpc,5,15,train
playing slot machine,Oj1Zp3Q11Ok,0,10,train
riding scooter,Oj1ib1TFWZk,20,30,train
motorcycling,Oj1vcIcdXD8,34,44,train
kicking soccer ball,Oj21zlG35ds,4,14,train
feeding goats,Oj27MzwF_sQ,16,26,train
tai chi,Oj28NvJTISw,176,186,train
massaging person's head,Oj2fyhhpUeA,4,14,train
sled dog racing,Oj2zOWThCRs,217,227,train
diving cliff,Oj39vsTdsy4,4,14,train
stretching arm,Oj3SjEe2sNk,52,62,train
punching bag,Oj4dDfxJQE8,67,77,train
situp,Oj6RhKU-vI8,20,30,train
riding unicycle,Oj6pVtFxjpI,5,15,train
longboarding,Oj75dvz0ngc,2,12,train
playing with trains,Oj7KMLmemVE,0,10,train
pushing wheelchair,Oj8-UWvaVqg,61,71,train
shining shoes,Oj8GTXun9wM,99,109,train
silent disco,Oj8JVsNWxKQ,31,41,train
pulling rope (game),Oj8KlC9GhLg,222,232,train
curling (sport),Oj981KVXUag,130,140,train
pushing wheelchair,Oj9CPHmW-Wg,274,284,train
helmet diving,Oj9eKXxLdCs,63,73,train
fly tying,OjA3555oPzA,354,364,train
climbing ladder,OjABSlrwUSM,0,10,train
playing cricket,OjCKZvw6FJ8,5,15,train
smoking hookah,OjCoS9vkvbA,32,42,train
cooking egg,OjESRxclohc,400,410,train
looking in mirror,OjGU8w5W2_Y,0,10,train
snowboarding,OjH0qg-d_BI,0,10,train
lawn mower racing,OjI01DMJdm4,52,62,train
braiding hair,OjJBaL5IGV8,174,184,train
smoking hookah,OjKRglej_3s,24,34,train
playing harp,OjL1EfqP-wM,6,16,train
chiseling wood,OjLNMDf2uE0,422,432,train
curling (sport),OjLumh-NgAw,15,25,train
playing bagpipes,OjNVBY1768A,0,10,train
cartwheeling,OjNfmjecPcE,1,11,train
playing trombone,OjO8lYm-99g,278,288,train
playing nose flute,OjPVh0-3sHE,5,15,train
punching person (boxing),OjPjTsYJkKA,31,41,train
playing cricket,OjQT9cSOx7I,4,14,train
card stacking,OjQiO9jHtms,262,272,train
waxing eyebrows,OjR5cQQZ1Jk,179,189,train
tiptoeing,OjRW2kwt8ZU,30,40,train
catching fish,OjRZP47LZxE,108,118,train
leatherworking,OjRwYhzIhOY,286,296,train
milking cow,OjUAlGNRAuI,0,10,train
swing dancing,OjVf0pGfoAw,52,62,train
opening door,OjVfktsMXXY,22,32,train
closing door,OjVh8FgD6eg,71,81,train
gymnastics tumbling,OjW1QAn-n1M,1,11,train
juggling balls,OjWe6HWWy50,67,77,train
swimming butterfly stroke,OjXJ0KHRJR8,8,18,train
bookbinding,OjXnLI2oj-U,91,101,train
washing feet,OjY7N-37Lco,82,92,train
clay pottery making,OjYn2UJGaAY,22,32,train
tying necktie,OjZX23uyoAs,86,96,train
folding napkins,OjZmT1MAvwk,31,41,train
blowdrying hair,OjZmxAMS06A,321,331,train
letting go of balloon,Oj_QkXXZ7dY,8,18,train
bookbinding,Oj_nv9HVhyw,1,11,train
walking on stilts,Oj_pbvJj37U,40,50,train
inflating balloons,Oj_vwMGWlhw,257,267,train
massaging person's head,Oja1U5iAuRI,84,94,train
playing beer pong,OjaJ0sHWwMY,62,72,train
bench pressing,OjaNmGdHCmg,3,13,train
playing basketball,OjaT8_wjL4k,63,73,train
curling hair,Oja_o8ktzz8,224,234,train
robot dancing,OjazVdxz2n0,70,80,train
eating spaghetti,OjbPlKypMF0,67,77,train
calligraphy,Ojbc_Q0W1GQ,205,215,train
docking boat,Ojbpha1VRa8,53,63,train
dancing macarena,Ojcb_BGuroQ,2,12,train
digging,Ojcd0GH4y-w,27,37,train
adjusting glasses,OjcjY6kKdYM,298,308,train
using segway,Ojd0UuRoYSo,50,60,train
juggling balls,OjdnHVGhcRg,2,12,train
swimming front crawl,Oje9qUpFEHA,14,24,train
cooking scallops,Ojg5Pors5qU,360,370,train
throwing snowballs,OjggDS6WnwE,2,12,train
making sushi,OjhGKsfj778,242,252,train
abseiling,Ojj1ZuoUW18,68,78,train
sticking tongue out,Ojk6cHtvCz8,23,33,train
passing soccer ball,Ojkp2mneRzc,210,220,train
playing beer pong,OjlVG5jPYGE,291,301,train
waxing back,OjmSCUqYBl8,0,10,train
whistling,OjmziZnWI3g,375,385,train
using a sledge hammer,OjoS1QJ7x7M,0,10,train
milking cow,OjotF-ZBXqc,7,17,train
pumping fist,OjowI-z7-oo,6,16,train
sawing wood,OjpK7z7IeL0,84,94,train
sawing wood,Ojq7XMpRRyg,31,41,train
bowling,OjqJwGAbGNM,43,53,train
wrestling,OjsDcMKmcJY,88,98,train
rock scissors paper,Ojt7GFISADw,29,39,train
driving car,OjuTOdZ03y8,0,10,train
riding camel,OjuVMVD8dBc,5,15,train
climbing a rope,Ojua3fyhKUQ,9,19,train
taking photo,OjucKBkFsKY,21,31,train
eating hotdog,OjuerFdPWRQ,22,32,train
recording music,OjuiN1uA31o,1,11,train
mushroom foraging,Ojv5PdusXDc,103,113,train
lock picking,Ojws5BHaqns,25,35,train
punching bag,OjxTS38nAmc,10,20,train
sweeping floor,OjyIwym-zMM,3,13,train
water sliding,OjyYaxha6W8,13,23,train
walking the dog,OjyZsvi37JE,0,10,train
sipping cup,OjzHRUYc40c,11,21,train
swimming with sharks,OjzNvhLYpzA,67,77,train
flying kite,Ok-OE0RMQOg,31,41,train
bottling,Ok-e314mlTM,22,32,train
playing ping pong,Ok-hIRVz588,79,89,train
spray painting,Ok-nRFJzqv4,124,134,train
shaking head,Ok-r-df7kfI,3,13,train
chasing,Ok0ZQhsX8zI,22,32,train
cleaning windows,Ok1DDt9kiC0,193,203,train
spraying,Ok26chXKKvI,5,15,train
catching or throwing frisbee,Ok2M32ra1e0,40,50,train
arranging flowers,Ok2ZwPxSFq8,103,113,train
baby waking up,Ok3B1QSiejU,9,19,train
rock climbing,Ok3NkGsJTm8,68,78,train
bobsledding,Ok3b-hFEPa4,125,135,train
wrapping present,Ok3sKGscA4k,38,48,train
treating wood,Ok4EYGLz2NA,49,59,train
pirouetting,Ok5UyvG8Cdo,39,49,train
smoking hookah,Ok5zN0UO0AU,18,28,train
massaging back,Ok6eRyW8I-4,317,327,train
putting on shoes,Ok76hrzPsXs,325,335,train
mowing lawn,Ok7DxcsKy2s,18,28,train
separating eggs,Ok7Q7g-SDyY,67,77,train
weaving basket,Ok97_FHj5Vk,435,445,train
grooming cat,Ok9JzmaxOeU,8,18,train
hopscotch,Ok9qZFE1NGQ,3,13,train
archery,OkA1aIflUdg,25,35,train
riding or walking with horse,OkA5f4reut8,240,250,train
curling hair,OkALfuwRoWo,31,41,train
helmet diving,OkB76oqNnQc,28,38,train
drinking shots,OkBtxDybsYQ,5,15,train
scrubbing face,OkBy98mfVFk,88,98,train
making cheese,OkCWvrdjLZQ,22,32,train
playing ocarina,OkDLpECG_7E,9,19,train
headbanging,OkER414tdhY,5,15,train
surveying,OkEbhuNJqj4,0,10,train
country line dancing,OkF0UZa_2bA,19,29,train
spinning poi,OkGWaXijEkU,194,204,train
crawling baby,OkICyQpLTW4,17,27,train
waking up,OkIfxqNVfzk,50,60,train
drop kicking,OkJ6r0_DcCg,8,18,train
motorcycling,OkJnyLey-Bs,84,94,train
sharpening pencil,OkK9FJluxBs,1,11,train
planing wood,OkKLE0qEuKU,33,43,train
javelin throw,OkKi87aIj4k,237,247,train
steering car,OkL2EEdTbuw,0,10,train
waxing eyebrows,OkLnSMGCWSw,607,617,train
tying shoe laces,OkN2txnkT0M,28,38,train
wood burning (art),OkNdQ_Q65c0,52,62,train
changing gear in car,OkNkFgqd_L4,1,11,train
catching or throwing frisbee,OkNu28yRtzY,0,10,train
opening wine bottle,OkOKvBV3B0Y,22,32,train
grooming dog,OkOgJLixpCY,8,18,train
cheerleading,OkPKG3L-1sQ,150,160,train
curling eyelashes,OkPTSYOEf5E,62,72,train
spinning poi,OkPWKi5tFSA,8,18,train
smashing,OkPoE3tBxBs,0,10,train
stretching arm,OkQ06McFMes,3,13,train
playing shuffleboard,OkQasmo7ods,0,10,train
playing harmonica,OkQxaG04XCc,7,17,train
riding elephant,OkRibL4lfGU,8,18,train
sailing,OkRpq-NJrdM,43,53,train
tightrope walking,OkS7AHT6nqw,20,30,train
making sushi,OkSzQZc11Ws,106,116,train
digging,OkUYm-K8gtU,172,182,train
playing field hockey,OkUtf0bJIog,21,31,train
historical reenactment,OkVdGHEyW-A,2,12,train
putting on eyeliner,OkVi8UQ3ICw,273,283,train
gymnastics tumbling,OkWdQCQwF6k,0,10,train
sucking lolly,OkWgaw5P1WU,0,10,train
changing gear in car,OkWybGX1uZ8,131,141,train
bouncing on bouncy castle,OkXD9kk-A_Y,4,14,train
cutting pineapple,OkXPdxv6_9E,37,47,train
news anchoring,OkXpa_4s8S4,15,25,train
stacking dice,OkXz8R-6WaU,0,10,train
fencing (sport),OkYEC91rmvQ,228,238,train
tickling,OkYH9GKIS_U,22,32,train
smelling feet,OkYH9GKIS_U,41,51,train
calligraphy,OkYaNOJTRBw,11,21,train
assembling computer,OkYhC5d2Z5Y,422,432,train
making sushi,OkYhY-7Y2Bg,73,83,train
hand washing clothes,OkYyfTRFijk,79,89,train
sharpening knives,OkZwHDY5-ak,332,342,train
chasing,OkaDVNSov8o,22,32,train
getting a tattoo,Okb0sCGHjrY,19,29,train
eating cake,Okb1nuNYNiE,81,91,train
putting in contact lenses,OkcEQ22V2EQ,24,34,train
mosh pit dancing,OkcKJg_2uJE,0,10,train
chasing,OkcQacJ9HYc,14,24,train
playing chess,OkcYYhgpR8M,283,293,train
headbanging,OkfefkP1JPQ,0,10,train
carrying weight,Okfn3D29j5k,13,23,train
dunking basketball,OkgH8kV0NxY,0,10,train
opening wine bottle,Okh_ChYHLUI,15,25,train
playing harp,OkhgOUd6URc,51,61,train
hitting baseball,Okija0ilUcI,1,11,train
making paper aeroplanes,OkitKrLb6JI,6,16,train
waking up,OkjEmlc9mcs,26,36,train
bathing dog,OkjT7KYRsgo,249,259,train
cleaning windows,OkjgIFol_qQ,61,71,train
smoking,OkjlrOBOwOs,90,100,train
putting on lipstick,Okk3b14qK5Y,11,21,train
country line dancing,OkkHBu85MjU,54,64,train
hurling (sport),Okk_Pa7B7o0,369,379,train
brushing teeth,OkkhsSA7SS0,47,57,train
reading book,OklThXRz-xk,78,88,train
zumba,OkloeMzIsus,200,210,train
somersaulting,OkmIppj7Dz8,46,56,train
swimming with sharks,OkndvFoJPjg,22,32,train
curling (sport),OknpebO9_fw,0,10,train
waking up,OkoISHdzcHw,71,81,train
splashing water,OkogSO4nHp4,0,10,train
vacuuming car,OkogoqW56fg,13,23,train
salsa dancing,Okpc9c7T98A,49,59,train
