label,youtube_id,time_start,time_end,split
dyeing hair,5JfyHMb3N-8,86,96,train
riding mule,5JgkznZ0yDA,67,77,train
playing squash or racquetball,5JhCMidOq0U,395,405,train
skateboarding,5JhV7appz_s,290,300,train
beatboxing,5JhWMvptnv8,2,12,train
drooling,5JiQEqDDtSk,4,14,train
curling (sport),5JjSU4Y3jso,38,48,train
beatboxing,5JjlFMXusEI,0,10,train
cooking sausages (not on barbeque),5JjoT3S_yDs,104,114,train
busking,5Jk0ucrM4P8,4,14,train
yawning,5Jk3NbiL73U,5,15,train
tiptoeing,5Jk9fZ6-PT0,9,19,train
ice skating,5JlYeCedvhM,2,12,train
tossing coin,5JltSzAxav8,4,14,train
crossing river,5Jm0DJqRr2A,3,13,train
pulling rope (game),5JmTtdb0sWo,0,10,train
hurling (sport),5Jn5Tteh_eM,295,305,train
water skiing,5Jntq5PYWv4,7,17,train
doing nails,5JouoD8ZzSM,107,117,train
home roasting coffee,5Jq2Zq9nmPQ,4,14,train
playing beer pong,5JqoAyGT9lQ,7,17,train
dunking basketball,5JrUTpXnJ5Q,19,29,train
moon walking,5Jr_4O1r6Zs,4,14,train
deadlifting,5JrkreyeS3k,2,12,train
sled dog racing,5JrtNrENUyk,20,30,train
putting wallpaper on wall,5JsA89kB2ek,40,50,train
ironing hair,5JsDOvTW9sg,83,93,train
training dog,5JuY1s4Os-k,42,52,train
beatboxing,5JulG6RWTvA,1,11,train
driving car,5JvNPEAfUwM,173,183,train
archaeological excavation,5Jw-92PDlgM,43,53,train
trapezing,5Jwv8KvfvQg,49,59,train
water sliding,5Jx9CdQg3EM,185,195,train
answering questions,5JxdV8u3H9U,3,13,train
training dog,5Jxuf29lUfM,36,46,train
arm wrestling,5JxyP6y0tTI,4,14,train
cooking sausages (not on barbeque),5JxzX3RxKy8,1,11,train
swimming backstroke,5Jy9RZKAhbo,53,63,train
pillow fight,5Jy9i6aji2M,32,42,train
shearing sheep,5JyGbVuL-68,2,12,train
riding unicycle,5Jz3HKgY5OY,25,35,train
arm wrestling,5JzkrOVhPOw,27,37,train
krumping,5K-tzvFWv0I,20,30,train
hitting baseball,5K01ahGO--I,15,25,train
eating cake,5K0328Azaso,176,186,train
talking on cell phone,5K0E1P52LgU,71,81,train
eating ice cream,5K0FbhSHsT0,13,23,train
saluting,5K0SsId02cw,24,34,train
tying bow tie,5K0gmRKjK-4,17,27,train
cooking chicken,5K0l2Uv8ZH0,174,184,train
putting on lipstick,5K1MrrnUd1Q,126,136,train
playing darts,5K1ysxDorUo,8,18,train
making bubbles,5K2i3eE6Qik,0,10,train
massaging feet,5K33rR1yjio,31,41,train
fixing hair,5K390JzD9no,1,11,train
pouring beer,5K3CcSC3idA,4,14,train
walking the dog,5K3e-ysMnp0,16,26,train
water skiing,5K47n-Wk418,42,52,train
feeding fish,5K4uHnVmoGA,155,165,train
krumping,5K54eePNUZY,8,18,train
clapping,5K54kbXOTws,4,14,train
making balloon shapes,5K5GAE3hr3I,56,66,train
hopscotch,5K5d5COTL5Y,6,16,train
skydiving,5K5lnQdJAPA,38,48,train
eating burger,5K6GiBk7-B8,20,30,train
laughing,5K6YOb_qGTA,0,10,train
breading or breadcrumbing,5K7J9aaMwJs,290,300,train
massaging back,5K7ZnQDJoV4,311,321,train
watering plants,5KA0fuBgw_U,90,100,train
dodgeball,5KA4iC3XZ5k,63,73,train
capoeira,5KA5Wb4yctY,1,11,train
carving pumpkin,5KAaFJZpuCg,55,65,train
playing basketball,5KAkZPB60EM,0,10,train
bee keeping,5KBOkh3ydDc,252,262,train
capoeira,5KBa2TXuJVk,59,69,train
playing organ,5KBuLjINIQg,56,66,train
roller skating,5KCJ1UW7iv4,147,157,train
watering plants,5KC_0t0Cf8k,78,88,train
jumpstyle dancing,5KDD8Mbk_84,13,23,train
bending metal,5KDnt_3DyF8,30,40,train
waxing chest,5KEmDQ4V47Q,219,229,train
waiting in line,5KF8Iz58290,5,15,train
drop kicking,5KFUpKtvw1I,1,11,train
tapping pen,5KFplNr7TjM,150,160,train
opening present,5KG4vPTnikA,21,31,train
running on treadmill,5KGFh4Wxxuk,0,10,train
playing violin,5KGNmA0BWIs,30,40,train
tasting food,5KH3GPAHeuo,107,117,train
playing volleyball,5KHY7PIb_B0,204,214,train
petting animal (not cat),5KHwS9qNMYI,6,16,train
juggling soccer ball,5KIzajHh8Ow,82,92,train
making paper aeroplanes,5KJy-7rgpjg,10,20,train
folding napkins,5KKFcgDQfes,22,32,train
lawn mower racing,5KLrghGLKD4,0,10,train
shucking oysters,5KMfVm98dFo,176,186,train
playing ice hockey,5KNBlB6SxRc,5,15,train
shoveling snow,5KP7tx_rfZM,27,37,train
luge,5KQgrZtaZ7k,30,40,train
preparing salad,5KT5soLvfCU,88,98,train
tapping pen,5KTX2QxR6IE,43,53,train
shining flashlight,5KTgxemQR4g,179,189,train
building sandcastle,5KULcN2Owvs,71,81,train
air drumming,5KUxFX1HKbI,71,81,train
drumming fingers,5KVEYJzR40c,64,74,train
tying knot (not on a tie),5KVPLMhY2z8,47,57,train
playing badminton,5KVSixvpOkc,2,12,train
presenting weather forecast,5KVZ3nYU30E,120,130,train
sharpening pencil,5KW0q8ALkzk,97,107,train
hopscotch,5KWVv8sDq8E,0,10,train
assembling computer,5KWggZ0QXfY,349,359,train
rock scissors paper,5KWtcYJ5DVk,9,19,train
hurling (sport),5KXPUik4aFU,258,268,train
playing drums,5KYLw7nZVzg,0,10,train
clapping,5KZDnSXMtgU,178,188,train
washing dishes,5KZaIrppdj8,734,744,train
putting on sari,5K_sp7u2P6Q,15,25,train
jumping bicycle,5Ka89vMcQyc,0,10,train
catching or throwing softball,5KaZnfME6no,4,14,train
clay pottery making,5Kb-eoT1zrE,0,10,train
eating hotdog,5KbZPFk39xU,38,48,train
gymnastics tumbling,5KbfOS44-gM,49,59,train
eating doughnuts,5KcM3hTNP0Q,10,20,train
doing nails,5KcPLVL9XHM,82,92,train
changing oil,5KcR_eWEpfE,527,537,train
playing poker,5KcrVMCFIz8,348,358,train
playing paintball,5KctPbK3phM,502,512,train
clapping,5KdKOxhQ7-A,0,10,train
punching bag,5KdLh4nP5XY,3,13,train
long jump,5KdrfmWr-9Q,0,10,train
riding unicycle,5KeLWwSeX3E,85,95,train
bouncing on trampoline,5Keico8TYQI,0,10,train
sled dog racing,5KfIOltl8Nk,59,69,train
making a sandwich,5Kg0EgudJfY,464,474,train
scrambling eggs,5KgZY2Z-VIE,552,562,train
folding clothes,5KhBZKXNw9k,20,30,train
petting cat,5KhNqI4kmrc,0,10,train
playing rubiks cube,5Khcd4vkL9c,94,104,train
javelin throw,5Khdk4nCASA,266,276,train
plastering,5KiBBCMB6UM,6,16,train
folding clothes,5KiCiJixQXc,44,54,train
waking up,5KiRwnmovg4,66,76,train
riding unicycle,5KieMAkX3g8,274,284,train
washing feet,5Kky_zYQNto,903,913,train
bandaging,5KlQN_p3upM,12,22,train
winking,5KnH5454JvM,0,10,train
dancing charleston,5KnSP_GO7oA,5,15,train
side kick,5KnaiWuZruU,9,19,train
snowboarding,5KpGl6XGjWM,7,17,train
cleaning toilet,5KpM6ypgTxs,567,577,train
baby waking up,5KpQPu-hKQk,100,110,train
massaging feet,5KpbUHsluvc,64,74,train
throwing tantrum,5KpcrGrfU3o,28,38,train
scrubbing face,5Kpr-7hN9e0,385,395,train
riding mule,5Kqo-ESRKfM,26,36,train
breakdancing,5KqsOkwdg5Y,33,43,train
dancing macarena,5KrhY9F3iz8,5,15,train
ice skating,5Ks9eUwbFTY,12,22,train
jumping into pool,5KtALdN81D0,0,10,train
seasoning food,5KvAZzh-Yt8,40,50,train
tickling,5KvNU_p8cxo,31,41,train
bobsledding,5KvwdEsrqEY,16,26,train
making a sandwich,5KwfHARboR0,22,32,train
making paper aeroplanes,5KyJi5TD1ro,266,276,train
climbing ladder,5KyemXrnjeY,0,10,train
skateboarding,5KzADyUqlGc,89,99,train
laying bricks,5L--7Y72fT8,0,10,train
skiing slalom,5L-EjE-JyyU,6,16,train
calculating,5L-ZDMXgBG8,152,162,train
trimming or shaving beard,5L-gHkyUcuw,1006,1016,train
breakdancing,5L07zF0-J4M,21,31,train
tobogganing,5L0D4OBMwn8,28,38,train
motorcycling,5L0Hy8hEwlA,15,25,train
breakdancing,5L0lN47ap7k,69,79,train
putting in contact lenses,5L0o11xdHus,4,14,train
holding snake,5L0rNDJoGQY,4,14,train
cooking on campfire,5L1GI5gyc6Y,5,15,train
riding mule,5L1MpmoxT-g,278,288,train
tying bow tie,5L1ay77JLe4,25,35,train
finger snapping,5L2CHYIiLRo,1,11,train
yoga,5L2_Nip4kwA,164,174,train
ice climbing,5L2pR_3nxlE,89,99,train
throwing discus,5L333DkWLp4,0,10,train
jumping jacks,5L3C26sqWns,24,34,train
dunking basketball,5L3b8mzcvoU,1,11,train
breading or breadcrumbing,5L3c1lwsDFM,53,63,train
tobogganing,5L3ybATpZ1c,16,26,train
building lego,5L4aJ-cO9vo,175,185,train
tying necktie,5L5A7onmqBI,29,39,train
installing carpet,5L5BGv0TAkc,572,582,train
hammer throw,5L6KaSd7wt8,2,12,train
inflating balloons,5L7h70Gd9Ns,14,24,train
planing wood,5L7lzBL_JgM,198,208,train
ice fishing,5LA1VPtdpTk,95,105,train
cooking chicken,5LABFsXbiUE,72,82,train
making paper aeroplanes,5LAYvkyHCdo,108,118,train
playing ukulele,5LAeR1udgpQ,117,127,train
crying,5LAuFIO4XAA,51,61,train
peeling apples,5LB-ylxSh7s,11,21,train
testifying,5LB1i6ybekY,10,20,train
playing field hockey,5LBT2qmibts,12,22,train
parasailing,5LC9e2kZHuI,113,123,train
playing chess,5LCrPtXrL88,45,55,train
using a paint roller,5LDHllJ3U5Q,43,53,train
milking cow,5LEDV_AZ088,41,51,train
tiptoeing,5LEXySdO7sY,171,181,train
playing pinball,5LFrvtZRYT8,0,10,train
running on treadmill,5LFuLt9mfpc,65,75,train
roasting pig,5LGv2AsDzUs,40,50,train
opening present,5LGwdyv0g8A,423,433,train
making a sandwich,5LH49k78pxg,141,151,train
jumpstyle dancing,5LHvYx57XN8,0,10,train
washing feet,5LHzPEw40y8,107,117,train
playing maracas,5LISU8d54ZI,26,36,train
jumpstyle dancing,5LJ6IC8Nl8E,69,79,train
spinning poi,5LLdeBS86B0,6,16,train
playing road hockey,5LM5JQH9SGI,3,13,train
pole vault,5LM8eiZ3vuU,235,245,train
golf chipping,5LMPOhM_nQY,25,35,train
riding unicycle,5LN-RJg3w4M,3,13,train
rolling pastry,5LN-z1ZeMcs,244,254,train
egg hunting,5LNwkhMVRNQ,80,90,train
laying bricks,5LOedZwiEBw,17,27,train
giving or receiving award,5LR0_kFyeIM,69,79,train
high jump,5LR92_L00nY,14,24,train
cutting apple,5LRFJ9HIp5E,7,17,train
using atm,5LRGLbr68fU,153,163,train
reading book,5LS7ts3FPDw,173,183,train
waking up,5LS8BGGmgyE,16,26,train
baby waking up,5LS8BGGmgyE,17,27,train
somersaulting,5LSKTKxb5VE,3,13,train
shoveling snow,5LSsO_CrtCY,3,13,train
saluting,5LT9gBFLbD4,53,63,train
drumming fingers,5LTIaZEtnD8,5,15,train
massaging legs,5LVUKMA2oyw,208,218,train
ski jumping,5LZXDSu6Q5s,26,36,train
plastering,5L_QAURJ3PA,21,31,train
playing blackjack,5L_eXpm7XCQ,59,69,train
staring,5L_fSkr82RY,1,11,train
carving marble,5LaFi22Q3ys,129,139,train
playing ukulele,5LaHQXRaSAY,206,216,train
marching,5LamBplvrSs,2,12,train
mountain climber (exercise),5LcZnJQhfto,61,71,train
playing piccolo,5Ld6Y757FGE,0,10,train
doing nails,5LeXhYgpQXY,108,118,train
cutting pineapple,5LfXfl8g-mk,18,28,train
bartending,5LfccDshWek,0,10,train
decorating the christmas tree,5LfxOXAAS9w,163,173,train
delivering mail,5LgGJQROfaE,0,10,train
spraying,5LgaXYu0ByM,85,95,train
tying shoe laces,5Lgf2TcznT4,122,132,train
historical reenactment,5LguKjbachw,82,92,train
playing squash or racquetball,5LhHdGH-MmU,33,43,train
cumbia,5LhcRXFNSfQ,17,27,train
bouncing on trampoline,5LjV1s9WZHk,34,44,train
winking,5LlpZ4nMRZo,20,30,train
swimming butterfly stroke,5LlwPLP6ELg,260,270,train
ironing hair,5Lm7axnk_II,28,38,train
hoverboarding,5LnCQGtfFDg,40,50,train
playing xylophone,5LnRFlqlV6w,1,11,train
shuffling feet,5LncSOwAMzA,9,19,train
push up,5Lo6qH8gwHE,118,128,train
scrambling eggs,5LorTJ4-zrk,41,51,train
mountain climber (exercise),5Lpv9VXUGuM,0,10,train
cutting watermelon,5Lq-FAWWSe0,50,60,train
counting money,5Lq6rK_kJOI,0,10,train
changing wheel (not on bike),5LqjdlUnpNY,0,10,train
reading book,5Lr9vEGOdUg,38,48,train
pillow fight,5LrUAW-kuN0,93,103,train
driving tractor,5LrYEIpkbq4,20,30,train
playing flute,5LrcarTYXww,0,10,train
cleaning toilet,5LrijncxXyY,169,179,train
pumping fist,5Lrktk3Fvh0,1,11,train
snowmobiling,5LsIf_G3JRk,377,387,train
playing badminton,5Lu1PHKuiZk,114,124,train
cracking knuckles,5LuSWpylf20,78,88,train
breaking boards,5LvSP4T3nng,3,13,train
throwing discus,5Lvf39H7F-c,4,14,train
high kick,5Lvptxo6fYM,12,22,train
jogging,5LvsQsIykFA,0,10,train
situp,5LwOO7bzVpc,53,63,train
sharpening knives,5LxOI9MS4LE,182,192,train
shaving head,5Ly_VZt6F1w,296,306,train
washing hands,5LyqV0HFj8c,0,10,train
milking cow,5LyrfZP6Jes,0,10,train
flipping pancake,5Lzh_xwkBWg,6,16,train
playing bagpipes,5M-WpzuvSRw,8,18,train
playing keyboard,5M0LkVEBxhk,64,74,train
tackling,5M0QV5C1ye8,0,10,train
petting animal (not cat),5M0UQgWUBC8,55,65,train
playing pan pipes,5M0cFqyYTwg,48,58,train
auctioning,5M0s88ZOGF4,90,100,train
sweeping floor,5M1L5j_tAh0,51,61,train
jumpstyle dancing,5M1WGOJduZ8,50,60,train
front raises,5M1oTjKCP4c,37,47,train
biking through snow,5M1qqroKHv8,94,104,train
breakdancing,5M2OmvR6vpw,23,33,train
shooting goal (soccer),5M2zxi3apEU,8,18,train
crossing river,5M3NFsVddhE,5,15,train
playing xylophone,5M3SdKBLta8,0,10,train
climbing ladder,5M5kdqE0FRE,68,78,train
assembling computer,5M6GdkuY3_8,758,768,train
climbing ladder,5M6QZEt3qB0,54,64,train
drawing,5M7aX0WcqCk,408,418,train
air drumming,5M80ZTWfzOU,50,60,train
using a microscope,5M8fU7CY0mM,129,139,train
headbutting,5M8ntSvVkCQ,13,23,train
sipping cup,5M9iANQJ1J0,32,42,train
recording music,5MBLKHbfvNM,66,76,train
cracking neck,5MBNrd4HDe4,0,10,train
shining shoes,5MC76cYvtfA,21,31,train
cleaning shoes,5MC76cYvtfA,34,44,train
punching bag,5MCG4CXKdXY,32,42,train
milking cow,5MCWL2IuQtI,98,108,train
ironing,5MDEyvH-Oos,25,35,train
lighting candle,5MDLpuzPgK8,23,33,train
playing controller,5MDt_130brI,41,51,train
jumping into pool,5MF2hijzFDw,9,19,train
running on treadmill,5MHiTtndWR4,9,19,train
tapping pen,5MHkrmqmXvo,31,41,train
planing wood,5MHvl9Y9lfo,498,508,train
swinging on something,5MI3aosEq8Q,47,57,train
parkour,5MIC_ZaBAAg,462,472,train
playing rubiks cube,5MIZPTc10uU,17,27,train
finger snapping,5MJW_l8H7to,21,31,train
jumpstyle dancing,5MJhSfAjdsM,294,304,train
playing darts,5MLdDMccLDw,76,86,train
trimming or shaving beard,5MLiu_-1SMk,26,36,train
jogging,5MMCrpfklFY,0,10,train
moon walking,5MMcZN9p2nM,0,10,train
ice swimming,5MOJTPzTzfs,166,176,train
massaging person's head,5MOgaAYZFxg,108,118,train
sharpening pencil,5MOqyWWBa1g,4,14,train
pillow fight,5MQe6R93gjM,38,48,train
feeding fish,5MQhwhAkjns,17,27,train
ironing hair,5MQiJguAPbw,218,228,train
rolling pastry,5MR9bjNETj0,6,16,train
pirouetting,5MRJwqx_lcs,0,10,train
smoking hookah,5MRZ64Rfv-c,36,46,train
milking cow,5MRiytbTrF8,1,11,train
eating spaghetti,5MRlmWZdfmw,38,48,train
playing drums,5MSPdP5BYz8,23,33,train
scrambling eggs,5MT1nxXBx6E,198,208,train
shining flashlight,5MVse_qr-GY,25,35,train
playing harmonica,5MWGD9PaNtA,33,43,train
playing harmonica,5MWOt-khoQk,1,11,train
catching or throwing baseball,5MWbZcgmDlM,48,58,train
assembling computer,5MWvNAEBbc0,248,258,train
attending conference,5MWwV1EfJxE,514,524,train
breading or breadcrumbing,5MWz34JcWjE,93,103,train
wood burning (art),5MXNnha6NTE,142,152,train
dumpster diving,5MXSVA_-nuI,85,95,train
raising eyebrows,5MYhiVU2W34,0,10,train
card throwing,5MYlKo9yqI4,17,27,train
square dancing,5M_HTivkLLg,0,10,train
ironing hair,5MaBFiWRkJY,397,407,train
long jump,5Map7X8rsnU,58,68,train
snorkeling,5Mb5clB4L8o,376,386,train
flipping pancake,5MbKOiAiFMo,0,10,train
catching or throwing softball,5McDRMdJnfU,104,114,train
lunge,5Md-xXp19U0,23,33,train
marching,5Md7aqM9LLo,170,180,train
hula hooping,5Me3J2tKtC8,15,25,train
scrapbooking,5MeKz2mHE3A,49,59,train
attending conference,5Mf6yJW4kBo,66,76,train
playing didgeridoo,5MfLP3DvUt4,11,21,train
using a microscope,5MfZweoJ6A8,69,79,train
lawn mower racing,5Mfv7xTITp0,138,148,train
acting in play,5MgB3eWY1AI,167,177,train
playing maracas,5MgKkqot62Q,10,20,train
kicking field goal,5MgSC4he6tQ,5,15,train
wood burning (art),5MiJGtLQNfM,246,256,train
tap dancing,5MiwOATS6dY,18,28,train
biking through snow,5Mj75J-tezE,121,131,train
dyeing hair,5Mk-MvZTLQc,37,47,train
tapping guitar,5MkE6YGIntw,1,11,train
playing chess,5Mkh_cyP5mM,191,201,train
snowboarding,5MkjAsR2k68,111,121,train
trimming or shaving beard,5Ml8-y9KznU,40,50,train
swinging on something,5MlR02jiwUA,8,18,train
spray painting,5Mm97WPIxiM,172,182,train
bungee jumping,5MnVUYIDqPc,0,10,train
making a sandwich,5MndUGNl7NE,31,41,train
pole vault,5MnlZJ6ANhk,58,68,train
clean and jerk,5MorKmtNPDQ,4,14,train
playing badminton,5Mp6W7cYzRY,24,34,train
cartwheeling,5MpH64C-Mqw,43,53,train
plastering,5MpI4f-1PjY,185,195,train
decorating the christmas tree,5MqCjnba0fY,49,59,train
bungee jumping,5MqfM8LFM2Q,22,32,train
playing accordion,5Mqfx9f1ZV4,20,30,train
lawn mower racing,5Mr-7Q7eqhU,5,15,train
using puppets,5Mr7sW5b4AQ,71,81,train
raising eyebrows,5Mr8kG1ic5M,19,29,train
robot dancing,5MrCyAqp0Rs,2,12,train
cutting nails,5MrKDjpD9z8,17,27,train
making a sandwich,5Mrl7gYBdCc,9,19,train
shining flashlight,5MsLvedH9xA,34,44,train
long jump,5MsM1CMersA,5,15,train
karaoke,5Mse0_3Mm5s,44,54,train
base jumping,5MtKr6T68NA,0,10,train
riding elephant,5MtV75AJIIM,12,22,train
tiptoeing,5MuC7rWusEg,87,97,train
sawing wood,5MuV_5wTeFw,5,15,train
spray painting,5MuZwqP4DSM,137,147,train
recording music,5MvEPLIss3g,70,80,train
barbequing,5MvMEt2sALE,23,33,train
cracking neck,5MvvPU-4nuw,20,30,train
blowing glass,5MvvnXZ9fIw,24,34,train
throwing tantrum,5MwqceHw7hs,2,12,train
busking,5MyaRf1_LVw,443,453,train
knitting,5MyzL7WogMI,85,95,train
shining flashlight,5Mz79nS__qE,18,28,train
cleaning gutters,5Mz7DmeOKxk,93,103,train
tossing coin,5MzQI3NnX-U,17,27,train
juggling balls,5Mzg87I1tXE,9,19,train
trimming or shaving beard,5MzreCmEjzI,0,10,train
wading through mud,5N-7zz7Ipz0,18,28,train
attending conference,5N-kfnnHuj8,439,449,train
cutting pineapple,5N0Vr2vTM50,12,22,train
shoveling snow,5N0vrksOsbo,178,188,train
getting a piercing,5N2N1czWBiQ,34,44,train
ironing,5N2cUwnS1bY,9,19,train
head stand,5N317AMFqiI,29,39,train
massaging legs,5N3LSQIAhmE,13,23,train
scrambling eggs,5N3TiXweNRM,103,113,train
clay pottery making,5N3yas0uJWA,454,464,train
talking on cell phone,5N4MT4F1XjI,139,149,train
tickling,5N4yChfqn6M,24,34,train
making the bed,5N5fZIY5IV0,25,35,train
getting a tattoo,5N6sDtQony4,42,52,train
playing basketball,5N7B_KK2d7Y,4,14,train
playing trumpet,5N8cJHcrfM8,5,15,train
playing flute,5N90KJaLEP8,106,116,train
backflip (human),5N9eQWu7-TY,0,10,train
skipping rope,5N9hTWL_U_8,52,62,train
tasting beer,5NAQ-Z_K7mM,50,60,train
playing gong,5NAVRj_oCkk,429,439,train
closing door,5NAuVs8Mx8U,165,175,train
shaving legs,5NC9DX7MYrY,95,105,train
sled dog racing,5NCxYde_3r0,3,13,train
cooking on campfire,5NDQv7FjOUM,604,614,train
pole vault,5NDgAF_fqFI,0,10,train
slapping,5NDhSt2eUsw,3,13,train
using segway,5NDrqG6D0xI,0,10,train
eating cake,5NDxQ0cPWHo,10,20,train
scrambling eggs,5NESAkKfuko,223,233,train
roasting pig,5NEnL-_xY7A,0,10,train
blowing glass,5NFFtcsvIhM,28,38,train
shucking oysters,5NFy3x3uqe4,3,13,train
chopping wood,5NHFcMjZIyU,87,97,train
catching or throwing softball,5NHLtJzAl-I,40,50,train
shredding paper,5NHcm33dKHE,57,67,train
luge,5NHvDzyKRbo,17,27,train
paragliding,5NIVTicbWCM,74,84,train
marching,5NJ-1ZEoR6c,45,55,train
welding,5NJ1_vvCQlo,4,14,train
crawling baby,5NJ7Rkv5eOo,2,12,train
fly tying,5NJnBEA0PIo,357,367,train
tango dancing,5NJnqI1hNs4,29,39,train
bungee jumping,5NK2nn3wfXw,245,255,train
sailing,5NKQPJRG-fo,22,32,train
riding snow blower,5NKWb_O7LQc,38,48,train
swimming backstroke,5NKequiLp4A,30,40,train
tango dancing,5NKgOUvI1rI,82,92,train
tango dancing,5NLBtei-EIw,3,13,train
tango dancing,5NLLp2yY5Mg,32,42,train
bowling,5NLQMrXzCQA,3,13,train
slapping,5NM5YEJINLw,4,14,train
snorkeling,5NMPycIZmtU,239,249,train
playing ping pong,5NN1RfCxJHs,30,40,train
attending conference,5NOTNv1_7JI,64,74,train
ironing,5NP8gc92p2c,37,47,train
making pizza,5NPAf18QAUc,51,61,train
shot put,5NRPXtHfVm8,24,34,train
bandaging,5NRgMYPVYt8,24,34,train
threading needle,5NSDL5Ltl54,2,12,train
falling off bike,5NSyOjOwyvw,43,53,train
side kick,5NT-8UFpO4A,6,16,train
slapping,5NT_F-IEm80,18,28,train
changing oil,5NVNhFAmgA8,363,373,train
laying bricks,5NVYV4OZzqQ,7,17,train
writing,5NWbM7fwPWQ,14,24,train
shooting basketball,5NWzqxA84Ok,0,10,train
drooling,5NYDSZFzmrw,102,112,train
shaking head,5NZcTitfZcg,33,43,train
threading needle,5NaIJ4-jS_g,8,18,train
bench pressing,5NaKQDqOZvg,45,55,train
needle felting,5NbLOfdNHZc,182,192,train
sanding floor,5NbvBg2cmSc,2,12,train
ironing,5Ncbqum8CcQ,15,25,train
playing drums,5NclMxhdOTg,0,10,train
clay pottery making,5Nd11pJ_s9U,205,215,train
putting in contact lenses,5Nfce2Qd4L4,36,46,train
tying necktie,5Nh2PIMjQ6Y,64,74,train
bench pressing,5Nh6i16tjek,0,10,train
base jumping,5NhZVCU4IVQ,16,26,train
clay pottery making,5NiCiOi25_8,0,10,train
skiing mono,5NiR2Hj4c2o,4,14,train
playing saxophone,5Nitz-yzHZ0,0,10,train
eating cake,5Njk6-hrrCg,106,116,train
watering plants,5NkNUQKV4Ec,49,59,train
washing dishes,5NmM_UtM18I,23,33,train
bookbinding,5NmRsrDamRQ,35,45,train
water skiing,5NmcEif_IrA,87,97,train
putting in contact lenses,5NnBtLkQZH0,20,30,train
playing keyboard,5NnaWc0O5Go,67,77,train
folding napkins,5NntoUtGa8g,156,166,train
shopping,5No-ouFWDoc,25,35,train
waxing back,5NoHCl1AY34,1,11,train
doing aerobics,5NoTQaKxSw4,243,253,train
playing keyboard,5NofKxD8Ulc,9,19,train
wrapping present,5Npblx-gbdk,29,39,train
beatboxing,5Npf72sqDhM,6,16,train
card stacking,5Npmj1FlR40,198,208,train
assembling bicycle,5Nq6F67qJ-I,67,77,train
hammer throw,5NrDJqL8ybc,4,14,train
scrambling eggs,5NsvcT5shVs,169,179,train
cooking egg,5NsvcT5shVs,170,180,train
playing saxophone,5NtG-lZ0gek,79,89,train
riding or walking with horse,5NuVdUaGSo8,13,23,train
tapping guitar,5NuerTuYyRY,94,104,train
massaging person's head,5Nw1BbMX0BY,461,471,train
playing rubiks cube,5NxYeCud_2I,20,30,train
feeding goats,5NxYk5fxtaY,6,16,train
putting in contact lenses,5NxgDqCIwTE,2,12,train
sailing,5NxkLDukylk,117,127,train
golf putting,5NxrCtJCgDQ,1,11,train
scuba diving,5NyIBg1a_uQ,35,45,train
playing paintball,5NyIO-6AQ0A,2,12,train
belly dancing,5NyQwK8Dl4c,121,131,train
zumba,5Nydigm8s7k,202,212,train
reading book,5NyfsFTd3Vc,737,747,train
archery,5Nynk2MSdo4,259,269,train
bungee jumping,5NyqfJgVDOk,57,67,train
yoga,5NysTi21_D0,3,13,train
playing harmonica,5NytiHGe8CI,208,218,train
recording music,5NzCkT0V9rA,60,70,train
opening present,5NzEXXWo8ZU,4,14,train
playing piano,5NzKv0bSllQ,27,37,train
sailing,5NzWU4QUSGk,192,202,train
walking the dog,5NzxPfYDsFA,3,13,train
dodgeball,5O-0xQQvZTM,3,13,train
playing paintball,5O-ODrkc8xs,500,510,train
roasting pig,5O-QAK2iFgw,39,49,train
pulling rope (game),5O0bdzt_3ZM,0,10,train
playing cricket,5O1TCRLGcd4,46,56,train
rock scissors paper,5O1TJhzi-GY,2,12,train
parkour,5O1uXkpFllk,5,15,train
blasting sand,5O2CLoMD5oU,76,86,train
cooking sausages (not on barbeque),5O2Tspi8Nr4,31,41,train
brush painting,5O2V3N9xL_A,114,124,train
pouring beer,5O2XzznvNh4,10,20,train
bending back,5O34_nyMQLQ,3,13,train
eating chips,5O4O3w8qIxo,15,25,train
scuba diving,5O6S02jff0w,0,10,train
treating wood,5O6y3QlnNQs,0,10,train
sucking lolly,5O7CgZdy4gI,13,23,train
grooming horse,5O7V_g_BkHo,6,16,train
singing,5O8Rtu5xRCU,1,11,train
riding or walking with horse,5O8kApYoRGk,45,55,train
carving pumpkin,5O8lgb8CBQU,117,127,train
carrying baby,5O9k67FG1uk,20,30,train
laying concrete,5O9rydnmtSI,29,39,train
motorcycling,5O9yIQqaxwE,243,253,train
drumming fingers,5OCY8_hIFZU,71,81,train
counting money,5ODtGtDHT30,250,260,train
fixing bicycle,5OE622iITwY,101,111,train
blowing out candles,5OESNVXnop8,40,50,train
jumping bicycle,5OEZ0F1Lzio,0,10,train
marching,5OEnoefcO1Y,25,35,train
swinging on something,5OEpHQQb3Os,36,46,train
checking tires,5OEsnLBTQaQ,34,44,train
scrubbing face,5OFXBNAUENg,141,151,train
changing oil,5OHu9tadY4Q,445,455,train
throwing snowballs,5OID0DglqKQ,13,23,train
stomping grapes,5OIISmEiGNg,20,30,train
walking through snow,5OISqq0H49E,7,17,train
busking,5OJDyaHkICM,27,37,train
trimming trees,5OJLa_f1kmQ,27,37,train
hurdling,5OJlbz4VLLk,97,107,train
opening present,5OKAuORFxbA,171,181,train
side kick,5OKc92bODjQ,7,17,train
