label,youtube_id,time_start,time_end,split
dealing cards,HP4EU9ax4Ic,21,31,train
opening door,HP52t0CAgmQ,0,10,train
backflip (human),HP6fupVJHBc,10,20,train
massaging legs,HP6gOYlSZ7A,284,294,train
pulling rope (game),HP6t6PQs5QI,24,34,train
auctioning,HP7-7oX-aMM,9,19,train
cartwheeling,HP8keS7crGA,1,11,train
rock climbing,HP92cC-rFY0,221,231,train
riding scooter,HP9a4O81Bbk,14,24,train
tobogganing,HPB4ZYPI7bE,79,89,train
gospel singing in church,HPBlCaaDhQM,150,160,train
extinguishing fire,HPDlg-UkRyU,1,11,train
preparing salad,HPE17C16rFg,22,32,train
fly tying,HPEV85bKHQg,36,46,train
high jump,HPFJe6qRFaA,14,24,train
building sandcastle,HPHCV8m9_04,18,28,train
bandaging,HPHQ_-FMewA,39,49,train
playing marbles,HPHnW_j13js,64,74,train
jumping sofa,HPHnqwRkMeg,5,15,train
punching bag,HPHxxvmYmCw,4,14,train
riding camel,HPIH5n9g3Qc,19,29,train
sausage making,HPJEqbYz5so,7,17,train
tickling,HPJJKB4omt0,181,191,train
dyeing eyebrows,HPJaer3R-Os,489,499,train
bouncing on trampoline,HPK3YSove34,5,15,train
shaking head,HPLJTZM5pKs,1,11,train
tightrope walking,HPLYUm_5yuQ,31,41,train
preparing salad,HPNwl8U86MA,13,23,train
sign language interpreting,HPNyvs0VkTw,3,13,train
walking with crutches,HPO7ZjNsHPI,60,70,train
building sandcastle,HPPBANMzgl0,46,56,train
cleaning gutters,HPPi3nrISZk,185,195,train
playing nose flute,HPQQVFnZg-g,85,95,train
chiseling stone,HPRVlNu-GaM,86,96,train
watching tv,HPRfv59b_NQ,48,58,train
clay pottery making,HPSIv1VqZoQ,172,182,train
waving hand,HPSNVdtIxV4,9,19,train
flipping bottle,HPSSeYwbv0w,3,13,train
throwing discus,HPSsZaUpFgM,4,14,train
stacking dice,HPTOy0zq9z8,10,20,train
playing tennis,HPToaaheWr8,21,31,train
closing door,HPVxXm7z7gE,13,23,train
stacking dice,HPW8oOtYLDs,17,27,train
karaoke,HPX4bx6aUws,207,217,train
tying shoe laces,HP_AIj8O1HM,6,16,train
eating cake,HP_DxBngQkU,3,13,train
giving or receiving award,HP_quieYDVQ,59,69,train
cleaning pool,HPaP2Nm4c70,45,55,train
headbanging,HPb0ZSezk6g,3,13,train
vacuuming floor,HPbCXgyCw8s,18,28,train
robot dancing,HPbRq_L3w44,80,90,train
pumping fist,HPbwiLg0n0I,84,94,train
karaoke,HPcu0DBiIgc,211,221,train
doing aerobics,HPdDzMxgY4E,213,223,train
cleaning windows,HPdFoPIRgo8,44,54,train
shredding paper,HPfCsyf5HVI,5,15,train
sausage making,HPfeo9Xc4ew,189,199,train
smoking hookah,HPfkjC3m0JQ,0,10,train
packing,HPgH7m3aRpE,197,207,train
cleaning gutters,HPg_eEQ7bWg,23,33,train
tying knot (not on a tie),HPhBBEhg3JY,0,10,train
hula hooping,HPhNGH8dAHM,1,11,train
golf putting,HPhdwNvTIBQ,180,190,train
diving cliff,HPiSouqIs1A,261,271,train
stomping grapes,HPiXOwZe22I,19,29,train
swimming breast stroke,HPkLoO_VHYU,56,66,train
opening present,HPlOPMiH04U,12,22,train
ice skating,HPmM4GTo4lE,300,310,train
gargling,HPmfyal06HY,304,314,train
repairing puncture,HPnAaRAcnxY,183,193,train
spinning poi,HPo2lVZiqJc,8,18,train
sticking tongue out,HPohw9QYF2M,261,271,train
arguing,HPp3BZzvhmg,7,17,train
belly dancing,HPqVTJPO9s4,109,119,train
rock scissors paper,HPrBD2MpR6M,23,33,train
answering questions,HPs2SDWPFx8,113,123,train
sharpening pencil,HPs9EGBhl7M,25,35,train
snowkiting,HPsV3n0TA7w,99,109,train
drinking shots,HPsXadExuRc,23,33,train
dining,HPsdTRzoc9Q,294,304,train
bathing dog,HPsmAckX9yM,90,100,train
hugging (not baby),HPt4t2JU6-M,46,56,train
rock scissors paper,HPtky5WJUgE,85,95,train
historical reenactment,HPuN3MMC-ic,42,52,train
carving marble,HPuWfq88Ytk,122,132,train
pushing car,HPu_6xHgPPA,9,19,train
spelunking,HPwMetYqHR0,53,63,train
skiing crosscountry,HPxYhpU84mU,113,123,train
jogging,HPy0jiCUmS4,2,12,train
repairing puncture,HPzAQ1aZrJA,195,205,train
playing tennis,HQ-RnHHpakM,35,45,train
playing recorder,HQ1BqUTpE3s,54,64,train
clam digging,HQ2-Z_kkWKY,4,14,train
shuffling feet,HQ2dEadhxQU,27,37,train
pushing car,HQ3LSCxwiSc,0,10,train
pushing cart,HQ3LSCxwiSc,20,30,train
repairing puncture,HQ4SzQGvUEY,121,131,train
playing violin,HQ6DcuvGeas,39,49,train
climbing ladder,HQ6KGDVwivI,5,15,train
pretending to be a statue,HQ73_WLoWB4,37,47,train
tagging graffiti,HQ7f3bYzZ5k,56,66,train
frying vegetables,HQ7o6MrQylY,469,479,train
playing bass guitar,HQ7onFDwkjc,91,101,train
person collecting garbage,HQ9SE5PI_VI,0,10,train
dealing cards,HQAOXwGzWhU,14,24,train
yoga,HQAV4uR8LYc,25,35,train
applying cream,HQAlHqRz9Os,46,56,train
snowmobiling,HQDaDuvsdrs,259,269,train
playing slot machine,HQDlnu5XeYA,10,20,train
attending conference,HQDyt2WnLsc,99,109,train
tying shoe laces,HQEHd4SVsbU,5,15,train
water sliding,HQFDRy-_6qc,15,25,train
playing badminton,HQFa52JjjZM,44,54,train
dancing charleston,HQFmnv2gQw4,13,23,train
taking photo,HQG_udZeJNo,6,16,train
playing ukulele,HQGyZ3A7ZBg,90,100,train
baking cookies,HQHF_DuB_4g,41,51,train
playing violin,HQHL6xSUxj8,53,63,train
water skiing,HQHQkwA9yjw,3,13,train
bungee jumping,HQHSp4O7Y4w,14,24,train
training dog,HQHZb6EmHIU,114,124,train
tying knot (not on a tie),HQHk5SAUuR4,173,183,train
ripping paper,HQHzjKvOoYo,111,121,train
sign language interpreting,HQIDlAWBMOw,120,130,train
peeling apples,HQIYBVcRK0U,21,31,train
juggling balls,HQJAXnmGjdU,61,71,train
pull ups,HQJUZqpjHBM,53,63,train
celebrating,HQJbG8f6uf0,0,10,train
golf chipping,HQKMYRCtM-U,3,13,train
sticking tongue out,HQLAInAv2Rg,0,10,train
capsizing,HQLop5ZkyfY,70,80,train
uncorking champagne,HQLw1ceplbw,19,29,train
pouring wine,HQLw1ceplbw,20,30,train
climbing a rope,HQN7yhlUdpA,0,10,train
brushing floor,HQNOnNRfOzI,25,35,train
feeding fish,HQObskWuuNE,61,71,train
playing chess,HQOcaqKCvCQ,12,22,train
installing carpet,HQP20PGfwYM,137,147,train
jetskiing,HQPL1qbMAi4,176,186,train
hoverboarding,HQPLMWABpXE,161,171,train
milking goat,HQPqR9dNHrI,5,15,train
hoverboarding,HQQjZQuYWjM,3,13,train
barbequing,HQR4YDs-94w,3530,3540,train
chopping wood,HQRUkfFYjbw,12,22,train
playing cards,HQRgj7-6Dwo,89,99,train
brushing teeth,HQT5wDdnihg,3,13,train
folding paper,HQT9M14-JLs,3,13,train
skydiving,HQTPKYzPRAo,330,340,train
krumping,HQTPb9KqLTE,0,10,train
krumping,HQTawML6XKE,57,67,train
combing hair,HQUIiReJ7wI,42,52,train
blowing out candles,HQV2a699mOA,11,21,train
making snowman,HQWHXhlZpgk,63,73,train
swimming backstroke,HQWjLYf7i18,37,47,train
capoeira,HQY5qgw4WFM,40,50,train
climbing ladder,HQY9jGh8Svg,92,102,train
entering church,HQYBsN9HA6k,97,107,train
land sailing,HQYX-Qm9lGQ,136,146,train
sailing,HQYY3edCwdU,5,15,train
dunking basketball,HQYaHKZDAhM,0,10,train
scuba diving,HQYe3m_bpSw,117,127,train
ice skating,HQYepC1-Uck,3,13,train
getting a piercing,HQYupO29jEM,48,58,train
playing violin,HQYyCbBwM5s,20,30,train
blending fruit,HQZ23w6jso0,61,71,train
playing volleyball,HQZC6fOXGDs,17,27,train
arm wrestling,HQZaZW1EJVA,9,19,train
separating eggs,HQ_qquj_ilA,1,11,train
high jump,HQbBvcgc7Uw,2,12,train
helmet diving,HQbWSni8tV0,297,307,train
celebrating,HQbpryQymB4,68,78,train
catching or throwing baseball,HQbxeojgaAM,27,37,train
blowing glass,HQcwW5TErg4,289,299,train
front raises,HQdCyzqrSeA,2,12,train
petting cat,HQdl6-hbBZA,33,43,train
slacklining,HQdoxZRTl6U,22,32,train
leatherworking,HQeI597zZPM,45,55,train
playing xylophone,HQetiXSw1js,0,10,train
egg hunting,HQfH9g-X1NM,11,21,train
playing drums,HQgS8h36DZs,93,103,train
talking on cell phone,HQhQYXwByCQ,15,25,train
standing on hands,HQhbJVCFwLY,0,10,train
cooking on campfire,HQiT8Clg_MA,80,90,train
cooking egg,HQjS2dB1-Hc,130,140,train
tying bow tie,HQjYQoFU510,63,73,train
shoveling snow,HQkHUXsiU2M,223,233,train
passing American football (in game),HQl0-mZOIsQ,41,51,train
folding clothes,HQm8P3ora5I,0,10,train
building cabinet,HQmT9zjggpQ,390,400,train
cutting pineapple,HQmjapfgzyY,0,10,train
unloading truck,HQn-FOgv1bo,3,13,train
waxing armpits,HQo-7ori_Bw,0,10,train
kitesurfing,HQowFGcoRC4,79,89,train
frying vegetables,HQoxyGCXMXw,273,283,train
crocheting,HQpfo8SGEIo,321,331,train
snowboarding,HQph7Rie4IE,23,33,train
paragliding,HQpzZVNVZ0U,12,22,train
folding clothes,HQr79TnfW_c,33,43,train
peeling banana,HQsRMrMMyMM,7,17,train
walking with crutches,HQst_IYPCp4,6,16,train
building sandcastle,HQt2LTwGQeM,0,10,train
putting on mascara,HQt31_AeAS0,137,147,train
crossing river,HQtg7e6NZHo,31,41,train
playing pan pipes,HQto_szg3nI,0,10,train
falling off bike,HQuqbEqDrUs,0,10,train
waxing back,HQvsev_Jq4M,4,14,train
washing feet,HQw0OTa1PJs,293,303,train
playing recorder,HQw5EAMvHx4,0,10,train
shaping bread dough,HQx_fb7IWFs,80,90,train
separating eggs,HQy1G6ZcoFg,31,41,train
front raises,HQyIPAJLqlc,7,17,train
playing bagpipes,HQzTEG-SjVM,51,61,train
playing polo,HQzjcxmkpAU,225,235,train
blowing out candles,HR-8pZPkMIg,36,46,train
spraying,HR-DBmt_TPo,97,107,train
lock picking,HR-hs4-Awpk,332,342,train
twiddling fingers,HR0rck_rh0k,0,10,train
playing gong,HR1KPZ3Bnag,31,41,train
making balloon shapes,HR2LQVhonkw,68,78,train
hurling (sport),HR2_OKcNJUo,2899,2909,train
writing,HR3Hmo_Uq3Y,528,538,train
waving hand,HR3Qiciqess,0,10,train
catching fish,HR4joRSb5uI,35,45,train
cracking back,HR4opuOYrL4,835,845,train
flying kite,HR4rTihpdiA,0,10,train
cheerleading,HR4uInyXWAA,3,13,train
metal detecting,HR5MeKv4w0U,138,148,train
disc golfing,HR6CnQVj86E,29,39,train
sawing wood,HR6IQ5ZxPwI,3,13,train
hurdling,HR7VAEDk0pI,3,13,train
staring,HR84TYBMEt0,0,10,train
assembling computer,HR8UJFuLLJ4,0,10,train
delivering mail,HR8i-KRk5w0,91,101,train
arresting,HR9BwCpBYG0,59,69,train
playing rounders,HR9FSe8o8ss,0,10,train
zumba,HR9KDIqrUrg,35,45,train
playing bass guitar,HR9R3QzAxkE,114,124,train
clean and jerk,HR9mAVK7-_M,4,14,train
cheerleading,HR9tyjGtrmI,109,119,train
texting,HRBspEqNslk,26,36,train
lighting fire,HRBzljQjciA,27,37,train
sanding wood,HRC9-rdKknY,17,27,train
dancing macarena,HRCtrWDqoaY,1,11,train
metal detecting,HRDF0PikwOI,415,425,train
eating chips,HRDiJuuL4C8,40,50,train
playing dominoes,HRDnFlJPU3A,2,12,train
changing wheel (not on bike),HRENVGVflDM,690,700,train
braiding hair,HRFbqkkkJR0,42,52,train
riding elephant,HRG36X8NCoI,439,449,train
playing trombone,HRI-Hms_ITc,85,95,train
coughing,HRIUxlX6VtQ,42,52,train
tie dying,HRIYesGVh3g,278,288,train
lighting candle,HRJ4wXfYpbs,3,13,train
finger snapping,HRJDgrGTQH8,3,13,train
pretending to be a statue,HRKD-PS9zIw,84,94,train
extinguishing fire,HRLRYi226pE,166,176,train
bookbinding,HRLea_nZseg,707,717,train
lock picking,HRN2ZOeQy7U,54,64,train
packing,HRNJ18RD1SU,111,121,train
gospel singing in church,HRO1i9B4ocA,74,84,train
shining flashlight,HRPMs3ivC8E,45,55,train
barbequing,HRPbwsbjkbs,23,33,train
attending conference,HRQHHERzA8k,6,16,train
climbing a rope,HRQRAECMgGY,12,22,train
polishing metal,HRQsVxngViw,85,95,train
waxing chest,HRRGI4aAOw4,97,107,train
kitesurfing,HRRjpm-H-mM,54,64,train
playing poker,HRRkqWpuOws,143,153,train
sucking lolly,HRSChbVNlf4,42,52,train
push up,HRSq5obReKM,19,29,train
baking cookies,HRT1RtV0Hco,477,487,train
playing bagpipes,HRT6Q8BjQGw,4,14,train
smoking hookah,HRU9AFR5LZM,5,15,train
playing recorder,HRULBgRMLF0,39,49,train
silent disco,HRUiY4_20Lo,74,84,train
weaving basket,HRV3v9eAWqs,113,123,train
shuffling cards,HRWKrexGEC4,47,57,train
passing American football (not in game),HRWNl8uGVio,3,13,train
using megaphone,HRXHrRsDl5Y,119,129,train
front raises,HRXQJu_gwGY,0,10,train
using bagging machine,HRXbNBJ1ses,44,54,train
eating chips,HRXcsbpqYYQ,67,77,train
eating ice cream,HRXe3NZtYUc,0,10,train
eating ice cream,HRXePt2ENBE,76,86,train
spinning plates,HRYCp1rWlvE,97,107,train
throwing axe,HRYVkGnnX1w,50,60,train
playing monopoly,HRZ-FG21YNs,89,99,train
tapping guitar,HRZ-YC3SNqE,95,105,train
popping balloons,HRZJNgJst60,12,22,train
opening present,HR_s4gO5nB0,213,223,train
pulling rope (game),HRacHvPXrgE,9,19,train
picking apples,HRalOmjdCkw,146,156,train
counting money,HRawx0a0r1A,84,94,train
repairing puncture,HRbJUauSMSc,43,53,train
shopping,HRbYVq6DSRQ,0,10,train
high jump,HRdC1rcQJtM,18,28,train
playing squash or racquetball,HRdHJuOgzes,14,24,train
mosh pit dancing,HRdkAMOzumw,0,10,train
blowing out candles,HReDBzf43qM,15,25,train
dealing cards,HRfBN1mOk3s,66,76,train
applauding,HRfyB07Enkk,66,76,train
barbequing,HRg--hQLZTg,5,15,train
polishing metal,HRgDAmiXXek,99,109,train
curling hair,HRgmIxLBnDU,270,280,train
steering car,HRh6ICtW1HA,0,10,train
waxing armpits,HRiEXpuQkVY,173,183,train
blowing out candles,HRif1vu-Ong,32,42,train
playing squash or racquetball,HRirjY2jwfE,78,88,train
making a sandwich,HRjOEKutqBk,134,144,train
yoga,HRk-WE9PU3Q,1402,1412,train
historical reenactment,HRl9l32jFVY,589,599,train
hugging baby,HRlD3xx0cfk,3,13,train
visiting the zoo,HRlU2lu06ZI,75,85,train
shooting off fireworks,HRlaW6SjTAk,17,27,train
sipping cup,HRlk7rbyk-w,46,56,train
lock picking,HRlx86CIMiQ,222,232,train
blasting sand,HRoMvQSH5XA,89,99,train
steering car,HRoczJx_3v8,2,12,train
riding camel,HRpQSe1XNRE,11,21,train
washing hands,HRpdPWk6UXM,4,14,train
abseiling,HRqHN5c501g,12,22,train
petting horse,HRr8YZWDrpk,2,12,train
doing nails,HRrQBHoOn-0,97,107,train
crying,HRrlT5RS-pI,28,38,train
crawling baby,HRs5toKJYQw,180,190,train
playing trumpet,HRsXmeW0nU4,10,20,train
playing poker,HRseAxpon_s,141,151,train
roasting pig,HRt1TIP4tyQ,17,27,train
tightrope walking,HRtVXnHKG9I,155,165,train
making tea,HRtWXExNurs,33,43,train
getting a piercing,HRu35HOiz-U,5,15,train
metal detecting,HRukqAoeMVQ,0,10,train
crawling baby,HRvJWfjTI2Q,14,24,train
long jump,HRvLr2JnH30,0,10,train
curling hair,HRvXqzDVu4E,57,67,train
playing drums,HRvcfMnnPyc,34,44,train
dancing gangnam style,HRvwvrzGBJo,68,78,train
walking on stilts,HRxQUWFB84I,26,36,train
barbequing,HRxueGkLT9g,61,71,train
trimming trees,HRyaH8_bOgc,6,16,train
playing didgeridoo,HRzAUrZq7q0,4,14,train
getting a haircut,HRzuWaVebIw,93,103,train
folding paper,HS-17zki1i0,897,907,train
cleaning gutters,HS-9P0Rqz5s,22,32,train
robot dancing,HS-M7PqFanA,189,199,train
flying kite,HS-fMrtVBFs,7,17,train
shaving head,HS-w9WT5cLs,53,63,train
exercising with an exercise ball,HS0CbQ01K_Q,1,11,train
sled dog racing,HS1s802yOCs,1,11,train
scrambling eggs,HS2LlVrpDUc,38,48,train
building shed,HS2_6bfCCrQ,727,737,train
bending back,HS2f8Xm8cGc,150,160,train
baking cookies,HS2zNE7CiM8,143,153,train
playing controller,HS2zzURc16I,160,170,train
passing soccer ball,HS31jnxUEd8,74,84,train
crocheting,HS5Va6qWOyQ,287,297,train
base jumping,HS5lByr8zpA,12,22,train
tapping guitar,HS61ixsAfWQ,176,186,train
gargling,HS6d_RS3CdI,10,20,train
using puppets,HS6spYf41Vs,195,205,train
playing harmonica,HS8heJTkqbo,32,42,train
folding paper,HS8jW5SIJFs,1,11,train
spraying,HS8oXEHP14U,20,30,train
making bubbles,HS8xeAt9f7k,10,20,train
preparing salad,HS8xvP0MgDg,114,124,train
catching fish,HS9dGEgi99w,32,42,train
scrambling eggs,HSAM_jAa4b8,189,199,train
tossing salad,HSBOSEC5F1s,160,170,train
smoking pipe,HSDhcS1qSTE,329,339,train
high kick,HSE25fjh79s,12,22,train
playing blackjack,HSEIStqsNUU,2,12,train
sawing wood,HSEQcuPNYG0,88,98,train
hurling (sport),HSERrld9a2Q,188,198,train
shaving head,HSFzZoV2Efk,517,527,train
throwing knife,HSGVXvch32g,156,166,train
tapping pen,HSGtoi_U4xw,15,25,train
tap dancing,HSHEcXnrdUk,48,58,train
doing laundry,HSI1Qv1BXqE,30,40,train
shaking head,HSI3aagDgbY,3,13,train
riding mule,HSI3hMgie8o,289,299,train
throwing snowballs,HSI4jYfvgT4,6,16,train
milking cow,HSILHFtP-5U,23,33,train
walking the dog,HSISGe2a4mA,3,13,train
hugging (not baby),HSIiIs3MwXY,45,55,train
geocaching,HSIlsbtiV4I,20,30,train
playing gong,HSJjWFC2MHo,96,106,train
being excited,HSKY8VNl6PE,0,10,train
smoking,HSL6DT3HTsY,607,617,train
writing,HSLg6kMU32k,403,413,train
treating wood,HSM-MHdryMY,240,250,train
mixing colours,HSMTQKnldLI,74,84,train
bending metal,HSN6hG0sVDM,11,21,train
bouncing ball (not juggling),HSONMlFJRu8,28,38,train
playing poker,HSOkddJFhW4,82,92,train
playing gong,HSOxex7ABOs,22,32,train
passing American football (not in game),HSPMahWX-9c,2,12,train
karaoke,HSPOJPyFdkY,18,28,train
brushing teeth,HSQ_AUQuluE,61,71,train
pouring milk,HSQpr81HG7k,9,19,train
headbutting,HSQw3epiRAQ,2,12,train
playing tennis,HSRwlpF6ajU,0,10,train
carving wood with a knife,HSRyUBw2OHc,63,73,train
cumbia,HSS9zWTvpQU,112,122,train
arresting,HSVKBuY84po,121,131,train
hopscotch,HSVTK6qfFIY,6,16,train
headbutting,HSWebqzHg0I,2,12,train
abseiling,HSXK0yNjed4,43,53,train
shopping,HSXkgw39S4g,68,78,train
playing cymbals,HSYpEPBxdK8,62,72,train
carrying weight,HSYvC6C4dps,7,17,train
finger snapping,HSZt-M8l6M0,2,12,train
laying bricks,HS_T5bC_0hs,37,47,train
hurling (sport),HSa5GcH_Kgg,338,348,train
riding or walking with horse,HSaaPQM2Ho4,52,62,train
riding camel,HSapSTK5CCg,4,14,train
bending metal,HSat-n6-5SY,124,134,train
breading or breadcrumbing,HSbLYyxzq30,38,48,train
docking boat,HSbZYSzuI3k,63,73,train
making bubbles,HScbnO-PnfQ,47,57,train
making slime,HSdcUbdphTM,76,86,train
applying cream,HSe41S22e1c,52,62,train
home roasting coffee,HSeh6bP99_w,55,65,train
tossing salad,HSfuP017keI,116,126,train
playing dominoes,HSi7Lbwh3Q8,195,205,train
sword swallowing,HSlLw_mkz_8,13,23,train
braiding hair,HSlbfyAGl9A,299,309,train
ripping paper,HSm8uBGXuJI,0,10,train
smoking pipe,HSmQUJ4IjQE,99,109,train
using a wrench,HSmdSH5Ng8o,35,45,train
throwing axe,HSn6CXC1jw4,144,154,train
snatch weight lifting,HSnMAUo9o0Y,20,30,train
cheerleading,HSoAXbFvXhE,133,143,train
dodgeball,HSoGj6Q0InY,94,104,train
pirouetting,HSoJU6no1fo,5,15,train
counting money,HSoQDkYjBXU,6,16,train
playing recorder,HSoSD5svUGk,13,23,train
sharpening knives,HSo_DSuJ5WM,34,44,train
uncorking champagne,HSopzwzX5P0,9,19,train
putting on eyeliner,HSpKX1S5yjE,2,12,train
hugging (not baby),HSphBZ3gRms,6,16,train
riding unicycle,HSqmZELKM1k,22,32,train
hockey stop,HSr20C9rFKI,10,20,train
pull ups,HSrGAlk5ouQ,6,16,train
throwing axe,HSrvwcLN5zo,0,10,train
salsa dancing,HSsAiwQ8PxI,115,125,train
bobsledding,HSuQHkaetzE,1,11,train
cooking sausages (not on barbeque),HSv1r-hGZXY,49,59,train
picking blueberries,HSv4MWfpc2Q,37,47,train
treating wood,HSwQadUYsRA,112,122,train
falling off chair,HSwshAKWO40,3,13,train
playing mahjong,HSyAN6a4WJk,164,174,train
flipping pancake,HT-WXXfjDos,8,18,train
making slime,HT-c-zzCxGk,264,274,train
breathing fire,HT0B4uZnnrI,0,10,train
poaching eggs,HT0Uh-whNYk,203,213,train
slacklining,HT0qm7CP0Xc,66,76,train
waving hand,HT1Ewa3op2w,0,10,train
pinching,HT23OBvBMwU,8,18,train
dribbling basketball,HT36EJU3zBg,100,110,train
planting trees,HT3Ojg7m0g4,116,126,train
roller skating,HT4rs9Gdx98,5,15,train
playing tennis,HT4xq4jtXP0,120,130,train
carving wood with a knife,HT5OqNFK7oM,252,262,train
testifying,HT6FVeyozkM,261,271,train
tickling,HT6RG1-1PEc,26,36,train
watering plants,HT6cdEICXBo,7,17,train
passing American football (not in game),HT6qbm7zOIA,0,10,train
playing road hockey,HT7LGly3U2k,34,44,train
entering church,HT7SUN2JGH0,1,11,train
washing dishes,HT8lb6nv7NA,4,14,train
kitesurfing,HT9FwxvBgOA,167,177,train
washing dishes,HT9LTxf_02g,37,47,train
splashing water,HT9aMox9vOM,0,10,train
alligator wrestling,HT9x4nFksIc,70,80,train
smoking pipe,HTBZpJxMjj8,28,38,train
home roasting coffee,HTDM7YrofFI,23,33,train
throwing ball (not baseball or American football),HTDfIFD_aic,1,11,train
rock climbing,HTDkj-q-R7A,18,28,train
throwing ball (not baseball or American football),HTDpwxvqd3E,0,10,train
filling eyebrows,HTE9h8derNc,14,24,train
playing lute,HTER-wZJr-g,93,103,train
home roasting coffee,HTEeZ8Aifa4,16,26,train
pouring wine,HTEpU-9hPkQ,35,45,train
changing gear in car,HTFL2isTgO4,45,55,train
shoot dance,HTI31qcBUAk,36,46,train
hugging (not baby),HTIEyvCxfcQ,8,18,train
hand washing clothes,HTJrUoN7Ph0,41,51,train
peeling apples,HTKSQyN_sgc,7,17,train
high kick,HTKwmagIVkM,2,12,train
drop kicking,HTLbZvYe3-A,98,108,train
hurling (sport),HTM_2lYyY5M,1,11,train
grooming horse,HTN6h8iDuoU,82,92,train
needle felting,HTNUti8yqOc,215,225,train
weaving fabric,HTO6O_LXUeM,19,29,train
passing American football (not in game),HTOc9BM98sM,1,11,train
falling off bike,HTQ3Wr2NvtE,11,21,train
golf putting,HTR845flltk,2,12,train
washing hair,HTRBBZLi6QY,118,128,train
making latte art,HTS7V8LUj5s,4,14,train
water sliding,HTT7yrE1IAI,13,23,train
bulldozing,HTTBcZea8-o,5,15,train
trimming or shaving beard,HTTQgc-SkxM,490,500,train
shaping bread dough,HTTR0TUlA4o,0,10,train
roller skating,HTV629lst6Q,198,208,train
breaking glass,HTVv1nWFR50,1,11,train
swinging on something,HTW4AY2gpug,60,70,train
shucking oysters,HTWY0uLw_sU,9,19,train
arm wrestling,HTZPea9B3_Y,2,12,train
arm wrestling,HTZYyhUjPq8,4,14,train
grooming horse,HTZvnf4HGW8,30,40,train
capoeira,HT_CVtjIfew,0,10,train
baking cookies,HT_mWagsIFw,3,13,train
feeding goats,HTap7B5ILoM,7,17,train
catching fish,HTapg1nMVxE,89,99,train
playing accordion,HTbLZYDgTmg,20,30,train
playing controller,HTbX6Q3nrPE,314,324,train
swing dancing,HTcVa6MdM6E,94,104,train
cartwheeling,HTcoPnMc_nU,2,12,train
salsa dancing,HTdAYGF4vEo,4,14,train
playing ukulele,HTdl2h5NWhQ,98,108,train
blowing nose,HTe9MGWQlH4,44,54,train
falling off bike,HTeG5QeXRQ0,0,10,train
vacuuming car,HTfJEDHy3OQ,44,54,train
plastering,HTgIudcEFYs,159,169,train
peeling banana,HTgqy4VGxQE,2,12,train
looking at phone,HThj7n6A5uA,80,90,train
playing organ,HTiiEPHGbrg,4,14,train
using a sledge hammer,HTjAS49E-xU,52,62,train
arm wrestling,HTk3WPVrvpQ,39,49,train
dancing gangnam style,HTlxFk6qEqs,109,119,train
playing tennis,HTmJ5VigSdY,213,223,train
cartwheeling,HTmh7W4dNzs,3,13,train
treating wood,HTmoXBXQYWo,41,51,train
throwing snowballs,HTnL9qkdl_U,5,15,train
playing cymbals,HTni6_x-OQc,32,42,train
tying knot (not on a tie),HTnjnxxfQ6Y,3,13,train
disc golfing,HTpMhLKhGJ8,130,140,train
photocopying,HTt5irbIdJA,99,109,train
making pizza,HTv0bFdg3tQ,1,11,train
lighting candle,HTv8A_xVrWw,1,11,train
jetskiing,HTvAHEt-53Y,168,178,train
kitesurfing,HTwIsxWp7D4,43,53,train
waking up,HTwZ-10S6H8,8,18,train
playing shuffleboard,HTwixy0SIwo,36,46,train
watering plants,HTwpaW852AQ,30,40,train
twiddling fingers,HTz9N5GM44Q,18,28,train
motorcycling,HTzVqCs-BnY,108,118,train
eating spaghetti,HU-XDlI2G7U,50,60,train
dancing macarena,HU-kWhcCzyw,26,36,train
using remote controller (not gaming),HU-p2dQCimM,63,73,train
shuffling cards,HU05Sau9nNs,8,18,train
cracking neck,HU0baEd5pL8,11,21,train
eating burger,HU1bZMCScis,4,14,train
trapezing,HU2-YoyLI3I,23,33,train
watering plants,HU59adLTDnY,0,10,train
tasting beer,HU5RtkxEFIo,400,410,train
parasailing,HU5iTcaZMcU,0,10,train
stacking cups,HU8EV611dNA,8,18,train
looking in mirror,HU9HLxmXZ74,7,17,train
being excited,HU9LTznNlQM,4,14,train
tobogganing,HU9Y0VDcP2U,8,18,train
catching or throwing baseball,HUAOiQG1Z7w,3,13,train
inflating balloons,HUAWawlAYDs,83,93,train
slacklining,HUBoAhOdnzk,210,220,train
dealing cards,HUCUfdOtJ0E,30,40,train
juggling balls,HUCaZiy5r3s,62,72,train
folding paper,HUDp_gUb7c4,46,56,train
playing poker,HUF4b9zUsas,82,92,train
playing poker,HUFkFe3aQ9k,39,49,train
carving pumpkin,HUFozEJRy78,395,405,train
jetskiing,HUG1y592Ke0,55,65,train
slacklining,HUGOAeUBcFY,7,17,train
throwing knife,HUHG63LfIp4,38,48,train
pirouetting,HUKF-g04gyM,0,10,train
ironing,HUKISd6kXcc,273,283,train
peeling banana,HUKQjMLCQhY,70,80,train
saluting,HUKl5n8Oprw,11,21,train
hammer throw,HUKt2mNU37U,10,20,train
dining,HUL53jNcFS0,172,182,train
swimming breast stroke,HUM3Bp3n1ac,55,65,train
trimming shrubs,HUNn2M0ZI0M,0,10,train
giving or receiving award,HUO5sl_cqPw,134,144,train
using atm,HUOKnFIbp1Y,10,20,train
slacklining,HUOd5t2oA1g,295,305,train
building shed,HUOtyUKOE1o,208,218,train
