label,youtube_id,time_start,time_end,split
biking through snow,cqXT4MVmojI,6,16,train
waking up,cqXZ0TGcUeY,2,12,train
shearing sheep,cqXrS-Xyu_4,243,253,train
stretching arm,cqYWiBkhtP4,6,16,train
looking in mirror,cqZ0DZuzVJM,10,20,train
eating burger,cqaBVolqNgE,14,24,train
eating hotdog,cqaEuJiuovQ,2,12,train
smoking hookah,cqan2JTHvfA,19,29,train
flipping pancake,cqc2nmIQ1_w,12,22,train
ripping paper,cqc3snLAxeA,806,816,train
breakdancing,cqcrTtevXgs,8,18,train
juggling balls,cqd5z6wV5Iw,1,11,train
arranging flowers,cqdavD-YlVI,440,450,train
putting wallpaper on wall,cqeH8YJov8o,104,114,train
drumming fingers,cqecF1OFZxA,282,292,train
leatherworking,cqeiMgv3B3s,236,246,train
pinching,cqevJSu5djc,10,20,train
pole vault,cqfG4IeAST4,3,13,train
ripping paper,cqfR5fHMFAo,4,14,train
contact juggling,cqgUrfmeHKw,174,184,train
longboarding,cqiAplfgyD4,94,104,train
opening coconuts,cqiBsbMByiw,130,140,train
wood burning (art),cqiDNhi7zUA,125,135,train
playing slot machine,cqiKZc89_m8,81,91,train
motorcycling,cqiidZjriDc,0,10,train
playing ice hockey,cqj7MwXya_8,257,267,train
crocheting,cqkJGb7qncs,367,377,train
smashing,cqlIwwSOEyk,203,213,train
throwing water balloon,cqlOznBeksA,14,24,train
playing harp,cqleYQcM0-A,64,74,train
high jump,cqlvPJFdKqc,4,14,train
ice fishing,cqm98ZTjMtk,438,448,train
playing ukulele,cqnCR9jpvuU,135,145,train
mosh pit dancing,cqo2GNo_e3c,23,33,train
fixing bicycle,cqo88PYt1sQ,0,10,train
making jewelry,cqpX4sLAMc8,23,33,train
slicing onion,cqpgIFHHGac,7,17,train
cumbia,cqqfsqLJ3AI,165,175,train
making sushi,cqr5R9KFu3U,58,68,train
helmet diving,cqrBU0Ch3mQ,132,142,train
riding mechanical bull,cqrM5ocxXeE,29,39,train
brushing teeth,cqsfSNqXtUo,29,39,train
hockey stop,cquGlW0-tyQ,0,10,train
cooking on campfire,cquhIDOjUGw,724,734,train
salsa dancing,cqvf--EaUO8,74,84,train
baking cookies,cqvpa-_JjEk,550,560,train
washing dishes,cqwGPlpX1Lc,19,29,train
surveying,cqwRdpjCxzA,31,41,train
eating spaghetti,cqxRfkhF9P0,22,32,train
headbutting,cr-HNCyBeuc,2,12,train
swinging on something,cr-NpvwHXTw,9,19,train
polishing furniture,cr-SaGWfZ88,335,345,train
wood burning (art),cr1UwStSX60,133,143,train
weaving basket,cr23VYubhJU,52,62,train
bending metal,cr2Aei_3XUQ,45,55,train
carving wood with a knife,cr2Vx4dKHb8,84,94,train
swimming breast stroke,cr3BqkwSw2o,46,56,train
vacuuming car,cr50e3ju9bE,51,61,train
laying decking,cr5crDjcjiI,53,63,train
watering plants,cr66VBlQZy8,32,42,train
washing hands,cr6fGWIVytA,73,83,train
pinching,cr7f5GBtVTI,69,79,train
shining shoes,cr7ihoQT9aQ,11,21,train
cartwheeling,cr8n825bOJk,0,10,train
mushroom foraging,cr9b_cmu8NE,0,10,train
card throwing,cr9sqdNocj0,240,250,train
playing hand clapping games,crATW5c1p2s,0,10,train
water sliding,crAeGyPeiBI,40,50,train
getting a tattoo,crAo7hSg0TQ,24,34,train
kicking soccer ball,crBDlFAU3uo,6,16,train
entering church,crC5b0tJHNQ,12,22,train
catching fish,crCEMOAd1z4,73,83,train
situp,crECwfbDvGw,1,11,train
shaking head,crEKX4MKdVU,13,23,train
hugging baby,crF3ZLYZEH4,8,18,train
holding snake,crG_6rfvyKo,6,16,train
playing with trains,crHDI3JiqiQ,248,258,train
eating doughnuts,crIbz0VAfR4,68,78,train
lock picking,crJeiC1wG8c,41,51,train
walking the dog,crOG2SHntZs,51,61,train
carving wood with a knife,crOVu_IIbKU,424,434,train
whistling,crP9N_MeImM,0,10,train
blowing out candles,crPivOnqjcA,6,16,train
laying bricks,crQ1-yrhdac,40,50,train
doing nails,crQ41D8uMAY,58,68,train
celebrating,crQ9EUs7UoQ,6,16,train
sanding floor,crQUs_ViAFg,53,63,train
sanding wood,crQUs_ViAFg,91,101,train
kicking soccer ball,crR6EIx1UV0,2,12,train
wood burning (art),crSHd7d2XFc,83,93,train
putting wallpaper on wall,crSMHcUkPcA,29,39,train
doing aerobics,crTN5uCkrt8,60,70,train
flint knapping,crUD957kxc8,80,90,train
geocaching,crUL3rmxWQg,25,35,train
reading book,crV2pV0JpZ8,35,45,train
pouring beer,crWQPn8sZQo,60,70,train
kicking field goal,crWWmnMOjRs,9,19,train
playing bass guitar,crXDrtt0JVU,4,14,train
barbequing,crXgDWxWjpQ,18,28,train
clapping,crXvRMbv3cY,32,42,train
setting table,crYhuupOyvQ,55,65,train
trimming shrubs,crYs5g5W35w,30,40,train
stretching arm,crYyV8OhiOE,20,30,train
popping balloons,crZcEFPyePw,81,91,train
surfing water,cr_Qio0bzOQ,9,19,train
hand washing clothes,cr_an6RORu4,0,10,train
rolling eyes,cr_drKzZdn8,0,10,train
applauding,cralHgQQwhc,91,101,train
stretching arm,craueleFY4k,17,27,train
playing hand clapping games,crbhIfjE7ZM,2,12,train
massaging neck,crcURMUAiAc,54,64,train
passing American football (not in game),crcbkdd1VYQ,13,23,train
blasting sand,crd17lqB2Iw,8,18,train
snorkeling,crf9WMRxm1g,531,541,train
playing flute,crfrKqFp0Zg,117,127,train
biking through snow,crg0O54Gmtc,6,16,train
playing badminton,crgj7lKtIUA,11,21,train
needle felting,crglJY9Ahw4,14,24,train
playing squash or racquetball,crgujE7UFGg,89,99,train
opening door,crh355_dTFw,19,29,train
waking up,crhGUICnKH0,0,10,train
tying knot (not on a tie),crhShejP7sM,3,13,train
treating wood,crhs_-m6lAU,0,10,train
ice climbing,crhz8_Vka14,49,59,train
putting on eyeliner,crimTUO9L3I,30,40,train
cracking neck,crjTNz260hA,3,13,train
cracking knuckles,crjTNz260hA,41,51,train
vacuuming floor,crjesEwF0Ks,207,217,train
backflip (human),crkXaPq3Z5Q,0,10,train
shoveling snow,crl2eLsUIqc,8,18,train
bottling,crlxu5YSNKY,2,12,train
making jewelry,crn5FRx5_74,270,280,train
chiseling wood,crnaGeXwKv8,15,25,train
belly dancing,cro_EItX2Ck,4,14,train
spray painting,crolUMLyc38,121,131,train
surfing crowd,crp1pF9N-xo,4,14,train
surfing water,crpySzbQJw4,32,42,train
pumping gas,crqDWZ3jHg4,40,50,train
trimming or shaving beard,crqn-VsAGT4,1205,1215,train
swinging on something,crqpRjYpXSs,9,19,train
washing hands,crreZcM2USU,60,70,train
braiding hair,crsWU98QmS8,217,227,train
playing chess,crsZS_IBYB4,23,33,train
fly tying,crsihnxbBQo,114,124,train
bobsledding,crtiEx4NJRo,2,12,train
geocaching,cruyyCAzvyk,122,132,train
testifying,crwzDD4r0HE,0,10,train
carving ice,crxmhtMqAlw,19,29,train
archaeological excavation,cry4JKbEQdg,28,38,train
playing recorder,cryTYO0Of44,8,18,train
picking blueberries,crzC6ke52BY,76,86,train
dancing macarena,crzD18En--M,51,61,train
carving pumpkin,cs-AIPuZZhs,132,142,train
swimming with dolphins,cs01-tMYHdI,121,131,train
smoking hookah,cs0EOmmp1W0,98,108,train
pumping fist,cs0NVTqwNc8,3,13,train
using puppets,cs0xIgQjjQs,356,366,train
playing beer pong,cs10qlea0r8,182,192,train
sled dog racing,cs16vxw-2vM,3,13,train
calculating,cs1S1FZPy8g,691,701,train
spinning poi,cs1dEs-U_x0,277,287,train
tasting beer,cs2OE-yXtLI,2,12,train
filling eyebrows,cs3RkWRD1vg,150,160,train
shaving legs,cs3k3uVa49g,31,41,train
dining,cs3kOJRdxHg,66,76,train
mushroom foraging,cs4O19RajRk,426,436,train
air drumming,cs4UM8n4-Jc,311,321,train
spinning poi,cs4ZK6IVTu8,63,73,train
rock climbing,cs4pRSM73hY,11,21,train
bungee jumping,cs5q1n5bRvg,20,30,train
washing hands,cs5roPx_izo,105,115,train
eating ice cream,cs5x_iOD6aA,0,10,train
jetskiing,cs6XWNit2bQ,15,25,train
shoot dance,cs6a-uuACOs,0,10,train
kitesurfing,cs7-B50nnzM,32,42,train
spinning plates,cs72GbpF47Q,0,10,train
making a cake,cs7lyb0h2fU,656,666,train
barbequing,cs7nmh7X9ew,212,222,train
bungee jumping,cs83UAR5sXM,42,52,train
playing netball,cs8BEIKcVYY,13,23,train
land sailing,cs8bzRNXUJo,334,344,train
feeding birds,cs9C4FJMQ-s,161,171,train
skipping rope,cs9rMQrGS_I,49,59,train
dancing macarena,csABKRY7Lto,157,167,train
squeezing orange,csAG6k0Wsgw,126,136,train
playing harmonica,csBQRKdnBzE,2,12,train
unloading truck,csBT2iGb-XM,201,211,train
changing oil,csBaMc-hyrg,121,131,train
watering plants,csCX-Nu63lQ,6,16,train
yoga,csCi-QU-klo,162,172,train
slicing onion,csDF8z4IChc,1,11,train
cracking knuckles,csEIYZ3BurQ,14,24,train
using bagging machine,csEa_4AeV24,0,10,train
feeding fish,csG4wrFUSe4,54,64,train
alligator wrestling,csHAko_lYHE,19,29,train
making snowman,csIEUuvvU5w,4,14,train
playing tennis,csIyth6AfgQ,1,11,train
dancing gangnam style,csJ8LAIKN9Y,140,150,train
headbutting,csJ9sf70uks,0,10,train
making balloon shapes,csJDGs5Eu1k,138,148,train
changing oil,csJFMaPl9Og,370,380,train
folding napkins,csJMgXe3VQA,18,28,train
busking,csJhdRNHh8A,4,14,train
catching or throwing baseball,csJp5URPcyo,0,10,train
playing trumpet,csKSWZhEhc8,39,49,train
tap dancing,csL3cIa8Z0g,50,60,train
riding or walking with horse,csLwe5BVC_g,46,56,train
kissing,csMXailxf70,20,30,train
playing shuffleboard,csNI3fuOK54,338,348,train
blowing bubble gum,csNvLuu4CfM,42,52,train
arguing,csPQ2S2f0Xg,89,99,train
flipping pancake,csPZ5SB7tWw,2,12,train
cooking egg,csQSjmHhsXA,18,28,train
poaching eggs,csQSjmHhsXA,35,45,train
smoking hookah,csQV-ynV0c8,123,133,train
waiting in line,csRgAF81crY,2,12,train
jumping sofa,csSJ6aTX2To,8,18,train
belly dancing,csT8d6qQRzY,254,264,train
playing cards,csTN8_4WYgU,218,228,train
inflating balloons,csVCAPzjOsw,1,11,train
using bagging machine,csVccNxcrFQ,107,117,train
home roasting coffee,csXffbGLZCs,7,17,train
making sushi,csZ3AWhTk_Q,0,10,train
sharpening knives,csZhr5ZZo4E,1,11,train
counting money,cs_mtFRB4go,66,76,train
ice climbing,cs_yQ1PoWPc,66,76,train
staring,csaE2zPXecE,23,33,train
pinching,csb8wfvjp20,92,102,train
sneezing,csbhD7UovtQ,0,10,train
smelling feet,cscYLMEPU5I,33,43,train
bench pressing,csckZDPmSHg,23,33,train
skiing crosscountry,csd_H4yd6EY,348,358,train
assembling computer,csdp43IJGPo,108,118,train
biking through snow,csg9V8dQ9NY,67,77,train
drooling,csh36tFH294,40,50,train
vacuuming car,csiZPJrXQ5Q,61,71,train
massaging neck,cskldIMW_Qk,28,38,train
massaging legs,cslpFvuY_c0,351,361,train
cleaning shoes,cslzFph-YF4,159,169,train
surveying,csntwgcbHl0,0,10,train
sneezing,csoeqhVSzg0,19,29,train
assembling bicycle,csq5P_RRRj0,339,349,train
installing carpet,csqcwurnLGk,116,126,train
mopping floor,csqdr_N3e-w,21,31,train
blowing out candles,csrkI7ZAgcA,26,36,train
weaving basket,csrtFSEioN0,160,170,train
parkour,cstS6hJydW4,111,121,train
playing guitar,csu20NGwxV8,95,105,train
washing hands,csvKH6nmf3Q,4,14,train
hugging (not baby),csvMscDgbtc,6,16,train
air drumming,csvPTGYwa7w,13,23,train
moving furniture,csv_282J_Ms,34,44,train
throwing knife,csvd-HlIh50,0,10,train
extinguishing fire,cswga4FZC4o,28,38,train
cleaning pool,cswyyz3kxYs,77,87,train
marching,csyF_DctHGI,280,290,train
arguing,csyK5G6ZTMo,135,145,train
pushing wheelbarrow,csyeFj1o-l8,0,10,train
shaking hands,csyurX7BlwY,37,47,train
pumping gas,cszPIseVvHY,10,20,train
gargling,cszzPx6M57s,4,14,train
roller skating,ct02qdSWieU,192,202,train
playing ice hockey,ct0xiWGxgkA,92,102,train
carving wood with a knife,ct197Zy8EII,165,175,train
diving cliff,ct1swCAa27g,95,105,train
making a sandwich,ct1vgCF4wVE,4,14,train
kicking field goal,ct2PrZ2EW4g,2,12,train
bulldozing,ct3CKFguU6s,223,233,train
pirouetting,ct3m-rTX8kA,0,10,train
playing polo,ct3sFQskm0M,122,132,train
casting fishing line,ct4HTYgYvXg,1134,1144,train
lifting hat,ct5zAxeMwKo,57,67,train
golf putting,ct6mDKrq4ZE,35,45,train
extinguishing fire,ct7IH7WkGnA,17,27,train
changing oil,ct7ODi0pkuA,489,499,train
skipping rope,ct7sWdFj0k0,35,45,train
hugging baby,ct8bfu5KQ2o,23,33,train
massaging neck,ct9Tm3YS-hw,48,58,train
flipping bottle,ct9hE-ED99k,9,19,train
playing clarinet,ctAkq-_4N3I,695,705,train
curling eyelashes,ctBZycLKFPw,64,74,train
bandaging,ctC7JDqyWeI,92,102,train
feeding goats,ctDmupRHemQ,1,11,train
waving hand,ctEYNywcIwk,16,26,train
assembling computer,ctF2dhGS5EM,35,45,train
doing jigsaw puzzle,ctFQ4vtdRD4,70,80,train
throwing ball (not baseball or American football),ctFS7L54T6I,34,44,train
feeding birds,ctFiV95VTI0,19,29,train
playing harmonica,ctFwXzohkgI,73,83,train
high fiving,ctJAwC0znwg,0,10,train
smelling feet,ctKgBfD0WLM,3,13,train
ski ballet,ctLjqZvAxR8,2,12,train
sanding wood,ctMsGqyzOkw,2,12,train
pole vault,ctN2WMnXXwo,3,13,train
punching person (boxing),ctNR_3Eg7Js,177,187,train
pushing wheelbarrow,ctPvLaR9O00,0,10,train
cutting nails,ctRVl678ssU,173,183,train
bathing dog,ctRWMYTdyR0,293,303,train
shucking oysters,ctS6ukrk_JY,23,33,train
folding clothes,ctSowMXD-Y8,33,43,train
playing trombone,ctTKlWPAJ1U,20,30,train
clean and jerk,ctTcn9IEMeM,15,25,train
carrying weight,ctTsyPoT16s,0,10,train
cutting pineapple,ctTw6I-3Wgo,116,126,train
throwing snowballs,ctUVCR8wc4Y,97,107,train
surfing crowd,ctVJBv7CKWU,10,20,train
blowing bubble gum,ctVSVypXy8A,95,105,train
unboxing,ctVqYpcnaZQ,680,690,train
springboard diving,ctWolbJDJyc,11,21,train
vacuuming floor,ctXx2D1vHy0,25,35,train
crawling baby,ctZE7i-EBRc,6,16,train
country line dancing,ctZEgHYgVx8,141,151,train
playing dominoes,ctZOhEMsvH0,11,21,train
playing cricket,ctZnWhHfuhM,57,67,train
testifying,ctaHquihB8k,153,163,train
curling eyelashes,ctaQumwDLoM,30,40,train
doing jigsaw puzzle,ctbMdxZPaf4,182,192,train
cutting orange,ctcEXZe2st4,0,10,train
picking blueberries,ctcKNtTk2LY,105,115,train
smashing,ctcexhXB6bE,87,97,train
braiding hair,ctcqsYSNrp4,1,11,train
flying kite,cte323FdbCU,19,29,train
high jump,cte6ADRPm8E,20,30,train
playing bass guitar,cteHfRfg3hg,101,111,train
swimming backstroke,cteW8XCvZqM,53,63,train
cracking back,ctec7FJ37H4,32,42,train
person collecting garbage,cteg0Z3SRy8,29,39,train
getting a haircut,ctek6KN2zz8,55,65,train
metal detecting,ctethQ_Sdu0,0,10,train
bottling,ctgTKMEOOjM,103,113,train
archaeological excavation,ctiw6CkbWsQ,139,149,train
playing polo,ctj9TnE1MmU,9,19,train
singing,ctjxYNiUbSA,181,191,train
holding snake,ctkvPRX60kY,51,61,train
extinguishing fire,ctl4_858epc,43,53,train
watering plants,ctljnM9Fozk,19,29,train
spinning poi,ctmoyV99FVs,4,14,train
grooming cat,ctndrrM3874,51,61,train
tobogganing,ctnpMVC93k0,121,131,train
playing slot machine,cto5OXDo2oU,8,18,train
playing trumpet,ctpFgOSVlXU,4,14,train
cutting apple,ctpXXCMwTyg,180,190,train
pulling espresso shot,ctrbEJcN38w,20,30,train
walking the dog,ctrcrAwBIrg,21,31,train
using a power drill,ctrj-Hi5ugU,24,34,train
crocheting,ctsEpLSBXa8,17,27,train
curling hair,ctsFDzCylnM,357,367,train
arranging flowers,cttH4N_RwAw,248,258,train
sipping cup,ctthCBRuKcM,0,10,train
popping balloons,ctu8yaGf18Y,11,21,train
swinging on something,ctvmkD-0Kx4,7,17,train
sticking tongue out,ctwqizbWreg,4,14,train
javelin throw,ctxQe5W2Bf0,0,10,train
inflating balloons,ctxWwZzWiG8,354,364,train
playing drums,ctxd5SuoeOA,74,84,train
playing pan pipes,ctxhWMbvvRk,94,104,train
getting a tattoo,ctyRhjAMQTM,480,490,train
playing violin,cu0DsDuOi5g,2,12,train
tobogganing,cu0Z23GN29o,2,12,train
riding mechanical bull,cu0_wnr2cTQ,223,233,train
tying knot (not on a tie),cu0qf7bwq5g,17,27,train
cleaning windows,cu1ECdkz0HY,27,37,train
scrapbooking,cu5jyelNRWM,2,12,train
shot put,cu5zZTgc4qI,0,10,train
shot put,cu62FvjV9Rw,1,11,train
playing recorder,cu6m2i7YIGM,15,25,train
skiing slalom,cu7993PPIY0,248,258,train
dancing ballet,cu8Rbn7gdIg,72,82,train
bowling,cu9-nyyJDIs,10,20,train
talking on cell phone,cu99Cf6wRbg,0,10,train
drumming fingers,cu9KXwLEaec,293,303,train
tango dancing,cu9MRqMxOKU,57,67,train
crawling baby,cu9Z4SSKJ2I,34,44,train
massaging back,cuALAoOmKYY,221,231,train
bungee jumping,cuCKxS6BXp8,86,96,train
playing paintball,cuCoMHOl5UU,126,136,train
cleaning shoes,cuDH6XhEY9E,17,27,train
cutting watermelon,cuDJoJ5j7o4,32,42,train
tango dancing,cuDO_gvtUdE,3,13,train
cheerleading,cuDYWp_OF6Q,167,177,train
sailing,cuDYs8cWQ5Y,14,24,train
squat,cuDd_ESCHl4,11,21,train
snatch weight lifting,cuDoVq89c2M,16,26,train
opening coconuts,cuDrJ7aZ_ag,38,48,train
surfing water,cuF6lDNQPEA,269,279,train
chiseling wood,cuGMZ3SBlYs,38,48,train
swimming with dolphins,cuGojqHwob8,167,177,train
crawling baby,cuIcZSHgANc,4,14,train
uncorking champagne,cuIvYU3PdyY,4,14,train
unboxing,cuJTCtyzYz0,215,225,train
playing dominoes,cuJrjS44htY,23,33,train
hugging (not baby),cuJvhmHhtYc,1,11,train
sleeping,cuKbRJzOJ5Q,0,10,train
skipping rope,cuLrj4k12Fg,277,287,train
fixing bicycle,cuNAjRzcv2g,159,169,train
hitting baseball,cuNZvAHNLdc,47,57,train
arranging flowers,cuOsRai-HCE,126,136,train
shouting,cuPXRs_XzI8,36,46,train
applauding,cuQiGfbDva0,27,37,train
letting go of balloon,cuQkN3sSb_k,0,10,train
slicing onion,cuTDLOnEfgE,61,71,train
playing cymbals,cuTGESPaPaI,33,43,train
polishing furniture,cuUG0x7eJrk,229,239,train
trimming or shaving beard,cuVkDzy2Q_Y,202,212,train
passing American football (not in game),cuWA9dNnrSg,21,31,train
playing harp,cuWVhHzuxRc,9,19,train
doing nails,cuWh8ALzKhE,283,293,train
moving child,cuXOPG7APfs,58,68,train
bookbinding,cu_myFT2Ffo,928,938,train
punching person (boxing),cuaSR7uVYmg,259,269,train
frying vegetables,cua_jByIwCY,270,280,train
sword swallowing,cuaaislFHGI,14,24,train
giving or receiving award,cubBlSFSLNw,91,101,train
playing ice hockey,cubK5AGQCXM,9,19,train
pushing wheelchair,cubvzqAV5T4,27,37,train
brushing teeth,cuf8n6POfjw,6,16,train
eating chips,cufl2EVnfsI,1,11,train
making pizza,cuflp3CoYgk,108,118,train
tasting food,cugaUjHcIds,409,419,train
blowing nose,cuiFa2GUBcA,0,10,train
wrapping present,cukWSh21Dyk,84,94,train
vacuuming floor,cukmgACaEps,9,19,train
headbutting,culNKOLKAic,23,33,train
luge,culmLtHHbi0,16,26,train
surfing water,cumDMCpSU90,0,10,train
breading or breadcrumbing,cumpepUr6HM,40,50,train
waxing eyebrows,cunLEaWdCQI,44,54,train
laying decking,cunyeS8Z86U,30,40,train
catching fish,cuoiYtQnBsM,255,265,train
punching person (boxing),cuoqBzkii1Q,94,104,train
acting in play,cup3LR08XhU,2447,2457,train
pirouetting,cupW3D0ClB0,0,10,train
dancing ballet,cupWRI07XyU,27,37,train
playing basketball,cupm0_KtEqM,12,22,train
uncorking champagne,cupnnTpHOGA,4,14,train
rock climbing,cupr_MTbjoQ,28,38,train
bookbinding,curHzhsRhIw,177,187,train
kicking soccer ball,curmF8Xgh-g,96,106,train
person collecting garbage,curw-isT-qw,122,132,train
side kick,cuvmWYUTNnM,13,23,train
playing hand clapping games,cux8bmYctak,56,66,train
filling eyebrows,cuxb8kAv88s,235,245,train
washing dishes,cuyGvhyYUGU,20,30,train
shaking head,cuzj_Tcf2XA,3,13,train
lighting candle,cv17-GHa8Oc,19,29,train
pulling espresso shot,cv1qHKakWBI,12,22,train
filling eyebrows,cv4ZHyXIeEU,270,280,train
surfing water,cv5CaAHlq4Q,108,118,train
shaping bread dough,cv5_QwUJtcY,534,544,train
trimming shrubs,cv6LO4htbVE,90,100,train
dyeing hair,cv6jYz5UbkA,148,158,train
putting on shoes,cv7uMqI-ubo,231,241,train
making a cake,cv7yU91rxC8,6,16,train
card stacking,cv8-FhlyQEQ,57,67,train
sucking lolly,cvA78NHh5So,238,248,train
throwing tantrum,cvA7_oju8fY,46,56,train
using atm,cvASq_JKk_Q,81,91,train
pushing cart,cvAwH0tJZgA,34,44,train
playing bass guitar,cvAz-OdQsoo,112,122,train
blowing glass,cvBGvSixj6w,1,11,train
shouting,cvDLYOaOm3I,31,41,train
breaking glass,cvDzdXf2o-E,12,22,train
shaving head,cvENIm4Qi-A,20,30,train
playing violin,cvFE-ypZcBY,166,176,train
eating chips,cvFeTfMXR1A,2,12,train
bouncing on trampoline,cvFnSk3u9w4,1,11,train
building sandcastle,cvHsdy0SVGg,2,12,train
rock climbing,cvI44t_XyDo,459,469,train
acting in play,cvI7Ox7XCMg,364,374,train
putting wallpaper on wall,cvIaQpdmltA,144,154,train
flying kite,cvIvMl4TY3c,2,12,train
singing,cvJQusMVbAU,39,49,train
lunge,cvJXQAGF-kQ,1,11,train
opening present,cvJfaFUU__k,60,70,train
crawling baby,cvJgxKWcDZ8,28,38,train
making sushi,cvKge-bHBKw,44,54,train
weaving fabric,cvL1CjtIa2M,175,185,train
contact juggling,cvL_U0Q8WYU,82,92,train
shoveling snow,cvNI8PCbs-s,125,135,train
hurdling,cvNO9D9D5YE,88,98,train
laying tiles,cvOo3F9Pv2U,186,196,train
wood burning (art),cvRGL6SupQE,66,76,train
huddling,cvROKm5AD_8,0,10,train
sweeping floor,cvRSDEzQD3E,0,10,train
threading needle,cvRT_6ElbkM,15,25,train
tobogganing,cvRfyG9OIH8,2,12,train
climbing tree,cvS5tvPUKVU,38,48,train
blowing out candles,cvT0g_0zW10,12,22,train
shining flashlight,cvVWCq-M3CY,5,15,train
playing polo,cvWHc_EwL4w,7,17,train
brush painting,cvW_kuTtJwM,48,58,train
parkour,cvXQddMiuOk,85,95,train
brushing teeth,cvZF8ceu3Vk,41,51,train
shoveling snow,cvZL6dtP010,6,16,train
eating spaghetti,cv_ZnE1LQQ0,18,28,train
uncorking champagne,cva2zC2Z_tI,31,41,train
dribbling basketball,cvag_jWZy_g,0,10,train
giving or receiving award,cvbBA8WvPEY,58,68,train
playing accordion,cvbyntK1jkI,243,253,train
pull ups,cvc8HN__fxU,233,243,train
pull ups,cvcuLaZeG2A,8,18,train
ice skating,cvcwqAa1c6Y,1,11,train
ice skating,cvdSqt7K2X8,169,179,train
scuba diving,cvdcn3dmOfo,106,116,train
rock scissors paper,cvdn75iORuE,24,34,train
installing carpet,cvdxlqjsNvw,104,114,train
hula hooping,cve_tCEixTU,26,36,train
playing piano,cvf40CDn3oY,0,10,train
high jump,cvfcAaa19Gc,0,10,train
casting fishing line,cvfxCFK9_8c,547,557,train
welding,cvgBpmeFkR0,1,11,train
driving car,cvgEw9GzNVU,3,13,train
tiptoeing,cvhycxGNFJ0,0,10,train
playing saxophone,cvi2-TzIEVw,92,102,train
throwing ball (not baseball or American football),cvjz_nDxs0s,13,23,train
blowdrying hair,cvkFwAef5wM,288,298,train
bobsledding,cvkbk2iB718,21,31,train
making cheese,cvmfmKzm9fc,36,46,train
twiddling fingers,cvpMbPvStm4,62,72,train
lighting candle,cvpaaRSmtuI,9,19,train
riding unicycle,cvpqttxD0jw,7,17,train
bandaging,cvqHroaEfHA,25,35,train
vacuuming floor,cvqyR6luQ94,47,57,train
flipping pancake,cvrFdGAkBio,3,13,train
attending conference,cvsd7NePU7A,89,99,train
pushing cart,cvsmhOXXXLI,10,20,train
throwing water balloon,cvtiERSp6PQ,64,74,train
snowboarding,cvuhNcDL91I,28,38,train
playing drums,cvxc6ZTFUKo,53,63,train
visiting the zoo,cvxr5jcX7aw,21,31,train
calculating,cvy8n1XzBcQ,251,261,train
playing keyboard,cvzAQrAqOoM,132,142,train
playing kickball,cvzUR6KCAg8,328,338,train
separating eggs,cvzyvSEq9SE,9,19,train
eating doughnuts,cw-1FbEcIYg,0,10,train
taking photo,cw0hKdBTNJM,2,12,train
blowing out candles,cw1LMbSfeIE,10,20,train
sharpening knives,cw1N_YmWbTE,323,333,train
squat,cw1cMIRjtEg,4,14,train
playing cricket,cw1l661fn9U,51,61,train
finger snapping,cw2KJEw6poM,36,46,train
kicking soccer ball,cw2lpW5BN3A,10,20,train
trimming or shaving beard,cw33RErgo1Y,167,177,train
listening with headphones,cw3F3bulJ8c,273,283,train
tobogganing,cw4mARnFE0E,5,15,train
shoveling snow,cw6OQiomUPQ,52,62,train
clay pottery making,cw7aLntcZoQ,17,27,train
walking on stilts,cw7fJW4yVAI,60,70,train
petting cat,cw8AOHu48-0,4,14,train
playing mahjong,cw8S-8hubGM,43,53,train
feeding fish,cw9jFsrP4A4,24,34,train
diving cliff,cw9k0W5BIkU,8,18,train
photocopying,cwAKMsTuTEg,67,77,train
curling eyelashes,cwAby0z3M4U,55,65,train
stacking dice,cwAvJlWpWVE,47,57,train
biking through snow,cwBrN-MPC20,472,482,train
shaving legs,cwCNZAsvf8U,32,42,train
taking photo,cwD7GcmNJtY,42,52,train
waving hand,cwDSa7yggf8,1,11,train
walking the dog,cwDV-0FFabA,26,36,train
juggling balls,cwDePc4Z4ws,23,33,train
somersaulting,cwFYJIO7D9E,4,14,train
roasting marshmallows,cwG-5RgHDOw,22,32,train
gospel singing in church,cwGGte4JmDc,83,93,train
wrapping present,cwGMdiWQ55g,329,339,train
abseiling,cwIVJCys390,22,32,train
playing poker,cwKdi9q5tO8,28,38,train
playing monopoly,cwLvT5X_Alc,22,32,train
fencing (sport),cwN2BeO-vb0,21,31,train
tobogganing,cwODHWQlNuE,16,26,train
using segway,cwOkBxeBgbs,100,110,train
playing recorder,cwOtlVWWEeo,118,128,train
smoking hookah,cwPWJcvQNuI,2,12,train
pretending to be a statue,cwPX2k74Md0,59,69,train
climbing a rope,cwQ9jgy5zSo,65,75,train
playing darts,cwR8ywu2mmk,8,18,train
hopscotch,cwSVYGIvC84,17,27,train
hurling (sport),cwTBXvFK9_k,512,522,train
spinning plates,cwUBqx6dL40,15,25,train
shearing sheep,cwUCVBcbvwU,337,347,train
catching or throwing softball,cwUUsAFVkc4,2,12,train
playing cymbals,cwUcpCzMt8M,100,110,train
golf chipping,cwUsB6OTMbg,57,67,train
snowboarding,cwWJIKliv58,79,89,train
bouncing on trampoline,cwXVCmW8kZc,236,246,train
taking photo,cwYjtklecjw,126,136,train
texting,cwYuD45JI2U,80,90,train
headbanging,cwZEb39oamE,1,11,train
