label,youtube_id,time_start,time_end,split
opening bottle (not wine),IX-sLJjKPA0,2,12,train
playing bagpipes,IX0OHI72PNk,99,109,train
shining shoes,IX0oDkeIsSE,33,43,train
card throwing,IX3KyNs31y0,15,25,train
disc golfing,IX4AHTjWqJA,30,40,train
ripping paper,IX4PRt2OIiY,54,64,train
air drumming,IX4p4HBAqhk,131,141,train
shoveling snow,IX54a8yUrfY,25,35,train
huddling,IX5J-cLfoYE,0,10,train
chopping meat,IX5PVMK8uMY,226,236,train
making balloon shapes,IX5Z6xhje-Y,226,236,train
bandaging,IX6C5Fc4tJw,295,305,train
bouncing on trampoline,IX6N4svulEM,12,22,train
snowmobiling,IX6X5jBplPs,358,368,train
ski jumping,IX6aixEKqUs,7,17,train
water skiing,IX7XRhiV8b4,78,88,train
sipping cup,IX7rusvXmlE,32,42,train
trapezing,IX7xLi01qVc,155,165,train
egg hunting,IX8B968W_HE,23,33,train
stomping grapes,IX9sUvWw6iU,0,10,train
cleaning gutters,IXAGoEvsfXw,0,10,train
rolling eyes,IXALe-yM-WE,11,21,train
rock climbing,IXAVeVCudZ8,40,50,train
tickling,IXAXkvPZ1iY,85,95,train
eating carrots,IXCNNoJ2CAU,51,61,train
sleeping,IXCWXnJQX50,18,28,train
changing gear in car,IXDiNJf13Rk,28,38,train
shining shoes,IXDrntFQllw,540,550,train
laying bricks,IXDyBE4x7kE,458,468,train
making snowman,IXEMXGnP8yo,0,10,train
cutting cake,IXGxG6U_aE4,0,10,train
tasting beer,IXHBRFBd5BQ,335,345,train
visiting the zoo,IXHF9SKJ-Ds,114,124,train
somersaulting,IXHe_HEb2pA,5,15,train
playing harp,IXIuA6Ku7Bc,118,128,train
mopping floor,IXJDWPSz18I,55,65,train
laughing,IXJGMbSSKFo,365,375,train
filling eyebrows,IXJH3xSUUmo,89,99,train
breathing fire,IXJRot9I3b8,8,18,train
plastering,IXK1JIM-Hl8,113,123,train
sanding wood,IXK1JIM-Hl8,170,180,train
flipping pancake,IXMI29sH1wo,2,12,train
seasoning food,IXMzWtZq8nY,69,79,train
chiseling wood,IXNDeXVyAn4,176,186,train
carving wood with a knife,IXNDeXVyAn4,415,425,train
hurling (sport),IXO7L8u-3gY,129,139,train
building cabinet,IXOvLcXL5p4,453,463,train
singing,IXP6RxsAGFI,681,691,train
sticking tongue out,IXRNogimBIg,29,39,train
raising eyebrows,IXRfCf7EFDI,0,10,train
pinching,IXSMBEryVKM,58,68,train
passing American football (not in game),IXSjToh3v8Y,4,14,train
alligator wrestling,IXSzfcK0xf0,95,105,train
blowing nose,IXUT9ttlaYA,3,13,train
egg hunting,IXUV5njM6Ck,151,161,train
blowing bubble gum,IXUVztk6cic,33,43,train
scrambling eggs,IXUxXFanVbI,3,13,train
chasing,IXVE58dvX5o,13,23,train
cleaning shoes,IXWlTgqKRZ4,180,190,train
side kick,IXY5kXjjwzw,49,59,train
doing jigsaw puzzle,IXYThUmKEDg,63,73,train
making jewelry,IXYTrWEtNVs,175,185,train
driving tractor,IXY_gS0F_50,6,16,train
surfing crowd,IXZgBD02oIA,21,31,train
situp,IXZw3cEWdVQ,59,69,train
saluting,IX_PtQeV-Ts,5,15,train
cracking back,IXa2_jTKeDk,101,111,train
watching tv,IXalJVpTfds,8,18,train
hopscotch,IXboC55hnhc,1,11,train
egg hunting,IXcOIXp6okU,16,26,train
sewing,IXcTd09z3UA,65,75,train
snowmobiling,IXdZ2mHOnuU,54,64,train
archery,IXeoYrZHw4o,174,184,train
kicking soccer ball,IXgA2EM4e5I,14,24,train
tossing coin,IXgYB59d6sQ,43,53,train
catching or throwing frisbee,IXgxJkKi17U,15,25,train
high jump,IXhGdHJOvig,1,11,train
paragliding,IXhaRd7qkWk,112,122,train
weaving basket,IXhf_CRK-R8,93,103,train
clay pottery making,IXiSGlZQKLs,109,119,train
decoupage,IXifIqXydDI,23,33,train
acting in play,IXiyOqCJMvQ,1347,1357,train
egg hunting,IXjaokspAbk,23,33,train
grooming dog,IXjyaK6HlBE,30,40,train
cooking chicken,IXkUld3Hkx4,88,98,train
canoeing or kayaking,IXkudFC1F2g,317,327,train
pumping fist,IXkvLLAuBsM,42,52,train
using puppets,IXlXlvvhdf0,21,31,train
breaking glass,IXlbqkPvxRM,230,240,train
snowmobiling,IXmU2XadHqw,58,68,train
skipping stone,IXmU4q4TjAQ,3,13,train
sanding floor,IXmb9ikX5es,22,32,train
carving wood with a knife,IXmjR1_FDkU,614,624,train
sleeping,IXmmoHIafIQ,10,20,train
blowing leaves,IXnGjiNnJ3A,6,16,train
waxing back,IXnUwjnyzaA,0,10,train
spray painting,IXnofpyeHhc,177,187,train
making horseshoes,IXoIq7mUUc8,109,119,train
climbing tree,IXofmR01ESc,10,20,train
bowling,IXolFhbaaLg,0,10,train
front raises,IXomc6X0Fx4,4,14,train
krumping,IXqB4t5eYCk,24,34,train
egg hunting,IXqmkGxY8Rg,210,220,train
ice swimming,IXqsn0ceQsY,128,138,train
setting table,IXqwIgBfW5g,3,13,train
ice climbing,IXqwlsueL6o,620,630,train
triple jump,IXrFzBZl85M,0,10,train
tapping pen,IXs1wV7ur2o,70,80,train
training dog,IXsMZPqgCc4,89,99,train
playing guitar,IXsuq3_72Cg,22,32,train
poking bellybutton,IXvaI-796ek,56,66,train
climbing a rope,IXw0jJpLZX4,2,12,train
juggling fire,IXwr1xvoz8M,101,111,train
playing chess,IXxDIldiiYo,734,744,train
headbutting,IXxXylvT_X4,4,14,train
laying decking,IXyOCvwgonA,143,153,train
dancing macarena,IXyruJLyIHk,68,78,train
making latte art,IXzFTOuJv7c,1,11,train
shoot dance,IXzSYAdS3y4,13,23,train
jogging,IXzXCOYai0w,614,624,train
playing harmonica,IY-c6mvhdhU,22,32,train
golf driving,IY0kap_ABOw,9,19,train
water sliding,IY0qG6k7O-M,7,17,train
flipping pancake,IY1H8UTp8fs,7,17,train
frying vegetables,IY1wil1IyHU,5,15,train
playing road hockey,IY2BMNofg6s,7,17,train
looking in mirror,IY2_YPZBN54,12,22,train
krumping,IY3jm6CMvbo,20,30,train
fencing (sport),IY4FjC-zZPQ,1,11,train
alligator wrestling,IY4ZqvI0lMg,3,13,train
polishing furniture,IY4z4voK6co,369,379,train
playing mahjong,IY5P5OS6LOs,201,211,train
frying vegetables,IY60I55Qst4,61,71,train
blowing bubble gum,IY6I5MnwYLw,24,34,train
playing badminton,IY6bjHY_oZw,3,13,train
docking boat,IY6xmt2u-hY,216,226,train
barbequing,IY7WSLHB7J8,134,144,train
swimming backstroke,IY7pnwbgkhc,60,70,train
lighting candle,IY7wblzPdps,1,11,train
hitting baseball,IY8ZYNt1pJ4,155,165,train
blowing glass,IY8sWgHr5BA,58,68,train
stacking dice,IY9-L4kcwWQ,10,20,train
playing slot machine,IY9AmRjOeJo,62,72,train
chewing gum,IY9HeWWR0yg,47,57,train
playing accordion,IYA3XgbuaMs,4,14,train
shaking head,IYAR8SBlClc,36,46,train
checking tires,IYAY4q9Hen0,8,18,train
skydiving,IYBXabEsiL4,170,180,train
playing nose flute,IYBeavKRJuY,0,10,train
trapezing,IYBwGRMOCMc,23,33,train
digging,IYCbaROnE6c,8,18,train
water skiing,IYCy_-Siplw,89,99,train
slacklining,IYFB6yDFAjI,2,12,train
crying,IYFKnXu623s,102,112,train
hitting baseball,IYFifBJ9lH8,4,14,train
exercising arm,IYG4KBKuglg,19,29,train
cooking egg,IYGdkHcjdUE,461,471,train
spraying,IYH9YXHDB2E,32,42,train
playing slot machine,IYHS9xRf4-0,0,10,train
dumpster diving,IYHxBxC-ue4,0,10,train
faceplanting,IYIJGR5YCag,4,14,train
historical reenactment,IYIna2izGj0,931,941,train
playing road hockey,IYIunEJxVw8,2,12,train
making balloon shapes,IYIwEj3Y7GM,83,93,train
plastering,IYJDae_BTYU,32,42,train
playing chess,IYL4CCOrDjc,84,94,train
playing tennis,IYLJ5gq-F8M,24,34,train
shredding paper,IYLNQbfCZv0,11,21,train
doing sudoku,IYLSIxIbcUE,3,13,train
paragliding,IYLscfhz-Ss,75,85,train
dodgeball,IYMOo5aQpII,22,32,train
arm wrestling,IYMydKv_8Es,0,10,train
swinging on something,IYNcRYAle2s,27,37,train
trapezing,IYNcRYAle2s,79,89,train
cleaning pool,IYO9YhQPiQM,151,161,train
changing gear in car,IYOCsFyDnBQ,57,67,train
closing door,IYPiBjsWsM8,0,10,train
adjusting glasses,IYQMoKu9JWw,23,33,train
playing ukulele,IYQOr7hg4hU,82,92,train
faceplanting,IYQcCIZktdg,7,17,train
getting a haircut,IYQjxPfWcxo,31,41,train
watering plants,IYQrrlWZtmY,30,40,train
playing blackjack,IYQtpqoskPA,96,106,train
braiding hair,IYR5rT3Tcug,8,18,train
weaving basket,IYS9_n0IsXM,94,104,train
riding elephant,IYT6era4gKw,37,47,train
kitesurfing,IYTg7vKMAwo,199,209,train
kitesurfing,IYTjuXlH05c,97,107,train
sleeping,IYU0evCuCWg,0,10,train
cutting nails,IYUZIHJUNYY,236,246,train
planting trees,IYU_dLziAHQ,1397,1407,train
waking up,IYUy4N-xd58,13,23,train
shining flashlight,IYWG69SIZF4,19,29,train
making snowman,IYWbccSyiQE,33,43,train
shredding paper,IYWrQorVyGs,74,84,train
walking on stilts,IYXG1QUuvyU,7,17,train
roasting marshmallows,IYXQ0N7jeIk,8,18,train
sucking lolly,IYZ4TA3FRg8,0,10,train
blowdrying hair,IYZD_OZYhC4,63,73,train
playing violin,IYZZhmmHayo,73,83,train
dancing charleston,IY_ZNgX55es,0,10,train
yoga,IYb9JZzATZM,7,17,train
docking boat,IYbfGwWXzGc,62,72,train
playing slot machine,IYcv1aYd1pw,56,66,train
luge,IYdj-GBZbK0,6,16,train
high fiving,IYfUGWFXxGk,102,112,train
karaoke,IYfYpsHV1Zo,287,297,train
making the bed,IYfzqUKGWFo,127,137,train
digging,IYgMJACshog,6,16,train
giving or receiving award,IYghCz1Ly5Y,8,18,train
snorkeling,IYjbm-MbD04,373,383,train
tobogganing,IYkhF90HQhA,3,13,train
running on treadmill,IYlGeD62mnI,26,36,train
playing cards,IYl_Z2dVVag,238,248,train
climbing tree,IYlkRyAap54,46,56,train
tasting beer,IYlv63Z1fvM,50,60,train
playing poker,IYmHuMCndeM,339,349,train
card throwing,IYnPO5G9YhI,5,15,train
tying bow tie,IYo2Mk9bahg,8,18,train
winking,IYo3MlnBy7k,33,43,train
playing polo,IYoHIXRe-HY,12,22,train
closing door,IYqiX0gA3RU,0,10,train
spinning plates,IYr6CjyKt5Y,29,39,train
tai chi,IYrY5TavvlI,196,206,train
pushing car,IYs-SqqZxVE,79,89,train
breathing fire,IYsAvYZwwAA,0,10,train
using puppets,IYsPaTanoBs,67,77,train
sign language interpreting,IYszCSUc1wE,128,138,train
using a microscope,IYt2DwzHKXw,8,18,train
sewing,IYtEOAmGx9w,69,79,train
making snowman,IYuGMoeMXHM,71,81,train
acting in play,IYuLnhFf4Eo,5,15,train
pushing cart,IYvH0EWGJYc,2,12,train
embroidering,IYweNbvOG9A,43,53,train
skiing slalom,IYyNifvrnaI,0,10,train
filling cake,IYzBkvYWN3M,8,18,train
walking on stilts,IYzZ9wVeH5Q,133,143,train
looking in mirror,IYzbxW5nyKE,1,11,train
crocheting,IZ-O7r7BROE,131,141,train
applauding,IZ-lRwlaZuY,0,10,train
doing sudoku,IZ-tP_tEflc,129,139,train
playing ice hockey,IZ0NxlMIr4k,228,238,train
arranging flowers,IZ0YsI0hpbw,14,24,train
cutting orange,IZ117kXo2e0,19,29,train
sanding wood,IZ1ohbhIe9E,32,42,train
playing recorder,IZ2795tld-4,15,25,train
playing checkers,IZ3-PZTncw8,0,10,train
finger snapping,IZ36ZoBaBtY,4,14,train
washing dishes,IZ3M_v7SJ_I,2,12,train
petting cat,IZ4IaHPyikc,2,12,train
feeding birds,IZ4IaXC5BQw,22,32,train
playing saxophone,IZ4JnxGc2JM,83,93,train
weaving fabric,IZ4hoVvNmOo,218,228,train
dining,IZ4wKifBCSk,8,18,train
jumping sofa,IZ6rXShnyh8,9,19,train
walking with crutches,IZ6yv8XcX9I,21,31,train
cooking on campfire,IZ8KlEyu-yU,139,149,train
hockey stop,IZ99P4v1rk4,2,12,train
cutting watermelon,IZ9L7w8yS7g,59,69,train
passing American football (in game),IZAGsxBp7sI,0,10,train
laying bricks,IZBQ8-gCKSw,41,51,train
spinning poi,IZD4uqOkM-o,255,265,train
making jewelry,IZDiwzlMwp0,68,78,train
petting horse,IZEdzeiGVS0,51,61,train
polishing furniture,IZEh24DaJT4,10,20,train
inflating balloons,IZFr5X_ZPCQ,0,10,train
putting on sari,IZGDJppe8F0,197,207,train
blending fruit,IZGKDmlxVxs,20,30,train
crawling baby,IZJzkxdvfBU,48,58,train
texting,IZKDSODTnoo,65,75,train
letting go of balloon,IZK_AgNjASY,54,64,train
playing gong,IZLgYFVjoog,18,28,train
visiting the zoo,IZM5-ZPd9E4,34,44,train
hand washing clothes,IZP3az6lKLw,42,52,train
pumping gas,IZPZmQX6x0k,3,13,train
packing,IZPhj21RHDI,68,78,train
playing beer pong,IZQ4bkpVQ3s,0,10,train
inflating balloons,IZQQ8GjQVZ0,9,19,train
brushing hair,IZQrr2z7yQ0,787,797,train
cleaning toilet,IZQt-xJnqpg,15,25,train
making a sandwich,IZR-Wskla5o,21,31,train
walking on stilts,IZSL8CJ0dnk,19,29,train
eating chips,IZSS8g_nB5k,0,10,train
brush painting,IZT0gjoQSBM,0,10,train
bulldozing,IZUFLT5mDfw,56,66,train
entering church,IZVel8wHUtQ,44,54,train
marriage proposal,IZWtAgBJJjI,27,37,train
passing American football (in game),IZXoq-SfSlE,4,14,train
installing carpet,IZYxKklhwFE,19,29,train
washing dishes,IZaNfpjjc7g,34,44,train
base jumping,IZaz2i1ao94,0,10,train
stretching arm,IZd3l8od06U,2,12,train
dancing macarena,IZeV6JAk9x8,37,47,train
laying bricks,IZfXB0IU39Y,243,253,train
passing American football (in game),IZghY67-6j4,4,14,train
steering car,IZh2soln9sw,0,10,train
brushing teeth,IZhGxNe_SIc,39,49,train
using a sledge hammer,IZhRhZS2RH4,569,579,train
sword swallowing,IZhYJj8ovpc,79,89,train
carving wood with a knife,IZi4EvCod5c,44,54,train
needle felting,IZiH26SbW_w,680,690,train
raising eyebrows,IZiP4jGkuoQ,3,13,train
pushing cart,IZj4ZbHkHGw,26,36,train
presenting weather forecast,IZl15QAXH20,197,207,train
playing beer pong,IZl_vq0otrk,24,34,train
poking bellybutton,IZle3pfuqkc,46,56,train
playing cricket,IZlyZbb6Ms8,18,28,train
high jump,IZlzyVkt0G4,4,14,train
pouring milk,IZm8y_9BfDA,52,62,train
feeding birds,IZmQ1ndVmyc,4,14,train
climbing a rope,IZmfMIdJKtc,4,14,train
blasting sand,IZmyKm36-pE,21,31,train
sticking tongue out,IZnGFPMWYC4,0,10,train
unboxing,IZnWsJqAJE8,22,32,train
chiseling wood,IZqhOdjaY14,119,129,train
carving wood with a knife,IZqhOdjaY14,162,172,train
golf putting,IZrVMgDkpL8,41,51,train
cleaning gutters,IZrzpVnQ2Os,3,13,train
catching or throwing frisbee,IZulLg7CGK0,211,221,train
bodysurfing,IZv7yaVCxT0,0,10,train
using circular saw,IZwE-zMeLQc,10,20,train
playing polo,IZwOKFcXcfA,25,35,train
curling hair,IZwS7fN25ak,20,30,train
barbequing,IZwUBzIKDhY,227,237,train
capsizing,IZwy6SkDAVU,55,65,train
changing wheel (not on bike),IZySOQNnltU,53,63,train
ice climbing,IZyksWgImjg,33,43,train
playing didgeridoo,I_-ESpwdQ_U,43,53,train
rock climbing,I_-N3V4U9MM,0,10,train
blowing out candles,I_-a9D-hCo0,21,31,train
making cheese,I_-uAzvmDk0,87,97,train
welding,I_09M9MiOkk,15,25,train
cheerleading,I_0KoG3RtQ0,2,12,train
cheerleading,I_0s8Pld5Xg,1,11,train
playing darts,I_12bsRKo-0,85,95,train
playing piano,I_1PCVxVTVY,0,10,train
springboard diving,I_1SXfkJfBw,6,16,train
tapping guitar,I_1f4NLKBNo,86,96,train
using a sledge hammer,I_2H5kbx0Pc,0,10,train
using inhaler,I_2ThiO09Sk,96,106,train
eating hotdog,I_35aD3v1WM,126,136,train
playing poker,I_3RWfct7Mc,13,23,train
milking goat,I_3ptbmQVZc,28,38,train
planing wood,I_4KZzqpK2o,38,48,train
skateboarding,I_4QNa9Lm8o,160,170,train
staring,I_4pqW8SA04,6,16,train
bee keeping,I_5Rgw1k9mg,2,12,train
making bubbles,I_6dmez6pMs,81,91,train
walking the dog,I_72JraEBrU,90,100,train
squeezing orange,I_7DnvlNemY,63,73,train
threading needle,I_7wBX06Nqk,0,10,train
finger snapping,I_C47kuiiV4,4,14,train
playing ocarina,I_D6wy_zdMM,17,27,train
cleaning gutters,I_D77NG9tnI,10,20,train
sled dog racing,I_DCvCKAetY,2,12,train
laying stone,I_DoUYhR1iM,20,30,train
playing nose flute,I_Dw01hznKc,37,47,train
arguing,I_FXZB0zQaw,0,10,train
decorating the christmas tree,I_Fr8XPU2q4,95,105,train
cheerleading,I_Fr8oBZEHg,452,462,train
catching or throwing baseball,I_GUmBud6UI,2,12,train
popping balloons,I_GVfuPSKzs,24,34,train
reading book,I_GrdE5HsgQ,278,288,train
hammer throw,I_Hl8Mpm8lA,4,14,train
drop kicking,I_J7MfIjDGg,4,14,train
smelling feet,I_Ji2bhDHuc,44,54,train
catching or throwing frisbee,I_Jmv1wNSxE,181,191,train
skateboarding,I_KWIUOoJos,138,148,train
making bubbles,I_KtKZxOT2g,5,15,train
arresting,I_KyZmtSmhA,158,168,train
scrapbooking,I_NBcdOkRs8,51,61,train
shaving head,I_OCmvYZVOY,9,19,train
closing door,I_OGZQrXl64,0,10,train
playing ice hockey,I_QY57n9bO0,32,42,train
doing nails,I_QaKOyoLBE,127,137,train
ice climbing,I_RUXYWN1IU,105,115,train
country line dancing,I_SZrlCMZ78,40,50,train
scrambling eggs,I_TMsMSXhsM,87,97,train
pushing wheelbarrow,I_V31s_S4Xc,145,155,train
brushing floor,I_V8XDH9DqM,5,15,train
ironing hair,I_VdsFJdvHU,108,118,train
making pizza,I_WQ-zXjoLs,656,666,train
petting horse,I_WUG6ks4V8,132,142,train
jumping into pool,I_WaCsNtTP8,42,52,train
high fiving,I_Wju9P3h6c,17,27,train
motorcycling,I_Xk659iWfw,0,10,train
playing maracas,I_Y-pge6VvI,0,10,train
cleaning windows,I_Z1vihCq7I,13,23,train
riding mechanical bull,I_ZO0egqJbY,14,24,train
sled dog racing,I_a1FwO2c68,101,111,train
playing clarinet,I_a8KfCyIBA,19,29,train
skiing slalom,I_ah2Z8A7G0,27,37,train
pouring beer,I_c5tqHrLmM,4,14,train
saluting,I_cGuQbA7xQ,7,17,train
playing road hockey,I_cMmS3vvLQ,29,39,train
sword fighting,I_cZ6Bd21sM,128,138,train
waxing legs,I_d6p_KXa2o,23,33,train
polishing furniture,I_d9WFAMu10,443,453,train
hammer throw,I_dhxLAc6wM,0,10,train
playing ocarina,I_e2AMd-tew,0,10,train
closing door,I_egWWpfGVI,2,12,train
land sailing,I_fPsuw5Gfs,125,135,train
wrapping present,I_i-ggOb8fg,154,164,train
wood burning (art),I_iDCzbRt00,88,98,train
digging,I_iS39e7QgA,32,42,train
throwing axe,I_ipY1uteWs,3,13,train
using segway,I_jM8zr3O74,2,12,train
bodysurfing,I_jWk0xq6vI,0,10,train
skydiving,I_juvFG_Txk,227,237,train
making the bed,I_nL-KkVdKY,706,716,train
pushing cart,I_ndR48vvjQ,0,10,train
flipping bottle,I_ndjnZp_Vw,571,581,train
laughing,I_nhfOVc4TY,112,122,train
making horseshoes,I_niiq7xDxc,0,10,train
feeding goats,I_o-i6XsufM,4,14,train
climbing a rope,I_ozN5gDr3g,11,21,train
country line dancing,I_qT2xDDDac,0,10,train
installing carpet,I_qlgBbhRcw,12,22,train
barbequing,I_sWP75rFqo,29,39,train
changing oil,I_uExo1M4rc,19,29,train
sausage making,I_utsvV7eHU,0,10,train
cracking neck,I_vh5F1LikE,5,15,train
motorcycling,I_wFRCiUeWs,843,853,train
changing wheel (not on bike),I_wYiXYuQe4,0,10,train
juggling balls,I_xp-JbC5ec,31,41,train
peeling banana,I_yaDCXQ6cs,40,50,train
kissing,I_yfbePPMvo,186,196,train
bartending,I_zYVBke1d4,246,256,train
golf driving,I_ztPt8W4-s,10,20,train
flipping pancake,Ia-3HDa93PQ,3,13,train
standing on hands,Ia-IfjY3fSs,32,42,train
somersaulting,Ia0QsDC8KA4,1,11,train
gargling,Ia0hNbc9F7Y,30,40,train
changing oil,Ia0i7rjtxTY,60,70,train
saluting,Ia0pNQvvK5g,9,19,train
making slime,Ia2HUZ2BdhQ,263,273,train
hammer throw,Ia2dKJY2VL0,2,12,train
cosplaying,Ia2gZq0FD9Q,22,32,train
celebrating,Ia2rit6vZxs,106,116,train
brushing teeth,Ia3Aa4AO-_E,51,61,train
riding a bike,Ia4t4YMSAtg,54,64,train
eating ice cream,Ia5EqI7rRa0,6,16,train
repairing puncture,Ia5ZNccHAfA,24,34,train
stretching leg,Ia5ZTVQnsBw,158,168,train
folding napkins,Ia5_Qg-zNKU,47,57,train
shooting basketball,Ia5y2k7C-Qs,55,65,train
slapping,Ia6_SaqUGmM,12,22,train
bouncing ball (not juggling),Ia75_t6lE0k,56,66,train
smoking hookah,Ia7Y1lJ03kQ,16,26,train
playing oboe,Ia7rI_U1oBc,281,291,train
tapping pen,Ia7tWBM2Jys,12,22,train
ice fishing,Ia885vzC2FY,24,34,train
drinking shots,Ia9HmAbK5LI,3,13,train
celebrating,Ia9vJEqVwP0,23,33,train
playing flute,Ia9yeMQnFvY,199,209,train
shining shoes,IaA2gStiJO8,136,146,train
calligraphy,IaAd3zH-DNw,30,40,train
brushing hair,IaAjGr2SxrA,58,68,train
laying decking,IaArZGfTufo,55,65,train
welding,IaB2PTRQRR0,20,30,train
shaking head,IaBLC6WxJCY,31,41,train
reading newspaper,IaBaV9dBXEY,32,42,train
cracking knuckles,IaBdQ_G9nrg,3,13,train
crocheting,IaBoPMyBo6o,263,273,train
doing aerobics,IaCe4XY5zqs,196,206,train
playing rubiks cube,IaD51qnMuI0,299,309,train
plastering,IaDYXOTK4AI,51,61,train
wading through mud,IaDxrhjyyiU,47,57,train
hammer throw,IaENp9cjIn0,0,10,train
photobombing,IaFbi1XwBKs,0,10,train
archery,IaGAUBXzKqk,0,10,train
breakdancing,IaGJg1XXbkA,79,89,train
making bubbles,IaGcJlhpOeY,40,50,train
answering questions,IaGxY1WNjNI,11,21,train
clean and jerk,IaH3hnEE9mc,0,10,train
tapping guitar,IaHhTjduSjA,2,12,train
person collecting garbage,IaHoNDAUkEY,323,333,train
tackling,IaIYgRKY-ys,13,23,train
driving tractor,IaJFTsko4Mk,6,16,train
fly tying,IaJzyjvKxfk,249,259,train
dancing gangnam style,IaLFQuig6a8,16,26,train
putting on foundation,IaLGLtz_4XI,36,46,train
dyeing hair,IaLLEwsH5ec,77,87,train
somersaulting,IaLvS-nrXkw,1,11,train
making sushi,IaME-V1rqTE,12,22,train
clay pottery making,IaMH2ljhl1I,39,49,train
tying necktie,IaM_wIxmZf0,24,34,train
playing basketball,IaMcI54_CZA,46,56,train
dyeing hair,IaMfd-M7myo,15,25,train
rock climbing,IaNaLGpmRlI,55,65,train
making snowman,IaNeu6zn-0M,52,62,train
dunking basketball,IaO2qbpIgmw,283,293,train
washing hands,IaP66IvgopY,50,60,train
historical reenactment,IaPN7N1gIsU,105,115,train
milking goat,IaQHTPgL594,99,109,train
playing trumpet,IaQqRoWVYbo,4,14,train
bending metal,IaQwM_TgOVI,113,123,train
auctioning,IaRTzhAemMM,413,423,train
drinking shots,IaRg9Q477xY,7,17,train
folding napkins,IaRpmwbM9eQ,13,23,train
pouring wine,IaSrt-lAKPU,47,57,train
sign language interpreting,IaT8BeiueBw,7,17,train
laying bricks,IaU-FU-IFBU,35,45,train
needle felting,IaU8WqOAjr4,26,36,train
pushing car,IaU8ZYNaHX8,1,11,train
separating eggs,IaUQAy_qB2w,11,21,train
playing field hockey,IaUSyosTHOk,303,313,train
playing accordion,IaUuAwFABQ4,6,16,train
drumming fingers,IaV0QnzqCBs,5,15,train
cooking scallops,IaVBk6PH2jI,36,46,train
playing didgeridoo,IaVFf_rciSY,205,215,train
jumping sofa,IaVTjhs9PZs,70,80,train
juggling fire,IaWWeizfKxE,0,10,train
land sailing,IaYoxwF2Z6g,84,94,train
ice fishing,IaYyiV6bkUI,19,29,train
jetskiing,IaZMNvdRnOc,4,14,train
testifying,IaZMxOH0FNU,105,115,train
dribbling basketball,IaZZJNmesAs,35,45,train
changing oil,Ia_2yLhaiYs,100,110,train
driving tractor,Iaa1f1eSC6I,90,100,train
eating doughnuts,Iab6eJPwMQ4,51,61,train
texting,IabDI4k1jFc,179,189,train
alligator wrestling,IabW9FodRgU,4,14,train
pouring wine,IablsGcmwKk,27,37,train
washing hands,IacgyMI5vzs,34,44,train
playing accordion,IacxE3d56X8,78,88,train
stomping grapes,IadLoDAcGTM,35,45,train
lunge,Iae3w3p2jeg,0,10,train
playing bagpipes,IaeW3b5fDXA,35,45,train
playing bagpipes,Iaeg6yJP_Jk,71,81,train
waxing eyebrows,IaemfEHakcM,12,22,train
slicing onion,IaepVumfVMY,26,36,train
carrying baby,IaevxW6Wzz0,80,90,train
clam digging,IafAgVarSTs,5,15,train
taking photo,IahIi1hd1U0,16,26,train
waxing legs,IahTmCPhEFU,51,61,train
water sliding,IahaPEtla-Y,0,10,train
cooking scallops,Iai-jBIpAgY,384,394,train
cleaning shoes,IakMn-Rpimc,247,257,train
playing harmonica,IakVsC9Ykks,196,206,train
tying knot (not on a tie),IakWyREPsuo,4,14,train
preparing salad,Iakm3KO30P4,18,28,train
picking apples,IalHX2OZKaQ,1,11,train
javelin throw,Ialfg68aaFk,17,27,train
surveying,Ialzmy1jR8E,416,426,train
lunge,IamF_WFbTvg,14,24,train
surfing crowd,IangCOdMsRA,26,36,train
slacklining,IanhMqkzOms,2,12,train
playing cricket,IannO_thido,25,35,train
huddling,Ianz6auDJi0,10,20,train
high jump,IaoEOTwkTSk,10,20,train
throwing knife,IaoIMB-bHBI,23,33,train
jumping bicycle,IaoaADaN4gE,19,29,train
playing violin,IaojuVPAvMc,113,123,train
deadlifting,Iap2bSeJUHU,1,11,train
kissing,IapxveL7b3s,2,12,train
cutting watermelon,IarSYcH1-1E,44,54,train
pulling rope (game),IarsizP-eck,20,30,train
trapezing,Ias4EdZVKBQ,96,106,train
throwing snowballs,IasQXeRF3rE,23,33,train
smoking hookah,Iase4Fxq-I4,6,16,train
bouncing on trampoline,Iaso-r_Qv7A,141,151,train
chasing,Iat2tT-OnJM,188,198,train
ice fishing,IauI0KBxLDQ,5,15,train
shaking hands,IauZx0k-RUk,1,11,train
playing bagpipes,IavfZ5V_ok0,22,32,train
springboard diving,Iavf_82M5Wc,8,18,train
high kick,Iavu8fi9aN0,0,10,train
punching bag,IawB5d_rjN8,3,13,train
bouncing on trampoline,IawSlmbrUYg,472,482,train
blasting sand,Iawm1UfyjNg,41,51,train
parasailing,IawqRLuftaA,75,85,train
eating watermelon,IawsBP35zKs,58,68,train
catching fish,IawwPRW6wes,0,10,train
barbequing,IawxBPXula0,175,185,train
pushing car,Iax6P58i7Og,4,14,train
playing tennis,IaxWyHAwQwY,36,46,train
crossing river,IaxZoFS541E,1,11,train
throwing knife,Iaz8XjUDbG4,4,14,train
snowkiting,IazuWSxP1ec,17,27,train
using megaphone,Ib-RUoYBwo0,0,10,train
jumping bicycle,Ib-sOETRIfU,8,18,train
singing,Ib-u2mtZPtw,352,362,train
playing trombone,Ib0GjKZO6jE,0,10,train
