label,youtube_id,time_start,time_end,split
shooting goal (soccer),XGwS7Hx_crs,4,14,train
card throwing,XGw_yw8Lgp0,1,11,train
using a paint roller,XGwuqCtPv3Y,47,57,train
shuffling feet,XGxUCMqounI,26,36,train
bench pressing,XGx_MzLgopk,16,26,train
making tea,XGyFoK0SrgE,175,185,train
moving furniture,XGyGOevbZIA,39,49,train
headbanging,XGypGHP1910,0,10,train
hugging (not baby),XGzJuaLVU6k,0,10,train
tagging graffiti,XH-RMCDk-24,238,248,train
blasting sand,XH02MNN2VSc,252,262,train
backflip (human),XH1AJOwI7tk,0,10,train
giving or receiving award,XH1ArwkXMp8,171,181,train
slicing onion,XH1Bxpvr4Fk,271,281,train
laying concrete,XH1KWYqqz68,21,31,train
needle felting,XH1RRr0RV1o,258,268,train
playing hand clapping games,XH1pw4dSZ2o,34,44,train
bookbinding,XH20LY3ThQo,18,28,train
inflating balloons,XH2EGLOIVrM,28,38,train
waiting in line,XH3-buhEes8,52,62,train
cutting pineapple,XH3eRJKeEic,20,30,train
steering car,XH3ypA_xdgo,0,10,train
fencing (sport),XH4YfySRmYc,24,34,train
jumping bicycle,XH5OZbJH82s,0,10,train
pulling rope (game),XH60eGX-w5w,2,12,train
texting,XH6Wg4UlBvY,98,108,train
card stacking,XH6qaNb9yQ8,74,84,train
laying concrete,XH7-fiQ8org,39,49,train
playing clarinet,XH8bgi6vE4E,23,33,train
tickling,XH9PNlm5pTc,179,189,train
surfing crowd,XH9o5mZWQtk,65,75,train
eating spaghetti,XHB-JBEDilo,2,12,train
carving pumpkin,XHB7tI7DE2A,47,57,train
fidgeting,XHBHtFvIbuk,9,19,train
brushing hair,XHBj6kUNbt8,30,40,train
egg hunting,XHBy9J9OXHA,158,168,train
laying bricks,XHC2lYoragw,76,86,train
arguing,XHCO3hrnsL0,9,19,train
kitesurfing,XHD4cG6EwgQ,60,70,train
bench pressing,XHE2Mn9S9JQ,0,10,train
high kick,XHF64ECmYdY,56,66,train
playing oboe,XHGKORPkc1Q,0,10,train
swimming front crawl,XHGYoPe9Cko,95,105,train
shopping,XHGcCuIsS1g,64,74,train
answering questions,XHHB7dUgt4c,16,26,train
crying,XHHW72gqpMA,1,11,train
milking cow,XHIH9Fiqy8A,319,329,train
paragliding,XHKAuUPXUjE,2719,2729,train
training dog,XHKJT9q0iq4,201,211,train
shooting off fireworks,XHKp7m2fWk8,455,465,train
paragliding,XHKwXMjDaSE,2,12,train
kitesurfing,XHMTucNK2HQ,27,37,train
breaking glass,XHMZUb7DmYY,16,26,train
making bubbles,XHMax_Lo9t0,0,10,train
beatboxing,XHMld9TmH2k,26,36,train
rock climbing,XHMrvd3sKzE,63,73,train
head stand,XHN_f5eBJjA,251,261,train
catching or throwing baseball,XHNkAsL_gcA,12,22,train
catching or throwing softball,XHNkAsL_gcA,2,12,train
folding clothes,XHNpj80mfL8,65,75,train
playing rubiks cube,XHOZj1ZM5jw,2352,2362,train
cracking neck,XHO_vnPquNI,3,13,train
curling hair,XHPlq8jd4z4,115,125,train
mopping floor,XHQBJgJkVAQ,1,11,train
kitesurfing,XHQDJQKZetU,25,35,train
playing violin,XHQLkc06XIc,126,136,train
playing pan pipes,XHR58Y_pMo4,106,116,train
walking the dog,XHRRaz3DCa8,2,12,train
mountain climber (exercise),XHRoTtmw-MM,4,14,train
scrubbing face,XHRsO_jhGLU,5,15,train
beatboxing,XHSFp_Px8YA,15,25,train
gold panning,XHSOcVUrVvg,50,60,train
paragliding,XHSpBOQ3ZOc,499,509,train
sausage making,XHSpcsJ-Y-A,1,11,train
swimming front crawl,XHTsu_mZan8,78,88,train
calligraphy,XHUI4sM_PIw,1,11,train
checking watch,XHUy5lKm-pg,41,51,train
planing wood,XHVYE5DwHCA,8,18,train
roller skating,XHWDCkE7fMA,122,132,train
pinching,XHWPLtsFnsA,5,15,train
opening door,XHWrFhq9ks0,33,43,train
hoverboarding,XHXRl7A59G8,0,10,train
flint knapping,XHY25n7vVtQ,578,588,train
carrying baby,XHYKJZgOb_8,7,17,train
sausage making,XHYSkU4oLgY,46,56,train
snowkiting,XHYaFUBAvys,58,68,train
ripping paper,XHZCXd6a2hA,16,26,train
holding snake,XHbByZdoROs,32,42,train
surfing crowd,XHbqCBY_s98,0,10,train
swing dancing,XHczPpg4HLs,0,10,train
ski ballet,XHdlckLJsZM,0,10,train
snowmobiling,XHeSLiKnP3k,61,71,train
texting,XHeXRsF7imA,377,387,train
drumming fingers,XHegF_-MRoU,0,10,train
kitesurfing,XHf94CNK99c,108,118,train
bouncing ball (not juggling),XHfhstguz1s,30,40,train
sword fighting,XHg86gLZOgE,4,14,train
watering plants,XHgXCrpXb1g,51,61,train
playing pan pipes,XHgtqEWK7U0,177,187,train
sticking tongue out,XHhNihZ6_U4,20,30,train
flipping pancake,XHhkUbCl5ns,9,19,train
carrying baby,XHjSQdfXwNs,92,102,train
playing oboe,XHkHAclADJs,80,90,train
chewing gum,XHkLjeN_b0M,8,18,train
eating watermelon,XHkPwpWXFuo,28,38,train
putting in contact lenses,XHkcIlDKx9Y,56,66,train
shining shoes,XHkrMnuH6h0,822,832,train
passing soccer ball,XHktg0UQLCM,53,63,train
tapping guitar,XHlTbeY8k6w,616,626,train
getting a piercing,XHmGjgqSSHY,215,225,train
driving tractor,XHoW6uUDM7E,13,23,train
pole vault,XHp7BdaKgps,1,11,train
flint knapping,XHpGNzc3QXI,721,731,train
cooking chicken,XHpUtssUl_A,189,199,train
playing paintball,XHpWsqkxi4Y,143,153,train
welding,XHpqt6udlQ0,38,48,train
calligraphy,XHq0tyK8VKo,187,197,train
drop kicking,XHqM5mroQcQ,16,26,train
being excited,XHqOP-Ilq-s,0,10,train
rock scissors paper,XHqklJcFw-o,33,43,train
marching,XHqxyY5R8Dg,76,86,train
spray painting,XHr8oEuV-9Y,137,147,train
belly dancing,XHrGly9kti8,23,33,train
playing cricket,XHsgS698_Vs,3,13,train
splashing water,XHsxHiKlSmQ,0,10,train
jumping into pool,XHtwnF0u9RQ,0,10,train
pushing car,XHuI89tiGWw,18,28,train
lifting hat,XHuYKbjR7-k,133,143,train
somersaulting,XHubH2B9bD8,4,14,train
playing poker,XHv8sTu_swQ,28,38,train
card stacking,XHvMdraGsh0,16,26,train
carrying baby,XHvcIRmRozU,178,188,train
spelunking,XHw0fVU3XxI,69,79,train
massaging back,XHw3Yh5wvVE,10,20,train
driving tractor,XHx1HJAOhY4,13,23,train
long jump,XHxLNKOVfic,100,110,train
doing sudoku,XHy_YPxrLlQ,233,243,train
playing xylophone,XHyr8sUw7SE,8,18,train
drawing,XHyrWVJeTm8,54,64,train
cutting nails,XHzSg6WM2Rc,281,291,train
playing harmonica,XHzUKr_C8zg,6,16,train
dodgeball,XHzUpYA5PGM,24,34,train
answering questions,XI-9em-1XjE,0,10,train
licking,XI-oT1A7CtI,32,42,train
fidgeting,XI0kD_wHIpU,88,98,train
carrying baby,XI0rUajKIYw,28,38,train
tying bow tie,XI139xM0YJk,0,10,train
laying bricks,XI2ofVWC2oc,16,26,train
hula hooping,XI3VvnnY5CU,4,14,train
playing rounders,XI3mo5pnpWM,51,61,train
shaking hands,XI42ahJQVIc,0,10,train
playing harp,XI4PTkW4zjM,216,226,train
slicing onion,XI4VdNr6aZU,12,22,train
peeling banana,XI4wFsDQd_s,160,170,train
using segway,XI53zlK43YQ,209,219,train
mopping floor,XI7qJHE61zo,37,47,train
eating cake,XI8Czgj8X4Q,62,72,train
tagging graffiti,XI8PTTVgohM,108,118,train
playing billiards,XI9m0x37BNw,76,86,train
ice climbing,XIAMUONFYjk,81,91,train
spraying,XIBtevX7LWY,121,131,train
hitting baseball,XIBvLqgbeFI,83,93,train
eating chips,XICGR4zpz_Y,0,10,train
eating doughnuts,XICix3Ak67U,48,58,train
making horseshoes,XIDwpmkMNC4,243,253,train
entering church,XIE-O3V8K3c,33,43,train
hand washing clothes,XIElCI4Gqu0,5,15,train
sword swallowing,XIFgIq5EaIg,89,99,train
hugging (not baby),XIG4H7tZ_lU,33,43,train
ripping paper,XIGM8jHPoYU,9,19,train
ski jumping,XIH9Uq0CGd8,43,53,train
ice swimming,XIHimgAs00c,65,75,train
rolling pastry,XII5B97kYMc,19,29,train
moving furniture,XII9gAr5GE0,2,12,train
playing saxophone,XIIIE7MmOvc,2,12,train
feeding fish,XIILeA5BMMI,12,22,train
dumpster diving,XIIgE6y-_tI,167,177,train
testifying,XIJBL4yx5yI,447,457,train
flying kite,XIJTHmug8Dk,73,83,train
climbing ladder,XIJr-9OxXuY,4,14,train
pushing cart,XIK-dfJSeJM,0,10,train
looking in mirror,XILAPIPeA1U,84,94,train
surveying,XILD78V0vGQ,27,37,train
stretching leg,XINGaYD0Zz0,80,90,train
playing netball,XINZXbTQOzE,28,38,train
water sliding,XINfrTC5ZZw,9,19,train
throwing snowballs,XINgyadBlsk,96,106,train
sticking tongue out,XIO51BLA5Ng,11,21,train
knitting,XIPGNgAY_Zw,288,298,train
tobogganing,XIQA4A5Sj18,6,16,train
jaywalking,XIQeBKtjcx4,0,10,train
bookbinding,XIRF72Y80KI,56,66,train
feeding fish,XIRe_4oFwgk,1,11,train
playing piano,XIRmz8SzP1g,25,35,train
waxing armpits,XITWmXU7lMM,147,157,train
using circular saw,XITxFGwGUOE,60,70,train
sign language interpreting,XIVdr1e85R8,71,81,train
hopscotch,XIVvbxUSaMQ,14,24,train
dancing ballet,XIWqHI6tC1o,21,31,train
using remote controller (not gaming),XIX8aLpUq2g,2,12,train
climbing ladder,XIXD-UBuwlo,9,19,train
doing laundry,XIXi1CDgj_k,6,16,train
spraying,XIXkyhIn6dI,19,29,train
waxing legs,XIY4Q_htlPI,1,11,train
lock picking,XIZ3Kvyo40E,135,145,train
splashing water,XIZUmP0heCw,27,37,train
bartending,XIZcPGBvu9w,289,299,train
dancing gangnam style,XI_5W3F7SLo,61,71,train
sticking tongue out,XI_jNP36QSQ,5,15,train
playing pinball,XIaHnbEBr1Y,0,10,train
riding mule,XIak-ZRq8DQ,4,14,train
playing with trains,XIaomOfPXFM,48,58,train
braiding hair,XIbhOQBWwJw,279,289,train
spinning plates,XIbrIKJclcY,14,24,train
ironing hair,XIc7MNspk6E,0,10,train
playing paintball,XIcFsEb0nJ8,0,10,train
eating carrots,XIcbd0Due8Q,4,14,train
putting on sari,XIcjecsm2Ck,74,84,train
tying bow tie,XId4CYkGcF4,178,188,train
playing tennis,XIdLkMDPELQ,13,23,train
brushing floor,XIdgos5OTds,18,28,train
sweeping floor,XIdgos5OTds,2,12,train
making horseshoes,XIeTIznymh4,71,81,train
hockey stop,XIeVfkFyYEk,18,28,train
steering car,XIf_MD2v2-s,4,14,train
playing billiards,XIfaIKQx4cM,123,133,train
burping,XIfteX_3qsg,0,10,train
chasing,XIg56MV6CQ4,48,58,train
breading or breadcrumbing,XIgQ1HVgIPo,191,201,train
opening coconuts,XIj-fiXMo18,93,103,train
brushing teeth,XIjNH6fbLGc,62,72,train
crossing river,XIjgqUCfQmg,4,14,train
crossing eyes,XIkW5F65Pns,0,10,train
archery,XIkhrQNPJ9U,5,15,train
bouncing on bouncy castle,XIkq7vlWIuE,61,71,train
scrubbing face,XIkttvZBL_g,30,40,train
breaking glass,XIl86z3PeKM,5,15,train
clapping,XImriAB9JQg,1,11,train
hugging baby,XInGV_Kci-w,2,12,train
getting a piercing,XInUO-JqFtg,34,44,train
putting on shoes,XInUzreGhd8,0,10,train
snowkiting,XIna5u0aeTI,21,31,train
catching or throwing baseball,XInqxptDpp8,0,10,train
tightrope walking,XIoAVhdzBAo,52,62,train
eating cake,XIoRNVLOQLA,4,14,train
making tea,XIorhtPpiUY,198,208,train
playing cricket,XIotU_iBTgg,13,23,train
punching bag,XIpH4lAjF9s,175,185,train
making latte art,XIpcbCNzjn0,66,76,train
getting a tattoo,XIpnQ0JacTc,113,123,train
braiding hair,XIqDF4r7_20,35,45,train
putting on lipstick,XIrjU01aVL8,503,513,train
flint knapping,XItb_4mQkaY,45,55,train
using remote controller (not gaming),XItuYnBk5dU,50,60,train
card throwing,XIue4UShv0Y,29,39,train
brush painting,XIv-6wMTDSo,53,63,train
brushing floor,XIv2PSBpdFo,8,18,train
kicking soccer ball,XIvcs8jOmBs,0,10,train
eating chips,XIwFNLIq-AQ,53,63,train
cooking scallops,XIwMdJMOHa0,285,295,train
making bubbles,XIwgs9r8wUs,22,32,train
massaging feet,XIxFEQdoGCQ,100,110,train
jumping bicycle,XIy-YBY3iso,233,243,train
tying bow tie,XIy5_ne1mwU,2,12,train
filling cake,XIyqQ_mpnEc,5,15,train
stretching arm,XIzF6y2YNjQ,145,155,train
exercising arm,XIzF6y2YNjQ,36,46,train
disc golfing,XJ-5RjrGBwQ,90,100,train
needle felting,XJ-mmOdSiC0,21,31,train
dancing gangnam style,XJ0S1vJ5toY,45,55,train
picking apples,XJ1EItS7nnQ,32,42,train
tiptoeing,XJ1ZTL8dLyk,30,40,train
land sailing,XJ1fuZhKrjg,27,37,train
building cabinet,XJ2AnjJjkhU,143,153,train
grooming cat,XJ3BQyFbGUU,71,81,train
poking bellybutton,XJ4R8tTnOck,44,54,train
vacuuming car,XJ4twWJ0MnU,103,113,train
tossing coin,XJ5CnDXPIOM,4,14,train
coloring in,XJ5HaB4WoKc,186,196,train
using a paint roller,XJ5mZg3oUvg,24,34,train
picking blueberries,XJ63rxgQLZ4,20,30,train
staring,XJ65n2vlV94,14,24,train
climbing a rope,XJ6Ezbqz_Fs,19,29,train
arranging flowers,XJ6TUhgtm8U,370,380,train
motorcycling,XJ7ENjzbCEE,390,400,train
lifting hat,XJ7fcDzq1P0,211,221,train
egg hunting,XJ8lA6IJO6E,122,132,train
building shed,XJ9VynzMhME,39,49,train
coloring in,XJ9ve5aryRc,217,227,train
assembling computer,XJA2pE2VghY,1288,1298,train
throwing axe,XJA7EZ8KMhQ,152,162,train
arguing,XJA_lXvWT68,20,30,train
waving hand,XJB3BlUBVDg,10,20,train
longboarding,XJC473oekYI,127,137,train
arranging flowers,XJC6sSAtE1I,67,77,train
waxing chest,XJCQhDl4NJo,4,14,train
treating wood,XJChU_GlHzU,22,32,train
pumping gas,XJD7RqdAQLw,1,11,train
shining shoes,XJDFG55sK2U,22,32,train
spelunking,XJDZytdSj-E,14,24,train
snowboarding,XJE44zXT39o,214,224,train
eating chips,XJExrXUFQ84,197,207,train
opening coconuts,XJF5V9dEBhs,74,84,train
playing shuffleboard,XJGHzfTFPrM,0,10,train
land sailing,XJH2_Y84fGc,392,402,train
barbequing,XJH3TrA4LCs,472,482,train
roasting pig,XJHs6cEzlAU,30,40,train
putting on lipstick,XJIBhv4RsnM,142,152,train
adjusting glasses,XJIMpkLQ4Z0,153,163,train
putting on foundation,XJIYsbzZAbk,65,75,train
acting in play,XJJWxJ6q9D0,533,543,train
passing soccer ball,XJL9e66asoE,7,17,train
applauding,XJLxLqhMw3s,1,11,train
chewing gum,XJM7JbK-iKw,0,10,train
wrestling,XJMyeA_WPJw,100,110,train
playing tennis,XJOAHf8jQHg,158,168,train
washing hair,XJOAVDRhz-c,193,203,train
eating hotdog,XJPao5Tgxh4,5,15,train
eating nachos,XJPbzhA7XEw,3,13,train
shouting,XJPeZHpRj4U,8,18,train
shooting off fireworks,XJQON25XsQI,0,10,train
hugging (not baby),XJQsTwV1RVc,3,13,train
putting on sari,XJR5j47o7vI,27,37,train
fixing hair,XJRmWpChTsE,31,41,train
making latte art,XJSWo9q8qfQ,29,39,train
trapezing,XJUe5NYscn4,307,317,train
geocaching,XJUlyFSQ7xQ,336,346,train
sharpening pencil,XJV7Hq0nrJ0,47,57,train
playing guitar,XJWBl07cOr8,2,12,train
carving ice,XJXHFBV5zNY,22,32,train
winking,XJY_vFuGdpw,0,10,train
bending metal,XJYmdlrxtdA,65,75,train
pirouetting,XJZ6SzHRQx8,0,10,train
celebrating,XJZkFhgDIco,10,20,train
picking apples,XJ_-xEBLK68,0,10,train
scrambling eggs,XJ_pEjUXgIM,247,257,train
playing ice hockey,XJaJ9qy3YRU,9,19,train
parkour,XJaRsbYAcsM,91,101,train
baby waking up,XJaX9L31hXk,0,10,train
punching person (boxing),XJbVfGUBLPM,83,93,train
tapping guitar,XJcZhKWIY1o,22,32,train
hurdling,XJeDAG9jR3I,0,10,train
bandaging,XJeJXoBTcaI,107,117,train
looking in mirror,XJeytWAL4p0,53,63,train
mountain climber (exercise),XJf5DsePYaI,0,10,train
picking blueberries,XJfikncfD9Y,14,24,train
waxing chest,XJfpP9mCPmE,47,57,train
metal detecting,XJglG0tbJzI,118,128,train
pulling espresso shot,XJgxOZ3ectY,0,10,train
opening wine bottle,XJh7xS9zJ8E,33,43,train
catching fish,XJhHmB7ZC88,142,152,train
riding scooter,XJi0mRHG2iw,411,421,train
using atm,XJjYtu19mBI,3,13,train
air drumming,XJjjzevjfiE,36,46,train
shining flashlight,XJjorGm8cKA,81,91,train
waxing chest,XJk4z8w7Nbo,1,11,train
riding snow blower,XJkeR6TOC5o,6,16,train
clam digging,XJnZ3DXNzng,61,71,train
passing soccer ball,XJneQee6LJM,66,76,train
contact juggling,XJoPrdJTedo,157,167,train
making bubbles,XJoV8tdPKns,10,20,train
blowing nose,XJo_A07YDR0,0,10,train
swimming with sharks,XJptM8esuwM,568,578,train
ironing hair,XJq5lsJzZHo,44,54,train
tying shoe laces,XJq8pmA52qg,8,18,train
making a sandwich,XJuG-YJZmAg,6,16,train
tobogganing,XJugr6qXJC8,4,14,train
brushing teeth,XJvJZSC9YXY,6,16,train
embroidering,XJveYR6wwa4,165,175,train
shoveling snow,XJvqhGDJ9Ng,119,129,train
juggling fire,XJvu8AtSC60,3,13,train
squat,XJx7CFc4V2w,414,424,train
playing gong,XJxDS8YxZwk,264,274,train
shuffling cards,XJxQpU-67ug,94,104,train
squat,XJybimd7PzA,279,289,train
capoeira,XJynYiJYkJA,23,33,train
shoveling snow,XJzoUW7ZdS0,63,73,train
using inhaler,XK-1w5_alE0,54,64,train
sharpening pencil,XK-l5UAWtRc,38,48,train
feeding birds,XK0dbL9ys4E,0,10,train
cutting pineapple,XK14Suhi4Zo,54,64,train
barbequing,XK2XINcRYo4,178,188,train
shoveling snow,XK39B5nfVpw,0,10,train
texting,XK3lZrOQWFs,36,46,train
carving pumpkin,XK46RMqWphY,0,10,train
frying vegetables,XK4NRk4m3EI,73,83,train
shaping bread dough,XK4TPlDuCeE,14,24,train
breading or breadcrumbing,XK4ZtubzH_s,28,38,train
playing shuffleboard,XK56cU7m8Mo,0,10,train
kicking soccer ball,XK599LKqAcc,176,186,train
disc golfing,XK5N_nH2y8w,301,311,train
jaywalking,XK5_Qm30BSI,1,11,train
playing tennis,XK6QPjd3f-I,12,22,train
making a sandwich,XK7whmklL-c,61,71,train
climbing tree,XK8C9wpuSHE,12,22,train
playing volleyball,XK8qisAsHGs,54,64,train
opening bottle (not wine),XK8ugAJqgBc,8,18,train
laying decking,XKARJ45sLto,74,84,train
mixing colours,XKAVFjqQIDY,25,35,train
moving child,XKB0-rjhTYI,48,58,train
sword swallowing,XKC5b9sY1gA,17,27,train
sneezing,XKCFoxI30Ko,0,10,train
jumping sofa,XKCoA23tdac,0,10,train
chasing,XKCssW5Lb3s,18,28,train
cutting cake,XKD1yMp8YVY,30,40,train
knitting,XKEcm1e7OoQ,253,263,train
historical reenactment,XKEm__KqKCI,203,213,train
knitting,XKF0aKmpwbQ,9,19,train
making bubbles,XKF2j0_Mwd8,390,400,train
playing controller,XKF2jOU9qfk,157,167,train
silent disco,XKG-ko0BWlg,5,15,train
playing maracas,XKG1IWEGDds,0,10,train
javelin throw,XKG1j1EBuSU,4,14,train
decorating the christmas tree,XKGFQ9YaaDI,14,24,train
using segway,XKGOUsv6fY0,182,192,train
surveying,XKGgHufekZk,23,33,train
making horseshoes,XKHB7FQNQRQ,54,64,train
wood burning (art),XKHXwN-Owg8,1,11,train
chiseling stone,XKHoGbYf4Rk,48,58,train
base jumping,XKHxjVsm0Ew,4,14,train
making snowman,XKIQPyJDTR8,4,14,train
making a sandwich,XKJHWjMXjS0,56,66,train
wrapping present,XKJbWSZLI6E,27,37,train
mopping floor,XKJpxzRNS6U,0,10,train
hockey stop,XKKAkIZ9WlU,58,68,train
picking blueberries,XKKhJSXKL2s,487,497,train
gymnastics tumbling,XKKwJcvWbDw,1,11,train
jumping into pool,XKL0blEb5JE,4,14,train
playing monopoly,XKNTniNk6a4,44,54,train
playing cricket,XKNTsrUc8xk,147,157,train
falling off chair,XKNffTDGc3w,74,84,train
opening coconuts,XKOQCa6hlCk,0,10,train
making sushi,XKO_5KI6au0,16,26,train
helmet diving,XKOxu7ekcKE,128,138,train
pull ups,XKP-zNvIBTg,3,13,train
checking watch,XKP3iOPqIbI,40,50,train
changing oil,XKPKnR_4TJk,34,44,train
eating spaghetti,XKQcxQ0HpoY,4,14,train
capoeira,XKQeRNyFuNA,82,92,train
tie dying,XKRJ0m89zgM,147,157,train
fencing (sport),XKSpSAMAM-o,6,16,train
making sushi,XKSzs5o1Vjw,204,214,train
making a cake,XKTlqq2WMqo,137,147,train
bodysurfing,XKU81a25uX8,7,17,train
playing bagpipes,XKUSkY0Hef0,59,69,train
backflip (human),XKUt4AU7BOI,0,10,train
steering car,XKV8EClDiCA,84,94,train
air drumming,XKVZ1QoIO1I,20,30,train
head stand,XKVzFGPSoZA,11,21,train
playing organ,XKWA0akrTMg,15,25,train
repairing puncture,XKWMpkhRu-g,23,33,train
washing hands,XKWlAXYBje8,57,67,train
packing,XKX_utF4Yng,0,10,train
historical reenactment,XKYbwnkXUME,3,13,train
looking at phone,XKZQUXNRwnU,311,321,train
clapping,XK_PJPFOCFY,1,11,train
headbutting,XKa6wDYWlso,9,19,train
throwing knife,XKaFF3XCipA,25,35,train
jogging,XKajbZi25Xg,0,10,train
playing organ,XKb8nzq9Nhc,46,56,train
doing laundry,XKbR_vWSjF8,43,53,train
carrying baby,XKbbIxOLSFk,57,67,train
triple jump,XKc6eqMXe0U,0,10,train
blowing nose,XKc7yCD8_Bs,52,62,train
playing piccolo,XKcdDAeBDPQ,45,55,train
tickling,XKdJZ2ud1Xc,2,12,train
checking watch,XKdSCvZekZg,11,21,train
jumping bicycle,XKdVLKjkyV8,2,12,train
putting on lipstick,XKdq7XvqkqM,222,232,train
making bubbles,XKeCEbDeetw,4,14,train
card stacking,XKeDUW9wXyQ,10,20,train
weaving fabric,XKeF8DJ4vAo,4,14,train
lock picking,XKfiP4NP_Vw,14,24,train
calligraphy,XKg8CW1KoY0,238,248,train
playing billiards,XKgTl1Na0HE,30,40,train
sausage making,XKhsmZSf0kU,10,20,train
salsa dancing,XKiMWDo4fF0,26,36,train
dining,XKiR1NNVAoo,126,136,train
rope pushdown,XKk4WMdEzvg,2,12,train
throwing tantrum,XKm0XFNU6J8,249,259,train
ski ballet,XKmcTWNspK8,0,10,train
pulling rope (game),XKmjF-JSYsM,0,10,train
springboard diving,XKn-zg74f9E,2,12,train
extinguishing fire,XKn6m0tR2CE,0,10,train
playing slot machine,XKqDZN3n7Ec,46,56,train
fly tying,XKqE_Bf64zY,550,560,train
delivering mail,XKqzcA1ZYvg,9,19,train
shooting basketball,XKrc1y2b0_s,67,77,train
yoga,XKrmE6UkakY,85,95,train
parkour,XKrrWWls4qE,109,119,train
counting money,XKrwptlJLhs,0,10,train
playing nose flute,XKs2XyUTQZE,18,28,train
arresting,XKsH1LtsQ2U,80,90,train
climbing ladder,XKt69k8hiAA,75,85,train
planing wood,XKxKNnrLloM,21,31,train
making slime,XKxMmGATdX8,198,208,train
tiptoeing,XKyV9KwdXQo,21,31,train
sawing wood,XKyZuq0nTBo,87,97,train
using circular saw,XKyZuq0nTBo,89,99,train
disc golfing,XKylckxzdD8,0,10,train
delivering mail,XKyvqLIZ-f0,52,62,train
stretching arm,XKzAPGL17jc,5,15,train
head stand,XKzT1lAt3zw,24,34,train
ironing,XKzlwUi2xj8,494,504,train
poaching eggs,XKzs02ilDDY,142,152,train
folding clothes,XKzzdNSq-5o,36,46,train
playing gong,XL-64gKF2dg,2457,2467,train
delivering mail,XL-7ZD6QSg0,45,55,train
headbanging,XL-8ZOWvuLY,31,41,train
putting on mascara,XL-A_1VrEcE,94,104,train
shooting basketball,XL-Db5cH8tU,121,131,train
slicing onion,XL-hda9esYo,4,14,train
massaging feet,XL0N3ygLGxM,116,126,train
sewing,XL0YzF06M7U,139,149,train
laying stone,XL0ZxFoArEc,62,72,train
reading newspaper,XL1D0cesv84,62,72,train
drinking shots,XL27VQPK6pw,11,21,train
drinking shots,XL2QXXNDOZo,153,163,train
country line dancing,XL2SUEEE1es,8,18,train
skipping stone,XL2YrZd4nQo,1,11,train
waking up,XL2xUrF8Tyo,0,10,train
sword fighting,XL3UDS4Cpog,6,16,train
cleaning windows,XL5HWSb7z-U,14,24,train
wood burning (art),XL5PzB1jonU,64,74,train
making balloon shapes,XL5v2NDbEII,49,59,train
using a microscope,XL60C9jVRZ8,68,78,train
uncorking champagne,XL6WyZ65UXM,13,23,train
eating doughnuts,XL73G58ou7s,3,13,train
throwing knife,XL8AKu2c1H8,0,10,train
grooming horse,XL8TcDZrfuo,78,88,train
making a sandwich,XL8_Xlg5W-U,1,11,train
attending conference,XL8qlNdcegc,67,77,train
sneezing,XLA9hoNwN48,0,10,train
dunking basketball,XLAIm28TLgM,0,10,train
crocheting,XLBiZArt46w,1033,1043,train
archery,XLCDXIvsbe4,0,10,train
drooling,XLCEymPBTVA,59,69,train
cleaning toilet,XLCwI6fG-Es,23,33,train
doing nails,XLDakeKlIfY,206,216,train
arresting,XLFDYPfIw2Q,21,31,train
drinking shots,XLFc-f75Vbc,23,33,train
yoga,XLG2BRzsSsE,852,862,train
peeling potatoes,XLG6Cx6swVw,81,91,train
blending fruit,XLGpNnS2KYA,47,57,train
reading newspaper,XLH3eT7JSrk,47,57,train
playing saxophone,XLH47I9b0a0,130,140,train
riding mule,XLHIKvMT65Q,2,12,train
leatherworking,XLHJB_pGUO4,31,41,train
inflating balloons,XLHpG2-fXRw,26,36,train
planting trees,XLJXratvUGk,21,31,train
waxing chest,XLLUDEcOWXo,0,10,train
talking on cell phone,XLNdFNpNJEc,0,10,train
letting go of balloon,XLO1pZkB9_I,9,19,train
playing organ,XLONID0RT9I,38,48,train
throwing tantrum,XLP1MArZA5M,56,66,train
punching person (boxing),XLP4T135vn0,45,55,train
decoupage,XLQDAQz1wXM,47,57,train
tossing salad,XLQgC1KDHeg,574,584,train
doing laundry,XLRKlpiPsYg,36,46,train
playing ping pong,XLSKN2-anoE,31,41,train
throwing ball (not baseball or American football),XLSSdD_LrO0,15,25,train
bulldozing,XLTNasJ-Jrs,5,15,train
peeling potatoes,XLTQkK4o0R4,6,16,train
juggling soccer ball,XLTpn_LyGbo,11,21,train
attending conference,XLUQ3CAaLQ8,77,87,train
playing american football,XLUgv5CeGm4,3,13,train
steering car,XLUhmTx60ao,0,10,train
breathing fire,XLVOTyFXDNg,0,10,train
playing laser tag,XLV_Bf7rupM,239,249,train
putting on lipstick,XLVb2hWaNAs,39,49,train
washing hair,XLWWSdRz9Cw,121,131,train
golf chipping,XLWsz5pZWzM,1,11,train
ripping paper,XLX8CehuDZA,47,57,train
delivering mail,XLXJrV5kCEA,59,69,train
blasting sand,XLXX-Iz8sxQ,45,55,train
rock scissors paper,XLXw88Ocrgw,106,116,train
bouncing ball (not juggling),XLY6gTHcZOo,0,10,train
spraying,XLYvRx2VDHs,136,146,train
catching or throwing frisbee,XLZycXqPM7o,0,10,train
playing harp,XL_CQvrJ3Cc,23,33,train
applauding,XL_VJKpDMVM,5,15,train
mushroom foraging,XLaMnPepsiY,458,468,train
picking apples,XLaQoBLZwPA,31,41,train
