label,youtube_id,time_start,time_end,split
spinning plates,vOYPYfe786w,12,22,train
cutting cake,vOYkCkZxEoc,24,34,train
playing tennis,vOZXLkyOwQU,62,72,train
dining,vOZco1sWV5c,132,142,train
running on treadmill,vO_-R8dv75Y,11,21,train
jumping bicycle,vO_47XYEJHw,0,10,train
waxing legs,vOan-G_wz3Q,192,202,train
massaging feet,vObN7jIcoeY,37,47,train
historical reenactment,vObgdyVWJEQ,75,85,train
backflip (human),vOboeHGU-FQ,0,10,train
ironing hair,vObx0urKGZQ,4,14,train
carrying baby,vOdMIP8V92M,0,10,train
embroidering,vOeC7sVSdr8,161,171,train
bobsledding,vOeNrcbzfjs,24,34,train
folding clothes,vOeyYfnr9S8,34,44,train
playing organ,vOf2EKyQ3Qk,236,246,train
playing squash or racquetball,vOfbBVm4QYg,129,139,train
cleaning shoes,vOgLhfxYDqo,264,274,train
brushing teeth,vOh-rdU8_Dc,22,32,train
playing maracas,vOhDcggOuHU,16,26,train
inflating balloons,vOhRdXC5IBc,145,155,train
swimming front crawl,vOhVY3Vtp4s,33,43,train
juggling fire,vOjnOqDjRXs,14,24,train
using a wrench,vOlRhWWrRMc,7,17,train
playing harmonica,vOldbivc1-A,5,15,train
flying kite,vOluq0nlHFw,7,17,train
playing organ,vOmWSUYV62s,0,10,train
catching or throwing baseball,vOmcCPnJJZw,4,14,train
tobogganing,vOmibBVWOc4,0,10,train
breathing fire,vOn6pcIIJzw,1,11,train
coughing,vOnFi7oi_jY,15,25,train
combing hair,vOnrsDH9tf4,0,10,train
dyeing eyebrows,vOnxxF09ZAM,159,169,train
playing beer pong,vOoOjKekZfc,8,18,train
headbanging,vOow4OxE6LY,441,451,train
vacuuming floor,vOpjXyaAIC8,110,120,train
shaping bread dough,vOqKgRv9FV0,0,10,train
making balloon shapes,vOqaNGU0xPY,108,118,train
petting animal (not cat),vOrSV30V1GI,18,28,train
splashing water,vOrazg0j01g,0,10,train
carving marble,vOrfv9GZsbs,372,382,train
extinguishing fire,vOrjRDEQazQ,0,10,train
playing polo,vOtC-tEyKXM,52,62,train
jogging,vOtLboAJgAQ,14,24,train
using bagging machine,vOuwHbo5g1M,95,105,train
news anchoring,vOvTxCtdB-8,0,10,train
biking through snow,vOvo81B-zK8,2,12,train
roasting pig,vOxTdmsuL4o,102,112,train
holding snake,vOyD1OSnjFc,0,10,train
slicing onion,vOyoIl1vlmc,0,10,train
tackling,vOzA5MZ1th4,227,237,train
yawning,vOzEHCAH_sc,5,15,train
making balloon shapes,vOzG8zU8Ba0,252,262,train
capoeira,vOzk5CnudHg,282,292,train
installing carpet,vOzulpTVOmg,111,121,train
coloring in,vP067j-SI-I,354,364,train
putting on sari,vP06UJsH5LM,91,101,train
battle rope training,vP0Ec9syUHY,28,38,train
shaving legs,vP0jv9-0wA4,21,31,train
chopping meat,vP1lpAOnw4c,108,118,train
yoga,vP1lpnvMIXE,4,14,train
sipping cup,vP1ybCge37U,38,48,train
throwing axe,vP2Pz-9-t2w,84,94,train
vacuuming floor,vP2SSHB-nqs,96,106,train
vacuuming floor,vP2eirfXWs4,73,83,train
playing mahjong,vP38kkpJhUY,104,114,train
tackling,vP3svIpHBQ4,1,11,train
geocaching,vP441l-CDho,346,356,train
stacking cups,vP4se-EE0Qg,2,12,train
marching,vP810tfa4QE,43,53,train
playing monopoly,vP95CWdtrQ8,17,27,train
making bubbles,vP9HOrLPuMA,0,10,train
planting trees,vP9qcMIGdRw,4,14,train
hugging baby,vPAWWrx4LAA,8,18,train
playing marbles,vPB3U_92RXY,63,73,train
smoking,vPBrit1Ests,227,237,train
cooking sausages (not on barbeque),vPC5yCbAJ30,150,160,train
smoking,vPCFdztTRks,89,99,train
walking with crutches,vPCHwWTlc_o,212,222,train
lawn mower racing,vPCNQRCDb6o,4,14,train
carving ice,vPDXTmfiNwQ,0,10,train
playing beer pong,vPESNG_6GsA,1,11,train
laying decking,vPFa9pXDqno,19,29,train
tasting beer,vPGFj7Scvvo,949,959,train
sausage making,vPGUQxQ5S0A,28,38,train
breaking glass,vPHGiqKrGdE,89,99,train
raising eyebrows,vPH_TVvo24E,17,27,train
picking apples,vPHgNJ786Nc,53,63,train
long jump,vPITD4LvSTQ,0,10,train
lighting fire,vPIUysPV7ak,0,10,train
using atm,vPIwynp4FlY,60,70,train
playing scrabble,vPJ6tecW9KU,40,50,train
playing ping pong,vPJS8X9SGbM,3,13,train
carving ice,vPJfj7uFHtQ,128,138,train
blowdrying hair,vPKKId9ODjk,68,78,train
passing soccer ball,vPKXBZxRVp8,12,22,train
making tea,vPKmBz2yj1Q,8,18,train
carving pumpkin,vPLiTPM5wyA,22,32,train
being excited,vPLyrAkTyts,1,11,train
ski ballet,vPMD5Ptzkn0,1,11,train
washing hair,vPN0RLTX87c,85,95,train
fixing hair,vPNxsn1Lloc,233,243,train
getting a piercing,vPObGQTtiAo,30,40,train
doing nails,vPOnU5EomOw,204,214,train
jaywalking,vPOsC5C6nU0,1,11,train
drooling,vPQQAXUQKMg,2,12,train
doing sudoku,vPQzAnRta_o,95,105,train
sharpening knives,vPS8zMZ77RU,29,39,train
drooling,vPSeufSy3FM,16,26,train
dyeing eyebrows,vPSgYqH37II,937,947,train
doing jigsaw puzzle,vPTYnh9L1Fc,195,205,train
shaving legs,vPTYrblJPKU,95,105,train
reading newspaper,vPTbxIeKffw,76,86,train
weaving fabric,vPVGt7bVHZ0,23,33,train
casting fishing line,vPX4JmK379g,179,189,train
pouring milk,vPYQQ1p4Tk8,53,63,train
mopping floor,vPYaU-67XIE,26,36,train
playing saxophone,vPYze3-ibVg,55,65,train
eating doughnuts,vPZi8ZrRK0s,40,50,train
being in zero gravity,vPZuy870OBw,36,46,train
bench pressing,vP_Oc4V7WtY,18,28,train
sleeping,vP_Q5tKtf2Q,13,23,train
slicing onion,vP_tOucWxr4,45,55,train
pouring wine,vP_xPzhe5Tg,92,102,train
karaoke,vPaME114cqo,97,107,train
flipping pancake,vPbHGo3cq-c,0,10,train
playing polo,vPbR5eGdAp4,12,22,train
drinking shots,vPcVzU0zG28,10,20,train
geocaching,vPda4xOC8xA,107,117,train
shooting goal (soccer),vPdmHn-cifA,132,142,train
embroidering,vPej1X3hadM,114,124,train
head stand,vPesNlFF-zs,65,75,train
eating spaghetti,vPfH3bWc8qg,22,32,train
jaywalking,vPfeqO7yMpE,13,23,train
silent disco,vPfunbKOzd8,116,126,train
cleaning gutters,vPgXrCKXzz0,22,32,train
tasting food,vPgkPZ63QVk,235,245,train
pulling rope (game),vPhtJJn0Zzs,10,20,train
plastering,vPi6ysyf8t4,0,10,train
steering car,vPjQpdChJjI,6,16,train
flying kite,vPjRu2XafZ4,17,27,train
waiting in line,vPjjUPRgp_k,90,100,train
playing tennis,vPkO1qvDkVc,21,31,train
blasting sand,vPkZRQQBqk4,69,79,train
moving child,vPknOxcgjWQ,2,12,train
playing ping pong,vPl8OScB1mw,172,182,train
talking on cell phone,vPlgzSpnGPI,10,20,train
playing trombone,vPm65Kuccr8,3,13,train
sieving,vPmL_FmNVXA,175,185,train
cutting pineapple,vPmlpdZWjX0,11,21,train
playing harp,vPmnVJjBFBU,51,61,train
using inhaler,vPmtxMpIUdA,185,195,train
smelling feet,vPn-LrSF3Tw,15,25,train
pushing wheelchair,vPn26zl6Scs,0,10,train
marriage proposal,vPnGNdlHC28,0,10,train
falling off bike,vPnaOPp_CsU,0,10,train
kissing,vPnf8C1_f3g,41,51,train
hugging (not baby),vPno9bGZFIs,5,15,train
pumping fist,vPnr96lGgdU,1,11,train
tie dying,vPo63iRp4EY,24,34,train
casting fishing line,vPo95RNPmEM,20,30,train
moon walking,vPoF_0k8RaQ,0,10,train
petting animal (not cat),vPoctINEXNo,60,70,train
jumpstyle dancing,vPp0AegOxwM,96,106,train
raising eyebrows,vPpWbJtLMCM,32,42,train
making slime,vPpf5Kut6cU,0,10,train
skiing mono,vPq3--oRqvM,181,191,train
blowing glass,vPrAqjI7jEo,21,31,train
jumping bicycle,vPuEtMxQ36o,16,26,train
gargling,vPvlcdjsVms,4,14,train
making latte art,vPw-_N6Gqzo,95,105,train
smashing,vPwRsPWhZA0,10,20,train
abseiling,vPxZC50Ajjw,62,72,train
using remote controller (not gaming),vPxsATh6ssk,5,15,train
throwing snowballs,vPxuVc1Zm2w,37,47,train
writing,vPy5nXF4xFw,822,832,train
saluting,vPyYJFM2LZs,0,10,train
rolling eyes,vPz4JofpxJU,0,10,train
entering church,vPzUBBdx3P0,101,111,train
opening refrigerator,vPza5mG7EpY,32,42,train
crawling baby,vPzkvtJHCsA,132,142,train
stacking dice,vQ-UqOCBoD8,50,60,train
shopping,vQ-lvqS5kk8,81,91,train
pouring beer,vQ-zxJn-9eo,15,25,train
squat,vQ0XzeKVIY0,64,74,train
stretching arm,vQ1UbMyZ1EI,1,11,train
waiting in line,vQ23Bg6OGx8,1149,1159,train
playing monopoly,vQ3CNwXppcs,80,90,train
pretending to be a statue,vQ3ZeidxGXg,171,181,train
drop kicking,vQ4YfO1FhM0,3,13,train
faceplanting,vQ58TCnO4kc,18,28,train
cutting pineapple,vQ6UYpGnJUo,154,164,train
sleeping,vQ7H6QRx1z0,126,136,train
saluting,vQ7SCarqMlo,92,102,train
massaging back,vQ8GbS_E91Y,35,45,train
drooling,vQ8P81TdcEo,8,18,train
jogging,vQ9eiNVpvk0,10,20,train
installing carpet,vQADW_F2EL8,0,10,train
opening refrigerator,vQBXQI7g0To,4,14,train
throwing discus,vQBasDQ_zQg,4,14,train
peeling potatoes,vQBfmEBF2tI,42,52,train
extinguishing fire,vQBtmmhgIkQ,31,41,train
base jumping,vQC17eRUSAU,52,62,train
calculating,vQCd95VtVjw,738,748,train
dancing gangnam style,vQD21FPe4L4,41,51,train
using bagging machine,vQDOH1RwmXM,20,30,train
waxing back,vQD_KvQGORE,237,247,train
playing squash or racquetball,vQDhqI_Beuw,30,40,train
cutting cake,vQDy1yjY0Bs,15,25,train
decorating the christmas tree,vQEUFIOPUbs,28,38,train
hula hooping,vQF78vSM4pU,1,11,train
long jump,vQF9dojvlZE,1,11,train
playing mahjong,vQGHxP3AVds,82,92,train
playing oboe,vQGb8QItsqI,730,740,train
cracking neck,vQGlPdstBkg,1,11,train
cutting cake,vQHXBcozjKU,57,67,train
hammer throw,vQHqpFXFsUY,7,17,train
packing,vQJ05nuKa4M,72,82,train
counting money,vQJ9bVu6H3E,43,53,train
embroidering,vQKX7WHT4f4,27,37,train
using remote controller (not gaming),vQLFugbqD6c,6,16,train
disc golfing,vQM8ktzLcD4,123,133,train
eating nachos,vQMJEgvgy7Y,100,110,train
running on treadmill,vQMkOPwkcyw,0,10,train
contact juggling,vQNI4wlkVBQ,131,141,train
throwing discus,vQNhr3WipWU,2,12,train
mopping floor,vQOPHrfIhHM,36,46,train
bottling,vQOejiXxkFI,23,33,train
rope pushdown,vQPPjfZg1yo,0,10,train
hurling (sport),vQR5Mtvmeco,1,11,train
squeezing orange,vQRXRmT91yI,84,94,train
playing cello,vQUBZk-hvsw,138,148,train
unboxing,vQUI7jSqe7A,317,327,train
using a power drill,vQV5fRcgQj4,42,52,train
country line dancing,vQWxf5Sg8AE,53,63,train
walking the dog,vQXINjZsLv0,27,37,train
playing mahjong,vQXfpDKm0x8,24,34,train
blowdrying hair,vQYG2uKoZ2Q,197,207,train
archery,vQYJAfUOoEY,104,114,train
playing dominoes,vQ_IXOBUIHM,9,19,train
silent disco,vQ_N9JM2cQc,45,55,train
passing soccer ball,vQ_Nzd8Mtb8,90,100,train
swinging on something,vQ_f8o-rOLw,10,20,train
texting,vQ_l43WwZuE,55,65,train
tasting food,vQaM0PkQ66g,186,196,train
shucking oysters,vQaUqaUDro0,6,16,train
sieving,vQamWmyT95c,271,281,train
digging,vQatRjzbAJ0,92,102,train
breaking glass,vQb5YZfFzc0,5,15,train
treating wood,vQcBHwEwIKA,420,430,train
playing ice hockey,vQceBmcMWlw,5,15,train
picking blueberries,vQd0ZCf7pVE,31,41,train
putting on foundation,vQd280My3BU,604,614,train
being in zero gravity,vQdoZJTVnow,59,69,train
feeding goats,vQdqeOg9SSg,30,40,train
bee keeping,vQeOndnckqE,756,766,train
applying cream,vQejkNHRjFQ,7,17,train
throwing knife,vQfxI7kvvZU,1,11,train
playing beer pong,vQhXbPEH8WU,0,10,train
playing chess,vQieegXYGIU,66,76,train
wading through mud,vQirXcOYFNs,50,60,train
pushing cart,vQkO2pJYorg,8,18,train
blowing bubble gum,vQka3TfNxkI,59,69,train
hugging baby,vQkqU3u61p4,0,10,train
embroidering,vQlLvbq9oKY,64,74,train
weaving basket,vQl_JSM63es,922,932,train
stacking dice,vQlzMwH2o5Y,131,141,train
playing poker,vQm0dZ4dk_E,56,66,train
chiseling wood,vQm5beZvIUg,326,336,train
grooming cat,vQm_x-2O14M,0,10,train
bandaging,vQmn77K2uZM,436,446,train
gold panning,vQnNgHOAQNM,1,11,train
bending back,vQnmGXeLIq4,8,18,train
cleaning shoes,vQoAx4cM5ss,133,143,train
embroidering,vQofhky-bzE,2,12,train
huddling,vQplNduYQEU,13,23,train
getting a haircut,vQqILz6So1o,7,17,train
playing darts,vQqKmsAsxtM,17,27,train
playing saxophone,vQqNlCdMCp8,23,33,train
shooting goal (soccer),vQqObS6ChZI,0,10,train
playing ice hockey,vQqXfGtvYkU,335,345,train
falling off chair,vQqjEcxLYO0,3,13,train
swimming with dolphins,vQr0qW8-nn8,327,337,train
contorting,vQt6v7sOd8g,80,90,train
casting fishing line,vQtfqfiQgl0,36,46,train
headbanging,vQtrKUtlbHw,51,61,train
chopping meat,vQvObetuYV4,0,10,train
playing chess,vQvPSVVhW-4,1,11,train
popping balloons,vQvcfEVOWCA,20,30,train
waxing armpits,vQveCLsDOWo,132,142,train
passing soccer ball,vQwYlKS5OyY,13,23,train
playing darts,vQwZRmuCRkg,11,21,train
karaoke,vQylgYbAoBQ,40,50,train
holding snake,vQz0g-eCQcM,112,122,train
land sailing,vQzBfsvnccY,0,10,train
skateboarding,vQzypXGYt-g,21,31,train
presenting weather forecast,vR-4wNFti9k,67,77,train
bee keeping,vR01DeCNGaA,1,11,train
winking,vR0ZPYrRnMQ,16,26,train
sanding floor,vR1HgWiapTY,3,13,train
playing harmonica,vR1WE43IzZc,34,44,train
skipping stone,vR1rDdDUZsY,25,35,train
rock scissors paper,vR2gG72oHH0,12,22,train
pouring beer,vR4MweE5PrY,21,31,train
spelunking,vR4WqvJASSg,15,25,train
grooming dog,vR50eX5YdsM,14,24,train
ski ballet,vR5YcUvqW2I,2,12,train
flint knapping,vR5ohfumYdQ,833,843,train
waxing legs,vR66-0rWz6o,191,201,train
changing gear in car,vR6r8dAskeM,82,92,train
fixing hair,vR7jkTRApuA,23,33,train
tossing salad,vR7tGRvoHkc,164,174,train
playing shuffleboard,vR8352JrUN0,12,22,train
carving marble,vR8ZiT9JTcg,126,136,train
helmet diving,vR9RZ4g_t1Y,8,18,train
drooling,vRAdyxJcRck,1,11,train
washing dishes,vRC2D4ttYOw,50,60,train
swinging on something,vRC8vkLd2Xg,486,496,train
pushing wheelbarrow,vRCcf06bgBM,2,12,train
silent disco,vRD-5_0jiW8,66,76,train
lock picking,vRDHY0fuJLc,15,25,train
historical reenactment,vRDjhfTMIIk,487,497,train
laying decking,vRDqWXSLAtE,147,157,train
blowing out candles,vREBUlXBEZ8,0,10,train
playing mahjong,vREFWtoHjFw,276,286,train
frying vegetables,vREUK_neXBk,43,53,train
cutting pineapple,vREriVPU1h4,1,11,train
playing organ,vRFIObeUHqc,0,10,train
shoveling snow,vRFJZgtrpbo,10,20,train
crawling baby,vRFVwQtT38U,43,53,train
scrapbooking,vRFbw99dnKk,148,158,train
dealing cards,vRFfg7AStTQ,23,33,train
setting table,vRGXjs2fMkI,50,60,train
using a microscope,vRIA04U796E,28,38,train
pouring milk,vRIJgmpSwCk,0,10,train
jumping bicycle,vRIbwCAYQtQ,28,38,train
stomping grapes,vRJJ8s_zJrk,39,49,train
high kick,vRJLNc8WpRg,8,18,train
putting on lipstick,vRLojgalyzQ,212,222,train
taking photo,vRMKhQjKQ34,51,61,train
photobombing,vRNeMMVtbVg,23,33,train
playing lute,vROV-3H5LGs,0,10,train
mixing colours,vROhWnLsxsE,135,145,train
rock climbing,vROtaV3Mc8c,71,81,train
moving baby,vRP1co8rjJg,22,32,train
karaoke,vRP4IR2xubk,5,15,train
cooking sausages (not on barbeque),vRQ6nyOB28w,55,65,train
making bubbles,vRQJBxwzPJo,2,12,train
blowdrying hair,vRQY08WL29w,1,11,train
reading book,vRQc53Dw5q0,351,361,train
sanding floor,vRQwd5HNQlI,67,77,train
spelunking,vRRC8aJoKS8,220,230,train
springboard diving,vRSI8-A26ag,50,60,train
washing dishes,vRSLQKCT2Y4,36,46,train
laying stone,vRTeYWz8-q4,53,63,train
spelunking,vRTfVpjlx7o,450,460,train
throwing tantrum,vRUw9nIEMwE,29,39,train
separating eggs,vRVKVAnpk4k,51,61,train
wading through water,vRVYA1Ba2EE,89,99,train
salsa dancing,vRVn2fxfKe8,5,15,train
whistling,vRVnSzu2f0M,34,44,train
huddling,vRWtwCFIZ7w,12,22,train
passing American football (not in game),vRXa_0vF7tY,4,14,train
riding camel,vRY-EhPcCx8,1,11,train
changing wheel (not on bike),vRY3PKWegmE,3,13,train
playing accordion,vRYXh60ekTI,37,47,train
eating hotdog,vRYzxRKf1KQ,37,47,train
playing controller,vRZjTdSsEYs,23,33,train
seasoning food,vRZloQvjw_U,13,23,train
playing violin,vRZtreKGP98,145,155,train
playing basketball,vR_AZA-cQIU,43,53,train
windsurfing,vRa5QMMrIkU,106,116,train
air drumming,vRaKoofwO-g,2,12,train
zumba,vRaY7utnTts,12,22,train
playing rounders,vRb6c_plz6w,9,19,train
washing hair,vRbVNivVAnw,3,13,train
snorkeling,vRbsfXdSpuQ,45,55,train
eating cake,vRc2esmBv6s,6,16,train
welding,vRcecUYj21o,2,12,train
eating burger,vRd-hJD07fg,5,15,train
feeding fish,vRe3yU1Zkxs,6,16,train
combing hair,vRfi8l9Jppc,12,22,train
walking on stilts,vRi47HL3PQQ,3,13,train
weaving fabric,vRi_5EkcvaI,12,22,train
playing marbles,vRj1mxCRdes,10,20,train
burping,vRj4TTM4sN0,1,11,train
tai chi,vRkj5NhS_4c,189,199,train
scuba diving,vRkjU4FzCfs,274,284,train
moon walking,vRl-HKM7RbQ,2,12,train
contact juggling,vRl_KLl8aTQ,1,11,train
blasting sand,vRm5tP_PURo,56,66,train
playing harmonica,vRmMsqTE_og,29,39,train
blowing leaves,vRnT3XGXfd0,239,249,train
licking,vRnsrlcPLS8,13,23,train
stacking cups,vRoPkd73or0,11,21,train
blowing leaves,vRpDQS-PXvg,43,53,train
blasting sand,vRrli4074z8,245,255,train
massaging neck,vRrxLCuStag,147,157,train
chopping meat,vRsxm5eukUI,23,33,train
playing chess,vRtGqh4wSVQ,13,23,train
listening with headphones,vRtJEg2WP20,85,95,train
making slime,vRt_7O_t3Bc,75,85,train
folding clothes,vRtwq_XZEZM,94,104,train
playing marbles,vRuDzzWZU6U,15,25,train
shaving legs,vRuPjA3WbMI,101,111,train
battle rope training,vRuud3aig2o,1,11,train
feeding goats,vRv8Qv-aPnQ,17,27,train
robot dancing,vRvJbTYlmdQ,48,58,train
water sliding,vRvMw5y8aqo,5,15,train
applauding,vRvW9WJVTjk,1,11,train
eating doughnuts,vRvi6hPXe6Y,46,56,train
baking cookies,vRy7b_MhBMw,158,168,train
dyeing hair,vRyb8Cp1hA4,360,370,train
clam digging,vRzBilKL6RQ,168,178,train
surfing water,vRzS5lXLKrA,84,94,train
blowing out candles,vRzXpvvrhbk,22,32,train
testifying,vS-N2wBOpww,177,187,train
punching person (boxing),vS-XV_rqado,66,76,train
arm wrestling,vS0mmJQ01DU,57,67,train
braiding hair,vS0ppdYTwTc,83,93,train
jumping into pool,vS0rBVcPHH4,16,26,train
marriage proposal,vS1WvofIgj8,118,128,train
tasting beer,vS2iVtiLtDQ,52,62,train
cleaning windows,vS2pstKRY7I,46,56,train
dancing ballet,vS310XGY0sk,2,12,train
sieving,vS4OpQD1wck,0,10,train
card throwing,vS4wcZnSQoM,82,92,train
curling (sport),vS63FvVyAwM,11,21,train
cracking knuckles,vS7uBKITzbU,7,17,train
eating hotdog,vS8hibCNYzI,65,75,train
shooting basketball,vS9bW2mNDJE,6,16,train
twiddling fingers,vSATG1gkWdQ,0,10,train
digging,vSCeo2W0nlU,127,137,train
petting animal (not cat),vSDZo14EScQ,14,24,train
passing American football (not in game),vSEfBi8zqvI,13,23,train
moving child,vSGEECeEeQM,64,74,train
looking in mirror,vSGIvWGdtfg,16,26,train
sewing,vSGQI4YZA08,23,33,train
moving furniture,vSHCkC9XLGk,171,181,train
embroidering,vSHbDqhMpT0,259,269,train
waxing back,vSHsrv2rvgg,153,163,train
mushroom foraging,vSIZeEM5fZ4,120,130,train
blowing glass,vSIx7HKOkGI,266,276,train
punching person (boxing),vSJJThOQSkM,83,93,train
arm wrestling,vSL-K1rRW1M,21,31,train
playing scrabble,vSLYDcFyPJs,1,11,train
waxing back,vSLYrtWOAHU,18,28,train
using circular saw,vSLZlyip9g0,0,10,train
shooting basketball,vSM5jtE1qcc,1,11,train
carving pumpkin,vSM71b_k3Cg,2,12,train
getting a piercing,vSMQBQNZ99M,114,124,train
plastering,vSNoIkrYu60,6,16,train
cracking back,vSOLAbqhXsQ,11,21,train
shooting off fireworks,vSPI4A8eCdk,14,24,train
vacuuming floor,vSPTYOfEHPE,251,261,train
dancing gangnam style,vSQ4aNwYmcI,181,191,train
playing xylophone,vSQYZxeQ-nk,0,10,train
playing tennis,vSQbfypOrRE,1,11,train
changing wheel (not on bike),vSQtzh99E3A,101,111,train
faceplanting,vSRDBLAwk_Y,0,10,train
skateboarding,vSRsCn2UMW8,154,164,train
talking on cell phone,vSSJdszWqQM,12,22,train
blowdrying hair,vSSM7xWb4KA,59,69,train
eating hotdog,vST9__aO48c,172,182,train
capsizing,vSTTfuvskM8,0,10,train
pushing car,vSUbaZQ6DT4,4,14,train
extinguishing fire,vSV-WLHeaog,1,11,train
arranging flowers,vSV67EvZEBs,60,70,train
hand washing clothes,vSV7arHrH5k,63,73,train
ironing,vSV97snFVxY,149,159,train
trapezing,vSVCOx4T1ZI,56,66,train
stomping grapes,vSW5dJbC3p0,157,167,train
brushing floor,vSWiojpwSCk,8,18,train
using a paint roller,vSXilz9ptgI,30,40,train
shaking hands,vSY7WVc2kRw,11,21,train
playing cymbals,vSYHriL16z0,73,83,train
pumping gas,vSZyQs8xG90,3,13,train
putting wallpaper on wall,vS_yfNSDmNI,139,149,train
skiing mono,vSa7e6Jv5ag,28,38,train
bartending,vSb7BJDRYQg,20,30,train
playing maracas,vSbEJaonDbs,240,250,train
playing monopoly,vScLOGZWM_4,4,14,train
playing clarinet,vScPvP1myzg,288,298,train
treating wood,vScaCg6hvt8,29,39,train
playing cymbals,vSd120Xrf1k,58,68,train
biking through snow,vSdB303n-hI,125,135,train
gospel singing in church,vSdaamiJg-8,27,37,train
opening refrigerator,vSdqmQtnQNA,0,10,train
playing pinball,vSeJoeHKo0U,207,217,train
getting a piercing,vSeTTXhIGJM,0,10,train
arm wrestling,vSeUVXUT8Sg,25,35,train
carving wood with a knife,vSee9HN8XdI,104,114,train
arm wrestling,vSeuwmoHzlo,178,188,train
using a paint roller,vSfHmXPb1HA,13,23,train
playing drums,vSg2VI0WG7E,354,364,train
playing beer pong,vSh0PR52YLA,0,10,train
fidgeting,vSh5vKaSxz0,4,14,train
geocaching,vShPa3sLuIc,54,64,train
diving cliff,vSiD_olmLKU,4,14,train
making jewelry,vSjXR9WU4Ro,395,405,train
water sliding,vSl4REnI428,3,13,train
putting on foundation,vSm-SykM9Qg,12,22,train
tobogganing,vSm36f981Zk,21,31,train
whistling,vSpgX3TFFqA,33,43,train
feeding birds,vSq0EQ0-BSA,6,16,train
playing flute,vSrFhSIN3Jw,26,36,train
counting money,vSru-YanI18,14,24,train
playing checkers,vSsjwlgYmO8,264,274,train
playing pan pipes,vSstcJcctdo,25,35,train
winking,vSsw5sE4dgM,1,11,train
eating cake,vStQ6KSd9bw,77,87,train
hugging (not baby),vStl25KggaA,8,18,train
side kick,vSvktJivFO8,43,53,train
golf putting,vSvsOijEOT0,185,195,train
breaking glass,vSx4mAusips,18,28,train
playing accordion,vSxUfdnDxAQ,41,51,train
falling off chair,vSyIph8s85U,25,35,train
home roasting coffee,vSyLfAf7_5A,2208,2218,train
sieving,vSyNdVCQbss,11,21,train
kitesurfing,vSytyiGXS-Q,70,80,train
golf putting,vSzlGje1was,32,42,train
carving ice,vT-t6K0h2pM,0,10,train
shaping bread dough,vT12Ac2VwRY,377,387,train
tying necktie,vT303TcQUAA,0,10,train
bending metal,vT39-7DqTZo,149,159,train
dancing ballet,vT42c_Kz1AY,86,96,train
hugging baby,vT4OzRreWGM,7,17,train
playing gong,vT4a3cjbO10,669,679,train
country line dancing,vT4ubgl5fgc,269,279,train
skiing slalom,vT4x0rS7TUU,88,98,train
waving hand,vT4zAcD_w0w,2,12,train
swing dancing,vT5koVSnop4,119,129,train
looking at phone,vT5n5ZPuIn8,26,36,train
tightrope walking,vT5spM-MOtE,93,103,train
giving or receiving award,vT65tZPBrR0,19,29,train
wrapping present,vT6bb2y34UE,35,45,train
playing tennis,vT7DOU1rUXM,0,10,train
kitesurfing,vTAnZesMNsQ,70,80,train
hula hooping,vTAxaB_axAM,9,19,train
washing hands,vTB5YddQQQw,8,18,train
eating cake,vTC4Ye_OffI,30,40,train
playing trombone,vTDEVUlCClk,101,111,train
walking through snow,vTE211YhzA4,14,24,train
passing American football (not in game),vTFJik7mRzg,79,89,train
crocheting,vTFYMsXdRbk,42,52,train
milking cow,vTGXXLaDAQY,2,12,train
baby waking up,vTGdveiTxKg,11,21,train
being excited,vTGvvVQcX4U,0,10,train
arm wrestling,vTGw5vqYD9Q,11,21,train
pushing car,vTH3LKQJS3Q,0,10,train
picking blueberries,vTH9VwyrGrE,65,75,train
person collecting garbage,vTHxJWn6XuA,22,32,train
tapping pen,vTILy7bSvxk,119,129,train
cleaning pool,vTIWgDMOcpU,0,10,train
mountain climber (exercise),vTIXTEmnn5g,26,36,train
crawling baby,vTJXvnP5EJU,6,16,train
making bubbles,vTKi24XmTrk,16,26,train
seasoning food,vTLItndjrHE,38,48,train
hammer throw,vTLlIcuoGOA,8,18,train
holding snake,vTM0flFFSPE,13,23,train
punching bag,vTM9-pGCuOw,3,13,train
silent disco,vTMDUgwRDtA,30,40,train
needle felting,vTMbhqJahOY,56,66,train
grooming dog,vTN4FS2rha4,83,93,train
country line dancing,vTNKrE4gyUQ,29,39,train
barbequing,vTNsNyj3lVg,426,436,train
needle felting,vTQ0dVFIOxg,735,745,train
playing billiards,vTRSbCgYRIE,5,15,train
ski jumping,vTRVn2twgc8,0,10,train
riding snow blower,vTSPsY4ad-Q,193,203,train
testifying,vTSXE-3L1mg,25,35,train
riding mule,vTTk376PFis,44,54,train
yawning,vTW6VYFPdOs,12,22,train
arm wrestling,vTWZ7VmDsZ0,2,12,train
arm wrestling,vTXZvB7UQ8Y,32,42,train
riding a bike,vTXxq8SFk9Y,17,27,train
giving or receiving award,vTYSV6SPe18,2,12,train
eating doughnuts,vTYuWQWttY4,24,34,train
using inhaler,vTcGdVE-Hnw,101,111,train
ice climbing,vTcKhK9nUtc,10,20,train
water sliding,vTcLVCga_WM,47,57,train
arm wrestling,vTcT56lXhng,77,87,train
playing volleyball,vTcthT2y6C8,292,302,train
high kick,vTdf2UW4XHE,1,11,train
arm wrestling,vTeAa-updgY,13,23,train
playing dominoes,vTeT-OrsMgc,168,178,train
