label,youtube_id,time_start,time_end,split
raising eyebrows,NbQd4xg0u6c,0,10,train
using circular saw,NbQjcK9EDM4,47,57,train
extinguishing fire,NbQsWr-mtKk,61,71,train
belly dancing,NbQuKUbyC4I,7,17,train
playing keyboard,NbRL5ttpFoI,119,129,train
playing cricket,NbRkBwUoPYY,53,63,train
playing hand clapping games,NbSApVhr5K8,0,10,train
counting money,NbSNRlJzdu8,22,32,train
bartending,NbSsO0emMdE,14,24,train
parasailing,NbT9SZBf3z0,132,142,train
tightrope walking,NbTDOPR77PU,233,243,train
sanding floor,NbVBuFUJpJY,26,36,train
spray painting,NbVkLCNe9ng,105,115,train
laying concrete,NbVt-bFizR8,74,84,train
high fiving,NbVyhhIPD2Y,0,10,train
sled dog racing,NbWs6pSC6Ss,222,232,train
entering church,NbXIE0mq964,1,11,train
riding elephant,NbXN1zI2baw,753,763,train
playing drums,NbXtID25NgQ,97,107,train
grooming dog,NbYkLqGXYDM,0,10,train
auctioning,NbZITwhH46E,79,89,train
slacklining,NbZYTJfkNuY,179,189,train
bodysurfing,NbZi6BwFtpQ,0,10,train
lighting fire,Nb_UPN6ySE4,0,10,train
sewing,Nb_Vunsn3X8,61,71,train
crossing river,Nb_rm6mVj2M,9,19,train
breading or breadcrumbing,NbaZlopqnzM,286,296,train
clay pottery making,Nba_V60IvxQ,132,142,train
slacklining,NbaoMzbw6Mc,1,11,train
washing dishes,NbcJDQhtZkk,16,26,train
building sandcastle,NbcK-OXxlLg,31,41,train
bench pressing,NbcRkowabg4,15,25,train
playing ice hockey,Nbcv-JADzIM,42,52,train
playing monopoly,Nbcx7dwTtfU,42,52,train
brushing hair,NbdAUGbrWrE,112,122,train
combing hair,NbdAUGbrWrE,116,126,train
massaging legs,NbdKqNHbBpA,65,75,train
sticking tongue out,NbehbePBNoo,25,35,train
stretching arm,Nbep57H5oe0,31,41,train
shining flashlight,NbfN2JAxVzg,285,295,train
skipping stone,NbfQZSY1mV0,4,14,train
getting a haircut,NbfkpRA64lo,44,54,train
tickling,NbflmauW0rc,3,13,train
making balloon shapes,NbhF04bzGFA,54,64,train
giving or receiving award,NbhRAOUe1to,133,143,train
historical reenactment,Nbhti1LrYeI,155,165,train
cleaning windows,Nbhxtc0-Lqs,13,23,train
washing feet,NbjHItlQdBM,75,85,train
gargling,NbkLlBSOnYc,75,85,train
playing netball,NbkONm727Vk,27,37,train
polishing metal,NbkXeiERqqs,13,23,train
baking cookies,Nbkzh-7UxNA,173,183,train
dancing ballet,NbleX8CdG_s,27,37,train
silent disco,NblmJY-ILqg,0,10,train
scuba diving,Nbm5uLeaESg,0,10,train
jumping bicycle,Nbm8JNsl00g,0,10,train
massaging back,NbmOQShTrHA,11,21,train
triple jump,NbmseYFNIlA,24,34,train
shopping,NbmveYE6i18,29,39,train
using a paint roller,NbnhfHyK4sc,47,57,train
doing jigsaw puzzle,NbnjNKOUHSM,81,91,train
sharpening knives,NboSIlg5w6w,99,109,train
grooming dog,NbogyrEjFzE,55,65,train
installing carpet,Nbp0JknI0nY,5,15,train
pushing wheelbarrow,Nbp5LnY8_KY,5,15,train
lifting hat,Nbp7VGIC7uA,85,95,train
leatherworking,Nbq6zAZszac,41,51,train
drumming fingers,NbqZy7cyzHY,36,46,train
surfing water,Nbr1jP4Yb2Y,0,10,train
blowdrying hair,NbrYmJOfvwU,7,17,train
juggling balls,Nbrtd_o2D8g,78,88,train
hitting baseball,NbsG8yzMNo0,32,42,train
moving baby,NbsQ5R4XyOU,40,50,train
dining,NbsVuRczgrA,15,25,train
snowmobiling,NbtX3YCEYeg,321,331,train
curling hair,NbtYJS4mNds,90,100,train
dining,NbugkumiY04,59,69,train
visiting the zoo,Nbuuj-v98Q0,19,29,train
playing netball,Nbv5tqYTH74,10,20,train
dancing charleston,NbveDbuk1F0,35,45,train
eating ice cream,NbvfvpnISlo,22,32,train
putting on mascara,Nbwwj9MTgxU,141,151,train
tobogganing,NbxXh7Oiyl0,15,25,train
playing clarinet,NbxbQdzj198,179,189,train
waxing back,NbyB1ZLh8D8,238,248,train
spinning plates,NbzF1zWpJik,47,57,train
pillow fight,NbzO4YL6L1Y,4,14,train
swinging baseball bat,NbzuI2J6Cy0,0,10,train
playing ukulele,Nc-16FfFbC4,9,19,train
swinging baseball bat,Nc-JVCDaTq4,10,20,train
washing hands,Nc-TGuhs24E,75,85,train
curling hair,Nc-eGHlJois,125,135,train
shouting,Nc-wf6yKa7M,0,10,train
massaging feet,Nc02ML7_tJ4,15,25,train
cheerleading,Nc0Piq_Moqg,1295,1305,train
sailing,Nc0XJr5EbDw,12,22,train
marching,Nc0jJje4S4M,130,140,train
tango dancing,Nc0wHK5n8Ow,10,20,train
snorkeling,Nc1EV8thOUU,667,677,train
shining flashlight,Nc1GbLuMdws,41,51,train
cleaning windows,Nc1HmQ5fdqo,240,250,train
crawling baby,Nc1YHwotwWs,0,10,train
zumba,Nc1jK_VpawE,31,41,train
using circular saw,Nc2-GU_Yk08,9,19,train
rolling pastry,Nc2JlCDzNIg,43,53,train
tap dancing,Nc2adTOW2JI,5,15,train
hula hooping,Nc2w16gpQCE,51,61,train
twiddling fingers,Nc3I11bYmYE,297,307,train
diving cliff,Nc3SpcT2CHQ,4,14,train
eating carrots,Nc4-G7Zu_eM,34,44,train
laying bricks,Nc473hZ6PRE,6,16,train
knitting,Nc4CNcUF68w,431,441,train
opening present,Nc4GC6WAo2c,11,21,train
riding a bike,Nc4GnkHWE0I,87,97,train
bookbinding,Nc4HdYnGlfw,113,123,train
passing American football (in game),Nc5BhNtJDpY,0,10,train
pumping fist,Nc5moXLWZrI,45,55,train
kicking soccer ball,Nc61kWjbtrs,7,17,train
playing field hockey,Nc6J1W5mw9Y,28,38,train
playing trumpet,Nc6PyWV0ZK4,1,11,train
stacking dice,Nc6hE2-q0kA,94,104,train
spraying,Nc6ja_IeQuM,110,120,train
smoking hookah,Nc6qLYEzCjc,208,218,train
eating cake,Nc7I9qjzDro,64,74,train
cleaning toilet,Nc7PEfb5PfU,12,22,train
javelin throw,Nc7kVuVUjd4,0,10,train
walking the dog,Nc8DP2MW1bY,104,114,train
tying shoe laces,NcACCCcY-_c,16,26,train
letting go of balloon,NcAe5Y-zi6M,0,10,train
bench pressing,NcAlKN7HW5k,7,17,train
auctioning,NcBMDXpX3oQ,24,34,train
ice climbing,NcBQ_5PDAPU,411,421,train
washing feet,NcC2UslSVN4,41,51,train
setting table,NcC5bFD7mLM,139,149,train
celebrating,NcCDM4lFwOM,82,92,train
stacking dice,NcCmohaQ4TA,39,49,train
playing organ,NcCu6vdG8PA,205,215,train
playing trombone,NcDPhp62GJs,15,25,train
playing recorder,NcDrVMPY2TY,26,36,train
drinking shots,NcEETLZz35E,116,126,train
roasting pig,NcFY_Z33mxQ,15,25,train
cutting cake,NcFYzzP-HYQ,193,203,train
lifting hat,NcFgb0aTbIU,11,21,train
backflip (human),NcG9tmTeXgo,0,10,train
playing harp,NcGMhSC2lwI,30,40,train
shaking head,NcGSdLW4vvE,12,22,train
playing netball,NcGjvSFREHQ,62,72,train
swinging on something,NcHyl9w1Qs0,376,386,train
petting cat,NcIYkl8j0JA,17,27,train
motorcycling,NcIZeDAXp50,36,46,train
playing monopoly,NcIfibNTq-0,21,31,train
waxing eyebrows,NcJQBvB_ld0,13,23,train
pole vault,NcJi7nqlBpM,9,19,train
riding elephant,NcKrnqSGVdI,1,11,train
calligraphy,NcKtvN5CxjY,50,60,train
standing on hands,NcL-BPuwSAs,11,21,train
dancing macarena,NcL16Womh5Q,16,26,train
shouting,NcL7zelBqus,8,18,train
swinging baseball bat,NcLGYve1SqI,0,10,train
dining,NcLt4g9nuOw,127,137,train
shaving head,NcMA5SkgX_Q,37,47,train
shoveling snow,NcMHcvJp0Do,163,173,train
dealing cards,NcMpmousEg8,117,127,train
bungee jumping,NcNWNEA_6JU,332,342,train
tie dying,NcNamHIKUAY,110,120,train
geocaching,NcNzYTsJQ14,23,33,train
cleaning windows,NcPj-GFEb28,3,13,train
using puppets,NcQinDYMKlo,82,92,train
playing american football,NcQmUqnJL6A,15,25,train
situp,NcRllFmO5FU,67,77,train
chewing gum,NcSkUh0zHx8,101,111,train
playing trumpet,NcTQsYDttmQ,106,116,train
moving baby,NcU5G9iVUq8,5,15,train
playing flute,NcUJMAhN6Xk,7,17,train
playing drums,NcUMvyzqT6s,54,64,train
embroidering,NcVq4pUfxSo,36,46,train
vacuuming car,NcW1Fp98flM,195,205,train
sticking tongue out,NcWng4EeAG4,1,11,train
playing didgeridoo,NcWuJsmgAtI,14,24,train
casting fishing line,NcX7qap6AWE,89,99,train
stacking dice,NcXtx4c-4yg,0,10,train
snatch weight lifting,NcY9DMUsND0,0,10,train
roasting marshmallows,NcYERYVPZRs,91,101,train
putting on mascara,NcYj30vwYZE,506,516,train
backflip (human),NcZAFjYaOjU,0,10,train
walking the dog,NcZHIfjRSkY,69,79,train
pumping gas,Nc_EWjdfXcI,6,16,train
drawing,Nc_Lit8gDNI,193,203,train
sword fighting,Nc_o8-YgCxY,46,56,train
playing netball,NcaGymjiq-4,7,17,train
sled dog racing,NcaWPWRs1YE,31,41,train
juggling balls,NcaZG940ky0,36,46,train
wading through mud,NcanQegyOUA,2,12,train
lighting candle,Ncb1qYv-bjU,24,34,train
wrapping present,NcbEmUauC2Q,181,191,train
gospel singing in church,Ncbdeder12o,11,21,train
swinging on something,NcbgLWqa4OY,76,86,train
hand washing clothes,Ncc1uP3MMjc,16,26,train
massaging back,NcdgqatRx7A,336,346,train
golf driving,Ncdu6kivSzE,17,27,train
stacking dice,NceJAN1CfMM,54,64,train
roller skating,NceQvKFRXWc,2,12,train
stacking dice,NcgBgKp_iCE,0,10,train
lock picking,NciHtUW-0kU,32,42,train
bookbinding,NcihwCZAoRM,107,117,train
cutting cake,NciwZ3ztG68,125,135,train
bench pressing,NcjNaEwL9hY,43,53,train
pushing car,NcjeYuAijSI,1,11,train
talking on cell phone,Nckp6-zKv38,67,77,train
tossing coin,NckqDJVUSME,0,10,train
photocopying,NclQQLEOqaM,51,61,train
grooming dog,NcmA-Oyvx1A,80,90,train
playing flute,NcmNsv0uRVE,123,133,train
throwing discus,NcmuRSDxyMI,9,19,train
chopping wood,NcnF4eRoCHg,27,37,train
picking blueberries,NcnWSoMAMO8,9,19,train
poking bellybutton,NcnjaXAhsas,0,10,train
snatch weight lifting,NcojEztwCSA,1,11,train
playing xylophone,NcorQwNjfz0,150,160,train
pushing cart,NcpbFTW4U98,0,10,train
swimming backstroke,Ncpo4-Mx2X8,3,13,train
playing cricket,Ncpx_He-mVs,6,16,train
peeling apples,NcqL539LKzA,2,12,train
brushing teeth,NcqSAuMbXVQ,51,61,train
base jumping,NcrEc_H2bFo,1,11,train
playing kickball,NcsEsfS4FCg,4,14,train
hammer throw,NcsUAECmXGo,53,63,train
making tea,NcspAzHFhl4,105,115,train
cosplaying,Nct-lVTnAuY,90,100,train
shuffling cards,Nctk37WOsYk,71,81,train
putting in contact lenses,NctohVMw1Kc,54,64,train
passing American football (in game),NcuHH57heWE,8,18,train
riding elephant,NcujNordMFo,52,62,train
archery,NcvhrbM_ca4,6,16,train
headbutting,NcwCLw5XVI4,24,34,train
push up,NcwF9IUUS2k,3,13,train
high kick,NcwexA4YDXM,21,31,train
robot dancing,Ncwy-k2N6Jo,68,78,train
spray painting,NcxuygusW1s,7,17,train
jumping into pool,NcylVFUugxE,6,16,train
spinning poi,NcyogkFBe1Q,1,11,train
steer roping,NczSuEmfCAs,1,11,train
cooking egg,Nd-r2KVNmK0,4,14,train
swimming front crawl,Nd07C_tpDa4,45,55,train
riding mechanical bull,Nd1-XRpK4fk,85,95,train
docking boat,Nd1DUzc2uXU,14,24,train
robot dancing,Nd1WEJw7wXw,0,10,train
country line dancing,Nd1n5qY7pCQ,167,177,train
bulldozing,Nd2hFzlysZE,199,209,train
robot dancing,Nd2iii3xArI,6,16,train
shaking head,Nd3ceGbdF0I,92,102,train
cooking egg,Nd4D9RtYCeU,24,34,train
poaching eggs,Nd4D9RtYCeU,32,42,train
staring,Nd4ecpUHA0M,4,14,train
carrying weight,Nd53GlP1-lE,10,20,train
picking apples,Nd5MaIKqYNY,246,256,train
hitting baseball,Nd66PMrbXK4,7,17,train
wrestling,Nd6Ap-CpPQo,141,151,train
playing squash or racquetball,Nd6ofqphjBI,44,54,train
pushing wheelbarrow,Nd7QpY86oC4,0,10,train
snatch weight lifting,Nd7fTa0ojvc,0,10,train
using segway,Nd7oU8FQFcU,9,19,train
building sandcastle,Nd7ozicoCbM,34,44,train
making latte art,Nd7zlltA4cw,41,51,train
tapping guitar,Nd8XcrPmUoA,56,66,train
headbanging,Nd8mKsekiNM,2,12,train
deadlifting,NdBVThJQUCE,39,49,train
bodysurfing,NdCSPMJaHpk,55,65,train
skateboarding,NdDayw9Ej3o,139,149,train
laying decking,NdDoTlLopCM,112,122,train
yoga,NdF1e1jk8Xg,58,68,train
news anchoring,NdF57qe3-IU,5,15,train
krumping,NdGcGR4S410,46,56,train
skydiving,NdGewrCSAc8,93,103,train
directing traffic,NdGrsQ6t85k,58,68,train
squeezing orange,NdH59sclbMs,30,40,train
headbanging,NdIG-jeWj6s,7,17,train
robot dancing,NdIfyRdwWXQ,284,294,train
using a microscope,NdJ0O7G-cas,87,97,train
jumping jacks,NdJ5oeZ20vY,0,10,train
braiding hair,NdJlVugHtWo,126,136,train
playing flute,NdJyzHons8o,63,73,train
playing piccolo,NdJyzHons8o,77,87,train
playing recorder,NdK-xHBNGC4,26,36,train
blowdrying hair,NdK7oA0CVmQ,40,50,train
faceplanting,NdKCeMyylFk,3,13,train
home roasting coffee,NdKDmhiKnqw,282,292,train
using circular saw,NdKN18KOMY4,0,10,train
massaging back,NdKaTYSL248,563,573,train
lighting fire,NdKpKGfBvwE,0,10,train
doing sudoku,NdL6kBhsmKc,351,361,train
opening wine bottle,NdLVMaEDb-Q,7,17,train
tying shoe laces,NdMPqO0xOF0,11,21,train
card stacking,NdN4Ari53yQ,360,370,train
cutting pineapple,NdNT60K2RHk,249,259,train
throwing snowballs,NdN_KppHIrg,0,10,train
playing mahjong,NdNakdt5IrE,16,26,train
massaging back,NdNkq4G85Mo,0,10,train
push up,NdO9CtNi5O4,113,123,train
changing wheel (not on bike),NdOZdvagcrE,68,78,train
reading book,NdOplfFsKa0,1,11,train
scrapbooking,NdOxRJkeeB8,0,10,train
passing American football (not in game),NdPcd2daW0w,0,10,train
bee keeping,NdPu5QmD9vo,181,191,train
folding napkins,NdQK6Ypekt0,106,116,train
plastering,NdQlA67wBPo,84,94,train
dyeing eyebrows,NdQv1lxzUIA,0,10,train
fidgeting,NdRmUOOTnBw,0,10,train
water skiing,NdSK8RXrNEs,15,25,train
hammer throw,NdT51N56w9M,14,24,train
letting go of balloon,NdTsqXFSJ4k,2,12,train
yawning,NdU10twqRC8,65,75,train
making horseshoes,NdUfRWDC628,330,340,train
kicking field goal,NdV4OasizEU,0,10,train
rope pushdown,NdWGRJYXHlk,30,40,train
massaging back,NdWHJBt-Xn8,78,88,train
golf driving,NdWUkExLMVw,43,53,train
sanding floor,NdWk_nkGeow,11,21,train
getting a piercing,NdWtpzPbfu0,113,123,train
blowing glass,NdWxg8aGpLw,42,52,train
using remote controller (not gaming),NdWyuIkL6Bs,3,13,train
ice swimming,NdXFRn4H_Eg,38,48,train
clay pottery making,NdZ5KKijdgY,60,70,train
cracking knuckles,NdZc14QJQ_U,23,33,train
mountain climber (exercise),Nd_Bunim2LU,0,10,train
ski ballet,Nd_K3mV0IKA,14,24,train
shouting,Nd_NANOyYTk,78,88,train
setting table,Nd_NoEwtsuc,47,57,train
lock picking,Nd_YXb81y70,71,81,train
beatboxing,Nd_iyajhQFQ,38,48,train
situp,Nd_qZ_uTOmg,0,10,train
laying bricks,NdaNDF3LZF4,3,13,train
knitting,Ndb_oVNdNxo,7,17,train
cutting watermelon,NdbdEKqQfyQ,28,38,train
skipping stone,NdbtnO3VILg,12,22,train
playing badminton,Ndc0lnyBaOs,1,11,train
cutting pineapple,Ndc6xLV38e8,4,14,train
playing cricket,Ndc7RDAFVS8,0,10,train
blowing bubble gum,Ndc9nxOe1XI,0,10,train
stacking dice,NdcBiV1Z6CQ,6,16,train
tapping guitar,NdcBoXVITTM,8,18,train
splashing water,NdcIT5O0Ne8,21,31,train
clay pottery making,NdcIkd3hd0I,42,52,train
winking,NdcelXr4EzM,17,27,train
cooking egg,NdcofhmYdZw,12,22,train
dyeing hair,NddYUFC499I,1,11,train
putting on eyeliner,NdeZRrP7M6A,2,12,train
trimming trees,NdfGLkgqafQ,4,14,train
doing jigsaw puzzle,NdfOEistelk,158,168,train
doing sudoku,Ndfbm4mSbKI,0,10,train
playing marbles,NdhV-UucerY,25,35,train
using bagging machine,NdhsdSqDJLc,20,30,train
extinguishing fire,Ndhv0Uus1hc,5,15,train
pillow fight,NdiXbu6vkwA,19,29,train
scrubbing face,NdiomFnXuec,252,262,train
playing trombone,NdipUtT1dvY,73,83,train
splashing water,NdipXJbXJ3U,64,74,train
letting go of balloon,NdjFsPRouYw,215,225,train
playing keyboard,NdjHRP3uZno,136,146,train
high kick,NdjLKFhn9j0,4,14,train
putting on sari,NdknhfLdMsU,155,165,train
playing keyboard,NdlERGydsZg,29,39,train
arranging flowers,NdlytVlmxRk,63,73,train
breading or breadcrumbing,NdmBuU3DAnQ,291,301,train
throwing snowballs,NdmGx05g-oA,158,168,train
golf putting,Ndmkuyvdwmk,80,90,train
digging,NdmsbdkjTJ8,283,293,train
crying,Ndn-5RdYXTg,44,54,train
milking cow,Ndn5JLgq8CU,1,11,train
helmet diving,Ndnjf7YN_fg,87,97,train
snorkeling,NdntiMFrq14,2,12,train
twiddling fingers,NdoHwcGz5_c,0,10,train
brushing hair,Ndoa3GiKROI,81,91,train
tying shoe laces,Ndoymk_CTdk,164,174,train
cartwheeling,NdpSxKYsig0,0,10,train
blasting sand,NdpT9pPHLow,12,22,train
carving wood with a knife,NdrCNOMFzD8,457,467,train
playing piano,NdrMO5yikA4,69,79,train
pulling espresso shot,NdrSHOfLGbM,30,40,train
arranging flowers,NdrTWc2vSmE,198,208,train
tapping guitar,NdrTpTmxkcM,137,147,train
triple jump,NdrrCSJANBc,0,10,train
juggling balls,Ndt4s61LSZs,253,263,train
playing rounders,Ndu7uyAjKtk,2,12,train
tapping guitar,NduJ0M7RYbk,47,57,train
cooking egg,NdurScnrWZA,8,18,train
chopping wood,NdwZ1NLWEW0,18,28,train
backflip (human),NdxK2qUaKOA,0,10,train
tobogganing,NdxT3-mwPi4,1,11,train
exercising arm,NdyMYZtInWA,35,45,train
sanding wood,NdyOdL3w-cs,49,59,train
presenting weather forecast,NdyOreuS7-M,64,74,train
delivering mail,NdyoifhcisE,0,10,train
playing volleyball,Ndz-B9bGubw,68,78,train
riding unicycle,NdzCPReFnBc,25,35,train
playing xylophone,NdzCe7COROw,211,221,train
playing nose flute,NdzMWvZyOT0,2,12,train
brushing hair,Ndz_tWjEiaI,111,121,train
playing didgeridoo,Ne-N6bk2pVk,56,66,train
ice climbing,Ne-NHyG0ucc,44,54,train
blowing bubble gum,Ne-bqSwGW2U,95,105,train
leatherworking,Ne-udVSeP80,210,220,train
playing guitar,Ne001uoDVQ4,3,13,train
water skiing,Ne0d8JZXOog,37,47,train
flipping pancake,Ne0dIGd8EFQ,1,11,train
washing hands,Ne1ADwbnZok,69,79,train
snowboarding,Ne1B7GCZhyg,23,33,train
ice fishing,Ne1PjNBDRtw,34,44,train
playing accordion,Ne2aGsBY85c,10,20,train
playing piano,Ne2dHgiUku0,14,24,train
coughing,Ne30Um-YZxM,2,12,train
auctioning,Ne3Bnoubhs0,107,117,train
pouring milk,Ne3H_3rxonw,0,10,train
paragliding,Ne4K35LSnU0,223,233,train
doing sudoku,Ne4i4iYIiGQ,123,133,train
deadlifting,Ne5Ffo3A458,26,36,train
waxing back,Ne5PL0XkVCU,152,162,train
driving tractor,Ne5V4b5hxEk,40,50,train
sailing,Ne630QdRM8M,47,57,train
dancing macarena,Ne64gpgYZr4,243,253,train
disc golfing,Ne6qcdkaBKA,2,12,train
grooming cat,Ne7vqXxGPo4,101,111,train
mosh pit dancing,Ne81UbyZKso,18,28,train
making cheese,Ne888TsoxPk,642,652,train
talking on cell phone,Ne8Ns2w04CI,6,16,train
drinking shots,Ne8g7CUkFZo,65,75,train
making snowman,Ne9QOY8y-oU,30,40,train
yawning,NeAJG7jq7MM,0,10,train
tasting beer,NeAp_Iy_PMU,25,35,train
playing bagpipes,NeB4aBPwsDk,0,10,train
exercising arm,NeB8CP9Z6cs,19,29,train
rolling eyes,NeCk_Liwb_I,26,36,train
playing trumpet,NeDmaXBC8nM,97,107,train
making the bed,NeEnGvBpmM8,48,58,train
doing jigsaw puzzle,NeF8QRa5JL8,20,30,train
carving marble,NeFJOnksIJg,84,94,train
luge,NeFNlHaXqI4,0,10,train
laughing,NeFkmmxybN8,60,70,train
using a wrench,NeGcJWCXFOU,40,50,train
playing netball,NeHsUZjqkXo,9,19,train
carving pumpkin,NeI69C2NIVw,103,113,train
weaving fabric,NeInq6701fo,35,45,train
eating watermelon,NeJMSr_qaPk,7,17,train
feeding birds,NeK2m5DAUeY,2,12,train
contact juggling,NeKX8npjQMY,43,53,train
blowdrying hair,NeKcTWHpk_Q,219,229,train
singing,NeKn-XluDbw,25,35,train
herding cattle,NeLAHd-Wjpg,0,10,train
being excited,NeLMUWhOU20,0,10,train
tasting beer,NeN-VLIxp6o,28,38,train
playing ocarina,NeNHStL9Ld0,32,42,train
clapping,NeNLiaJM2tc,1,11,train
being in zero gravity,NeO0GOA-9kE,55,65,train
chewing gum,NeO4PyunuHI,69,79,train
playing pinball,NePNmLfF37o,10,20,train
playing bagpipes,NeRGwYoVuxo,321,331,train
herding cattle,NeS148CZyY0,278,288,train
playing controller,NeS7dSMB0WQ,53,63,train
making horseshoes,NeSegz1Y8sY,98,108,train
eating chips,NeTgD-9TYQQ,119,129,train
pumping fist,NeTiFRYvJEE,16,26,train
playing harp,NeTnykQUxS8,27,37,train
opening bottle (not wine),NeTo5QRWcJ4,41,51,train
motorcycling,NeTtWF9mehI,113,123,train
eating spaghetti,NeU9evcCaV8,1,11,train
watering plants,NeUEt8ZjYkI,188,198,train
bending metal,NeV9FGUfFSE,24,34,train
slacklining,NeVRzh1HgD4,0,10,train
front raises,NeW2biwVBEM,1,11,train
playing harmonica,NeWCEDxrqSU,1,11,train
riding scooter,NeWKKJ0Vu0Y,3,13,train
air drumming,NeYWe2lsOfU,85,95,train
cooking egg,NeZ-jYM9f0A,139,149,train
lock picking,Ne_0euisO-0,77,87,train
eating watermelon,Ne_7YuWMeAM,114,124,train
sweeping floor,Ne_AGB1HixU,30,40,train
smoking pipe,Ne_JHykx2Lc,158,168,train
kitesurfing,NeaFEGWYutg,77,87,train
changing wheel (not on bike),NeaOcExc3TM,165,175,train
spray painting,NeaXu6-J8U4,12,22,train
playing trumpet,NeahFEAXVFQ,20,30,train
bungee jumping,NeaqnfBWRtc,58,68,train
sharpening knives,NecoUV-xz5w,27,37,train
waiting in line,Ned99tk16ls,10,20,train
carving wood with a knife,NedfFuP0sQk,220,230,train
shouting,NedwztkFxC8,163,173,train
blending fruit,Nee7zY4l6nw,495,505,train
reading book,Nee8pmzWxlE,28,38,train
eating ice cream,NeeiUM6NrAw,1,11,train
cracking knuckles,NeenTigLDZs,8,18,train
playing piano,Nefejp6vAXo,123,133,train
making sushi,NefrdPitu1w,48,58,train
swimming with dolphins,NefvoHZPNJQ,9,19,train
vacuuming floor,Neg8PHXyX0Q,9,19,train
playing chess,NegUzPHd-xs,269,279,train
catching or throwing baseball,NegmmPe694Y,3,13,train
riding or walking with horse,NehyRmllzfk,75,85,train
getting a haircut,Neik1qHcfxI,1,11,train
blending fruit,NejOJcLEY-I,76,86,train
sneezing,NejYZLJn-A0,3,13,train
jumping into pool,NejZNAkxyKo,1,11,train
playing nose flute,NejfN2SWV5A,18,28,train
swimming front crawl,Nejv69b_nmw,16,26,train
blasting sand,NekQ2hkvw3g,418,428,train
throwing discus,Neke9_55FKw,1,11,train
stacking cups,NeklKtk1Ypg,138,148,train
karaoke,Nel0X6fiHB0,33,43,train
marching,NelWKNjiN0w,180,190,train
trapezing,NelfDmC__0Q,19,29,train
roller skating,Nem-2RTOPzI,36,46,train
herding cattle,NempzJSVxJ4,44,54,train
saluting,Nemruu0Jn2g,0,10,train
playing american football,Nemtzo2dWVg,5,15,train
breathing fire,Nen21E0Z1dg,0,10,train
lock picking,NenJOMZM5LU,25,35,train
trimming shrubs,NendHfjqqrs,180,190,train
kicking soccer ball,NenjhrS1o_o,33,43,train
riding a bike,NenyIcUsbF8,15,25,train
laying stone,Neo80GAIgeQ,3,13,train
kissing,Nep2o-tNfBw,51,61,train
playing ukulele,NepJVBgyDJA,0,10,train
peeling banana,NepckQR8LPs,118,128,train
carving marble,NepqJLvkCcU,0,10,train
eating chips,Neq95kX2UoA,9,19,train
drawing,NeqJ6TbCdNE,38,48,train
zumba,NeqcvOXoBYo,302,312,train
shouting,NeqodyLpTTY,0,10,train
krumping,Ner-1g7RSpY,18,28,train
sled dog racing,Ner6oe2wyNo,4,14,train
parkour,Ner7yx-o5U4,0,10,train
arm wrestling,NerGbBhavhE,38,48,train
folding clothes,NetKZIxpfrA,93,103,train
hoverboarding,NetgTuXg70c,70,80,train
sword fighting,NeuhVwZFTMk,78,88,train
feeding fish,Nev8tOMdPms,26,36,train
climbing ladder,NevXDC0BX0U,5,15,train
putting on sari,NewCNpB5qCc,131,141,train
playing volleyball,NewCh0nNOhM,100,110,train
testifying,NewyGFQg_gM,80,90,train
decoupage,NexVCG6Lo8k,346,356,train
climbing a rope,Nexz2x3u9EE,5,15,train
massaging legs,NexzbAM4Uy4,232,242,train
dribbling basketball,Ney0mt2b5_Q,75,85,train
changing oil,NeyrnT9xjBY,1138,1148,train
petting cat,NeyuPm92IpI,58,68,train
needle felting,Nf-A5uJazZQ,209,219,train
disc golfing,Nf-DYXoyUAw,0,10,train
preparing salad,Nf-WbwYP810,165,175,train
hammer throw,Nf0NYbRJDlg,3,13,train
baking cookies,Nf0ftID54lw,1,11,train
roller skating,Nf0zgVq7L2Y,191,201,train
trapezing,Nf1NED3T_bw,71,81,train
testifying,Nf2FX0XX0vg,26,36,train
playing harp,Nf2IarDfU1I,3,13,train
opening bottle (not wine),Nf2J2SebQwQ,0,10,train
arm wrestling,Nf2UO3RgZKc,4,14,train
cooking egg,Nf2Wya3aEDo,173,183,train
eating carrots,Nf2bjAC-5WE,28,38,train
wrapping present,Nf2h8FokB4A,127,137,train
ice climbing,Nf2uCkTpTQc,67,77,train
climbing tree,Nf3I7F0GpJA,67,77,train
tiptoeing,Nf4Wc-W6RoA,0,10,train
tasting wine,Nf4kuZXeNXs,94,104,train
bobsledding,Nf4thqRsHc0,1,11,train
jetskiing,Nf5-lMcaGbY,96,106,train
sailing,Nf52epHy6Wo,91,101,train
paragliding,Nf541itSOMY,36,46,train
pretending to be a statue,Nf57dhgY1qI,36,46,train
marching,Nf5ZR0C8FlU,7,17,train
needle felting,Nf6Bnbkn42A,239,249,train
talking on cell phone,Nf6Gu7jvwVc,0,10,train
playing harmonica,Nf6RQHHGni0,87,97,train
curling eyelashes,Nf6gc8KdKt0,86,96,train
huddling,Nf74QtmzYj8,17,27,train
krumping,Nf7mcWeFC8Y,9,19,train
pushing cart,Nf8dGJ2u6No,6,16,train
petting cat,Nf8eQWsW914,104,114,train
faceplanting,Nf8nNo2lAS0,10,20,train
playing hand clapping games,Nf8uQbAkJjc,7,17,train
scrambling eggs,Nf9V6MC2svU,53,63,train
springboard diving,Nf9ly1_kUXY,79,89,train
