label,youtube_id,time_start,time_end,split
diving cliff,kb3NI_Ve1qg,8,18,train
laying tiles,kb3U4M8vSio,249,259,train
fly tying,kb3iK4F5Hv8,171,181,train
picking apples,kb3xmCdYrXw,76,86,train
moving baby,kb49pexJ4Is,28,38,train
putting on lipstick,kb4KOYItbzU,151,161,train
catching or throwing frisbee,kb5DXbbR7s0,45,55,train
putting on shoes,kb5aD9dmGjE,33,43,train
presenting weather forecast,kb6Mm2fG7KQ,53,63,train
presenting weather forecast,kb6WS7RlVps,58,68,train
stretching leg,kb6ftje-MIY,48,58,train
bench pressing,kb6p4Fhnwsk,3,13,train
talking on cell phone,kb7DC1tKhJE,68,78,train
throwing snowballs,kb7PG4D7aRU,95,105,train
eating ice cream,kb7nOHKKaVI,24,34,train
cooking egg,kb7rqMAH8aI,43,53,train
tying shoe laces,kb82rVbfNzo,187,197,train
putting on mascara,kb8lx0N8Sq8,1,11,train
adjusting glasses,kb9k-LvrzU4,15,25,train
playing bagpipes,kbANPsjADkc,2,12,train
weaving fabric,kbARTDRptGA,79,89,train
playing organ,kbATGHzUs4o,46,56,train
javelin throw,kbAZ-JeRRSM,53,63,train
carrying weight,kbAdze2cCRM,5,15,train
picking apples,kbBGpHyo24A,49,59,train
acting in play,kbBOsoh7bEE,158,168,train
uncorking champagne,kbBl76LUFTo,0,10,train
push up,kbBr9JNWTkM,3,13,train
playing squash or racquetball,kbBrizK51Bg,6,16,train
playing ping pong,kbBuLKcpvEU,0,10,train
crossing river,kbCYms19qS8,8,18,train
cutting cake,kbCu8_5_C9Q,53,63,train
ski jumping,kbDKadlI5a0,6,16,train
bouncing on trampoline,kbF1IaA8zAQ,82,92,train
moon walking,kbF4wmsSHY0,25,35,train
skydiving,kbFDA2wbfdQ,36,46,train
tasting food,kbFM1scJCUE,273,283,train
slicing onion,kbFgHqs41Zk,15,25,train
playing ukulele,kbGFPjosR2o,167,177,train
clam digging,kbGltM496Qk,140,150,train
crocheting,kbHUTTuci4Y,374,384,train
playing bass guitar,kbIxSLbUuZI,67,77,train
trimming trees,kbJHV8KzAA0,247,257,train
milking goat,kbJZ1PQd1Fs,0,10,train
washing dishes,kbJrk7MiEVs,9,19,train
riding camel,kbK-9Me0BnA,50,60,train
milking cow,kbK8G1-kYjg,441,451,train
riding mule,kbKEkBMxb5M,34,44,train
grinding meat,kbKzXAiygKg,16,26,train
winking,kbLhGP55SFM,0,10,train
changing gear in car,kbLyPwdjKEE,59,69,train
texting,kbNaNmIrlnQ,7,17,train
letting go of balloon,kbNc2xicjEE,733,743,train
riding scooter,kbO80BUHxiU,272,282,train
preparing salad,kbOUwvhgxpc,266,276,train
separating eggs,kbOhV-w4SUo,0,10,train
vacuuming car,kbPcGwtR01c,154,164,train
chasing,kbQ64mOMMBU,0,10,train
shaving head,kbRL-tkSu_U,11,21,train
blasting sand,kbSNgvb2nLs,117,127,train
directing traffic,kbTX1VUvL3w,0,10,train
ripping paper,kbUMaswteYU,38,48,train
pouring wine,kbUsRyo_OHU,59,69,train
roller skating,kbVnApWSlKk,60,70,train
hoverboarding,kbVsjL-6t38,36,46,train
watering plants,kbWu69cQEyk,73,83,train
cartwheeling,kbX4Zknkg4U,0,10,train
eating cake,kbXP2cAhoPY,27,37,train
waiting in line,kbXbVy8szLE,16,26,train
ironing,kbZ0-2DwBb8,9,19,train
skydiving,kbZCl29TxeU,6,16,train
popping balloons,kbZLFKlCYU0,27,37,train
catching or throwing softball,kbZNbz8Hs7o,0,10,train
egg hunting,kbZdS8tQdoY,89,99,train
cutting cake,kbZsDgTBC64,7,17,train
changing oil,kb_0VUxm4MM,163,173,train
decorating the christmas tree,kb_i6HbpXx4,54,64,train
celebrating,kb_m_9-lzSE,9,19,train
somersaulting,kba8gf6uXoM,7,17,train
silent disco,kbaMAx3kmbU,4,14,train
tie dying,kbaZJYHcqX0,445,455,train
snowboarding,kbacQ8H1LYo,46,56,train
using segway,kbbDtO7MIgc,30,40,train
shaping bread dough,kbbNS7JpwHg,651,661,train
historical reenactment,kbc54hCx4BI,102,112,train
surveying,kbcBGbBPvGk,14,24,train
curling eyelashes,kbd2tRkXt6o,32,42,train
springboard diving,kbd4ilSJ7qg,0,10,train
faceplanting,kbdNSOAEFjE,8,18,train
tap dancing,kbds85gdXvM,22,32,train
doing aerobics,kbdwjTLfu7w,39,49,train
photocopying,kbdxF76eXhI,71,81,train
salsa dancing,kbdzb176zCs,257,267,train
opening bottle (not wine),kbfPZMS26QY,0,10,train
tickling,kbfVUREoJe8,5,15,train
flipping pancake,kbfh3UNRObo,5,15,train
cleaning gutters,kbfio_dNFEc,34,44,train
opening bottle (not wine),kbflpkUIdgc,2,12,train
singing,kbg6BltCr-g,195,205,train
metal detecting,kbgZwo75W_A,18,28,train
playing keyboard,kbhExwfJn4c,1528,1538,train
battle rope training,kbhe2gejn5k,0,10,train
putting on sari,kbhjIBAk8ks,139,149,train
bowling,kbicjOQTw9g,0,10,train
dancing gangnam style,kbidI0xi42A,21,31,train
playing accordion,kbik9F54zM8,66,76,train
pouring wine,kbjC6bL_9YM,0,10,train
headbanging,kbjNpExHiA8,8,18,train
cooking chicken,kbjjQ37YOGw,88,98,train
petting cat,kbkt_0sjv2M,10,20,train
spinning plates,kbkwOVijx2c,59,69,train
disc golfing,kbkxgtH60G4,0,10,train
tickling,kbl0uLsyoVc,0,10,train
playing oboe,kbl5oME_V9Q,421,431,train
laughing,kblo4z8hfV8,94,104,train
testifying,kblwgRJfNBU,0,10,train
pillow fight,kbm6NVbihrI,51,61,train
riding unicycle,kbmOesZa1cA,61,71,train
ice fishing,kbmtohdZ1Nw,47,57,train
snowboarding,kbnk7k4eY-A,0,10,train
pushing car,kbo30JNrLhU,0,10,train
card throwing,kboSuW7iHYw,61,71,train
dyeing hair,kbp1_aZt1-w,37,47,train
playing ice hockey,kbpfF-6L_Vk,2,12,train
visiting the zoo,kbqRL_qrLy0,2,12,train
head stand,kbqRQhm7JsE,212,222,train
high kick,kbqlRamrCd4,16,26,train
stretching leg,kbr3OHe0I7A,325,335,train
tap dancing,kbs0T2-dQIo,36,46,train
parasailing,kbsDLic600A,39,49,train
breaking glass,kbsDsQQjk78,23,33,train
swing dancing,kbsJPAFknfY,120,130,train
throwing discus,kbs_98vPW1c,44,54,train
hugging baby,kbsqNkQLon0,16,26,train
riding scooter,kbt2mzgK0I0,112,122,train
massaging neck,kbu2cf_ivNo,28,38,train
historical reenactment,kbuSYLsLo3A,132,142,train
land sailing,kbuT_Bqoins,11,21,train
pouring beer,kbulMnesBC4,3,13,train
moving child,kbvIX9yBsFw,169,179,train
archaeological excavation,kbv_KSrfuOc,2,12,train
bending metal,kbvmn3i5INM,64,74,train
sticking tongue out,kbwdl6K40zo,73,83,train
surfing crowd,kbwqv9NqyAk,256,266,train
photocopying,kbxAzahoXQQ,308,318,train
stretching arm,kbxDPLTXO_4,16,26,train
shooting off fireworks,kbxt-8vtAxQ,27,37,train
embroidering,kbyE1JEJug0,109,119,train
barbequing,kbyKHGagm3Q,36,46,train
driving tractor,kbywJBEse2U,33,43,train
photocopying,kbzA9w7SdYg,35,45,train
card stacking,kbzhuC9HPic,0,10,train
riding camel,kc-KIvAe7ig,48,58,train
playing tennis,kc-Nz-_vIRw,13,23,train
side kick,kc-VQ3F1wnI,167,177,train
playing cello,kc0-yZE4wR8,54,64,train
front raises,kc0cubn4Wkw,29,39,train
peeling apples,kc151GBPKO4,11,21,train
slacklining,kc1u8zMGOFg,4,14,train
playing with trains,kc2EpZR1vSY,69,79,train
push up,kc2K0HgimpU,52,62,train
air drumming,kc3EP_6dX1s,0,10,train
waxing armpits,kc3Qq2URuJs,300,310,train
eating nachos,kc42DO93rZs,11,21,train
putting on shoes,kc4_fdHlflw,0,10,train
huddling,kc4nffRfTxw,4,14,train
chasing,kc5FrGIKpU0,9,19,train
golf putting,kc5xAqEy9vA,319,329,train
capsizing,kc5znB3ce_8,24,34,train
shaking hands,kc6-2OAa_8g,6,16,train
hopscotch,kc6526syveI,18,28,train
juggling balls,kc6fQ0_aS1U,392,402,train
jumpstyle dancing,kc7ZPUkQXUg,0,10,train
using a microscope,kc83HhVa5F4,137,147,train
playing flute,kc8WZbAWE1w,172,182,train
playing piccolo,kc8WZbAWE1w,173,183,train
making snowman,kcAi2QrsSr4,5,15,train
giving or receiving award,kcBQIN6UpDc,7,17,train
visiting the zoo,kcBcBcyl4eY,61,71,train
calligraphy,kcClO5jw4s4,8,18,train
swimming breast stroke,kcDR3hMczro,82,92,train
slicing onion,kcES4ZYQn2Y,9,19,train
folding napkins,kcEpNsnkOz0,63,73,train
herding cattle,kcEsb2ZpoOI,35,45,train
card throwing,kcEsjsIECWY,0,10,train
playing polo,kcF3atDMfMM,81,91,train
threading needle,kcF8vJ-0Qww,70,80,train
catching or throwing baseball,kcFaXIgHgnw,3,13,train
breaking glass,kcG6wf1S0c0,0,10,train
ripping paper,kcGBBs_V6ME,0,10,train
breakdancing,kcGTQLuBRyo,63,73,train
calligraphy,kcGeJuqWGCQ,236,246,train
peeling potatoes,kcHCK3_urbo,512,522,train
hopscotch,kcHT9KLtfgM,45,55,train
playing volleyball,kcI-4Hg70dM,2,12,train
petting animal (not cat),kcJ4gTthg6c,8,18,train
shearing sheep,kcJMsHowSIs,0,10,train
playing cards,kcJv2jB2cik,40,50,train
eating carrots,kcJyFnY6bno,0,10,train
petting horse,kcK13_ILz6s,61,71,train
tying shoe laces,kcKBqpJ0sT8,39,49,train
making balloon shapes,kcKOWQRYcvc,43,53,train
sawing wood,kcKsn0BUwQc,0,10,train
playing american football,kcL1Ayxpb6k,0,10,train
breakdancing,kcLsYzNQNwI,4,14,train
grooming horse,kcMIrVPVOH0,47,57,train
skateboarding,kcNpkZTfIR4,133,143,train
dunking basketball,kcOD_LItK3A,14,24,train
dyeing hair,kcPELiDl2gs,607,617,train
playing beer pong,kcPHbA4hYA8,1,11,train
carving ice,kcPULKHn6dg,17,27,train
hoverboarding,kcPvuBNFeLk,0,10,train
auctioning,kcQbaMWtcQA,240,250,train
yawning,kcRl7oOaSoQ,0,10,train
carrying baby,kcSZ4_OaEcA,147,157,train
golf driving,kcTOK7Zz5A4,27,37,train
massaging back,kcTdUrTxy0s,21,31,train
shooting off fireworks,kcU-hbOC3ps,7,17,train
swinging on something,kcV3HTdtgxk,0,10,train
shaking head,kcVG_RdhHAU,5,15,train
steer roping,kcVrPaassyE,0,10,train
juggling soccer ball,kcVzj5o9qhY,83,93,train
swimming with dolphins,kcW6qBHhZJo,2,12,train
playing ukulele,kcWE3fNvkg8,32,42,train
needle felting,kcWVNqFCKbs,34,44,train
celebrating,kcWdAb_gUjw,0,10,train
diving cliff,kcYYTm-zQ4U,93,103,train
cracking knuckles,kcYj8YZyWto,13,23,train
driving tractor,kcZ-tYw_88I,169,179,train
jumpstyle dancing,kcZ2zcyx0c8,42,52,train
reading newspaper,kcZONPPhz14,1,11,train
tie dying,kcZazJVgcmY,38,48,train
inflating balloons,kc_ce8Ffi8w,10,20,train
opening bottle (not wine),kc_vcaa48Qk,13,23,train
embroidering,kc_xl4n7kpc,98,108,train
laughing,kcavTxOATVk,11,21,train
celebrating,kcb1u6ES6Es,0,10,train
shaking hands,kcbglml9KRo,10,20,train
playing trumpet,kcbkjjacmQM,27,37,train
marriage proposal,kcc6Lzw0UWg,72,82,train
roasting marshmallows,kcc6O-hW324,115,125,train
planing wood,kcd8FYKyEdM,26,36,train
calligraphy,kcddoESfnmY,280,290,train
waxing eyebrows,kcfZ4KgAER8,7,17,train
playing didgeridoo,kcfcV50VteI,18,28,train
capoeira,kchQol5qWgU,113,123,train
checking watch,kchgYEgra2g,185,195,train
reading book,kcia3VlA93w,151,161,train
playing drums,kcjtLlNcj-0,21,31,train
reading book,kck4WT5KRKA,25,35,train
playing hand clapping games,kck9gITPAUA,0,10,train
using remote controller (not gaming),kckAKF93JDA,21,31,train
bouncing on trampoline,kckAbYCsl74,38,48,train
doing sudoku,kckR7GCbZFw,157,167,train
playing badminton,kckhFNEzrW0,168,178,train
rock climbing,kckwDVPWSEA,61,71,train
feeding birds,kclqJAYHchE,7,17,train
blowing out candles,kcm-NHQDUno,4,14,train
taking photo,kcm3spyh4hM,133,143,train
geocaching,kcm6qn61AE4,219,229,train
bungee jumping,kcmMWl-mw9A,120,130,train
swinging on something,kcmxGfmMcQs,13,23,train
laughing,kcmzDQ-4UgA,0,10,train
celebrating,kcnpmaIe2CM,22,32,train
spinning plates,kcns_-FwT4s,9,19,train
steering car,kcoS3yhaWV0,15,25,train
driving car,kcoS3yhaWV0,6,16,train
tapping pen,kcpMdhkGMTI,51,61,train
raising eyebrows,kcpo534XPos,0,10,train
bouncing on trampoline,kcpsGoYX-MA,0,10,train
sweeping floor,kcpwoouJC1E,52,62,train
wrestling,kcq9A_CnDS0,83,93,train
shouting,kcqgKZuHVkI,21,31,train
bathing dog,kcr6y6TYrLI,0,10,train
swimming with dolphins,kcrJw-fy3Oc,81,91,train
smoking pipe,kcrPdmLtIWU,250,260,train
trimming or shaving beard,kcrwZk8TwIE,207,217,train
making paper aeroplanes,kcsIIYmtUSU,105,115,train
eating watermelon,kcsPk2rNLCE,5,15,train
playing flute,kcsbefZIbVs,13,23,train
riding unicycle,kcsjAX1qVS8,234,244,train
slapping,kcuHtkDZUJc,0,10,train
tie dying,kcwfOyF4m3I,227,237,train
blowdrying hair,kcx7iJPZPjQ,61,71,train
playing with trains,kcxGdeifLNE,27,37,train
card throwing,kcxHVFeYOWU,3,13,train
folding napkins,kcxO1rtdAnQ,8,18,train
laughing,kcxsVBxXsgw,0,10,train
eating doughnuts,kcy-C7hgmSA,36,46,train
vacuuming floor,kcyQKOCnUi0,8,18,train
playing saxophone,kcyzU3_foOA,72,82,train
stretching leg,kcz3OBkMQ5M,246,256,train
riding or walking with horse,kczNBisSbck,0,10,train
historical reenactment,kczrnJAgEPo,117,127,train
head stand,kd-2ztP9yBQ,16,26,train
arranging flowers,kd-BLfdVoNs,3588,3598,train
chopping wood,kd03gRu0gEo,16,26,train
assembling bicycle,kd0qzWNjE2Y,141,151,train
drop kicking,kd1FBWjeY2U,5,15,train
catching or throwing baseball,kd22TD_Biqc,3,13,train
playing saxophone,kd26x5fL46U,58,68,train
dyeing eyebrows,kd2S69Uc1J4,758,768,train
lifting hat,kd2_sLcVTFw,82,92,train
cutting pineapple,kd2bXC4UNKE,29,39,train
laying concrete,kd36LoVEQb8,9,19,train
dodgeball,kd3de1THNoA,35,45,train
inflating balloons,kd3nCQZrcxI,3,13,train
playing ice hockey,kd3pyVMVF5Q,116,126,train
yawning,kd45WN239OY,51,61,train
snatch weight lifting,kd4Nd4pRhkA,65,75,train
rope pushdown,kd4QMDDb4SY,4,14,train
sharpening knives,kd4uxvaLugw,32,42,train
using segway,kd5RcfvlM7U,0,10,train
ripping paper,kd6KPx-qhuU,7,17,train
pulling rope (game),kd6P18ftONE,15,25,train
spray painting,kd6R88WGbIQ,63,73,train
building cabinet,kd6zrpVIh9c,658,668,train
tie dying,kd7krVId3r4,390,400,train
twiddling fingers,kd9AqWMDiQU,1,11,train
putting on foundation,kd9M8bfuX7E,84,94,train
gold panning,kd9MXb5c2VI,49,59,train
bartending,kd9Us8Dp4PQ,211,221,train
using a sledge hammer,kdA1n3gJw0Y,27,37,train
long jump,kdANPvsioNE,5,15,train
raising eyebrows,kdAUmGnac78,19,29,train
archery,kdAsBDnSY2E,322,332,train
ironing hair,kdCbmCnpwg4,455,465,train
opening door,kdClvt1Ivq8,9,19,train
tapping pen,kdDRJGACLW0,60,70,train
uncorking champagne,kdDp4PD-H48,7,17,train
shaking head,kdE5t-Vo73A,16,26,train
bouncing on bouncy castle,kdE8jJMbOuc,226,236,train
opening coconuts,kdEjDgf70Sg,7,17,train
putting wallpaper on wall,kdEmG63nyww,39,49,train
playing ping pong,kdEsdV_jXPc,6,16,train
sign language interpreting,kdEyKDpk3Yc,56,66,train
changing oil,kdF_cYNgx2Q,441,451,train
person collecting garbage,kdFfolOlzfQ,150,160,train
dancing gangnam style,kdFl8uAamqw,139,149,train
diving cliff,kdGEa4njXSY,4,14,train
push up,kdGbzGC7ges,12,22,train
putting on eyeliner,kdGfFtUGXeI,77,87,train
carrying baby,kdHBNtpuiJM,32,42,train
playing oboe,kdIAuI3bBvw,23,33,train
inflating balloons,kdInTXFkmNc,0,10,train
mountain climber (exercise),kdKKln--K_o,0,10,train
using bagging machine,kdKNxVMauJs,42,52,train
playing clarinet,kdKZvF2vgHU,5,15,train
dancing macarena,kdKjw4VFNqk,124,134,train
triple jump,kdKkhJkFFYc,0,10,train
playing rounders,kdL0ArT6Pyw,95,105,train
playing paintball,kdL282wBvCA,408,418,train
longboarding,kdMFHc13J7A,5,15,train
hugging (not baby),kdMfpkE9XWA,0,10,train
sleeping,kdNE2qyu4Eg,20,30,train
smoking pipe,kdNxd_RGMrk,0,10,train
smoking,kdO0eMLKT-Y,604,614,train
javelin throw,kdOGhjTibus,21,31,train
waxing back,kdPQVYpXWnQ,5,15,train
polishing furniture,kdPkwyvekXc,356,366,train
doing aerobics,kdQ1wwt-W-E,106,116,train
playing polo,kdQfR6oqJ_M,63,73,train
vacuuming floor,kdRGZLVB3mI,0,10,train
gargling,kdRLlR45fds,31,41,train
head stand,kdS8DZulR7E,7,17,train
playing monopoly,kdSlmtXSqM4,2,12,train
uncorking champagne,kdSu_QbAyio,4,14,train
brushing hair,kdTZHpLPo2c,608,618,train
auctioning,kdUWyD6glhk,249,259,train
playing cards,kdUy3j2R6OQ,236,246,train
fixing bicycle,kdVAqfUFc98,484,494,train
cooking scallops,kdVb9mSyglI,364,374,train
using inhaler,kdVpRTJAU5g,31,41,train
karaoke,kdWOO1KWGfg,10,20,train
milking goat,kdWu5bOImj8,14,24,train
hugging (not baby),kdXHFiVowHo,94,104,train
laying stone,kdXLgQ0K6OE,81,91,train
calligraphy,kdXy2vhpTT4,245,255,train
doing sudoku,kdZISbkyZCs,218,228,train
shot put,kdZoXx6GQQU,13,23,train
throwing water balloon,kd_11RdXEEU,336,346,train
crawling baby,kd_cmBZY550,34,44,train
pull ups,kd_yN9XekqM,2,12,train
folding paper,kdaBxWDRa3k,29,39,train
smoking hookah,kdaMGx41QT0,25,35,train
catching or throwing baseball,kdaODJBovks,18,28,train
bouncing on trampoline,kdaPBYEChKI,110,120,train
training dog,kdbV83yV6ok,0,10,train
putting on foundation,kdbpuKNHwFM,121,131,train
blasting sand,kdbsQ12oMBc,273,283,train
eating chips,kdbuxaVlTV8,3,13,train
abseiling,kdbxvRUe0-0,4,14,train
clean and jerk,kdcw8wO5RvE,9,19,train
hurling (sport),kddaqy5QG3w,2,12,train
clean and jerk,kddqbyjowKA,9,19,train
sticking tongue out,kde4PZ7aMSM,80,90,train
tasting wine,kdebr3Sslfo,19,29,train
flipping bottle,kdf8ztscK1U,479,489,train
gargling,kdfQhVoyxe8,6,16,train
playing clarinet,kdfWL9QXBsw,9,19,train
clean and jerk,kdfwjC22W5A,12,22,train
unboxing,kdfzjxb71x4,105,115,train
opening bottle (not wine),kdgJl1INEZg,1,11,train
decorating the christmas tree,kdgNGUJRyI0,298,308,train
reading book,kdgtS21AN50,0,10,train
archery,kdgxpflzcYE,0,10,train
archery,kdhS_DBSrjM,58,68,train
poaching eggs,kdhWDxB4OmY,47,57,train
playing saxophone,kdhcctzmaPQ,28,38,train
sticking tongue out,kdhjpHAug-M,86,96,train
pull ups,kdhtwhS4nCk,1,11,train
playing trumpet,kdhv-Dg9pDw,3,13,train
playing xylophone,kdhzvWj80T4,34,44,train
surveying,kdidAccv9_w,63,73,train
playing billiards,kdixxsZsZEk,88,98,train
playing beer pong,kdj7siys_IU,0,10,train
waxing legs,kdjOSDfB-p4,211,221,train
folding clothes,kdjYTqEWwc0,10,20,train
jumping bicycle,kdkC3pm28l4,0,10,train
milking cow,kdkEDFGCLdg,39,49,train
eating burger,kdkSHXLmOkI,3,13,train
playing badminton,kdkmUljYOYI,234,244,train
cleaning shoes,kdkvlvcOlMQ,0,10,train
vacuuming floor,kdlZ8Ktoc_4,111,121,train
shining flashlight,kdlpwDOj8qo,37,47,train
building cabinet,kdmzmSpZZTs,243,253,train
throwing ball (not baseball or American football),kdnNUI2p7vs,19,29,train
sneezing,kdnQFGTy724,3,13,train
rolling eyes,kdngJzS78d0,10,20,train
motorcycling,kdnmOiyJgVE,378,388,train
cooking scallops,kdo7UqD-C30,12,22,train
combing hair,kdoGnaMsNmk,12,22,train
bee keeping,kdooM8MCocc,1075,1085,train
wading through mud,kdouKjAhd6A,23,33,train
rope pushdown,kdq10hCtOSM,27,37,train
playing keyboard,kdq1ZQRymMU,108,118,train
getting a piercing,kdqPecCFV1Y,55,65,train
plastering,kdqnQr-KXK0,11,21,train
side kick,kdr4jpvqQzw,182,192,train
passing American football (not in game),kdrJS09oKx4,118,128,train
curling (sport),kdrn9aqHFaI,189,199,train
playing tennis,kdsMEPa9Xbc,23,33,train
decoupage,kdsWpgSX1hQ,93,103,train
sharpening pencil,kdsacxfhZKY,21,31,train
high jump,kdtS68FD5cU,3,13,train
somersaulting,kduXmWhrSEs,0,10,train
ironing hair,kdujkTC6uvQ,165,175,train
somersaulting,kduwibDPRb4,36,46,train
trimming trees,kdvRSwYAQVA,51,61,train
staring,kdwJU_SBFXk,1,11,train
throwing axe,kdxKx_BUaNk,0,10,train
uncorking champagne,kdxWv-etEQg,44,54,train
walking on stilts,kdxkok2-anw,23,33,train
riding mechanical bull,kdy1c5ACsQw,3,13,train
cleaning toilet,kdzJpd3aPvw,11,21,train
getting a tattoo,kdzTwc_JZn4,92,102,train
trimming trees,kdzbVgq6JYw,1,11,train
lighting candle,ke-6XOTaQ_s,0,10,train
feeding fish,ke-BkLP40wY,6,16,train
juggling soccer ball,ke-dI9wQSTk,38,48,train
building cabinet,ke-yWWrUizY,181,191,train
wading through water,ke0ah1_QGjU,14,24,train
driving tractor,ke1-1tkRTvw,9,19,train
playing paintball,ke13G06OwKs,398,408,train
milking cow,ke2R1cukpDA,313,323,train
fencing (sport),ke2f3QzjGYQ,61,71,train
playing basketball,ke2xVVgcauI,8,18,train
headbanging,ke3TtsME6Zw,5,15,train
playing piano,ke3bQwUvA68,38,48,train
sticking tongue out,ke447enujuM,6,16,train
welding,ke4B37_VyFg,0,10,train
closing door,ke4wOn969cI,0,10,train
embroidering,ke57wCMODGk,64,74,train
playing basketball,ke5G0LB2MDw,277,287,train
playing polo,ke5Xgd5dHzs,519,529,train
playing beer pong,ke63cRE8fJQ,1,11,train
sneezing,ke6ByGuixZM,1,11,train
throwing discus,ke7wsP4leo4,4,14,train
playing netball,ke8w36TZwFI,1107,1117,train
jumping into pool,ke9BIbIOU5s,3,13,train
situp,ke9SAeN5jlA,39,49,train
waxing legs,ke9wRPM1cFs,131,141,train
pull ups,keAIUG9bmTE,17,27,train
pushing cart,keAOyr0Si04,73,83,train
peeling apples,keA_L1cqvkI,1,11,train
acting in play,keAghhZFVqY,91,101,train
climbing tree,keAxDikwBLs,48,58,train
ice climbing,keBAoE5tC44,11,21,train
skipping rope,keBJFybFFgQ,30,40,train
skiing slalom,keBk4vU-XAQ,3,13,train
blowing leaves,keD7PSaN5lY,15,25,train
smoking hookah,keDA0VmudFE,2,12,train
burping,keDEsf6gcBQ,0,10,train
stretching leg,keDIUl0S9B8,16,26,train
crossing eyes,keDXNKw7pd8,5,15,train
cartwheeling,keD_PgxaZ0c,23,33,train
passing American football (in game),keDcd0ISJOY,43,53,train
opening bottle (not wine),keDjC03Fzqk,5,15,train
inflating balloons,keE3sdF5sn8,101,111,train
building lego,keESynyjSmc,265,275,train
exercising with an exercise ball,keFT9YJjfjI,25,35,train
looking in mirror,keFhvQxbz6c,45,55,train
hurdling,keFnOl0RleQ,2,12,train
cutting cake,keFtrjaBhzo,0,10,train
long jump,keG0q-dNpAk,4,14,train
drumming fingers,keGNDh68jRU,142,152,train
tightrope walking,keGrIp6r2vQ,0,10,train
tightrope walking,keGwjP_ciE8,1,11,train
playing tennis,keHDxEmC0G0,74,84,train
side kick,keHaPa8oIlM,67,77,train
baking cookies,keHoZJf3t2U,247,257,train
juggling fire,keIGtN42LDw,6,16,train
sticking tongue out,keIT7EAoJhc,3,13,train
pushing wheelchair,keJEmfkkPS4,1,11,train
tie dying,keJl-DQyTMs,184,194,train
golf driving,keK3qv5Nljc,91,101,train
walking on stilts,keKitHkOkJk,211,221,train
cumbia,keLU-iBy8M0,79,89,train
dodgeball,keM1FGxam48,18,28,train
knitting,keMJDqG3Tlc,78,88,train
skateboarding,keMha_pZq4A,57,67,train
gospel singing in church,keNknoPW2w4,271,281,train
making jewelry,keOd9b9fd-4,389,399,train
drooling,kePsIykRwgk,21,31,train
fixing hair,keR89NmDqUM,42,52,train
carving wood with a knife,keSe4g-aIvc,67,77,train
egg hunting,keT-6YZguJ8,18,28,train
playing maracas,keT1FLedsZg,156,166,train
shaking head,keTrnwBIAQc,22,32,train
cutting nails,keTwY7Bh7W0,53,63,train
making latte art,keU7giu-cZI,80,90,train
getting a tattoo,keUCYg0C13o,97,107,train
playing drums,keUU9I3Gc-Q,4,14,train
unloading truck,keV5wkf2F8g,3,13,train
making pizza,keVRjfYPuPU,41,51,train
tying necktie,keVaRW0D1Zo,182,192,train
fly tying,keWJD24PbXk,266,276,train
breathing fire,keXUnK5_Jf0,0,10,train
playing rounders,keYA8vsSZmg,0,10,train
pouring beer,keYFq6ZEK5Y,55,65,train
winking,keYYC1ofHwE,35,45,train
metal detecting,keYhB7h7b7s,9,19,train
playing shuffleboard,ke_G_ySyDqY,6,16,train
high kick,ke__nKcUJy4,3,13,train
watering plants,ke_p8uAjA8Y,3,13,train
eating spaghetti,ke_uPuw8Ig8,128,138,train
waking up,kebz-a2pbSA,25,35,train
milking cow,kedYLQ4titM,27,37,train
playing bagpipes,kedtCjeO8qc,15,25,train
unboxing,keeSNqzDh0Q,41,51,train
arguing,kee_SFIzJ3A,14,24,train
playing ping pong,keeoSu3FkTc,91,101,train
swinging on something,kef6SIGW9kc,78,88,train
laughing,kefBJkBr4GA,0,10,train
getting a piercing,kefCJzMQeDg,172,182,train
shoveling snow,kefjYAj6MJ0,66,76,train
pushing wheelchair,kefsLchor_g,262,272,train
playing keyboard,kegHQ-QeJMI,4,14,train
barbequing,kegdAmrA6NY,26,36,train
braiding hair,keheL02mzyU,329,339,train
putting on mascara,kei1CTKj5UI,58,68,train
longboarding,keiqZOOP1ME,149,159,train
blowing bubble gum,keiz2mbx9mo,0,10,train
opening refrigerator,kejMl_WA9qQ,63,73,train
tying shoe laces,kejYU3J-zng,10,20,train
eating cake,kejekWM6ja4,14,24,train
squat,kejkRY6p5q8,34,44,train
brushing hair,kejr26e2Y_M,608,618,train
tying shoe laces,kek-GhMMz0s,57,67,train
clean and jerk,keksO1-_RrM,4,14,train
gymnastics tumbling,kelA2ovmjQE,59,69,train
vacuuming car,kelLFKaZ5w8,17,27,train
front raises,kelXJ8RVJVM,0,10,train
rope pushdown,kel_C19LO44,0,10,train
crossing river,kela6cpH2gM,30,40,train
mosh pit dancing,kelfyJR3xks,7,17,train
skipping rope,kelkJY34T5I,0,10,train
throwing axe,kelrRzpA7c4,3,13,train
building shed,kemCoVekarw,51,61,train
spray painting,kemJUV214ro,611,621,train
dancing ballet,kemeGbQFhgE,33,43,train
juggling fire,kemsTEqzMTY,37,47,train
tying shoe laces,kenIXzw_t-0,54,64,train
riding mechanical bull,kenMaSGTKz0,51,61,train
eating watermelon,kenRcLxihQQ,59,69,train
playing keyboard,kenZ5CJ82K8,0,10,train
head stand,kenk8xGdnhI,14,24,train
playing keyboard,kenv1c39lGI,307,317,train
somersaulting,keokq03D6g4,3,13,train
