label,youtube_id,time_start,time_end,split
playing marbles,zISj3iYPhHQ,78,88,train
petting horse,zISzc4Z7IwY,19,29,train
bulldozing,zIU24REvh4Q,72,82,train
lawn mower racing,zIUJu9A6ezQ,4,14,train
mixing colours,zIUfiwgDv3U,63,73,train
parkour,zIVKNhZUQGY,0,10,train
sword fighting,zIVct9fctcw,34,44,train
smoking,zIWwPxwx_j0,8,18,train
coloring in,zIXB_wHVEbc,331,341,train
frying vegetables,zIXMpjVYI3E,69,79,train
putting on lipstick,zIYHuo_CCFc,21,31,train
using segway,zIYPEiEjsTA,17,27,train
base jumping,zIZR_VfP24c,0,10,train
playing with trains,zIaxtotyJbo,147,157,train
cleaning gutters,zIbIHN1IsGI,11,21,train
riding camel,zIblFGSSJgA,7,17,train
fixing hair,zIck9AN_lAE,47,57,train
playing with trains,zId7gNDJl38,10,20,train
dancing charleston,zIdSALFmbqc,43,53,train
using bagging machine,zIeQex_-al8,60,70,train
dancing charleston,zIec9gTf6cE,10,20,train
juggling balls,zIeiHXcC_Dc,5,15,train
flying kite,zIf7WC3ASzc,694,704,train
dancing ballet,zIg2XNNdFwo,59,69,train
surveying,zIgNMwQ9YeU,705,715,train
marching,zIgQKvE0f-A,117,127,train
yoga,zIgT7_v4oxc,47,57,train
zumba,zIguHQbf6bU,3,13,train
dancing ballet,zIgz3CWjDlk,33,43,train
pushing cart,zIha_2dE7Q0,2,12,train
bending back,zIhooIdKxuQ,20,30,train
washing dishes,zIi7iAfNV9A,24,34,train
washing dishes,zIiN8-ryhko,97,107,train
cleaning windows,zIj7EHiqCBg,117,127,train
fly tying,zIj9t2zL764,59,69,train
using remote controller (not gaming),zIjJEO18BfE,16,26,train
slacklining,zIjOuaSyDTo,9,19,train
embroidering,zIjdb-aYM6g,55,65,train
bungee jumping,zIjq0zAC1b8,68,78,train
dancing gangnam style,zIkuhndi3vU,71,81,train
watching tv,zImRblKlo08,27,37,train
sawing wood,zInanCtPPiI,34,44,train
contorting,zIoQub2N2r0,70,80,train
playing nose flute,zIoWKikFCMQ,12,22,train
backflip (human),zIogxv2BJ08,0,10,train
skipping stone,zIojt1mr9GQ,25,35,train
reading newspaper,zIoue19HIRY,22,32,train
cooking on campfire,zIprHlQkx88,122,132,train
jumping jacks,zIpyFXZICc8,0,10,train
jogging,zIqAqS4vmoY,2,12,train
fly tying,zIqdsIq3op0,400,410,train
snowkiting,zIrFElfggNQ,15,25,train
carrying weight,zIrIpfhcZM4,34,44,train
letting go of balloon,zIrShtw5UwI,65,75,train
breaking boards,zIrqC6-j5A0,3,13,train
using megaphone,zIryHZ5kVs8,11,21,train
folding napkins,zIsDDP2SUXo,12,22,train
making paper aeroplanes,zIsH6Tq_lh0,118,128,train
whistling,zIsLUHLAC8E,31,41,train
metal detecting,zIsYCu4sAJ0,17,27,train
shooting off fireworks,zIuTRkMJ0O4,0,10,train
embroidering,zIvBw3pMzAw,7,17,train
playing road hockey,zIwIZrRzZjE,173,183,train
milking goat,zIwbsB5Giyw,31,41,train
reading newspaper,zIx4_1NBzH0,76,86,train
finger snapping,zIxqPW9RETA,5,15,train
chiseling wood,zIyZdAcXPxk,179,189,train
bobsledding,zIyg0dm2X8k,23,33,train
ice climbing,zIymYHh5Vxs,19,29,train
blowing out candles,zIz60EcFI3c,6,16,train
threading needle,zJ-KlJwLMEo,15,25,train
zumba,zJ02DQzZ8eg,35,45,train
grinding meat,zJ0ZcKsatw8,0,10,train
washing dishes,zJ0qPqf_TmM,10,20,train
rock scissors paper,zJ1aoD0CLmA,1,11,train
headbutting,zJ2RCWUYhTQ,0,10,train
carrying baby,zJ2YoS-qwtM,3,13,train
ski ballet,zJ2g0u4w_8U,0,10,train
stretching arm,zJ2gpZXLSgw,10,20,train
mushroom foraging,zJ2m2cl1Y_Y,64,74,train
crossing eyes,zJ3HrdpgkCk,4,14,train
playing monopoly,zJ3mFG5ethM,67,77,train
riding mule,zJ4-ypGtu3s,24,34,train
carrying weight,zJ5SAeN4OEU,21,31,train
playing field hockey,zJ5jHl99044,2,12,train
putting on foundation,zJ6JMMmQonI,156,166,train
packing,zJ6OligmQLA,0,10,train
tie dying,zJ7Pd4PIUMA,131,141,train
catching or throwing frisbee,zJ7TCoG6f88,218,228,train
windsurfing,zJ7XMQmiACo,150,160,train
gold panning,zJ7vaDLQ_FY,79,89,train
rope pushdown,zJ8BItk7rJI,9,19,train
laying bricks,zJ8C5y-3SIA,1,11,train
laying bricks,zJ8NNYh8KZo,105,115,train
playing poker,zJ8qCRG2Nzc,98,108,train
barbequing,zJ8tPiahINc,0,10,train
waxing chest,zJ98rfDsUxI,56,66,train
massaging legs,zJAWHGceem4,67,77,train
hula hooping,zJAiqTPiTis,207,217,train
fixing hair,zJBkOQhj38U,488,498,train
cutting nails,zJBratEq4H4,44,54,train
walking with crutches,zJCvnaWavCM,21,31,train
stomping grapes,zJEgxBySekM,31,41,train
yawning,zJEleO5bjBg,0,10,train
sweeping floor,zJF70eRcs28,32,42,train
putting on eyeliner,zJFIqOnYiKo,82,92,train
using atm,zJFSnybTdUA,0,10,train
playing recorder,zJFYkMmK0OY,72,82,train
luge,zJFZI_bQb7I,21,31,train
playing tennis,zJFaCo0FupM,23,33,train
spinning poi,zJFi6YRFBZ0,119,129,train
celebrating,zJG-QF32Mzo,4,14,train
cartwheeling,zJGjVPMvAvU,6,16,train
backflip (human),zJH44xryxYw,26,36,train
moving child,zJHfwsTqc0Q,26,36,train
assembling computer,zJI8RMHt0Wc,107,117,train
crossing eyes,zJI9Sdr2-O8,0,10,train
petting horse,zJIYBQZac-M,25,35,train
weaving fabric,zJIvZX-EsEY,106,116,train
rolling pastry,zJJ04lwvyf0,73,83,train
building shed,zJJED7fuEI0,106,116,train
playing poker,zJJZmSyxszQ,110,120,train
swimming backstroke,zJKKn9XMV6A,0,10,train
flying kite,zJLMgUup28o,35,45,train
playing bass guitar,zJLz_QbOMMQ,226,236,train
rolling eyes,zJM3hZQbSK4,0,10,train
breakdancing,zJMeq4k4omk,21,31,train
coughing,zJNHNSYARcM,84,94,train
swinging baseball bat,zJNiA8erJsI,77,87,train
cutting nails,zJOet3LHot8,4,14,train
riding snow blower,zJPK3rW9Z-Q,0,10,train
playing tennis,zJPgE79wkE4,487,497,train
cleaning shoes,zJPhEibiyRo,164,174,train
stacking dice,zJPxIUJWcB8,19,29,train
parkour,zJQF0nqqGnQ,0,10,train
assembling computer,zJQuxoDFuPw,501,511,train
scuba diving,zJR1rDaxtQE,65,75,train
eating burger,zJRVcF5zPA4,17,27,train
filling cake,zJRZ3HYlH5g,228,238,train
dodgeball,zJRmILx3S54,4,14,train
bottling,zJS0KPVHrio,66,76,train
tie dying,zJSQTydm5Io,94,104,train
card throwing,zJSR9xDRKvA,39,49,train
tai chi,zJSVv0QUbiM,7,17,train
folding napkins,zJShnfeLFkM,14,24,train
peeling potatoes,zJSsnF3dXMU,3,13,train
sanding floor,zJThgVlsXt4,26,36,train
windsurfing,zJTiIbGp06o,54,64,train
auctioning,zJU3JTPSApk,98,108,train
laying stone,zJV_dPHl08E,81,91,train
rolling pastry,zJXRUQiGfVY,91,101,train
making paper aeroplanes,zJXhuIz0A4U,51,61,train
snowkiting,zJY-wyDqGrg,15,25,train
bobsledding,zJYTrRqqhQM,3,13,train
setting table,zJYmAcKA5To,223,233,train
opening refrigerator,zJYokz7fMcY,7,17,train
photobombing,zJYyza-uVN8,0,10,train
playing ping pong,zJZJ-vQQL7M,31,41,train
making horseshoes,zJZOctnpzb0,17,27,train
jumping jacks,zJZxTx5uzRo,22,32,train
cutting watermelon,zJ_FdfBPg0s,88,98,train
assembling computer,zJ_mGa4dobQ,13,23,train
popping balloons,zJa0zgOIreU,21,31,train
vacuuming car,zJa1rYVBTnU,88,98,train
unloading truck,zJaB5JWyRVo,7,17,train
pirouetting,zJaZixIMWcE,0,10,train
drumming fingers,zJb4jxtdwbg,31,41,train
coloring in,zJbI2nft9Bg,100,110,train
tasting beer,zJbVx09yP_4,19,29,train
doing nails,zJbslK6cR9k,102,112,train
water sliding,zJcn-Qq_z0s,0,10,train
pulling espresso shot,zJdzU_aA3iQ,118,128,train
laying bricks,zJeGCf4WvDY,52,62,train
lighting candle,zJeVxnWWkJI,11,21,train
using puppets,zJg-E00efl0,2,12,train
windsurfing,zJg-nTXdnWQ,98,108,train
water sliding,zJgOh46sFXA,9,19,train
making horseshoes,zJgY09swUy8,29,39,train
massaging neck,zJgvCGAZYoE,70,80,train
opening door,zJhLmkDib24,14,24,train
surfing crowd,zJhMO-Upmx0,197,207,train
base jumping,zJiADjBMMys,19,29,train
braiding hair,zJiBvSm1Oig,70,80,train
whistling,zJiMnzvveEQ,22,32,train
building lego,zJiS8RD4fEM,100,110,train
frying vegetables,zJjAT4q4o1k,414,424,train
card stacking,zJjMCymymD8,523,533,train
licking,zJjTYFFwVJM,6,16,train
kicking soccer ball,zJjyq7ACtIE,1,11,train
hula hooping,zJkFjvdrTDo,98,108,train
playing cricket,zJki61RMxcg,30,40,train
pole vault,zJkwYkFDddw,6,16,train
laying concrete,zJlRhZ2fn6s,241,251,train
threading needle,zJmZJYc0GoA,0,10,train
drooling,zJmc1z1pxYc,34,44,train
playing badminton,zJmxNLMz6d0,44,54,train
staring,zJn41OWeLyI,55,65,train
playing hand clapping games,zJnYJF462GY,6,16,train
chiseling stone,zJnjW1PGt0w,33,43,train
sanding wood,zJon7x0t-gA,3,13,train
calligraphy,zJonW0BpQOQ,101,111,train
air drumming,zJouoMMdjj4,2,12,train
shining shoes,zJoyo9nVdBY,59,69,train
surveying,zJpAh_4WBQ0,411,421,train
triple jump,zJpL4swMDkE,3,13,train
land sailing,zJpgEKCcPNk,40,50,train
skiing slalom,zJpxvOKhIws,29,39,train
stacking cups,zJq6FDEFweE,0,10,train
putting wallpaper on wall,zJqbmRTr-7Y,191,201,train
yarn spinning,zJr5BFSILKQ,38,48,train
washing feet,zJrFmVn7ndE,214,224,train
scrambling eggs,zJrMIg_-YIc,56,66,train
massaging feet,zJrd_UxYQ4U,9,19,train
changing gear in car,zJsMkSc1PmM,69,79,train
looking in mirror,zJsO2Xy34CE,3,13,train
delivering mail,zJtbCXdwR54,11,21,train
dancing charleston,zJtzzrrGnKQ,20,30,train
walking on stilts,zJuHueApBfM,0,10,train
bee keeping,zJuNcBaeUAc,124,134,train
texting,zJutO8XNQSw,235,245,train
filling cake,zJv89-q0Vns,95,105,train
marching,zJvHg4StWQA,282,292,train
running on treadmill,zJvL6ZsTTBI,25,35,train
helmet diving,zJx9kCmwXxI,50,60,train
yarn spinning,zJxL2QrSdN8,189,199,train
sanding wood,zJyhFlLyE9A,10,20,train
building cabinet,zJyhFlLyE9A,60,70,train
digging,zJzONwAuMpo,3,13,train
rolling eyes,zJzbU4dSn1E,19,29,train
playing oboe,zJzl9ZvUkKI,56,66,train
making jewelry,zK-LedN1xiI,265,275,train
planting trees,zK0gOKzGJW0,60,70,train
twiddling fingers,zK1FHwxGREw,0,10,train
kissing,zK1H3jeSkn4,128,138,train
making latte art,zK1I4QPQUEY,74,84,train
attending conference,zK1gg_Gq4G8,428,438,train
canoeing or kayaking,zK2q4KrWxbo,7,17,train
scrambling eggs,zK317qZYhVU,4,14,train
breaking boards,zK31W-2g6dw,34,44,train
eating chips,zK333U6Van8,5,15,train
helmet diving,zK3q69F4Spg,169,179,train
stretching arm,zK4-bDKhxzs,6,16,train
playing ocarina,zK7GX-gCjow,58,68,train
decoupage,zK7fMQKpJMo,85,95,train
cooking scallops,zK96V9MK0VM,230,240,train
coloring in,zK9DG_0m7no,551,561,train
tickling,zK9iWhFmbvs,45,55,train
dancing ballet,zKAtBGNnd9w,68,78,train
curling hair,zKB-eHoVFxQ,23,33,train
docking boat,zKB7J5HvE1E,125,135,train
bench pressing,zKBqcF1hEdA,1,11,train
tapping pen,zKCGrN652Wc,29,39,train
flipping pancake,zKCRoYzD2u4,6,16,train
bouncing on trampoline,zKCSMBBzc5I,116,126,train
huddling,zKCj7nQkehk,0,10,train
waxing back,zKDEbD-anHs,21,31,train
acting in play,zKDeKsMnfUI,131,141,train
bookbinding,zKEaQ3V0kQA,188,198,train
using atm,zKEmCy-VAmo,37,47,train
jumping into pool,zKEwdDKNSfc,10,20,train
uncorking champagne,zKFL_AP2yd8,0,10,train
yarn spinning,zKFPsna5wkg,493,503,train
rock scissors paper,zKFmJqcUCNA,7,17,train
mixing colours,zKGI3Ot2xLI,34,44,train
ripping paper,zKGzVZInTOE,7,17,train
washing dishes,zKHP6SowkMY,8,18,train
doing nails,zKI7WHZiQPo,112,122,train
eating doughnuts,zKJ4byfgohQ,0,10,train
ski ballet,zKKgxW7FoGc,29,39,train
making paper aeroplanes,zKKhTLJdd0A,62,72,train
hand washing clothes,zKL1oYQJqck,4,14,train
wood burning (art),zKLCP4CMF5U,233,243,train
uncorking champagne,zKMPhbM2PBU,20,30,train
diving cliff,zKMVf_ZJlDE,6,16,train
dunking basketball,zKN3l7YQTro,28,38,train
playing laser tag,zKN6TN-IhAw,37,47,train
licking,zKNCVA7CGQY,0,10,train
tying shoe laces,zKNzZPb4iLg,56,66,train
herding cattle,zKODVhzbcYw,0,10,train
using inhaler,zKP8_M7fL3A,24,34,train
playing pan pipes,zKPFf19dn6A,83,93,train
breaking glass,zKPW3ZoTFJc,7,17,train
entering church,zKPfPx1QPjw,3,13,train
petting animal (not cat),zKPywr0-cJs,0,10,train
eating cake,zKQA7QGBKQ8,87,97,train
swing dancing,zKQDwYSWIUw,168,178,train
playing piccolo,zKQunJMDYhc,44,54,train
being excited,zKR4MuYcRoE,10,20,train
cutting orange,zKRMhTaRyTw,13,23,train
cosplaying,zKROAxwOg1U,897,907,train
sword fighting,zKRYi_appXo,94,104,train
head stand,zKSgF72xePk,79,89,train
walking the dog,zKSiMi8U21s,497,507,train
person collecting garbage,zKSkjxt0Ew0,141,151,train
home roasting coffee,zKU4KjX6J_M,466,476,train
riding elephant,zKUPn_Ozq-Q,5,15,train
tightrope walking,zKUTdCj8SIQ,194,204,train
filling cake,zKV_xCcmW44,46,56,train
tasting beer,zKVbJuhcze8,132,142,train
hoverboarding,zKW3qDL0zyc,248,258,train
treating wood,zKXYfTT1DMc,96,106,train
riding a bike,zKY0YnppDiQ,128,138,train
land sailing,zKZrZXwYzrs,126,136,train
poaching eggs,zK_Y_lYuzYw,17,27,train
cooking egg,zK_Y_lYuzYw,3,13,train
drinking shots,zK_i7ZfojRM,31,41,train
using remote controller (not gaming),zKa8F1rsx-o,82,92,train
wading through mud,zKaLeKgKoXY,46,56,train
extinguishing fire,zKavz7j5mFI,60,70,train
popping balloons,zKbFm4a1ILQ,4,14,train
playing cello,zKbfP_WERPg,28,38,train
high kick,zKbfbF3nWMw,13,23,train
playing road hockey,zKborIG9x7U,19,29,train
doing laundry,zKcKSllQVeY,63,73,train
playing laser tag,zKe5ItIsojA,51,61,train
surveying,zKeNk1H2BMk,17,27,train
playing laser tag,zKeiqCjuN68,14,24,train
bodysurfing,zKeoQSA2IB4,25,35,train
air drumming,zKfQuE1Cky4,0,10,train
bouncing ball (not juggling),zKfow_giPLs,10,20,train
sucking lolly,zKgtTrQ97aE,0,10,train
tasting food,zKhItqFDb3E,75,85,train
playing ukulele,zKhQw6hWCwc,43,53,train
tossing salad,zKhZE4rlwZw,50,60,train
playing blackjack,zKhmW38SFRU,0,10,train
pushing wheelchair,zKi2aXldcF0,88,98,train
square dancing,zKiFHpW1mhY,0,10,train
shucking oysters,zKl7AkDVg2Y,66,76,train
picking blueberries,zKoka7kGBg4,95,105,train
shoot dance,zKrpkc88NnY,18,28,train
country line dancing,zKsxMl_jd3E,55,65,train
windsurfing,zKtLG3CBBpI,109,119,train
cooking scallops,zKtfbtfLxEI,160,170,train
arguing,zKu_AKZU3BM,96,106,train
pushing wheelchair,zKuaq6_7Xpo,30,40,train
passing American football (not in game),zKuknAsHL_w,117,127,train
playing maracas,zKuxrvMimMc,27,37,train
putting on mascara,zKv_wOzQr3g,309,319,train
playing ice hockey,zKwX9mPcTMc,280,290,train
wrapping present,zKwugddQM1Y,25,35,train
training dog,zKx22wXqgXg,101,111,train
using circular saw,zKyBJujbHUw,40,50,train
bandaging,zKyRSVgQffE,42,52,train
dunking basketball,zL-AbjpTOYM,0,10,train
cooking chicken,zL-DVeT5v0k,57,67,train
riding or walking with horse,zL-EpsPpG9w,180,190,train
trimming trees,zL3N5kf_Muc,425,435,train
opening wine bottle,zL3mLHw7HPU,165,175,train
throwing snowballs,zL3s9qzXg7E,74,84,train
alligator wrestling,zL3xoYjI-1U,223,233,train
squat,zL4OMUBsCpU,6,16,train
squat,zL4UqRnzv2o,2,12,train
calculating,zL4d_JlaXGs,134,144,train
repairing puncture,zL502B3VDuI,93,103,train
making jewelry,zL57by9ph90,13,23,train
playing lute,zL5WLf_uqqQ,95,105,train
hurling (sport),zL5dJsWeqkI,136,146,train
headbutting,zL5wZuF6p7A,5,15,train
hopscotch,zL6EEuzq7lE,20,30,train
eating carrots,zL6GmXfZDdQ,13,23,train
burping,zL6H1fLa3fI,16,26,train
unboxing,zL6WvEw-R1o,52,62,train
ice fishing,zL7owzAfkrQ,98,108,train
surfing water,zL7qG2cTcmQ,0,10,train
tossing coin,zL85t0-jXRM,10,20,train
disc golfing,zL8Ll48k9zM,129,139,train
embroidering,zL8MyYM4vw8,112,122,train
tie dying,zL8lomGGUJ8,309,319,train
card throwing,zL9DzDt9Qlw,86,96,train
motorcycling,zL9KiCrT4UM,29,39,train
ice fishing,zL9jbXLZtNQ,456,466,train
playing monopoly,zLAmMJ_SKds,102,112,train
passing American football (not in game),zLAtmhTxsTs,10,20,train
luge,zLC-TC3sisw,82,92,train
playing ice hockey,zLC1Js2JiNk,546,556,train
playing oboe,zLC8VMszcjA,109,119,train
silent disco,zLCv-Pxt9HA,25,35,train
cooking chicken,zLD1tKeY6Jk,129,139,train
eating chips,zLDQf3JrMMg,152,162,train
flipping pancake,zLD_q2djrYs,30,40,train
making a cake,zLDt3Cq2pew,5,15,train
playing maracas,zLDthiWvWLs,0,10,train
using a sledge hammer,zLFE8JknASw,559,569,train
pulling espresso shot,zLFsLs4Prkc,65,75,train
playing violin,zLFvzuP7ASg,29,39,train
slicing onion,zLGxw_IX_r0,49,59,train
decorating the christmas tree,zLHkTji8Qow,61,71,train
playing shuffleboard,zLIn94AMd4I,10,20,train
baby waking up,zLIx34raqLU,73,83,train
visiting the zoo,zLJ8d1l2SJw,13,23,train
building shed,zLJOUmLjfe0,123,133,train
making a sandwich,zLK1UgD3pUQ,51,61,train
pushing car,zLKPSdvEpiE,10,20,train
letting go of balloon,zLL3A4wepaI,175,185,train
capsizing,zLLKOcVRiqQ,4,14,train
swimming breast stroke,zLLfExGpBEA,9,19,train
shaving legs,zLM0xL1dt6U,4,14,train
tying necktie,zLME4lNmBT8,22,32,train
snowboarding,zLMUZUHYCIk,19,29,train
weaving fabric,zLMd5oDKdDU,48,58,train
wading through mud,zLO50KE6D-8,71,81,train
slacklining,zLOGOm98eK4,42,52,train
making horseshoes,zLPeXi234b0,163,173,train
spinning poi,zLPjrQPSD6A,96,106,train
breathing fire,zLQll2sFegc,21,31,train
talking on cell phone,zLQzUmOZeL4,7,17,train
peeling potatoes,zLR-pYluwbc,5,15,train
eating carrots,zLRJuGngMtU,28,38,train
feeding goats,zLRUO3l13FM,14,24,train
exercising arm,zLRxXAG6-PA,5,15,train
digging,zLT-1ujtxr8,14,24,train
cleaning windows,zLTuTrB8pwc,29,39,train
putting on sari,zLUSLjcPRL8,155,165,train
moon walking,zLUdTZFTEaw,2,12,train
contact juggling,zLV0gs-IbUE,0,10,train
braiding hair,zLV7gIRat5o,59,69,train
playing harp,zLVHt8Z0SfU,34,44,train
photocopying,zLVzsBLXAaE,21,31,train
hurling (sport),zLXB6uTHQeE,140,150,train
cleaning shoes,zLXChL9kNig,147,157,train
playing ping pong,zLYLlCWTDMU,449,459,train
picking blueberries,zLYUfJ06ufM,64,74,train
repairing puncture,zLYXk0VO3B8,317,327,train
fly tying,zLZkFfxPXoM,145,155,train
spraying,zL_ORVZ6Ji0,211,221,train
crocheting,zL_dsIj44b4,217,227,train
surveying,zL_oOpEbNEk,119,129,train
bobsledding,zLb3UfY0pbA,76,86,train
square dancing,zLbEQv4SKsI,306,316,train
yawning,zLbGPCZGvAM,0,10,train
cracking knuckles,zLbYI7S9MPA,20,30,train
shining shoes,zLb_JiJUZsU,185,195,train
splashing water,zLbn-t-c09o,0,10,train
side kick,zLbtiHvu_hI,1,11,train
decorating the christmas tree,zLdFAhaI64c,20,30,train
slicing onion,zLdrJckRUQ4,57,67,train
shooting off fireworks,zLeLbsJFgoM,0,10,train
waxing armpits,zLey0sJX-jA,2,12,train
huddling,zLf8drn0CGg,4,14,train
shining shoes,zLfJP1X9rOE,346,356,train
building sandcastle,zLfRiUuDt1Y,0,10,train
skiing crosscountry,zLfj9ZwTJIk,125,135,train
bookbinding,zLfm04NDw0E,156,166,train
splashing water,zLfpEL0NnAc,61,71,train
opening coconuts,zLfsroUsAxI,10,20,train
reading book,zLgSyHpUy28,168,178,train
cracking knuckles,zLgif3nW2Vs,0,10,train
writing,zLgnNRicmvk,32,42,train
tai chi,zLgsZAcxNsc,1,11,train
breaking glass,zLhCb2IakTU,1,11,train
skiing slalom,zLhb6Nsu9vc,576,586,train
pillow fight,zLjFGMJT8tw,7,17,train
playing lute,zLjW4moFhUI,170,180,train
base jumping,zLjckCF9xig,31,41,train
faceplanting,zLkNwbp1Cn8,21,31,train
water sliding,zLkRHNM50BE,9,19,train
riding mule,zLkTGglRlVE,4,14,train
land sailing,zLkZ6drxqVM,41,51,train
playing polo,zLktTjzOcaE,26,36,train
jumping into pool,zLl4joECh_M,1,11,train
using a paint roller,zLmA-n2odDs,92,102,train
making horseshoes,zLms4Vj8Veo,448,458,train
bending metal,zLmxfsBas3k,15,25,train
singing,zLnJveJfqZM,146,156,train
massaging back,zLoWVNsMav8,25,35,train
high fiving,zLpljkMkZTU,2,12,train
looking in mirror,zLrFojS8T6M,56,66,train
pulling espresso shot,zLsCp2p7wo8,53,63,train
pole vault,zLsj-RoToJc,0,10,train
jogging,zLu396LUPS0,0,10,train
swimming front crawl,zLuBlo-YEtY,1,11,train
bodysurfing,zLuruFZUi8c,10,20,train
peeling banana,zLv3BpalLi8,33,43,train
riding or walking with horse,zLvI0mo4Cqc,274,284,train
shooting goal (soccer),zLvkTfKoeO8,3,13,train
planting trees,zLw258fkD40,126,136,train
shucking oysters,zLwFj9jZYng,22,32,train
dyeing eyebrows,zLwUtQL0zGs,147,157,train
dancing macarena,zLxDPICpXtI,67,77,train
swimming with sharks,zLxla_nBWCU,30,40,train
busking,zLy-YyY3tzk,91,101,train
tying shoe laces,zLz37J6vtnA,10,20,train
flipping bottle,zLz7anf5zo0,279,289,train
yoga,zLz8S_mkP-8,75,85,train
tai chi,zLzigsKISrY,12,22,train
giving or receiving award,zM-5uXeu5z0,241,251,train
land sailing,zM0O44ZiuN0,22,32,train
building lego,zM0yP8ZViBk,8,18,train
cutting pineapple,zM12_DHt6v4,161,171,train
jumpstyle dancing,zM1GF2wpOdQ,54,64,train
petting cat,zM1kY8bWXRQ,49,59,train
playing basketball,zM1xat0qSqI,96,106,train
making paper aeroplanes,zM3K57f5hgk,163,173,train
playing hand clapping games,zM4-5GNpGdg,115,125,train
high fiving,zM5oSsdULaA,0,10,train
playing oboe,zM5pcbsETS4,20,30,train
tasting beer,zM6EFVy3lzI,143,153,train
making snowman,zM6j4FF6CgE,78,88,train
slicing onion,zM6mTLgaKD8,33,43,train
passing American football (in game),zM79L2s5q_M,161,171,train
blending fruit,zM7EOcn-9TM,6,16,train
using inhaler,zM7nGFS0m60,132,142,train
making jewelry,zM8E0ahAv6A,110,120,train
skateboarding,zM9IsZBS8Zw,156,166,train
luge,zM9cFheKIGQ,45,55,train
sword fighting,zM9hezr4lws,0,10,train
packing,zMAXnCxnvPU,93,103,train
threading needle,zMAzvt_8L6U,21,31,train
playing bagpipes,zMBu5gCxvM0,3,13,train
walking through snow,zMCN6OJ_Q6Q,2,12,train
dunking basketball,zMCkVhYYVQQ,0,10,train
contact juggling,zMD2vzuac4I,3,13,train
bandaging,zMD_dYhmjeY,56,66,train
pillow fight,zMDbjUS7-MU,26,36,train
looking at phone,zMDe9VUNBlk,7,17,train
carving pumpkin,zMFgDwXKyZg,417,427,train
playing checkers,zMGS1P7l2-A,54,64,train
fixing hair,zMGml_BylWc,4,14,train
moving furniture,zMGxQ0swl58,0,10,train
cutting cake,zMGzPgi6lHE,12,22,train
breaking glass,zMHC2Iim2FU,0,10,train
pumping gas,zMIX-lmX4mw,116,126,train
breaking boards,zMIYffLRxhE,112,122,train
contorting,zMIkc5qupJo,50,60,train
eating chips,zMJvpShOvmM,55,65,train
doing nails,zMK63d0Sj88,121,131,train
whistling,zML-KEVy_K8,30,40,train
playing lute,zML-Uzinn4k,212,222,train
chiseling stone,zMLGvtAVBOU,202,212,train
mosh pit dancing,zMLWA4oVkSg,64,74,train
contorting,zMM-wrmwQi0,1,11,train
letting go of balloon,zMM99_60wdI,105,115,train
bodysurfing,zMNwgzxDAgg,801,811,train
kissing,zMO6iAsbhes,67,77,train
square dancing,zMOIMA-KltM,81,91,train
ski ballet,zMOkErASAxs,60,70,train
geocaching,zMPveEU8E0s,0,10,train
clay pottery making,zMRCdvMcCSc,47,57,train
needle felting,zMSlbD9nTy8,635,645,train
lifting hat,zMSm1fsJbSM,69,79,train
playing pan pipes,zMTPT8ffXEU,43,53,train
making jewelry,zMV1h3IEIww,126,136,train
riding camel,zMWGYjM4c3U,85,95,train
playing pinball,zMWRBZELX0M,16,26,train
ironing,zMXDUC3gR6k,306,316,train
bookbinding,zMYW4bseI5s,327,337,train
catching or throwing frisbee,zMZB3PTEoOk,6,16,train
playing chess,zM_NszpTMnY,24,34,train
playing controller,zM_r2E7hLrM,160,170,train
hugging baby,zMaWZPX8zVc,0,10,train
mosh pit dancing,zMatNDi5xrc,21,31,train
photocopying,zMb0QYXHjlE,61,71,train
silent disco,zMbCYEqdWU8,36,46,train
drooling,zMbU-OgsZI4,9,19,train
hockey stop,zMcM3GPKxkg,2,12,train
unloading truck,zMd9CUm48y0,107,117,train
entering church,zMdFwjxck58,0,10,train
giving or receiving award,zMdOpDI4acQ,12,22,train
surveying,zMdvOFuu-c8,65,75,train
winking,zMf-te9AVuQ,1,11,train
licking,zMgeXEqlOwc,4,14,train
baby waking up,zMh-HosT10Q,7,17,train
weaving basket,zMhYPjTAunE,118,128,train
pillow fight,zMi-J3sVd4U,176,186,train
opening bottle (not wine),zMj20jlyUeY,18,28,train
playing chess,zMjxpBMkxXo,83,93,train
helmet diving,zMkM6f96n5o,6,16,train
backflip (human),zMkgBjrU_pw,0,10,train
cleaning toilet,zMkmNf-RFNc,165,175,train
taking photo,zMkwDhwz9co,17,27,train
playing rubiks cube,zMkwkcGqDqo,19,29,train
playing american football,zMlZt7A18rg,0,10,train
carving ice,zMmnWHsryRU,13,23,train
sharpening knives,zMmo-k0T83Y,74,84,train
carving wood with a knife,zMoCwaV045w,424,434,train
laying concrete,zMp0F_GhOE8,20,30,train
braiding hair,zMq8R4Tdyoo,23,33,train
longboarding,zMq9Jwe6GHs,32,42,train
curling (sport),zMqHvso8waE,74,84,train
wood burning (art),zMqbrNegwaw,50,60,train
doing laundry,zMqeurXHrY8,0,10,train
dyeing eyebrows,zMrHSqnzm64,32,42,train
parkour,zMrnDQttn1Y,6,16,train
parkour,zMruT2epN5k,155,165,train
capoeira,zMsDoh9qEDo,11,21,train
hand washing clothes,zMtpWi-wg1M,0,10,train
treating wood,zMuMcRW7c5I,777,787,train
