label,youtube_id,time_start,time_end,split
blending fruit,PyYUSfDsYKE,0,10,train
playing ice hockey,PyYXvIknzoE,2,12,train
riding snow blower,PyZt1L2texQ,44,54,train
sieving,Py_Y142JF_k,197,207,train
playing billiards,PyaMG3yRY_c,163,173,train
gymnastics tumbling,PyansfPwG2M,21,31,train
shredding paper,PyarKfKt-NI,84,94,train
sharpening knives,Pyb9AZ04a8k,39,49,train
water sliding,PycZ1Ob4AZo,0,10,train
getting a tattoo,Pyd0D7ruz0c,1,11,train
burping,PydqQ37H_yE,13,23,train
side kick,Pye797lkisI,47,57,train
tapping pen,PyeHq5PSDws,16,26,train
marching,PyeRCZEXRkw,223,233,train
walking through snow,PyfGpGVIUcM,94,104,train
massaging person's head,PyfqvbrGWrY,1,11,train
folding napkins,PygAXp5WQrk,7,17,train
playing nose flute,PygArSN1-y4,39,49,train
smashing,PygPVveXVZI,1,11,train
playing xylophone,Pyghcvc471c,8,18,train
drooling,PyhIeMS-l7A,11,21,train
falling off bike,Pyhe5GOrZec,9,19,train
mowing lawn,Pyiakz9QCbc,82,92,train
bartending,PyiiSCwWfGY,6,16,train
tai chi,Pyj1eOGvsqI,1,11,train
playing harp,Pyjt7sCcjII,2,12,train
putting wallpaper on wall,Pyk9d3DSAbY,127,137,train
huddling,PykOIt4NB78,2,12,train
inflating balloons,PyksN6xW-f4,41,51,train
photocopying,PylDqnVVz1c,70,80,train
weaving basket,PylEG5RCCSc,21,31,train
polishing furniture,PymIPkZyX0I,20,30,train
playing harp,PymWo9khoGI,31,41,train
holding snake,Pynuz-qaN64,14,24,train
fixing hair,Pyo4z3_2luE,0,10,train
building sandcastle,Pyohimfi1z0,4,14,train
playing ocarina,PyouhuEFbrs,54,64,train
cleaning shoes,Pyp6-89K5eM,125,135,train
push up,PypiXtjgnbs,0,10,train
sucking lolly,PyrvPsdG4TE,8,18,train
dodgeball,PyuY0XDGI38,3,13,train
leatherworking,PyuZ3lemXTc,0,10,train
welding,Pyulb-DMuZQ,64,74,train
snorkeling,Pyus_z_FaEY,0,10,train
dunking basketball,PyuuZeADCy0,16,26,train
knitting,PyvQOG0yKz4,388,398,train
knitting,PyvXLbpZWoQ,84,94,train
sticking tongue out,PywQvvgOj30,15,25,train
swimming breast stroke,Pyx3IsmmVA0,35,45,train
cooking sausages (not on barbeque),PyxSC_Dc8LQ,75,85,train
high fiving,PyxwRSEljkk,33,43,train
tossing coin,Pyz59H50LB8,0,10,train
kicking field goal,Pz12Rs2TOpg,4,14,train
clean and jerk,Pz1iMWnAUmg,36,46,train
climbing ladder,Pz2Ak8_4r0w,1,11,train
arranging flowers,Pz2Swv-PaTQ,204,214,train
tying necktie,Pz31fVgT-cI,100,110,train
using a wrench,Pz3l7tRiEo4,18,28,train
putting on sari,Pz4hIhE8FeA,0,10,train
presenting weather forecast,Pz5YGsCYQ2I,116,126,train
playing pan pipes,Pz6NYH6nB-E,50,60,train
climbing tree,Pz6kMce2Rrk,19,29,train
ice skating,Pz7eRmwJ354,8,18,train
playing chess,Pz7hfgswZFg,95,105,train
using a power drill,Pz81xHlCY_U,1268,1278,train
laying tiles,Pz8SjxP5c_o,203,213,train
high fiving,Pz9ToPy1R3E,13,23,train
preparing salad,PzAUAHNp63s,134,144,train
headbutting,PzB7ynjwido,13,23,train
petting animal (not cat),PzBAnStKmAg,96,106,train
jumping into pool,PzCnIa4PXR0,7,17,train
headbutting,PzD2BkZye2U,13,23,train
using megaphone,PzDOFxv89xs,118,128,train
passing soccer ball,PzDSpCsqF4I,39,49,train
tasting beer,PzDqS5uHpE0,72,82,train
washing hands,PzERiygIpkg,46,56,train
lock picking,PzEgsDlW6A0,383,393,train
celebrating,PzFQSX8NyMI,131,141,train
golf driving,PzFSZeivs1E,103,113,train
tightrope walking,PzFc5bKTmLk,0,10,train
chewing gum,PzG4r4aBrZQ,135,145,train
putting in contact lenses,PzGoXG3LgLg,59,69,train
drop kicking,PzGtiHKGBQk,2,12,train
cracking knuckles,PzHICqR5188,0,10,train
shaping bread dough,PzHW7vEuieg,14,24,train
docking boat,PzHwRjHhpy8,47,57,train
catching or throwing frisbee,PzII7pRgOhM,10,20,train
cooking chicken,PzIn3fLWVXA,388,398,train
scuba diving,PzJjItVbtlI,29,39,train
feeding birds,PzKMSTJ_dm4,32,42,train
country line dancing,PzKw_sdJzjQ,55,65,train
robot dancing,PzLfjlLbpEE,112,122,train
hitting baseball,PzLqO8r7EsY,70,80,train
passing soccer ball,PzMArhEbhPQ,0,10,train
sword fighting,PzMJ9_9Aipc,36,46,train
eating hotdog,PzMryRu7-gs,23,33,train
holding snake,PzNuXJpu-d4,263,273,train
mowing lawn,PzQaQawKxW4,4,14,train
cooking sausages (not on barbeque),PzS0v7YHg2g,18,28,train
throwing knife,PzSoQwA7cVA,0,10,train
arranging flowers,PzUPDDpRvaE,17,27,train
pushing cart,PzUYtideQJM,24,34,train
drinking shots,PzUuI-Q8ua4,37,47,train
motorcycling,PzX2wQ4M-40,87,97,train
sausage making,PzXCnOPWnyE,110,120,train
doing sudoku,PzXoNHjKwMs,0,10,train
crossing river,PzY6RybhWPE,66,76,train
square dancing,PzYyrrorxrA,463,473,train
walking with crutches,PzZ2AUHjWAw,3,13,train
cooking chicken,PzZwIGoSxfM,203,213,train
tapping guitar,Pz_y-ENNkDY,84,94,train
tightrope walking,Pza43SRqB4w,0,10,train
playing lute,PzaMn8stJrY,489,499,train
swinging baseball bat,Pza_YCT8wT4,0,10,train
belly dancing,PzakNhyFo00,4,14,train
extinguishing fire,PzanpwlIHF0,20,30,train
playing piano,PzasnzavLtI,40,50,train
sucking lolly,Pzb0WIimUHU,954,964,train
scuba diving,PzbDflU0zoE,157,167,train
sailing,PzbUAbiJ9gU,147,157,train
playing ocarina,PzbaGSz2Qjs,19,29,train
dancing ballet,PzbnishugVM,152,162,train
playing flute,PzbvGt7WuMk,0,10,train
playing piccolo,PzbvGt7WuMk,8,18,train
marching,PzcMw1XaMlw,46,56,train
steering car,Pze2gDuoXYY,0,10,train
cutting apple,Pze8HkKkFZ4,0,10,train
sled dog racing,PzeUm2U6ZbM,4,14,train
needle felting,PzeWogFoBK0,343,353,train
playing maracas,Pzedk9Th0MI,159,169,train
picking apples,Pzeevpg4MvI,104,114,train
biking through snow,PzeyoxsLQfQ,4,14,train
braiding hair,PzfHIuvci9Q,248,258,train
reading book,PzfR1kQMESk,192,202,train
punching bag,PzfnQUPtlmI,66,76,train
uncorking champagne,PzgLWQoUZzM,2,12,train
playing slot machine,Pzhtaca1Y3E,259,269,train
side kick,PzixY5ywQ5o,4,14,train
shoot dance,PzjGHXjBHbI,5,15,train
playing oboe,Pzjl1Luqv4M,269,279,train
cooking on campfire,PzlOcTp2MU0,4,14,train
attending conference,Pzm7Z1pjs00,64,74,train
feeding birds,Pzm9LimJGXk,8,18,train
luge,PznQylRI_9Q,0,10,train
docking boat,PznVsZTX_Ng,115,125,train
running on treadmill,Pzo1v_6S-vQ,1,11,train
curling (sport),Pzo2yj35F3A,4,14,train
parasailing,Pzo5Tkn_CNI,37,47,train
checking tires,PzoNbMkGglc,7,17,train
trapezing,PzpBZ882gCk,49,59,train
vacuuming car,PzqbBxDqBxk,22,32,train
riding elephant,PzqpL9eAg0Y,3,13,train
squat,PzqqGFs7y20,34,44,train
feeding birds,PzrJ1bkLPQw,1,11,train
bench pressing,PzrQCFvwDvY,5,15,train
polishing metal,PztrXpNug2U,188,198,train
playing tennis,PztvYcSI9Xg,1,11,train
side kick,Pzu9mFrZZ5E,8,18,train
front raises,PzuXs8suQAU,68,78,train
making tea,PzvUnubXdAY,34,44,train
feeding fish,Pzv_ZGGA6n4,2,12,train
building shed,PzvaKx1JWS0,288,298,train
playing trombone,Pzw4qMATFjk,26,36,train
surfing water,PzwLDWeWanA,11,21,train
kicking field goal,Pzwn3Vp9abU,69,79,train
playing monopoly,PzxrPGdhRZE,405,415,train
shearing sheep,PzyfKRR46S0,155,165,train
opening refrigerator,PzzInXLer1U,1,11,train
swimming with sharks,PzziT1bJV10,3,13,train
using megaphone,Q--P8ViR8nY,69,79,train
cooking scallops,Q--cHTcL18k,166,176,train
alligator wrestling,Q--o4cmwblE,50,60,train
cleaning gutters,Q--qYjB-N_Y,53,63,train
sailing,Q--z8VDuTG8,46,56,train
hockey stop,Q-00WWEfZmI,20,30,train
battle rope training,Q-0YVG2Dnlg,5,15,train
egg hunting,Q-0Z9QvoSA0,253,263,train
recording music,Q-0ffALKcyE,141,151,train
laughing,Q-0xtAslV9c,39,49,train
backflip (human),Q-1k4hKsUdM,0,10,train
building lego,Q-26R4g_Ki4,74,84,train
slicing onion,Q-2PL4UBgII,38,48,train
getting a piercing,Q-2RAhVq7QY,0,10,train
egg hunting,Q-2g5KFCEEg,2,12,train
playing cymbals,Q-30ETAnu3w,116,126,train
playing ice hockey,Q-315DA-rfs,84,94,train
ski ballet,Q-3Uw1hLkLQ,35,45,train
helmet diving,Q-4MfVeOt2s,172,182,train
opening coconuts,Q-4nLX9_jdg,45,55,train
pillow fight,Q-4nM_IKn6w,23,33,train
sleeping,Q-56Xgr1KJk,102,112,train
tasting food,Q-56wjDX3KM,56,66,train
knitting,Q-5cim0Tk8g,249,259,train
picking apples,Q-5tpmOEpF8,56,66,train
bee keeping,Q-6RDafQXbM,173,183,train
fencing (sport),Q-71n1sy92Q,0,10,train
stretching arm,Q-7MpblN74Q,33,43,train
making cheese,Q-7goyxSPHk,34,44,train
splashing water,Q-ACmn63o6k,24,34,train
poaching eggs,Q-AL-P8Bn18,5,15,train
abseiling,Q-AiM7fGRjw,36,46,train
smoking pipe,Q-B1iGV-PJs,59,69,train
mixing colours,Q-BWlGWUwME,14,24,train
grooming cat,Q-C8dF3avm0,96,106,train
using atm,Q-CRSmkXNzg,0,10,train
laying tiles,Q-D9vx-6PtQ,20,30,train
sticking tongue out,Q-DAX0EaXjs,3,13,train
jaywalking,Q-E-P47ADFc,322,332,train
mountain climber (exercise),Q-EL0v4Mysw,8,18,train
flint knapping,Q-EPqWdkdw4,177,187,train
shearing sheep,Q-Eq_kq9tqc,282,292,train
shuffling feet,Q-EttCNcK-k,9,19,train
celebrating,Q-F5z_tL9Tc,0,10,train
playing field hockey,Q-FP9J6SKp4,57,67,train
being excited,Q-Flk8JsCDM,62,72,train
arguing,Q-Fo_x4ChCM,25,35,train
bouncing on bouncy castle,Q-FpsJ7J5So,18,28,train
eating carrots,Q-G9ZaUjITc,8,18,train
disc golfing,Q-GAnfCKY0o,2,12,train
triple jump,Q-HIDqQv0s0,0,10,train
making jewelry,Q-HJ76lZ-VE,131,141,train
snowboarding,Q-Ib46fmXjs,3,13,train
gymnastics tumbling,Q-J-F3Hl6o4,87,97,train
looking in mirror,Q-JQ9ojPX9A,37,47,train
bench pressing,Q-Ji2DXHPUw,0,10,train
decorating the christmas tree,Q-JmYL3c5S4,26,36,train
using a paint roller,Q-K33lBj3KU,7,17,train
busking,Q-KjaTz_GWU,0,10,train
washing hair,Q-KpzIxEiWI,44,54,train
hurdling,Q-LNzrpnaGA,0,10,train
drop kicking,Q-LZuc6UhVI,6,16,train
waiting in line,Q-Ls6PcDDrg,9,19,train
jumping jacks,Q-LsUcTZLk0,12,22,train
ice climbing,Q-M7-7hfj7Q,435,445,train
making paper aeroplanes,Q-MR0ujxN3Y,186,196,train
spelunking,Q-MgK2alteQ,30,40,train
doing aerobics,Q-NMnDWA8mQ,133,143,train
playing harmonica,Q-NciMhEJcE,0,10,train
playing laser tag,Q-NcnC8Bu44,45,55,train
playing pinball,Q-O2l7qKlN4,42,52,train
cutting nails,Q-OlOTK8FD0,0,10,train
looking at phone,Q-On-NrLJQY,0,10,train
playing cricket,Q-P-aaBISMY,0,10,train
tap dancing,Q-P3PfO8XQw,46,56,train
ice climbing,Q-PCFsG7pw4,103,113,train
grooming cat,Q-Q-FR3wB_Y,0,10,train
directing traffic,Q-QfFQEtZE4,21,31,train
shining flashlight,Q-QkNy5P7G4,320,330,train
bathing dog,Q-QoXHO1Mzs,127,137,train
grooming dog,Q-QoXHO1Mzs,61,71,train
helmet diving,Q-R4H1XXZl8,23,33,train
using bagging machine,Q-SUipByL5c,48,58,train
recording music,Q-SlpOPALbE,251,261,train
laying tiles,Q-St11PhaT0,117,127,train
windsurfing,Q-T3SzJ3br8,4,14,train
sieving,Q-Toxh2Ngos,67,77,train
watering plants,Q-U847Zw54k,89,99,train
throwing snowballs,Q-UtxQjLIrU,22,32,train
dealing cards,Q-Uuyq4NH2E,36,46,train
walking the dog,Q-UxaYY1J18,64,74,train
bouncing on trampoline,Q-VIo--yQNQ,44,54,train
petting cat,Q-VSwiOdols,21,31,train
feeding birds,Q-Vp_740Kv4,1,11,train
playing harp,Q-VwZus4WP8,4,14,train
cracking back,Q-W1WJnjZ0U,45,55,train
calligraphy,Q-W2gO4nneQ,27,37,train
somersaulting,Q-WMQwb8SEg,2,12,train
playing ice hockey,Q-WeuFDOoII,95,105,train
playing badminton,Q-Wy0KWuxmI,17,27,train
spinning plates,Q-XBLA9EHcw,28,38,train
drumming fingers,Q-XreSWpSEA,15,25,train
catching or throwing frisbee,Q-Y12ZreZvg,28,38,train
feeding fish,Q-Y1znrMh1c,0,10,train
tossing salad,Q-Z6ThWgBZ4,0,10,train
unloading truck,Q-ZG4pxcPgw,2,12,train
playing harp,Q-ZuXPVGaTI,9,19,train
headbutting,Q-_JbeNq4vc,1,11,train
long jump,Q-_JrTT85T0,12,22,train
pushing cart,Q-_V9EZWBi0,30,40,train
belly dancing,Q-_zyiJ8zV8,56,66,train
dealing cards,Q-bIxJkY-ts,82,92,train
feeding birds,Q-chGhqO2uc,9,19,train
using megaphone,Q-cwDn6bLOI,12,22,train
deadlifting,Q-d-2JKm3s4,0,10,train
eating ice cream,Q-dFY9UcFOI,1,11,train
sanding floor,Q-dPUowb2TY,3,13,train
surfing crowd,Q-eYSyHBlkM,16,26,train
bouncing on bouncy castle,Q-fBSX6lE-Q,10,20,train
tapping pen,Q-fHYRlhaRI,100,110,train
throwing tantrum,Q-fJu_HWwiE,0,10,train
playing basketball,Q-fL0JdYCWY,260,270,train
shining shoes,Q-fUXywUo7o,108,118,train
presenting weather forecast,Q-fUqE4dplY,24,34,train
motorcycling,Q-ff45mJiCo,374,384,train
training dog,Q-giuPfvcb0,2,12,train
surfing crowd,Q-hYc8ybOdk,126,136,train
tapping guitar,Q-iBmUeThrg,97,107,train
laying concrete,Q-iRYvZKwrs,51,61,train
moon walking,Q-iZ3RffYwM,11,21,train
petting horse,Q-iZD40aqDg,2,12,train
preparing salad,Q-jClbsYtOg,195,205,train
waxing eyebrows,Q-jHwUswOfI,19,29,train
stacking dice,Q-jOVafrcE0,351,361,train
beatboxing,Q-klx7sry-g,101,111,train
carrying baby,Q-kpqfBrSMU,36,46,train
drooling,Q-lC3_5le0k,51,61,train
ice swimming,Q-lg2eHBXG0,13,23,train
waxing eyebrows,Q-m1OpI-yqI,20,30,train
using inhaler,Q-odnt9aW-A,108,118,train
cheerleading,Q-pPUtI7e0M,343,353,train
sausage making,Q-q0HT1ZU3E,19,29,train
smoking pipe,Q-qfMNDsn4c,266,276,train
pulling rope (game),Q-qut_wtU40,503,513,train
head stand,Q-qyvLW-wLw,11,21,train
poking bellybutton,Q-r8StaCcIo,30,40,train
krumping,Q-r8isrhH2Y,23,33,train
playing ocarina,Q-s-XWsrB7c,32,42,train
cutting apple,Q-sFF_FwEoA,197,207,train
folding paper,Q-sORCU8iuM,11,21,train
drumming fingers,Q-srxcBMN94,171,181,train
playing cricket,Q-t9xelR9X0,2,12,train
listening with headphones,Q-tGq7Oa3Po,4,14,train
breaking boards,Q-tt_StYlj0,13,23,train
headbutting,Q-tvLb0TKgU,11,21,train
snowkiting,Q-u3ujY4X-E,4,14,train
rope pushdown,Q-uI9bs55Tk,2,12,train
carving ice,Q-v_9NA7Ioc,70,80,train
tasting food,Q-viqrCLumA,17,27,train
building lego,Q-vn6Cb-n58,182,192,train
planting trees,Q-vvOlRwKIA,397,407,train
crossing river,Q-wGRqsXBKM,2,12,train
drawing,Q-x66KvL3dY,137,147,train
wrestling,Q-xCoI9Bk7Y,123,133,train
chiseling stone,Q-xKbHyImUA,22,32,train
riding mechanical bull,Q-xei8rxue4,75,85,train
gospel singing in church,Q-xoe5cCO5w,9,19,train
playing netball,Q-xy8KJbumQ,8,18,train
golf driving,Q-y2iD9QkCE,55,65,train
blowing glass,Q-yT8V9244g,122,132,train
bartending,Q0-4DbQ5vJ4,376,386,train
kitesurfing,Q0-dWitWX6g,10,20,train
making sushi,Q0-gKC-mqUQ,62,72,train
tossing salad,Q000x8lmHXw,522,532,train
playing poker,Q0093wY4QJk,147,157,train
golf driving,Q00Ksh4Wm4g,9,19,train
hockey stop,Q00Na4rrmEE,0,10,train
wading through mud,Q01-vMGN9sw,23,33,train
massaging person's head,Q01J68PoH-w,2,12,train
playing drums,Q01WV5fCWBs,0,10,train
catching or throwing baseball,Q01k2iYKKOI,37,47,train
hopscotch,Q01kEqy8STc,0,10,train
playing recorder,Q01l2We84WA,61,71,train
using circular saw,Q01u8ZhuH2g,33,43,train
acting in play,Q028jHG_KbY,218,228,train
playing field hockey,Q02Lu5gT3ws,0,10,train
pumping fist,Q02Qq6d0ed8,267,277,train
javelin throw,Q02f06YybmM,75,85,train
sticking tongue out,Q02k56gFhaA,8,18,train
parkour,Q02tLPUGXSo,82,92,train
treating wood,Q03Fh1wG-wo,175,185,train
shining shoes,Q03ngNprtPM,31,41,train
putting on shoes,Q03oaF1Pl9c,7,17,train
drooling,Q03tfmSviU0,18,28,train
flipping bottle,Q03uu4X_tcA,29,39,train
milking cow,Q04LtrJ9jnQ,1,11,train
punching person (boxing),Q04Q-n8o75w,0,10,train
brushing teeth,Q04fzqxzEL0,101,111,train
swimming backstroke,Q05Azeh_s-M,36,46,train
finger snapping,Q05LH82nkRA,25,35,train
playing poker,Q05MpRjRqek,118,128,train
shearing sheep,Q05zIIAYyIc,4,14,train
spray painting,Q06nmfr-Sv8,19,29,train
pulling rope (game),Q071EZYsdGI,0,10,train
needle felting,Q071q8D5BKA,500,510,train
high kick,Q07aKJod8fo,24,34,train
baby waking up,Q08YbkrcObI,0,10,train
skiing crosscountry,Q08eEut_yTk,59,69,train
card stacking,Q0A4UQMKies,94,104,train
waxing back,Q0B-IILf6eo,24,34,train
high jump,Q0B1HL-8Uq0,0,10,train
bungee jumping,Q0B7ba1RfZI,68,78,train
sharpening knives,Q0BTFfJqK0s,10,20,train
somersaulting,Q0BicL0dOoo,20,30,train
contorting,Q0Bu3_10dEE,752,762,train
sailing,Q0Ck1XZOncY,0,10,train
jumpstyle dancing,Q0DiCO0L9nc,38,48,train
stacking dice,Q0Fg04Ay6-4,176,186,train
eating ice cream,Q0GQDehblTQ,48,58,train
surfing water,Q0HBsEoqOjA,11,21,train
trapezing,Q0HDSdCerA4,21,31,train
swing dancing,Q0HV2QSvDHA,70,80,train
faceplanting,Q0ITIDt6Z7E,4,14,train
eating burger,Q0IXyEAAyns,5,15,train
steering car,Q0J1dDLtIHU,7,17,train
metal detecting,Q0J4k2hpt2s,275,285,train
massaging neck,Q0J9ckEfhGs,31,41,train
preparing salad,Q0JQ9kT2GPA,19,29,train
dyeing eyebrows,Q0Jmx1i3Huk,255,265,train
cutting apple,Q0Jn0E71GEY,3,13,train
using puppets,Q0Js_TzIj3M,420,430,train
base jumping,Q0K57v-KXis,143,153,train
arresting,Q0KUnhLT5oM,8,18,train
trapezing,Q0KlyFalm2w,12,22,train
roller skating,Q0LZvA0If1s,101,111,train
playing volleyball,Q0MEMuD8MWs,7,17,train
water skiing,Q0MUpIw3x6o,11,21,train
playing darts,Q0MhkuwuZhI,19,29,train
using remote controller (not gaming),Q0NvujpzkQw,17,27,train
tasting beer,Q0Plum8xsYQ,14,24,train
eating hotdog,Q0Q7foXyKsU,34,44,train
deadlifting,Q0Qof1rXvss,62,72,train
doing aerobics,Q0RohD3pWxQ,73,83,train
robot dancing,Q0S67cMNPXY,111,121,train
waiting in line,Q0S6AEdZ1nM,29,39,train
water sliding,Q0S8l7ynw9s,47,57,train
playing pinball,Q0SBI0adCec,58,68,train
jumpstyle dancing,Q0SUVIe_Kqc,85,95,train
using a microscope,Q0T4UWIsE7I,6,16,train
catching fish,Q0Td2q7eiaw,373,383,train
parasailing,Q0UAwnlBBnU,53,63,train
playing squash or racquetball,Q0UQ8_EUjEw,70,80,train
braiding hair,Q0UVsUvxf-w,222,232,train
wading through water,Q0VNutuhGLo,81,91,train
walking the dog,Q0VXRZWQvpY,32,42,train
lock picking,Q0VknasaVZU,56,66,train
laying stone,Q0VxVwXRGyI,67,77,train
massaging legs,Q0VyaJZrq3Y,32,42,train
unloading truck,Q0W-t184H7s,23,33,train
bulldozing,Q0W9oAK7w_8,16,26,train
folding napkins,Q0WK5hQU34E,1,11,train
cutting watermelon,Q0WVjjeTy4k,12,22,train
playing gong,Q0WfPwi_Zns,8,18,train
golf driving,Q0WrDFC4jf4,14,24,train
using a microscope,Q0XnnaeoUsc,4,14,train
feeding fish,Q0Y-zLjXJyU,19,29,train
coughing,Q0YSSglIvrM,8,18,train
massaging person's head,Q0Z_EIsDdpQ,942,952,train
putting on lipstick,Q0ZuGc16a7I,105,115,train
shaping bread dough,Q0_aUi2M6F0,17,27,train
playing blackjack,Q0_feRPmsUY,54,64,train
eating burger,Q0aKWvU41cw,9,19,train
auctioning,Q0aPAgJE6IQ,26,36,train
playing keyboard,Q0adrqXFnU0,251,261,train
using a paint roller,Q0aw-xKbw_A,21,31,train
bookbinding,Q0ayE3nGKSk,298,308,train
brushing floor,Q0bLF92htTg,29,39,train
catching fish,Q0btVpXdd5w,81,91,train
playing rubiks cube,Q0cNjVe6PLA,88,98,train
vacuuming floor,Q0dARoesQ7w,44,54,train
decorating the christmas tree,Q0dj3efpeIg,112,122,train
juggling balls,Q0ff8gWxTJc,3,13,train
punching bag,Q0fi_mtgGNY,5,15,train
riding elephant,Q0fpdmpcZaQ,21,31,train
falling off chair,Q0g1PxTeqwE,23,33,train
bouncing ball (not juggling),Q0gBerTQb08,16,26,train
shining flashlight,Q0h5mFwAYe4,23,33,train
recording music,Q0hIIt0PIpM,18,28,train
sword fighting,Q0hMdbUjImM,290,300,train
filling cake,Q0i-LwAs50E,20,30,train
carving pumpkin,Q0jrQy4dH8s,113,123,train
sled dog racing,Q0jwFBKEj6w,27,37,train
climbing tree,Q0maSHE1rps,284,294,train
seasoning food,Q0mpqlUMfnc,159,169,train
cleaning shoes,Q0mtCMe0abI,366,376,train
contorting,Q0mz8egWaIc,15,25,train
flipping bottle,Q0noNuuyJiY,85,95,train
licking,Q0o4kNDA2lI,8,18,train
dancing macarena,Q0oZ_Tgzpk0,62,72,train
long jump,Q0q1-Cd7K38,0,10,train
burping,Q0qdAAcTmEQ,45,55,train
pushing cart,Q0qegjmNDRg,3,13,train
paragliding,Q0qkLgSLQs4,2,12,train
scrambling eggs,Q0t00Kewipc,0,10,train
stomping grapes,Q0tFz4IjOo0,32,42,train
playing keyboard,Q0tMfsQCt-I,17,27,train
tying necktie,Q0tvxg4_fdw,91,101,train
exercising with an exercise ball,Q0u4yuPGFbU,24,34,train
robot dancing,Q0ulXHFrDd0,2,12,train
chopping meat,Q0vM4KieP64,27,37,train
reading newspaper,Q0vwvvhg8kc,21,31,train
eating ice cream,Q0wLn8EZi7I,30,40,train
luge,Q0wva7Ppsiw,8,18,train
peeling banana,Q0xWg9IJMfk,14,24,train
arranging flowers,Q0xiabTrL8A,987,997,train
dancing gangnam style,Q0yDrWzXYyY,111,121,train
making jewelry,Q0yeu9kACn8,75,85,train
mixing colours,Q0znvMaif-0,42,52,train
eating spaghetti,Q107CMhNvsE,26,36,train
smoking,Q1086NR9Xq4,196,206,train
pushing wheelchair,Q10HvoH2a2o,226,236,train
eating hotdog,Q10JxCvRaqY,311,321,train
bathing dog,Q10PStjnAKA,2,12,train
eating chips,Q10VCD3O9hE,12,22,train
playing xylophone,Q10k0OL5zbI,20,30,train
tagging graffiti,Q12-UGBfaJ4,36,46,train
sticking tongue out,Q12bnzMscKs,1,11,train
golf chipping,Q12wIndJAZU,147,157,train
pouring milk,Q12wru7648E,2,12,train
making paper aeroplanes,Q13ABzK466A,21,31,train
spray painting,Q13KhCqTHGA,219,229,train
playing keyboard,Q13mNQ4ZFa4,44,54,train
long jump,Q13oMyXTen4,3,13,train
playing pan pipes,Q14PHL57UeM,17,27,train
looking at phone,Q14UwggEr6Y,25,35,train
getting a haircut,Q14_LOI3a5s,0,10,train
barbequing,Q159stbLAQY,102,112,train
shredding paper,Q16CNL4c2uw,120,130,train
land sailing,Q17ljW4eaX4,148,158,train
shearing sheep,Q17wZk6hw1s,61,71,train
preparing salad,Q182p9nFyDE,541,551,train
checking watch,Q18JCPjkICA,80,90,train
hula hooping,Q18JhWK1kwQ,0,10,train
bending metal,Q18qG9tkZOg,41,51,train
licking,Q18re-QBPOU,5,15,train
karaoke,Q19aijD6TMU,7,17,train
making a sandwich,Q19tDleducg,8,18,train
skipping rope,Q19wA-GNiTA,45,55,train
golf putting,Q1Aou54JvjA,33,43,train
building cabinet,Q1B990fQ5k4,42,52,train
jumpstyle dancing,Q1BYPEgrJng,5,15,train
headbutting,Q1BiSXONp1E,19,29,train
waxing back,Q1DB0QHmgvE,138,148,train
playing ukulele,Q1DRSSBDK2E,42,52,train
javelin throw,Q1DVNWCswGk,166,176,train
petting animal (not cat),Q1ECrsKtilY,4,14,train
high kick,Q1FsGZNcMko,56,66,train
trimming shrubs,Q1GLmP165GE,86,96,train
playing ice hockey,Q1GP39avkVE,65,75,train
massaging back,Q1Go2El5RKI,384,394,train
catching or throwing frisbee,Q1HGKAu4MFM,2,12,train
hand washing clothes,Q1HMCRLU0ec,7,17,train
preparing salad,Q1HVq1jcO8U,234,244,train
parasailing,Q1HbQbApALg,0,10,train
feeding goats,Q1Hp62z38yg,2,12,train
waving hand,Q1HwNUdjbVg,18,28,train
clapping,Q1I0d9iEI8c,19,29,train
golf chipping,Q1Id1J8q-mY,221,231,train
playing monopoly,Q1IxghVVOdo,0,10,train
making a sandwich,Q1J6PXdwKeY,89,99,train
reading newspaper,Q1JwpVY9d_w,113,123,train
jumpstyle dancing,Q1K-18XBrQo,4,14,train
hurdling,Q1K5AAhUbJk,13,23,train
playing clarinet,Q1L7bmVBEsA,62,72,train
splashing water,Q1LLeMo-cNU,0,10,train
moving furniture,Q1MJ_VXkSKg,10,20,train
decorating the christmas tree,Q1MyFwDa2Ug,11,21,train
playing rubiks cube,Q1NMdSxHPXE,82,92,train
coughing,Q1NWbosVujI,1,11,train
scrambling eggs,Q1N_0NrmubI,92,102,train
steer roping,Q1NlRwNf-Hg,21,31,train
bottling,Q1O3-0WCEJ8,11,21,train
massaging person's head,Q1O9DREfisk,468,478,train
walking on stilts,Q1QRa4Vx1RI,201,211,train
tickling,Q1QbFyO1wwM,0,10,train
eating chips,Q1QtwQUK5ZI,4,14,train
blowing nose,Q1RFlE5Ge4E,27,37,train
falling off chair,Q1RIyLUf4j8,7,17,train
training dog,Q1SxGQfOSLc,4,14,train
krumping,Q1SyL4D7wWQ,17,27,train
dancing charleston,Q1TbGtZZUnA,30,40,train
roasting pig,Q1TlhJ3-BqM,19,29,train
changing gear in car,Q1UL9B2Lu0w,15,25,train
docking boat,Q1UZGfCM_AE,28,38,train
jumping into pool,Q1Vevqmmdmk,3,13,train
rope pushdown,Q1VxnpJLt-Y,1,11,train
lawn mower racing,Q1VzTx1eGNM,5,15,train
throwing snowballs,Q1WHhku2QsY,287,297,train
marriage proposal,Q1XfvYDZF9c,245,255,train
capoeira,Q1XsAggkPb0,61,71,train
