label,youtube_id,time_start,time_end,split
using a wrench,xyQnUtzFBfw,56,66,train
bottling,xyRugwGpzS8,0,10,train
smelling feet,xyRwOVYkYLs,3,13,train
carving marble,xySGUg9gepU,0,10,train
smoking pipe,xyU28D7RjgU,6,16,train
climbing a rope,xyVTV_7_mSQ,4,14,train
rolling eyes,xyWAAGGhMzA,0,10,train
blowing bubble gum,xyWm0elv0mE,11,21,train
catching or throwing baseball,xyWpNfca5MA,55,65,train
carving pumpkin,xyXSaAs4lGI,140,150,train
golf chipping,xyXZkc6yPJg,4,14,train
shuffling cards,xyYHgeV4VWg,29,39,train
clapping,xyZmkIcDWcU,13,23,train
cutting apple,xy_o3W99F7Y,0,10,train
planing wood,xybJuGF0ee8,82,92,train
wrapping present,xybWhgiJlmk,18,28,train
skateboarding,xybsCSASkQM,85,95,train
playing recorder,xycC0SrGxro,17,27,train
blowing leaves,xydWjo1vo5c,0,10,train
eating cake,xydj73jrucY,29,39,train
embroidering,xydkW2TMrXA,185,195,train
installing carpet,xyebwPgfECg,4,14,train
gargling,xyfZKq9WFMI,341,351,train
rolling eyes,xyfeZEtCgEw,1,11,train
eating cake,xyhOMkm4_zk,10,20,train
playing beer pong,xyj29rojo0o,142,152,train
chopping meat,xyjiZmiT42E,27,37,train
raising eyebrows,xyk3XjUEcgs,0,10,train
planing wood,xykCTL3MA00,231,241,train
getting a haircut,xykG4lJ9Ul0,4,14,train
parasailing,xykVq3YhqEg,16,26,train
milking cow,xyliETNWaDE,14,24,train
throwing discus,xynM44gXquM,27,37,train
dealing cards,xyoBtdmnf1w,49,59,train
archaeological excavation,xyoHtvLioeQ,4,14,train
steering car,xyosYkNJdJw,7,17,train
land sailing,xypKIY74Y-Y,319,329,train
playing trombone,xyqkaX_pCXU,67,77,train
high kick,xyrTPIvx41M,1,11,train
applauding,xyrmji0eGsM,17,27,train
making a cake,xysa-3uwulQ,222,232,train
playing cymbals,xyt2HZWVwlU,145,155,train
sneezing,xyuNFhwQRRM,1,11,train
massaging back,xyv5NdSaTNA,712,722,train
reading book,xyv5vlD8QgA,89,99,train
trimming or shaving beard,xyvmFOlGrqs,151,161,train
counting money,xywNI_pTgJk,0,10,train
chasing,xywScBFypPc,1,11,train
mixing colours,xyxTxJ7-FOE,86,96,train
pouring beer,xyyBz_vlQfw,3,13,train
making slime,xyyCLyY1nr4,96,106,train
massaging person's head,xyydjXDUDkU,375,385,train
whistling,xyylE0yNirE,146,156,train
cleaning gutters,xz-EcUphlnA,12,22,train
pull ups,xz-ZkvMENs4,11,21,train
petting horse,xz-igW97JwY,33,43,train
petting cat,xz08oNNwXfs,5,15,train
playing cello,xz12lw-5_g0,48,58,train
playing guitar,xz1u_w-EyaE,191,201,train
throwing water balloon,xz27-Y2IEog,104,114,train
putting wallpaper on wall,xz2xq6iqr74,136,146,train
using inhaler,xz34livWtKA,0,10,train
waxing armpits,xz3jaW9ArFs,248,258,train
making slime,xz4sU-pfgvM,560,570,train
catching or throwing frisbee,xz54zyMV8PU,2,12,train
playing kickball,xz5S0iWQvbQ,0,10,train
hockey stop,xz8Txp6DsoE,10,20,train
tobogganing,xz9fT7UfcWc,1,11,train
playing beer pong,xz9fc-Nf-Gg,214,224,train
weaving basket,xzCHpq8vc6A,200,210,train
pretending to be a statue,xzCLsuWGS7g,134,144,train
snowkiting,xzCyhw2ugoM,54,64,train
being in zero gravity,xzDUSKa-xiw,128,138,train
building lego,xzEggvDcwj8,150,160,train
riding unicycle,xzFKiLDm47o,26,36,train
country line dancing,xzGKzRwBXPM,11,21,train
casting fishing line,xzH255G3m40,168,178,train
baking cookies,xzHDkzByrKQ,304,314,train
carrying baby,xzIX_5AIONA,27,37,train
playing darts,xzK7CEWBD2Q,71,81,train
treating wood,xzKmLGx0K_w,62,72,train
sneezing,xzL2MV_cJFw,52,62,train
card throwing,xzL4UmzEsms,43,53,train
cleaning shoes,xzLAsPIz8b4,3,13,train
making slime,xzL_PAJGvVE,51,61,train
polishing metal,xzLthRwnBQI,55,65,train
bench pressing,xzMtuUxwKSs,5,15,train
stacking cups,xzNV71Uhu-8,61,71,train
luge,xzNj8n2vCXY,236,246,train
mosh pit dancing,xzOzSBoJoKc,5,15,train
surveying,xzPLV2EMQbw,58,68,train
waxing armpits,xzPz6txI1DM,90,100,train
hurling (sport),xzQ3RKszfLg,1,11,train
building lego,xzQHvohtO6o,19,29,train
photobombing,xzRFYJZRglU,8,18,train
spelunking,xzSFpUymZAg,224,234,train
filling cake,xzSufiEDDzA,804,814,train
watering plants,xzTF0rKsUGY,120,130,train
pirouetting,xzTN73gaT7Q,4,14,train
being in zero gravity,xzTnHlbXdrE,50,60,train
fidgeting,xzUBy5TAo6c,92,102,train
marriage proposal,xzUkSezHx4w,266,276,train
archaeological excavation,xzVPt2VUB68,346,356,train
pillow fight,xzVmtD4OPXw,19,29,train
sled dog racing,xzWnH9nAd4w,2078,2088,train
laying decking,xzX6ztvtSG4,110,120,train
unloading truck,xzXyJm2y2hg,89,99,train
setting table,xzY2m4E_eqc,18,28,train
huddling,xzYD794LyEs,24,34,train
cutting watermelon,xzYQRpEeSJk,24,34,train
cumbia,xzY_xiXTAtA,154,164,train
using a sledge hammer,xzZOQQSKuaA,148,158,train
casting fishing line,xzZTNhQtGmw,26,36,train
sneezing,xzZjxKXktE8,6,16,train
kicking field goal,xzZz-uIVBqA,1,11,train
peeling banana,xz_OxzuRWVk,8,18,train
pushing cart,xz_Xw7Oq9s0,2,12,train
opening coconuts,xz_qBM4rh3E,22,32,train
playing billiards,xzb4YonBgqY,89,99,train
cumbia,xzd-OV6X1lg,81,91,train
falling off bike,xzdWZOmT_IA,0,10,train
coloring in,xzdbbRL96lA,0,10,train
home roasting coffee,xzeyZjuv6k0,95,105,train
plastering,xzf908jHxTk,84,94,train
news anchoring,xzfZSf-Mjp0,49,59,train
repairing puncture,xzg-aE7aLco,105,115,train
fixing bicycle,xzg-aE7aLco,15,25,train
crocheting,xzg8tpRKZNc,34,44,train
jumping bicycle,xzgdux40g5k,0,10,train
cooking scallops,xzgfRIxpPTY,63,73,train
cumbia,xzh0U4vO1hU,118,128,train
playing mahjong,xzitZ5Id4k4,0,10,train
blowing out candles,xzj3yWD2iBA,16,26,train
plastering,xzjGMe9_PvQ,75,85,train
playing recorder,xzjKkcJaSN4,87,97,train
contact juggling,xzlaPvo05OQ,159,169,train
carrying baby,xznlODmtlKU,50,60,train
motorcycling,xznqvWy5_3k,65,75,train
helmet diving,xzo1fd6cAlI,35,45,train
falling off bike,xzosg-XmCAw,92,102,train
shaving head,xzpgiJh91W8,86,96,train
poking bellybutton,xzqckssIoNI,71,81,train
bathing dog,xzqkmv8kvAU,289,299,train
playing maracas,xzs9ZjSBk1k,0,10,train
playing beer pong,xzsHDYsWa0o,0,10,train
playing controller,xzsg6WI6DaE,259,269,train
shredding paper,xztVL4Hz0zQ,39,49,train
bulldozing,xztt8IbdrAg,38,48,train
playing dominoes,xzv6LXjujMA,36,46,train
spinning plates,xzvJoUAUm_Y,28,38,train
huddling,xzwdbvgcjcM,39,49,train
playing kickball,xzwh_DdCoNs,246,256,train
bee keeping,xzwoSwszQ14,15,25,train
eating spaghetti,xzwu-DKNnhI,17,27,train
ice climbing,xzxgH7DlqRg,41,51,train
sieving,xzyFTyDtEZg,9,19,train
shooting basketball,xzyVx0ZI3RQ,1,11,train
bodysurfing,y--C7Q404QA,79,89,train
tapping guitar,y--CQtdACkU,2,12,train
drooling,y--DRtiD7Gw,1,11,train
trimming shrubs,y--nQ2nyiOo,73,83,train
playing with trains,y-08N0Tf-1Q,62,72,train
catching or throwing baseball,y-0qo2pG5uQ,6,16,train
watering plants,y-1BoYjO_3c,15,25,train
coloring in,y-1bQy5vymg,28,38,train
stretching leg,y-2FeYYAKuI,5,15,train
jumping bicycle,y-2OoG2zbnM,0,10,train
jumpstyle dancing,y-3Q1QUixWM,11,21,train
sled dog racing,y-47E4zPRw0,4,14,train
javelin throw,y-48Kn_ESEw,9,19,train
applauding,y-4FSePAwgc,7,17,train
cumbia,y-4MzWqz1IE,28,38,train
making sushi,y-4POyCt-Qg,36,46,train
playing kickball,y-6Pho8HQd0,112,122,train
playing chess,y-6PibvASEU,63,73,train
jumping jacks,y-6k5wSdEzc,0,10,train
dunking basketball,y-76QPkI-8E,0,10,train
tying bow tie,y-7B5qe7VZ4,164,174,train
planting trees,y-7MvpiGWX4,188,198,train
riding scooter,y-7NVgh5tgQ,51,61,train
hockey stop,y-7XPlei2aA,0,10,train
riding camel,y-7fycRaeOE,15,25,train
punching person (boxing),y-7rzKb5xck,137,147,train
playing scrabble,y-7uGGr20h8,0,10,train
plastering,y-89F56LRrQ,21,31,train
faceplanting,y-8AFonDiI4,0,10,train
krumping,y-8VPH3p2AM,135,145,train
shuffling feet,y-8kuORIi7o,14,24,train
capoeira,y-8l-VESx3A,232,242,train
eating spaghetti,y-8ykdN8gA0,33,43,train
dealing cards,y-AU321rzDc,81,91,train
breaking boards,y-B3dFGvba4,31,41,train
putting on eyeliner,y-But0ynL5Y,108,118,train
changing gear in car,y-BvYCeeNKc,115,125,train
ironing,y-C6g1clmcc,81,91,train
staring,y-CPtzEnegQ,2,12,train
head stand,y-CYKP7qXMA,22,32,train
playing drums,y-CZoTNcqCs,16,26,train
playing harp,y-D4k2FXVgQ,81,91,train
snatch weight lifting,y-DWmSdNaUM,1,11,train
krumping,y-DiZdd-Lig,0,10,train
juggling fire,y-DzbY5jo2A,29,39,train
shooting off fireworks,y-EfYp8uTLw,10,20,train
tasting beer,y-Eqn4rJCe0,32,42,train
herding cattle,y-FxPbgesrE,5,15,train
checking watch,y-G-_22_Y_A,340,350,train
blowing bubble gum,y-GTKCRj13A,0,10,train
sword swallowing,y-GaFKfgaH4,53,63,train
brushing teeth,y-H2RrO7QNE,81,91,train
curling (sport),y-H5ehWTzn0,13,23,train
shredding paper,y-HaDuJ9PfU,15,25,train
shuffling feet,y-HgqLMuJ0M,92,102,train
mountain climber (exercise),y-HvER-QNH8,0,10,train
pushing wheelbarrow,y-I9WhL-BQ4,11,21,train
bench pressing,y-IhXMrOHzE,44,54,train
bandaging,y-IuXH4FgnY,244,254,train
eating watermelon,y-J02DBuxhg,19,29,train
docking boat,y-JEh4YpIis,25,35,train
decoupage,y-Jox6R2sPg,114,124,train
grooming horse,y-JpA7VfMF8,78,88,train
playing bagpipes,y-Kei5SrbV8,79,89,train
fly tying,y-KfC2lRc2w,182,192,train
shouting,y-KjtcQbJg8,44,54,train
pulling rope (game),y-Kz54wtzZo,40,50,train
breaking boards,y-L9aiYkjnI,10,20,train
arresting,y-Lj0DF-_CA,357,367,train
raising eyebrows,y-LqK8w7Tqc,244,254,train
shuffling cards,y-M0V8-Z7Ho,80,90,train
kicking soccer ball,y-M5uIgm8mw,0,10,train
high jump,y-MdToPBagU,3,13,train
hitting baseball,y-MkP7m5u8I,20,30,train
milking cow,y-MnvcJlawk,139,149,train
playing american football,y-NAEb0dV1M,7,17,train
dodgeball,y-Oj94Q9sIY,46,56,train
coloring in,y-PNSNfN9k8,661,671,train
cutting nails,y-QI94plLHc,33,43,train
jumping sofa,y-RehTInBCY,34,44,train
hockey stop,y-RuwVA9Kos,538,548,train
cutting pineapple,y-S-XfQxDqk,37,47,train
bouncing ball (not juggling),y-Sh76E-N_4,23,33,train
playing keyboard,y-T7Muy8bLQ,57,67,train
swimming butterfly stroke,y-T8PtbBf4Y,9,19,train
fly tying,y-TIKOGjgqI,222,232,train
playing ukulele,y-UZc4RTmz4,80,90,train
water sliding,y-V1UnlYl5c,75,85,train
crossing eyes,y-VXOSK45W8,4,14,train
curling hair,y-VctY7dbec,42,52,train
karaoke,y-VjUbGXCR4,111,121,train
capsizing,y-VoPr07Bvs,61,71,train
snowboarding,y-Vqhy-_vaU,134,144,train
ironing,y-WGsHg7vy0,105,115,train
cooking egg,y-Wr401Bio4,141,151,train
kitesurfing,y-X8k9FMB20,4,14,train
cooking scallops,y-Y5j9nPU4g,261,271,train
playing marbles,y-YkhZPmbU0,82,92,train
tap dancing,y-Yyv4ebyiY,0,10,train
spinning plates,y-Z1GHJN78Y,291,301,train
pouring beer,y-_WoK9eJy4,72,82,train
tasting food,y-_wJeVR3QQ,53,63,train
chiseling stone,y-bjt089u5E,1680,1690,train
using inhaler,y-boCxLuFLQ,74,84,train
climbing ladder,y-c0UohNUBQ,22,32,train
making cheese,y-cZyr6UuZQ,7,17,train
playing keyboard,y-cfQmPva58,16,26,train
sticking tongue out,y-cn28V26uc,51,61,train
opening door,y-dlyItR2Ig,14,24,train
playing basketball,y-fxZWezwQw,26,36,train
water sliding,y-g1Cwf93wI,0,10,train
snowmobiling,y-gD4xAr_Us,316,326,train
counting money,y-gL0oeZvbA,35,45,train
tying necktie,y-gmhdfqXwQ,60,70,train
throwing ball (not baseball or American football),y-goEN3lApw,24,34,train
using a power drill,y-gqcPoOaXc,15,25,train
getting a haircut,y-iRwvPyAh8,50,60,train
playing recorder,y-ixJPtxCHE,2,12,train
flint knapping,y-jNGjOT1q4,60,70,train
shuffling feet,y-kVvwFem74,58,68,train
curling (sport),y-kx59Utsdg,6,16,train
putting on shoes,y-lLRDqAhKM,93,103,train
tying bow tie,y-lTfOL-DV0,34,44,train
playing billiards,y-li3-1XFBw,26,36,train
laying concrete,y-mKJ5JYpzw,48,58,train
ice swimming,y-mKwQLilG0,1,11,train
snowmobiling,y-mUAoD2h68,6,16,train
base jumping,y-mkp_66JdQ,63,73,train
pole vault,y-nafiXhMkE,3,13,train
making the bed,y-nl6n3IW-A,92,102,train
kicking soccer ball,y-oGQqU3-gI,12,22,train
hopscotch,y-pE8hG8UAQ,22,32,train
barbequing,y-q0n23L7KM,74,84,train
attending conference,y-qloNjqzqs,742,752,train
sucking lolly,y-r6iLI8EZE,6,16,train
swimming with sharks,y-rM4Sm1H_U,122,132,train
abseiling,y-sDHIMDLOE,113,123,train
playing volleyball,y-st2fnORto,0,10,train
reading newspaper,y-t8SJ1PpLE,20,30,train
playing piccolo,y-twGDZeYs4,304,314,train
playing poker,y-uXqTeKjdM,25,35,train
ice skating,y-v9n441W60,0,10,train
cleaning shoes,y-wLnP4jS6w,29,39,train
doing jigsaw puzzle,y-wjwsDUTtw,701,711,train
whistling,y-wkuXxZN44,75,85,train
building cabinet,y-x3-VMjCQM,91,101,train
stretching leg,y-xJkkO1IZg,49,59,train
adjusting glasses,y-xsAPew610,317,327,train
square dancing,y-yVn6F6h2k,182,192,train
smashing,y-yW10gM1-4,127,137,train
laying decking,y-zSLywj6cQ,0,10,train
parasailing,y-zcBpfQgeo,75,85,train
salsa dancing,y-zmMHIMOls,68,78,train
folding paper,y0-BCZ6wP2s,3,13,train
pumping fist,y000RB5XhNc,3,13,train
rock climbing,y004zqST7sM,33,43,train
riding scooter,y008hIyvq-0,244,254,train
doing laundry,y00NsWFwH3Q,39,49,train
getting a piercing,y00W8u7LLTI,352,362,train
flying kite,y00pBQxp91g,80,90,train
hoverboarding,y00wzM4WHX8,0,10,train
assembling bicycle,y01-Z3qnZPU,226,236,train
making a cake,y01IpKfNGEw,378,388,train
cooking chicken,y01KSlAOhrM,18,28,train
listening with headphones,y01OY_8Nc10,32,42,train
cooking scallops,y01QEnkyaMc,58,68,train
carving marble,y0208aU76Nw,6,16,train
pillow fight,y0396XySktk,33,43,train
sewing,y03IhcA9MeY,3,13,train
breaking boards,y03YFCpxvjk,6,16,train
swinging baseball bat,y03icxQD5l0,112,122,train
playing violin,y048J40LdFU,21,31,train
playing ocarina,y05UlwAGO7U,19,29,train
steer roping,y05d1aZrTus,8,18,train
herding cattle,y064nmON0A8,23,33,train
playing checkers,y06Yfo_dM_E,228,238,train
doing sudoku,y06xZ_Z6uW4,80,90,train
entering church,y0757N1lBkw,61,71,train
doing nails,y07WkBdTqOA,22,32,train
playing ping pong,y07YZWd27Sk,0,10,train
using a wrench,y07xOL982jo,3,13,train
putting on mascara,y088FtVH7s4,0,10,train
triple jump,y091fCXMGwo,10,20,train
making tea,y09ih4nCN_w,0,10,train
waxing back,y0AE37pDAsM,77,87,train
person collecting garbage,y0ASbW2suqU,223,233,train
yarn spinning,y0BJcrETB7o,4,14,train
carrying weight,y0BXHUaiN5k,6,16,train
belly dancing,y0Bn4Vlatr0,18,28,train
pushing wheelbarrow,y0BvfGKCGso,33,43,train
tango dancing,y0C9U9HAVo8,26,36,train
getting a haircut,y0CD0RmKO2c,0,10,train
playing polo,y0CMcctbFI8,15,25,train
shining flashlight,y0COORCY6xc,300,310,train
drop kicking,y0ChfkJ4zDI,1,11,train
playing recorder,y0ExZfIutdg,19,29,train
shearing sheep,y0FqWBCALqc,46,56,train
archaeological excavation,y0Gr2x51c1s,59,69,train
chewing gum,y0GuB0aK90c,0,10,train
cutting cake,y0HA0spWSAI,0,10,train
directing traffic,y0HVpf0Vyk0,0,10,train
eating spaghetti,y0I8zX9jTKY,0,10,train
sieving,y0IDaPTj1tQ,214,224,train
smoking pipe,y0IFL5wpZpQ,698,708,train
pillow fight,y0IauzQZPLg,19,29,train
trimming trees,y0J03z1NFYY,61,71,train
punching person (boxing),y0J0IyPiOpI,0,10,train
pushing wheelchair,y0JLelnfwq0,3,13,train
bodysurfing,y0JdgFK1Js0,11,21,train
making tea,y0K0lzPafMc,124,134,train
hula hooping,y0K46NXrKr4,9,19,train
chiseling wood,y0Kz5zwpUFM,248,258,train
throwing snowballs,y0L20iQkB_Y,14,24,train
climbing tree,y0LAQv-7Zbc,0,10,train
bouncing ball (not juggling),y0LOqqY1CEw,18,28,train
sword fighting,y0LbWnRFb8Q,5,15,train
person collecting garbage,y0Ld0fhhSGc,0,10,train
jumping jacks,y0M6vvhDds8,25,35,train
playing cricket,y0NcnfYnMmY,3,13,train
wrestling,y0NpzqsiEns,2,12,train
bulldozing,y0OUFBcbr6g,41,51,train
sanding wood,y0PAe-H7hLg,80,90,train
playing accordion,y0PUcu1J1ik,29,39,train
spraying,y0PYuQyTnEE,44,54,train
windsurfing,y0PlL4HfTOg,0,10,train
pull ups,y0QJ0dsQYbo,0,10,train
rope pushdown,y0QdCkHUXQY,0,10,train
getting a tattoo,y0QhzimLhOU,660,670,train
playing violin,y0RAy7VQM6A,105,115,train
making pizza,y0RSt26P_g0,1181,1191,train
ice swimming,y0TFdpdB8AU,110,120,train
zumba,y0THxSkwJmo,123,133,train
tango dancing,y0TeS87XBeU,36,46,train
tango dancing,y0UUiDongMI,25,35,train
headbanging,y0UVt58zYmg,2,12,train
sailing,y0UYtBoalIU,110,120,train
dumpster diving,y0U_zy_tADI,58,68,train
playing field hockey,y0Un2F4wsMg,166,176,train
playing bass guitar,y0VN-ti7AR8,3,13,train
using bagging machine,y0VxJU9kF38,15,25,train
playing xylophone,y0W8CL0z9C0,6,16,train
peeling apples,y0WxTI6WoBo,57,67,train
throwing snowballs,y0Y-RWUdL1o,24,34,train
climbing ladder,y0Y2rHYvO40,22,32,train
golf driving,y0Y46ZIlfEM,0,10,train
spray painting,y0Y6dfIUgiM,257,267,train
playing tennis,y0YCBmGyNKw,370,380,train
playing tennis,y0YW7mn6LxU,1,11,train
cutting nails,y0Yu644i9yI,102,112,train
doing nails,y0_h1eWsS_A,39,49,train
acting in play,y0abHAXnZbE,462,472,train
weaving fabric,y0bZ7NxRpAM,0,10,train
shining shoes,y0b_bmuHvGo,31,41,train
square dancing,y0bdMZUwEWU,106,116,train
using a power drill,y0btimF_y6Y,327,337,train
person collecting garbage,y0cx2ukCEt8,5,15,train
surfing crowd,y0dO7BCGmqs,4,14,train
geocaching,y0dcjr4fYps,16,26,train
skiing crosscountry,y0dkpjr-cd8,16,26,train
diving cliff,y0eAB7M_gW8,117,127,train
hoverboarding,y0er2_14Yqw,75,85,train
photocopying,y0esp7zl8a4,29,39,train
tap dancing,y0euefPsWUU,163,173,train
faceplanting,y0f7calGty4,2,12,train
rope pushdown,y0garWp9GOw,2,12,train
bouncing ball (not juggling),y0hyqFR-tDc,41,51,train
bandaging,y0i1Mf6g1u8,0,10,train
kissing,y0jsUcRmd34,15,25,train
dancing gangnam style,y0kVnHRLZUs,99,109,train
playing squash or racquetball,y0kYGY-jUmQ,16,26,train
acting in play,y0kYRm2vSYs,36,46,train
climbing a rope,y0klk1tQamc,15,25,train
sausage making,y0lJPZf69c0,63,73,train
burping,y0mgkkG3iOI,111,121,train
playing chess,y0mxz2-AQ64,120,130,train
contorting,y0nJjGfA32w,0,10,train
drumming fingers,y0ngj4vhEkw,23,33,train
inflating balloons,y0nqMLyfLOk,17,27,train
sleeping,y0ob9utTSuA,55,65,train
pole vault,y0qLfH6Eb5E,4,14,train
doing aerobics,y0qSCLoF_QA,365,375,train
parasailing,y0qSPBDv3Dc,625,635,train
stacking cups,y0qzC3P2xE4,44,54,train
cleaning pool,y0rXxnKf384,28,38,train
standing on hands,y0sbsQW85lY,0,10,train
tagging graffiti,y0szW_ewY2Y,0,10,train
using a microscope,y0tb_jDq238,92,102,train
pushing wheelbarrow,y0u1yQnQeiM,71,81,train
mushroom foraging,y0uO6haC2ws,192,202,train
moving child,y0uwy2C-1S8,44,54,train
doing nails,y0v2W6GuhrI,177,187,train
riding camel,y0vKOpAxUag,21,31,train
making bubbles,y0vLp6p-isA,36,46,train
getting a piercing,y0vZmHAkUIc,128,138,train
mountain climber (exercise),y0vkqsDmntw,0,10,train
eating ice cream,y0vrSqguYvE,11,21,train
being in zero gravity,y0w9ZeGbWUk,22,32,train
helmet diving,y0wuJpwwnug,281,291,train
swing dancing,y0yfVuMxXJs,56,66,train
drinking shots,y0zSwlEWz2s,3,13,train
barbequing,y1-Fmg2SR04,146,156,train
ice swimming,y1-ML8LY8cM,60,70,train
putting on eyeliner,y1-a_JJ7w2Q,165,175,train
changing oil,y1-axr13fyM,150,160,train
snowkiting,y1064PmYQLw,225,235,train
karaoke,y111aKMCgY8,0,10,train
waxing legs,y11DqRZd6Z4,9,19,train
swimming breast stroke,y11Hb5m-nU4,24,34,train
folding paper,y11dGBfy4L4,208,218,train
playing piano,y11pHY56kEQ,3,13,train
playing basketball,y12RYKael8A,138,148,train
vacuuming car,y13PJKx4oss,16,26,train
cooking sausages (not on barbeque),y13qmDwuiog,221,231,train
moving baby,y15Gmh07L_0,1,11,train
breaking glass,y15ZECfN84Y,3,13,train
grooming horse,y17H2_GDUZI,52,62,train
surveying,y17lF_j6Bg0,486,496,train
preparing salad,y18SsSOYJtg,222,232,train
swimming backstroke,y18od79QUvM,105,115,train
putting on sari,y19Vc1mjyAk,208,218,train
skiing mono,y19qR07ORPM,25,35,train
eating chips,y19ytaOcSlw,1,11,train
needle felting,y1Aud3pKWM4,215,225,train
playing beer pong,y1BOAJhmRNc,21,31,train
snowmobiling,y1BQ5zx0BHo,44,54,train
waving hand,y1BpqzAZFuo,0,10,train
playing volleyball,y1BqkA16F9g,20,30,train
playing lute,y1CIaVlpg3k,31,41,train
playing poker,y1DGO6_uuxU,97,107,train
decoupage,y1DUwDDlQws,51,61,train
swinging on something,y1DZjcYYXBA,12,22,train
making horseshoes,y1DeryefM6M,296,306,train
playing cards,y1DiPSnPwMQ,8,18,train
planting trees,y1G5sL7qCZk,27,37,train
playing cymbals,y1GRrG62OKY,51,61,train
tapping pen,y1Gbf-opFsY,133,143,train
skydiving,y1H6stWmjUg,34,44,train
opening wine bottle,y1HBIDpkuPU,284,294,train
playing polo,y1HzeKrhkmA,34,44,train
hurdling,y1IYbDZnmdk,4,14,train
playing harp,y1Jxt4aeNxM,3,13,train
building sandcastle,y1K0l-3gKho,20,30,train
eating cake,y1KTm4vRD4c,40,50,train
threading needle,y1Kt346mj3U,0,10,train
archery,y1LNiQXvEMc,22,32,train
playing poker,y1Li3SEJEA8,344,354,train
backflip (human),y1MA_KnBPDg,0,10,train
playing tennis,y1MDMSfYhiM,2,12,train
making a cake,y1MZi5zhQCw,183,193,train
welding,y1MvKMms5uI,90,100,train
blowing nose,y1N6Gx5FDyo,47,57,train
embroidering,y1ND4rPxCuE,971,981,train
moving furniture,y1OCTovjYkA,20,30,train
falling off chair,y1OlPGzMbNA,4,14,train
clapping,y1PDFEcpMnw,11,21,train
doing sudoku,y1PMz9DxGRc,1,11,train
stretching arm,y1QKZ4tCNJM,13,23,train
mushroom foraging,y1QPPgUEUJw,21,31,train
recording music,y1QUnWtq0es,165,175,train
assembling computer,y1RAbBiKxoY,106,116,train
spelunking,y1RGMTQoF3M,10,20,train
playing pan pipes,y1RJMJtKA-8,39,49,train
stacking cups,y1RL2rdbG-Q,30,40,train
bending metal,y1RSppZyo_o,1,11,train
sled dog racing,y1RZojlm76k,1,11,train
playing basketball,y1Rv4Cbe7Ro,4,14,train
shaving head,y1S0z3If0vo,3,13,train
lighting candle,y1S4l93n8DQ,31,41,train
yawning,y1S9N9vHSkA,4,14,train
building lego,y1SIkzO5Yq4,42,52,train
shining shoes,y1SjCKxT1Pc,7,17,train
tying knot (not on a tie),y1T-rExCUfk,55,65,train
bending back,y1TAvnvqOPc,50,60,train
inflating balloons,y1TOgzenSzI,102,112,train
waxing armpits,y1TTKXvdpkg,146,156,train
auctioning,y1Tujx7TGh4,219,229,train
weaving basket,y1Tx_96LYZk,157,167,train
eating carrots,y1U6Z2ZYQdc,5,15,train
archery,y1UNUD3m1_g,73,83,train
skiing crosscountry,y1Uv_B2_o2k,11,21,train
moon walking,y1UyH7cmZDg,0,10,train
staring,y1Vt01lMmXU,3,13,train
whistling,y1XOBnSAwoM,14,24,train
cooking scallops,y1XtKop73kQ,135,145,train
cosplaying,y1Y9uvw4vio,59,69,train
ironing hair,y1YGANapWNk,224,234,train
milking goat,y1Z6I1VAESY,0,10,train
moving baby,y1_CgXI0NF8,0,10,train
hopscotch,y1_cFnL9Dyc,79,89,train
swinging on something,y1a9mnVue6s,16,26,train
skateboarding,y1aY8dTuok4,73,83,train
tossing coin,y1afFwdI5jY,56,66,train
skiing crosscountry,y1at_4Q9u78,177,187,train
shooting basketball,y1dW_hxJ70o,1,11,train
playing bass guitar,y1dfyVdr5HQ,89,99,train
playing checkers,y1e3FeXOjyM,59,69,train
welding,y1eoN6aSn6M,46,56,train
opening door,y1esa1qZkpE,46,56,train
blasting sand,y1gGeEVbxyw,52,62,train
tobogganing,y1gKAtHefas,298,308,train
playing field hockey,y1h7b4-v_QU,63,73,train
cutting nails,y1hnpuTIRH0,94,104,train
getting a haircut,y1hsA7TYde4,4,14,train
singing,y1htea8q4Zw,138,148,train
playing billiards,y1i29Y7_LyE,53,63,train
lawn mower racing,y1jQP_iUzok,0,10,train
playing with trains,y1j_80Loqwk,0,10,train
historical reenactment,y1joHNvAc-g,381,391,train
dodgeball,y1kmK0fINiU,10,20,train
dealing cards,y1kzeKZZAyU,236,246,train
snorkeling,y1lEiSrn3U4,36,46,train
swing dancing,y1nTRly-cl8,0,10,train
hurdling,y1p2-avgpQg,1,11,train
petting horse,y1p6Royv4OU,27,37,train
playing controller,y1pSAXNZ5ac,115,125,train
watering plants,y1ph4J5pOBM,48,58,train
shoot dance,y1psOtPhcBU,13,23,train
tying knot (not on a tie),y1q0Jfs5AZc,105,115,train
decoupage,y1q68ykELAw,67,77,train
tasting food,y1q9LjMQImc,77,87,train
building sandcastle,y1qI5RUR_AY,0,10,train
playing beer pong,y1q_B_D3-vc,14,24,train
tackling,y1r4KzNkUdw,0,10,train
moving child,y1rDNcdMipo,0,10,train
cleaning windows,y1rUWVKUndw,64,74,train
calligraphy,y1sE76T4PQg,66,76,train
twiddling fingers,y1szathh-zE,45,55,train
playing piccolo,y1t6-YYN0Ug,0,10,train
bandaging,y1tZZL4U4o0,14,24,train
doing nails,y1tfHVDXzto,223,233,train
making sushi,y1tfZ_vyA1s,30,40,train
