label,youtube_id,time_start,time_end,split
scrambling eggs,R1Wb89GISlA,167,177,train
shot put,R1Y7nsdDHcE,0,10,train
cleaning toilet,R1YVwajkIDM,22,32,train
riding snow blower,R1Y_wuscVC0,225,235,train
fly tying,R1YyzK9xgjo,134,144,train
playing trumpet,R1ZA9rCumRw,47,57,train
cleaning windows,R1ZPAACgolo,109,119,train
applauding,R1ZgSxkE5LI,0,10,train
crossing river,R1ZrDuVfeew,3,13,train
being in zero gravity,R1_JnG3v0WI,80,90,train
packing,R1_K5KGQze4,152,162,train
pushing wheelbarrow,R1_LthJINws,14,24,train
playing beer pong,R1_O6iXvGr8,5,15,train
yarn spinning,R1__kVPkdMU,28,38,train
tapping guitar,R1_u8Lsw-bc,9,19,train
peeling apples,R1ayU3ohp-w,36,46,train
shaking head,R1b3muBYJxY,10,20,train
playing didgeridoo,R1bDxbetLtU,11,21,train
kitesurfing,R1bFUDi9Faw,33,43,train
square dancing,R1bNM_nQBX4,170,180,train
using segway,R1bhMNaMxcU,0,10,train
playing bass guitar,R1bkJrKOEW4,53,63,train
opening coconuts,R1brI_56Xg0,90,100,train
opening present,R1e8ucLbLZ0,5,15,train
lighting fire,R1eBzDiUqbk,238,248,train
mountain climber (exercise),R1ekMdrm54I,345,355,train
doing nails,R1esvpwi6Vc,83,93,train
vacuuming floor,R1fBDJhLq9w,25,35,train
treating wood,R1fcwjVMIvI,21,31,train
making pizza,R1fx45RgmjA,237,247,train
dodgeball,R1g0m0DVD70,7,17,train
celebrating,R1gqmWZVB28,62,72,train
slicing onion,R1h-ZhPlzOQ,175,185,train
high kick,R1h8xS4PQCA,5,15,train
tying shoe laces,R1iLF52K42c,49,59,train
slapping,R1iQ5S5GrmI,2,12,train
tying bow tie,R1ibdPJIxHA,115,125,train
peeling potatoes,R1j2zLQaZSE,5,15,train
playing slot machine,R1jH4DUREDk,3,13,train
shoot dance,R1jWS3wKRms,0,10,train
cleaning shoes,R1k5T6AfKD0,96,106,train
picking blueberries,R1k94H0Nk1Q,36,46,train
arresting,R1kZor3PJRw,81,91,train
playing organ,R1kbX3J88Xg,114,124,train
putting on lipstick,R1kjMJ7rWkw,6,16,train
backflip (human),R1l1fEs3Eto,0,10,train
sneezing,R1lCQtCuEkc,0,10,train
helmet diving,R1l_Y0Vw83s,22,32,train
cracking neck,R1mSKjNJYrg,4,14,train
playing keyboard,R1nHp7DeZlQ,7,17,train
skiing mono,R1nfWtUfefU,0,10,train
doing nails,R1nnhe7vfjk,181,191,train
milking goat,R1o88sGD0wM,16,26,train
fixing bicycle,R1p7mAyy2XQ,193,203,train
assembling bicycle,R1p7mAyy2XQ,195,205,train
hugging baby,R1pSCbVbNWk,45,55,train
blowing out candles,R1pT-5HdDgc,12,22,train
casting fishing line,R1qA-jgFQ5c,234,244,train
waxing back,R1qCuRc71hM,7,17,train
curling hair,R1qOjam5cq0,243,253,train
headbanging,R1qYfg8FSlo,187,197,train
tossing salad,R1rbPAcNikc,200,210,train
using atm,R1rnATW1L_g,174,184,train
looking at phone,R1sCrWerHtQ,2,12,train
photocopying,R1soFi3uKNk,22,32,train
tossing coin,R1tQ4YzK4b8,3,13,train
installing carpet,R1tp-vwaJDQ,77,87,train
mopping floor,R1tuT1HJdPI,0,10,train
yawning,R1v-ual76jA,0,10,train
moon walking,R1v1aHEZ4Gs,13,23,train
sharpening knives,R1v2MbpyeC0,178,188,train
vacuuming floor,R1vz5dLAIAA,151,161,train
triple jump,R1w5R-l-ejM,0,10,train
huddling,R1wTxRKpuYA,31,41,train
curling (sport),R1wWdVUUrQs,8,18,train
carrying weight,R1wXSCSKmGM,9,19,train
curling (sport),R1wkN4tJPIc,78,88,train
riding elephant,R1wyPqXEjXY,529,539,train
skateboarding,R1xcj-xctvs,322,332,train
playing volleyball,R1xjsrRI2Do,0,10,train
playing laser tag,R1y1tx07IdQ,425,435,train
making pizza,R1y5b0XYsF4,79,89,train
kissing,R1y91CK4onM,243,253,train
high kick,R1y9ub53YkE,29,39,train
playing keyboard,R1yNPkzNWDU,2,12,train
climbing tree,R1yfuL3TDTU,16,26,train
spray painting,R1yn2j4uPLc,27,37,train
welding,R1z9LBoxJMs,93,103,train
exercising arm,R1zHj1S9QEI,29,39,train
making slime,R20BWtJmJgU,203,213,train
mopping floor,R20aUhTt2IM,3,13,train
baking cookies,R21XWnvG0yE,123,133,train
popping balloons,R21ZRBQ5bww,59,69,train
playing violin,R22n5VSRje4,61,71,train
swinging on something,R233P2rw9vs,8,18,train
tasting wine,R236Es-aWHY,332,342,train
splashing water,R23ftbWBrlE,16,26,train
abseiling,R24FbEk2NiU,197,207,train
roller skating,R24YNgsKdRE,29,39,train
opening refrigerator,R25ahNNtGRE,2,12,train
knitting,R25fl159zkU,606,616,train
playing chess,R25kKb7qx7Q,34,44,train
roasting marshmallows,R27oGZUoAXI,5,15,train
walking on stilts,R27q8nSlvYQ,21,31,train
cleaning shoes,R28-fk6AGao,10,20,train
trimming shrubs,R28BgvjtuuY,204,214,train
long jump,R28o-j4hHdk,12,22,train
high kick,R29XXB-d0eE,133,143,train
yoga,R2AO_tBqBDQ,7,17,train
sieving,R2AWoKqi8Do,46,56,train
doing nails,R2Al8_OzCtU,464,474,train
roller skating,R2ArOWnigAA,6,16,train
spraying,R2Be-l-2PuQ,70,80,train
kissing,R2BpOlAsb4E,16,26,train
playing drums,R2CMS6G-aqI,0,10,train
dodgeball,R2D478DIW7A,106,116,train
playing monopoly,R2D4hzygyQM,12,22,train
historical reenactment,R2D5QhVC3is,141,151,train
javelin throw,R2DEup8-d0c,2,12,train
holding snake,R2EAU39CbU4,0,10,train
filling cake,R2EKy5RLuds,26,36,train
hurling (sport),R2FHFNoyVd4,86,96,train
washing hands,R2FX3GvJvVw,47,57,train
wading through water,R2GhqDl8KkY,30,40,train
cutting apple,R2GpLqeqT4A,72,82,train
baking cookies,R2GqFbNASlE,95,105,train
training dog,R2HURoD38Jg,60,70,train
hugging baby,R2IGyyF3uuw,34,44,train
shuffling feet,R2JEmaClF2U,3,13,train
swing dancing,R2JTxBa6A-A,26,36,train
curling hair,R2Jfpu9tZqk,379,389,train
cosplaying,R2KCjbRTVj0,2,12,train
arranging flowers,R2KF-jLlTuY,227,237,train
fidgeting,R2K_lrqCzxw,13,23,train
combing hair,R2KriYx-SXc,15,25,train
hammer throw,R2Kw88nqRZc,11,21,train
helmet diving,R2L05z95PfA,26,36,train
front raises,R2L3xYogz8M,17,27,train
getting a haircut,R2LCzljhz2Q,6,16,train
smoking pipe,R2LeHsKSIBk,315,325,train
water skiing,R2Lod_kRmmg,0,10,train
surfing water,R2LuYgJsHyo,9,19,train
steer roping,R2M3OeVm8ok,0,10,train
stacking dice,R2MDLGrb6aM,155,165,train
swinging on something,R2MFM4hlz24,0,10,train
dancing charleston,R2MHOEX3U5U,77,87,train
playing basketball,R2MOUNn-Plg,29,39,train
presenting weather forecast,R2MfeRDv1vQ,38,48,train
shining shoes,R2Mnj9UIqnk,226,236,train
decoupage,R2MpHQBMFw0,167,177,train
fly tying,R2NDGmPbFI8,364,374,train
skydiving,R2NIAU_hASw,354,364,train
skipping stone,R2NOLyHZPBs,185,195,train
eating ice cream,R2NeGODJPOs,0,10,train
sanding floor,R2Oss7W75DE,0,10,train
wrapping present,R2Oxz4w2Za8,258,268,train
flipping bottle,R2PK4j-rJEA,9,19,train
blowing bubble gum,R2PXKhVE-Lk,0,10,train
playing xylophone,R2PleDR6z0M,0,10,train
trimming trees,R2Pt67nfjqc,3,13,train
rock scissors paper,R2PvURMwrfU,0,10,train
swinging on something,R2QDgcMBk2Y,6,16,train
entering church,R2QRCoLyX3U,0,10,train
tap dancing,R2QqSBBThS4,22,32,train
jogging,R2RXdVTsfdY,911,921,train
battle rope training,R2S7H1uZA1k,7,17,train
playing shuffleboard,R2SKqH0M2Lc,0,10,train
playing didgeridoo,R2SaJ3XUM9U,60,70,train
parasailing,R2SsrY5dsFM,37,47,train
testifying,R2TD1csxWzI,12,22,train
laying stone,R2TJhcTJt_k,58,68,train
putting on lipstick,R2U0_NUJaHs,41,51,train
surfing crowd,R2V4KNbcbJg,20,30,train
helmet diving,R2VdSLcf_WU,29,39,train
contact juggling,R2WB9vI10iA,20,30,train
high fiving,R2WV7SNV0hk,0,10,train
getting a tattoo,R2WgKocO3Dw,289,299,train
shooting basketball,R2X2IjX_XsQ,5,15,train
playing xylophone,R2X5dfy_btg,2,12,train
sneezing,R2XE0K9iOrI,12,22,train
javelin throw,R2XFJhTdkG8,0,10,train
feeding goats,R2Xleoe40TU,4,14,train
arresting,R2YLXAbcbK4,19,29,train
front raises,R2YVWhwPhAE,1,11,train
changing oil,R2Yhyrwpuyo,29,39,train
jumpstyle dancing,R2ZVRz6z9B0,27,37,train
bouncing on trampoline,R2Zb0j6lDQ4,57,67,train
shaking hands,R2_LiZw-oIU,80,90,train
rock scissors paper,R2_N-eRLYZQ,109,119,train
vacuuming floor,R2_gOA5K7lM,21,31,train
skiing crosscountry,R2_nJ91XfcI,37,47,train
backflip (human),R2aZgP0Xlek,2,12,train
licking,R2anmygziwM,5,15,train
water skiing,R2bP8Ldd4t8,35,45,train
laying decking,R2c9j_zVq-0,18,28,train
playing volleyball,R2cP3N3z2Rw,0,10,train
unboxing,R2dHugqgoiQ,23,33,train
using a paint roller,R2dNUpil8EY,13,23,train
decorating the christmas tree,R2dSuxrGNwM,0,10,train
seasoning food,R2dUcVx6B3k,2,12,train
clean and jerk,R2f8zQ8CeA4,25,35,train
drooling,R2fjb9a_BYc,0,10,train
throwing tantrum,R2g93hVjfew,23,33,train
slicing onion,R2gB44RXvDc,41,51,train
peeling apples,R2gBFv94EMw,24,34,train
moving furniture,R2gW59DGxJg,88,98,train
getting a haircut,R2gnRTiJ3yA,231,241,train
playing harp,R2grKx8hzkk,3,13,train
hula hooping,R2h-q3oClqA,9,19,train
high jump,R2hXHFPCjDY,0,10,train
smelling feet,R2heeRW8sX0,0,10,train
lunge,R2i0Acgdi7k,5,15,train
extinguishing fire,R2i4zEJvxQU,7,17,train
falling off chair,R2iAVgt-85M,19,29,train
calligraphy,R2iIJAw0LH8,83,93,train
capoeira,R2iVjEIkb2A,80,90,train
shuffling feet,R2jDL5XuV2c,36,46,train
push up,R2jRhP90LLw,7,17,train
playing pinball,R2jV9zxVt54,61,71,train
swing dancing,R2jkc-CpYdQ,213,223,train
eating nachos,R2jsniMOArs,534,544,train
long jump,R2kfe4BYD0c,14,24,train
driving tractor,R2l5dC6T-eY,14,24,train
head stand,R2mbuJK1GII,1,11,train
dancing macarena,R2mf_I5IKk4,135,145,train
tossing salad,R2mtahsZu0c,38,48,train
side kick,R2n7i9hCpT8,1,11,train
biking through snow,R2net3xO1kE,408,418,train
fixing hair,R2nja72feKI,5,15,train
smoking hookah,R2nqmQRrAok,9,19,train
blowing leaves,R2o0vte0Rzc,1330,1340,train
tying bow tie,R2o4VNhHN0Q,35,45,train
snatch weight lifting,R2oYC7BLkAU,42,52,train
skydiving,R2o_qqpCick,101,111,train
playing poker,R2pYPCXKE5M,36,46,train
peeling banana,R2pfPA1c8wo,19,29,train
lunge,R2r6BHuM1mk,0,10,train
playing nose flute,R2rYdmjgRAg,31,41,train
building sandcastle,R2rcxGI-PvA,21,31,train
casting fishing line,R2s10tam8cc,5,15,train
staring,R2sTv3mmS4E,0,10,train
spraying,R2sUWZkFLxE,378,388,train
lunge,R2scj5S0DDc,31,41,train
unboxing,R2tBEmzftpM,18,28,train
casting fishing line,R2tK7AadROA,0,10,train
shining shoes,R2tNZ7n-5Hc,1,11,train
playing scrabble,R2trtDYUtOE,45,55,train
snatch weight lifting,R2twoaShkZQ,16,26,train
tying shoe laces,R2u7ZmEOalU,112,122,train
exercising arm,R2vJt7j2zJY,6,16,train
drinking shots,R2xPt4acyfI,11,21,train
bee keeping,R2zdkW99K1U,488,498,train
cutting nails,R3-3dz_Jcqo,37,47,train
preparing salad,R30zUkW6QsY,153,163,train
getting a tattoo,R31EYSaIQ7k,5,15,train
skiing crosscountry,R31ZnmRCrq4,22,32,train
punching bag,R31ipfBnHlA,149,159,train
blowing bubble gum,R31kWHLqIdg,62,72,train
chiseling stone,R31pG40q0BU,3,13,train
sailing,R32bUqo3RaY,8,18,train
playing nose flute,R32woZxdb2g,10,20,train
playing squash or racquetball,R345pCZn3lY,184,194,train
making cheese,R34r4l4IEIE,23,33,train
riding mule,R35PbL1sVu0,326,336,train
brushing teeth,R35VOhUIgJ4,32,42,train
snowkiting,R35YqPfKdrg,86,96,train
finger snapping,R35opf087uQ,0,10,train
front raises,R36EC5dbgTU,0,10,train
grooming dog,R374B2uAZwc,8,18,train
skiing slalom,R38MgSdGngo,16,26,train
making sushi,R38NeXLylog,38,48,train
triple jump,R38ciuHo1LA,40,50,train
riding or walking with horse,R39i3HOVJ9o,26,36,train
tasting wine,R39moOcJs78,35,45,train
playing with trains,R3Aq9sNfttQ,647,657,train
pole vault,R3AvXQ-18rg,0,10,train
riding or walking with horse,R3BAON2UysY,10,20,train
grooming dog,R3B_JZ0IkLk,42,52,train
using bagging machine,R3BgsnFxZQ0,91,101,train
bottling,R3C-wc0zFQs,10,20,train
massaging legs,R3C4Oaqyypo,87,97,train
cartwheeling,R3CPvvTKDIY,12,22,train
waving hand,R3CmnPY_8hY,0,10,train
dumpster diving,R3D5RvbMRoM,653,663,train
training dog,R3DJJ-bRkWs,233,243,train
swimming breast stroke,R3DJXmnUnEw,92,102,train
breaking boards,R3Dbz-lJefY,216,226,train
playing volleyball,R3DmlTi_Bps,1,11,train
riding unicycle,R3ERvum6XYE,47,57,train
uncorking champagne,R3FtigTX7xo,0,10,train
massaging neck,R3HVaW71LAw,11,21,train
massaging back,R3HVaW71LAw,38,48,train
extinguishing fire,R3HWfFwS6jg,253,263,train
sawing wood,R3HZO8Wl1f8,49,59,train
opening wine bottle,R3HZYaOrAvI,18,28,train
peeling banana,R3I7fAd2epw,25,35,train
drop kicking,R3IFTimBA2Y,1,11,train
making paper aeroplanes,R3IqYdRaGfA,52,62,train
spinning plates,R3J-2UEPpPM,39,49,train
tossing coin,R3JdLees-n4,1,11,train
lighting candle,R3K6zS01Kfw,40,50,train
laying bricks,R3KnapUUie8,4,14,train
carving pumpkin,R3KtjxZGw38,289,299,train
looking at phone,R3Ld91qnh5k,65,75,train
coughing,R3LiIpYoeIw,70,80,train
installing carpet,R3MPcPKQYKE,12,22,train
lawn mower racing,R3MkBb9EFn4,190,200,train
water sliding,R3MtXNs1_4Y,17,27,train
knitting,R3Mug1ZKkgU,191,201,train
playing mahjong,R3NJ_d5UVOQ,1,11,train
washing hands,R3NQDcXnxXk,24,34,train
playing ocarina,R3Nm5rOuqgs,43,53,train
bottling,R3Nz-nrad70,10,20,train
changing oil,R3OOtIKVSlE,23,33,train
playing controller,R3PDg3mYKQM,270,280,train
polishing furniture,R3Pggks7ES8,243,253,train
contorting,R3PlrDLPDmo,18,28,train
checking watch,R3QD6x527ls,21,31,train
chopping wood,R3QbSY135T0,9,19,train
scrapbooking,R3QbUIYUCuo,106,116,train
photobombing,R3Qt3MhTmec,21,31,train
lighting candle,R3QtqOHutYU,6,16,train
slacklining,R3QwbWLJo6c,4,14,train
card stacking,R3RE3FPM-UQ,48,58,train
pouring beer,R3Svnq2zNyg,0,10,train
carrying weight,R3T1cVW68MQ,6,16,train
pulling espresso shot,R3T1ruZhm74,26,36,train
throwing water balloon,R3UXQ3XKBnI,138,148,train
falling off chair,R3UfK0ADIcY,6,16,train
putting wallpaper on wall,R3Usbv933m8,33,43,train
cutting watermelon,R3Vh5QP6LUo,3,13,train
waxing chest,R3WMpjOzQV0,57,67,train
preparing salad,R3WVtpUk1-Q,15,25,train
polishing metal,R3X2iklbitI,12,22,train
making jewelry,R3Xl-o15aZg,168,178,train
hammer throw,R3YJKhlYasc,3,13,train
doing nails,R3YzcUuhI98,13,23,train
shining flashlight,R3ZJTzoGWMM,354,364,train
triple jump,R3ZZg-_RA5E,1,11,train
eating chips,R3Zl_sNs5Dk,0,10,train
drawing,R3_-LC-ZCJI,31,41,train
sword fighting,R3_J32LAPHc,4,14,train
changing wheel (not on bike),R3_KZHBucEU,17,27,train
swing dancing,R3_yKh5C5P0,0,10,train
diving cliff,R3aMKqA03VM,98,108,train
kicking field goal,R3al_JlIQKo,4,14,train
making snowman,R3buRLHRv2s,13,23,train
surfing water,R3c3x266WtQ,0,10,train
ice climbing,R3cLzAMT0TU,71,81,train
dumpster diving,R3csnD9evng,230,240,train
riding mechanical bull,R3cv4xOc_DQ,58,68,train
holding snake,R3cxk9tDfYI,3,13,train
skiing slalom,R3d0o4WLQTg,2,12,train
auctioning,R3dSwhEBiBk,241,251,train
breathing fire,R3donoKQtvo,6,16,train
making a cake,R3eTrzL7wQ4,37,47,train
roasting marshmallows,R3ezIsWUTr8,11,21,train
trimming trees,R3ft-uiYsyo,8,18,train
disc golfing,R3gGBiVBe6Y,0,10,train
tie dying,R3gJAiUrORk,510,520,train
shoot dance,R3hFUH37y6o,0,10,train
bench pressing,R3hjK8ssxiU,10,20,train
eating burger,R3i4ZGOrs_M,139,149,train
massaging feet,R3igrUfAXSM,20,30,train
jumping sofa,R3j1g8fJ80Y,34,44,train
base jumping,R3jBCJjDI2w,41,51,train
sausage making,R3kVAUWKndg,353,363,train
ripping paper,R3kb4ipnXZ8,14,24,train
skydiving,R3lUuAZcWx4,113,123,train
canoeing or kayaking,R3ljvrEJJP0,106,116,train
playing road hockey,R3lnkqRd5vE,18,28,train
treating wood,R3mCG5bYA70,47,57,train
shuffling feet,R3mLLFswRng,11,21,train
sword fighting,R3mQpRvFhfw,4,14,train
parkour,R3meMXSjHpk,141,151,train
lifting hat,R3mwTuw5bi0,329,339,train
tackling,R3n-s8pjAZA,42,52,train
pouring beer,R3nlyRRpews,5,15,train
carving pumpkin,R3o9mwHLnPE,445,455,train
tasting food,R3oA5ElN-hk,208,218,train
massaging feet,R3oFcB2CY7M,3,13,train
front raises,R3ohlnzL8AE,9,19,train
ironing hair,R3ooU57eM4c,733,743,train
repairing puncture,R3pLOz9BJX0,83,93,train
playing cards,R3pUCCZI3IY,78,88,train
jetskiing,R3pdWMdeNBY,161,171,train
hugging (not baby),R3q1Msk2-0c,0,10,train
exercising with an exercise ball,R3q37qwmlNg,274,284,train
playing piano,R3qiK3Re0dY,42,52,train
jetskiing,R3quLa4CJpg,46,56,train
bulldozing,R3rDWEfgqqc,257,267,train
parkour,R3rRi5JK1aw,36,46,train
riding unicycle,R3rtuN4Ej48,20,30,train
riding mule,R3s3KmVcDt4,136,146,train
sharpening pencil,R3sWkAojit4,61,71,train
taking photo,R3sb9GoNKWU,118,128,train
steering car,R3t6hQqq3Tw,6,16,train
longboarding,R3taOS3BxTg,62,72,train
tapping pen,R3uNcrdVfK8,38,48,train
mushroom foraging,R3uinXTd9yk,141,151,train
putting on sari,R3ukVOJD0TM,52,62,train
flint knapping,R3v6jfHnq4g,570,580,train
surfing water,R3wkYDLaCNI,41,51,train
checking watch,R3wlWjxh0_A,16,26,train
fixing hair,R3wpoORR904,0,10,train
making balloon shapes,R3xKlEPU2fU,278,288,train
historical reenactment,R3xM4iEkiM0,75,85,train
moon walking,R3xe511l1eo,24,34,train
calculating,R3xsNrF6LTw,306,316,train
dancing macarena,R3xyHJCdqWI,0,10,train
seasoning food,R3zF4dPia_c,366,376,train
swimming with dolphins,R3zh0Tvt6wg,38,48,train
snowmobiling,R3zhxNgZU-8,12,22,train
smashing,R4-GIR2cfFU,143,153,train
spinning poi,R4-uQzgKhMw,194,204,train
decorating the christmas tree,R40UuOCEFTc,19,29,train
playing volleyball,R40VS23ufNY,5,15,train
bouncing ball (not juggling),R413TUDSnko,0,10,train
skiing crosscountry,R41zhAMHL78,59,69,train
cleaning toilet,R42HDgSwE-c,60,70,train
situp,R42bR01dWa0,24,34,train
using puppets,R432923YtEU,38,48,train
playing laser tag,R435IBwcQbQ,22,32,train
playing kickball,R43FUljMgB4,38,48,train
snowboarding,R44bsuvXca0,8,18,train
calligraphy,R44f0jgW1qg,117,127,train
playing squash or racquetball,R44pWAfya8k,14,24,train
yawning,R44xpyifllI,9,19,train
bookbinding,R452rZmfgc4,80,90,train
saluting,R45clj3PB2c,46,56,train
bungee jumping,R45kqYW6waI,36,46,train
scuba diving,R4690R3zFAw,799,809,train
chopping wood,R46Bt3ZFnrw,2,12,train
salsa dancing,R46hnODwFhQ,8,18,train
rolling eyes,R46uxZPEeHo,37,47,train
putting wallpaper on wall,R47TqcKz_j8,169,179,train
spinning plates,R47dRtUGrOQ,161,171,train
water skiing,R48U14jur4o,194,204,train
planing wood,R499tibXaNs,167,177,train
fencing (sport),R49DdklOUBk,79,89,train
stacking dice,R49W70tr-Zo,273,283,train
using remote controller (not gaming),R49_4WvvjnI,19,29,train
clay pottery making,R49mfRGJNN4,207,217,train
surfing crowd,R4ALQexOt1Y,39,49,train
fixing hair,R4Bdl397Hio,10,20,train
playing slot machine,R4BhtBWDDdw,61,71,train
mountain climber (exercise),R4BjHPruzHg,13,23,train
stretching leg,R4C_V2Xxk3Y,0,10,train
barbequing,R4Ce9GDIOPA,282,292,train
jumpstyle dancing,R4DG4vOoGfE,268,278,train
looking at phone,R4DrfAdlNYE,24,34,train
reading book,R4DsnlVzE94,69,79,train
playing didgeridoo,R4E8IMzsU8E,5,15,train
photobombing,R4ED3itNrSc,0,10,train
skipping rope,R4ENnKRDCTA,7,17,train
petting cat,R4EOnWQ2lCg,39,49,train
treating wood,R4EsX5iH6ic,28,38,train
changing gear in car,R4FBJcxD_G0,0,10,train
rope pushdown,R4FrdqJWTPM,6,16,train
walking the dog,R4GKrUyyV50,20,30,train
breakdancing,R4He4O39QNU,23,33,train
front raises,R4HgukGHehA,20,30,train
playing rubiks cube,R4HhwqL1mmY,4,14,train
playing tennis,R4HxRBQUDA4,52,62,train
ice skating,R4IWtr8SEVA,10,20,train
brushing teeth,R4Ir4eDobwg,26,36,train
shooting basketball,R4Je2XUq2WQ,184,194,train
standing on hands,R4KGlq7o3lw,140,150,train
javelin throw,R4KKxTonMYg,4,14,train
dumpster diving,R4Kh0aGVK5A,15,25,train
shoot dance,R4KoFvnn5bQ,37,47,train
leatherworking,R4L-rFoQlsM,31,41,train
cleaning toilet,R4LO1p1-8Fs,35,45,train
shooting goal (soccer),R4LRfdVMGyo,12,22,train
eating carrots,R4LWwAWgSzU,53,63,train
holding snake,R4LfKgCn_Ak,58,68,train
writing,R4LwB__Am9Y,34,44,train
yawning,R4Lz3DVPi3g,31,41,train
doing jigsaw puzzle,R4MBJMvrVg4,232,242,train
swing dancing,R4MNWkthTpo,34,44,train
playing scrabble,R4NFWvVQX5A,37,47,train
playing monopoly,R4NVvFBC_uE,15,25,train
raising eyebrows,R4NhWeYTwxw,47,57,train
decorating the christmas tree,R4NviBm0-Mk,35,45,train
flying kite,R4NwjfHbVDY,10,20,train
riding a bike,R4OGKj91p3g,159,169,train
clay pottery making,R4OOSIeOROE,261,271,train
roller skating,R4P-Y5tCuok,105,115,train
swinging on something,R4PFNwgTsR0,35,45,train
driving tractor,R4Py2mDXpVk,7,17,train
making cheese,R4Q-9dbzNK8,239,249,train
cracking neck,R4QYixa9Ix4,368,378,train
exercising with an exercise ball,R4QjeCYxQ8U,11,21,train
massaging person's head,R4QvsGNxqj8,1325,1335,train
making jewelry,R4S75aVunpg,218,228,train
pushing wheelchair,R4SbLHo-83M,113,123,train
dyeing hair,R4SeWepE5T0,54,64,train
situp,R4Si2sqE0Dg,9,19,train
making sushi,R4SktPgAV1Y,195,205,train
sawing wood,R4TB9anx61I,7,17,train
singing,R4TX4nd4lCk,151,161,train
busking,R4UAShErVa4,0,10,train
throwing tantrum,R4UsVhP1Dcg,0,10,train
passing soccer ball,R4Uymm2Wr2E,61,71,train
playing badminton,R4V9m0l3uk4,30,40,train
shaving head,R4WIThcxW-4,145,155,train
combing hair,R4WREzOm-gU,24,34,train
swinging on something,R4Wt5GObDXo,0,10,train
talking on cell phone,R4XCj3vFUA0,143,153,train
changing wheel (not on bike),R4Xx-j4hXPE,32,42,train
swing dancing,R4XzS35Rhm0,17,27,train
looking in mirror,R4Z87XceLKk,198,208,train
hammer throw,R4ZMlI9ql-0,25,35,train
high jump,R4Zf0SafvGk,4,14,train
training dog,R4_GYJdm-jc,65,75,train
applying cream,R4_U1FOcCeQ,433,443,train
welding,R4a54ZkBgvs,2,12,train
throwing ball (not baseball or American football),R4aJcNzr8IQ,2,12,train
tying shoe laces,R4aheZ0uri0,143,153,train
saluting,R4amGxrcrTs,35,45,train
clapping,R4b7swlxPZE,0,10,train
playing keyboard,R4bFONp2eoo,297,307,train
scuba diving,R4bbNtPfYmE,203,213,train
playing keyboard,R4cQqmn4d4c,0,10,train
getting a piercing,R4dgFI_ISYQ,36,46,train
gospel singing in church,R4dl1awsomw,0,10,train
arranging flowers,R4fXNMx-EBA,271,281,train
smoking hookah,R4fqkzvGc-g,25,35,train
laying stone,R4gecHpb9Xg,13,23,train
gymnastics tumbling,R4hAUsUvxB0,50,60,train
slapping,R4iCRUSO6Ds,0,10,train
mopping floor,R4iY_w_0xug,143,153,train
frying vegetables,R4ic5yMLLGQ,176,186,train
taking photo,R4jWX6YGL9c,0,10,train
poking bellybutton,R4jiNoJFPVw,2,12,train
longboarding,R4kBoTHg6SM,115,125,train
changing gear in car,R4kVxB7WTTw,43,53,train
running on treadmill,R4l6hWmfKqM,6,16,train
bulldozing,R4lA7s2KFiA,25,35,train
carving ice,R4lZeCGU9zk,94,104,train
pole vault,R4lafx3E_tU,5,15,train
playing cricket,R4m7uWsaYPk,437,447,train
shaking head,R4miFbUsfMM,0,10,train
riding or walking with horse,R4o8XFgIxD8,180,190,train
kicking field goal,R4oHw4lquKY,4,14,train
playing with trains,R4oZKiOtmjw,472,482,train
situp,R4ohLd8bbLQ,51,61,train
contorting,R4p5Iva2vwM,0,10,train
weaving fabric,R4pLVGNgwLk,10,20,train
building shed,R4pSR2Ps8h8,87,97,train
shoot dance,R4pVq8vsVXg,4,14,train
blowdrying hair,R4q1twhYkzc,93,103,train
contorting,R4qsqQuE21g,616,626,train
playing poker,R4sfdqz5YWc,53,63,train
reading newspaper,R4shTBAaMu4,3,13,train
contorting,R4tj84IjGjc,24,34,train
eating spaghetti,R4v2GCV1T7s,27,37,train
battle rope training,R4vD-4RAEsM,0,10,train
cooking egg,R4vDqlKMbrk,123,133,train
welding,R4vewFybPUU,0,10,train
swimming front crawl,R4vsmO3kz4o,14,24,train
throwing water balloon,R4w7A2WAq8M,347,357,train
person collecting garbage,R4whjrMO8ak,13,23,train
tobogganing,R4woZMwr5iM,49,59,train
dancing gangnam style,R4xX1CHvv00,59,69,train
playing pan pipes,R4xXBx3EC0E,51,61,train
battle rope training,R4xasF5RvS8,0,10,train
spray painting,R4y9YSUBa3Y,199,209,train
stretching arm,R4z4zcESQSw,2,12,train
playing volleyball,R4zHk1cq210,17,27,train
pole vault,R4zymK4_U5I,14,24,train
playing xylophone,R5-32VpOCgM,213,223,train
sieving,R5-V5dsCH_E,0,10,train
blending fruit,R5-wyGfpiyE,31,41,train
home roasting coffee,R500bU9vD50,6,16,train
ironing hair,R50FTkiZVUM,88,98,train
base jumping,R514DsQZ6zA,50,60,train
docking boat,R51MmpCbQ34,0,10,train
making a sandwich,R51QddnzoGI,21,31,train
applauding,R51ZnfSvZhg,38,48,train
riding camel,R51da-ADmyQ,2,12,train
shredding paper,R51wC6Q6PfQ,34,44,train
laying concrete,R52BLhLxXRQ,44,54,train
using a microscope,R52yWk4L7Vk,27,37,train
push up,R545oNayWH8,3,13,train
mopping floor,R547-iOgb6g,29,39,train
photocopying,R54D1NEVrR0,47,57,train
