label,youtube_id,time_start,time_end,split
bee keeping,mpEjpSyl1kw,81,91,train
pushing wheelchair,mpF5wFYZrvQ,33,43,train
weaving basket,mpF9Wu8IuZc,742,752,train
playing nose flute,mpF9urKkc8k,13,23,train
riding camel,mpFAMP2Fx-Y,53,63,train
trimming shrubs,mpFs0JSJfTM,81,91,train
whistling,mpGkYreU4vE,2,12,train
passing American football (not in game),mpGq1KuSAek,7,17,train
blowing bubble gum,mpHBbU5IyZE,0,10,train
playing blackjack,mpHeljd4w8o,0,10,train
cooking sausages (not on barbeque),mpHrrOP9K-M,387,397,train
fly tying,mpJZ83aQ4jw,9,19,train
feeding birds,mpJx2BmXwNY,8,18,train
using a power drill,mpK9elnhy58,213,223,train
sipping cup,mpKTMKeGgE4,54,64,train
capoeira,mpKyax2MY1A,15,25,train
capoeira,mpL7VJQWFAs,82,92,train
washing dishes,mpL8ZdTVciQ,14,24,train
lunge,mpLkMPJBGGU,9,19,train
playing drums,mpLqP8ZAZQw,50,60,train
flying kite,mpN3n7UstIo,8,18,train
setting table,mpNFK-TA2zM,227,237,train
making bubbles,mpNTBr7FVV0,40,50,train
ironing,mpNozaLKMuI,8,18,train
swinging on something,mpPGy9YGE6Y,136,146,train
sign language interpreting,mpQOYtHHGzA,1,11,train
playing trumpet,mpQzKOR47k4,3,13,train
weaving fabric,mpRFwRaKiLk,68,78,train
sign language interpreting,mpRTfNw_cd4,91,101,train
bouncing on bouncy castle,mpRh0fYmsr0,27,37,train
pouring wine,mpRrGqw9KSk,51,61,train
juggling fire,mpSFcyrnZro,93,103,train
playing american football,mpSa5-f5ZAc,2,12,train
opening door,mpStOv4QMi4,5,15,train
wading through mud,mpTSlXjQyd8,40,50,train
snowboarding,mpTj3zfZ3mg,95,105,train
salsa dancing,mpUKUWjGoDw,76,86,train
shouting,mpUcOeVMFfQ,17,27,train
eating watermelon,mpUkf02rM00,3,13,train
whistling,mpV27koB9s4,330,340,train
playing beer pong,mpVRMn9R4MA,90,100,train
baby waking up,mpWF-78r7R0,1,11,train
playing cricket,mpWQCoz1eDg,123,133,train
playing polo,mpW_LeaUq6Q,321,331,train
snatch weight lifting,mpWjdTiConQ,2,12,train
calligraphy,mpXBCu0OIDo,13,23,train
lunge,mpXELlHk35A,0,10,train
pretending to be a statue,mpYecWFViPg,3,13,train
triple jump,mpZ4pBhR4yo,4,14,train
eating doughnuts,mp_Q7GL5AMg,52,62,train
milking goat,mpa86TZOS4c,77,87,train
planting trees,mpaIor_dCtc,0,10,train
reading book,mpaSZgyCWBA,5,15,train
drop kicking,mpadsmiItzA,3,13,train
opening bottle (not wine),mpaed9b9M6s,2,12,train
celebrating,mpagW4qdf4U,28,38,train
singing,mpbtqogoHRA,157,167,train
headbutting,mpc567YjueM,2,12,train
milking goat,mpcY7aFhb4w,0,10,train
playing american football,mpdaPkRW6ag,0,10,train
eating hotdog,mpeCts2Z4HQ,137,147,train
sipping cup,mpeGaePfRpk,17,27,train
dancing gangnam style,mpf67nly-Rw,41,51,train
throwing axe,mpf6yqMFlQM,2,12,train
bulldozing,mpfCY17AIE0,103,113,train
cleaning windows,mpfacBX9J3U,1,11,train
playing didgeridoo,mpftshnRuRo,39,49,train
pouring beer,mpgCZGc3p7c,81,91,train
playing american football,mpgllXnb4cI,9,19,train
shooting off fireworks,mpiUaln5-PU,29,39,train
playing beer pong,mpjjmdaMp1I,0,10,train
tie dying,mpkTa1GaHCE,152,162,train
saluting,mpkhrgxLwTs,0,10,train
rope pushdown,mplNBvT7VYw,3,13,train
using puppets,mplRhs6SmKo,10,20,train
laughing,mplfF4Yq5As,21,31,train
silent disco,mpmBO0Pv7yI,20,30,train
putting wallpaper on wall,mpmOKvgAsNw,221,231,train
zumba,mpm_X8YrZII,134,144,train
tasting beer,mpmwf7A21XM,122,132,train
feeding fish,mpnHwq3fA3g,22,32,train
snatch weight lifting,mpnKbW1gL4o,1,11,train
chasing,mpnQFgfO09o,2,12,train
zumba,mpnRcxKfCZQ,0,10,train
frying vegetables,mpnW0rZjAxM,425,435,train
using a power drill,mpnWJDMcyrE,5,15,train
pretending to be a statue,mpnlp7Vp0CQ,54,64,train
trimming trees,mpnqxi3JmfY,46,56,train
embroidering,mpnr_E9BNRg,131,141,train
bungee jumping,mpnvIc_kR6I,55,65,train
bowling,mpoPbIscLgs,38,48,train
snowkiting,mpohT2joe4w,46,56,train
sled dog racing,mpp4HYU2mNk,1,11,train
hugging (not baby),mpq2IvWz1cQ,32,42,train
making balloon shapes,mpqGiUa3cAQ,103,113,train
shredding paper,mpqUbuAUsSQ,106,116,train
pushing wheelchair,mpr1Ojo0Mhk,19,29,train
skiing slalom,mpsOhh6hxNY,58,68,train
eating ice cream,mpt77GJKMyI,0,10,train
crawling baby,mptV0VFME0g,58,68,train
belly dancing,mptcmcOlLDs,29,39,train
zumba,mpthrfhJXw8,3,13,train
bowling,mpu27A80URQ,0,10,train
tango dancing,mpuH6lGCJOU,176,186,train
tango dancing,mpuKhNq_lqg,67,77,train
playing paintball,mpua_jYcVKc,1,11,train
welding,mpuctNswolk,319,329,train
snowkiting,mpukPIJzQhY,25,35,train
scrambling eggs,mpumIwUz8Mc,126,136,train
welding,mpus81qzcNw,36,46,train
ice climbing,mpv5FQ8L9iA,63,73,train
moon walking,mpxAMshsy5w,0,10,train
pushing wheelbarrow,mpz62aqih3U,0,10,train
card throwing,mpzgUsU-r9A,0,10,train
biking through snow,mq-e9u9yeHo,26,36,train
swimming with dolphins,mq-nqWmCO1Q,606,616,train
helmet diving,mq0k0fxbJgY,23,33,train
pull ups,mq1g4JeDNUE,2,12,train
sleeping,mq1s8sSgEv4,5,15,train
kicking soccer ball,mq2mtWi5sVk,4,14,train
blowing bubble gum,mq6zfynhsMM,0,10,train
news anchoring,mq70LIT5VWg,2,12,train
brush painting,mq72QCKtiF4,102,112,train
feeding fish,mq7ggK_OnSM,6,16,train
parasailing,mq858t5sEY4,106,116,train
base jumping,mq86ZpSWHBA,15,25,train
rope pushdown,mq8KN0nawFA,10,20,train
hockey stop,mq8cJH8ujXg,2,12,train
spray painting,mq8qKflppdQ,64,74,train
clapping,mq8qO4ax2vg,16,26,train
weaving fabric,mq95-3KjFVk,196,206,train
walking on stilts,mq9VmsegrJU,116,126,train
installing carpet,mqAThQ5A2Ls,36,46,train
throwing axe,mqBJ2lYuTlI,12,22,train
drumming fingers,mqCPJlS_GIo,0,10,train
cutting orange,mqDPziuwdJM,6,16,train
spinning plates,mqDuHos-dPs,32,42,train
trimming or shaving beard,mqFLjAnIjV8,80,90,train
playing cards,mqGaH-JJ5eA,97,107,train
playing organ,mqH1oRk3lm8,21,31,train
waxing eyebrows,mqHFJpB2sZ0,392,402,train
cooking egg,mqHN_tWMUL0,18,28,train
wading through water,mqHYARlnYOk,102,112,train
skateboarding,mqHmNQLNRtU,246,256,train
being excited,mqIYUn1bdqw,14,24,train
breakdancing,mqJ0BFvje6s,103,113,train
cleaning pool,mqJdyORV2Pc,39,49,train
zumba,mqJhlr6zAfg,8,18,train
yoga,mqJnRiQUFrI,57,67,train
picking blueberries,mqJsNdmAScI,15,25,train
zumba,mqK3dY0pZ68,147,157,train
contact juggling,mqK3pmza3iY,172,182,train
zumba,mqKQs4qgO1Y,88,98,train
bowling,mqKRigvNrug,62,72,train
crawling baby,mqKTVmNxne4,134,144,train
snorkeling,mqKU2qSAN2A,75,85,train
dodgeball,mqKbzZpiVhI,9,19,train
playing shuffleboard,mqKcBZ7FsfM,0,10,train
country line dancing,mqMKtt_6Nv4,140,150,train
curling eyelashes,mqNL1LkLIjQ,47,57,train
peeling apples,mqNUZx5JWK8,40,50,train
stretching leg,mqNbOhPUwBU,312,322,train
opening bottle (not wine),mqPjICd1h20,6,16,train
using segway,mqPlvU06t5U,324,334,train
mosh pit dancing,mqSUVzSv6TM,125,135,train
pinching,mqTOeDmjjFU,8,18,train
mushroom foraging,mqTROyEkiHI,0,10,train
pushing car,mqTnox5Jqlc,33,43,train
motorcycling,mqU3-acqY4I,145,155,train
throwing knife,mqU5W82t3kY,0,10,train
throwing ball (not baseball or American football),mqULZ4PHZn0,64,74,train
ice skating,mqUVKZjMPhg,690,700,train
hula hooping,mqUmJ5sAP5o,18,28,train
lawn mower racing,mqV7z30G10w,0,10,train
stretching leg,mqWae1_0aF8,19,29,train
celebrating,mqWwlKnomT0,114,124,train
diving cliff,mqXLCO6hrPA,8,18,train
biking through snow,mqYEr33BXn0,5,15,train
biking through snow,mqYNVw1g2E4,36,46,train
passing American football (not in game),mqZHDq6H8JU,6,16,train
playing cricket,mq_NEZdivSc,219,229,train
blowing leaves,mq_phO1I8Jw,11,21,train
playing guitar,mqa9SU6Vpb0,101,111,train
pumping fist,mqaTmlbeQ2E,40,50,train
eating ice cream,mqaoVC8JCDQ,10,20,train
pretending to be a statue,mqapmmPWfl8,117,127,train
putting on foundation,mqbVGg5TNgg,74,84,train
peeling potatoes,mqbwqXBNDK0,21,31,train
stacking cups,mqbyV9N-DnQ,22,32,train
changing wheel (not on bike),mqcayHB1DHw,41,51,train
knitting,mqchg1bD0mo,53,63,train
hand washing clothes,mqczHBxQnMM,122,132,train
pinching,mqdi6bD7DM0,0,10,train
clay pottery making,mqdiw2xcZXI,132,142,train
finger snapping,mqfdsAP_vfg,1,11,train
battle rope training,mqfgmPajZ2M,10,20,train
ski ballet,mqgVVivSOCw,13,23,train
pouring beer,mqjv9nh37r4,91,101,train
riding unicycle,mqkCBbHh37U,501,511,train
crying,mqkF0K83qC0,169,179,train
skipping rope,mqkXK_nRZ7w,21,31,train
laughing,mqkdw8-D0wY,167,177,train
catching or throwing baseball,mqkz2VcZALs,20,30,train
trimming or shaving beard,mqlTHuuhyC0,35,45,train
sleeping,mqlxWYyrO50,11,21,train
swimming with sharks,mqnHieKvHc4,599,609,train
jumping into pool,mqpEkVqGtw8,2,12,train
opening door,mqpbkuAvFn8,20,30,train
feeding fish,mqpocKaoscg,17,27,train
herding cattle,mqpwWevYFhU,47,57,train
throwing discus,mqrntmfx9A4,2,12,train
shaping bread dough,mqsV8C4Bslc,99,109,train
talking on cell phone,mqsqkSfCRYA,0,10,train
mowing lawn,mqtAKMUyKDg,2,12,train
swimming with sharks,mqtApYasjdM,97,107,train
lunge,mqtJlWaSJc4,2,12,train
shaking head,mqtcQgB4bAQ,15,25,train
walking on stilts,mqvT4TEwznQ,114,124,train
getting a haircut,mqvrBKtExl8,26,36,train
belly dancing,mqwA_RgA3e8,2,12,train
mixing colours,mqzvDQnJoqg,429,439,train
closing door,mr-z0SnIJXg,15,25,train
hammer throw,mr01VUEDK44,0,10,train
historical reenactment,mr0FTpp7Vz4,368,378,train
digging,mr0Yh6B_bvU,47,57,train
belly dancing,mr0sz5PQoxE,29,39,train
walking the dog,mr1AdWXtdOI,12,22,train
windsurfing,mr1YtGWaz7c,45,55,train
fixing bicycle,mr2BVdIHcsY,113,123,train
shot put,mr2LNc05XWc,4,14,train
changing gear in car,mr52UFJEQF8,0,10,train
playing ocarina,mr5JznjyVzw,36,46,train
hula hooping,mr5YF1Jrrsw,53,63,train
high fiving,mr623For9K8,19,29,train
raising eyebrows,mr6jCy6P3k4,42,52,train
opening coconuts,mr7UvShF6jo,88,98,train
sword swallowing,mr7mgdPGuSE,234,244,train
climbing ladder,mr8Okpqlle8,206,216,train
playing tennis,mr8bkOpji0M,27,37,train
raising eyebrows,mr9VHJFLTPY,15,25,train
dancing gangnam style,mrA5RNyGXaU,93,103,train
feeding fish,mrAOc6Xd6J4,14,24,train
pole vault,mrBBCwwTMQY,2,12,train
playing marbles,mrBiviFclWw,2,12,train
playing monopoly,mrCWAFG2udg,21,31,train
shuffling cards,mrDLL9hKeeI,36,46,train
feeding birds,mrDd_DrgVbU,50,60,train
pouring milk,mrELgRoc1us,0,10,train
playing shuffleboard,mrEw5dLzBNM,0,10,train
lawn mower racing,mrGA4YQdt58,24,34,train
playing polo,mrGNJAo4qaE,86,96,train
skipping rope,mrGctzSuyK0,226,236,train
drooling,mrH7HpluFLg,16,26,train
playing trombone,mrHRom5fDC0,1,11,train
tagging graffiti,mrIVsB_4CxY,0,10,train
playing saxophone,mrIeXuaDBQ0,147,157,train
dealing cards,mrJ6ZACoYC4,2,12,train
marriage proposal,mrJ9zWfl-ZI,172,182,train
chasing,mrJCzeHCsp0,0,10,train
riding elephant,mrK6XpXq9hg,74,84,train
springboard diving,mrKntbg0ibw,86,96,train
clam digging,mrKxoh6jWBU,532,542,train
drawing,mrL-d7F_OMg,461,471,train
getting a tattoo,mrMcrIZr2BA,106,116,train
golf driving,mrOOFqjOKhM,71,81,train
playing lute,mrPL6ZE3NTw,86,96,train
curling eyelashes,mrQFRpMVBEk,0,10,train
playing cricket,mrQa9PLxEP4,13,23,train
changing wheel (not on bike),mrQxzk26pxI,189,199,train
salsa dancing,mrRIKyh2IlA,66,76,train
drop kicking,mrRRtJJ3TkI,17,27,train
eating chips,mrRZ13O4Bhg,5,15,train
yarn spinning,mrRvr8o8aEc,426,436,train
plastering,mrUa6fhr5kU,155,165,train
bottling,mrUwmQ8gl3I,82,92,train
cutting apple,mrVHX4cBsag,0,10,train
shuffling cards,mrVQXH4LhDs,101,111,train
jetskiing,mrVjI2neI84,275,285,train
putting on foundation,mrWwWtnrVNg,40,50,train
high kick,mrXHhjipyWE,71,81,train
hammer throw,mrZTOQ1Hb-8,804,814,train
salsa dancing,mra5vhpj6Pw,58,68,train
playing oboe,mraPDbNocHE,0,10,train
base jumping,mraeNZIKrVw,84,94,train
carving wood with a knife,mrb4y7qqSws,633,643,train
eating carrots,mrcG0pcGDw4,7,17,train
home roasting coffee,mrcJ6qI5zdQ,16,26,train
skateboarding,mrcjkzI9vgw,28,38,train
clapping,mrcmiD8SHtg,2,12,train
tossing coin,mreSAwRGaYQ,25,35,train
rolling pastry,mrfUbvEoxjg,5,15,train
punching person (boxing),mrg-7qutWmQ,52,62,train
playing keyboard,mrgbs0DzolY,0,10,train
bending metal,mrgctuoM-EY,67,77,train
scuba diving,mrghZ00jC2E,76,86,train
gargling,mrgox_-a33k,42,52,train
riding or walking with horse,mrgpzY-6JO0,0,10,train
spray painting,mrhJ37qj5Hc,212,222,train
finger snapping,mrhQdicP0Ck,0,10,train
cutting apple,mrj9qCgpSvY,0,10,train
drop kicking,mrjUVanYHDg,4,14,train
wading through mud,mrjVhJK5oUU,218,228,train
eating spaghetti,mrjZ4ZhqLAs,10,20,train
longboarding,mrk66z7F_qs,5,15,train
playing darts,mrkQd_ln5zo,12,22,train
card stacking,mrkzxvAJjl0,112,122,train
sleeping,mrlK_gy7dhU,36,46,train
using a sledge hammer,mrlwNHISGgE,13,23,train
climbing ladder,mrmRjdstw00,8,18,train
climbing a rope,mrmbNCCIOlM,11,21,train
blowing glass,mrmkP1bdJhg,2,12,train
surfing water,mrmsR3h3yVk,4,14,train
passing American football (not in game),mrneMZkMzXg,7,17,train
coloring in,mro-w7NlL3Y,140,150,train
person collecting garbage,mroTf-HL6ms,0,10,train
making bubbles,mrpF-Ko6A9g,15,25,train
playing ice hockey,mrpIn41FkbM,9,19,train
sneezing,mrpJgkGPg_8,0,10,train
geocaching,mrpiuwV3sV0,124,134,train
bodysurfing,mrr0fAajWsE,6,16,train
swing dancing,mrr4QQh9IFc,57,67,train
climbing tree,mrr9Z-5BMvI,8,18,train
lighting candle,mrsHkKwlpgg,33,43,train
paragliding,mrsQKNQCfps,82,92,train
person collecting garbage,mrtZqfF3awU,64,74,train
dealing cards,mru11F5MqMc,216,226,train
attending conference,mru4QBZI-R0,24,34,train
fencing (sport),mru6_a6GKZU,4,14,train
water sliding,mrupt91JWuM,27,37,train
person collecting garbage,mrvE5lJoNd0,811,821,train
swimming backstroke,mrvOB6BOe4o,33,43,train
swimming with sharks,mrve10dbk3M,106,116,train
high kick,mrw337G82vs,1,11,train
playing flute,mrwwAPhkByY,6,16,train
using a wrench,mrxG4RRqfRo,1,11,train
dancing charleston,mrxaNpxg-fY,126,136,train
shining flashlight,mryQZkZ7Yps,7,17,train
battle rope training,mrykAcn79B8,20,30,train
weaving basket,mrz9cDOsb2g,37,47,train
making horseshoes,mrzBxjG4Of0,1107,1117,train
trimming shrubs,mrzEIOrnA-c,0,10,train
playing badminton,mrznVO91e-A,3,13,train
changing gear in car,ms-amqbpyrc,12,22,train
eating hotdog,ms0QHWSZhCQ,16,26,train
capoeira,ms1-Us5Bya4,9,19,train
playing pan pipes,ms2zmx7dMgs,17,27,train
pushing wheelchair,ms38BkWw79g,142,152,train
embroidering,ms4Ha4O8SzA,406,416,train
playing didgeridoo,ms5Q5Mi0McY,1,11,train
carving ice,ms6ity7S7LU,52,62,train
skiing slalom,ms8E_NuSIzY,140,150,train
opening refrigerator,ms942-7Szy8,26,36,train
cooking chicken,msARxvR8G00,204,214,train
eating hotdog,msAyHxQqQy0,0,10,train
headbutting,msB-vRQpY2o,15,25,train
hugging (not baby),msBAouxrNRY,49,59,train
throwing snowballs,msBJU7bj920,3,13,train
playing shuffleboard,msBWHpiAvik,74,84,train
chewing gum,msCD4ztY468,34,44,train
canoeing or kayaking,msCx3OPejLc,146,156,train
playing lute,msEiEI2z9jk,70,80,train
eating hotdog,msFOv2XEvbg,55,65,train
petting cat,msFgLybTOOk,17,27,train
tango dancing,msG6tyNBcMw,1,11,train
eating watermelon,msGT3LCc67g,21,31,train
reading book,msGUFNIGG3w,8,18,train
cutting cake,msGX4MRdN0Q,34,44,train
applying cream,msGjfozFIuI,2,12,train
waving hand,msGzDx-PPKQ,45,55,train
playing checkers,msH21MZ4ekM,90,100,train
dancing ballet,msH8KROUO9w,192,202,train
crawling baby,msHHLps-wzM,13,23,train
shaving head,msHjIp3f1mQ,17,27,train
crawling baby,msHmpsYTRJA,37,47,train
eating carrots,msHyu_s9jxI,10,20,train
cleaning windows,msIHGNIYiUs,8,18,train
shredding paper,msIIPKDpORo,41,51,train
marching,msIOGHSUGbg,206,216,train
sailing,msIPAoGm4E4,76,86,train
crossing river,msIddF9vGfM,6,16,train
breakdancing,msIgBimcxIQ,97,107,train
playing paintball,msIgKWQXvrc,155,165,train
breading or breadcrumbing,msJFmiJxPso,233,243,train
chewing gum,msJM4uRSghg,23,33,train
baking cookies,msKDtTAIVDs,3,13,train
making pizza,msKdpgsd9Fs,166,176,train
tossing coin,msLXp2YlPAs,0,10,train
burping,msLiiCcdWao,35,45,train
catching or throwing frisbee,msM89IKC3dc,4,14,train
sword fighting,msMYTiUnkbA,6,16,train
playing piccolo,msMeUe5d7IA,0,10,train
building cabinet,msN0RqX6Z5M,186,196,train
carving pumpkin,msPahROanw4,2,12,train
eating spaghetti,msPn9KN7_-U,7,17,train
sticking tongue out,msQuY322-M4,72,82,train
punching bag,msRA5hMvbA4,46,56,train
bandaging,msS3TtC9WsE,104,114,train
sieving,msTWtov6imE,5,15,train
cumbia,msTWzajrVgo,16,26,train
falling off chair,msTZyFBYFgI,0,10,train
packing,msT_l5soEzE,16,26,train
dealing cards,msTfvraQeAc,23,33,train
filling cake,msTizvxDa_I,1,11,train
fencing (sport),msUBD2kN8zY,67,77,train
swing dancing,msUJj-9GYJs,172,182,train
passing soccer ball,msVfwZKq2Mg,57,67,train
tickling,msViSeEFGzY,96,106,train
eating chips,msVx9kW6gkc,8,18,train
embroidering,msWCYsNQ7L8,37,47,train
cleaning gutters,msWSSit_5Dg,59,69,train
cooking egg,msWkRdpx37w,48,58,train
sword swallowing,msXDu9Htz_E,6,16,train
eating hotdog,msXRp5UM_G4,14,24,train
massaging person's head,msXYq-rB42k,387,397,train
cartwheeling,msZXOSsKoao,9,19,train
bathing dog,ms_Tv8k0-k8,111,121,train
hammer throw,ms_gT8yeeww,1,11,train
reading newspaper,msaGHIZNRhg,45,55,train
washing feet,msaU6yR3bA4,97,107,train
water skiing,msb0-8CtMMc,72,82,train
walking with crutches,msbXlhf9-bE,0,10,train
lock picking,msbqB1XxlMs,108,118,train
unboxing,mscf5v_y-iI,107,117,train
square dancing,mse1lCb9IbQ,36,46,train
playing beer pong,msehw1Wc5QE,0,10,train
stacking dice,mseiFYT4FdU,47,57,train
shucking oysters,msfBktxbhFk,82,92,train
whistling,msfDF8YaXBA,3,13,train
throwing discus,msglko8fLbY,9,19,train
cleaning toilet,msgwv6pyTMg,15,25,train
doing aerobics,msjbGzgYjtw,1521,1531,train
playing hand clapping games,msjj3lJ7UE4,3,13,train
massaging neck,msjx1YaVPc4,69,79,train
tobogganing,msk0OHOze4I,4,14,train
parasailing,msk7jLIVTjo,268,278,train
threading needle,mskf0NhY05w,108,118,train
curling hair,mskyz2K9RUc,258,268,train
pushing cart,msliWdY1cqE,0,10,train
tying shoe laces,msnCGypcsLI,14,24,train
jogging,msnmxQg_rIE,2,12,train
popping balloons,msoLcugbzi0,7,17,train
riding elephant,msoZ45xm9Bc,347,357,train
gospel singing in church,msqw2urwpmk,119,129,train
winking,msqyaH0S_A8,6,16,train
playing laser tag,msr7PA0VX4k,21,31,train
dunking basketball,msriJExqvWI,3,13,train
luge,mss_7Bn7Io0,0,10,train
playing guitar,mssgTdSHzJ4,46,56,train
high fiving,msszAKFVXtM,33,43,train
filling cake,msuZsaBmn9k,35,45,train
playing rubiks cube,msutKyRyRTs,10,20,train
riding unicycle,mswUqGEBSTA,3,13,train
docking boat,mswa1W0GI4o,13,23,train
bending metal,msxBWqQNyuc,164,174,train
jaywalking,msxoUxbLQC4,0,10,train
disc golfing,msxxfkTdQH0,1557,1567,train
chopping meat,msxyLdakou8,11,21,train
throwing snowballs,msyEOU2zfQg,43,53,train
playing pinball,msybvWHYc8I,0,10,train
sleeping,msz0qIM_CIs,53,63,train
assembling computer,mszxiwwEVmQ,177,187,train
swimming backstroke,mt-PfZKrJDY,60,70,train
wading through water,mt-Q5ABYNQk,47,57,train
flipping pancake,mt-kMUxYtss,41,51,train
person collecting garbage,mt-r4-uDbgs,136,146,train
laying tiles,mt0wcnvxSPc,172,182,train
frying vegetables,mt19I5ru8cw,124,134,train
karaoke,mt1YdmHiy3k,37,47,train
surfing water,mt2Dqi654Jg,1,11,train
mixing colours,mt3ReVLg-xA,63,73,train
spray painting,mt3eTy17MVM,62,72,train
acting in play,mt4hxZD6nlY,7,17,train
riding snow blower,mt4iTjhj2p4,19,29,train
moving child,mt4jsXPcMts,11,21,train
golf driving,mt4tXMiJoi0,8,18,train
shooting off fireworks,mt57MGZY_no,24,34,train
riding scooter,mt5G_W--eX0,0,10,train
massaging back,mt6Ktb87BC8,58,68,train
folding clothes,mt6ZJo5GEvM,71,81,train
treating wood,mt6zDZSSb9w,35,45,train
sticking tongue out,mt7-3YmFPos,43,53,train
cutting watermelon,mt7G0qLMPGU,27,37,train
raising eyebrows,mtAEQORhbLw,162,172,train
pumping fist,mtAOHhbjtwA,21,31,train
doing laundry,mtB9qTTStAs,23,33,train
assembling computer,mtCIN5mFZog,108,118,train
spinning poi,mtCv9YO_cUU,7,17,train
making slime,mtCvXUblFc8,258,268,train
tai chi,mtD58a_--qY,171,181,train
steering car,mtDDOK7KTbE,10,20,train
arranging flowers,mtEE_nfI67k,42,52,train
metal detecting,mtEYHDm4ksk,150,160,train
rolling eyes,mtEfPhI4jPA,15,25,train
uncorking champagne,mtGW2YAglpo,41,51,train
frying vegetables,mtGYjlGYzto,199,209,train
coughing,mtH-Z8fNwDM,2,12,train
entering church,mtJVgytAesA,31,41,train
surfing crowd,mtK-0kflzFQ,3,13,train
eating ice cream,mtKPhuqXSRc,104,114,train
drop kicking,mtKvN6UhtuM,3,13,train
giving or receiving award,mtL96cCYMpk,19,29,train
treating wood,mtLC5cjbUBo,115,125,train
playing beer pong,mtLDcTbR7PI,53,63,train
saluting,mtLXy91UL_w,10,20,train
eating nachos,mtLue6tF7Qo,81,91,train
vacuuming floor,mtNKSrdlyxI,523,533,train
watering plants,mtNtC_CL4vo,0,10,train
chiseling stone,mtQ0AG75WnM,12,22,train
inflating balloons,mtQj7ulD84s,13,23,train
dodgeball,mtRH-Z4yflY,14,24,train
blending fruit,mtRIP44iYQI,0,10,train
somersaulting,mtRSr3ASXx0,7,17,train
pull ups,mtRa0mcuAP0,3,13,train
cracking neck,mtRoBj5Wek8,12,22,train
tai chi,mtSN8Kh4y1U,25,35,train
testifying,mtSXNop9RKQ,161,171,train
shaving legs,mtTTE3vLjiw,9,19,train
parasailing,mtVAQuz-OLA,4,14,train
playing checkers,mtVcAlLiGv8,50,60,train
cooking scallops,mtVixZaLF7s,90,100,train
laughing,mtWRde4A9Xo,11,21,train
licking,mtXSbLbmYiA,13,23,train
trimming or shaving beard,mtXeJi0osQ8,8,18,train
sanding floor,mtYAFJbshc8,756,766,train
making tea,mtYFNsRcxY4,63,73,train
tobogganing,mtYgY2jzG3k,5,15,train
cleaning shoes,mtYknBol6Zg,74,84,train
leatherworking,mtYyunLBqQw,196,206,train
falling off chair,mtZ8fKExgIE,12,22,train
sleeping,mtZMPPzesoE,10,20,train
playing xylophone,mtZe25C7Zko,89,99,train
using atm,mtZzpVyXPIA,49,59,train
bookbinding,mtb65eOTwCQ,85,95,train
jumpstyle dancing,mtbYGGldbys,7,17,train
playing hand clapping games,mtbkMBZoMMQ,3,13,train
hula hooping,mtc7XDA9Avo,0,10,train
riding unicycle,mtc7i6yDF4k,123,133,train
smoking,mtfFNXveovA,0,10,train
air drumming,mtfhgIAhsAY,28,38,train
sweeping floor,mtgLyxC0AFQ,0,10,train
getting a tattoo,mthCj-WDLuw,4,14,train
playing recorder,mthbiFFRhn0,38,48,train
swimming with sharks,mthfoXD1eqo,132,142,train
closing door,mthvQpVGCds,218,228,train
juggling fire,mti5uLCVkj8,42,52,train
wrapping present,mtj1ifoLsRY,385,395,train
shopping,mtjUbCHI-jo,30,40,train
pushing wheelchair,mtjwDItK9VY,93,103,train
hurling (sport),mtk0EGee36g,87,97,train
cleaning windows,mtlm-eVPCAc,0,10,train
reading newspaper,mtm9hz6cmr4,10,20,train
playing maracas,mtmficatS-g,10,20,train
person collecting garbage,mtmskVIOJu0,9,19,train
jumpstyle dancing,mtnSAphbuYw,287,297,train
hugging (not baby),mtoB3yAe1Ko,41,51,train
pull ups,mtoeAYZo1Pg,115,125,train
country line dancing,mtpiWb0y8n4,176,186,train
surveying,mtqKafDL7lU,136,146,train
skateboarding,mtqRNPtj6TA,41,51,train
riding snow blower,mtqTtb3Qsvw,51,61,train
fly tying,mtr1xMK1890,111,121,train
cooking egg,mtrJJQG5kFU,95,105,train
sailing,mtrcGOa8B58,12,22,train
ice skating,mtrpZo6Sqtc,13,23,train
tiptoeing,mtrzS7T22DU,0,10,train
driving car,mts7kQwDSco,52,62,train
rock climbing,mtsD_4sKXu0,50,60,train
bowling,mtse_NFIUUs,59,69,train
playing piano,mtshzhprcEM,20,30,train
pushing wheelbarrow,mtsjmmb5uFc,9,19,train
decoupage,mtsnQpAMEmY,139,149,train
gold panning,mtuNZQxxqno,138,148,train
fidgeting,mtug4vER4Cw,6,16,train
sword swallowing,mtvBbuOtO2c,0,10,train
hockey stop,mtvPiAB3VWw,9,19,train
riding or walking with horse,mtv_NXLRB2c,8,18,train
picking blueberries,mtw0UK8Af2g,296,306,train
being excited,mtwJ787_Ne0,0,10,train
putting wallpaper on wall,mtwsdC5I204,0,10,train
jumping sofa,mtyEovcqeec,42,52,train
helmet diving,mtzSCR-32_M,65,75,train
making tea,mtzVWxDcUAg,207,217,train
breading or breadcrumbing,mtzarW10Hok,410,420,train
capoeira,mu-7uoJbCMI,1,11,train
curling (sport),mu-hcSzSFzw,2429,2439,train
using atm,mu1-5WDhuhU,15,25,train
lighting candle,mu1BCHZKIvU,95,105,train
squeezing orange,mu1dTsXJGEo,265,275,train
sucking lolly,mu2J2mi9gno,275,285,train
