label,youtube_id,time_start,time_end,split
putting on foundation,MA3HWwR7SMc,28,38,train
pouring milk,MA3MQBB3PbM,0,10,train
eating cake,MA3qmqBmBHA,6,16,train
tasting wine,MA43oZwMsuA,134,144,train
cleaning shoes,MA4e5GnCxfY,202,212,train
swing dancing,MA4iYUyWyXw,165,175,train
bouncing on trampoline,MA4n03HnY9k,37,47,train
directing traffic,MA5-g9pXYkE,0,10,train
bartending,MA5Ze5pftgE,208,218,train
deadlifting,MA5_z380ivQ,42,52,train
eating watermelon,MA7JfEbkG7Y,19,29,train
building cabinet,MA7Y1-69O8E,70,80,train
playing xylophone,MA7y_k2TFt8,18,28,train
crying,MA861HsDFQc,76,86,train
opening refrigerator,MA86MGbM8gg,14,24,train
putting on mascara,MA87R-Hm_so,163,173,train
spelunking,MA9-Tuklmmk,26,36,train
grooming horse,MA97x_cIqcY,174,184,train
feeding goats,MA9RIJXWkW4,28,38,train
deadlifting,MA9Wff2qFnM,6,16,train
tapping guitar,MA9uilISE3g,90,100,train
shining shoes,MAANo55Hsfw,499,509,train
using a wrench,MAAOBI4up00,0,10,train
news anchoring,MAAfwONeQ-o,203,213,train
kitesurfing,MAAq15U-MhY,0,10,train
cooking on campfire,MABrNcrZAlU,425,435,train
passing American football (not in game),MAC3NNDP6Fg,98,108,train
driving tractor,MAChmpGONaA,17,27,train
jumping jacks,MADJrHyo1t4,0,10,train
playing checkers,MADPHvygPW4,70,80,train
marching,MADfvJEHhaQ,531,541,train
sticking tongue out,MAE5LUgiO1o,24,34,train
doing laundry,MAESaAT5D14,61,71,train
playing bagpipes,MAEhr5Pmttk,40,50,train
coloring in,MAEpc_PaPv8,94,104,train
busking,MAFYU9b6IEk,7,17,train
weaving basket,MAFib6-FgCk,478,488,train
playing american football,MAG1kCbMAD8,85,95,train
snowkiting,MAGIg513DL0,0,10,train
catching or throwing frisbee,MAGQFuRPzjM,10,20,train
watching tv,MAGUpy5Ymt4,0,10,train
fidgeting,MAGgfBxYDYQ,49,59,train
moving baby,MAGoXIXbCT0,29,39,train
chasing,MAGpbQRtq7Y,4,14,train
biking through snow,MAHwiZpaXw4,42,52,train
photobombing,MAIQx3KWWi4,12,22,train
docking boat,MAJ21Z3CyJo,0,10,train
bookbinding,MAJBKoQaDds,471,481,train
putting on eyeliner,MAJSVOCcl7s,368,378,train
feeding birds,MAJT-flr_G8,36,46,train
pole vault,MAJXDHTUrWY,3,13,train
archery,MAJYxNG5fHU,0,10,train
playing road hockey,MAJiJSxGQ68,82,92,train
jetskiing,MAKNPvju2i8,40,50,train
skydiving,MAM1gGviVkI,63,73,train
kitesurfing,MAMN2ATwWMY,43,53,train
playing controller,MAMVbncMA_Y,184,194,train
playing harmonica,MAMxZpcYwPY,12,22,train
shot put,MAMxsqs-EoQ,0,10,train
high fiving,MAN0xgiDcqE,64,74,train
doing sudoku,MANxh1tc-6M,1340,1350,train
looking in mirror,MAOE-2hzFNQ,218,228,train
canoeing or kayaking,MAOT7C682DA,0,10,train
playing oboe,MAObtAk6EIs,2,12,train
helmet diving,MAOg3eEL-PQ,37,47,train
tossing salad,MAOjUTAv1QQ,128,138,train
geocaching,MAOuIa1TeEI,430,440,train
tiptoeing,MAPS6DP8H08,5,15,train
playing harmonica,MAPSBiKmJVE,17,27,train
high jump,MAPfGgpBx-s,40,50,train
playing ice hockey,MAPxn1E8J3I,1,11,train
situp,MAQc9DGv5QM,5,15,train
gymnastics tumbling,MAQd6Wue3Gs,48,58,train
vacuuming car,MAQixLwQyHE,38,48,train
jumpstyle dancing,MAQs2iBLwyg,35,45,train
krumping,MAREA9P0ZLY,252,262,train
scuba diving,MARmwSqzivo,683,693,train
planting trees,MASCOFZ2nrs,50,60,train
playing field hockey,MASKhBNTMUY,7,17,train
eating burger,MAScZ2DptcM,0,10,train
egg hunting,MASuFmH6D0Q,9,19,train
eating nachos,MATM_hGNCbQ,235,245,train
person collecting garbage,MAU4S4eh7Yg,203,213,train
blowing glass,MAUjbmQhD2o,143,153,train
carving pumpkin,MAV1CGpvQFI,47,57,train
building shed,MAVHnrPvhzc,86,96,train
welding,MAVPabtSvAA,72,82,train
gymnastics tumbling,MAWg0lTUW0k,1,11,train
chiseling wood,MAWwcmkQeR4,72,82,train
pull ups,MAWzre6_2jQ,49,59,train
feeding birds,MAX52rQeho0,19,29,train
kitesurfing,MAXJcyDshaA,21,31,train
carrying baby,MAXOYyRfSqo,116,126,train
arm wrestling,MAXTV3mQqnk,52,62,train
playing polo,MAXffCkTsG0,0,10,train
jogging,MAXlapjdnMs,18,28,train
shining shoes,MAXuVQvHIZo,8,18,train
playing shuffleboard,MAYafh9qdDo,0,10,train
auctioning,MAYey-UZmxY,26,36,train
arranging flowers,MAamCuvon7M,154,164,train
clay pottery making,MAb2h5wZB_w,0,10,train
finger snapping,MAbQJDhAXTM,20,30,train
dining,MAbjYaejW3s,421,431,train
shooting goal (soccer),MAblVGyzgog,72,82,train
entering church,MAbwh5xn_x4,2,12,train
sawing wood,MAcD2RAcaic,93,103,train
being in zero gravity,MAcPHGzKJRU,185,195,train
pouring milk,MAdgysgl7Jg,0,10,train
saluting,MAetlM8m4Jk,12,22,train
using a sledge hammer,MAf022hA-0Q,11,21,train
disc golfing,MAgLVOHXalA,73,83,train
hurdling,MAgfp11wxbo,0,10,train
hula hooping,MAgrl2Egpz4,11,21,train
kitesurfing,MAgssUCMmZg,84,94,train
water skiing,MAgtkzreiVU,75,85,train
grooming dog,MAhZEXQ2KjA,343,353,train
brush painting,MAhvPS1XnMQ,258,268,train
long jump,MAi5ag74H9I,4,14,train
tossing coin,MAi8HTKEfxo,14,24,train
shooting off fireworks,MAiUirfLppE,41,51,train
unloading truck,MAirivVH3PU,148,158,train
driving car,MAixW5xuPY0,32,42,train
steering car,MAixW5xuPY0,40,50,train
opening wine bottle,MAjCatCIZ6A,35,45,train
push up,MAjKfVLJvwg,129,139,train
scrapbooking,MAjievd7Tx0,0,10,train
spinning plates,MAkCdr7EHv0,31,41,train
threading needle,MAkcL8pdJsY,36,46,train
tiptoeing,MAkgdzt_7Ts,44,54,train
using bagging machine,MAkhEmNdPeY,0,10,train
tai chi,MAlCeIdu134,3,13,train
bobsledding,MAlXkGcdrOY,30,40,train
reading book,MAlueCWQK4Y,191,201,train
battle rope training,MAmtHQIws7Q,39,49,train
playing bagpipes,MAmupWe4Fdw,44,54,train
embroidering,MAnD9hcDg0Q,119,129,train
paragliding,MAnNhjb0UQM,444,454,train
robot dancing,MAnyKNEIlV0,39,49,train
closing door,MAofVl3MngE,9,19,train
high fiving,MAomUchvw0A,20,30,train
filling eyebrows,MApEy_l8vd8,0,10,train
hammer throw,MApWjjoHr-Q,4,14,train
listening with headphones,MApZbKULDtI,412,422,train
salsa dancing,MAph6ahBDOg,29,39,train
fly tying,MApp2MZ_13g,292,302,train
moving child,MAqg_RPE-JE,20,30,train
making a cake,MAr6I9fYxkU,2,12,train
making balloon shapes,MAr8bpmXInk,60,70,train
swimming breast stroke,MArgX8qIbuA,3,13,train
moving child,MAsiR9WWL3c,86,96,train
filling eyebrows,MAsnXJdUSog,3,13,train
changing gear in car,MAtBpXyiJKc,200,210,train
playing slot machine,MAuDV--hxIg,154,164,train
answering questions,MAuFOKLLRm8,415,425,train
paragliding,MAuqPB9NnHk,175,185,train
slacklining,MAusBQWpiig,15,25,train
pulling rope (game),MAwwgZ_yw74,42,52,train
hockey stop,MAxVo19kloc,103,113,train
wrapping present,MAxfpjVnFp8,2,12,train
shucking oysters,MAxwKHLKdiE,65,75,train
carving wood with a knife,MAyDtFvMahU,764,774,train
bottling,MAyjCGnTu68,9,19,train
brush painting,MAynacOvjgo,183,193,train
ice climbing,MAzXdO19zOc,21,31,train
making sushi,MAzdv3hENN4,123,133,train
twiddling fingers,MB-56Ata2dA,34,44,train
bouncing on bouncy castle,MB-nx-rJmH8,11,21,train
putting in contact lenses,MB-yoaln71Y,0,10,train
walking with crutches,MB0UEdJ1jOY,56,66,train
holding snake,MB0XpIdPSe4,158,168,train
presenting weather forecast,MB0mfrkYoTo,43,53,train
shooting basketball,MB17NbvTzK4,2,12,train
rock climbing,MB17qH18J_A,30,40,train
cleaning gutters,MB1s8dIKq2g,46,56,train
stretching arm,MB26P-F9m20,34,44,train
punching bag,MB2D8hNYdo4,96,106,train
kicking field goal,MB2JvpfTA-c,164,174,train
saluting,MB2U6hCsYDY,57,67,train
shooting goal (soccer),MB2YLC0iOB4,134,144,train
poking bellybutton,MB38Nepx5Gs,6,16,train
playing didgeridoo,MB3EWaqbnqg,25,35,train
washing dishes,MB3OwikoCzI,6,16,train
playing polo,MB3rFuKOzvA,1990,2000,train
massaging person's head,MB3yWj45F6c,41,51,train
cooking scallops,MB4-C2vvahg,87,97,train
bouncing on trampoline,MB4GINWwIKc,35,45,train
looking in mirror,MB4WmN3_ZPw,34,44,train
treating wood,MB4Y5p96hAQ,198,208,train
sanding wood,MB4Y5p96hAQ,89,99,train
massaging feet,MB4a4pWu-dU,84,94,train
pumping fist,MB4fc7Horc4,7,17,train
swinging on something,MB4jL3y7NVk,52,62,train
waking up,MB60zJhnTv0,4,14,train
somersaulting,MB66jy1DEpA,0,10,train
mowing lawn,MB67hyzsSzM,1,11,train
playing darts,MB6XrS18KG0,23,33,train
spray painting,MB6lv1_Rv2w,459,469,train
vacuuming floor,MB6vOk5M1Ms,0,10,train
breaking boards,MB78oplq_wY,5,15,train
long jump,MB7P8NLaFXQ,5,15,train
chopping meat,MB7qal9KWRU,7,17,train
polishing metal,MB7uhHy61po,10,20,train
ice climbing,MB8ae2wTKZM,208,218,train
bouncing ball (not juggling),MB8lZJbBH5o,14,24,train
pirouetting,MB9lNnjTNno,76,86,train
shoot dance,MBAFzZX_pUE,0,10,train
surveying,MBBXyVHe4Hk,43,53,train
eating ice cream,MBC5um3RSIQ,1,11,train
flipping pancake,MBCMWPnao1s,8,18,train
carving pumpkin,MBCs6W1Pqzg,20,30,train
grooming dog,MBCyRkcVAEI,56,66,train
blowing nose,MBD3cVwltB8,14,24,train
eating cake,MBDInb6fFo8,15,25,train
playing laser tag,MBDbZum2mlQ,83,93,train
laughing,MBDlQfOVs2o,36,46,train
massaging legs,MBE55hTVdNU,18,28,train
grooming horse,MBEDYxjnUIY,280,290,train
pushing wheelchair,MBEucxw5-MY,12,22,train
playing rubiks cube,MBFaYumVM2Y,60,70,train
walking with crutches,MBFhGSiz5b8,7,17,train
sweeping floor,MBGH41Oqxus,1,11,train
springboard diving,MBGW7qToH2A,91,101,train
putting wallpaper on wall,MBHIMZj0o98,213,223,train
hoverboarding,MBHMmwcHkD0,13,23,train
cleaning shoes,MBHULY7KpjU,236,246,train
using bagging machine,MBHeliByOPQ,9,19,train
opening door,MBHqPP_a6hU,0,10,train
ice skating,MBI98dN93tE,381,391,train
lunge,MBIKku83Wxs,1,11,train
arguing,MBIiutpw3Nk,262,272,train
eating watermelon,MBIq_sX1MUQ,28,38,train
riding or walking with horse,MBJP6fwhQFA,129,139,train
peeling banana,MBJTKfKxcss,0,10,train
training dog,MBJXK1O03ms,31,41,train
egg hunting,MBJXyake4JE,71,81,train
tickling,MBK4jnOhkJE,17,27,train
blasting sand,MBKjn8jP8aY,30,40,train
dancing charleston,MBLBiASMZWM,100,110,train
training dog,MBLXasyAHTo,207,217,train
clean and jerk,MBLca2Bcjk0,2,12,train
massaging back,MBLxEWCnzpE,206,216,train
making snowman,MBONVg_L0yY,101,111,train
sign language interpreting,MBOmM0jlEBM,4,14,train
celebrating,MBP_cNAtACo,0,10,train
ice fishing,MBPdaLfQ4_k,195,205,train
playing flute,MBQZGJbG2sM,64,74,train
walking with crutches,MBRT4oxeEpY,55,65,train
grooming dog,MBRUpFD4j20,0,10,train
playing drums,MBRztJZ_xpY,19,29,train
wrapping present,MBSLiXNtcD0,16,26,train
chasing,MBSPkydngU8,201,211,train
letting go of balloon,MBSQ9mupFkQ,2,12,train
getting a tattoo,MBSWjibqUn8,80,90,train
celebrating,MBSnD_jNYWI,23,33,train
moving furniture,MBT6eeGGnVM,105,115,train
diving cliff,MBTJQHsBu_s,10,20,train
repairing puncture,MBTaisgNPJI,104,114,train
riding unicycle,MBTtUIeEyOI,47,57,train
eating cake,MBTwMp0L4Gw,165,175,train
feeding birds,MBUq1vTf58M,7,17,train
answering questions,MBVnMEu9cVI,0,10,train
shaving head,MBVnfo3XW6A,4,14,train
popping balloons,MBVtcwItLTc,0,10,train
frying vegetables,MBW78h1uXjY,592,602,train
sewing,MBWKDysHFlU,338,348,train
yawning,MBWbMsIpDa8,130,140,train
dumpster diving,MBWpqNEcJmQ,64,74,train
playing badminton,MBZtwdlqSf8,251,261,train
roasting marshmallows,MBZvNx404u8,75,85,train
ice swimming,MB_4YJyJTo8,101,111,train
chiseling stone,MB_utaJhgwM,61,71,train
curling hair,MBa1mGb1AEo,287,297,train
setting table,MBaBDA_gbmQ,147,157,train
motorcycling,MBaN5YZxovo,147,157,train
surfing water,MBadd0OQQN4,25,35,train
cutting orange,MBbJBtOLqgw,55,65,train
home roasting coffee,MBbYhHyz3OE,390,400,train
tobogganing,MBbdX8tNUm0,5,15,train
waxing chest,MBcDn9_rkZE,207,217,train
sweeping floor,MBcb6b1sr5o,72,82,train
throwing axe,MBd1ohDjbag,0,10,train
sailing,MBd20cUAl3o,1817,1827,train
breading or breadcrumbing,MBdFSZkJqdI,107,117,train
playing keyboard,MBdPRJBSB6M,27,37,train
waxing legs,MBdexhkOu10,238,248,train
kicking field goal,MBe6FSDCTwE,26,36,train
building lego,MBeoOKedcmc,120,130,train
making jewelry,MBfMPHjIrKY,123,133,train
photocopying,MBfMwJgM7Tg,37,47,train
paragliding,MBfPekugZ5w,104,114,train
answering questions,MBfQ0u6xoug,157,167,train
hand washing clothes,MBfhludIylc,10,20,train
lunge,MBfmxoHBXhQ,0,10,train
paragliding,MBfr849oZRo,6,16,train
egg hunting,MBgTeUF1wZ0,478,488,train
shearing sheep,MBgbq-jI2b0,59,69,train
massaging person's head,MBgrDG1iWUY,38,48,train
hoverboarding,MBh5fMiiedM,92,102,train
hoverboarding,MBhT7ZkY3a4,121,131,train
disc golfing,MBhu23FiRBk,30,40,train
skipping stone,MBiOJ_W4g_g,3,13,train
riding camel,MBiRR9AZdlM,188,198,train
eating hotdog,MBiXoIaI4wY,10,20,train
passing soccer ball,MBifVjVP5Pk,1,11,train
breading or breadcrumbing,MBj4IfMvtbQ,190,200,train
using puppets,MBk3ZoxtwL8,183,193,train
getting a piercing,MBkEa3EiGKo,9,19,train
hurling (sport),MBkdWktFwpQ,505,515,train
cartwheeling,MBkeinjsejM,2,12,train
licking,MBl-pHDkEgE,15,25,train
egg hunting,MBlMBxbBg0I,54,64,train
cartwheeling,MBlfLvk9vvc,7,17,train
water sliding,MBlmLZrkWyY,31,41,train
parasailing,MBmVGj1NLQs,24,34,train
skydiving,MBmoNK1cpNY,56,66,train
coughing,MBmzPFnNYJ0,61,71,train
training dog,MBnVneMY5Ok,410,420,train
water skiing,MBoAt3_CEYE,132,142,train
cleaning windows,MBoHe6RRhJc,26,36,train
surfing water,MBoLdvnArzY,8,18,train
watching tv,MBoZs2agLhI,22,32,train
playing saxophone,MBo_Fb22Gng,93,103,train
repairing puncture,MBpLRhG6v8U,21,31,train
climbing ladder,MBpUaULUhpA,2,12,train
tapping pen,MBpuu_qVnqk,138,148,train
biking through snow,MBqMQKXfME4,125,135,train
unboxing,MBqRTOy_620,610,620,train
celebrating,MBr4MoJF_40,162,172,train
massaging legs,MBrFKwd2ya4,320,330,train
snatch weight lifting,MBrGAiVZKRA,0,10,train
shooting off fireworks,MBrQAIS59Y0,8,18,train
doing laundry,MBrb-WgqX28,5,15,train
contact juggling,MBsPwhk6hBw,66,76,train
hugging (not baby),MBsY09RHq8w,5,15,train
tobogganing,MBsy2rKXqWw,2,12,train
throwing knife,MBtZzPA3MRo,48,58,train
gymnastics tumbling,MBtefCPNNHE,1,11,train
writing,MBuHG7cxJ08,599,609,train
eating nachos,MBuHcNlc11E,22,32,train
curling hair,MBukCmRfYKc,84,94,train
capoeira,MBulKANdxMM,236,246,train
snowmobiling,MBvfVsfTe08,155,165,train
breading or breadcrumbing,MBwZiyJUViU,141,151,train
capoeira,MBx9rBbMRXA,0,10,train
dancing charleston,MBxLiml0QdE,37,47,train
playing basketball,MBxujVDZnCY,21,31,train
applying cream,MBzfOU9_kew,20,30,train
playing badminton,MC02vu7jguw,19,29,train
curling eyelashes,MC1T5kaGkIY,543,553,train
tobogganing,MC2pRLQloGA,208,218,train
reading book,MC3MiLSGMIE,30,40,train
ice skating,MC3aCZO8NhU,170,180,train
snorkeling,MC3nIJeOrXc,29,39,train
frying vegetables,MC46YcrcnXE,0,10,train
bench pressing,MC4ElrgCSTM,8,18,train
hurdling,MC4GmY4GgMU,282,292,train
making the bed,MC4kIoJloL4,4,14,train
tap dancing,MC52XiO603g,94,104,train
motorcycling,MC5V7JCCoQQ,1,11,train
hurdling,MC6S-1I1oII,12,22,train
news anchoring,MC6ocz6ruNw,2,12,train
blowing out candles,MC7O2sZz14w,54,64,train
doing laundry,MC7QQ5sf2Ng,67,77,train
squat,MC7XmTkXAWk,17,27,train
pole vault,MC7pvhydnPQ,0,10,train
tai chi,MC80EFCa-sM,61,71,train
waxing back,MC8O2nTAmgo,67,77,train
carving marble,MC8j3GxT_fQ,63,73,train
sailing,MC8sGseD-Sc,177,187,train
taking photo,MC9CVG7sPjY,764,774,train
shouting,MC9Fo5WSE44,3,13,train
coloring in,MC9eKReg07U,385,395,train
using segway,MCAHlMDaPlo,41,51,train
passing American football (in game),MCAyVi-cPwA,4,14,train
pushing cart,MCC14BW1iEk,28,38,train
swing dancing,MCC7Y_6FRoo,118,128,train
putting on mascara,MCC_Tqf7-c0,5,15,train
swimming butterfly stroke,MCDQm6sWpCY,41,51,train
shaking head,MCER8wwDjMM,42,52,train
cutting pineapple,MCEvXTHyUnA,9,19,train
folding napkins,MCFKtXEgr30,272,282,train
archaeological excavation,MCFpcBMGi6M,178,188,train
changing wheel (not on bike),MCG3f5Q1NhM,89,99,train
tying shoe laces,MCGFzIY3fRs,1,11,train
high jump,MCGO4qlE9Do,40,50,train
smashing,MCGex-0y_Go,19,29,train
skiing slalom,MCHl5FBZfVI,27,37,train
karaoke,MCHsGp1S2TY,220,230,train
getting a tattoo,MCI0HOwEDRM,7,17,train
listening with headphones,MCJ4eM9a4Nw,93,103,train
inflating balloons,MCJNuuM3iSs,32,42,train
bouncing ball (not juggling),MCKB5HZHDgM,278,288,train
mountain climber (exercise),MCKgxmBUkQE,0,10,train
jumpstyle dancing,MCLCpaNSFFc,387,397,train
swimming with dolphins,MCLTF93mvQg,3,13,train
laughing,MCLw8O5YTB8,31,41,train
cooking sausages (not on barbeque),MCMpfXfHL_I,27,37,train
roasting marshmallows,MCNM5p9wsz8,112,122,train
slacklining,MCNZfbxNL2A,24,34,train
exercising arm,MCO8FdS7DdA,176,186,train
capoeira,MCOWTX1QtlE,54,64,train
squat,MCOhcwiV4f0,15,25,train
grooming dog,MCOpL7KogSQ,36,46,train
canoeing or kayaking,MCPAzj-uuj0,13,23,train
robot dancing,MCPWel1P92E,5,15,train
inflating balloons,MCPmtcP6vRk,18,28,train
eating ice cream,MCPusMyltvM,7,17,train
dealing cards,MCQ7hxmYP6Q,24,34,train
tapping pen,MCQIWuBCJF0,26,36,train
sign language interpreting,MCTDgLUUhBw,287,297,train
shredding paper,MCTggFTZJLI,54,64,train
answering questions,MCTvTkcHZ7M,0,10,train
contorting,MCUDH3LDAq8,321,331,train
square dancing,MCUQubNjyVE,110,120,train
shooting basketball,MCUWYMyNq94,1,11,train
ironing hair,MCV0yzpVpqg,317,327,train
juggling soccer ball,MCV13GHst20,2,12,train
cheerleading,MCV6S08lock,142,152,train
exercising with an exercise ball,MCVb1YiwYCo,16,26,train
motorcycling,MCWOvAwnaPg,134,144,train
ice skating,MCWjfCDeGk4,43,53,train
swimming with dolphins,MCWrkFR5Q6E,4,14,train
carrying baby,MCX9TVBd3jE,15,25,train
dancing macarena,MCXGOTDF_dQ,0,10,train
hopscotch,MCXvZReeOi0,63,73,train
winking,MCYD44c61ws,0,10,train
playing oboe,MCYmASi6S-I,1,11,train
lawn mower racing,MCYs6-mt73I,383,393,train
carving wood with a knife,MCZ0ADXucdc,115,125,train
chiseling wood,MCZ0ADXucdc,161,171,train
playing trumpet,MCZIxm5xgpY,82,92,train
playing didgeridoo,MCZU7PgDG8I,405,415,train
skiing slalom,MC_CPgkYT10,109,119,train
combing hair,MCa0ty_YaO8,82,92,train
playing tennis,MCa2IKVrv7Q,13,23,train
brushing hair,MCaiKmg6qo8,1,11,train
smashing,MCb6G1gy8RM,77,87,train
snorkeling,MCb9sdhprS8,7,17,train
reading newspaper,MCbZxsZcrWI,0,10,train
milking cow,MCd3HThVM5U,53,63,train
stacking dice,MCdRDsI9P8k,13,23,train
juggling soccer ball,MCdcUkqGjy0,15,25,train
riding a bike,MCdfTAReA8Q,82,92,train
dining,MCesONmXl4k,65,75,train
swinging on something,MCfjAd8b4w4,0,10,train
gargling,MCg8Ep-MQck,52,62,train
chiseling stone,MCg9TqA1Ebk,167,177,train
picking apples,MCgPCZP6VAo,96,106,train
breading or breadcrumbing,MCguMYk8U0M,199,209,train
carving marble,MChc_gHBz_0,9,19,train
sneezing,MChczckfG3k,6,16,train
baking cookies,MChmSYIpyGA,12,22,train
bathing dog,MCitO5-rrWI,0,10,train
making balloon shapes,MCjVOVEOK98,98,108,train
playing bagpipes,MCjg3D_KLjg,2,12,train
playing squash or racquetball,MCk-Ljt7Z3M,5,15,train
eating watermelon,MCk4XvrXB_w,4,14,train
parasailing,MCkP6QbNNsg,48,58,train
ice climbing,MCkkitL_yWw,54,64,train
silent disco,MCkoLX-0AIo,30,40,train
swimming butterfly stroke,MCkuW5cHkoQ,8,18,train
waxing armpits,MCkuaiQKz54,16,26,train
bartending,MClHsXAlBiE,53,63,train
photobombing,MClPenX7opE,0,10,train
snowmobiling,MClW8AWKeQ8,28,38,train
historical reenactment,MCmFIYpiw7Y,24,34,train
folding napkins,MCmK4ZUrXdE,2,12,train
pinching,MCnF4C0LlJo,0,10,train
jaywalking,MCnHtix6SdU,30,40,train
clapping,MCnSIVaUEQk,8,18,train
tying shoe laces,MCnlEvNsY-Q,15,25,train
battle rope training,MCnpy5u79hw,14,24,train
eating cake,MCocKkrSdQs,100,110,train
bench pressing,MCpaVd9pK-c,3,13,train
stretching leg,MCplOWTh3_Q,0,10,train
digging,MCqNrn6ztR8,7,17,train
mowing lawn,MCqWQ9MRlxc,137,147,train
folding napkins,MCr_v4wCkh0,2,12,train
treating wood,MCrkprK4nMo,61,71,train
massaging back,MCrl5snHsJw,0,10,train
smelling feet,MCsdPRgqUyA,28,38,train
talking on cell phone,MCssG-Jb4tk,62,72,train
paragliding,MCsu2YuVfGE,16,26,train
cumbia,MCts8L6ZWJQ,239,249,train
bending back,MCtzIV_h1bA,25,35,train
catching fish,MCvFqCZcOcI,35,45,train
playing didgeridoo,MCvI6KaKpus,145,155,train
playing accordion,MCvZau73PFU,146,156,train
playing xylophone,MCvfR8w2p7Y,1,11,train
watering plants,MCvjnH60tmo,0,10,train
catching or throwing baseball,MCvtnyqG4MM,163,173,train
putting on mascara,MCw8eyZA96w,511,521,train
pillow fight,MCwUCYrnJ18,0,10,train
skiing slalom,MCwfMXoIkXs,19,29,train
training dog,MCx5Hbe8TvI,93,103,train
putting on eyeliner,MCx9x8H_Ugo,29,39,train
drooling,MCxB0vqC99w,11,21,train
massaging neck,MCxWVvzcgrI,180,190,train
playing badminton,MCy9VoyyQ9k,107,117,train
arresting,MCznPhVxCE8,81,91,train
preparing salad,MCzqeYjNP4I,262,272,train
ripping paper,MCzrociFATk,1,11,train
krumping,MD-fTvzCgC0,19,29,train
playing xylophone,MD-lpJUBf20,94,104,train
writing,MD0iIZewAnY,135,145,train
planting trees,MD0p5cHS56o,30,40,train
knitting,MD1Dl4fTGiE,3590,3600,train
cooking sausages (not on barbeque),MD1Eqt1AtOk,76,86,train
milking goat,MD1aS7f3P-w,62,72,train
pinching,MD1qsmQtcBU,0,10,train
steer roping,MD2mHzDwS3Y,0,10,train
drumming fingers,MD2pcus7YY8,213,223,train
wrestling,MD2upYf9tCI,3,13,train
scrambling eggs,MD3Fa-Jq19E,89,99,train
arm wrestling,MD4RMynkcFQ,2,12,train
hugging (not baby),MD5F9rErNH4,0,10,train
shaping bread dough,MD5QPBYSQew,129,139,train
cutting apple,MD60GzV1L4Y,18,28,train
playing shuffleboard,MD6ad7jjZ90,5,15,train
krumping,MD6jan4ryN0,167,177,train
steering car,MD76wD6xZVU,38,48,train
hugging (not baby),MD7KRBAYgQs,3,13,train
massaging person's head,MD7altaQ_eE,53,63,train
breakdancing,MD8P0JXPB6Q,104,114,train
welding,MD8olo7V2no,460,470,train
winking,MD8zYJnbrN8,31,41,train
eating cake,MD96lz3dbrQ,20,30,train
walking the dog,MD9UWUDH3LY,46,56,train
pumping gas,MD9yDqiMMJc,37,47,train
eating chips,MDAr3Iabbhg,69,79,train
skiing slalom,MDBNSslB6AM,95,105,train
water skiing,MDBNpn_SuZM,0,10,train
tapping guitar,MDBXTIt0cWw,1,11,train
tango dancing,MDC1PTGM1qk,30,40,train
sign language interpreting,MDC_RoIrNQM,32,42,train
standing on hands,MDDCJyXOgMg,10,20,train
javelin throw,MDDYk29iUXM,0,10,train
hitting baseball,MDDcJndvvQ0,307,317,train
tightrope walking,MDDq214qCJI,0,10,train
capsizing,MDF7B1jGMPU,224,234,train
bouncing ball (not juggling),MDFjhFg_noU,20,30,train
bouncing on bouncy castle,MDFmkkk0ny8,275,285,train
biking through snow,MDGdM7pnKKI,101,111,train
ripping paper,MDGmu1FaSHI,108,118,train
making sushi,MDI8WbZBWKQ,225,235,train
surveying,MDIKV70UCMI,1030,1040,train
smelling feet,MDIdDAdQeZw,0,10,train
crocheting,MDIj7Ad11sk,14,24,train
tagging graffiti,MDJD6DZaLt4,128,138,train
lunge,MDJDtw8QHXs,33,43,train
capoeira,MDJSnwnCVRw,78,88,train
swinging on something,MDJiLiBsuUA,8,18,train
helmet diving,MDK3f90fO9I,76,86,train
swing dancing,MDKZNdc6hqk,7,17,train
shooting goal (soccer),MDLE_sHoJfY,2,12,train
needle felting,MDLROXNqhiU,275,285,train
tapping guitar,MDLdoU5fpSU,14,24,train
drinking shots,MDMH5W2j3Tw,8,18,train
waiting in line,MDPrs2Vvte8,0,10,train
herding cattle,MDQ2Ayi8wmo,78,88,train
playing xylophone,MDQ9ONDh3OY,0,10,train
laying bricks,MDQHlx2q0Fw,136,146,train
walking on stilts,MDRchx4Qb1Y,33,43,train
playing harmonica,MDSDGif9d5E,5,15,train
playing recorder,MDSaddwT57E,17,27,train
laying stone,MDStYlGAUfU,14,24,train
cracking neck,MDUe_Sec58w,11,21,train
cooking egg,MDVIzude51Y,38,48,train
dunking basketball,MDWLSeinkAA,38,48,train
milking goat,MDWS7Sd2Xz0,35,45,train
blowing leaves,MDWaKr7Gu5Q,38,48,train
jumping bicycle,MDWndlpUbNQ,0,10,train
playing basketball,MDX-6c-8XZ4,0,10,train
head stand,MDXu_-vAAx0,19,29,train
testifying,MDYJyRZCtf8,119,129,train
finger snapping,MDYYyOC0cxY,20,30,train
digging,MDZoeTaLhPU,20,30,train
dribbling basketball,MD_7qRMT5rc,38,48,train
building lego,MD__x9SMu-k,324,334,train
talking on cell phone,MD_ws1tMRUk,17,27,train
brushing teeth,MDa0zhhadFc,25,35,train
tapping pen,MDa2tT9CjdA,20,30,train
scuba diving,MDa5vkAXtB0,30,40,train
hurdling,MDaLoUg_6vw,9,19,train
