label,youtube_id,time_start,time_end,split
opening bottle (not wine),G8eiAjDcB_Q,2,12,train
hugging baby,G8fEnqIOkiA,128,138,train
steer roping,G8fGD42iCYM,0,10,train
hammer throw,G8fXZF67DQs,2,12,train
bending back,G8haUqGpmQY,2,12,train
dancing macarena,G8j0yfUn5LQ,65,75,train
presenting weather forecast,G8kZ4FCuNoM,10,20,train
slicing onion,G8kdzh_NFRw,72,82,train
jogging,G8ksaoLBw9Y,14,24,train
kicking soccer ball,G8kzaUh3y-A,0,10,train
training dog,G8lkijuZ0fc,175,185,train
abseiling,G8nE4DlDVwk,394,404,train
brushing hair,G8oci05i3wA,66,76,train
dancing gangnam style,G8os8GeaX2k,53,63,train
feeding fish,G8pEpdy6Q6A,0,10,train
faceplanting,G8pN8Asa9zg,0,10,train
welding,G8pTzLK-3sc,240,250,train
playing lute,G8pjMUi0MGs,68,78,train
skiing slalom,G8pzZ0RE-u4,45,55,train
opening bottle (not wine),G8qHFmgewNU,12,22,train
playing nose flute,G8rA5MPLpgM,5,15,train
shearing sheep,G8rVtQCijr4,48,58,train
getting a piercing,G8rlyv2wW3M,106,116,train
shuffling cards,G8sCcFtSZtk,69,79,train
changing gear in car,G8tN1avU95U,2,12,train
snowkiting,G8tsHWSawWs,10,20,train
climbing ladder,G8uDk8mZr1k,101,111,train
cooking egg,G8uI536knR4,453,463,train
looking in mirror,G8ubo3PrSoo,0,10,train
bartending,G8unFTBx3b0,88,98,train
sailing,G8v02c8IMjo,150,160,train
bottling,G8vfL8GeWFE,15,25,train
shuffling feet,G8w6Cznot1g,7,17,train
squat,G8wjQcJ1dE8,29,39,train
auctioning,G8xOWzW_7cg,392,402,train
repairing puncture,G8xoS6zQ8VY,10,20,train
playing lute,G8xplO1kv2A,76,86,train
playing ping pong,G8xwczEV8LU,43,53,train
playing badminton,G8y6-UJicU4,285,295,train
dyeing hair,G8yYqK_YOt4,141,151,train
shaving head,G8yacuUGQ20,68,78,train
faceplanting,G8ykHL__c3w,20,30,train
training dog,G8yy5TS_XQo,15,25,train
wood burning (art),G8yzjhaC2o4,10,20,train
playing clarinet,G8zyxQikyPA,26,36,train
playing rounders,G9-9lDs4hO8,0,10,train
playing billiards,G9-9reLk68I,0,10,train
bottling,G905SJT_gUg,11,21,train
massaging feet,G90lsqNGyE8,9,19,train
filling cake,G91H385RjBE,1010,1020,train
tai chi,G91awxjVo6w,282,292,train
making paper aeroplanes,G91jSCXmtbM,81,91,train
news anchoring,G91lWlTEcqM,5,15,train
tie dying,G91ngyXp6S0,10,20,train
using segway,G92ISQc9xec,159,169,train
cutting nails,G92WV6yGrsY,25,35,train
brushing floor,G93615Epqgw,73,83,train
unloading truck,G93nXvFMAps,12,22,train
card throwing,G950iAa_-m0,63,73,train
climbing a rope,G95M_Oe2EJM,13,23,train
watching tv,G95g-o2tJqM,26,36,train
docking boat,G95kD_3jJsY,25,35,train
playing squash or racquetball,G95mMEF_vGo,0,10,train
feeding fish,G967mkBPMV0,25,35,train
waxing chest,G96Tq3O51ic,521,531,train
folding napkins,G96nnnrnmug,194,204,train
vacuuming floor,G97h0FToAPk,7,17,train
raising eyebrows,G989IrUwnJg,16,26,train
grooming cat,G98z2mGI_bs,8,18,train
clean and jerk,G9A2C1U1cKw,21,31,train
pillow fight,G9A6Z5IvRxk,35,45,train
high jump,G9AAX1vzhxs,0,10,train
tying bow tie,G9AHH_Ui7Pg,0,10,train
eating doughnuts,G9A_IIT-nsU,38,48,train
riding or walking with horse,G9AbfcDRybQ,36,46,train
setting table,G9AdL_LGDwE,47,57,train
feeding birds,G9AqYPNPo6s,62,72,train
knitting,G9B2KpsRsbo,202,212,train
mushroom foraging,G9B4XGlQzSc,61,71,train
changing oil,G9BSw7EbqvA,91,101,train
driving car,G9BYzxGOoxQ,23,33,train
gymnastics tumbling,G9Bc7meqQMg,83,93,train
slapping,G9BceG9T-jw,1,11,train
waxing eyebrows,G9BdCBtuio8,97,107,train
riding scooter,G9BrBUj2GN8,18,28,train
zumba,G9CFMk492Po,42,52,train
chopping wood,G9CGGAmsv0k,12,22,train
breakdancing,G9CMaNbZSEk,33,43,train
sailing,G9CazawTsTI,181,191,train
fixing bicycle,G9CtBsl5Jqg,72,82,train
home roasting coffee,G9CyYQz-0P8,6,16,train
riding mechanical bull,G9DGSbcrS8E,27,37,train
sled dog racing,G9DUio6jfFc,358,368,train
cutting pineapple,G9DZaOYmWEM,75,85,train
moon walking,G9E5f61hEpE,0,10,train
bowling,G9EJFeOWfC4,3,13,train
clean and jerk,G9EchH9zg5I,23,33,train
playing piano,G9EvS_LmbU8,0,10,train
celebrating,G9F0e-DwpY8,33,43,train
dancing ballet,G9FWDP4DSrQ,29,39,train
pull ups,G9FyDRo6X1o,13,23,train
making balloon shapes,G9GJqbcDJk4,67,77,train
head stand,G9GR3idP14k,1,11,train
pinching,G9GdaiHjO1o,0,10,train
air drumming,G9HMn0p7S0A,2,12,train
pumping gas,G9HtFIjpJYE,6,16,train
applauding,G9I6Frvuxzc,19,29,train
sawing wood,G9IYy8aifFQ,40,50,train
sharpening knives,G9J8JcRQajw,450,460,train
pillow fight,G9JAbmm5aaU,17,27,train
counting money,G9JFxZ9NK9s,72,82,train
playing scrabble,G9JTD4_B3WM,20,30,train
ski ballet,G9K63r0D0AA,4,14,train
climbing tree,G9KEY3Gdk9E,21,31,train
decoupage,G9KUxoM_lcs,26,36,train
wood burning (art),G9K_xNay0EI,41,51,train
lifting hat,G9Kbf-rXjPc,88,98,train
grooming horse,G9KrJCAX07s,10,20,train
busking,G9KtvSpruhU,14,24,train
juggling fire,G9L3GMV0re0,0,10,train
treating wood,G9LJ6FUcTc8,13,23,train
bulldozing,G9Lk9cR1xGQ,58,68,train
lighting fire,G9Mmw0JNtno,8,18,train
tasting wine,G9Mt9COJvbc,204,214,train
crawling baby,G9NamfmjyaE,1,11,train
pillow fight,G9NrueXtLMc,76,86,train
hockey stop,G9OtBHa3RXA,131,141,train
falling off chair,G9Pa60Pn7aY,3,13,train
playing rubiks cube,G9Q1XAY6bfk,36,46,train
playing didgeridoo,G9QLnSCbmkU,335,345,train
chasing,G9RFBMQn1AE,0,10,train
playing hand clapping games,G9RtAbAye1w,10,20,train
headbutting,G9S3DwmspcU,34,44,train
hurdling,G9SF57jZ8Kc,4,14,train
making tea,G9SPEgH9LP0,7,17,train
preparing salad,G9SSm58go0o,150,160,train
stretching leg,G9SeGw_9cRQ,74,84,train
pretending to be a statue,G9Sxu9_0AYs,49,59,train
weaving basket,G9T5JpdJcCE,41,51,train
cumbia,G9TgDnPjzqk,33,43,train
building lego,G9UE5_8ioWQ,68,78,train
tying bow tie,G9UHlAHlNhM,37,47,train
hugging (not baby),G9USR4MWjXI,41,51,train
shooting basketball,G9UjLy1NnlE,16,26,train
building cabinet,G9V9Cn4Ltgo,94,104,train
playing with trains,G9VlQKKw1ks,73,83,train
scuba diving,G9Vml2i3YtA,32,42,train
vacuuming car,G9WTbclkBds,0,10,train
laying concrete,G9Wj1TtlRB8,97,107,train
ice climbing,G9XPIOlZZ9o,4,14,train
making latte art,G9XYbHgkbTs,5,15,train
building lego,G9Y7sjOh0qg,97,107,train
making a cake,G9YJ3k0P1gQ,20,30,train
cumbia,G9YR90bfFSo,24,34,train
celebrating,G9YbEkeu6Tk,150,160,train
presenting weather forecast,G9Z89jC4cRE,10,20,train
high jump,G9Z8FMeau74,0,10,train
tapping pen,G9ZJEIrORMY,36,46,train
alligator wrestling,G9ZXitt7DFg,0,10,train
arranging flowers,G9ZpYu9AgJg,145,155,train
shaking head,G9_5-ojJU84,8,18,train
eating doughnuts,G9_9Q7v3JSk,23,33,train
wood burning (art),G9_wUmybsK8,235,245,train
surveying,G9aL-58HBOU,17,27,train
assembling computer,G9aPata2wxY,509,519,train
shaking head,G9agsz28go4,9,19,train
pillow fight,G9bHNxEXfv4,123,133,train
breaking boards,G9bQA5PbAUw,12,22,train
eating spaghetti,G9bafDPZtzM,2,12,train
tying bow tie,G9bit75g4yM,40,50,train
shot put,G9cNtyEPTUY,0,10,train
building lego,G9cUj66j69o,142,152,train
eating watermelon,G9cWUeCVQjc,45,55,train
making balloon shapes,G9cjP4IXp_0,118,128,train
throwing water balloon,G9csxXV248o,7,17,train
playing controller,G9d4_lNBufY,27,37,train
shoveling snow,G9dGN4sWe-4,22,32,train
cumbia,G9dhfLbCquU,1,11,train
flying kite,G9e4Lh6Q7s4,66,76,train
pillow fight,G9eLQng_zTs,33,43,train
blasting sand,G9eUxFgFXqE,22,32,train
cumbia,G9efmwq-Q_Y,263,273,train
eating burger,G9ehitTpdLE,2,12,train
playing slot machine,G9fSJGOLbfM,43,53,train
country line dancing,G9gdSft6BIg,182,192,train
spinning poi,G9gleXlH048,40,50,train
building lego,G9hZuWCNEkE,19,29,train
jumping jacks,G9i6nyErAgE,278,288,train
hammer throw,G9icOu4f8ig,40,50,train
blowing out candles,G9j7CZu4GhY,22,32,train
decoupage,G9jYGzevvKk,18,28,train
archery,G9jjW7MApQI,11,21,train
pillow fight,G9kNl8Y9RAg,7,17,train
snowboarding,G9kOVJ7ZQJA,30,40,train
high kick,G9keB-K1FnY,2,12,train
playing accordion,G9kyQQa1r4I,8,18,train
giving or receiving award,G9kzF3eQxY8,2,12,train
brushing floor,G9lXFt8H5-o,68,78,train
folding paper,G9ltF_ibQrQ,171,181,train
applauding,G9mGEVeLIy8,211,221,train
zumba,G9maRqamIYQ,21,31,train
shearing sheep,G9msIUUPHQE,43,53,train
petting horse,G9nDoVsXzzo,57,67,train
sieving,G9nKF09Dg_Y,4,14,train
smoking pipe,G9nttOpeEOM,27,37,train
walking the dog,G9o6oRbGP64,3,13,train
playing pan pipes,G9oCwq0DYl0,163,173,train
exercising with an exercise ball,G9oZoqP3ydI,19,29,train
dealing cards,G9oir28LZoA,56,66,train
head stand,G9pGZN7lOZw,206,216,train
carrying baby,G9pe0zvjFJ0,185,195,train
dancing macarena,G9rZJuOtoYQ,46,56,train
blowing nose,G9rgHUWcYs8,39,49,train
cosplaying,G9rjFXbCCvc,129,139,train
getting a tattoo,G9roe3GQErM,76,86,train
mopping floor,G9rux_sT3Jg,37,47,train
pushing wheelchair,G9t5bnS80mg,143,153,train
brushing teeth,G9tSut4OKaQ,31,41,train
playing didgeridoo,G9tgHH520rU,122,132,train
playing rubiks cube,G9thMKE9lXQ,498,508,train
water sliding,G9tzNw38LSY,6,16,train
waxing back,G9uMEt4qCfk,541,551,train
testifying,G9vEO-Nnw4I,417,427,train
swimming front crawl,G9wIwHRHF8c,0,10,train
somersaulting,G9wR_ATi83E,1,11,train
eating ice cream,G9wsLi4L8O0,0,10,train
washing feet,G9xkmB0lrbA,62,72,train
doing aerobics,G9yLic_CA6w,14,24,train
carrying weight,G9yYXr7YSZc,1,11,train
playing didgeridoo,G9yhc29DsNk,14,24,train
spray painting,G9yu6aVmbKM,40,50,train
abseiling,G9zN5TTuGO4,179,189,train
clean and jerk,GA-8ulFTue8,0,10,train
playing cello,GA-J-3kHwUA,74,84,train
washing hands,GA-QmZ-Ve-0,43,53,train
pulling espresso shot,GA-U_REKmCU,0,10,train
riding camel,GA-Veel0rks,41,51,train
tapping guitar,GA-rUvRCWDo,41,51,train
stomping grapes,GA07YCqENWA,5,15,train
riding a bike,GA0L0FNpQAY,183,193,train
tapping pen,GA1p9iU0HlY,132,142,train
playing didgeridoo,GA1yrnFvCPo,115,125,train
washing hands,GA2r1p3E3CM,103,113,train
cutting watermelon,GA2si4b1BD0,91,101,train
playing flute,GA3LQnDNC48,6,16,train
plastering,GA3fm4utaGw,53,63,train
herding cattle,GA3keEgAIB4,109,119,train
battle rope training,GA4JYwmla84,0,10,train
push up,GA4ShDE2fjk,24,34,train
bench pressing,GA4j8hq7xVQ,13,23,train
folding paper,GA5VuyL2uy8,5,15,train
petting cat,GA5afWQHzO4,40,50,train
pinching,GA5jOqCCv-Y,13,23,train
playing badminton,GA69L6AvP0Q,427,437,train
clay pottery making,GA6JuDtSj2s,5,15,train
ripping paper,GA7La2xAahc,2,12,train
tagging graffiti,GA7v8VNXaF8,13,23,train
spray painting,GA806EyTghw,220,230,train
jumping bicycle,GA82LYAwhGY,3,13,train
fly tying,GA8SMM7n5O8,49,59,train
fidgeting,GA8Wl0LspJU,76,86,train
tap dancing,GA8v4yZ6fdc,64,74,train
massaging feet,GA9--6Q_DMU,8,18,train
skiing slalom,GA9-LtlwCX4,3,13,train
swinging baseball bat,GA9yVvEgYI0,0,10,train
blowing glass,GAA-cZhQpl8,92,102,train
crossing eyes,GAAAv6zbY-Q,0,10,train
front raises,GAAIEFMYQI8,11,21,train
pushing wheelchair,GABLGjJ2aVk,106,116,train
hopscotch,GAB_9nSgdNs,0,10,train
dancing ballet,GABbgR4KFFA,911,921,train
skydiving,GACdjLZvFec,37,47,train
poking bellybutton,GACrIuVitnQ,47,57,train
cutting apple,GACwKH3CDXU,12,22,train
cutting pineapple,GAD4YVkhvxw,65,75,train
jogging,GAD9SuTQuqE,70,80,train
passing American football (in game),GADEUB5xRtQ,46,56,train
playing keyboard,GADZf-OYlOg,28,38,train
shooting off fireworks,GADfjSzH6Os,8,18,train
ironing,GAF54Fqep30,187,197,train
playing checkers,GAFdxXWiN7Q,33,43,train
shoveling snow,GAFtmWg5W-0,51,61,train
fixing hair,GAGIHfOpU0E,47,57,train
biking through snow,GAGe9SZmVpU,0,10,train
marriage proposal,GAGuv8boQUY,201,211,train
making tea,GAH7gfN4GvY,43,53,train
riding snow blower,GAHke4k0ViY,87,97,train
listening with headphones,GAHokRRi6NE,36,46,train
swimming with dolphins,GAI3UfQt7BI,33,43,train
raising eyebrows,GAJ-sLmqnz8,4,14,train
putting on lipstick,GAJNCWyJQW4,228,238,train
drinking shots,GAJWwZlbSnM,31,41,train
lunge,GAKMtahtyjc,0,10,train
smoking hookah,GAKVfg270e8,87,97,train
tickling,GAKWpKNKekQ,10,20,train
sucking lolly,GAKrIPazkYk,52,62,train
square dancing,GAKr_1m1E7I,83,93,train
bartending,GAKrrgsZv7s,5,15,train
dining,GAL50bwNyAA,48,58,train
riding mechanical bull,GALGpFc21Ms,284,294,train
gargling,GALLsJy5EvE,33,43,train
smoking,GALMX2BO5ps,61,71,train
sawing wood,GALud3Pb0_E,37,47,train
tying knot (not on a tie),GAM-nb80f5w,11,21,train
triple jump,GAMSL6VUDcg,0,10,train
pumping gas,GAMXVdtEIkk,143,153,train
krumping,GANz22NKmZQ,12,22,train
looking at phone,GAO2PLDmIQg,4,14,train
shaving head,GAO86zToQ8o,32,42,train
sign language interpreting,GAOBVE5o-Dc,30,40,train
playing accordion,GAOdlkzRlTI,701,711,train
eating ice cream,GAP_iopicbQ,28,38,train
washing feet,GARIpMh9sYQ,0,10,train
cracking back,GARJCVK3FhY,239,249,train
checking tires,GARPIv1otyE,129,139,train
making balloon shapes,GARtXEzq5ZQ,264,274,train
skiing slalom,GASJPLOfDCg,14,24,train
clay pottery making,GAT5cfVHShY,96,106,train
tying necktie,GATIEvAVnCw,12,22,train
digging,GATROQYdALk,78,88,train
inflating balloons,GAT_UwRF_dM,40,50,train
bookbinding,GAU-qTnCsxc,580,590,train
waxing back,GAU9m1OpXbw,48,58,train
rolling eyes,GAVI3pIrC98,7,17,train
high jump,GAVYNA_MKJ0,0,10,train
snowboarding,GAWBhd1vP_E,121,131,train
playing piano,GAXLrHqRSqY,6,16,train
flint knapping,GAXbu2Jy0DE,14,24,train
spinning poi,GAXngfAbpdM,95,105,train
peeling banana,GAXoDgquyoQ,0,10,train
doing aerobics,GAY63LHFz7I,112,122,train
headbutting,GAZ_7r1Gsxs,0,10,train
dancing ballet,GAZpeY5eVzo,102,112,train
roller skating,GA_AhNpz4Kk,1,11,train
golf driving,GA_lGcMD8Tk,160,170,train
riding camel,GAbQsy_a5J0,126,136,train
carving wood with a knife,GAbRmFyhUTY,7,17,train
photocopying,GAc9wE7IaHA,17,27,train
vacuuming car,GAcWvSivIoo,28,38,train
staring,GAgD38lf7fI,58,68,train
cutting pineapple,GAgI6GmNU9A,57,67,train
herding cattle,GAiAmB9d5kA,208,218,train
bobsledding,GAj12QXa-4A,3,13,train
vacuuming floor,GAjhSBvEzY4,69,79,train
skateboarding,GAjt2e2e51o,70,80,train
tapping pen,GAk77mCXMnk,23,33,train
ski jumping,GAkjR1PjN6U,27,37,train
riding elephant,GAlNQxWlFTE,0,10,train
home roasting coffee,GAlST5rvF9g,52,62,train
chasing,GAllBZqh-9s,3,13,train
playing ukulele,GAmVBcJ1-i8,319,329,train
seasoning food,GAn9QWlNK68,0,10,train
contact juggling,GAntlvymt7M,90,100,train
jogging,GAovLoN0enY,4,14,train
shoveling snow,GApQnRw3gCs,141,151,train
carrying weight,GArSWPFlaos,1,11,train
jumping bicycle,GAreGp9wWI0,0,10,train
massaging feet,GArmoU36Sjk,47,57,train
throwing discus,GAsDuNGVHH8,4,14,train
pushing wheelbarrow,GAsMLuYq2_0,20,30,train
playing keyboard,GAsR5hjJDcw,36,46,train
delivering mail,GAsrqVgBiIA,11,21,train
crocheting,GAt3trSI59k,30,40,train
card throwing,GAtvUJX7AYk,56,66,train
cooking egg,GAu9qiTJ1Ms,338,348,train
abseiling,GAuPyjJxoqI,11,21,train
finger snapping,GAuQ--uQThU,0,10,train
tying shoe laces,GAuRwAJ95RA,0,10,train
shooting off fireworks,GAuxJzx4xSQ,19,29,train
skipping rope,GAvMUrh3tNw,238,248,train
playing with trains,GAvlQCdhKYM,30,40,train
talking on cell phone,GAvvmelghy4,20,30,train
playing organ,GAw-XoJyYbU,4,14,train
spraying,GAwQUJG5OJg,70,80,train
golf driving,GAx8gj9Xz74,762,772,train
riding a bike,GAxYejDYWRQ,0,10,train
wrapping present,GAxdwT067oc,320,330,train
riding a bike,GAyA-1uNMIg,2,12,train
lawn mower racing,GAym-MHtCXA,43,53,train
picking apples,GAziIBvkFyk,0,10,train
shooting basketball,GB06v6modHU,16,26,train
arranging flowers,GB09oFW6SKE,6,16,train
rolling eyes,GB09wCkEFqo,572,582,train
eating watermelon,GB0HKXNjrnw,62,72,train
dunking basketball,GB0PHY_u0Mw,16,26,train
base jumping,GB0kW_6WxCU,13,23,train
catching fish,GB1_uF3CLJQ,93,103,train
jogging,GB1w8on9-U0,0,10,train
preparing salad,GB2ZB_zX-8M,344,354,train
playing flute,GB2pSd3m2DI,52,62,train
surfing water,GB2sjNMhZlU,290,300,train
playing netball,GB4julWe3Xk,0,10,train
capsizing,GB4z7CQUWc4,3,13,train
leatherworking,GB552JMUhsI,127,137,train
wood burning (art),GB57m-JJXLM,128,138,train
bulldozing,GB5BqtysYOs,242,252,train
shooting basketball,GB60t30jmjI,56,66,train
catching fish,GB6ularp87E,1103,1113,train
playing accordion,GB6xm_nOUxY,46,56,train
swimming front crawl,GB7BnkGbCj4,5,15,train
blowing nose,GB7kZF_D2Nk,9,19,train
hugging baby,GB7y9DYwSSw,6,16,train
square dancing,GB8MmXK829A,12,22,train
playing ping pong,GB97o-URoe4,4,14,train
tapping pen,GB9YTREtWR8,92,102,train
snowmobiling,GB9rZtYskOI,118,128,train
cutting nails,GBAQ3oQNE3s,51,61,train
feeding birds,GBB9qVDBzdQ,161,171,train
belly dancing,GBBwd1f5fmQ,386,396,train
changing oil,GBCDr-lHhEY,929,939,train
bowling,GBCS7cuZ0Ew,5,15,train
shaping bread dough,GBDa2bYeE_U,47,57,train
polishing furniture,GBEwHfpd8hY,20,30,train
treating wood,GBEwHfpd8hY,23,33,train
bouncing on bouncy castle,GBEx0vqxqVk,0,10,train
embroidering,GBF1Cic7TKg,178,188,train
dancing charleston,GBFzXlhhyzo,152,162,train
applauding,GBG55ZwGS-Y,1,11,train
snowboarding,GBG7OeQjyho,3,13,train
cutting orange,GBHJ2N3w340,1,11,train
weaving fabric,GBHQbTvSFvM,65,75,train
walking with crutches,GBIH4FoNu3E,8,18,train
faceplanting,GBIJUnn_lrI,0,10,train
playing cymbals,GBIJmzBu6vc,19,29,train
waxing chest,GBIvJUh6CtA,306,316,train
roasting marshmallows,GBJKcaTzejE,351,361,train
juggling balls,GBJUrLu7IYI,1,11,train
fixing hair,GBJZw9Qa_8k,21,31,train
eating cake,GBJblXwFkVg,30,40,train
bench pressing,GBKkhCC_RB0,36,46,train
closing door,GBKn2YEzGxE,12,22,train
playing chess,GBL91Ixs2nI,10,20,train
fixing hair,GBLR2-ncAm4,334,344,train
playing cricket,GBLnhQkxy0Q,0,10,train
tobogganing,GBLqfwrakDE,0,10,train
decoupage,GBLsS83hK38,283,293,train
cracking knuckles,GBLxy0Z0aC8,21,31,train
lunge,GBMPaFdbpwY,10,20,train
pull ups,GBNGV08S_m0,1,11,train
washing hands,GBNK1aMSwoE,30,40,train
playing paintball,GBNKewog0Os,308,318,train
cheerleading,GBNc6SVPfvc,35,45,train
eating hotdog,GBNf1LPyhQ4,69,79,train
stacking dice,GBNi5HUNE-s,90,100,train
riding scooter,GBNp0m9bMWA,345,355,train
clean and jerk,GBNqyldaX9Y,13,23,train
cheerleading,GBOCrCgYliw,76,86,train
playing piano,GBOM97-Cxp8,1,11,train
zumba,GBOMO5vpbAk,129,139,train
mowing lawn,GBOMbGHJEW0,3,13,train
tango dancing,GBOTYj_P8Ik,26,36,train
ripping paper,GBOTr0GclJc,11,21,train
dancing ballet,GBOVvO3-Ni0,0,10,train
cheerleading,GBOXQ5F8pCA,79,89,train
playing field hockey,GBOXc13YG8A,0,10,train
driving tractor,GBPNF9Ao43o,202,212,train
hula hooping,GBPVb4LdnwA,194,204,train
embroidering,GBPv46FOhus,66,76,train
wading through water,GBQv1N3oDv8,20,30,train
breaking boards,GBR_xMNDGwY,0,10,train
playing accordion,GBRmSqaqlC8,234,244,train
being in zero gravity,GBRq_mmhpwQ,44,54,train
pretending to be a statue,GBRrA7upTsA,44,54,train
playing bagpipes,GBSUYEPoaxY,17,27,train
krumping,GBSX36kguao,11,21,train
cartwheeling,GBTN47tj2zs,23,33,train
waving hand,GBUw0zUHz2E,69,79,train
flipping pancake,GBVoMU1TtwM,5,15,train
jumping bicycle,GBVtKyEsokk,0,10,train
hockey stop,GBWnGZ-aaHY,5,15,train
cracking knuckles,GBWnO24Lt8A,20,30,train
grooming dog,GBXniLywKDY,89,99,train
jumping into pool,GBXu6ieSMN8,2,12,train
bouncing on trampoline,GBY4EYKeDvM,2,12,train
mountain climber (exercise),GBYF37DMZUc,15,25,train
high kick,GBYQxlo-X6E,118,128,train
falling off bike,GBY_9fkKty4,2,12,train
raising eyebrows,GBYsDWULc-0,128,138,train
headbanging,GB_Ec0h7-2Q,3,13,train
unloading truck,GBaEJZo27Ek,0,10,train
playing cello,GBaHPND2QJg,35,45,train
juggling soccer ball,GBaMQyyxVu0,3,13,train
raising eyebrows,GBaj4NTztbs,24,34,train
getting a haircut,GBaodqcKRkU,16,26,train
water sliding,GBbY-e6dI2M,88,98,train
grooming cat,GBbfAIcs1ik,81,91,train
cutting apple,GBc4c50sThA,31,41,train
playing bagpipes,GBcSDp2lWzI,27,37,train
sailing,GBcSTdEUi-A,59,69,train
shooting basketball,GBcbEyyjals,16,26,train
clean and jerk,GBcr_iTKCWw,169,179,train
cracking back,GBeH_p622nU,0,10,train
springboard diving,GBfEnWqzH6c,0,10,train
preparing salad,GBfIez9SYU0,94,104,train
parasailing,GBgEhShsocg,100,110,train
answering questions,GBgq2t21oSE,101,111,train
salsa dancing,GBgsnsc56EE,54,64,train
making snowman,GBhE75o6cEE,72,82,train
triple jump,GBi9eIxxZy4,5,15,train
shaving legs,GBiMLwn28NY,69,79,train
directing traffic,GBjqVDc9yjg,146,156,train
barbequing,GBl3SL0NVGU,76,86,train
bookbinding,GBllhErmH5E,283,293,train
spinning poi,GBmbFsr6LWk,42,52,train
bench pressing,GBmt4SLvnXg,27,37,train
playing piano,GBn0B-S0Oag,33,43,train
tapping pen,GBn0ymv8jm0,39,49,train
fixing hair,GBnJoEmlAVw,21,31,train
playing cymbals,GBnKkvt47YM,30,40,train
tapping guitar,GBnXLXE78a8,10,20,train
crying,GBnd6HCgOMk,36,46,train
riding elephant,GBnvnmP528E,181,191,train
laying concrete,GBoGRjxTfXo,13,23,train
closing door,GBoPYVPODY4,0,10,train
waxing chest,GBoZxjUEDsE,161,171,train
bouncing ball (not juggling),GBoeaCvnonA,28,38,train
playing with trains,GBolPZUYfLc,34,44,train
squeezing orange,GBovegr8i2s,16,26,train
shopping,GBpfoB_o4PE,55,65,train
cleaning shoes,GBqTdfoEx4o,95,105,train
wrapping present,GBqXIFjZf8w,69,79,train
cutting nails,GBr1mKHD95U,158,168,train
splashing water,GBsMb_ZFXno,84,94,train
swinging on something,GBslxLQYtoM,9,19,train
putting on foundation,GBsr3xACcEg,11,21,train
busking,GBt0kf8_KHw,1,11,train
marching,GBt1zFB8qLs,85,95,train
juggling fire,GBt59U0KUR0,1,11,train
eating watermelon,GBtK8uBtf18,39,49,train
playing trombone,GBtfu0nPjbs,9,19,train
playing didgeridoo,GBtg5jxYhHk,163,173,train
canoeing or kayaking,GBu7-d-wx9Q,40,50,train
motorcycling,GBuLy0sOtxU,1,11,train
golf driving,GBuO8OIPvjk,44,54,train
belly dancing,GBuZilzPOIU,37,47,train
smashing,GBugjlss-QI,111,121,train
playing ping pong,GBupe13ZDuI,0,10,train
brush painting,GBv0szGg3uQ,200,210,train
hopscotch,GBv5HeNSn7g,10,20,train
petting animal (not cat),GBvJfmgBPio,31,41,train
playing paintball,GBvKWqY7tiM,135,145,train
playing organ,GBvmvreMEVo,0,10,train
finger snapping,GBwOdbsWAjg,1,11,train
krumping,GBwWMAM29ec,6,16,train
playing badminton,GBwd5z3x4YY,4,14,train
juggling balls,GBx3i_mtR38,5,15,train
adjusting glasses,GBxIy7WotS4,13,23,train
calligraphy,GBxPOjKc4g4,12,22,train
tapping pen,GBywk71-uqk,182,192,train
playing saxophone,GBza9lVXJWU,54,64,train
helmet diving,GBzlckPh8Jw,47,57,train
watching tv,GC-mO35eggg,48,58,train
changing wheel (not on bike),GC-pjlYOwTc,147,157,train
putting on mascara,GC0B4BYc454,202,212,train
parkour,GC0CdqirAk8,0,10,train
pillow fight,GC0Nr1BSZqg,200,210,train
tying knot (not on a tie),GC0RnRd6NCY,41,51,train
ripping paper,GC0so7XK_b4,0,10,train
shining shoes,GC0yLjyuYmM,392,402,train
treating wood,GC19FpTvwag,33,43,train
drumming fingers,GC1AYNad-Tc,192,202,train
sewing,GC1cR8srYKo,462,472,train
bobsledding,GC2Z22fxWBw,75,85,train
tying bow tie,GC2n0HETdig,4,14,train
archaeological excavation,GC3-xiGrO_k,8,18,train
wading through mud,GC3UaRWzO5Y,7,17,train
longboarding,GC4pFxo9kE4,0,10,train
cooking egg,GC4xM63N3uo,80,90,train
slapping,GC5P_zV7zsA,0,10,train
crossing eyes,GC5hvc7Qu3g,11,21,train
breaking boards,GC5xj-SkeVo,0,10,train
skipping rope,GC6kvTDyA5Y,33,43,train
curling hair,GC8LbJJWIQE,145,155,train
snowboarding,GC8i_sZ03_Y,51,61,train
shearing sheep,GC9OdF_G5oE,94,104,train
skipping rope,GC9du2pw650,169,179,train
plastering,GCC7DkZhA9U,2,12,train
decorating the christmas tree,GCCFa1o86YA,50,60,train
moving furniture,GCCb2kiyyZQ,13,23,train
kissing,GCDxXTSJMZw,0,10,train
eating watermelon,GCEPtDJuO-s,20,30,train
playing keyboard,GCFCPFZvQwQ,66,76,train
salsa dancing,GCFCnD0nQRY,3,13,train
wading through water,GCFgdSOCvDo,52,62,train
surveying,GCFtQGsJYmo,57,67,train
opening bottle (not wine),GCFuVqpTIio,0,10,train
driving tractor,GCG-GAQJyAc,25,35,train
tying shoe laces,GCGUsiqMMSw,107,117,train
