label,youtube_id,time_start,time_end,split
exercising arm,ldMHQHFQyj4,70,80,train
auctioning,ldMSTHQLs50,248,258,train
situp,ldMnCJts0To,11,21,train
cleaning shoes,ldMwfm_KTnw,137,147,train
opening refrigerator,ldNUUlVWwVM,189,199,train
catching or throwing baseball,ldNiXttRDJk,19,29,train
decorating the christmas tree,ldO0mq4wVcQ,27,37,train
being excited,ldPIdiV4DKo,6,16,train
planing wood,ldPMtQqs2AM,1,11,train
hammer throw,ldQB94TXVzU,6,16,train
shouting,ldR0tzZ0nSA,10,20,train
clean and jerk,ldRukMtzNYM,0,10,train
inflating balloons,ldSML6q0QM8,37,47,train
trapezing,ldSwLh3iXn8,4,14,train
throwing discus,ldThSvPuoCA,2,12,train
getting a piercing,ldUjF6jGOgA,135,145,train
playing saxophone,ldUm3mnOkzE,59,69,train
shearing sheep,ldUp-s5jPdI,56,66,train
water skiing,ldUyJKfm2hU,102,112,train
water skiing,ldVbdryMfTQ,3,13,train
long jump,ldVuxc8K-A0,0,10,train
putting in contact lenses,ldWfyhxr_s8,1598,1608,train
playing monopoly,ldWofA9nlN8,20,30,train
swimming breast stroke,ldWsWzm2Etk,12,22,train
fly tying,ldX2BK-IA5c,257,267,train
playing didgeridoo,ldXLe7Bi0Ao,179,189,train
bottling,ldY-E6Tjt7E,1,11,train
cartwheeling,ldY7ax4ZqRs,14,24,train
throwing knife,ldYCCgyk8uw,79,89,train
laying concrete,ldZFqR7C6Ic,24,34,train
sword fighting,ldZKNSoBj4I,116,126,train
sign language interpreting,ldZS4ULw2fM,142,152,train
square dancing,ldZX62f8Gcs,131,141,train
drawing,ldZco_EEu6I,179,189,train
riding unicycle,ldZylvbEdoc,44,54,train
playing badminton,ld_1jESWMvQ,94,104,train
drumming fingers,ld_H4SaOwHE,108,118,train
opening present,ld_KYBAX7eg,55,65,train
ice climbing,ld_jnIlfTJs,6,16,train
vacuuming floor,ldaCrAXH0Wg,35,45,train
blowdrying hair,ldaOnzU8w2M,52,62,train
coughing,ldaxWgSpAzM,1,11,train
backflip (human),ldb4Hpz1Cps,0,10,train
land sailing,ldcNfDa1Gso,123,133,train
clean and jerk,ldcQnFUAuMU,25,35,train
tossing salad,ldcYH6Dl1tE,50,60,train
throwing water balloon,ldciiUJeUj4,13,23,train
arm wrestling,ldczAmm3a_0,11,21,train
putting on eyeliner,ldczV0lDCFw,23,33,train
dancing gangnam style,lddmu7Zv0DQ,1,11,train
bandaging,lddva4VoRwk,48,58,train
feeding birds,lde7qRCvLkQ,19,29,train
hurling (sport),ldeJgyqT4vQ,704,714,train
parasailing,ldfCHW18RHs,84,94,train
eating spaghetti,ldfXUf_cdvc,4,14,train
eating burger,ldflDKmzXOs,20,30,train
cutting nails,ldgC6Plk7lI,7,17,train
curling eyelashes,ldgXI46KBXs,25,35,train
letting go of balloon,ldhMcUiZ8oI,0,10,train
playing beer pong,ldi3_WiAepQ,7,17,train
square dancing,ldi45ks52qg,156,166,train
washing feet,ldiOb99Cpsc,6621,6631,train
kitesurfing,ldj7ZlWsAQ0,1,11,train
opening wine bottle,ldjBPZ9G4Q4,8,18,train
moving baby,ldjdQK-GqK4,35,45,train
playing pan pipes,ldjjayDMAc0,210,220,train
playing polo,ldjz_dP28I0,33,43,train
crocheting,ldkXTzw0g3Y,6,16,train
water skiing,ldkcfn5t-KU,41,51,train
arm wrestling,ldkk21eh2eA,9,19,train
grooming dog,ldkrM-e-kkI,228,238,train
eating watermelon,ldkxKZuT-6I,4,14,train
archery,ldlA5-yRipo,11,21,train
playing hand clapping games,ldlBu0CwkeQ,17,27,train
somersaulting,ldlNs7Y3riU,0,10,train
kitesurfing,ldlz6o1Zf1w,118,128,train
tossing coin,ldmacV5jR3U,83,93,train
playing road hockey,ldnu4_YXj9s,489,499,train
parasailing,ldo1bwtddLM,1,11,train
stomping grapes,ldoKwwhk0KE,232,242,train
water skiing,ldpbiGJSRaM,304,314,train
cutting orange,ldqJ-fNXfy0,28,38,train
eating cake,ldq_biuTDU4,128,138,train
cutting apple,ldrCVLy5KZE,4,14,train
making snowman,ldry0BwNc_w,150,160,train
pulling rope (game),ldsHuLlYT5s,0,10,train
roller skating,ldsqJWVHqGM,2,12,train
playing bass guitar,ldt4-lbLapw,2,12,train
separating eggs,ldtn3KeGxWc,42,52,train
springboard diving,ldtrVtoQYbY,237,247,train
sword fighting,ldv_VS-rcpQ,5,15,train
falling off chair,ldwDemb9-Yg,1,11,train
playing hand clapping games,ldwGTSvvKA0,0,10,train
knitting,ldwINIrUuxg,75,85,train
cartwheeling,ldwfy5eVHwo,14,24,train
playing road hockey,ldxr2H34-O4,25,35,train
situp,ldzIMjlP8Gw,73,83,train
putting on eyeliner,ldzIw2VEYn8,203,213,train
ice climbing,ldzl6IcOjrw,230,240,train
longboarding,le-zuQfznhg,0,10,train
pushing wheelchair,le0CXsE4nPQ,97,107,train
tap dancing,le0sc5h4o1Y,106,116,train
climbing ladder,le0zIwpJ22s,0,10,train
cooking chicken,le12xJ86SoI,301,311,train
shaping bread dough,le1KgjWoVOM,12,22,train
inflating balloons,le1O-XhHJmE,10,20,train
bodysurfing,le1TqBdU4pQ,25,35,train
spray painting,le2GIcJ-am0,154,164,train
changing wheel (not on bike),le2jM9a5XGw,9,19,train
ice fishing,le3HNPrZ8mE,114,124,train
trimming trees,le3I-l9poT8,1,11,train
walking on stilts,le3Um1noNL0,0,10,train
doing aerobics,le3VuEyXJvk,109,119,train
setting table,le3eO5KeyUE,72,82,train
making the bed,le3hEFeHI6s,109,119,train
ironing,le48iXQoBm4,33,43,train
eating cake,le4m3dzbAdY,3,13,train
sled dog racing,le4nGYUSj5g,3,13,train
steer roping,le5-GzCGxz0,0,10,train
weaving basket,le5pOT9gH4A,480,490,train
dancing macarena,le67Vp330GU,0,10,train
dancing ballet,le74E20WSuo,98,108,train
grinding meat,le7L77ZK-JI,62,72,train
sausage making,le7L77ZK-JI,95,105,train
blowing nose,le7QdJf7flc,9,19,train
tying necktie,le7dz2qcNEI,38,48,train
crawling baby,le7i9ONOMRA,108,118,train
laying tiles,le8IOAKeWHw,461,471,train
using atm,le8gG8tMMLY,93,103,train
installing carpet,le9hQ80XdMY,36,46,train
crossing eyes,le9nrz2YtSc,5,15,train
checking watch,le9pnwG9J8g,9,19,train
swinging baseball bat,leA97ogIOOE,16,26,train
brushing teeth,leACLRtYjGc,9,19,train
playing trumpet,leAfWxbaTtM,12,22,train
getting a tattoo,leBBproMk9Q,53,63,train
spraying,leBOlqstItA,17,27,train
spinning poi,leBfTgM45rg,7,17,train
parasailing,leBvT6uu7Ng,28,38,train
playing gong,leCCO2UzOmo,25,35,train
herding cattle,leCg367CtOU,75,85,train
stretching arm,leDL_GHwkaE,5,15,train
playing pinball,leDt-6l4RY0,0,10,train
busking,leEQwJiFoPM,49,59,train
slacklining,leEsUP_I8B8,84,94,train
doing aerobics,leF1dWIyiTo,1885,1895,train
kitesurfing,leFE784x3UA,116,126,train
stretching leg,leFJkVmjGqQ,50,60,train
dodgeball,leFP2rVcujA,93,103,train
throwing discus,leFfx7oeLY0,1,11,train
separating eggs,leGrS4de4q0,30,40,train
doing aerobics,leH0T1XkgI4,14,24,train
kitesurfing,leHXtZDJK20,24,34,train
long jump,leHd92ZzzM0,3,13,train
tasting food,leHmpF3riFU,40,50,train
blowing leaves,leIXc0z3eZ0,12,22,train
pushing wheelbarrow,leJMHSJCkZc,52,62,train
breathing fire,leJjOCUxSME,32,42,train
eating hotdog,leKKvyjcxbM,94,104,train
picking blueberries,leLR0-QzfOg,89,99,train
changing wheel (not on bike),leLUzNMLdd4,0,10,train
watering plants,leLWIeWdo-A,19,29,train
shooting off fireworks,leLnERy451k,0,10,train
tossing salad,leM7q3casBc,0,10,train
embroidering,leMA6bTwcz4,150,160,train
scrapbooking,leMkW2HYeWw,660,670,train
cooking egg,leNUM81eRJk,30,40,train
arm wrestling,leNi2VWhK9M,214,224,train
brush painting,leNnKB_bUtw,473,483,train
applying cream,leO-RO0n_eU,20,30,train
crawling baby,leO87KG1QnI,30,40,train
faceplanting,leOkzqNerfo,0,10,train
waxing chest,leP104NgcmQ,0,10,train
vacuuming car,lePhNvmkJ5s,37,47,train
waxing back,leRaYcnyDZ0,82,92,train
petting animal (not cat),leSnafLQS7I,8,18,train
docking boat,leTzvAufQN0,301,311,train
news anchoring,leUWQWseEmA,12,22,train
playing volleyball,leV8THHxDvA,0,10,train
zumba,leV8wOMDHQ8,147,157,train
playing paintball,leVVgTOdE2E,35,45,train
cutting pineapple,leVVojf57y4,72,82,train
ice skating,leVeZ1brcWg,219,229,train
motorcycling,leVk6sAvU-k,24,34,train
making cheese,leVx2MnXW6E,12,22,train
snatch weight lifting,leWOkxFLhJI,47,57,train
cooking scallops,leWVXTIKqFE,414,424,train
motorcycling,leWjhZKaK7Q,350,360,train
playing harp,leWlGkLk6cg,512,522,train
breakdancing,leWwq-kgIfc,179,189,train
using remote controller (not gaming),leX8HBYBhaM,56,66,train
making balloon shapes,leXBCu5g84c,42,52,train
knitting,leXGOqLgd74,4,14,train
brush painting,leXqKHf_0Is,25,35,train
visiting the zoo,leYIdVsckYA,2,12,train
playing volleyball,leYuyXSP6Us,9,19,train
attending conference,leZPmp55Das,330,340,train
braiding hair,leZeHLf_HTs,121,131,train
juggling balls,leZuKjABQpk,1,11,train
dancing macarena,leaPq1kuf9o,74,84,train
pushing wheelchair,leaU9ztILyM,59,69,train
snowmobiling,lebUxXDXnyQ,12,22,train
playing ping pong,lebcIOMH3Ok,20,30,train
drop kicking,lebmE13wtzo,0,10,train
installing carpet,lec5JT0m9Rs,690,700,train
drumming fingers,lecUKWIkzTc,32,42,train
opening bottle (not wine),ledEJ44dF0s,25,35,train
tobogganing,ledFtJmH-jM,13,23,train
fixing hair,ledkcLtlfOs,91,101,train
playing squash or racquetball,ledsqrKqWwY,38,48,train
chopping wood,leeC_7Atl78,134,144,train
scrubbing face,leeU_ovFwtA,18,28,train
throwing discus,lefbG9k2gfo,10,20,train
docking boat,legOtlpQN5Q,6,16,train
playing marbles,lehN5HgDnUE,25,35,train
presenting weather forecast,leiY_eSQngU,64,74,train
stretching arm,leid-DV4v4w,0,10,train
using remote controller (not gaming),leijGPQjde0,53,63,train
playing maracas,lejEY-V59yw,1,11,train
sucking lolly,lek90fGKzc4,1,11,train
somersaulting,lekWbpwnlMM,4,14,train
waking up,lekXhGTIkI4,37,47,train
skiing slalom,lek_ZJhVUts,23,33,train
spinning plates,leksNLGp9kk,10,20,train
weaving fabric,leky2Ue0VQk,35,45,train
arresting,lel-tO0FNcE,10,20,train
making snowman,lelPFwMnNDU,216,226,train
acting in play,len06W9S5u0,379,389,train
throwing axe,len97xCfci0,4,14,train
ice swimming,lenIeE-wk3Y,0,10,train
eating spaghetti,lenNek7nfKM,158,168,train
polishing furniture,lenjNqKyvCc,156,166,train
shining shoes,leoUx5q-Niw,2,12,train
building cabinet,lepUihfQkJE,403,413,train
cutting pineapple,leqBlXzBtzU,8,18,train
driving car,leqHF0SCsd8,1,11,train
marching,leqJ5fmRMPQ,3,13,train
motorcycling,leqrbBL7nJ0,29,39,train
crawling baby,leqtv-XzjIA,4,14,train
massaging neck,lesB3GR7-Qg,83,93,train
sanding wood,leskXijznqE,4,14,train
hitting baseball,lesyMNfpjyE,134,144,train
air drumming,let1eF-iF54,4,14,train
clean and jerk,let8UMtI3yM,1,11,train
headbutting,letvQRGX2_w,9,19,train
clapping,leu6ELiJiuo,0,10,train
shearing sheep,leuhgDCABHY,2,12,train
clay pottery making,levWs0l1OVA,4,14,train
making jewelry,lewFmuiIOQU,20,30,train
making a sandwich,lewRpIkojBM,91,101,train
getting a tattoo,lexQ5steuNU,53,63,train
bookbinding,lexTMmSXpZg,207,217,train
directing traffic,ley-suhZmnU,9,19,train
shoveling snow,ley0L1vltDE,111,121,train
acting in play,leyph2t6nBY,42,52,train
rolling pastry,lezSnGjlUFA,317,327,train
bookbinding,lezUpWtANvI,75,85,train
standing on hands,lf-2lSBgZ0Y,0,10,train
passing soccer ball,lf-3GsAThLw,49,59,train
playing with trains,lf-SUqabwJE,155,165,train
deadlifting,lf-eCUb1Ouw,401,411,train
throwing tantrum,lf0G6uSTpfU,0,10,train
cracking knuckles,lf0Rg54PWtM,0,10,train
yoga,lf0wQ68l_CA,48,58,train
sailing,lf1OUvEAlTo,3,13,train
contorting,lf1RIzOTbvA,221,231,train
cheerleading,lf1VBtJg8dg,82,92,train
archery,lf1dP7_-S4Y,1,11,train
zumba,lf1nYoBqJEc,175,185,train
waxing armpits,lf2FrY7Bp1E,0,10,train
opening present,lf2LggxWvgM,24,34,train
clay pottery making,lf2WObjS19I,324,334,train
falling off bike,lf2kzfDTFus,0,10,train
gymnastics tumbling,lf3RVcR5uIE,1,11,train
kicking soccer ball,lf3iKy4T1aI,0,10,train
tagging graffiti,lf4nJuL4pFQ,8,18,train
lock picking,lf503nMoHo4,60,70,train
ironing,lf56BXqbxJM,139,149,train
fidgeting,lf580kj8-uY,282,292,train
egg hunting,lf5O0nqU8to,14,24,train
swimming front crawl,lf5ZfActbUM,50,60,train
throwing water balloon,lf5jgutNjps,280,290,train
calculating,lf5xQeUtdHg,337,347,train
geocaching,lf5zAmDoQ1A,38,48,train
using bagging machine,lf60A7UFoMM,48,58,train
ironing,lf68rtPM3Gk,2,12,train
paragliding,lf7Ornxmwx8,364,374,train
skydiving,lf7PYnFTk_M,448,458,train
shearing sheep,lf7juy1wWTE,52,62,train
decoupage,lf7wriD2XFM,65,75,train
smashing,lf8EyXPBy7U,15,25,train
washing hands,lf8_SApzuVI,22,32,train
inflating balloons,lf9aCLbU0SQ,312,322,train
cracking neck,lf9q2kpSPpI,379,389,train
disc golfing,lf9vgms7Ua8,3,13,train
air drumming,lfA1FOTLQP0,59,69,train
playing cricket,lfAG2uUwHC8,0,10,train
tap dancing,lfBSNM1-XAM,96,106,train
climbing a rope,lfBhHdGQnhc,313,323,train
snowboarding,lfC2kIEheak,3,13,train
feeding goats,lfC5DsyVSBA,1,11,train
juggling soccer ball,lfCdaGZYpXY,24,34,train
longboarding,lfCg7HizvK4,20,30,train
planting trees,lfDIg8kaXhA,166,176,train
climbing a rope,lfDYvhY0Gx8,184,194,train
unboxing,lfF0sWvVBo0,69,79,train
playing nose flute,lfFIgMLMLJ0,0,10,train
laying concrete,lfFjcGRK_6U,5,15,train
water sliding,lfFodEIV_so,8,18,train
busking,lfI_ZqKTAPs,63,73,train
uncorking champagne,lfJ-z2x7zd0,16,26,train
snatch weight lifting,lfK-FpYhVlg,26,36,train
dancing macarena,lfL-5on1D3I,1,11,train
changing wheel (not on bike),lfMIS95SHi8,35,45,train
rope pushdown,lfMk3rISJMI,0,10,train
scrubbing face,lfN1hYZlmSw,177,187,train
bouncing ball (not juggling),lfN1jAugorE,3,13,train
using inhaler,lfOGgF1iqIs,69,79,train
hurling (sport),lfOg4JDaUdA,588,598,train
cutting pineapple,lfPUKLAOM5E,20,30,train
playing slot machine,lfPuARs-rxc,149,159,train
side kick,lfQHW7H71N0,45,55,train
playing nose flute,lfScChX2Mus,2,12,train
whistling,lfTDjZT_eyU,83,93,train
riding mule,lfTJ_jSCu7M,40,50,train
calculating,lfTRmuZsWLY,92,102,train
throwing water balloon,lfTtSNAWEos,64,74,train
kicking field goal,lfUmkh84HF8,20,30,train
folding paper,lfVKXV5oSPY,28,38,train
waving hand,lfVk9vzW_Ds,6,16,train
polishing furniture,lfVvcR3CST0,161,171,train
cooking on campfire,lfW55yiKWuE,169,179,train
somersaulting,lfXkkUSOE2g,25,35,train
eating spaghetti,lfY3dXnwPDk,94,104,train
entering church,lf_px7ublbo,21,31,train
slapping,lfaC80ZMBgs,0,10,train
welding,lfaJVLajdeo,12,22,train
grooming horse,lfaku_2XSnA,233,243,train
rock scissors paper,lfbQpzMC7Zg,8,18,train
clean and jerk,lfdCsmdS09M,2,12,train
front raises,lfdUl2zXL4g,0,10,train
giving or receiving award,lfdUqXIkgww,45,55,train
playing keyboard,lfdi-zFWSqU,106,116,train
watering plants,lffAAXmLR-U,17,27,train
playing trumpet,lffEt1jJ5Pk,9,19,train
petting animal (not cat),lfhNVHf6Erw,7,17,train
stretching arm,lfiFOkP9wII,5,15,train
jogging,lfiX7-ovT0k,5,15,train
bending metal,lfjULtwYDd0,239,249,train
making tea,lfjtL7N1aEE,43,53,train
getting a tattoo,lfkvpakPVUY,450,460,train
dodgeball,lflrrbNZQsw,483,493,train
pretending to be a statue,lfm28pY6cd8,16,26,train
long jump,lfmKkA1X00o,8,18,train
high jump,lfmdaxci5aE,1,11,train
planing wood,lfnYf0Q0xIQ,15,25,train
steering car,lfo91cufr4o,27,37,train
putting on mascara,lfoT4K0Leag,161,171,train
smoking pipe,lfojhf14zqI,30,40,train
biking through snow,lfpOKzDrrEQ,259,269,train
breaking boards,lfp_o59CEgo,31,41,train
playing recorder,lfq9B6YSrYw,3,13,train
situp,lfqjk-z_65Q,5,15,train
punching bag,lfr-aTx5Co4,9,19,train
pulling espresso shot,lfrWKh516kA,29,39,train
rope pushdown,lfsNGHWmGvg,7,17,train
chopping meat,lftJKKiIgOg,127,137,train
home roasting coffee,lftRmoyz2Xw,0,10,train
playing harp,lftfcMar89s,57,67,train
making balloon shapes,lfujCHRAUnw,72,82,train
using remote controller (not gaming),lfvAvpJoEJM,48,58,train
playing harp,lfvPxPx1Hfg,70,80,train
passing American football (in game),lfvmLJhU010,214,224,train
golf driving,lfvxVHfn6kQ,5,15,train
hurdling,lfwBB_dxXnQ,128,138,train
carving ice,lfxO2nYJ0dM,120,130,train
bee keeping,lfxTCC5QgWQ,193,203,train
preparing salad,lfySH_yt5MQ,49,59,train
stacking dice,lfymabRUrBU,66,76,train
skateboarding,lfynb6dw6aI,71,81,train
push up,lfzFLLVloXI,36,46,train
motorcycling,lg-iphWLlgQ,375,385,train
hockey stop,lg-wQuPtzz8,4,14,train
snowmobiling,lg01bYAVUzM,3,13,train
closing door,lg0Cx_6Ljwg,0,10,train
playing guitar,lg0R-29XbIs,197,207,train
playing clarinet,lg0d3RP1lBw,94,104,train
archaeological excavation,lg0r-6bggQk,69,79,train
shaking head,lg1494DxSBg,4,14,train
hitting baseball,lg1pGKo1El0,10,20,train
putting on lipstick,lg2ls1EDtNM,199,209,train
spinning poi,lg3GAGUupvA,145,155,train
pouring beer,lg3Oajne9dM,5,15,train
catching or throwing baseball,lg3lTEDYoBY,21,31,train
arm wrestling,lg4CKjlr-3U,4,14,train
breading or breadcrumbing,lg4U3c2mdOU,109,119,train
adjusting glasses,lg5L4s9un68,66,76,train
ice climbing,lg5jO10MDkI,84,94,train
clean and jerk,lg6ai7oR4D8,8,18,train
cooking egg,lg7GoP7iL_c,205,215,train
putting on lipstick,lg7dFlCepN0,79,89,train
tapping guitar,lg8G2oJ9FXI,152,162,train
sharpening knives,lg8aP93_KFs,113,123,train
sawing wood,lg8bWLMiKcg,12,22,train
eating cake,lg8gt-Pnxxk,6,16,train
washing hands,lg8iULZpXYE,1,11,train
breaking glass,lg8rIW_qdGg,22,32,train
playing keyboard,lg8td_fFO9k,82,92,train
making the bed,lg902lw6YSM,71,81,train
stomping grapes,lg97EJ0XsG4,0,10,train
jaywalking,lg9U03_ZbA4,9,19,train
using a power drill,lg9_Ck-msi8,25,35,train
curling hair,lg9whKvdTVY,5,15,train
crossing eyes,lgAaBifk9Kg,2,12,train
petting animal (not cat),lgAc2Aaolw8,24,34,train
backflip (human),lgB1Uw-F-B4,0,10,train
jumping sofa,lgBU5L3udSM,50,60,train
kitesurfing,lgBpaqtXlaE,31,41,train
canoeing or kayaking,lgCDxqtJKUw,2,12,train
rock climbing,lgCI_zPvyjw,77,87,train
ironing,lgCUWdLNJCY,17,27,train
zumba,lgCeqsMzNLE,117,127,train
playing ocarina,lgCriTiJkMQ,12,22,train
sailing,lgDCFw41tWg,596,606,train
jumping jacks,lgDDpuYu8LM,83,93,train
fidgeting,lgDMdTcmUWc,15,25,train
riding a bike,lgEJIIVUU5E,65,75,train
climbing ladder,lgEN6OWiyKg,40,50,train
reading book,lgEUcUV0KmE,25,35,train
diving cliff,lgElVaHu-18,10,20,train
deadlifting,lgF2F7Z6OmU,179,189,train
sharpening knives,lgF5hsIu_KA,144,154,train
dyeing eyebrows,lgFywS9n114,57,67,train
tasting beer,lgGNJU_puB0,2,12,train
peeling potatoes,lgGYCQrhEEY,4,14,train
bee keeping,lgI7ZD8NmgI,22,32,train
cooking sausages (not on barbeque),lgIJznvE-Qk,25,35,train
popping balloons,lgIW9u8CNq8,13,23,train
putting on sari,lgI_9_Dlm7g,90,100,train
wrestling,lgId-cAkYRA,236,246,train
training dog,lgKJrm86tgE,211,221,train
laying tiles,lgKfikapCRw,19,29,train
being excited,lgKk-E-dZhA,1,11,train
washing hands,lgLtQ37hXbA,89,99,train
poking bellybutton,lgLwQ_2ciuU,181,191,train
curling (sport),lgMakYAnk9I,143,153,train
blowing glass,lgMtLwQ3j2c,32,42,train
cracking knuckles,lgMxMqX55KQ,3,13,train
breakdancing,lgNEcMQOcsE,5,15,train
breakdancing,lgNg0K2ztDU,74,84,train
snorkeling,lgNqZ0WfQT4,160,170,train
making horseshoes,lgNwIv9PWt0,262,272,train
punching bag,lgNxRzSmZCI,17,27,train
using megaphone,lgO-JffCMhA,8,18,train
high jump,lgOCZ_vixX0,384,394,train
tightrope walking,lgOsaFnL-pk,124,134,train
playing drums,lgPA4DgpoZw,118,128,train
embroidering,lgPFdjlLokw,618,628,train
arguing,lgPHhXBEv5c,132,142,train
crossing river,lgPHoN3NmL4,2,12,train
snowboarding,lgPN9eDlckY,8,18,train
surfing crowd,lgPSnAKEXEA,11,21,train
poking bellybutton,lgPZaIfy2aA,56,66,train
triple jump,lgPkcaVRHow,60,70,train
curling eyelashes,lgPyjym18G4,3,13,train
wrestling,lgQvnBAo1uE,14,24,train
drooling,lgR2l8No9Z8,38,48,train
pouring wine,lgR8g5Gl5y8,61,71,train
baby waking up,lgRL1_tfGqk,199,209,train
breakdancing,lgSEa_0zaoU,15,25,train
reading book,lgSFS3BZugo,27,37,train
playing harmonica,lgSFX1Xe8mM,29,39,train
opening door,lgT3q46lZOM,0,10,train
massaging person's head,lgTM74QXDUU,42,52,train
smashing,lgUGVQ_jRos,47,57,train
spraying,lgUXG3VnTnU,235,245,train
trapezing,lgUdXmvKq9M,5,15,train
base jumping,lgUer1uvzU8,0,10,train
playing trumpet,lgUgtGCJVrE,22,32,train
hurdling,lgUhdMQ07HA,32,42,train
hammer throw,lgVgsh1SyaM,2,12,train
smoking hookah,lgWH94ea3-U,5,15,train
assembling computer,lgX-k2djFZs,218,228,train
washing feet,lgXO9WjS8os,208,218,train
playing lute,lgXSV2FaKvU,47,57,train
cutting apple,lgXWlEpVZDY,92,102,train
petting cat,lgXjV4tYb_8,2,12,train
auctioning,lgYJf9Fcpwg,329,339,train
playing shuffleboard,lgYLsV7nBMs,28,38,train
blending fruit,lgYTnKyggtA,31,41,train
juggling balls,lgY_Xu1X0kM,3,13,train
dumpster diving,lgYtVScO5xw,7,17,train
playing harp,lgZ3M84eHIo,149,159,train
grinding meat,lgZtWWRTUGQ,1,11,train
clapping,lgZtyr6_j5k,8,18,train
grinding meat,lg_NZccC14Y,3,13,train
riding mechanical bull,lg_uyV-yrBU,22,32,train
opening bottle (not wine),lga88p1Hy-o,3,13,train
playing checkers,lgawtBraMt0,2,12,train
kissing,lgb4RCUFHpo,72,82,train
skiing slalom,lgcYe_F8J5Q,12,22,train
massaging back,lgc_jcBrd60,199,209,train
paragliding,lgd-SnI7nwY,2,12,train
paragliding,lgd01mo19oc,40,50,train
pull ups,lgdLMwke-Ak,120,130,train
pull ups,lgdXb6xpFns,4,14,train
bowling,lgeyz7Ba7LE,41,51,train
shucking oysters,lgfKU8c6gYc,264,274,train
dealing cards,lgfPziRzvcM,26,36,train
bee keeping,lgfWwyZrFY8,1,11,train
texting,lgfoP3yTm2U,232,242,train
cracking back,lgfsw88KGpc,38,48,train
riding mechanical bull,lgfyrg424Aw,36,46,train
pillow fight,lggigW_2vVo,92,102,train
riding snow blower,lggmIC-R7q4,101,111,train
dodgeball,lgh9sQ3AhAY,44,54,train
flipping pancake,lghdaoRiCTw,1,11,train
salsa dancing,lghnp0QJQoU,142,152,train
geocaching,lgi8vVEQDSY,89,99,train
filling cake,lgiBZCHF6rY,24,34,train
waxing legs,lgiR_eArh80,22,32,train
shucking oysters,lgkPMshjmf0,6,16,train
whistling,lgkT4mVTZYw,79,89,train
situp,lgkYSvq0XbM,0,10,train
roller skating,lgkkSdoBVVc,3,13,train
auctioning,lgkrrORtTio,13,23,train
eating cake,lgmFyM8y0eM,171,181,train
abseiling,lgmHzvaovAs,19,29,train
picking apples,lgmQj3zHUtA,344,354,train
cosplaying,lgmWdwxtpUk,51,61,train
photobombing,lgmjcWsKiII,73,83,train
ice swimming,lgn8Igb8DMo,8,18,train
climbing a rope,lgnHc967_RQ,15,25,train
arm wrestling,lgnTjmtYPBI,5,15,train
krumping,lgneXmJuthQ,14,24,train
hopscotch,lgngVkyJMfM,2,12,train
riding elephant,lgnjsP6WRf8,103,113,train
planting trees,lgoLZVJ5j8I,3,13,train
triple jump,lgo_GF-gp_k,4,14,train
bottling,lgopa915tx4,56,66,train
skydiving,lgpC7e9mdBQ,279,289,train
waking up,lgpO6PNOI5c,141,151,train
pushing wheelbarrow,lgpS5HkZX2o,4,14,train
splashing water,lgpiCiPfJg4,3,13,train
card throwing,lgq-PmWeQQA,48,58,train
herding cattle,lgqnyHAu9LY,20,30,train
falling off chair,lgr0mf-Zwa4,1,11,train
grooming dog,lgrg38GiYR0,294,304,train
massaging neck,lgrhe8hQp64,237,247,train
jetskiing,lgrp1d7tkiM,414,424,train
sieving,lgsKQhmppdo,5,15,train
chiseling stone,lgsPiatsO-U,68,78,train
shearing sheep,lgsw2Q-u2qs,10,20,train
poaching eggs,lgt1jxuP8UI,9,19,train
blowing bubble gum,lgt4IFeSeN8,15,25,train
throwing knife,lgtCnDfXAuE,8,18,train
slacklining,lgtSnmQ3CXs,30,40,train
peeling potatoes,lgu-DBDWlEs,11,21,train
making the bed,lgu7bY0T9Mk,90,100,train
tying shoe laces,lgu9l7JLwCs,40,50,train
bowling,lguUJmJ9M-8,0,10,train
trapezing,lguUcmJvMng,44,54,train
hoverboarding,lguZPzcSZUk,335,345,train
burping,lguewchwj7U,15,25,train
shouting,lgukphqOofA,0,10,train
snatch weight lifting,lguqCHMr1WE,8,18,train
egg hunting,lgv29GrNUFk,30,40,train
paragliding,lgvWcD3kEZY,101,111,train
sewing,lgvkWNjDfXg,217,227,train
picking apples,lgvyEDmJp7M,7,17,train
cheerleading,lgwDlZBJZhs,159,169,train
changing wheel (not on bike),lgwbpqThJ7o,30,40,train
putting on shoes,lgwkKTvEUAw,6,16,train
playing flute,lgxATy83gf4,55,65,train
snowmobiling,lgxGwkDj2TY,5,15,train
carrying weight,lgxbBoHWhy4,58,68,train
trapezing,lgyCcqgClUw,129,139,train
ironing,lgyT87hpu_Q,172,182,train
punching bag,lgyXljI-Sdc,15,25,train
cartwheeling,lgzKYaz7IHw,0,10,train
shredding paper,lgzSualm8_I,2,12,train
spray painting,lgzdq8g0CwQ,35,45,train
pushing cart,lh-61isam_Q,10,20,train
clean and jerk,lh-8mmNs23Y,9,19,train
situp,lh-mERMdJ7M,5,15,train
falling off chair,lh0GDrpKUiA,74,84,train
assembling bicycle,lh0fKfKV5Io,195,205,train
bookbinding,lh1HF8sZvLs,487,497,train
crossing river,lh1Tn2JPcVk,44,54,train
hurling (sport),lh1URnLlX7k,0,10,train
bookbinding,lh1cWxEgrBk,323,333,train
watering plants,lh2wosTJOoI,60,70,train
