label,youtube_id,time_start,time_end,split
using a paint roller,qSr_B6gGSQc,26,36,train
bowling,qStAl-FPRTs,9,19,train
sanding wood,qStTnU96B2U,8,18,train
golf driving,qSttKHbOIKI,13,23,train
photocopying,qSvfbXtLwmw,6,16,train
playing xylophone,qSvkmlVvsY8,4,14,train
celebrating,qSvsR4E2B_A,193,203,train
sewing,qSwFr2DSaIY,150,160,train
skiing mono,qSwWwP_8rFI,77,87,train
riding camel,qSwjmHFW6Ig,39,49,train
playing organ,qSxVO3EoCRM,471,481,train
letting go of balloon,qSxsiqXRoKc,0,10,train
rolling eyes,qSxwrBozEI4,58,68,train
hurling (sport),qSyL-Maz19U,67,77,train
playing piccolo,qSz9Vv5p7Zo,112,122,train
passing American football (not in game),qSzX9vgd8C0,18,28,train
head stand,qT-11IOwQV0,0,10,train
playing violin,qT-MMA15MKU,34,44,train
feeding fish,qT-kdU-RN9c,34,44,train
high kick,qT-nOd5m5vE,17,27,train
egg hunting,qT0bupn5No0,121,131,train
pulling rope (game),qT1uOneJwLM,0,10,train
hand washing clothes,qT2inUJhaZ4,153,163,train
high fiving,qT3SkyQlLTA,53,63,train
planing wood,qT4Ow9ZyZJo,89,99,train
cooking on campfire,qT5eHTFIU_o,389,399,train
seasoning food,qT5eTF2ZWlo,35,45,train
breathing fire,qT5j3I9rFtY,23,33,train
mushroom foraging,qT5qeJHuz00,27,37,train
bouncing on trampoline,qT6AasqD75Y,381,391,train
hitting baseball,qT6LlYJG-rY,200,210,train
waxing armpits,qT6OZ67kiQs,67,77,train
feeding goats,qT7MLZzJ61U,1,11,train
playing harp,qT8n9-oNqvA,19,29,train
trimming or shaving beard,qTAAJXqgqEc,2,12,train
walking through snow,qTAUB5nrRGQ,31,41,train
swing dancing,qTAwGXRHNVM,254,264,train
rope pushdown,qTCPHxn9dZ8,22,32,train
shooting off fireworks,qTEOw2kffTs,58,68,train
looking at phone,qTEZN1Zfsss,0,10,train
putting wallpaper on wall,qTFsOhCL8fY,136,146,train
playing lute,qTGh930VCWg,278,288,train
brushing floor,qTGtcETO7X0,233,243,train
bandaging,qTHP9VvL7BU,17,27,train
breading or breadcrumbing,qTHjNTqOypM,142,152,train
playing violin,qTIunXSn6b4,28,38,train
blowing leaves,qTIxceNj2xw,0,10,train
spinning plates,qTKABvIKpgM,13,23,train
snorkeling,qTLB5XpN07I,1,11,train
reading book,qTLGagSJtNE,5,15,train
barbequing,qTLso5Li5Pc,108,118,train
playing recorder,qTMR4t9Yt4o,47,57,train
brush painting,qTN03T5UbKk,37,47,train
poking bellybutton,qTN6UaLuUPg,35,45,train
washing hands,qTNsBXGDPdk,15,25,train
braiding hair,qTOPBMZupAI,978,988,train
playing poker,qTOW5-DLM1Y,30,40,train
saluting,qTPmcp-ZGWQ,130,140,train
washing hands,qTQ3lTNW8R4,5,15,train
slicing onion,qTQLYUQlupo,102,112,train
pole vault,qTQiHWSAiSQ,40,50,train
skiing slalom,qTQkoo7z3Ys,84,94,train
opening coconuts,qTRJeDph_UU,222,232,train
playing oboe,qTRiCZhnfic,22,32,train
using a power drill,qTRzd98ULWk,0,10,train
dining,qTS5ZW8e_3s,0,10,train
somersaulting,qTSFIi-AqcA,0,10,train
cumbia,qTVSW4qp-_4,326,336,train
yarn spinning,qTWC1AwwfsE,4,14,train
high jump,qTWDIFLCVBk,1,11,train
celebrating,qTWUfRpFf4Q,25,35,train
hula hooping,qTWVbYt_MDM,4,14,train
surfing crowd,qTWgQx4R7WA,0,10,train
doing nails,qTXI-KAuTM0,55,65,train
news anchoring,qTY4V2aAxU0,171,181,train
jetskiing,qTYkLZCoFVI,120,130,train
curling (sport),qTZC1KrXiyc,10,20,train
snorkeling,qT_ZCeqw2SQ,1,11,train
knitting,qT_aMqy3mX4,11,21,train
uncorking champagne,qTa1RYgKFIQ,308,318,train
gargling,qTaP2oWoImg,6,16,train
celebrating,qTaSBIaK7ac,201,211,train
herding cattle,qTao_mXseMY,366,376,train
walking through snow,qTbCKUqTBGA,0,10,train
tiptoeing,qTbRjPnr5ng,1,11,train
doing laundry,qTcqm3NUDrs,34,44,train
flipping pancake,qTd5IAq_6NQ,0,10,train
laying tiles,qTfa9Ebi0Ec,6,16,train
picking blueberries,qTfamVxroME,0,10,train
rolling eyes,qTgHq5MZDvA,14,24,train
brushing floor,qTgSgj1QRSQ,9,19,train
shaving head,qThQHt6xzb8,13,23,train
putting on shoes,qThSveshIpA,23,33,train
playing slot machine,qTiT4dFRmJU,0,10,train
bench pressing,qTid37cfWHQ,11,21,train
smoking pipe,qTjZVkZVc8s,339,349,train
zumba,qTjp6THNdC4,171,181,train
watching tv,qTkYo4y3HGw,47,57,train
decoupage,qTkhrZhbTWg,177,187,train
milking cow,qToF5dE1MAk,108,118,train
eating ice cream,qTouVYBGkTk,0,10,train
drinking shots,qToue5g0M68,1,11,train
windsurfing,qTowAD8IjHA,67,77,train
playing hand clapping games,qTpOPHmzth8,528,538,train
walking the dog,qTqDgwxMT3U,32,42,train
playing maracas,qTqG4hEq20E,7,17,train
answering questions,qTqkNXtZ3xI,262,272,train
bartending,qTsAeFfvZRM,4,14,train
skydiving,qTtdGJ61zpU,232,242,train
shaking head,qTu3PjWNnwc,1,11,train
weaving basket,qTvEFEWUCSg,0,10,train
barbequing,qTvJBZ5NhQs,415,425,train
shining shoes,qTvYwD7Der4,218,228,train
smashing,qTvlkP8sOVs,8,18,train
popping balloons,qTvvNhG6LjY,0,10,train
catching or throwing baseball,qTwBUmbhT4E,80,90,train
picking apples,qTwQJxjKBOM,3,13,train
petting horse,qTxNsbQqADI,116,126,train
cooking scallops,qTxnhhgxdS0,137,147,train
making sushi,qTyIhmYFV-c,43,53,train
treating wood,qTyXcjjlSUg,87,97,train
assembling bicycle,qTyZUNg49nU,470,480,train
waiting in line,qTypkI6549g,5,15,train
driving tractor,qTzHZIvPErc,44,54,train
playing piccolo,qTzQJq7SB3Y,108,118,train
decoupage,qTzToksp3aY,1974,1984,train
threading needle,qTzWKIb3a3U,83,93,train
playing ocarina,qU-A1LiNSvw,14,24,train
peeling apples,qU-oAcLbJvY,73,83,train
cutting orange,qU-oAcLbJvY,8,18,train
high fiving,qU0JsjASt74,5,15,train
ice climbing,qU0VznPPczc,100,110,train
playing recorder,qU0XOXJOF_A,4,14,train
high fiving,qU1O0y9OF_Q,37,47,train
chewing gum,qU2WoZGpG90,116,126,train
playing harp,qU3JeaNTwVA,75,85,train
throwing discus,qU3SG_6AyjQ,10,20,train
yoga,qU3TyJtjV2U,66,76,train
dyeing hair,qU3dddSCsjs,71,81,train
yawning,qU51tCQchxg,29,39,train
pumping fist,qU55Yf0QwMU,3,13,train
rock climbing,qU6FXpVzQuM,63,73,train
card throwing,qU6SfOF84mI,80,90,train
air drumming,qU7BcXtmY14,44,54,train
herding cattle,qU7Mr6HWb54,2,12,train
spray painting,qU7tqyfAfoU,107,117,train
waxing armpits,qU8MeuC8SVo,194,204,train
curling (sport),qU8aPe9tZCo,0,10,train
sanding floor,qU9kU3pM4r0,3,13,train
weaving basket,qUAtbo8XopU,13,23,train
contorting,qUCa6i5UmPM,1,11,train
jumping sofa,qUCcTLtXrbM,57,67,train
blowing out candles,qUDcmJnuAu0,3,13,train
skipping rope,qUFPq8D0jMc,161,171,train
jumping sofa,qUFWB7nY3k8,0,10,train
surfing crowd,qUFlCRYehw0,33,43,train
driving tractor,qUFrDKyNsv0,0,10,train
using bagging machine,qUGp5AfX_1M,54,64,train
hammer throw,qUHHPrGawnM,7,17,train
massaging feet,qUHTdAeCdMY,121,131,train
dining,qUIPH0M7mf0,6,16,train
opening present,qUIib5_1T14,134,144,train
looking in mirror,qUItPUhzZ60,29,39,train
playing chess,qUIwXzC5RsI,62,72,train
push up,qUJTsNSTY7g,196,206,train
blowing bubble gum,qUJafu7yhJ0,78,88,train
coughing,qUJlHr_YOGQ,6,16,train
curling eyelashes,qUKA4bSjnzA,147,157,train
being excited,qUKoNqZo1U0,47,57,train
blowing out candles,qULG_YfmNvY,22,32,train
digging,qUNBmnuPiwc,5,15,train
cutting pineapple,qUNGNnP25ZE,160,170,train
ironing,qUNOFNLvmw4,13,23,train
eating spaghetti,qUNd7tjob-Y,648,658,train
assembling computer,qUOluz9KV7A,74,84,train
playing ice hockey,qUPijtzm3j0,122,132,train
popping balloons,qUPwFUpTJPE,3,13,train
archaeological excavation,qUQLPQHOGUA,42,52,train
separating eggs,qUQP8e4GYwo,17,27,train
carrying weight,qUQVhT2-wlQ,0,10,train
bodysurfing,qUR8MxLivhU,187,197,train
planing wood,qURIxAl9-4Q,56,66,train
throwing discus,qURVNIXIK-o,8,18,train
dancing macarena,qUShRR3VJwM,23,33,train
curling hair,qUT0JTAtVIU,331,341,train
rock climbing,qUT_O-jD1vY,17,27,train
photocopying,qUTezMNvh7Y,71,81,train
sharpening pencil,qUUxvovZvxw,0,10,train
square dancing,qUVbu3sQKsg,73,83,train
threading needle,qUVvE_jxU0w,24,34,train
eating spaghetti,qUWdCzQdiDc,17,27,train
eating burger,qUXOFxOH4_Y,2,12,train
rolling pastry,qUX_9_O6tiE,3,13,train
playing cello,qUXkaTDyOxc,6,16,train
waving hand,qUY6LVQlOZI,17,27,train
driving tractor,qUYFeV6AYWc,91,101,train
cumbia,qUZVBAj3Q_s,4,14,train
cooking egg,qU_JIt_-D9U,65,75,train
poaching eggs,qU_JIt_-D9U,66,76,train
eating doughnuts,qU_QF8qPNyY,31,41,train
giving or receiving award,qUbluE9TV88,9,19,train
shuffling feet,qUcA5--L66U,13,23,train
washing feet,qUclYOxxjNY,414,424,train
throwing ball (not baseball or American football),qUd2P8Cs1Rk,13,23,train
washing hair,qUeGdfHzRGk,91,101,train
slacklining,qUf-yYjzKkY,143,153,train
hugging baby,qUgJA1tFWes,26,36,train
separating eggs,qUh1qGdp1dU,0,10,train
surfing crowd,qUiIfXQzt_k,45,55,train
clam digging,qUj0NfcgPro,910,920,train
driving tractor,qUjEjWxa53Y,112,122,train
sword swallowing,qUjF3E8tEhI,126,136,train
reading newspaper,qUjSgUYRKOA,5,15,train
reading book,qUkSrvTXGVw,483,493,train
fencing (sport),qUl1xCsep5w,0,10,train
checking watch,qUlXhekrd5w,124,134,train
hitting baseball,qUluzHs9n88,34,44,train
playing american football,qUmcWtf0vzQ,95,105,train
cleaning pool,qUmiOUAJ9Yk,27,37,train
cooking on campfire,qUmuyoDMlEM,77,87,train
spelunking,qUn7RZSF2js,0,10,train
gospel singing in church,qUnYtHHheT0,11,21,train
spinning poi,qUo0ivcZlJo,54,64,train
playing gong,qUo3q_3pdMo,32,42,train
driving car,qUomidlQ5uU,232,242,train
presenting weather forecast,qUotAYGqL3M,142,152,train
making cheese,qUpbXcglnsg,44,54,train
using inhaler,qUplcdoemFI,535,545,train
smelling feet,qUpoukFWZD4,5,15,train
punching bag,qUqa0lsJwh8,1,11,train
stacking dice,qUqrjERo4cA,0,10,train
making tea,qUr30-1lcCE,94,104,train
barbequing,qUrH4CHkzGE,133,143,train
planting trees,qUrNyqliZ-A,44,54,train
metal detecting,qUru-tKLF8Y,242,252,train
feeding goats,qUs9tpLmJ98,0,10,train
motorcycling,qUs_joyLsWs,15,25,train
blending fruit,qUsx7KBwp7I,16,26,train
hurling (sport),qUu40Stx-9I,0,10,train
pouring milk,qUuTVIqFau4,9,19,train
grooming cat,qUutL_NbS3M,337,347,train
riding camel,qUvMY5X5vxs,10,20,train
gospel singing in church,qUvUJUaa4p0,27,37,train
steering car,qUv_AUDdIwM,16,26,train
vacuuming floor,qUxRpzQwpBA,90,100,train
sharpening knives,qUxcsNX15mw,8,18,train
doing nails,qUzH0Nvwp4o,130,140,train
chopping meat,qV-gBG722Do,56,66,train
putting on sari,qV-gS1Dk-E0,17,27,train
swing dancing,qV0Lzof1fjo,89,99,train
doing laundry,qV0MIW6uZ_I,69,79,train
riding snow blower,qV2HTAh2bFo,6,16,train
motorcycling,qV2qLfxSU8U,331,341,train
bungee jumping,qV376c0JLSg,11,21,train
rock climbing,qV39Z4tfiZ0,126,136,train
gymnastics tumbling,qV3StrgblZU,6,16,train
punching bag,qV3T7yQL5NI,3,13,train
salsa dancing,qV3cpZz9BP0,79,89,train
passing American football (not in game),qV3na-WG9sQ,1,11,train
playing basketball,qV3o_C0Rx5o,75,85,train
playing ocarina,qV4ZMyPuiTE,1,11,train
fencing (sport),qV5-alxC9mI,482,492,train
helmet diving,qV60khIPwoM,101,111,train
passing American football (not in game),qV69ox_xI2Q,73,83,train
blowing bubble gum,qV6J5wYlN3o,33,43,train
sneezing,qV6QTxKb_Ns,11,21,train
situp,qV6Z_9JoHYE,72,82,train
pull ups,qV70lSu1qsE,0,10,train
busking,qV8H4UcF1S0,89,99,train
long jump,qV8xFTIqIuM,12,22,train
cracking neck,qV9mM3ygBMM,27,37,train
waxing eyebrows,qVAJ5zYO-Rs,33,43,train
passing American football (not in game),qVAJegBF7UI,1,11,train
playing ice hockey,qVAq6OUyjBQ,51,61,train
saluting,qVDzeo9g_lc,0,10,train
walking through snow,qVE6KChd0Rw,0,10,train
helmet diving,qVEFuZm2MrY,25,35,train
cutting cake,qVEIe50Jy80,0,10,train
metal detecting,qVEYud4kFn8,79,89,train
writing,qVEsV-dZRR0,54,64,train
clay pottery making,qVF5FfuA6YE,34,44,train
spinning plates,qVFD_p6QLUQ,21,31,train
eating chips,qVFHY50QFuo,17,27,train
luge,qVGXftzkXEk,9,19,train
brushing floor,qVGgVBlYtMY,4,14,train
hitting baseball,qVGjuVOBQU0,11,21,train
bending back,qVH-Etca-0Q,1,11,train
gospel singing in church,qVHPoRaqDXM,14,24,train
giving or receiving award,qVHdAinPJ3o,18,28,train
bee keeping,qVIbT03A3XU,590,600,train
cooking on campfire,qVIh8hrrCQ4,275,285,train
pouring wine,qVIl9KXE8fc,0,10,train
air drumming,qVJIhGNswpg,3,13,train
ice swimming,qVJLsyBg8WQ,71,81,train
cracking back,qVJahURyaEk,16,26,train
eating ice cream,qVJgchNaqgU,3,13,train
mixing colours,qVJmJ8O0mwg,170,180,train
golf driving,qVL_Lpzd3VE,53,63,train
slicing onion,qVL_pKCs3yk,6,16,train
cutting apple,qVLr1UMqCGE,116,126,train
shaking hands,qVNjPBS2Jck,14,24,train
hockey stop,qVO4NLLN4f0,8,18,train
watching tv,qVO57EiZOo0,10,20,train
making latte art,qVPLUczAp08,36,46,train
playing polo,qVR4kVqKry4,11,21,train
jumping sofa,qVRfDcjVtsM,19,29,train
cleaning shoes,qVRiS6DVH2I,34,44,train
long jump,qVRmGSaRD1w,12,22,train
milking cow,qVSg2k98UNQ,120,130,train
delivering mail,qVSmDKMx-2w,287,297,train
drooling,qVT8oNYaC_Y,16,26,train
chopping wood,qVTGRNKEUWM,50,60,train
blowing leaves,qVTr9rvyhEM,272,282,train
dancing macarena,qVUU16nPMRE,41,51,train
throwing tantrum,qVWOnOsDT_A,100,110,train
marriage proposal,qVX0y2S_Wzc,0,10,train
tobogganing,qVXjF8gkQAk,16,26,train
pull ups,qVXkuuDS2g4,87,97,train
eating watermelon,qVYMbF6vI6Q,33,43,train
dyeing hair,qVYZnDJ6l00,67,77,train
shaping bread dough,qVYlwJ1U5DE,11,21,train
playing oboe,qVZQ8eHJw1A,1,11,train
laying decking,qVZYj93MxVA,39,49,train
milking goat,qV_z-9-PSBQ,13,23,train
separating eggs,qVbNWFF6qWs,11,21,train
rock climbing,qVcSQFLpdPc,50,60,train
throwing ball (not baseball or American football),qVcUb_tSLDs,2,12,train
spraying,qVchXnh_6fE,50,60,train
capsizing,qVdO9GLQyd8,29,39,train
sneezing,qVdeSrFMvHM,14,24,train
bungee jumping,qVe-zbkiKo0,112,122,train
carrying weight,qVe2U_XlSuk,22,32,train
playing cello,qVebg_ItHrM,173,183,train
playing blackjack,qVh4fZHRubw,113,123,train
changing wheel (not on bike),qVhV3P17GVY,603,613,train
high fiving,qVhzw4WH48M,8,18,train
pirouetting,qVir9Uj48HQ,5,15,train
calculating,qViuvL4PLDw,509,519,train
being excited,qVjxboY-Ogs,17,27,train
folding clothes,qVkY7sJj6Xk,121,131,train
walking on stilts,qVk_p6JsI-U,54,64,train
smoking,qVlVR0NJUrM,49,59,train
eating carrots,qVlyy2hpUqM,16,26,train
riding or walking with horse,qVmBrSr6pkI,11,21,train
playing harp,qVoFMtgDvPM,59,69,train
sneezing,qVoiEgXxOTU,1,11,train
using a sledge hammer,qVp0U1PRdI8,147,157,train
getting a tattoo,qVp4QgBDan0,94,104,train
poking bellybutton,qVqObOAWNI0,0,10,train
threading needle,qVqaFNpwPxw,28,38,train
putting on shoes,qVrAy9pryHE,0,10,train
flipping bottle,qVrb9rVGNao,35,45,train
twiddling fingers,qVtRsP69ftk,7,17,train
juggling fire,qVtiQvVmPSA,164,174,train
unboxing,qVtxUvcp2-U,170,180,train
lock picking,qVu7uEYzvQ8,23,33,train
passing American football (in game),qVuIMhZbZzo,37,47,train
making balloon shapes,qVuvx_2gJ4M,455,465,train
pretending to be a statue,qVvkr76nbNc,27,37,train
catching or throwing frisbee,qVvviwTB_OA,3,13,train
separating eggs,qVvwvdOCHGs,22,32,train
blowing nose,qVwK8fsooj4,25,35,train
burping,qVxAHFYL0v8,23,33,train
gold panning,qVxPy5D9cP8,1,11,train
pumping fist,qVy344PySrs,329,339,train
playing clarinet,qVySghDQ6c4,225,235,train
chewing gum,qVyh_TCtdBQ,391,401,train
triple jump,qW2-WPANp3U,0,10,train
blowing bubble gum,qW2DjM0krsw,67,77,train
bookbinding,qW2Joq6IsC8,144,154,train
cleaning pool,qW2mvslivAU,74,84,train
grooming cat,qW3ryonNXwQ,39,49,train
winking,qW54WWVlCiQ,0,10,train
yawning,qW57bMrrA8M,5,15,train
blowing bubble gum,qW5fVJH7DEA,0,10,train
putting on mascara,qW79vMy5SkQ,778,788,train
sharpening knives,qW7P0x4-uJA,158,168,train
bouncing on trampoline,qW7g9N6M7wM,114,124,train
knitting,qW7ovHsiY5c,13,23,train
slapping,qW7uXRfktOM,0,10,train
leatherworking,qW8yRTNYmds,58,68,train
ice swimming,qWBAgvEHNPg,58,68,train
shoveling snow,qWBQDWsuhkY,474,484,train
making bubbles,qWBR7RvlrFc,0,10,train
pouring wine,qWBT1IIkMSQ,0,10,train
bandaging,qWCJFW7K9WY,44,54,train
alligator wrestling,qWCJmkJucJg,55,65,train
braiding hair,qWC_xHvLgX8,43,53,train
adjusting glasses,qWCdd948ekI,6,16,train
crossing river,qWCgqIHmciQ,22,32,train
entering church,qWD3GpOFdXw,31,41,train
trimming shrubs,qWDcW2MQtqE,19,29,train
riding unicycle,qWDnIU_42sU,83,93,train
checking tires,qWFnRoWf0Vg,107,117,train
playing trombone,qWGypGTHnfY,60,70,train
watching tv,qWHhuGB601Y,12,22,train
walking the dog,qWHxIu0jndM,18,28,train
making horseshoes,qWJD4EtRxn4,19,29,train
welding,qWJSiU_2Yi0,4,14,train
breathing fire,qWKOQWwctFs,21,31,train
news anchoring,qWKipva6Hm0,106,116,train
playing harmonica,qWLp-kWOTLU,107,117,train
preparing salad,qWM8rKrYfkg,415,425,train
delivering mail,qWNwf6fUBhU,35,45,train
leatherworking,qWOBMr5qr5I,707,717,train
sled dog racing,qWOBdu8-b9Q,34,44,train
cleaning windows,qWObBdanva8,8,18,train
waxing legs,qWPEEGYs1uc,14,24,train
card stacking,qWQFZUGDPSs,12,22,train
playing clarinet,qWQrsxGZeG4,223,233,train
tapping pen,qWSF1yBLEbA,161,171,train
wrestling,qWSdY4LxSoU,93,103,train
shopping,qWSlObm-2b8,11,21,train
smashing,qWTKBPXXIiU,29,39,train
eating spaghetti,qWTRzH-ezPs,19,29,train
playing cards,qWU7Bexs40o,365,375,train
walking through snow,qWV13oJ6bWI,32,42,train
smoking hookah,qWV2OSQVeZI,1,11,train
stacking dice,qWVO39Yp1jM,356,366,train
walking through snow,qWVnjfIsd40,0,10,train
eating carrots,qWW4K06Hqd0,1,11,train
sharpening knives,qWXANRuaj0U,50,60,train
closing door,qWXSl9DsBtM,0,10,train
washing dishes,qWarQFCJ--A,1,11,train
swimming butterfly stroke,qWb_kCRw-mQ,198,208,train
seasoning food,qWc0fmFwZFk,123,133,train
laying stone,qWchIKC88iU,5,15,train
juggling balls,qWclfuOGhXM,3,13,train
using a sledge hammer,qWdADj2mql4,21,31,train
tie dying,qWeHU9s86oE,266,276,train
playing darts,qWfaEtIEevc,19,29,train
passing American football (not in game),qWgEC9ioQro,79,89,train
waving hand,qWhbSM8G8D8,0,10,train
capsizing,qWhrGrCFJUI,21,31,train
yoga,qWhxc-yXeDM,235,245,train
playing beer pong,qWi8fYqLJwk,0,10,train
sword fighting,qWi_sOaG390,111,121,train
yawning,qWj4ES2Z3bw,24,34,train
yawning,qWjJrT1oTGo,0,10,train
air drumming,qWks62YZgXk,9,19,train
fly tying,qWlB4XfUpcA,173,183,train
applying cream,qWmI5Lpn2Dw,125,135,train
washing hair,qWmW09BNWhk,114,124,train
jumpstyle dancing,qWn0YeKtPAY,165,175,train
surveying,qWnMHT0rYLw,246,256,train
waiting in line,qWqX5wvcKkk,38,48,train
climbing ladder,qWr7plHuEtE,24,34,train
popping balloons,qWrtbPN4k70,95,105,train
cooking scallops,qWsUeWcHaMs,128,138,train
doing sudoku,qWtiVz9mrLc,137,147,train
helmet diving,qWtkvwnlLIc,11,21,train
playing cello,qWw1xEv8a1M,313,323,train
jumping sofa,qWwThXtvDeM,37,47,train
plastering,qWwok2-B0x0,15,25,train
grinding meat,qWxirpSc3zE,42,52,train
throwing discus,qWzOTHRBEO4,1,11,train
contorting,qX04ViGtdpc,152,162,train
waiting in line,qX0KxrchMFc,91,101,train
checking tires,qX1FHwUrQT4,19,29,train
barbequing,qX26DyFAJQo,26,36,train
tackling,qX2LKUr1iz8,145,155,train
setting table,qX4WhwJPCXk,0,10,train
playing pan pipes,qX4uvp5HzFA,53,63,train
bookbinding,qX58HsaBFeA,1538,1548,train
using megaphone,qX6oYoQ8yfM,34,44,train
lock picking,qX75BY2kg-E,0,10,train
lock picking,qX7IObJiRKc,131,141,train
getting a piercing,qX7l0jqbF7U,10,20,train
bottling,qX8P0QJl7KQ,48,58,train
silent disco,qX8mcPrHX20,2,12,train
smelling feet,qX9gCllxhCE,2,12,train
juggling fire,qXBCvLOr3Xo,25,35,train
high jump,qXCA0pBwHXQ,125,135,train
doing sudoku,qXCoGu7QZt8,1999,2009,train
slapping,qXD64xgILO0,12,22,train
playing badminton,qXD7myRvw0M,4,14,train
snatch weight lifting,qXDVxra4jd0,54,64,train
cheerleading,qXDZ_REGlCE,109,119,train
peeling apples,qXDnW2ZMNjA,8,18,train
catching fish,qXDq-dzxvxE,78,88,train
sailing,qXDw5n-k7nk,7,17,train
playing basketball,qXEChZqZ5gM,534,544,train
capoeira,qXEMJzqhKyk,550,560,train
carving ice,qXEvZ6hHtbY,11,21,train
raising eyebrows,qXF8rmRoNyQ,2,12,train
grooming horse,qXGG5xaA7SU,167,177,train
frying vegetables,qXHLr2yalMI,309,319,train
yarn spinning,qXIJl3ErQvw,16,26,train
driving car,qXIkSoGC-Zw,62,72,train
shuffling cards,qXJdjygi9bU,12,22,train
shining shoes,qXKlMbwRNAQ,58,68,train
barbequing,qXL7hkwKtrE,187,197,train
playing monopoly,qXLYltr0218,0,10,train
checking watch,qXLujjlntX0,31,41,train
picking apples,qXN6reffas0,115,125,train
grooming horse,qXNYHbnGvto,119,129,train
crocheting,qXOLL_ATXno,404,414,train
pulling rope (game),qXP5CWGMznU,0,10,train
golf chipping,qXQ2dFhOYVA,14,24,train
shooting goal (soccer),qXQ5GBYcPY4,221,231,train
jetskiing,qXQnT4TnCUI,13,23,train
swimming with dolphins,qXQtJXfIRes,0,10,train
unloading truck,qXR_1cpvXeQ,11,21,train
smashing,qXRzqpPu_zE,4,14,train
playing badminton,qXSmrSLu36o,5,15,train
throwing snowballs,qXTZ7brHE44,48,58,train
preparing salad,qXVHMJoKywY,86,96,train
giving or receiving award,qXW4pz_J4cE,6,16,train
assembling computer,qXW8eygL9e4,1630,1640,train
throwing snowballs,qXWQYDg7JX0,10,20,train
bandaging,qXWTXnTPnY8,72,82,train
roller skating,qXWnRJDMT3A,197,207,train
laying bricks,qXX_gDubTdQ,8,18,train
threading needle,qXYDbI58Ar0,66,76,train
calculating,qXYMGmG7QAA,334,344,train
filling eyebrows,qXYb_aXasZU,67,77,train
canoeing or kayaking,qXYn3zsa9po,59,69,train
jaywalking,qXYveqrFabs,8,18,train
unboxing,qXZ9-s-9fTQ,75,85,train
holding snake,qXZNyVfxHEI,17,27,train
tightrope walking,qX_OymJ-1II,45,55,train
playing tennis,qX_Pk0DHMxY,14,24,train
snorkeling,qX_f1-Pt7WE,2,12,train
lighting candle,qXajZCPCK8g,17,27,train
milking cow,qXb1QPYUTAc,4,14,train
waxing legs,qXb7ZH-sLA4,47,57,train
tying bow tie,qXbDUsIaPsc,10,20,train
herding cattle,qXbIuhkwsYY,1,11,train
bookbinding,qXchsQaAKBs,1466,1476,train
sewing,qXdBij344xU,58,68,train
chasing,qXdF9BuiPS4,105,115,train
bulldozing,qXdxOhAv3pY,30,40,train
carving marble,qXeON0Rv-q8,6,16,train
using megaphone,qXfMOVPOK_s,13,23,train
throwing knife,qXg5zBxh0cQ,59,69,train
using remote controller (not gaming),qXgO9qDDAyo,3,13,train
plastering,qXh_GiT4lY4,74,84,train
installing carpet,qXi05KUFOSk,73,83,train
playing ukulele,qXiANer0jyo,72,82,train
skipping stone,qXiInKslJsg,4,14,train
throwing discus,qXiJ5AuOr4Y,18,28,train
fixing bicycle,qXiXewS5HnM,489,499,train
cleaning gutters,qXikfO42ZRs,46,56,train
getting a tattoo,qXizTYdEJ28,275,285,train
swinging on something,qXjCvRZrCl4,0,10,train
yarn spinning,qXkHO7-lW2E,66,76,train
getting a tattoo,qXkKZU2mCCI,83,93,train
entering church,qXkntjt8CK0,12,22,train
clam digging,qXkr97R8d7k,49,59,train
dunking basketball,qXl3_B1JdLY,14,24,train
high fiving,qXmYVMCogtg,15,25,train
capoeira,qXmnYeofZ8A,2,12,train
waving hand,qXmseYevSAk,20,30,train
cracking knuckles,qXnNjtddWko,8,18,train
fixing bicycle,qXocG5HMFRY,211,221,train
barbequing,qXoqHbNaThg,5,15,train
unloading truck,qXpRlnevAdk,4,14,train
treating wood,qXpnVs7eKyA,119,129,train
filling eyebrows,qXr3z4u1OFM,75,85,train
eating chips,qXrunzO7Ulo,4,14,train
doing nails,qXthQMZQ8_Q,157,167,train
celebrating,qXu-ZMILDXo,61,71,train
stomping grapes,qXu3mBrosbA,44,54,train
doing jigsaw puzzle,qXvQLjAwlZA,70,80,train
wrapping present,qXvm2bjHLlg,4,14,train
cleaning pool,qXwSaJClA4E,135,145,train
hurdling,qXwoXsMEGpQ,2,12,train
playing didgeridoo,qXyNorEHMbY,14,24,train
throwing snowballs,qY-QP89vQ0Q,92,102,train
sharpening pencil,qY-UUlR7Wg0,81,91,train
moving furniture,qY-lPsk-GBk,45,55,train
cartwheeling,qY-pvXmeWUo,33,43,train
yawning,qY0T7ETIUnA,245,255,train
playing lute,qY0unDCznnw,7,17,train
playing flute,qY1iX9TJv7A,112,122,train
using a microscope,qY26o_lv8Gw,48,58,train
playing recorder,qY30RkmEnzU,15,25,train
swimming backstroke,qY3AcuMwtIg,53,63,train
unboxing,qY4FEuzdut8,283,293,train
braiding hair,qY5JuAmAHDc,144,154,train
changing gear in car,qY5Ons95S9o,27,37,train
playing maracas,qY5uc2BNXMo,13,23,train
pumping gas,qY6EHuhfW1c,10,20,train
holding snake,qY6bRdp2xe4,101,111,train
unloading truck,qY87o-1n7d8,0,10,train
packing,qY97sZAKMdM,130,140,train
