label,youtube_id,time_start,time_end,split
curling hair,VvAYf08vn7w,221,231,train
pouring wine,VvAn0pQ6TTM,0,10,train
bouncing ball (not juggling),VvC1Zae5jxo,1,11,train
doing aerobics,VvC3LdE_JsE,121,131,train
cooking chicken,VvC4jKzTwWk,175,185,train
changing oil,VvCYNIhNCoU,65,75,train
wrapping present,VvCsS9smYWY,29,39,train
bulldozing,VvDFu0k5ZH0,0,10,train
jetskiing,VvEftMwWTDI,161,171,train
putting on shoes,VvElswEciH0,0,10,train
eating carrots,VvFKICJsZ7g,89,99,train
helmet diving,VvFqXbHWnuo,102,112,train
tying knot (not on a tie),VvGAtsc4iy4,16,26,train
playing monopoly,VvGbRCzIdsE,217,227,train
using a sledge hammer,VvHXKDVJLxg,192,202,train
eating hotdog,VvHogyaQdxs,231,241,train
disc golfing,VvI5P-A_MBI,7,17,train
juggling fire,VvIHAeRpfOk,21,31,train
mowing lawn,VvIs8ZJpJ7w,14,24,train
doing jigsaw puzzle,VvJ3XUEKJfo,0,10,train
sticking tongue out,VvJ8qUAydFw,1,11,train
filling eyebrows,VvLMWrTsveU,42,52,train
waxing legs,VvM3Pb-qO7w,28,38,train
trimming or shaving beard,VvN-mL9MCDw,366,376,train
yoga,VvO3GXUPJhE,41,51,train
swimming backstroke,VvO9kmWvjMg,73,83,train
ice fishing,VvOJowX45vk,263,273,train
playing volleyball,VvPMV59IdcQ,0,10,train
blowing glass,VvPb4k43xgM,8,18,train
swimming with sharks,VvSIUDxxocM,94,104,train
waking up,VvT_f3bwPIY,16,26,train
sharpening knives,VvUtGAPtk6I,49,59,train
filling cake,VvVBTJqk47U,220,230,train
playing rounders,VvVC6Z6CO44,67,77,train
hugging (not baby),VvWDt-ZGKRA,12,22,train
bungee jumping,VvXCdsOtdOw,109,119,train
playing saxophone,VvXM1LJ1FFE,50,60,train
hugging (not baby),VvXM6Zp-nmY,1,11,train
feeding birds,VvYmJU5LAqc,16,26,train
playing bass guitar,VvYuiRkyGKM,37,47,train
walking with crutches,VvZc3iP2-po,89,99,train
playing violin,Vv_50P8EcRI,0,10,train
pumping fist,Vv_RcXA8ayM,5,15,train
playing beer pong,VvaX6raFWH4,20,30,train
jaywalking,VvawQLOYOW8,0,10,train
shoot dance,VvbFuIYzMXE,357,367,train
driving tractor,Vvc2dukaVK8,7,17,train
cutting watermelon,VvcXKAKuNEY,93,103,train
pushing car,VvcgJlwDjDg,6,16,train
jaywalking,Vvd1pNzr990,14,24,train
playing rounders,VvdQIv_SL7w,14,24,train
poking bellybutton,VvdZ2mGfpDY,213,223,train
cracking knuckles,Vvdg9Cap_eY,26,36,train
docking boat,VvdwhCWyqAs,98,108,train
base jumping,VveKwjSKdJI,35,45,train
surfing water,VveiNVZ_IU8,65,75,train
swing dancing,Vvgvelih4bU,0,10,train
washing feet,Vvgzmu7sd6U,1298,1308,train
ski ballet,Vvi2rBSoZRQ,8,18,train
milking cow,Vvj30zuh6LI,3,13,train
washing feet,VvlC0z_Snbo,209,219,train
casting fishing line,VvlXWkzVjT0,6,16,train
braiding hair,VvmSE5XPhw0,161,171,train
feeding birds,Vvn1b77ghqw,48,58,train
crawling baby,Vvn7T77F4iw,21,31,train
shooting goal (soccer),VvnckRobdsE,378,388,train
picking blueberries,VvnuTFwvdBE,36,46,train
karaoke,VvoD9Fk8WOQ,31,41,train
playing road hockey,Vvob4hpPEhw,44,54,train
looking at phone,Vvooeb7MuDQ,292,302,train
smashing,Vvooeb7MuDQ,334,344,train
biking through snow,VvpR-pJu0Dg,1,11,train
scrubbing face,VvsYM4sW4Dc,55,65,train
bending back,VvswgEjiRD4,5,15,train
playing laser tag,VvuU2bjKEh4,17,27,train
playing darts,VvurFjnJp2E,31,41,train
playing tennis,Vvv2ku24y48,80,90,train
sucking lolly,Vvv9QDGbOz0,1,11,train
golf putting,VvvUA7Q4QxA,5,15,train
scrambling eggs,Vvvg4hwb1L4,25,35,train
carrying baby,VvwMqb1mPxc,4,14,train
kissing,VvxkDAVvkMg,110,120,train
archery,VvzPn3qwFUI,114,124,train
sticking tongue out,VvzgEvT69CI,58,68,train
deadlifting,VvzjZ3W4UQ4,63,73,train
moving furniture,Vw-e8PFFcKU,0,10,train
belly dancing,Vw02ORHbIYQ,0,10,train
cheerleading,Vw0YGLBqyWE,171,181,train
front raises,Vw0nq7cPDcg,4,14,train
pulling rope (game),Vw1yEtDYzIo,0,10,train
brushing hair,Vw20zYfZozI,4,14,train
fixing hair,Vw2O5tnqrFY,2,12,train
playing polo,Vw2OYbVW6ec,9,19,train
combing hair,Vw2OZRzivYU,0,10,train
silent disco,Vw2_l2Ay5ok,5,15,train
casting fishing line,Vw2qSkusXXc,35,45,train
curling (sport),Vw2tJ93qWDg,86,96,train
pull ups,Vw3A5dSeeXE,4,14,train
playing paintball,Vw3HIRqxvmg,45,55,train
crawling baby,Vw3UZ1mKf9c,219,229,train
watering plants,Vw3lwwfLpbM,61,71,train
recording music,Vw3wfUppZAc,31,41,train
auctioning,Vw5WpBB-RDQ,65,75,train
blowing leaves,Vw608YnzPJ0,31,41,train
playing cello,Vw6PnAN8HmU,223,233,train
throwing discus,Vw6Xqc6y1vk,1,11,train
playing checkers,Vw8eNZ0qj9I,26,36,train
photocopying,VwAORVM4CdU,171,181,train
changing oil,VwAig4qCARA,478,488,train
building cabinet,VwB-IIvWHuQ,469,479,train
hitting baseball,VwBJUxLjnnc,127,137,train
waxing eyebrows,VwBfElV0jlg,10,20,train
waving hand,VwCmTMrd4-4,15,25,train
sawing wood,VwD83cv_IoQ,173,183,train
doing jigsaw puzzle,VwDXoAtZH8g,172,182,train
filling eyebrows,VwEjvwKniFo,60,70,train
playing ocarina,VwGdwnJbMrI,23,33,train
smelling feet,VwGrUrrZA9M,11,21,train
doing aerobics,VwH5T5nIzEk,266,276,train
coloring in,VwIYR-UeWw4,32,42,train
plastering,VwJDld82pmA,166,176,train
blowdrying hair,VwKAOHCzLVQ,16,26,train
tossing coin,VwKMvdd9NEs,66,76,train
sawing wood,VwKYoLirNok,0,10,train
carving wood with a knife,VwLNHAbfs5k,175,185,train
shaping bread dough,VwLi3AZ8VKw,136,146,train
skateboarding,VwMSsicKRYI,40,50,train
building sandcastle,VwMkbeP3PnM,0,10,train
threading needle,VwMnkXqo-xU,35,45,train
bathing dog,VwNowKh-v0U,342,352,train
bungee jumping,VwO1pnL8evo,71,81,train
driving car,VwOVxol2P8c,28,38,train
snorkeling,VwOXiBC45WU,11,21,train
skiing slalom,VwPDGSY-GJ4,34,44,train
windsurfing,VwPP_1GKk7Q,52,62,train
tai chi,VwPUWwSWNjc,0,10,train
curling (sport),VwQXQB5x-d8,26,36,train
sanding floor,VwT4uIOZLKc,226,236,train
playing harp,VwT9u1QQ16c,41,51,train
bench pressing,VwTf1byU9hg,12,22,train
embroidering,VwToIXBriU4,591,601,train
pulling rope (game),VwTpHc7tjHw,15,25,train
passing soccer ball,VwU-2UdrHpY,0,10,train
curling (sport),VwUYog3wmmQ,65,75,train
petting horse,VwVCeZ8NN8g,0,10,train
jumping into pool,VwVSGyb5tfw,14,24,train
separating eggs,VwVl0CJVGAg,20,30,train
building shed,VwVufLo7Mo0,15,25,train
playing checkers,VwWY0nPY95U,16,26,train
playing organ,VwX4063UpcI,50,60,train
mowing lawn,VwXk6HVngfA,111,121,train
wading through mud,VwY2JuG9kpo,92,102,train
sign language interpreting,VwZ3mUIVSi8,246,256,train
checking tires,Vw_TLh7MdXQ,73,83,train
planing wood,Vwa2QVezhWY,22,32,train
tightrope walking,VwaKOxbIkBk,0,10,train
tying necktie,VwajVNbirz8,58,68,train
stretching leg,VwaqjiLpvIc,294,304,train
making a sandwich,VwclmKWo_-M,98,108,train
massaging neck,VwdcMSxlGJ8,166,176,train
arranging flowers,VwekhSy8k3c,24,34,train
rolling pastry,VwfDwBlFCPI,64,74,train
swimming with sharks,VwgI0QiXFDE,19,29,train
uncorking champagne,Vwh6XO6TjzI,53,63,train
bottling,Vwh70G9-cb8,29,39,train
bulldozing,VwhO6FTeoz0,239,249,train
windsurfing,VwhoO77fRJc,11,21,train
smoking,Vwhsfej2mKE,89,99,train
cooking scallops,VwjRlce87Bk,223,233,train
somersaulting,VwjUHoW8l_U,9,19,train
dancing gangnam style,VwjXwL0NFFM,0,10,train
using a sledge hammer,Vwm6YpMbZTU,0,10,train
playing cymbals,VwmBbW2ScTQ,47,57,train
doing jigsaw puzzle,VwmG-DSEojk,74,84,train
push up,VwmGxxpJIQ8,109,119,train
drawing,VwmRiGZRYT4,100,110,train
pouring beer,Vwmvq9Eap7c,0,10,train
zumba,VwnXKFnw9Ig,195,205,train
hockey stop,Vwocwb4UB68,16,26,train
cutting nails,VwoyL8nWb_4,49,59,train
brushing hair,VwqPutLwUf4,23,33,train
walking on stilts,Vws1b_E9n4k,0,10,train
climbing ladder,VwsaHXaprD0,48,58,train
sword swallowing,Vwt-dzJHqW4,0,10,train
chopping wood,VwtZUNQy2h8,338,348,train
making the bed,VwtdvN51BSg,172,182,train
baking cookies,VwuHXiaaSHA,1,11,train
peeling banana,VwvIgkViuMs,69,79,train
catching fish,Vww_kcR2LqE,0,10,train
pirouetting,Vwwj3t7ZGew,123,133,train
playing polo,Vwwr66ua7K4,160,170,train
ice skating,VwxEnplingQ,13,23,train
blowing out candles,VwxfKUdhx48,11,21,train
ski ballet,VwyJses9ZkU,0,10,train
swimming with dolphins,VwyKwjmSYVA,232,242,train
waxing eyebrows,VwyxddqzDUs,140,150,train
arguing,Vwyy_EVTszU,1,11,train
arguing,Vwz3ilR5elA,19,29,train
archery,Vwzbr35FJ9I,9,19,train
bouncing ball (not juggling),VwzxysS_MLU,199,209,train
silent disco,Vx-q4BpE-9c,45,55,train
arguing,Vx0a_VwW6Ic,61,71,train
luge,Vx1e2gjtCLc,31,41,train
hammer throw,Vx1qJsViiXM,16,26,train
making bubbles,Vx1rIZxCGzA,42,52,train
skateboarding,Vx25PFGuIyc,272,282,train
building shed,Vx2RMyFUCrU,37,47,train
springboard diving,Vx4ZW7Xseyg,159,169,train
whistling,Vx4hhy_9odw,138,148,train
ski ballet,Vx4uCtvzLq0,3,13,train
grooming dog,Vx7bouoZ-kA,8,18,train
skiing crosscountry,Vx7rUtOnzw0,4,14,train
ice skating,Vx8MNelk1aA,78,88,train
robot dancing,Vx8iXj2iFNM,34,44,train
brushing teeth,Vx926fRkdvI,12,22,train
juggling soccer ball,Vx9dkEuf384,2,12,train
eating nachos,VxAJeBAzA90,253,263,train
whistling,VxBET9NvqL8,4,14,train
moving baby,VxBSe72_GDA,10,20,train
peeling banana,VxBzbFR7zS8,84,94,train
tobogganing,VxCUfSxhk-A,2,12,train
blowdrying hair,VxCs6AWWCMI,327,337,train
capoeira,VxCsdADiIL0,87,97,train
shaving legs,VxD-t0QzAcw,208,218,train
gymnastics tumbling,VxD8Y04P2F8,2,12,train
carrying baby,VxDOiYNIfnA,41,51,train
writing,VxEC5CxlgAM,22,32,train
blowing out candles,VxFA5Cbp6yU,15,25,train
moving furniture,VxGT7XW3MFE,12,22,train
javelin throw,VxGegVHI8N8,20,30,train
playing chess,VxIAvb2zNIU,7,17,train
historical reenactment,VxIkD7fcQQw,437,447,train
playing guitar,VxJVVcUgE0I,74,84,train
cumbia,VxK4f46nJq8,27,37,train
playing gong,VxNQzEeq2B4,333,343,train
pushing cart,VxNpdupudwQ,4,14,train
changing gear in car,VxOHLdQs9hw,13,23,train
biking through snow,VxOI_D3fToE,3,13,train
frying vegetables,VxOe6SozqMU,211,221,train
curling hair,VxPttZ_Dv8o,108,118,train
archery,VxQMjyGLaU0,42,52,train
presenting weather forecast,VxQUY9YVG3s,103,113,train
ice skating,VxQWP2rgs8E,36,46,train
installing carpet,VxQf-KlY2Nc,101,111,train
moving child,VxQj9nrjaAQ,13,23,train
playing beer pong,VxRLCOiMXf8,19,29,train
ice climbing,VxRUyr04J-o,243,253,train
fidgeting,VxSe6t8oYyY,9,19,train
auctioning,VxT_ay2qvrQ,4,14,train
golf putting,VxU-bkr7Ows,1,11,train
putting on shoes,VxUZUKqF-jg,23,33,train
shining flashlight,VxWnke0PDvg,273,283,train
letting go of balloon,VxWrL8Z57u4,15,25,train
capsizing,VxXUY8WLWnc,2,12,train
making a sandwich,VxXpoB8rBuI,122,132,train
opening coconuts,VxYfiYpL5t4,66,76,train
spraying,VxYguaUSkC4,31,41,train
kissing,VxYlwJ89tqc,56,66,train
bathing dog,VxZG3-5CrsA,473,483,train
swing dancing,Vx_5o6hbhLY,237,247,train
feeding birds,Vx_AsXkfH6I,5,15,train
feeding fish,Vx_Oa0GXrHs,12,22,train
shaping bread dough,Vx_fy76CWcc,178,188,train
pushing cart,VxaVf7h3fBs,12,22,train
fidgeting,Vxa_fN-cIC8,8,18,train
watching tv,VxbFCVKvvUY,1,11,train
cleaning pool,VxbiE7aEJ1w,10,20,train
pulling rope (game),VxdH33oT_K8,29,39,train
curling eyelashes,VxdTvWQUK6U,86,96,train
sleeping,Vxdi6m3sNqM,9,19,train
bulldozing,VxeaSFG918Q,34,44,train
digging,VxevFKUNhT0,20,30,train
polishing furniture,VxfG4Jkmqss,95,105,train
building sandcastle,VxhlH3gpT54,6,16,train
grooming dog,Vxj1Zmmsg9g,0,10,train
bathing dog,Vxj5OahV_Us,9,19,train
assembling bicycle,Vxk0ZwByr3E,188,198,train
playing accordion,VxmIa69ksPE,24,34,train
throwing discus,VxoBV76IkLM,64,74,train
feeding fish,VxobVyILfX4,4,14,train
playing pan pipes,VxpWYroRlXk,18,28,train
tobogganing,Vxpmk6gLErw,3,13,train
bending back,VxqK5L6SXYs,1,11,train
curling eyelashes,VxrmTF7yYNE,0,10,train
jumping into pool,VxrufW71odM,12,22,train
swimming breast stroke,Vxtr3z8I_vo,20,30,train
pulling rope (game),VxuEGDAyf3w,0,10,train
yarn spinning,VxwwUlno9K8,89,99,train
planting trees,VxxxRFsDCVE,293,303,train
alligator wrestling,VxyMj-ct9Go,90,100,train
making sushi,Vxyf_mJhvsc,23,33,train
jetskiing,VxzNxBNONtA,135,145,train
looking in mirror,VxzWmNcTekA,51,61,train
popping balloons,Vxzbzu514AE,200,210,train
carving marble,VxzdK9B9QGU,0,10,train
kicking field goal,VxzdTYeCb0o,0,10,train
huddling,Vxzwi0aawro,37,47,train
playing gong,Vy-PjtbLZ9A,60,70,train
playing laser tag,Vy-jIXYMb6g,114,124,train
looking in mirror,Vy0E_W3YifI,9,19,train
playing guitar,Vy0j3YovSi8,206,216,train
calculating,Vy0mUqdw8E4,173,183,train
playing harmonica,Vy1MIDXCeW4,58,68,train
carrying weight,Vy3FNNrbShI,5,15,train
marriage proposal,Vy48p2kfM1Y,156,166,train
hand washing clothes,Vy5M8sEFMrI,36,46,train
throwing discus,Vy5PyvTs9qM,74,84,train
sled dog racing,Vy617ixEi0g,794,804,train
shaping bread dough,Vy6kyt6XX9E,2,12,train
acting in play,Vy6oBABB4i8,160,170,train
sanding floor,Vy99tzPjUHk,10,20,train
shouting,Vy9mhtoM8lY,7,17,train
fidgeting,VyAiCMF8tFg,59,69,train
capsizing,VyBwZOR-OKA,44,54,train
bathing dog,VyCOhNetZt4,99,109,train
mushroom foraging,VyD6jlUGous,161,171,train
picking blueberries,VyD8GNuLVZA,2,12,train
playing ukulele,VyDLfCSjMp4,1057,1067,train
throwing discus,VyDUBxeviMo,0,10,train
playing checkers,VyE-OGlMC3w,51,61,train
entering church,VyF_wHnezuM,33,43,train
pouring wine,VyFd142yRkA,15,25,train
waxing back,VyFjugUv8lY,15,25,train
petting animal (not cat),VyFnO97pvtI,21,31,train
reading newspaper,VyGvXDRxKQI,26,36,train
tasting beer,VyGxug9I42k,45,55,train
drooling,VyHFfqgG4y4,119,129,train
trimming trees,VyJpAIH0STk,20,30,train
filling eyebrows,VyKljMgPr9g,9,19,train
walking through snow,VyM1ah2HXXU,0,10,train
docking boat,VyPCKATFBhM,24,34,train
drawing,VyPE0eW6TGk,123,133,train
acting in play,VyPa4457e-Y,29,39,train
playing shuffleboard,VyQ4ZbgqMXk,31,41,train
playing polo,VyQ5-kCutik,163,173,train
pinching,VySOdxQhFaE,7,17,train
using a power drill,VySjYcdKxJs,127,137,train
chopping wood,VyTOM4OD9iY,215,225,train
folding paper,VyUaOkwYGEo,53,63,train
mopping floor,VyUeBg79nA0,317,327,train
building cabinet,VyWnPv8DGx0,177,187,train
high fiving,VyYP-F4bkLs,19,29,train
massaging person's head,VyYUJa-KRIE,236,246,train
climbing ladder,VyYlg4tO8M4,0,10,train
smelling feet,VyYx_F3tj_E,0,10,train
carrying weight,Vy_ijCl_gss,28,38,train
petting horse,VyaFp0rgGZs,213,223,train
slicing onion,Vyayaufy6sY,3,13,train
dumpster diving,VycW7u6k0fY,29,39,train
walking through snow,VycfjilrSJM,49,59,train
weaving basket,VydklLFu_So,363,373,train
raising eyebrows,Vye6E_QJpJU,13,23,train
singing,VyeBQzOtnWc,11,21,train
cooking chicken,VyeXwbdZWY8,173,183,train
clean and jerk,VyeazxQLLws,34,44,train
mixing colours,VyfBOq2v9ho,27,37,train
picking blueberries,VyfcplG9qbo,0,10,train
cracking knuckles,VygwK2ZeOsg,7,17,train
welding,Vyh0c6IvfjI,137,147,train
contact juggling,VyhmQNoyRso,87,97,train
silent disco,VyiO9CgOXuQ,12,22,train
waxing legs,Vyig9taugf8,469,479,train
swing dancing,VyinVsoOE6Q,34,44,train
longboarding,Vyj447yno1s,2,12,train
dancing charleston,Vyk6jMZ95B0,144,154,train
cutting cake,VykX7ptwYe8,12,22,train
playing cricket,Vyl7WtD7b6A,13,23,train
eating hotdog,VylIsNLGHqQ,53,63,train
putting on foundation,VymvDh4s__Y,139,149,train
coughing,VynPSDft5gA,118,128,train
hugging (not baby),VypXLwua04w,0,10,train
putting wallpaper on wall,Vyq0cxoJOyg,0,10,train
swimming breast stroke,Vyqwjm9X1vg,9,19,train
kicking soccer ball,VyrbMWtgzog,2,12,train
skipping stone,VyswIl_noKA,0,10,train
pulling espresso shot,VytR2pl2l0c,0,10,train
playing paintball,Vyu-Lnmz4sU,91,101,train
marching,Vyu1-AychK8,130,140,train
cheerleading,Vyu6iD0ALRY,4,14,train
rock scissors paper,Vyu82otjSoo,0,10,train
welding,VyuaW7ZGouw,12,22,train
windsurfing,VyuoJFpc7PI,195,205,train
carving wood with a knife,Vyv5niGYrPg,49,59,train
belly dancing,VyvKWeMFnYU,112,122,train
squat,VyvQJ68Hezs,0,10,train
skipping rope,Vyw4kFZI5oE,21,31,train
mushroom foraging,Vyw9rgtxxOc,20,30,train
playing checkers,Vyy3phrDJEw,15,25,train
cooking sausages (not on barbeque),VyyBpq-puVM,760,770,train
reading newspaper,VyzBPd9DWdY,2,12,train
chopping meat,VyzI4-M_HPU,34,44,train
jetskiing,VyzJbaASxJU,16,26,train
roasting marshmallows,VyzWq4R314E,0,10,train
taking photo,Vz-3hKfgs5I,345,355,train
riding elephant,Vz-4G-Tljbs,24,34,train
smashing,Vz00aheGOZY,22,32,train
playing marbles,Vz0HNAmvQ9E,93,103,train
raising eyebrows,Vz1ITmyHWjw,0,10,train
cleaning gutters,Vz3Qt2KTYts,125,135,train
walking on stilts,Vz3UzDUqtw4,4,14,train
drop kicking,Vz4LcT8DUUI,0,10,train
applauding,Vz4XlAsB0Vw,6,16,train
mowing lawn,Vz6DLi418h0,15,25,train
packing,Vz6kutwmyqs,164,174,train
high jump,Vz72wEGD__o,1,11,train
tai chi,Vz73mrCyOKA,363,373,train
surfing crowd,Vz75GLdIEJo,6,16,train
stacking cups,Vz7EtOM1HlE,78,88,train
shredding paper,Vz7wS3noboE,17,27,train
holding snake,Vz8BGfepinU,232,242,train
playing piccolo,Vz94U9_xIJ4,117,127,train
welding,Vz96EpI_454,21,31,train
unboxing,Vz9eyM_ZMHQ,208,218,train
gold panning,Vz9xE1F4jVg,85,95,train
making balloon shapes,VzAF1nctw-o,80,90,train
adjusting glasses,VzATPJylFQc,92,102,train
building sandcastle,VzBBArUzRM0,1,11,train
chopping meat,VzDY0olMY6k,0,10,train
falling off chair,VzE8HM1ztSU,2,12,train
pillow fight,VzEND2bgH0U,4,14,train
docking boat,VzE_If_HtGY,10,20,train
pole vault,VzH5HjmVg_E,33,43,train
sword swallowing,VzHRTdDPddo,77,87,train
falling off chair,VzHaXIPlHsk,6,16,train
waxing armpits,VzHqqCEppBQ,43,53,train
making the bed,VzIYdPrxWT8,312,322,train
making tea,VzIoXmbmXTs,72,82,train
filling eyebrows,VzJvAwMyifA,99,109,train
blasting sand,VzK3YkTxdQw,173,183,train
riding or walking with horse,VzK9UCY6NYA,30,40,train
pirouetting,VzKilfwXRVo,14,24,train
playing guitar,VzLCKRLaU6Y,431,441,train
cutting orange,VzO_pbkpruk,0,10,train
preparing salad,VzP1HbEalH8,138,148,train
baking cookies,VzPHDiecacQ,663,673,train
bartending,VzPXqlECUlY,66,76,train
blowing bubble gum,VzQFZxe83ZA,0,10,train
jaywalking,VzQW_bvp4Vg,38,48,train
playing nose flute,VzQl2iQuG2w,8,18,train
playing beer pong,VzSOFaiM6cE,91,101,train
throwing water balloon,VzSOJ9W1u4U,0,10,train
spinning poi,VzSZTYsZrGc,112,122,train
playing piccolo,VzU6XdEoegM,0,10,train
laying stone,VzV5kuqX7VI,72,82,train
watching tv,VzVj-sRCfDs,0,10,train
dunking basketball,VzWVj4rM8-o,71,81,train
making bubbles,VzX3bk0wQEs,140,150,train
playing controller,VzXDhrKKOks,304,314,train
feeding goats,VzXPzmssgb0,60,70,train
metal detecting,VzY7Lyg-0NI,92,102,train
laying tiles,VzZ494v9L1s,139,149,train
playing hand clapping games,Vz_SLkLZfL0,139,149,train
shaking hands,Vza8_r3xUks,4,14,train
folding napkins,Vzc8zECOWTI,42,52,train
rock climbing,VzcOC3t7PIU,66,76,train
flying kite,VzcVbQot23I,22,32,train
playing piano,Vzce3cyFUSA,6,16,train
exercising with an exercise ball,VzczaV2gUkc,1,11,train
skipping stone,VzdFF05e9sU,3,13,train
snorkeling,VzdPMC-wQPM,6,16,train
making tea,Vzdmlu4CCzE,12,22,train
using megaphone,VzdocmKJZ1M,129,139,train
marching,VzdrFgtzqu4,136,146,train
smoking pipe,Vzdv1gz0xpQ,34,44,train
feeding birds,Vze8Q64iksc,52,62,train
tasting wine,VzeZp_N1XEg,14,24,train
coloring in,Vzfq1sg6GH8,88,98,train
playing poker,Vzg-S7-rals,41,51,train
stretching leg,VzgWI-Q2MbA,54,64,train
carving marble,Vzgqt2sd_aM,76,86,train
twiddling fingers,Vzh0xAuoxmQ,6,16,train
blowing nose,Vzi5EmHzYXA,1,11,train
getting a piercing,VzicCuN3qMY,63,73,train
making a cake,VzjBetofAGg,138,148,train
stomping grapes,Vzjp_JcptIw,21,31,train
playing harp,Vzk4Ukbv7Wo,18,28,train
trimming or shaving beard,VzkZq7QVrFg,189,199,train
snorkeling,Vzkv93eiDSM,5,15,train
cumbia,VzlILGQDSnc,43,53,train
braiding hair,VzmBvzWub3w,75,85,train
drumming fingers,Vzp-DIed54U,66,76,train
playing darts,Vzp7JJNgLto,100,110,train
sneezing,VzpblJpLRfQ,2,12,train
trimming or shaving beard,VzpcY2JONTI,90,100,train
making a cake,Vzpu0QsqQTs,132,142,train
poaching eggs,Vzpuyt8mfVw,41,51,train
jumping bicycle,Vzq8FiTBnJ4,3,13,train
adjusting glasses,VzqlblK60Vo,382,392,train
sweeping floor,VzqxOBuXVr4,1,11,train
playing tennis,VzrRMzQIt4I,142,152,train
eating burger,VzrRddI6Kdk,30,40,train
cooking scallops,Vzs02Z28_QQ,139,149,train
putting on lipstick,Vzsakx23mrQ,33,43,train
using circular saw,VzskI102EHY,12,22,train
metal detecting,VzswjqIDv0A,32,42,train
snowkiting,Vzv-rvUYqpE,17,27,train
using segway,VzvALvKUkcw,54,64,train
recording music,VzwfSZE9IdM,198,208,train
ski jumping,VzwrhBcBogw,8,18,train
playing harp,VzwyoNQ5oGY,51,61,train
doing nails,VzyPQX9cVjA,75,85,train
frying vegetables,VzyUDFJ1-Uk,188,198,train
pillow fight,W--Gi7_qMvg,33,43,train
welding,W--TLOm99dg,93,103,train
making a sandwich,W--ZBajzonk,78,88,train
photobombing,W--phJ3RwTk,0,10,train
falling off bike,W-00i_9wXj8,13,23,train
washing hair,W-05PZ8HMxo,176,186,train
raising eyebrows,W-0GKuP0SUQ,2,12,train
playing slot machine,W-1-1R1qdTI,66,76,train
waxing legs,W-13qreTGLs,17,27,train
dribbling basketball,W-14WhHsTTc,83,93,train
laying bricks,W-19OlTQ3LU,310,320,train
making snowman,W-1BSe4XOgk,3,13,train
ripping paper,W-1Xq9YunTA,8,18,train
riding camel,W-2Ohisa0eI,88,98,train
cartwheeling,W-2ZGwyxF1A,0,10,train
dancing macarena,W-31z5aFKMA,1,11,train
making snowman,W-3KL-2SRY0,3,13,train
playing lute,W-3U4sLeTM4,33,43,train
dribbling basketball,W-3UPnXiwaU,3,13,train
pushing cart,W-3Y_Z_nNUE,81,91,train
bodysurfing,W-3weyvWUaA,0,10,train
hitting baseball,W-5BM4jquo0,62,72,train
mopping floor,W-5XhWlwKCU,80,90,train
brushing floor,W-5aZB4d79Q,0,10,train
pulling rope (game),W-5zVVl0M7w,13,23,train
dodgeball,W-64tYeFF5I,17,27,train
counting money,W-6Rz4jYIhM,76,86,train
putting on lipstick,W-6XuV-C4VI,252,262,train
smoking pipe,W-6kVBXAtmU,0,10,train
baby waking up,W-7P8VPoCo4,106,116,train
applying cream,W-7dgPFz-w4,6,16,train
putting on mascara,W-7hLjrIz1k,122,132,train
playing billiards,W-7x-ycDLHs,510,520,train
playing piano,W-8DKNTMzKw,23,33,train
grooming cat,W-8F_5SXHAA,35,45,train
pinching,W-91aWCcFlQ,0,10,train
winking,W-94vl9gGGU,0,10,train
bungee jumping,W-96fdnByUE,4,14,train
biking through snow,W-9bdyJrG_E,24,34,train
hurling (sport),W-9ohLfFuGU,1,11,train
juggling fire,W-9rnriTPAs,29,39,train
getting a haircut,W-AEiQ78LFI,15,25,train
swing dancing,W-AGKGrpHHY,30,40,train
shoveling snow,W-ASAXzK2BM,17,27,train
closing door,W-AVyaRyonw,29,39,train
riding or walking with horse,W-Am5wvZZu0,61,71,train
making pizza,W-Aw-AZG22c,84,94,train
baking cookies,W-BjReogr_w,291,301,train
playing badminton,W-CNVc6I5Jk,57,67,train
bulldozing,W-CS2lxvrj4,68,78,train
staring,W-ChNdUJU1Y,0,10,train
laying tiles,W-DldXzPZeo,22,32,train
hurdling,W-DyN2-a7O8,6,16,train
front raises,W-E-31qiyZE,5,15,train
tasting food,W-EJlXS4Yc0,3,13,train
waiting in line,W-EypIfAKYo,5,15,train
steer roping,W-F59LMZuQI,31,41,train
breaking boards,W-F9BMgTAAs,4,14,train
ski jumping,W-FOUeZu_GE,3,13,train
grooming dog,W-FdwDN5T0s,94,104,train
brushing floor,W-Fs4zta2Js,137,147,train
bodysurfing,W-Fy-HEAh-s,6,16,train
playing netball,W-G-tWvMz3M,646,656,train
sharpening pencil,W-G7h_-2i_I,111,121,train
slacklining,W-GEqU3POH4,68,78,train
playing rounders,W-GIhkXNGao,34,44,train
docking boat,W-GgSqPWSNA,0,10,train
snowmobiling,W-HEadfrI9Q,39,49,train
pushing wheelbarrow,W-HSge1FH_4,441,451,train
poking bellybutton,W-Hg8e4rHFY,2,12,train
making horseshoes,W-HgF_v80u0,65,75,train
sipping cup,W-Hl2nj7xGI,16,26,train
shaving head,W-ICQgFNDsI,4,14,train
wading through mud,W-J14IJ2xWI,2,12,train
needle felting,W-JEppDINzI,110,120,train
pushing wheelchair,W-Jpnu4wmws,30,40,train
roller skating,W-KTB8hGYNM,380,390,train
