label,youtube_id,time_start,time_end,split
sharpening pencil,-if_aBCDmzU,18,28,train
mountain climber (exercise),-igj4diOjTo,0,10,train
making cheese,-igl4IlpXf4,338,348,train
laying concrete,-igm3axvtu0,113,123,train
walking through snow,-igwdtV9JU8,0,10,train
drinking shots,-igy9M8Iw9A,1,11,train
gymnastics tumbling,-ii0SZZLqVs,20,30,train
snorkeling,-ii0zxR7uco,15,25,train
juggling balls,-iiZe4Bk2sc,2,12,train
installing carpet,-iiwXX6hync,119,129,train
skydiving,-ijDYddkeiI,308,318,train
busking,-ijgrKYPyQg,48,58,train
welding,-ijkA4UHz_U,3,13,train
snorkeling,-ijmWSnwjis,4,14,train
pull ups,-ijxbUIaFlU,23,33,train
drawing,-ik-drn-Svc,31,41,train
javelin throw,-ikkkld7kxM,133,143,train
recording music,-ikqjVEzNNs,150,160,train
smelling feet,-iku0ub8jog,1,11,train
springboard diving,-ilhVBmBlQI,11,21,train
pole vault,-imWrSmhiq8,3,13,train
skydiving,-imhYiamgIw,97,107,train
head stand,-imtc37doCw,7,17,train
sanding floor,-inWEuVxHLk,38,48,train
sipping cup,-ioDNgX7MXY,79,89,train
smelling feet,-ioKhkDQGnc,9,19,train
roller skating,-ipVdP7v5Ws,113,123,train
wrestling,-ipXg23aaS8,388,398,train
skydiving,-irEfHMrsyw,117,127,train
tasting food,-irl68ywUzI,67,77,train
massaging back,-iruowAZ8Fw,580,590,train
shining shoes,-isSe2P8T-4,100,110,train
dancing charleston,-itPc_l4AGs,16,26,train
winking,-iulxzDRnzQ,8,18,train
sneezing,-ivs6Wl_Cmo,0,10,train
front raises,-iw1UKon0lw,7,17,train
making jewelry,-iw3clVDvUM,54,64,train
busking,-iwLya25eg8,3,13,train
coloring in,-iyUrCAkHGQ,36,46,train
presenting weather forecast,-iyWaYh063M,34,44,train
cartwheeling,-izA38SZ7QY,0,10,train
threading needle,-izGQqKG1fU,64,74,train
using atm,-ize_wQt0I0,60,70,train
clam digging,-j-T1PHEZf0,7,17,train
using a sledge hammer,-j0D1mzzsJ8,0,10,train
pushing car,-j0PoSltcDw,2,12,train
pirouetting,-j1ITpXZj4Q,0,10,train
golf driving,-j1vjISEjps,0,10,train
making the bed,-j20ugJusAU,0,10,train
golf driving,-j2OdkemS6E,33,43,train
ironing,-j2nQJnOkFo,16,26,train
cosplaying,-j4dlvCTmTM,67,77,train
skipping rope,-j4zxNDEtYA,0,10,train
carving pumpkin,-j509bEB-Wo,47,57,train
opening door,-j5jGfORoNw,0,10,train
setting table,-j680_68Y6o,185,195,train
decorating the christmas tree,-j6uWktx8Gg,161,171,train
jumpstyle dancing,-j7KbbDG2uo,27,37,train
arranging flowers,-j7WiOexoYk,33,43,train
leatherworking,-j7rhs9oOUA,21,31,train
abseiling,-j9C-auQoKs,207,217,train
hopscotch,-j9O2d7x6DY,4,14,train
sleeping,-j9_poPnG8M,15,25,train
chopping meat,-j9ymoZmT2k,2,12,train
laying bricks,-jAddRWQ9bc,1,11,train
packing,-jAgS-2pTSU,190,200,train
playing gong,-jAwfl_dJ00,2269,2279,train
skydiving,-jBBnuO9oCg,204,214,train
triple jump,-jC8AHUep84,0,10,train
playing ping pong,-jCFKvBf9l8,14,24,train
front raises,-jCL-NAeksI,1,11,train
sweeping floor,-jCjPMzZulU,21,31,train
brushing floor,-jCjPMzZulU,29,39,train
making pizza,-jClNNfcK5c,306,316,train
sneezing,-jClw4auvvg,24,34,train
dodgeball,-jCnnKfUCmU,17,27,train
feeding birds,-jCuZjrFdhQ,11,21,train
hopscotch,-jCzeJH9SY4,6,16,train
tightrope walking,-jDOZvGovQM,34,44,train
grooming horse,-jDvSfh74Zk,54,64,train
playing violin,-jDxnPim1A0,99,109,train
clay pottery making,-jEXdqETb9M,36,46,train
tasting wine,-jFCuaqC3UI,57,67,train
fidgeting,-jGTZKRQ9Zo,228,238,train
casting fishing line,-jH6lI1ZwUU,8,18,train
gold panning,-jHACENkZXM,29,39,train
eating cake,-jHa8jhdS08,116,126,train
catching or throwing baseball,-jIBrJAYBeg,1,11,train
eating ice cream,-jIqQuroXrY,12,22,train
brushing hair,-jJezy1wHyY,0,10,train
swimming backstroke,-jJrKCcoxoQ,56,66,train
eating spaghetti,-jK-YcxW6A0,0,10,train
playing squash or racquetball,-jKV9Nrvh_Y,75,85,train
building shed,-jLDOqR6XsI,472,482,train
cutting apple,-jLJGzpHBwk,0,10,train
playing didgeridoo,-jM6ah0-lr8,4,14,train
skiing mono,-jN35LS-LJY,3,13,train
zumba,-jNzmOo6Bnc,64,74,train
crawling baby,-jO5bQ7panE,5,15,train
bowling,-jOClYqKtE8,3,13,train
canoeing or kayaking,-jOJedjjk74,15,25,train
sailing,-jONEU0vixs,328,338,train
cosplaying,-jONQEVxZ6o,4,14,train
casting fishing line,-jObB0HKLGA,21,31,train
sewing,-jOev3JEtjQ,245,255,train
motorcycling,-jOk_NWoUwQ,33,43,train
brushing floor,-jOqJwZ2SHI,84,94,train
cheerleading,-jOxnitHAVw,57,67,train
climbing tree,-jPBBLagPv4,41,51,train
reading book,-jPJvKYKkqo,202,212,train
dodgeball,-jPqlpJk7dY,162,172,train
throwing axe,-jQ75d55T3c,60,70,train
opening wine bottle,-jQwp7a64DI,170,180,train
celebrating,-jR8JZDhEBE,14,24,train
dancing macarena,-jRtipDJaSU,0,10,train
milking cow,-jRvvpzCh7w,0,10,train
rolling pastry,-jS7AXA_PoI,5,15,train
robot dancing,-jSJQuCgydA,18,28,train
chopping wood,-jSa98fL8vU,3,13,train
juggling soccer ball,-jSrPlZcryE,57,67,train
high jump,-jT3HvUWlGs,8,18,train
moving furniture,-jTLyIBgrQ8,6,16,train
arranging flowers,-jToAVyxs-g,317,327,train
bobsledding,-jToBK-njO8,95,105,train
flying kite,-jTpV7W8YAM,10,20,train
exercising with an exercise ball,-jTqi5LrSTo,4,14,train
eating hotdog,-jTwxQTSvKk,130,140,train
seasoning food,-jW3CgqMTow,5,15,train
decoupage,-jXAMe0ittc,1040,1050,train
motorcycling,-jXKNLiTd4k,23,33,train
putting in contact lenses,-jY-ncukr_4,81,91,train
curling hair,-jYQ1wbQask,308,318,train
texting,-jYgVHE8UfQ,196,206,train
skiing slalom,-jZwJAN6u-M,8,18,train
yarn spinning,-j_4dTtAX2w,0,10,train
javelin throw,-j_y3XMzUPQ,3,13,train
eating cake,-jaHCh62ksw,9,19,train
bouncing on bouncy castle,-jaY_Fmo0EI,5,15,train
bouncing on bouncy castle,-jdncizrED8,48,58,train
biking through snow,-je0yLm8oRU,26,36,train
waving hand,-je5Of1DFj8,45,55,train
long jump,-jehjqPO1RE,1,11,train
sticking tongue out,-jexisHP8TM,10,20,train
rope pushdown,-jf-uCIM5Ng,58,68,train
playing ukulele,-jfMbYDGLZc,13,23,train
combing hair,-jfjqLFk5dg,10,20,train
blowing nose,-jg-4JZQ7OQ,0,10,train
high kick,-jgy3Z5tObs,2,12,train
using puppets,-jhdxCdIJAg,149,159,train
frying vegetables,-jhnRjgHDH8,38,48,train
waxing chest,-jj9DftIcsM,394,404,train
docking boat,-jjH0myco5w,18,28,train
playing piano,-jjPcquIveQ,53,63,train
slapping,-jjet2u81Ww,1,11,train
ice skating,-jkznKMHDJk,153,163,train
coloring in,-jl9OKNkRuc,18,28,train
running on treadmill,-jlrCCltBHQ,7,17,train
playing harp,-jm1WysDIqs,138,148,train
walking through snow,-jmqEHT9A0M,16,26,train
repairing puncture,-jnRnyb08BA,183,193,train
pulling rope (game),-jnYpigOMhk,0,10,train
eating ice cream,-joXkzNCE84,3,13,train
hopscotch,-jojm7lj21s,3,13,train
tie dying,-jpEangMD7g,392,402,train
snowkiting,-jpEwMcl-Wg,0,10,train
cutting pineapple,-jpS2uncVjc,168,178,train
playing laser tag,-jpz42hiHBE,53,63,train
throwing axe,-jqSV_7Ysho,7,17,train
playing chess,-jqXLKrgZAc,1,11,train
putting in contact lenses,-jr15sosUnw,0,10,train
side kick,-jr1iAh_0-g,18,28,train
playing piccolo,-jruwfmveTQ,131,141,train
sneezing,-jsT0BpFVpQ,12,22,train
opening door,-jsaUnVn9f4,0,10,train
tossing coin,-jskAtCipd8,2,12,train
making pizza,-jswxUe334A,114,124,train
waking up,-ju-YehK1Wo,145,155,train
knitting,-ju5qkdv3nI,90,100,train
gymnastics tumbling,-juc59KzjSs,1,11,train
bartending,-jvtz6YI_vI,3,13,train
bench pressing,-jwA4UOiFyE,8,18,train
dancing gangnam style,-jwd_e-FwkQ,0,10,train
jaywalking,-jwxZm0CmMU,0,10,train
sled dog racing,-jx5rXTENnQ,24,34,train
wood burning (art),-jxf4BzClGQ,98,108,train
scrubbing face,-jzCOgDk-Xg,25,35,train
jaywalking,-jzvysjG6ZU,15,25,train
playing drums,-k-53sjVBRM,9,19,train
sharpening knives,-k-bjKzuoVg,78,88,train
breathing fire,-k-oLyzN0_M,4,14,train
roasting pig,-k0YqO2NwQA,68,78,train
blowing out candles,-k0zZOzKwus,20,30,train
dancing macarena,-k1jF9CkQ2A,163,173,train
dyeing eyebrows,-k25wqPbiC8,0,10,train
breading or breadcrumbing,-k3VNtZJUaM,246,256,train
watering plants,-k4YH8G0_eI,119,129,train
setting table,-k50p_X6dM0,31,41,train
getting a haircut,-k51f6_DYzI,103,113,train
smoking hookah,-k57S_a8Hfg,31,41,train
punching bag,-k5WeRDKOO8,92,102,train
putting wallpaper on wall,-k5b99twbi4,28,38,train
playing ping pong,-k5o6IDibk0,6,16,train
swimming breast stroke,-k7_81FaDgc,114,124,train
swinging baseball bat,-k8OdnwRihU,144,154,train
shopping,-k9OsrAGjdQ,16,26,train
playing organ,-k9ihhszDy8,1304,1314,train
squeezing orange,-k9kN82seDg,266,276,train
bee keeping,-kAOFNYBXLE,158,168,train
front raises,-kAb5FauOB4,1,11,train
installing carpet,-kAiMSeetsA,252,262,train
jogging,-kB5nHidOp8,9,19,train
tapping pen,-kBCX4HmGrE,32,42,train
playing xylophone,-kBIyyVuFDg,6,16,train
recording music,-kCdo3I8H3k,4,14,train
disc golfing,-kClus6eyMI,1,11,train
waving hand,-kCm459afpc,31,41,train
alligator wrestling,-kDuPmo_EpM,64,74,train
riding mechanical bull,-kDvOjZZx2o,78,88,train
cheerleading,-kENaJJ0CHI,129,139,train
bowling,-kEbX9clxOw,4,14,train
smoking pipe,-kEcL6a5vho,139,149,train
decorating the christmas tree,-kEfpId5CVY,3,13,train
waxing chest,-kEiFnpnNss,104,114,train
using inhaler,-kEkt_8XILA,154,164,train
zumba,-kFKJrK4yGA,779,789,train
weaving fabric,-kG0KAPpIoA,430,440,train
tying knot (not on a tie),-kG1J7SEnTI,93,103,train
playing recorder,-kGkWpsqR8o,1,11,train
snowboarding,-kGoHJdcdFc,193,203,train
skiing mono,-kGoHJdcdFc,202,212,train
jetskiing,-kH1enBWm-8,42,52,train
feeding birds,-kHCPj7_bqU,74,84,train
water skiing,-kHeOpatt-U,32,42,train
gold panning,-kIDqb689Oc,122,132,train
shoveling snow,-kIgFMbumBU,0,10,train
roasting pig,-kKwodX6sKg,0,10,train
leatherworking,-kLuKhBXt2E,41,51,train
playing volleyball,-kN4_mBuICM,24,34,train
recording music,-kNRo4yfDhQ,648,658,train
playing organ,-kNcrl4H7bo,35,45,train
shuffling cards,-kNh-7RofKM,92,102,train
cartwheeling,-kNuIQKh_Aw,28,38,train
egg hunting,-kO1NoWc67o,255,265,train
digging,-kOp4TUcpiA,84,94,train
passing American football (not in game),-kOpOnITwyw,4,14,train
washing hair,-kP3bkRyAPc,81,91,train
playing ping pong,-kQ6q02DE_s,158,168,train
putting on eyeliner,-kQQRG4XWhE,241,251,train
putting on mascara,-kQQRG4XWhE,62,72,train
tiptoeing,-kQpramMwog,16,26,train
fixing hair,-kRPYQyOKrw,0,10,train
smoking pipe,-kRaOoOKiqs,101,111,train
opening present,-kRj53ftJnU,9,19,train
dunking basketball,-kRqdnWbl2U,96,106,train
ice climbing,-kSJ2VvfCkg,6,16,train
tackling,-kSQzRaBV_c,26,36,train
pole vault,-kSWh65d0AY,2,12,train
brush painting,-kTOgmmq40A,0,10,train
sword fighting,-kUeAuQF7I8,7,17,train
playing chess,-kUeGeOU-m0,112,122,train
making a cake,-kVHRsmmbOE,56,66,train
slacklining,-kW-oTaMdoc,71,81,train
knitting,-kWo3oFKGB4,175,185,train
hula hooping,-kXF9Tgjltc,54,64,train
playing ocarina,-kXU29Cz3mY,2,12,train
standing on hands,-kYPcMsqn_w,0,10,train
pinching,-kYmzWU8qBs,11,21,train
texting,-kYox8szaZ8,65,75,train
blasting sand,-kYzxMKp514,86,96,train
flying kite,-kZ_naHYpts,60,70,train
surfing water,-kZa8uQauwQ,194,204,train
archery,-kZd1pPQnXQ,35,45,train
cracking neck,-kZhLIYvJ7Q,19,29,train
jaywalking,-k_SpsS8Om8,0,10,train
skiing slalom,-k_jyZRG4CY,0,10,train
vacuuming car,-kaarwYyDTo,15,25,train
backflip (human),-kbPc_HAzqw,0,10,train
preparing salad,-kbUuqeA6z0,54,64,train
riding camel,-kbnAxb3PzQ,8,18,train
long jump,-kcLOyy9iFY,0,10,train
entering church,-kcRq_tLYDw,10,20,train
kissing,-kclKDGO3s4,90,100,train
swinging on something,-kcvuzaTBUs,18,28,train
pouring wine,-kd-05j1t8I,11,21,train
recording music,-kd45hmz-i4,3,13,train
yawning,-kd7xl744Zc,8,18,train
riding or walking with horse,-kd_rdZ9Xaw,58,68,train
using a microscope,-kdauAGhHfA,142,152,train
canoeing or kayaking,-keFyiJ1cIg,73,83,train
cheerleading,-keTcAMEeUo,1,11,train
slapping,-kfE7QsXgXA,38,48,train
opening present,-kfK-xHGs2A,428,438,train
bandaging,-kgVnNAHLLM,127,137,train
passing soccer ball,-khdyAyXQO0,51,61,train
doing aerobics,-khwg4aAQaU,150,160,train
riding mechanical bull,-kk3vhUUEvM,15,25,train
bobsledding,-kkX3Kl3dVo,68,78,train
sanding floor,-kkbcb7dm1s,57,67,train
waking up,-klKJY6WUS8,30,40,train
breaking boards,-klaaKM4ErY,1,11,train
celebrating,-kmhTWkuW5E,6,16,train
bowling,-kmstKIbdlQ,12,22,train
news anchoring,-kmzssWKO-o,29,39,train
pole vault,-knV54XMOyI,43,53,train
throwing discus,-knaiaVanYg,44,54,train
opening present,-koP2KpBnnQ,24,34,train
opening present,-koPqEecDtY,8,18,train
tap dancing,-koo4FOfZE0,89,99,train
steer roping,-kq-3HWkLCk,115,125,train
jumping bicycle,-kqLS5FMSNU,11,21,train
shining shoes,-ksGa3LA9Ho,315,325,train
shuffling feet,-kse_Hj6BqI,19,29,train
sticking tongue out,-ktSmds7S5M,6,16,train
throwing tantrum,-ktWuCVDh18,50,60,train
flipping pancake,-ktn5tf901k,0,10,train
roasting marshmallows,-kuANR0UUBc,2,12,train
putting on lipstick,-kufDuAt-UE,115,125,train
sausage making,-kurUUiwUp0,83,93,train
playing rubiks cube,-kvurKLDRk8,28,38,train
waxing chest,-kwEyqa6UJo,197,207,train
lunge,-kwStjflygo,21,31,train
baby waking up,-kwd8WSFbH8,6,16,train
getting a piercing,-kxWvcJ9F9A,12,22,train
clapping,-kxaIGnMjPg,18,28,train
putting on lipstick,-kxaqyyVpa0,39,49,train
smelling feet,-kyIK89kVi8,25,35,train
sign language interpreting,-kyRRVhTW_c,193,203,train
playing didgeridoo,-kyTZy4fu58,19,29,train
playing polo,-kya6WV0w9c,50,60,train
mopping floor,-kzH1UEDKvM,8,18,train
pouring beer,-kzZNxBL7xk,21,31,train
home roasting coffee,-l-7jgok9mk,370,380,train
winking,-l-G1BJkGsg,2,12,train
shooting goal (soccer),-l0iLYwCW7I,37,47,train
planting trees,-l14zBmCKo0,121,131,train
egg hunting,-l25V680Zuk,12,22,train
land sailing,-l2FutoyJeY,21,31,train
beatboxing,-l2Uog-3YbM,99,109,train
tickling,-l2yvybjqhI,34,44,train
washing dishes,-l309dqYR-8,113,123,train
shooting basketball,-l35Ml9PLUE,10,20,train
baking cookies,-l3Cq12DG3Q,296,306,train
arm wrestling,-l3JzIIJZsE,0,10,train
flying kite,-l4MkfWE4pQ,54,64,train
training dog,-l4vDp6OZ30,10,20,train
faceplanting,-l5c6-FmUfA,16,26,train
busking,-l71ebV7bEY,19,29,train
situp,-l7a0cpgcs8,9,19,train
coloring in,-l7zPY2bTSI,0,10,train
diving cliff,-l8J20WazFU,0,10,train
dancing gangnam style,-l8VHbAWlYE,90,100,train
talking on cell phone,-l8mk2N1Mjg,145,155,train
moving furniture,-l8tGGJ5RIA,100,110,train
cleaning gutters,-lAkrqerHZE,74,84,train
person collecting garbage,-lArZw-Z_BQ,8,18,train
mountain climber (exercise),-lBBXvW7YEg,30,40,train
swimming with sharks,-lBWSLcewRs,0,10,train
playing gong,-lBbLRtNJ7E,19,29,train
riding mechanical bull,-lCIkjdRmTI,28,38,train
skipping rope,-lEsnrNNZFU,0,10,train
swimming backstroke,-lF1ZleKLRo,4,14,train
hammer throw,-lFeKfEWnfQ,3,13,train
eating burger,-lFj-luqWJs,263,273,train
throwing water balloon,-lFrl0Z0suU,0,10,train
roasting marshmallows,-lGb04wxbB0,0,10,train
playing drums,-lIrv6iWIto,52,62,train
shoveling snow,-lJzDCqh_CI,12,22,train
massaging feet,-lKpRmh6dKM,118,128,train
shining shoes,-lLBcFZ58EE,211,221,train
sanding floor,-lLFBHBgEH0,57,67,train
parkour,-lLTnrIbRKs,0,10,train
waiting in line,-lLr4lromdo,40,50,train
sweeping floor,-lNG5FOprD8,15,25,train
rolling pastry,-lNWJ39vzZg,89,99,train
yoga,-lO2dRwAEak,1477,1487,train
waxing chest,-lO4mDfCvsM,144,154,train
waxing back,-lO4mDfCvsM,390,400,train
feeding goats,-lOSt51AJeM,10,20,train
yoga,-lOc3wkCnbY,103,113,train
sailing,-lOk6UNkcSY,7,17,train
archery,-lPLLbPsMDU,16,26,train
pull ups,-lPiLqvcjCU,17,27,train
hitting baseball,-lPyF4ktghY,18,28,train
visiting the zoo,-lQUjtEJEMw,184,194,train
clam digging,-lQtrJZ8SL8,19,29,train
skipping rope,-lSksYKVu50,10,20,train
canoeing or kayaking,-lTupVOk3AY,26,36,train
preparing salad,-lTzKlYoVYk,311,321,train
swimming backstroke,-lUCfNAt54k,106,116,train
grooming horse,-lV2zo5XsCg,13,23,train
bandaging,-lV7PUoy1to,34,44,train
swimming butterfly stroke,-lWFs0lMVeY,0,10,train
skydiving,-lWQEetH-uE,170,180,train
driving tractor,-lXqsvu1zFU,171,181,train
cartwheeling,-lXtc6lpU8M,4,14,train
riding camel,-lXwzliI2Eg,0,10,train
bench pressing,-lY0GixYJZo,5,15,train
hitting baseball,-lZZUdPC9mM,157,167,train
eating ice cream,-lZaT177oRA,27,37,train
egg hunting,-l_EAkDQ6-Q,6,16,train
triple jump,-la_p-Cygv4,3,13,train
tap dancing,-laf6Y17FkA,127,137,train
salsa dancing,-lalLEEvhV8,122,132,train
ripping paper,-lbAy0_Vu8E,14,24,train
moon walking,-lbh9tYNeEQ,0,10,train
hitting baseball,-lbyjlri734,82,92,train
baby waking up,-ld0vOqK0h0,45,55,train
skydiving,-leKrFFfyzU,8,18,train
celebrating,-lfJwra1GwM,235,245,train
doing nails,-lfSVBazlYE,122,132,train
playing xylophone,-lgTBrMOyrs,0,10,train
smashing,-lgUVI8N_Zk,0,10,train
land sailing,-lggrvincD4,49,59,train
dancing ballet,-lh0iu1g7wE,2,12,train
breaking boards,-liSWyPKs7U,0,10,train
scuba diving,-liYi2fiY80,71,81,train
riding unicycle,-limihGomfg,21,31,train
docking boat,-lipDgckhxw,0,10,train
drop kicking,-lj-DDupYCE,2,12,train
bee keeping,-lj-wayppHk,56,66,train
somersaulting,-ljBnVgOYyE,7,17,train
cutting cake,-ljExq3HgjQ,0,10,train
roller skating,-ljVZv0B0BM,0,10,train
playing ice hockey,-ljYgxoxN98,20,30,train
building lego,-ljeVvXYwnM,153,163,train
tasting food,-lks3iTsQx4,45,55,train
hula hooping,-ll6Y0214-g,3,13,train
tying necktie,-lm7b2csM_A,64,74,train
doing aerobics,-lmTyE5B5WQ,9,19,train
sharpening knives,-lnX7QblftA,116,126,train
using a microscope,-lo-KICXa84,233,243,train
cooking on campfire,-lp8s950ETo,618,628,train
sewing,-lplJtUL-L0,45,55,train
playing didgeridoo,-lqSgNtXzU4,79,89,train
putting on foundation,-lqc6BjU_0Y,24,34,train
shucking oysters,-lqcA_bajWg,143,153,train
cooking egg,-lqvCo0h8jM,83,93,train
pillow fight,-lr955sZYWk,7,17,train
raising eyebrows,-lsBp5BS9DQ,7,17,train
sign language interpreting,-lsdIwkU9QM,17,27,train
throwing knife,-lsv48sZtDQ,74,84,train
eating chips,-lu-uk6lhWY,9,19,train
playing clarinet,-luSTDx03Gk,336,346,train
opening bottle (not wine),-lunXBvh-UM,7,17,train
slacklining,-lvctdCLT7o,23,33,train
kissing,-lvf8you4Pc,10,20,train
mowing lawn,-lwiBgcMEpA,17,27,train
tying shoe laces,-lwv18K4BHc,49,59,train
ice fishing,-lyLCKLzT8E,29,39,train
news anchoring,-lzGuRWGDCE,28,38,train
stomping grapes,-m0OJwmPf1Q,3,13,train
winking,-m0YyK6P2zo,0,10,train
tap dancing,-m2WZLslIqw,125,135,train
tossing salad,-m3BkfcTsX0,937,947,train
tap dancing,-m4lDw7atUE,159,169,train
hurling (sport),-m5DGZclRLI,111,121,train
battle rope training,-m5EgnvIT0A,29,39,train
pinching,-m5YDujdkWs,50,60,train
roasting pig,-m5usVLvhtE,22,32,train
yawning,-m63JYdqVmI,36,46,train
square dancing,-m6HBpoqCVE,124,134,train
playing organ,-m6Wlm5_K7E,165,175,train
somersaulting,-m7aRR79BdA,0,10,train
welding,-m7uz_-15bc,3,13,train
riding mule,-m8FJblNdoM,14,24,train
entering church,-m8P3xxHRTM,137,147,train
bench pressing,-m91N3ITxfc,38,48,train
giving or receiving award,-m9CFI5QHmk,7,17,train
clay pottery making,-m9Dej0qebw,174,184,train
laying concrete,-mAPEG2S1hE,10,20,train
sword fighting,-mAWl4CwCTM,42,52,train
tossing salad,-mArtWa7i78,50,60,train
blowdrying hair,-mAzYtpySxM,551,561,train
opening bottle (not wine),-mBrVnRmgGY,6,16,train
lock picking,-mCUNeH5jBc,14,24,train
shoveling snow,-mD-yKhF5xU,195,205,train
riding or walking with horse,-mDRf2N08EI,27,37,train
windsurfing,-mDipHL1Bi0,19,29,train
giving or receiving award,-mDkex29ylc,19,29,train
cooking egg,-mEM72TO31I,89,99,train
ice climbing,-mEUkBEmHH8,175,185,train
crossing eyes,-mFkD8XyweY,0,10,train
scrapbooking,-mFnTS3-_B8,0,10,train
opening present,-mFo_XK1uX4,9,19,train
steer roping,-mGkbjruhKk,0,10,train
side kick,-mHWoor8ShE,18,28,train
decorating the christmas tree,-mHgUSkN3cw,219,229,train
land sailing,-mKy-6OhgCY,35,45,train
making pizza,-mLImzB3iek,8,18,train
passing soccer ball,-mLX0gGJROs,10,20,train
jaywalking,-mLiLsbram0,6,16,train
snowboarding,-mMdoL8fIjo,56,66,train
passing American football (not in game),-mObgCDRI_o,0,10,train
bookbinding,-mOiPZGmKCQ,36,46,train
filling cake,-mOk3mBgFho,342,352,train
chiseling wood,-mPJyArTZFs,40,50,train
throwing axe,-mPQxlQUgps,5,15,train
brushing hair,-mPVE0G0Uec,674,684,train
triple jump,-mQ7Lbpp9Iw,1,11,train
building lego,-mQaDLZ-DQ8,80,90,train
deadlifting,-mRSs4eHf9s,76,86,train
jumping bicycle,-mRUeizLpKg,0,10,train
baking cookies,-mRwMfnErEs,267,277,train
bee keeping,-mTMJZkvMpc,169,179,train
tai chi,-mTxsh0CC-U,205,215,train
cheerleading,-mUNtlOtCwE,201,211,train
pole vault,-mV64oHaMBw,13,23,train
changing oil,-mVFvEgipLQ,18,28,train
sewing,-mVMxobxCsg,110,120,train
dumpster diving,-mVk4RxxHD0,202,212,train
putting on sari,-mVmSin-vpA,195,205,train
feeding birds,-mVvWNrAjSQ,11,21,train
chiseling wood,-mWSYTHhOkc,87,97,train
playing harmonica,-mWYY0OLJvM,61,71,train
doing laundry,-mWhX_yXOS8,9,19,train
calculating,-mXXZQt3AwQ,129,139,train
cutting orange,-mXk-Zu280o,11,21,train
making sushi,-mY6ImS5rgc,247,257,train
making a sandwich,-mY6ImS5rgc,282,292,train
riding mule,-mYslgnjpVA,74,84,train
shaking hands,-mZFOOZvtH8,5,15,train
standing on hands,-m_TpyqrZJs,0,10,train
trimming shrubs,-m_XNxFYW_Y,0,10,train
leatherworking,-m_YVd_7zF8,10,20,train
playing saxophone,-m_zWYs2Yd0,6,16,train
country line dancing,-mc3NdGyxMU,3,13,train
curling hair,-mcRFPtzhuA,26,36,train
swimming breast stroke,-mdSRUfRoyo,5,15,train
playing rubiks cube,-mdxfmRrIvU,10,20,train
bowling,-meGt0b1cxk,2,12,train
canoeing or kayaking,-meP1SaVafQ,18,28,train
knitting,-menQgj0ZUk,172,182,train
playing xylophone,-mf7_c27D_w,0,10,train
sailing,-mfWWCp3osI,76,86,train
changing oil,-mgEuCHR5-E,170,180,train
snorkeling,-mhDeqhDpuk,31,41,train
washing hands,-mhWIO9Zy-Y,85,95,train
sneezing,-mhWqo41duA,0,10,train
flying kite,-mhbyo9qYhE,91,101,train
laughing,-mi91aPabQA,28,38,train
windsurfing,-miAJfBSUhM,39,49,train
cracking back,-mjD6boRWS8,44,54,train
tagging graffiti,-mkNGuLg90o,58,68,train
tai chi,-mlMNOgjIgE,0,10,train
fixing bicycle,-mm2WvLmHGg,328,338,train
ironing,-mmGmRXCJnE,284,294,train
golf driving,-mmRPduUwZg,4,14,train
ripping paper,-mmu5VJRY1Y,33,43,train
laughing,-mmu5VJRY1Y,61,71,train
stretching leg,-mnG6hmzfQU,6,16,train
applying cream,-mouPHwsYD8,89,99,train
sewing,-mpLSje6u0k,11,21,train
breakdancing,-mqyKIWq6GA,119,129,train
trimming trees,-mrGUpaFNJw,1,11,train
snowkiting,-mrsKi-_dU4,20,30,train
geocaching,-msgi_623qM,389,399,train
driving tractor,-muRY8Zhjh4,57,67,train
feeding fish,-mvUjgcalLg,0,10,train
tap dancing,-mwC9o_A3sE,114,124,train
snowmobiling,-mwr39EvbZA,65,75,train
sword fighting,-mx34h7Cfik,8,18,train
archery,-mxWlK3qiBY,98,108,train
busking,-mxhM466zMo,438,448,train
passing American football (in game),-mxr-F92SkY,5,15,train
sled dog racing,-my-KpScCJ4,275,285,train
swinging on something,-myPMnDFa4Q,3,13,train
decorating the christmas tree,-myS62iqXn4,39,49,train
skipping rope,-mz4udxa_xA,33,43,train
setting table,-mzTg9hPn5M,96,106,train
eating chips,-mz_oMFUZL8,0,10,train
bulldozing,-mzngAFjY8s,237,247,train
playing saxophone,-mzoZE0oQE8,5,15,train
changing gear in car,-n--FpfDEDA,1,11,train
shot put,-n-9LMJSLzw,3,13,train
holding snake,-n0PW0qMNpY,4,14,train
pirouetting,-n0VbtfgQt4,0,10,train
playing netball,-n0o-7qiOfo,144,154,train
waking up,-n0qL_ah3ag,0,10,train
tap dancing,-n0z-qvK7x4,45,55,train
cutting nails,-n2OSBxOT-Y,55,65,train
using segway,-n2fkb0OBBk,24,34,train
bartending,-n2sDzOvLeY,46,56,train
playing maracas,-n3H2YpubVg,0,10,train
playing xylophone,-n3KyULzVd4,11,21,train
using segway,-n3cq30BTao,17,27,train
adjusting glasses,-n46a0-mBHw,62,72,train
preparing salad,-n49XT2zoDo,162,172,train
unboxing,-n5SQx38lno,42,52,train
hopscotch,-n6hD3zL_O0,3,13,train
shearing sheep,-n6u1HSo944,2,12,train
celebrating,-n7iHEbz_uw,236,246,train
blending fruit,-n8n8XxOrpw,24,34,train
