label,youtube_id,time_start,time_end,split
abseiling,Dd2XBVw4flk,162,172,train
doing aerobics,Dd2hP4wdyvA,819,829,train
historical reenactment,Dd4v6QIKX4M,62,72,train
lawn mower racing,Dd4vL1nTGZg,69,79,train
motorcycling,Dd5RtuHEJXw,101,111,train
massaging neck,Dd5SJNRLan4,702,712,train
playing accordion,Dd5tvSZMtSs,333,343,train
attending conference,Dd6GMO_J5C8,2,12,train
jogging,Dd6ToiFJ49A,279,289,train
pole vault,Dd6_n4cKpgU,73,83,train
using circular saw,Dd7BaBq4UCA,21,31,train
making pizza,Dd7T5lT8HeY,32,42,train
crossing river,Dd7sf6hZ-MM,20,30,train
sanding floor,Dd8clccI5_w,44,54,train
folding napkins,Dd8pTABIODE,158,168,train
applauding,DdA4JI94RAY,98,108,train
eating carrots,DdAHL7xnPXw,129,139,train
using a microscope,DdAe_WYjJiM,67,77,train
photocopying,DdAf3NtBPxQ,66,76,train
trimming trees,DdCpav1hR5M,0,10,train
breakdancing,DdCqNcLm-44,253,263,train
stacking cups,DdCrI5841ow,36,46,train
making balloon shapes,DdDuBhqoO5c,172,182,train
throwing knife,DdDxZ2YPAJ8,34,44,train
using a microscope,DdE5OnvVYQw,1270,1280,train
chiseling stone,DdF4RHfbT44,38,48,train
shaving legs,DdFGMomNlgo,438,448,train
front raises,DdFXq8QwO8E,53,63,train
breaking boards,DdFreFDclpM,68,78,train
smoking hookah,DdFtpBcu4mQ,26,36,train
doing aerobics,DdGRsgYkYAY,197,207,train
clam digging,DdHChYxXXvA,12,22,train
golf chipping,DdHKGhab7lA,23,33,train
playing pinball,DdICmteRFbc,184,194,train
peeling banana,DdK5LZbgAEU,24,34,train
mushroom foraging,DdKCy1VOlKo,26,36,train
unboxing,DdLOqnyIyC8,138,148,train
high jump,DdMA9lqy7Uc,2,12,train
headbutting,DdMNf-9yHVw,18,28,train
breaking boards,DdMZ4pGmiO8,26,36,train
playing rubiks cube,DdMeP5hapDE,323,333,train
cartwheeling,DdMi3b5YduQ,18,28,train
docking boat,DdMlb458tis,717,727,train
playing rubiks cube,DdO7jRkLtxk,0,10,train
using remote controller (not gaming),DdOFeIeaKX0,18,28,train
sipping cup,DdOIpms2N4k,23,33,train
square dancing,DdOnFxvhnlU,0,10,train
side kick,DdP4voLvq7c,0,10,train
making a cake,DdPuhtJTDcM,737,747,train
planting trees,DdPz6JasChw,69,79,train
pillow fight,DdQPSIcKBaU,31,41,train
sticking tongue out,DdQ_YTXsYa0,8,18,train
stretching arm,DdQuT7Bwne8,56,66,train
getting a haircut,DdSKkephGQk,3,13,train
riding mule,DdSOVB4Ce-4,1,11,train
playing monopoly,DdSsr2jpnbo,162,172,train
stacking dice,DdTJCmxXP_E,20,30,train
breathing fire,DdTyzVqcjG8,2,12,train
sausage making,DdUC-o8mcEs,99,109,train
climbing a rope,DdUaX9GEP6A,52,62,train
flipping bottle,DdUpm_45fdQ,112,122,train
punching person (boxing),DdUv64h5pXs,0,10,train
moving furniture,DdV8AZMtpds,30,40,train
slacklining,DdVQa0wAQIk,0,10,train
testifying,DdW41pBsias,320,330,train
shaking hands,DdX-W7RCVBY,18,28,train
playing ukulele,DdXK5l94v2g,6,16,train
smashing,DdXhrfc_6QI,57,67,train
feeding birds,DdY-NoaPZpI,73,83,train
braiding hair,DdYsjmJetYQ,174,184,train
cooking sausages (not on barbeque),DdZ7NsdCSkc,139,149,train
sausage making,DdZ7NsdCSkc,62,72,train
preparing salad,DdZkqBXPg00,327,337,train
snowboarding,DdZqBEkA3eU,63,73,train
sled dog racing,Dd_3DEhbGQg,58,68,train
playing keyboard,Dd_7yY61_zQ,85,95,train
poaching eggs,Dd_HQpDoRck,32,42,train
cooking egg,Dda8eYqnEXQ,59,69,train
doing aerobics,DdaSXYaZ3Rk,22,32,train
poaching eggs,DdafZbVy37U,16,26,train
dunking basketball,Ddahsrw9IgI,0,10,train
headbanging,Ddan3f7RWLE,23,33,train
country line dancing,DdavM0_c2d0,82,92,train
throwing snowballs,DdcGTyGlvTo,110,120,train
playing slot machine,DdcL3pG_kgs,1,11,train
cumbia,DddnNy2lWeY,0,10,train
photocopying,DdduLGDq1AM,178,188,train
playing piccolo,Dde5oTm3ZD4,25,35,train
playing flute,Dde5oTm3ZD4,34,44,train
laying decking,DdewJ0KSK88,102,112,train
moving baby,DdfCE4cTZXA,12,22,train
playing pinball,DdfCVdEmsq4,71,81,train
opening refrigerator,DdfMOd98pRc,119,129,train
cleaning gutters,Ddfb0Pw_t7I,27,37,train
brushing hair,DdfkBb-gw80,412,422,train
breathing fire,DdgvSzvcTTc,7,17,train
cumbia,DdhMyCJQSoY,453,463,train
tap dancing,DdhOYnFeRSA,94,104,train
washing feet,DdhSAdtk_KU,142,152,train
snatch weight lifting,DdhUviwPPwU,0,10,train
smoking hookah,Ddj_NNFiqWU,65,75,train
kitesurfing,Ddjqbc9JR4g,73,83,train
playing cards,Ddjz0c49Kl4,213,223,train
cartwheeling,DdkF4C2_5dw,19,29,train
weaving fabric,DdlQtyeFML8,175,185,train
shearing sheep,DdlUl7_bhXs,790,800,train
packing,Ddlc4XIEc3I,291,301,train
testifying,DdlgwTx4TPs,0,10,train
pouring beer,DdmjZ-kSfnA,6,16,train
tapping guitar,Ddn4MGaS3N4,152,162,train
sleeping,Ddn4hVEMj44,7,17,train
attending conference,DdnJaGy3Vnc,58,68,train
massaging legs,DdnhTWWeCBs,22,32,train
riding snow blower,Ddo3tkg9uUg,45,55,train
springboard diving,Ddo6OBJY00Y,77,87,train
kitesurfing,DdoKCTRV5zE,21,31,train
fly tying,DdoqOPQdRto,288,298,train
throwing discus,DdpCiAX-EgQ,10,20,train
assembling computer,DdpGsxb1ni0,288,298,train
playing slot machine,DdpscEz3g8s,49,59,train
playing slot machine,DdqHQVc3pWI,8,18,train
jogging,DdqOsWe0MjQ,25,35,train
kitesurfing,DdqSvj1SI2A,302,312,train
snowmobiling,DdqabF-mdmY,20,30,train
moving furniture,Ddqk89Lt-_A,23,33,train
lock picking,DdqkGRe4WCA,15,25,train
flipping pancake,DdqqlI9durU,115,125,train
silent disco,DdrFZ9gNRiU,1,11,train
playing accordion,Dds9O2hPO_4,109,119,train
roasting marshmallows,DdtBFY0WMnk,11,21,train
changing oil,Ddth4-Rel3U,195,205,train
hula hooping,DdtvVrQLs2Q,90,100,train
blasting sand,DduRlzoEmYQ,87,97,train
playing american football,DducAJ9p_pA,13,23,train
parasailing,DdwbkTgQCbc,16,26,train
cutting apple,DdxBAyJM-0s,22,32,train
using remote controller (not gaming),DdxWooKo7lg,30,40,train
ice swimming,DdxYnYAwI5U,66,76,train
hurdling,DdxrooprdFo,11,21,train
cheerleading,Ddy-9ekAs54,331,341,train
weaving basket,Ddyka8M8WjE,50,60,train
sieving,DdykjaClRxs,35,45,train
dancing charleston,Ddyls-F5RDk,23,33,train
building cabinet,DdyzLZ_Is90,233,243,train
spray painting,DdyzLZ_Is90,732,742,train
push up,Ddz2NnuAZNY,5,15,train
archaeological excavation,Ddz5lFOGA88,52,62,train
kissing,DdzDX6jPfBs,138,148,train
folding napkins,DdzdeU7MYu0,7,17,train
making latte art,De-1QjDUKvQ,4,14,train
clam digging,De-7u-deoO0,146,156,train
catching or throwing softball,De-KBqhi7dU,3,13,train
weaving basket,De-PcLOS6xw,98,108,train
shaving head,De-mqpvb4yI,49,59,train
rolling eyes,De-sbP_QJcE,0,10,train
setting table,De09B7rNREY,77,87,train
punching bag,De0z66mba7w,0,10,train
trimming trees,De2OhKvmqNI,43,53,train
sipping cup,De39r9xSXGo,47,57,train
riding mechanical bull,De3ifP3hfUo,164,174,train
mopping floor,De4-UWrrOlA,54,64,train
pillow fight,De4DfIKMgTw,118,128,train
lunge,De4fAXtOUkw,15,25,train
alligator wrestling,De5IeRFI-p8,362,372,train
tap dancing,De5wKODEv3g,138,148,train
ice skating,De5ywdrSyu8,290,300,train
pillow fight,De6Ejc2cip4,65,75,train
sleeping,De7KoEt8asM,22,32,train
getting a tattoo,De7vGnTvX0c,9,19,train
bartending,De86fUu5iPc,6,16,train
shot put,De8BEWc46jo,38,48,train
cutting apple,De8mnF_D8_4,55,65,train
laying tiles,De8myWYoLqM,19,29,train
snowmobiling,De8noqSNbL4,167,177,train
doing jigsaw puzzle,De8rmRu5Sm8,17,27,train
putting in contact lenses,DeA4rIx57N8,260,270,train
using bagging machine,DeAKjG2qYn0,62,72,train
pulling espresso shot,DeANVMyh-cA,7,17,train
sawing wood,DeAPu7Cit-4,84,94,train
leatherworking,DeAZQqA49_0,635,645,train
water sliding,DeAflXgi0GM,7,17,train
weaving fabric,DeAlIgHhPAE,138,148,train
shining flashlight,DeAr9v8pNbQ,116,126,train
ironing hair,DeAu_WqxVTw,42,52,train
playing paintball,DeBHiqw0Xsk,15,25,train
doing aerobics,DeBjgUtr6qM,356,366,train
cartwheeling,DeBqzyrTRKQ,4,14,train
frying vegetables,DeBsEx7IOKs,391,401,train
bouncing on trampoline,DeBxOInuIts,0,10,train
snatch weight lifting,DeCJPxETpcw,0,10,train
clean and jerk,DeDShldPVI8,26,36,train
shooting basketball,DeDZcHiUkYo,15,25,train
tasting wine,DeDfl-ewxj8,96,106,train
laying decking,DeE9EgEX2Uo,24,34,train
spelunking,DeF73_Rpry8,80,90,train
texting,DeFUPy8VxRI,30,40,train
tiptoeing,DeFqdgG-Khg,64,74,train
hurling (sport),DeH67o--vJU,653,663,train
throwing ball (not baseball or American football),DeHAh039UTQ,102,112,train
embroidering,DeHLpdOWhsg,341,351,train
contact juggling,DeHM5kNcj60,8,18,train
talking on cell phone,DeHQrF2ucB0,30,40,train
playing polo,DeHry7xyCGM,765,775,train
shredding paper,DeJ4Hkd9TzQ,18,28,train
golf putting,DeJi0_jqVls,3,13,train
laying stone,DeJi_jwnv8o,56,66,train
dyeing hair,DeKq81wMSiM,9,19,train
skipping stone,DeL5vBNahGY,51,61,train
arguing,DeLdqcPaHlE,194,204,train
wood burning (art),DeMer81K36k,25,35,train
bench pressing,DeNvXf5GJZI,5,15,train
getting a haircut,DeOHfsaURNg,37,47,train
playing piccolo,DeP1v_7ABmA,127,137,train
milking cow,DePBg_LYoU0,222,232,train
scuba diving,DeRCbSPU8NM,86,96,train
building shed,DeRThVKDBSY,237,247,train
slacklining,DeRb3uJUouo,18,28,train
playing keyboard,DeSR0YqrazQ,91,101,train
applauding,DeTEUCBIMuQ,12,22,train
folding paper,DeTgf8pmQr8,45,55,train
kicking soccer ball,DeX-i843e1w,30,40,train
testifying,DeX_Zews0Ts,7688,7698,train
feeding fish,DeXqANkmnaM,4,14,train
making tea,DeXqXH8nPvY,175,185,train
playing trumpet,DeXre9LPQnk,24,34,train
playing polo,DeY1yRmeTGM,43,53,train
ski ballet,DeYbOn5DIcY,192,202,train
swinging on something,DeYkrfBe1WU,61,71,train
skiing mono,DeZFwppAGPg,24,34,train
skiing slalom,DeZFwppAGPg,81,91,train
rock climbing,DeZ_Myq7qKo,5,15,train
playing checkers,DeZgruu3I04,99,109,train
archery,DeZxCPVOnRo,0,10,train
surfing water,De_12KhEe_Q,4,14,train
building cabinet,De_OKng_2FA,107,117,train
lighting candle,Dea7gWRU0-4,105,115,train
triple jump,Deadxi7Iu0w,12,22,train
yarn spinning,DebHZBDBP6I,41,51,train
making latte art,DebXIaMGZNk,3,13,train
parasailing,Def6OCj8cAY,33,43,train
moving child,DefQU2lirPQ,114,124,train
playing american football,DefcpvPWouc,32,42,train
lunge,DegdukTIDAY,20,30,train
sign language interpreting,Dei6bPkEG9Q,351,361,train
bandaging,DeirwSvnWvs,68,78,train
raising eyebrows,Dej8A1If-lY,33,43,train
giving or receiving award,DejT3R_4pWw,4,14,train
folding clothes,Dek0foFWK4I,102,112,train
tap dancing,DekBRDCuCYQ,9,19,train
high kick,DekkurRlQjg,98,108,train
running on treadmill,DelGTb-bROg,1,11,train
making the bed,DelaFRPqLcg,9,19,train
cutting nails,Deln5o2QZAE,23,33,train
shaking head,DelyXEpoWd4,14,24,train
chewing gum,DemCZLxG5nY,0,10,train
battle rope training,DemVzUZZCxM,0,10,train
welding,DenDB_8_gCQ,494,504,train
spinning poi,DenafdBe6Ew,3,13,train
playing squash or racquetball,DepG0r3JiV4,13,23,train
petting horse,DerW9RvOBDc,0,10,train
water skiing,DerX6T8JZRg,2,12,train
bulldozing,Des-xxly6uY,17,27,train
triple jump,DeuMla71FkU,41,51,train
sanding floor,Deu_hB0jmsY,19,29,train
playing poker,Dev94xmDq9g,221,231,train
seasoning food,DevEos5_ZcE,141,151,train
adjusting glasses,DevbDtcNJZI,8,18,train
marriage proposal,DewR0YhFkIw,86,96,train
punching person (boxing),DewVdTPPHLE,17,27,train
playing bagpipes,Dex3xuUD9zw,0,10,train
smelling feet,DexWJTKwDk0,37,47,train
playing accordion,DexcBujhWVQ,488,498,train
feeding goats,DexvicwiMb8,0,10,train
high jump,DeyT6sE005U,0,10,train
sled dog racing,DezM5YBVlAg,847,857,train
baking cookies,DezPASEyO74,78,88,train
drop kicking,Df-NAhm_JcI,4,14,train
roasting marshmallows,Df-dxn6Qdkw,52,62,train
being excited,Df-mqdQ0-yE,0,10,train
stacking cups,Df0ZJU7RaCU,9,19,train
playing violin,Df0ilo88KvE,98,108,train
wading through mud,Df0nL-2mIM0,9,19,train
cleaning shoes,Df1Iciri6-I,18,28,train
bouncing on trampoline,Df1Iz-bA_v8,13,23,train
tossing coin,Df1JtNFslbM,0,10,train
shot put,Df1mkg7Oqkg,4,14,train
curling (sport),Df1qAwQPDFY,63,73,train
shaving head,Df1tK1iajaw,154,164,train
square dancing,Df2SwsuWnok,130,140,train
clean and jerk,Df2Xc9s48c4,2,12,train
playing saxophone,Df2Y8FfL71Q,11,21,train
trimming or shaving beard,Df2YLMk9bwA,527,537,train
lawn mower racing,Df2jY3Vz8vQ,0,10,train
bouncing on trampoline,Df2texc092Y,64,74,train
massaging feet,Df30JS2Nl6s,0,10,train
laying stone,Df3SFILIN1w,78,88,train
bathing dog,Df3v8WZGAos,247,257,train
roasting marshmallows,Df4dtkIIA3k,1,11,train
doing nails,Df6CGDjUkAA,151,161,train
shaking head,Df6IWicZYUM,0,10,train
trimming trees,Df6MU0fOBBU,133,143,train
dancing gangnam style,Df6WmySrK0k,110,120,train
separating eggs,Df6ZskgB8Ic,22,32,train
crocheting,Df7JKZOPSZY,519,529,train
drooling,Df8RGWjXPLI,54,64,train
polishing metal,Df8gRN2gLnU,84,94,train
high kick,Df8zt7bkCME,36,46,train
yawning,Df9JY3OloTY,11,21,train
pushing cart,Df9Zf7Ffcts,37,47,train
making pizza,DfA3CG1L3N4,157,167,train
capsizing,DfAJoUaRbWE,4,14,train
sword swallowing,DfB7d8PzrZs,5,15,train
silent disco,DfBcbrsNAkI,18,28,train
golf driving,DfC_pElBSRI,73,83,train
salsa dancing,DfCrhtzo1es,62,72,train
washing hands,DfD9qoK6z1E,68,78,train
grooming cat,DfDdw3UNUv0,76,86,train
playing piano,DfDf_Fd-l6g,1,11,train
playing violin,DfDibRhZ7Lk,4,14,train
frying vegetables,DfDuT0fwq8M,31,41,train
lunge,DfDwavQ08eI,2,12,train
using puppets,DfFJFkf5qV8,329,339,train
playing laser tag,DfGBIscE5DU,0,10,train
leatherworking,DfH71Hpp194,36,46,train
playing badminton,DfHD3UTgyjk,1,11,train
hugging (not baby),DfHmBOA9BE0,96,106,train
shuffling feet,DfHq7B4BDD4,0,10,train
kicking soccer ball,DfIDi36z2R8,9,19,train
catching or throwing frisbee,DfITwISIu9s,56,66,train
shuffling cards,DfIyn7Gx5nQ,29,39,train
waving hand,DfJ0yDgRKeI,1,11,train
lock picking,DfJ2ZC2sfPU,56,66,train
lunge,DfJC9RfQ0rU,23,33,train
cooking on campfire,DfJRIFB-WRc,210,220,train
braiding hair,DfJUbjttijQ,235,245,train
high jump,DfJk_ZfpACM,5,15,train
stacking cups,DfJrZaww3_Q,177,187,train
playing rounders,DfKF1E6rvpM,11,21,train
making latte art,DfKdbI_oNUU,5,15,train
pillow fight,DfL6AymEAjw,80,90,train
playing didgeridoo,DfMB1kAWMXs,46,56,train
driving tractor,DfMS-RNu0HE,336,346,train
unboxing,DfOldb-uOjE,55,65,train
flipping bottle,DfOqXONNT94,65,75,train
playing polo,DfOsRgF6dnw,0,10,train
golf driving,DfPY_5ZTASw,52,62,train
laughing,DfPxiyQk_wo,0,10,train
dyeing hair,DfQGVDz_-js,100,110,train
frying vegetables,DfQKcmsOb1I,22,32,train
bottling,DfQdkVWiQ3Y,258,268,train
sweeping floor,DfRCmhtUoHk,1,11,train
setting table,DfRjmR_LGD4,10,20,train
tasting food,DfRyBrZM4lI,68,78,train
silent disco,DfS3icO9Ic4,0,10,train
singing,DfS86oSQfp0,8,18,train
playing piccolo,DfSdwA3r5oM,18,28,train
pull ups,DfSyWAfV8mg,2,12,train
shot put,DfT6qXB4aZY,1,11,train
clean and jerk,DfT9jMstm1M,6,16,train
krumping,DfTICQnFOns,0,10,train
planing wood,DfTblKtpwTs,280,290,train
eating hotdog,DfUGNgJdo04,79,89,train
dining,DfUwFxuDhGA,305,315,train
cutting nails,DfVdWvlOjj4,67,77,train
standing on hands,DfVoy5s42Q8,0,10,train
passing American football (not in game),DfWcSbnJyq8,2,12,train
watering plants,DfWqlRMNG_8,46,56,train
front raises,DfWvarQipnI,4,14,train
pushing cart,DfWw2MdKnss,19,29,train
parasailing,DfXfKAH3KYU,262,272,train
scrambling eggs,DfY0EGPNeE4,1,11,train
bathing dog,DfYDYCWkB-o,12,22,train
slicing onion,DfYHOuA01_0,2,12,train
crying,DfY_f1UBGTc,25,35,train
entering church,DfY_qKQGiWg,0,10,train
chopping meat,DfYoIxS661k,71,81,train
golf driving,Df_S5Y47QS0,7,17,train
assembling bicycle,Df_rO-ljSCM,182,192,train
doing nails,Df_yfd-IU48,27,37,train
catching or throwing frisbee,DfaDHcnWnwY,3,13,train
front raises,DfawoubB5R4,1,11,train
wading through water,DfbTN3TaD88,0,10,train
high jump,DfbYsxmT6MU,8,18,train
knitting,DfbacnhhjmQ,548,558,train
shot put,DfbmfYSk1QA,11,21,train
kitesurfing,Dfc6keSho2U,22,32,train
exercising with an exercise ball,Dfc9Rlqd9Hg,35,45,train
playing harmonica,DfcagiVhzds,68,78,train
sneezing,DfdAP-gkd7o,4,14,train
riding or walking with horse,DfdL3F2XbpU,103,113,train
playing basketball,DfddsjxM_WQ,424,434,train
making jewelry,DfdfhALwvZI,153,163,train
putting wallpaper on wall,Dfdn_TjYIus,10,20,train
filling cake,Dfe8zWtwv8M,451,461,train
wood burning (art),DfeIBOZrtiY,282,292,train
pulling rope (game),DfebAKtpzcA,27,37,train
cleaning pool,DfedtnJbcn8,105,115,train
clean and jerk,DfeqXeyQV74,29,39,train
weaving basket,DffEbPY8DyM,7,17,train
bouncing on trampoline,DffrrzzS3_w,162,172,train
burping,DfgPO8M3vlc,129,139,train
sign language interpreting,DfgpLIP0jnk,115,125,train
making jewelry,DfhwmcVqCP8,44,54,train
steer roping,DfiRlIy7h8s,0,10,train
playing volleyball,DfiaDoicL8k,55,65,train
cracking knuckles,Dfj-o1X_CrI,0,10,train
playing ice hockey,DfjJ8v-uwno,2,12,train
golf driving,DfjXZtIrWwg,84,94,train
huddling,Dfk6H2A-Voo,0,10,train
hand washing clothes,DfkL-VyIkQI,77,87,train
playing gong,DfkctvLWaRY,80,90,train
throwing ball (not baseball or American football),DfkiUPWa-_0,19,29,train
mountain climber (exercise),DfkpSV3Z7P4,12,22,train
eating spaghetti,Dfl6KGmtmEE,14,24,train
seasoning food,DflI_TdOXzA,0,10,train
raising eyebrows,DflNp2E9kQM,79,89,train
bulldozing,DflhPIhX7aI,44,54,train
tossing salad,DflmmH9GVXM,269,279,train
calligraphy,Dfm7nqIoh8k,13,23,train
salsa dancing,DfmFadY3-mw,44,54,train
battle rope training,DfmS8DJmj4U,21,31,train
biking through snow,DfmiSayR-eo,1,11,train
opening refrigerator,DfmpObp1IzM,21,31,train
pull ups,DfnZm7iZpQw,71,81,train
checking watch,Dfp-HfRmH5g,17,27,train
packing,Dfr6wIAmaes,136,146,train
pull ups,DfrTg5iLGbI,2,12,train
snorkeling,DfrbO1H81xE,104,114,train
folding napkins,DfriPLZNEdM,9,19,train
peeling apples,DfrzpTOqnug,31,41,train
shaking head,DfuO7RlVnzM,4,14,train
playing accordion,DfuuM2SZK14,89,99,train
being in zero gravity,DfvdPYA_3ic,29,39,train
triple jump,Dfx-Rn_zPJI,0,10,train
putting on eyeliner,DfxY0NoHFHE,46,56,train
playing marbles,DfxotAbSOt4,0,10,train
dribbling basketball,Dfxqjyg1OMA,579,589,train
sword swallowing,DfzQ8z8LFjc,136,146,train
climbing tree,Dg-1sNPROi8,9,19,train
cooking on campfire,Dg-D24eZUgs,221,231,train
sailing,Dg-HDs2h1hM,55,65,train
hopscotch,Dg-HZ5uzicM,0,10,train
yarn spinning,Dg-SaSl5rVs,129,139,train
golf driving,Dg-re7lI30M,105,115,train
cooking chicken,Dg0mZq21dJY,205,215,train
putting in contact lenses,Dg0oAiU0qTM,188,198,train
biking through snow,Dg0xPkkQ_r4,39,49,train
stacking dice,Dg17DBwi45A,27,37,train
playing accordion,Dg1ErpswCPw,10,20,train
snatch weight lifting,Dg1e2YDjbIE,95,105,train
brushing hair,Dg3E9zGDzoA,124,134,train
washing dishes,Dg3aEoAu5z0,11,21,train
shining flashlight,Dg3cwNYUMyQ,101,111,train
abseiling,Dg3lq0ECxXE,4,14,train
playing darts,Dg3wAQ7fl5U,470,480,train
snowboarding,Dg4VRpYF5QE,114,124,train
wading through mud,Dg4lc3m2G70,28,38,train
ice climbing,Dg54ou7JY4o,23,33,train
vacuuming floor,Dg57U73Pv7Y,3,13,train
bartending,Dg5LXewtmo0,36,46,train
looking in mirror,Dg5UsJv9Gvc,0,10,train
finger snapping,Dg5rdRFYjzE,8,18,train
using remote controller (not gaming),Dg62MmtBFCA,37,47,train
passing American football (not in game),Dg6HsmqEtdI,1,11,train
waxing legs,Dg6XOD485lg,3,13,train
jumping jacks,Dg6apIZnJB8,0,10,train
pouring beer,Dg7rVjoSlTM,22,32,train
playing american football,Dg84fa3PmGc,2,12,train
lifting hat,Dg88QRkVEsE,32,42,train
squat,Dg97srio7jk,29,39,train
zumba,Dg9904GLd7w,57,67,train
playing piano,Dg9iiAin7nU,8,18,train
milking cow,Dg9tndQdwc8,47,57,train
flying kite,Dg9ujLHEMXQ,92,102,train
rope pushdown,DgA2yhHO8tA,14,24,train
presenting weather forecast,DgAAuN0QB_E,34,44,train
playing drums,DgAEUKmWJ6Y,182,192,train
tying necktie,DgA_xk6ExHI,45,55,train
diving cliff,DgAobayRpXY,86,96,train
winking,DgBYHfyY_ys,14,24,train
fencing (sport),DgC0aTm-SgY,207,217,train
splashing water,DgC7dwps72w,0,10,train
playing ukulele,DgDRvDyoHVw,169,179,train
popping balloons,DgE2I74jJrw,9,19,train
needle felting,DgFaUiYv--I,0,10,train
waxing armpits,DgFj95LkpfM,36,46,train
mushroom foraging,DgGZcpJ_HQg,13,23,train
swimming breast stroke,DgH7oBgK0F4,37,47,train
playing rubiks cube,DgHLLmwIXdg,254,264,train
marriage proposal,DgHdebqwRN4,5,15,train
laughing,DgHk6il4554,31,41,train
stretching leg,DgHoePuZaPw,130,140,train
clay pottery making,DgJS6Ygc7ZY,38,48,train
installing carpet,DgJTWWgg7J4,127,137,train
riding scooter,DgKJoMvbEGw,36,46,train
eating carrots,DgKLPFY0NuY,26,36,train
bartending,DgKO-jca038,6,16,train
flying kite,DgKVEm-n-ko,44,54,train
playing didgeridoo,DgKWqMt3Wp0,0,10,train
grooming dog,DgKn70gIrP8,2,12,train
drumming fingers,DgLG13XCBFM,54,64,train
gymnastics tumbling,DgLUB2tqxxU,5,15,train
playing shuffleboard,DgM0XdeXEXc,44,54,train
playing keyboard,DgMIGcn68so,43,53,train
playing squash or racquetball,DgMxs7CgabI,140,150,train
shaping bread dough,DgN1IJiTIzQ,156,166,train
climbing ladder,DgNBztcMra4,56,66,train
spinning plates,DgNTvo_ovz0,174,184,train
moon walking,DgOGBi2-ajk,2,12,train
juggling fire,DgOIYjmXlxc,14,24,train
drop kicking,DgOU8IbWaB0,157,167,train
long jump,DgOx3QhCdvE,0,10,train
playing didgeridoo,DgQ7Am4ek8s,4,14,train
spinning plates,DgQhYWnSbAk,118,128,train
folding paper,DgR4bsJarsw,319,329,train
using circular saw,DgSOEY9AuVA,16,26,train
putting on sari,DgScpZ75ZG0,18,28,train
being in zero gravity,DgTdaXC8-9I,14,24,train
playing cards,DgUaeW5dmjo,112,122,train
dribbling basketball,DgUfqLEwRec,53,63,train
archaeological excavation,DgUgRBxwNDA,0,10,train
land sailing,DgVZzLMIMoM,20,30,train
snowkiting,DgV_qGHe6rQ,85,95,train
curling hair,DgVtwL4JxLQ,239,249,train
moving furniture,DgWQmlfR3l4,65,75,train
dunking basketball,DgX-fc8Bosw,27,37,train
chasing,DgXcEJsOge8,237,247,train
juggling soccer ball,DgZEk8x6MPs,114,124,train
skipping stone,DgZHomSUm4U,5,15,train
preparing salad,Dg_Jx8iM7G8,74,84,train
shooting goal (soccer),Dga8s8zwdQE,0,10,train
cleaning toilet,DgbSdUPfcL4,26,36,train
bouncing ball (not juggling),DgcH_m3VRNo,22,32,train
making snowman,Dgd7-AcbiIU,37,47,train
catching or throwing softball,DgdK8UYHBi0,10,20,train
eating ice cream,Dgdg0NQGlPQ,18,28,train
shooting basketball,DgdnWHt30Yc,18,28,train
juggling balls,DgeVTzeZoFE,62,72,train
playing pan pipes,DgekLJBrN0s,70,80,train
slacklining,DgfFAcBL9Ps,21,31,train
counting money,DgfT9l-aXZ4,193,203,train
being in zero gravity,DggBvReeHtM,4,14,train
headbanging,DggOyyAJuoI,49,59,train
bending back,DggpLzwF3hs,81,91,train
weaving basket,DghSyqanNu8,607,617,train
country line dancing,DgiAfApDPKk,93,103,train
high fiving,DgkPak42fe4,2,12,train
riding or walking with horse,DgkZYuN_2GQ,4,14,train
tasting wine,DgkeA9ShrPY,15,25,train
cracking back,DgknQ8-MaGc,278,288,train
jumping bicycle,DgktRVOGqkU,0,10,train
walking with crutches,DglKgBFv5iw,36,46,train
driving tractor,DglQve6kW6c,37,47,train
surfing water,DglWxRVo6Jg,51,61,train
putting on shoes,DglpfFfJVns,64,74,train
pumping fist,Dglw-yFGris,0,10,train
testifying,Dgm-Gj3SZMQ,42,52,train
abseiling,Dgm4OV7de_E,11,21,train
folding clothes,DgmGh75SmK0,8,18,train
chopping wood,DgnG2Vcogzo,158,168,train
tasting food,Dgopcxt862Y,193,203,train
using megaphone,Dgp1MGZwdtQ,11,21,train
repairing puncture,Dgpk0MA5GfY,176,186,train
mowing lawn,DgplTU4epu4,3,13,train
playing shuffleboard,DgqdMlQe-Vw,71,81,train
playing ocarina,DgqrcK0O9E0,4,14,train
scrambling eggs,Dgr99W4Wq7I,156,166,train
ice fishing,DgrNYpyMPl0,87,97,train
brush painting,DgrZgR9x3no,273,283,train
eating watermelon,DgsSb8_McvU,36,46,train
bending metal,DgsZkPmEol4,2,12,train
breaking glass,DgsgeGjv--o,58,68,train
square dancing,Dgskx1bXmK0,759,769,train
holding snake,DgsmMNSyqGY,16,26,train
playing recorder,DgtBwEJ3owI,3,13,train
faceplanting,DgtHHUDGcP4,7,17,train
popping balloons,DguD5SZ_ltk,0,10,train
waking up,DguY54yG4YM,16,26,train
yawning,DguzQJEenRg,13,23,train
moon walking,DgvniQQSdu4,23,33,train
flipping pancake,DgweFufuEKQ,24,34,train
stretching leg,Dgx3cKcSnOI,0,10,train
moon walking,Dgx8jEK_RG8,0,10,train
tobogganing,DgxIwnnmRXo,3,13,train
