label,youtube_id,time_start,time_end,split
tapping guitar,C4f7DY5ld2Y,11,21,train
braiding hair,C4fTz0tXJbc,187,197,train
crawling baby,C4gW9On4qbk,2,12,train
tying knot (not on a tie),C4gZH1FlxQc,96,106,train
watering plants,C4g_K_MIPUg,144,154,train
knitting,C4hDtArsrJc,30,40,train
roasting marshmallows,C4hSqbb3jJ4,724,734,train
swimming backstroke,C4iFkax3CJQ,1,11,train
tightrope walking,C4k6TjYpo44,6,16,train
folding napkins,C4lf30hh2jU,129,139,train
tasting beer,C4lsjEO3_2A,22,32,train
kicking soccer ball,C4lvW4MlWZM,73,83,train
moving furniture,C4mrVsm4K6A,60,70,train
trapezing,C4n8N0HmHy4,168,178,train
playing basketball,C4oGnJm81Bs,51,61,train
shoveling snow,C4oMUny4s8E,5,15,train
high jump,C4oNjednxEk,0,10,train
pouring wine,C4okBCR33w4,244,254,train
arm wrestling,C4pIngmgh6M,50,60,train
visiting the zoo,C4pQtqhKkTQ,12,22,train
ice fishing,C4paPXc3jbk,25,35,train
playing pan pipes,C4pgXbfD8iI,0,10,train
gold panning,C4pn33tCWb0,6,16,train
sweeping floor,C4qNUDkHYmU,26,36,train
lunge,C4qhelpbX-E,89,99,train
egg hunting,C4qiamptAUo,87,97,train
yoga,C4r3l-qq_EY,46,56,train
playing field hockey,C4rB3aIcAz4,35,45,train
waking up,C4rF3wUPGMs,0,10,train
playing bagpipes,C4rNibhFUG4,2,12,train
sanding wood,C4rzjclA1IE,77,87,train
carving pumpkin,C4sFMSMtg3M,0,10,train
skiing slalom,C4sQYTWn2bM,94,104,train
using inhaler,C4uCScJSfng,62,72,train
calculating,C4uFOE7jJFk,0,10,train
slacklining,C4uFgMPy7rA,4,14,train
driving tractor,C4uYTV_qz5U,41,51,train
bulldozing,C4v3lYuqT00,26,36,train
waxing eyebrows,C4vSDJTkbFw,41,51,train
cracking neck,C4vk9ApFa10,1,11,train
bodysurfing,C4wPJN9PrQA,0,10,train
dancing macarena,C4wXdeNSqsM,38,48,train
using bagging machine,C4wtDEG1wE0,2,12,train
card throwing,C4xh-1LTiiI,1,11,train
country line dancing,C50D1kFy0T8,109,119,train
playing scrabble,C513ThQB8rk,1,11,train
air drumming,C51iYZ8Kjrc,17,27,train
shooting off fireworks,C51yd_yZelE,12,22,train
driving tractor,C52g3O-3q-Q,0,10,train
front raises,C52j69LRW5Q,0,10,train
exercising with an exercise ball,C52qMyXwhi4,0,10,train
tickling,C53B6BZYxrM,3,13,train
lawn mower racing,C53Cu9lq2KY,311,321,train
eating spaghetti,C543vvccwxs,13,23,train
laughing,C54jAu2YS9Y,112,122,train
checking watch,C54l38kKod4,248,258,train
playing poker,C54rfFBrB48,83,93,train
driving tractor,C55SdWT2MAM,64,74,train
curling eyelashes,C55UE3m5TNY,58,68,train
raising eyebrows,C55qCBsA8kg,0,10,train
licking,C56IxeUYcnA,33,43,train
swinging baseball bat,C57IjZkMiEQ,0,10,train
parkour,C5810l-cY9c,1,11,train
playing cymbals,C58ggdEdkXk,17,27,train
passing American football (not in game),C591rAFWwPk,98,108,train
using megaphone,C598ll7gIRs,51,61,train
lighting candle,C59IQi9H2ZQ,60,70,train
baking cookies,C59Z-Kw40kM,240,250,train
roasting marshmallows,C59oyqiBzt0,731,741,train
building shed,C59wHNGk0tk,63,73,train
spelunking,C5AU16lx6Tk,20,30,train
riding elephant,C5B0_46YfK4,214,224,train
tap dancing,C5B8EOICUsM,1,11,train
shaving head,C5BO_7BIWLU,107,117,train
golf driving,C5BP1ajD5co,56,66,train
dancing gangnam style,C5C3c_z9TFo,23,33,train
motorcycling,C5C3mofZzEM,145,155,train
marching,C5C7gbS4SY8,6,16,train
capoeira,C5CFkgQaSQ8,83,93,train
parkour,C5CHxeT8CyE,1,11,train
shooting off fireworks,C5CXxDP_nTk,13,23,train
playing piano,C5CaBgv6wxg,28,38,train
parkour,C5CaSqlyquw,1,11,train
playing trumpet,C5DAv9MHKIg,54,64,train
needle felting,C5DsPIkko5Y,27,37,train
playing drums,C5EPqNCvlec,25,35,train
directing traffic,C5ElFbJlYZI,12,22,train
waking up,C5F94jFGFTo,32,42,train
talking on cell phone,C5G2-s3IyDo,5,15,train
weaving fabric,C5G3plfaSco,54,64,train
feeding birds,C5GXfTJHG3U,6,16,train
getting a haircut,C5HxTF7fzx4,1,11,train
longboarding,C5Hyqt4GuXQ,34,44,train
washing hands,C5I0t980OGk,45,55,train
playing dominoes,C5IJ7ynRqYQ,133,143,train
land sailing,C5IYVTuwlXU,71,81,train
waxing eyebrows,C5Ip0EN1kl4,0,10,train
extinguishing fire,C5JCc-xyo1A,17,27,train
playing didgeridoo,C5JMgZoarN8,18,28,train
eating ice cream,C5KLoWG1rhw,14,24,train
riding mechanical bull,C5KPA5lBJA8,17,27,train
baking cookies,C5KcdwGSvbw,102,112,train
pinching,C5LZ8rZqMNo,5,15,train
pretending to be a statue,C5LqCgciUNY,7,17,train
welding,C5M5XTRJsoI,112,122,train
holding snake,C5MfU5zeudI,14,24,train
plastering,C5N5oXHNtI8,136,146,train
playing keyboard,C5NFtlPgtxQ,237,247,train
driving tractor,C5NG3cTYjgQ,17,27,train
dribbling basketball,C5OScz_p6fE,13,23,train
triple jump,C5OWGdVwFxs,4,14,train
walking with crutches,C5OjSwYUDsE,9,19,train
lighting fire,C5PGPwjJxM0,2,12,train
gymnastics tumbling,C5PKPzyL69I,68,78,train
ripping paper,C5PZOxtIPHk,1,11,train
playing kickball,C5QiDTW-L3Q,0,10,train
breaking boards,C5Qvu9GiqyY,0,10,train
gold panning,C5RGlsU53NY,232,242,train
blowdrying hair,C5RKYJHkt5c,279,289,train
contact juggling,C5RKyJd9LLo,138,148,train
tango dancing,C5RkqFY26qs,59,69,train
throwing discus,C5RxqtVsZ30,2,12,train
celebrating,C5SOAiaGYY0,6,16,train
playing slot machine,C5SmCFrE5ok,10,20,train
shouting,C5SmdhYyypQ,8,18,train
bartending,C5TM5V0Bnaw,183,193,train
jumpstyle dancing,C5VaXRE8KmI,14,24,train
cutting orange,C5VgzEmBkGo,65,75,train
washing hands,C5WtSXjnPvk,48,58,train
riding mechanical bull,C5XYNdAp1iA,1,11,train
reading newspaper,C5XuALFfFes,0,10,train
drinking shots,C5XujOx3BRM,31,41,train
stretching leg,C5XuleNX0ag,165,175,train
playing trombone,C5YERDfrRjo,31,41,train
applying cream,C5Yqp_3ROlE,2,12,train
ironing,C5ZDO8xUNK4,47,57,train
fly tying,C5ZJw8xikQA,184,194,train
trimming or shaving beard,C5ZM5SX8wh4,8,18,train
land sailing,C5_Pc-tAX-I,24,34,train
playing darts,C5aB3OUyI2s,4,14,train
raising eyebrows,C5aTYY33g_I,8,18,train
grooming dog,C5aphzfaooE,7,17,train
eating nachos,C5bDdykob30,45,55,train
high fiving,C5c0WNE0VoY,3,13,train
playing lute,C5c4Pak987I,46,56,train
wrapping present,C5cAVaQMX1o,42,52,train
acting in play,C5cMfxOy1bc,258,268,train
inflating balloons,C5d6oCRv3kk,11,21,train
folding napkins,C5dX7BctP3c,23,33,train
checking watch,C5f5hhv6cI0,27,37,train
spray painting,C5fxAwNk5Hs,46,56,train
laughing,C5gnC2zUWJg,138,148,train
tagging graffiti,C5gzM19uMEM,5,15,train
kicking field goal,C5hxIrUIgy8,13,23,train
pole vault,C5iX29O982g,0,10,train
unloading truck,C5iipBpGhGc,13,23,train
clay pottery making,C5iqlib65qM,8,18,train
shuffling cards,C5jr5VCkCYw,48,58,train
checking watch,C5kaMU5qfOk,64,74,train
playing piano,C5lqUa861lo,23,33,train
testifying,C5mSiMWRlYI,0,10,train
letting go of balloon,C5mm_PQZ14I,51,61,train
folding napkins,C5n93GTClaQ,4,14,train
snatch weight lifting,C5o4TeVokCk,20,30,train
shoveling snow,C5oMzM7vdBo,126,136,train
leatherworking,C5oenSFUqB0,5,15,train
pinching,C5ou_hwzjdk,11,21,train
pushing cart,C5p1afTlskc,48,58,train
presenting weather forecast,C5pV5XwKDA0,6,16,train
riding elephant,C5pab72ONZs,10,20,train
chopping wood,C5rjqDTBUWI,11,21,train
dancing macarena,C5sT3qWWWvw,29,39,train
waxing eyebrows,C5sozWCC20E,0,10,train
hugging (not baby),C5tPOq5IC4U,33,43,train
splashing water,C5u7bmcT4j8,13,23,train
playing flute,C5uu7Lwte2o,80,90,train
tickling,C5uxLZe8CJA,0,10,train
marriage proposal,C5vB4q6bPvE,83,93,train
waving hand,C5vWc9X2Ono,0,10,train
poaching eggs,C5voTZGkJuc,146,156,train
doing aerobics,C5vrLjvNPr4,185,195,train
hammer throw,C5xgbCKYAKM,16,26,train
lifting hat,C5y0J8wXQ3Q,10,20,train
swimming front crawl,C5yIAkKKEMI,24,34,train
eating spaghetti,C5yTd8hS6AY,39,49,train
mopping floor,C5yaptYjloY,41,51,train
drop kicking,C5yxLMr6rKg,4,14,train
using remote controller (not gaming),C609UBuD9wk,48,58,train
tai chi,C60A4txFC7k,791,801,train
scuba diving,C60Ip9TSxyE,88,98,train
bungee jumping,C60SDPE5rP4,2,12,train
swimming with sharks,C60VqNcaFu8,0,10,train
pull ups,C60Wr-MAiV8,4,14,train
playing badminton,C61-ha1fnUI,25,35,train
popping balloons,C636Cco4b2g,211,221,train
playing recorder,C64bQPt9zxs,37,47,train
cleaning toilet,C65PyfZPsRM,43,53,train
front raises,C65bYimmqAA,0,10,train
singing,C66KiaMQFDc,232,242,train
archery,C688Bf0rzRQ,245,255,train
throwing discus,C68YfF0Ak1Y,3,13,train
bending back,C68Z0z6G3JM,1,11,train
snorkeling,C68qjx-F7BY,169,179,train
ski jumping,C69UUdd224g,1,11,train
high jump,C69g_xqhGvI,24,34,train
making tea,C6AYgbVYzoE,0,10,train
playing cello,C6An9QjIWss,41,51,train
sharpening pencil,C6Azx9RJB0M,109,119,train
waxing chest,C6B1t9SjQ9c,63,73,train
playing flute,C6Br2uEwc9w,19,29,train
clam digging,C6BtazQoKxY,23,33,train
counting money,C6DCXYGjw0Y,7,17,train
playing didgeridoo,C6Dau3LyBIM,54,64,train
rolling pastry,C6DoNJ88idM,96,106,train
putting on eyeliner,C6EKuU_Gg0U,559,569,train
putting on mascara,C6EKuU_Gg0U,76,86,train
playing volleyball,C6ES61bjEmU,95,105,train
setting table,C6EVHPk5Mtw,7,17,train
eating ice cream,C6EXkeYn6uU,53,63,train
eating chips,C6Ei8HR2hjI,0,10,train
hammer throw,C6F7K0bNYMI,4,14,train
wood burning (art),C6Fe7hru_Qs,69,79,train
krumping,C6FsWgMDk3Y,0,10,train
headbutting,C6G8bs6ro1g,9,19,train
dyeing hair,C6GJauOmD3c,4,14,train
bulldozing,C6GqZcR-EB4,0,10,train
rolling eyes,C6H4h5GXhNM,0,10,train
sled dog racing,C6HwoiVIFEw,87,97,train
taking photo,C6I4WlWU6bQ,8,18,train
making a cake,C6IATDA0Xgg,207,217,train
directing traffic,C6IAxCl7DyU,41,51,train
swimming breast stroke,C6IBs7Q50yE,332,342,train
tapping guitar,C6J1R7jJTMA,104,114,train
popping balloons,C6J4tg4ttkk,46,56,train
washing hair,C6JQvxjzYKo,139,149,train
doing aerobics,C6KXj9Cyfbo,5,15,train
shearing sheep,C6Kk6QEK59g,118,128,train
playing lute,C6MSGIjLR0Y,84,94,train
playing cello,C6Mqo3n-NmY,8,18,train
inflating balloons,C6OmBbSAZPU,47,57,train
pushing cart,C6P1pUCzCow,2,12,train
shearing sheep,C6PkXSieRIg,164,174,train
hand washing clothes,C6QtqrQK8Fw,87,97,train
blowing bubble gum,C6Qv2tnMayQ,29,39,train
grinding meat,C6RnLmEsVaY,43,53,train
rock climbing,C6SB07lVBrU,126,136,train
washing hands,C6SPwbLCtc0,178,188,train
raising eyebrows,C6STqyz74sA,3,13,train
bathing dog,C6SXG-Zl2Gc,7,17,train
finger snapping,C6SbxiRyETA,25,35,train
making bubbles,C6TLS3gTtuU,3,13,train
kicking soccer ball,C6TzY-U8Ai8,7,17,train
flipping pancake,C6UEvg0VeYg,0,10,train
milking goat,C6V3qBvmtbQ,98,108,train
pumping gas,C6VHqFgOA6I,38,48,train
pushing car,C6VIsO5cH7c,43,53,train
doing aerobics,C6VTRxJn56A,27,37,train
making latte art,C6VXdyKlefg,94,104,train
playing flute,C6W2tC3hy30,85,95,train
waxing legs,C6W8mrL0CEU,46,56,train
chasing,C6XDrorvokM,20,30,train
getting a tattoo,C6XvXjigvvc,46,56,train
waxing chest,C6Y6H08qBE8,112,122,train
weaving fabric,C6YbXhbsQPo,5,15,train
folding paper,C6__gdiaYdI,46,56,train
slacklining,C6aq1s6O82c,14,24,train
smelling feet,C6atpasiIqk,1,11,train
tying shoe laces,C6awVvF4-GA,44,54,train
moon walking,C6bFCFr-eek,0,10,train
shooting off fireworks,C6bRaCubXMU,0,10,train
belly dancing,C6cAg49tDvk,74,84,train
skydiving,C6d2ga64Yrs,273,283,train
walking with crutches,C6d4MTi1AZw,2,12,train
applying cream,C6dENUMOOcQ,146,156,train
cracking neck,C6dUmYSOwQ0,0,10,train
cracking back,C6dUmYSOwQ0,1,11,train
cheerleading,C6daZ9oyEbc,3,13,train
playing accordion,C6ddCsijS5Q,32,42,train
shaking head,C6e4KFPKvCI,55,65,train
air drumming,C6e6OlJz5jc,1,11,train
pull ups,C6epDQ5D5sA,80,90,train
unboxing,C6esXBRH8jA,0,10,train
massaging feet,C6exWyFOQF0,334,344,train
playing clarinet,C6f-nCuK2jY,771,781,train
sucking lolly,C6fAAk4FNi4,110,120,train
snatch weight lifting,C6fL4XNWYNA,20,30,train
breading or breadcrumbing,C6g7xDvDnyw,213,223,train
tasting food,C6gci1gyt8k,74,84,train
playing bagpipes,C6h0_GZ2ckU,40,50,train
sewing,C6hZws-hhHY,130,140,train
wood burning (art),C6heOu9jujc,12,22,train
putting on sari,C6i3qsp3Y8w,208,218,train
riding unicycle,C6iLx0rj_B8,5,15,train
getting a tattoo,C6iP6vWFidc,28,38,train
passing American football (not in game),C6ixtNfsJLg,1,11,train
skateboarding,C6jBBRQQdEg,737,747,train
squeezing orange,C6jgFCkw4N4,422,432,train
playing beer pong,C6jhH2KQyss,9,19,train
swing dancing,C6k60BXDKk8,35,45,train
battle rope training,C6k7xkaAaMM,7,17,train
pushing car,C6kEyop6eMk,18,28,train
water skiing,C6kWeTyMH5U,3,13,train
shuffling feet,C6kldUUKCd8,10,20,train
roasting marshmallows,C6lEyYffmsE,35,45,train
playing billiards,C6lIzCtnv0s,27,37,train
riding scooter,C6libcCs5ZA,11,21,train
zumba,C6mE4UrCrQg,220,230,train
giving or receiving award,C6mHL_-jSGc,19,29,train
casting fishing line,C6mVfXTU-7A,289,299,train
milking cow,C6miLJzegbY,11,21,train
dancing macarena,C6mlCH4Mdr8,1,11,train
dancing gangnam style,C6n1ilpEAw8,83,93,train
skipping rope,C6n52jYoAoA,21,31,train
unboxing,C6o06OCNIG4,4,14,train
cleaning windows,C6oBXQ1Knv4,37,47,train
dyeing eyebrows,C6oOFNW5sZI,60,70,train
playing billiards,C6oT62M-cww,0,10,train
sleeping,C6pjRQWzwdI,14,24,train
playing polo,C6pnjsuNvtM,2,12,train
tiptoeing,C6q0R5N2prI,2,12,train
using remote controller (not gaming),C6qlldH0iRk,45,55,train
presenting weather forecast,C6quHyZVNWc,152,162,train
javelin throw,C6qwqJF691c,118,128,train
dining,C6rER7BLbSA,168,178,train
skipping rope,C6rMq3kjz1A,23,33,train
cleaning shoes,C6rnguNh0uw,39,49,train
golf chipping,C6rx0FsfR8U,51,61,train
twiddling fingers,C6tKlm7V0ME,0,10,train
side kick,C6tWYYUt_zY,0,10,train
looking at phone,C6tyJh2jyTI,13,23,train
busking,C6u0cslhlnk,19,29,train
ice skating,C6u2raYlhZs,12,22,train
bungee jumping,C6uat3BjEvM,238,248,train
brushing floor,C6vLIBWrVAA,46,56,train
folding napkins,C6vshskElNM,23,33,train
playing badminton,C6vyw6QzR9s,17,27,train
tap dancing,C6wXO3_J_H0,110,120,train
mopping floor,C6wnR2RphMs,29,39,train
springboard diving,C6wo1v5Cex4,1,11,train
roller skating,C6wpjs2iL1w,10,20,train
playing keyboard,C6xRXfh68Qw,6,16,train
playing field hockey,C6xZRHdE3zo,2,12,train
salsa dancing,C6xt8OvGoTM,410,420,train
reading book,C6z7seZfSe4,107,117,train
digging,C6zFh6DRdmU,12,22,train
slapping,C6zXthtHp8w,0,10,train
catching or throwing softball,C6zpJd1aFfg,170,180,train
washing feet,C7-3K1S61Vg,515,525,train
pushing car,C7-bAwgE_z8,9,19,train
photobombing,C7-hMAC_y2s,1,11,train
using a sledge hammer,C70kNkyQD48,76,86,train
shooting off fireworks,C70ssmwiiQ4,27,37,train
riding mechanical bull,C70u2NmPlLQ,40,50,train
brush painting,C733UbOz7l8,984,994,train
crocheting,C74YONZaGaE,97,107,train
tapping guitar,C74oBSYYBM0,69,79,train
tapping guitar,C77_Lq50Sio,20,30,train
tobogganing,C77qWy9qoAw,22,32,train
getting a tattoo,C77zLMmQnjw,0,10,train
playing trumpet,C786WS1WurI,111,121,train
front raises,C78Wbx23qb8,13,23,train
stomping grapes,C78f2QdxcoM,10,20,train
using megaphone,C78n6ZzZyEY,658,668,train
swimming butterfly stroke,C79cOfgVY78,84,94,train
wrapping present,C79mGVtDAi0,54,64,train
arresting,C7BYPN1Pex4,23,33,train
playing volleyball,C7Bjb1mLnQ4,30,40,train
curling (sport),C7C6gUxogpU,13,23,train
riding elephant,C7DcHA0DuaY,2,12,train
petting cat,C7DhsMjadT4,300,310,train
watering plants,C7E6R_z2Hqo,167,177,train
applauding,C7EX4PnP3PE,26,36,train
tai chi,C7EXcQbbFdQ,5,15,train
playing tennis,C7EkmgQMpAo,3,13,train
gospel singing in church,C7F8VC9kO84,3,13,train
waiting in line,C7GQHTm--ug,161,171,train
drumming fingers,C7GtE_EMwuU,183,193,train
playing drums,C7H5HzzfIWI,311,321,train
catching or throwing frisbee,C7H6C8LawLA,19,29,train
high jump,C7HmplLumyQ,0,10,train
bandaging,C7JJnR_2UyI,61,71,train
being excited,C7JP-M6PWsA,17,27,train
pretending to be a statue,C7K4OJehdC4,14,24,train
carving pumpkin,C7KAp4KqabU,285,295,train
hammer throw,C7KCfonL7m8,4,14,train
dodgeball,C7KI8ooJ2K8,92,102,train
tap dancing,C7KplTgCb6Y,0,10,train
writing,C7KyFnNNNy0,11,21,train
cooking egg,C7Kz3aF514E,3,13,train
drinking shots,C7Lm62AgAcA,24,34,train
riding unicycle,C7LnelvpRzU,1,11,train
feeding birds,C7MK8SPqSjc,34,44,train
playing bagpipes,C7NpG8lxRpE,10,20,train
alligator wrestling,C7NzVa3RDpc,159,169,train
jumping bicycle,C7O0Z-L376A,1,11,train
plastering,C7OMQT22Czk,138,148,train
hugging baby,C7ONUgCVJCA,0,10,train
sanding floor,C7OOn1lIIZI,75,85,train
shoveling snow,C7P1TnPHN2w,4,14,train
tobogganing,C7PnXmBzPDI,1,11,train
braiding hair,C7PpVJ4rvMQ,212,222,train
cleaning toilet,C7PqKVsmIZg,55,65,train
rock climbing,C7Pqog34azw,9,19,train
jumping bicycle,C7Q_YE9XUTw,25,35,train
braiding hair,C7Q_r1Lan1Y,49,59,train
pushing car,C7RSLBrpIXA,0,10,train
punching person (boxing),C7SK_N7NBIg,230,240,train
skiing crosscountry,C7Sc6pmJ7JE,48,58,train
golf chipping,C7Sd2ZrxrKM,218,228,train
playing ocarina,C7SkdBdpXwA,9,19,train
tying knot (not on a tie),C7SsNIpRnD8,411,421,train
ice skating,C7U-tH1tesc,1,11,train
lunge,C7U3aPpccns,0,10,train
standing on hands,C7U9wt6SPdA,18,28,train
cutting orange,C7UWe6uh890,28,38,train
inflating balloons,C7UZBIrseUw,68,78,train
auctioning,C7Umu60Fur0,109,119,train
bobsledding,C7UnXwv3Bco,107,117,train
tobogganing,C7Uvz7Vkeas,4,14,train
laying tiles,C7V6DUmtaTI,204,214,train
laying stone,C7V6DUmtaTI,236,246,train
snowkiting,C7VYPEZTnNQ,44,54,train
shearing sheep,C7VcjskvfZA,304,314,train
archery,C7VhoYzi5lg,2,12,train
letting go of balloon,C7Wvyy03DeU,0,10,train
playing scrabble,C7XGq7qviR4,171,181,train
doing aerobics,C7Y6cRbNpxs,0,10,train
rope pushdown,C7Z0BjKVnWk,0,10,train
jumping into pool,C7ZIoBKCciA,1,11,train
riding unicycle,C7_9hidN9_4,10,20,train
taking photo,C7_g1oqarlg,422,432,train
eating carrots,C7_zxRVuzso,17,27,train
playing violin,C7aAv2-V0J8,77,87,train
marriage proposal,C7aHtVvgtjE,0,10,train
cutting watermelon,C7alh9tAVZ0,49,59,train
presenting weather forecast,C7bdk5zZHJ0,1,11,train
docking boat,C7c4OssKvRw,16,26,train
playing ice hockey,C7dAD7TKq0k,314,324,train
shearing sheep,C7dj4vqoQqs,19,29,train
push up,C7eF-MQdX1E,97,107,train
driving car,C7eQPfyB7SI,118,128,train
swimming backstroke,C7fwOoTs7nY,660,670,train
hockey stop,C7g0EP2ZBSg,6,16,train
throwing ball (not baseball or American football),C7hKN1P3E1A,0,10,train
dribbling basketball,C7hly1KPm_U,1,11,train
laughing,C7hnBlYPAcE,52,62,train
hurdling,C7j-FP4-fQ8,0,10,train
roasting pig,C7jaqYLoefA,50,60,train
playing tennis,C7jqVshomj4,0,10,train
eating ice cream,C7jyHF_MVFc,304,314,train
massaging feet,C7kCze0OCN0,9,19,train
breaking boards,C7mBX2_1ivs,38,48,train
shredding paper,C7mRZ9xCyF8,19,29,train
sailing,C7mpbcCa-u4,285,295,train
watching tv,C7n6W3Qwx9Y,4,14,train
celebrating,C7nuBVMe08Y,34,44,train
swimming breast stroke,C7o-fcq0C20,0,10,train
swimming front crawl,C7o4gMOA-us,36,46,train
getting a tattoo,C7oTWSMJb-4,35,45,train
rolling eyes,C7ofbSTs-Hc,11,21,train
bending back,C7okhbC3viU,1,11,train
burping,C7oti2eWZgk,6,16,train
assembling bicycle,C7pEJl5cZkw,427,437,train
carving wood with a knife,C7pIgA2cDfo,287,297,train
yawning,C7papemTHRk,3,13,train
tapping guitar,C7pvA2sxKXo,199,209,train
laughing,C7qA2ROsjJQ,60,70,train
playing saxophone,C7qMoAcT_24,33,43,train
braiding hair,C7rD7HsEdaw,71,81,train
attending conference,C7sbikaJdWw,33,43,train
inflating balloons,C7su3Kpl52I,0,10,train
bodysurfing,C7tkdWFQ5k0,3,13,train
shining shoes,C7tmQk7Wpmw,442,452,train
inflating balloons,C7uBA5le1AA,203,213,train
making the bed,C7vU3D7yzwY,32,42,train
driving tractor,C7vn9Ho_T10,13,23,train
cooking on campfire,C7w28hEpEuk,264,274,train
marriage proposal,C7wJLUXt9K8,7,17,train
backflip (human),C7wL84n5Sug,0,10,train
using circular saw,C7wLLNtBjs4,4,14,train
eating doughnuts,C7yLMrPF3_s,80,90,train
roller skating,C7yb8pbQ7aE,21,31,train
cleaning windows,C7ylSyvSlxo,104,114,train
playing kickball,C7zNtMOQIKQ,82,92,train
tagging graffiti,C7zUXUatf90,198,208,train
playing volleyball,C8-HU0mCA5c,19,29,train
laying concrete,C8-jDboOBvs,42,52,train
driving car,C8-kHuvCNtY,89,99,train
petting horse,C81Av4uyZGs,8,18,train
tap dancing,C81SpzlzOfQ,29,39,train
news anchoring,C82D4wAXjKg,2,12,train
eating carrots,C82KL2qzjBA,25,35,train
winking,C82O2O908MU,0,10,train
playing pan pipes,C83KCdmkeJA,150,160,train
massaging feet,C83Oe2yLlH4,152,162,train
scrambling eggs,C84c8YVzmVc,71,81,train
cooking egg,C84c8YVzmVc,74,84,train
chiseling wood,C8604bXo8L0,127,137,train
sweeping floor,C876IZez-cA,22,32,train
blowing nose,C87g2ItVnz4,11,21,train
building sandcastle,C88edlS4mjI,21,31,train
tiptoeing,C88kFAFbih8,26,36,train
sled dog racing,C88rfj-vuLE,35,45,train
huddling,C8CPNQoVNdU,9,19,train
cooking scallops,C8CXuGrRsOU,50,60,train
rock scissors paper,C8DIX-eIR_c,19,29,train
skipping rope,C8Dz4myVOlg,3,13,train
pouring milk,C8F3-WQr4i4,339,349,train
smoking pipe,C8F63RQozVg,0,10,train
parasailing,C8FBJZpv97Y,17,27,train
pillow fight,C8H0A-ev-PE,25,35,train
riding elephant,C8H1pO0tggI,31,41,train
golf driving,C8H4iQ2s4Ig,86,96,train
combing hair,C8HKlUy_tBw,374,384,train
singing,C8HiTOy-6gA,487,497,train
assembling bicycle,C8HjFogZel4,71,81,train
golf chipping,C8I249cpd3E,25,35,train
making pizza,C8IBnAydcV8,24,34,train
playing darts,C8IHSB9mfeE,25,35,train
petting cat,C8INp8BqZPM,19,29,train
base jumping,C8J06SsWOSI,41,51,train
riding or walking with horse,C8JD6N1v_gk,61,71,train
carving ice,C8JOB5smES8,208,218,train
plastering,C8JqkW_qtFI,508,518,train
playing didgeridoo,C8KTalKfAgw,10,20,train
cutting pineapple,C8Kev2JClOE,13,23,train
playing clarinet,C8LAm6axeL8,88,98,train
air drumming,C8LG6sa7JkM,39,49,train
chiseling stone,C8LSTRClCho,257,267,train
swimming with sharks,C8M71UmrEPM,2846,2856,train
high jump,C8MJyKqYG4c,26,36,train
somersaulting,C8MRfyz4ML4,270,280,train
making cheese,C8Md_HRoz9E,169,179,train
waving hand,C8NA2ReqgJs,0,10,train
weaving basket,C8NJxdlQ1dE,114,124,train
filling eyebrows,C8OAeLhBNy8,88,98,train
base jumping,C8OTTBPHWyE,213,223,train
dumpster diving,C8Of0iwKdTc,0,10,train
person collecting garbage,C8PPl963I1Q,122,132,train
pulling rope (game),C8Pm5Bj35jk,29,39,train
playing squash or racquetball,C8QwPctgRo4,0,10,train
shuffling feet,C8RNdPkeYJg,4,14,train
pinching,C8RODsjpy_Q,28,38,train
playing volleyball,C8T65PUaPj8,188,198,train
riding mechanical bull,C8U7X0yDDws,21,31,train
blowing glass,C8UHpy1Kj1k,152,162,train
air drumming,C8UhlK55brM,3,13,train
falling off chair,C8UpfBc-nGM,10,20,train
pouring beer,C8V2AzgSc_s,0,10,train
inflating balloons,C8VjxjJy1P8,128,138,train
triple jump,C8W2GdrlCIs,6,16,train
playing cello,C8WKvd_nViI,22,32,train
crocheting,C8WbfoDFGwE,26,36,train
winking,C8WxZR24Htw,5,15,train
using megaphone,C8YHndsvZo8,19,29,train
skiing slalom,C8YHwwfL9FQ,31,41,train
dining,C8Z-iUhn1OU,429,439,train
clapping,C8_OReDn5OY,9,19,train
climbing a rope,C8_aYXTrthw,50,60,train
snowkiting,C8_iuV94gog,3097,3107,train
dyeing eyebrows,C8_x_qlFaBg,145,155,train
playing ukulele,C8aOYEwsTN0,3,13,train
blowing out candles,C8b3jnpclx0,11,21,train
roasting pig,C8bWZPVxhI4,3,13,train
slicing onion,C8bgCahD7eQ,10,20,train
petting cat,C8d6gYhlXPQ,36,46,train
dining,C8e0zNAD8s4,15,25,train
pillow fight,C8eCrrXb7tY,11,21,train
surfing water,C8eEWihiYRY,11,21,train
driving car,C8fkoAkzCF0,5,15,train
tango dancing,C8fymVu8Go4,350,360,train
playing paintball,C8g2JPHBStE,173,183,train
inflating balloons,C8gDbZVsdnE,13,23,train
tango dancing,C8gNVY2gQrw,1,11,train
making bubbles,C8gYsvfISpk,37,47,train
playing controller,C8gay8YmES4,330,340,train
yoga,C8gpr0y_xi8,0,10,train
pillow fight,C8hNHan0eXc,34,44,train
cooking scallops,C8hPmoN20CU,2,12,train
hopscotch,C8hVLtQlfcs,0,10,train
laying tiles,C8hdbmjUMRc,95,105,train
weaving basket,C8hnIPVWeuk,37,47,train
preparing salad,C8hpPk9MxCY,125,135,train
changing oil,C8iKUpwZvJo,44,54,train
massaging person's head,C8iViTPz8Kw,44,54,train
building lego,C8j-CNcwCR0,16,26,train
