label,youtube_id,time_start,time_end,split
pillow fight,3wiexrTW2_g,194,204,train
tying shoe laces,3wkILcJ2R5k,144,154,train
ice skating,3wkcvI2HOTI,2,12,train
lunge,3wkiquZ_P1A,27,37,train
air drumming,3wlUUNhSZxw,166,176,train
dancing macarena,3wlhpfRowJQ,93,103,train
bench pressing,3wm78WGKOt4,13,23,train
sweeping floor,3wmLDXSTew8,13,23,train
spelunking,3wn8kQ4fdkQ,322,332,train
climbing a rope,3wotfvxsWt4,7,17,train
making pizza,3wpOeRr3hEI,286,296,train
driving tractor,3wpVzLVs6HE,55,65,train
playing trumpet,3wpqhgEqFlQ,1,11,train
ski jumping,3wqAWXxtJ3I,11,21,train
news anchoring,3wqTy6TXMQA,29,39,train
flying kite,3wsfKkbsqS0,22,32,train
putting on foundation,3wvDmpNOW-o,227,237,train
country line dancing,3wvLgwyjTfA,79,89,train
plastering,3ww2LG4wo-g,39,49,train
riding mechanical bull,3wxI6If1hvw,10,20,train
clean and jerk,3wxPo9jQ4rc,9,19,train
card stacking,3wxj21OiMOQ,34,44,train
folding paper,3wy0JHZ9ca0,27,37,train
lawn mower racing,3wyIbDPC93M,0,10,train
making jewelry,3wz1A8jpuE4,243,253,train
counting money,3wz9nZVzIX4,4,14,train
wrapping present,3wziVLAwDaQ,4,14,train
playing controller,3x-5QNcI138,477,487,train
holding snake,3x-E0J1yjX4,20,30,train
playing drums,3x0Aq5PyLNI,210,220,train
golf driving,3x1MAlK4kns,15,25,train
lock picking,3x1fj8W0XHI,9,19,train
opening wine bottle,3x1vErvvpwk,52,62,train
shredding paper,3x2MHvpj7vQ,50,60,train
playing ice hockey,3x3D3VIrU0k,38,48,train
petting animal (not cat),3x3Insd5-r4,0,10,train
swinging baseball bat,3x4-N85FCrA,229,239,train
tobogganing,3x44HOJE1qc,6,16,train
jogging,3x4NTGlQX68,19,29,train
brushing floor,3x6GAY2UOpI,36,46,train
pouring wine,3x8DbnNf2CY,0,10,train
long jump,3x8PU0RF1iE,0,10,train
adjusting glasses,3x8Vpex-F-0,175,185,train
playing scrabble,3x8uqarQmok,0,10,train
swimming backstroke,3x8y2iwIGrE,61,71,train
carving ice,3x9tE_C54ZU,222,232,train
playing cello,3x9v_uacoPg,155,165,train
waxing legs,3x9xfkiGBng,2,12,train
news anchoring,3xA-WeJBKtc,0,10,train
cosplaying,3xBWDQDDOgM,60,70,train
pushing car,3xCvw0KKUEs,106,116,train
shuffling feet,3xD1cCBW8Hw,43,53,train
disc golfing,3xDBqX8ZdEg,565,575,train
skipping stone,3xDKUuKu2nU,0,10,train
drop kicking,3xFdIWvNkGQ,3,13,train
watching tv,3xFsPgt22zU,2,12,train
skateboarding,3xGZrP-VJPs,90,100,train
changing oil,3xI-uOojKaQ,20,30,train
stretching arm,3xI6BK_hKXs,23,33,train
flint knapping,3xJKxvFT8Qg,38,48,train
trapezing,3xJoX69n2hU,21,31,train
finger snapping,3xJpAmxmCqE,81,91,train
twiddling fingers,3xL3IUztTIg,13,23,train
cleaning gutters,3xL6i35eLE4,58,68,train
blowing leaves,3xLgrTOm_sI,35,45,train
archaeological excavation,3xLh8eNb2t8,10,20,train
lunge,3xM9dp3oQ_o,4,14,train
ice fishing,3xN6no2Mdro,19,29,train
bookbinding,3xOELSkEWGo,194,204,train
roasting pig,3xOMmXa-WHo,15,25,train
water sliding,3xOWkQtTuqs,0,10,train
putting wallpaper on wall,3xOeXY2i1iM,48,58,train
playing cards,3xOk6oDl9rY,258,268,train
waxing eyebrows,3xP2FXoNCYI,7,17,train
throwing knife,3xPaOTxhJV4,1,11,train
eating carrots,3xPxyk8p-HE,19,29,train
kitesurfing,3xR6gZ22Tdc,0,10,train
crossing river,3xRBtEOTYdg,81,91,train
dyeing hair,3xRvcUQp19Y,2,12,train
moving furniture,3xS5GY3Czbc,56,66,train
doing sudoku,3xS9-mc0t_A,142,152,train
golf driving,3xSLmOR884U,0,10,train
peeling potatoes,3xSaksdz1jc,23,33,train
jumping bicycle,3xSiaoIpwJ4,58,68,train
putting on lipstick,3xTk4-aRaLY,33,43,train
front raises,3xU4gidtdEA,1,11,train
head stand,3xU5TMD1kmI,4,14,train
crossing river,3xU8x8zHMKo,128,138,train
waking up,3xUWEddsXnI,9,19,train
stomping grapes,3xWAl6aiTxc,7,17,train
making bubbles,3xXBfhsMFtw,80,90,train
unloading truck,3xXDyAjTWKU,9,19,train
bookbinding,3xY5bJ2nQR0,429,439,train
making sushi,3xZ07FoBNiE,380,390,train
whistling,3xZ42ntsE30,39,49,train
playing flute,3xZUCjJD9k4,36,46,train
abseiling,3xZcUCuw1Bg,332,342,train
calligraphy,3xZt-avbY4Q,20,30,train
decorating the christmas tree,3xZvYLCa5Vs,69,79,train
using a sledge hammer,3xaPwnnxs8A,0,10,train
gospel singing in church,3xaROFDECzY,262,272,train
scrambling eggs,3xb24JFRV7o,31,41,train
card stacking,3xeJn7aF-xU,604,614,train
visiting the zoo,3xez9xL4Kpo,8,18,train
using inhaler,3xgbHnkhYZQ,84,94,train
staring,3xgioNnf9U4,6,16,train
shooting basketball,3xgoQ-6td3A,2,12,train
grooming horse,3xi4SySpL74,97,107,train
waxing legs,3xjoD63D3VE,293,303,train
using a power drill,3xkRr-O0vss,121,131,train
poking bellybutton,3xkoa4W1v0c,25,35,train
putting on sari,3xlzgyZgCCo,174,184,train
making sushi,3xm8feXbrAQ,159,169,train
throwing discus,3xmf_XCeuVs,0,10,train
eating cake,3xnLJ3bjOD0,4,14,train
playing violin,3xo20__aIt8,19,29,train
presenting weather forecast,3xoHNylZHag,316,326,train
playing laser tag,3xpRdrQJ4fg,52,62,train
playing lute,3xq687Ps43c,16,26,train
stretching arm,3xs9JRjscX0,10,20,train
eating cake,3xssCibHYe0,26,36,train
exercising with an exercise ball,3xte815Hisc,4,14,train
building lego,3xthZZmtEBI,109,119,train
sipping cup,3xtlbGzf0VI,32,42,train
arranging flowers,3xucOt-0t1M,9,19,train
hammer throw,3xxCPie-73s,1,11,train
shaking head,3xxe5k_9XDo,2,12,train
fencing (sport),3xxpBQ_6mxo,213,223,train
throwing tantrum,3xxzgeOCI8g,18,28,train
opening refrigerator,3y-QYAY1w6g,0,10,train
huddling,3y-TU2kHvN4,17,27,train
playing ukulele,3y-cmmw32HM,20,30,train
eating doughnuts,3y0UMK5DoQU,143,153,train
land sailing,3y1HRj3GIAU,33,43,train
cracking knuckles,3y1NeNd8JTs,2,12,train
casting fishing line,3y2K6iWQ8F8,25,35,train
geocaching,3y2XLczLaaM,17,27,train
frying vegetables,3y2a9yLn5GE,35,45,train
walking through snow,3y3JVmYJX6Q,18,28,train
swimming front crawl,3y3kA3Giz9Y,303,313,train
tobogganing,3y55yv9ADy4,2,12,train
braiding hair,3y5DUtCa48U,298,308,train
tai chi,3y6AjA1rX-4,21,31,train
carving ice,3y6EVFSUGMQ,18,28,train
cleaning windows,3y6FpDFTKKg,38,48,train
roller skating,3y71e2WQZU4,218,228,train
juggling soccer ball,3y7rvmFiG3w,153,163,train
juggling balls,3y8kXokwtJk,10,20,train
squat,3y8o_McqeVQ,11,21,train
tackling,3y8rO6LB7j8,15,25,train
using a microscope,3y9-f0h8ZQc,45,55,train
playing basketball,3yAJuCqyuwQ,57,67,train
high jump,3yAL65EeIOI,4,14,train
hula hooping,3yArI6VXPyA,72,82,train
tasting beer,3yB3r-RKFvQ,2,12,train
javelin throw,3yBL-2nND3E,0,10,train
talking on cell phone,3yBLgJ44yoY,8,18,train
karaoke,3yBihYrgcAk,10,20,train
whistling,3yDezduR3Dc,2,12,train
sanding floor,3yEJDDGnaSM,8,18,train
running on treadmill,3yEkQr-862U,22,32,train
reading newspaper,3yFSXtKVNCY,2447,2457,train
sled dog racing,3yGET5Ggv8w,12,22,train
salsa dancing,3yGH087-AnE,227,237,train
cracking neck,3yGNOB0DpMw,0,10,train
using segway,3yHwQppC4YM,148,158,train
building cabinet,3yJHZwRmvBo,346,356,train
extinguishing fire,3yJeAFSiXPQ,1,11,train
shooting goal (soccer),3yL8pUOj6pQ,10,20,train
hugging baby,3yL9lJIEYB0,8,18,train
recording music,3yLKlEZPWGg,90,100,train
shaking head,3yLsedketXg,13,23,train
playing chess,3yLvs5x7rQ4,60,70,train
threading needle,3yLvyjvibgY,15,25,train
eating cake,3yM4Jab6DwY,55,65,train
shredding paper,3yM75tJhsdQ,22,32,train
unboxing,3yMVdS2Yk6g,5,15,train
pirouetting,3yMgYNO6zwI,46,56,train
golf driving,3yN_n8D1IiM,5,15,train
cooking sausages (not on barbeque),3yO4vPaddgo,443,453,train
playing volleyball,3yOBExkZH3k,20,30,train
brush painting,3yP0ypUUpIg,53,63,train
using a paint roller,3yP2dNKeKEM,78,88,train
water sliding,3yPgsKqjX6M,7,17,train
drooling,3yRCRBsbDlM,9,19,train
blowdrying hair,3yRjzOA1jf8,52,62,train
setting table,3yRuaPkDetE,38,48,train
crossing river,3yU7dxCCFcQ,9,19,train
applying cream,3yUhfGuvVnM,54,64,train
salsa dancing,3yVkA95UnNk,163,173,train
vacuuming floor,3yXBUQ6sIZI,37,47,train
playing squash or racquetball,3yXBfDWjMsQ,1,11,train
chopping wood,3yXJFv0tFlo,57,67,train
playing lute,3yXh_LfIP_Q,100,110,train
trimming or shaving beard,3yZ4w0f0Vcc,945,955,train
lock picking,3yZvLg_jvDw,20,30,train
eating spaghetti,3y_yxoLnkM0,75,85,train
abseiling,3yaoNwz99xM,62,72,train
bookbinding,3ybj7xE8QB8,3,13,train
playing bass guitar,3ycEfp82EQY,192,202,train
juggling soccer ball,3ycheX5Y2SI,30,40,train
picking blueberries,3ydSHKhWHJk,159,169,train
clean and jerk,3ydzOTJTpIo,2,12,train
eating doughnuts,3yfJy9u8khM,22,32,train
driving tractor,3yfppu7DNW0,46,56,train
cleaning pool,3yga_3jpPc4,51,61,train
making cheese,3ygmFiabll4,7,17,train
eating spaghetti,3yh7NSHqh50,16,26,train
shuffling feet,3yhJA2iZo6M,5,15,train
jetskiing,3yhhcVpiJ1A,213,223,train
plastering,3yiGQDBxYWo,114,124,train
capoeira,3yiTf7Q3FUs,25,35,train
playing basketball,3yiWcyM9TsE,57,67,train
canoeing or kayaking,3yj95g4yKFs,212,222,train
battle rope training,3yjniGmHC4M,0,10,train
ice skating,3ykA6icGDaY,0,10,train
crawling baby,3ykh3gq7NdA,55,65,train
pulling espresso shot,3ykpypIHN9M,90,100,train
windsurfing,3ykrNMxRs2A,0,10,train
massaging back,3yktaogsuic,86,96,train
swimming butterfly stroke,3yl6FSU56lo,66,76,train
walking the dog,3ylk2NJAXmY,9,19,train
using bagging machine,3ylr5R8BV5g,144,154,train
water skiing,3ymCArbFiuc,251,261,train
crossing river,3ynr2vhRi5E,59,69,train
ripping paper,3ypJFHj4qfM,506,516,train
spinning poi,3ypcGnvMuFo,184,194,train
steer roping,3yptkbMC62k,0,10,train
playing ocarina,3yqXxt6DBCA,49,59,train
sewing,3yqbNinRakU,200,210,train
talking on cell phone,3ysR3Yeom4U,40,50,train
feeding goats,3ystCwUg0ng,1,11,train
contact juggling,3yw0Fv52jb8,1,11,train
skydiving,3ywHxi-y8oU,3,13,train
karaoke,3yxq4Sr-Gj8,12,22,train
biking through snow,3yz-bij4g2o,27,37,train
pumping gas,3yzVVN43Z5o,98,108,train
headbanging,3yzwn166Zco,23,33,train
playing kickball,3z-e-TiCGo4,4,14,train
swinging baseball bat,3z-fDwoC2TU,528,538,train
running on treadmill,3z0JYmxUoAU,9,19,train
throwing ball (not baseball or American football),3z1H3VI_Ml4,7,17,train
shaping bread dough,3z1S7l12XWo,34,44,train
playing chess,3z1rs17cTVI,0,10,train
bobsledding,3z2Ku4x_iSc,0,10,train
tying necktie,3z2glY6oXwE,45,55,train
belly dancing,3z2h6_yZK5k,255,265,train
putting on mascara,3z307oSSMWU,9,19,train
wrapping present,3z3ZFBlTOec,321,331,train
fly tying,3z4NeYvnbeM,7,17,train
front raises,3z5-DFdADBE,2,12,train
milking cow,3z5Tt831vZw,256,266,train
popping balloons,3z6cXv0q_bc,0,10,train
playing gong,3z6rRSKC5o0,348,358,train
tagging graffiti,3z71ulybWGo,0,10,train
hurling (sport),3z9ISJ7xOxE,3,13,train
flipping pancake,3z9qfaJiBoM,29,39,train
hugging baby,3z9xWmO8h8g,27,37,train
frying vegetables,3zAE7NG3ZvU,28,38,train
pushing cart,3zCicHRg4JU,1,11,train
ice fishing,3zDHk6TADEA,0,10,train
baby waking up,3zDyHnRY-H0,93,103,train
playing harp,3zE1qoag-fc,162,172,train
fly tying,3zEuN6dBr2o,290,300,train
looking at phone,3zFKZmbjXf4,6,16,train
cutting watermelon,3zGbH_b1Vxs,119,129,train
polishing metal,3zGs4uS3JpY,14,24,train
playing pan pipes,3zGtR4cUJ9w,6,16,train
faceplanting,3zHAdvTqXLc,0,10,train
javelin throw,3zIQmB3LY8w,1,11,train
putting on eyeliner,3zIgGEgxSlU,234,244,train
juggling balls,3zJC3dYOOv4,65,75,train
making jewelry,3zJPKVVjnGQ,1,11,train
skiing crosscountry,3zJfWBN0Tc0,9,19,train
gold panning,3zJvPNLSsBc,12,22,train
shot put,3zK8kxVsdQ0,1,11,train
crossing river,3zKMQtF2PKw,2,12,train
playing keyboard,3zKPGEMnHW4,111,121,train
playing ping pong,3zKTFqyfGLA,24,34,train
parkour,3zLuptED4q4,0,10,train
changing wheel (not on bike),3zMPpr7iZMU,44,54,train
using a paint roller,3zMgjCwAYJw,20,30,train
sled dog racing,3zMzdwq9Efc,58,68,train
playing cards,3zNC8lkjwvI,93,103,train
putting on foundation,3zNHXIDDjfo,134,144,train
making sushi,3zNIJ-qe7xw,147,157,train
playing lute,3zNY4hHrPxk,14,24,train
attending conference,3zO4DVx0xlU,582,592,train
clapping,3zPKjqfnb_w,8,18,train
catching or throwing frisbee,3zPPlt_ynDw,260,270,train
riding unicycle,3zQTi-2dsZE,47,57,train
opening present,3zRLSML31is,16,26,train
playing harmonica,3zRXa7TpXEM,10,20,train
side kick,3zRcM_RnI-0,83,93,train
shuffling cards,3zSMo3fY7eM,200,210,train
chewing gum,3zSyA0vdHTE,43,53,train
arranging flowers,3zU_sqCQy28,12,22,train
smashing,3zUhORzeqU4,8,18,train
playing chess,3zVp_9wNhss,77,87,train
playing beer pong,3zVxD_qdw5I,0,10,train
contorting,3zVznfg6_Zw,419,429,train
pillow fight,3zXeUFf_FyY,21,31,train
drawing,3zYUJrRxZNE,31,41,train
sucking lolly,3zYzbNM4BEc,214,224,train
clapping,3zZAPR0UzEs,17,27,train
making sushi,3zZmrXCmvcM,35,45,train
lawn mower racing,3zZtT_wHVrY,31,41,train
riding or walking with horse,3z_HLA4PFrk,90,100,train
looking at phone,3za40S-VWK8,129,139,train
pushing wheelbarrow,3zabFTrAT_k,45,55,train
shucking oysters,3zbX8MLcIwY,19,29,train
square dancing,3zblWOox6nk,249,259,train
adjusting glasses,3zcgc3vGhuc,13,23,train
drooling,3zcnnz7frc4,16,26,train
snowkiting,3zcxljmKk5s,561,571,train
punching person (boxing),3zdpP2yYB2o,58,68,train
making balloon shapes,3zebANrYGKs,13,23,train
assembling computer,3zfrKQiovOU,837,847,train
rock scissors paper,3zgpWV5YbJw,104,114,train
playing bagpipes,3zh5KE5hFRw,3,13,train
cleaning shoes,3zhXiMQmqkA,7,17,train
snorkeling,3zi5ga_TzRY,48,58,train
scuba diving,3ziL1Hv4LKE,30,40,train
wading through mud,3ziQSQN68qQ,48,58,train
hopscotch,3zjtbMOyP2A,61,71,train
smelling feet,3zkb-yJCp1Q,0,10,train
chiseling stone,3zl3lTixmoo,76,86,train
playing flute,3zl_NY5xCnU,36,46,train
ice fishing,3zmDL4bmBlo,7,17,train
smoking pipe,3zmca2e_D1Y,0,10,train
playing harmonica,3zmimG6awt4,1,11,train
crawling baby,3zmjFdWEYCg,160,170,train
presenting weather forecast,3zn06ZXnRwE,87,97,train
drinking shots,3zo0_MM2Ps0,14,24,train
finger snapping,3zoGklAV5LI,72,82,train
playing tennis,3zos7JFc1UQ,29,39,train
leatherworking,3zrKHJzKwxM,193,203,train
reading newspaper,3zrc0OTdMcM,4,14,train
stomping grapes,3zruIOOcqzc,20,30,train
push up,3zsf7c2_pB8,64,74,train
eating hotdog,3zsqUBED5LM,13,23,train
texting,3ztWuQ2zQd8,11,21,train
lawn mower racing,3zta3OgQbFM,0,10,train
cutting watermelon,3ztap08z-9U,19,29,train
rope pushdown,3ztzuqqlZKM,17,27,train
spelunking,3zud444YJ7g,36,46,train
using a paint roller,3zv8HkqVvxc,495,505,train
dyeing eyebrows,3zvPtIiZWtE,32,42,train
finger snapping,3zwBAXOVWwE,2,12,train
walking the dog,3zyVeCRO3JE,0,10,train
historical reenactment,3zzQ3BWEm_s,100,110,train
bookbinding,3zzuWfnEvb8,28,38,train
scrubbing face,4--PbdX4RUA,580,590,train
scrubbing face,4--rNcME7To,119,129,train
doing sudoku,4-0K3grpTyY,484,494,train
eating watermelon,4-0YrwiyL28,73,83,train
mowing lawn,4-125v_RGZ4,2,12,train
drooling,4-1Cg5TgHQw,6,16,train
busking,4-2eM7St5bk,119,129,train
luge,4-34NkjZJyY,36,46,train
jogging,4-3Vw9oURnI,18,28,train
laying bricks,4-46GqkWR-E,28,38,train
cosplaying,4-4AMZ7s868,40,50,train
sticking tongue out,4-4aEgmOUgY,6,16,train
mopping floor,4-4fGawFfrE,23,33,train
finger snapping,4-5FAsL-KnU,28,38,train
using inhaler,4-67GFEUAhk,55,65,train
using remote controller (not gaming),4-6cUCev3N8,3,13,train
lighting fire,4-79qtQusB0,0,10,train
canoeing or kayaking,4-7i-v5geLE,0,10,train
longboarding,4-81f87Nl9w,0,10,train
javelin throw,4-8VaJ_mIvU,0,10,train
licking,4-8rmNhWLmU,0,10,train
playing maracas,4-9IcST1bhQ,5,15,train
blowing out candles,4-9_szZr2xo,15,25,train
shoveling snow,4-9mOAMyBaU,14,24,train
eating doughnuts,4-AdR_vw8A8,11,21,train
tasting food,4-ArsQotXG0,580,590,train
breathing fire,4-ArsljNcVk,2,12,train
contact juggling,4-B0KiaZT0U,14,24,train
flipping pancake,4-BGln9FcHQ,20,30,train
hugging (not baby),4-BHJP0ssJY,10,20,train
cumbia,4-BW75h1D1A,115,125,train
eating doughnuts,4-C-hTvJ6gc,10,20,train
throwing tantrum,4-CPlkIU3AI,92,102,train
shining flashlight,4-Cf4LFOnsE,263,273,train
smashing,4-DDZ3enckE,0,10,train
playing badminton,4-DxIR5KP04,317,327,train
mushroom foraging,4-EAAhiG7Y4,18,28,train
making jewelry,4-ErR5xrMaM,93,103,train
playing chess,4-Ex1X7MhR0,18,28,train
cheerleading,4-F8SE8Pcws,123,133,train
swimming front crawl,4-GTijEhYxc,0,10,train
bartending,4-I60Okll0Y,42,52,train
land sailing,4-IEfxzyQpU,56,66,train
fly tying,4-IVeHt9sME,148,158,train
contact juggling,4-JCz2xldEY,2,12,train
contorting,4-LEdz85ySM,27,37,train
building cabinet,4-LGE_VL4xk,189,199,train
golf driving,4-LN8BI_4WM,3,13,train
calligraphy,4-MSuxwygjI,125,135,train
playing cymbals,4-MT6Fj4EAU,14,24,train
building lego,4-NNB-KF0Vk,219,229,train
trimming shrubs,4-NfORg-Cmk,36,46,train
unloading truck,4-OCa6umhOM,47,57,train
using bagging machine,4-Oo0K9tTqM,13,23,train
playing harp,4-PwKkyouow,3,13,train
sweeping floor,4-QHjiYb7pA,123,133,train
triple jump,4-QoIUCZMuc,26,36,train
peeling apples,4-R_bVIC3CM,2,12,train
playing netball,4-Rzb_Qv_4U,188,198,train
sipping cup,4-TIWCDpm94,0,10,train
waiting in line,4-TJBq4tYuc,539,549,train
clapping,4-UuddSlnck,22,32,train
texting,4-VFzhJacCc,25,35,train
shuffling cards,4-Vc-aGsuPQ,54,64,train
unboxing,4-WW2ahorOA,189,199,train
biking through snow,4-XE6SY-qXE,122,132,train
shearing sheep,4-XOJlSK5po,19,29,train
tapping guitar,4-Y5JcfR6As,108,118,train
fidgeting,4-_6QkZoP64,32,42,train
folding napkins,4-_MVk8DdMk,77,87,train
moving furniture,4-_VJOop8F8,227,237,train
playing trumpet,4-_ccFsD8S8,22,32,train
eating ice cream,4-_n6Rthr_o,25,35,train
shearing sheep,4-_wGzmvb6s,32,42,train
treating wood,4-a7KD7W4ZE,149,159,train
celebrating,4-aaAaM6IhM,368,378,train
falling off bike,4-aaiJf-aw0,5,15,train
sign language interpreting,4-bjPAYh-zg,1,11,train
breakdancing,4-c-xRkQbZ8,1,11,train
jumping jacks,4-cWfJa7H8k,0,10,train
salsa dancing,4-cs6L3eWtE,15,25,train
bandaging,4-dI5vRgGWQ,8,18,train
playing ice hockey,4-de21mX8ik,20,30,train
carrying weight,4-djRppD20k,8,18,train
raising eyebrows,4-dn8U_9x_k,0,10,train
scrambling eggs,4-e2bCkzkIs,88,98,train
reading book,4-e9BDibqD0,14,24,train
frying vegetables,4-eOsDO1sUE,24,34,train
planting trees,4-eUzVoyrA8,14,24,train
rock climbing,4-eVH2P7IgA,12,22,train
carving wood with a knife,4-eg1WaH5V8,90,100,train
jumping bicycle,4-eg1aNcS78,3,13,train
card throwing,4-epY1QgQKY,0,10,train
flying kite,4-ewVzA1kxM,1,11,train
bending metal,4-fK7rwwUf4,146,156,train
using atm,4-fnwqQcdZk,14,24,train
shining shoes,4-ftT9gYRWM,199,209,train
playing badminton,4-g33MF3p0I,25,35,train
walking through snow,4-g3dMMcmsw,22,32,train
cleaning gutters,4-hXqEa2hCg,90,100,train
carving ice,4-i6VgFibNk,76,86,train
carving ice,4-iZospDJuc,25,35,train
golf chipping,4-iowhkGPeE,117,127,train
making jewelry,4-j0bDCX4EY,497,507,train
watching tv,4-k95iW2tKU,4,14,train
smashing,4-kIwsd5_4E,0,10,train
juggling balls,4-kOo7Y4tP8,46,56,train
falling off bike,4-kXXqoncpY,0,10,train
playing cello,4-l9NnKkXy0,31,41,train
snowmobiling,4-lO3Ompd7E,83,93,train
brushing hair,4-law7qpFYc,9,19,train
ripping paper,4-mn55ZnJx0,7,17,train
spray painting,4-n0wvZsqaA,176,186,train
playing squash or racquetball,4-nreXODutA,68,78,train
carrying baby,4-oZTKvmRhg,45,55,train
feeding birds,4-oh_PsOejM,121,131,train
tackling,4-p1d2w8QuQ,13,23,train
falling off bike,4-pwv1WtA44,1,11,train
sign language interpreting,4-qEvDHQ9Ro,184,194,train
rope pushdown,4-qLLxT5tiU,16,26,train
tying knot (not on a tie),4-qkP8J6Tjw,21,31,train
shearing sheep,4-ryMOEgaKs,9,19,train
front raises,4-s5TIz-YrE,14,24,train
presenting weather forecast,4-t92ICZ4-A,119,129,train
chewing gum,4-t_aI5vXSI,26,36,train
playing cymbals,4-twdiVD2_4,115,125,train
playing organ,4-ugSOk3gDg,37,47,train
clam digging,4-v0qGz-GaI,43,53,train
cheerleading,4-vLHLBcxh8,401,411,train
feeding birds,4-wcLONIiOY,61,71,train
water sliding,4-xXcV95JHc,0,10,train
raising eyebrows,4-xtMNG7Qpg,28,38,train
doing laundry,4-yZtmET3WA,31,41,train
swinging on something,4-yfcPdX_SI,45,55,train
coloring in,4-yvGfqEtWY,0,10,train
flipping pancake,4-zRuTD8SwA,141,151,train
bench pressing,4-zjrjW26xk,1,11,train
riding camel,40-2V-dC20M,48,58,train
steer roping,40-7WwyyoRs,20,30,train
laughing,40-FQxuq3vw,2,12,train
building lego,400wTXSeKmc,27,37,train
playing cymbals,400xyZlL_6w,107,117,train
long jump,400zFLNYcvg,2,12,train
blowing leaves,401Xk0oY0XU,60,70,train
catching or throwing frisbee,401uburEXLw,2,12,train
motorcycling,4041afSRoMk,6,16,train
playing guitar,404MuG0klwU,26,36,train
breakdancing,404_0x0fP78,0,10,train
playing piano,405OkGN_AFY,122,132,train
cooking egg,405mQJMukKg,113,123,train
cheerleading,406GBFy0qhM,156,166,train
tai chi,406bjNM_Hm8,37,47,train
playing saxophone,406c4vIEiik,76,86,train
front raises,407S-tiWlYY,25,35,train
riding elephant,407mS2QWiyM,5,15,train
playing darts,4082e-C3e_w,162,172,train
playing darts,408C7hpsG1w,0,10,train
skipping rope,408HK6TFhHM,265,275,train
playing trumpet,408Se5Ihzao,120,130,train
laughing,408dvHcEjFg,9,19,train
blowing nose,408hjpeKGJs,0,10,train
clay pottery making,4097MsFSgN4,360,370,train
massaging legs,409bIm48Bok,97,107,train
visiting the zoo,409sqF2WL2M,26,36,train
tiptoeing,40ASiQbTV7E,73,83,train
extinguishing fire,40AqpJ5Hujo,160,170,train
making paper aeroplanes,40BuSpQ_vBc,42,52,train
cleaning pool,40BxQKC__vQ,94,104,train
opening wine bottle,40FBFKTalQY,61,71,train
assembling bicycle,40FcaC0AUVo,56,66,train
surfing crowd,40FxbOJjcMo,7,17,train
slapping,40FyF_g3L8s,20,30,train
squat,40G3Lww9n00,10,20,train
shopping,40G7-wQdaio,22,32,train
unboxing,40G8kIcJbwE,22,32,train
abseiling,40GRwg2Gsvk,127,137,train
squat,40G_yVdDq0Q,282,292,train
playing road hockey,40GaEFOKqCk,1418,1428,train
laying tiles,40GdJa5WU-U,282,292,train
tango dancing,40GilqvZ0g4,67,77,train
tai chi,40GjXJT1bWs,115,125,train
laying concrete,40H6gk8cElE,3,13,train
tango dancing,40HLQqNxAr0,38,48,train
shining flashlight,40HVAP202Dk,44,54,train
tango dancing,40HbyFxbNcA,64,74,train
playing violin,40HibbPkJVI,0,10,train
dancing charleston,40K3scupnyI,205,215,train
cracking neck,40Mj7sYHxYs,9,19,train
waxing eyebrows,40NlsIsQ2u0,184,194,train
preparing salad,40Ol9qa5Q3g,45,55,train
riding unicycle,40QGbdM1ktM,1,11,train
high jump,40RcfbxFcsU,0,10,train
scrapbooking,40RyhsbHcuc,0,10,train
eating chips,40SO_8G4O7I,291,301,train
riding mule,40SoUIggUEw,922,932,train
rock scissors paper,40Sy5CGET4g,55,65,train
playing laser tag,40ThicvY-L4,19,29,train
home roasting coffee,40TyXyBoPZk,2,12,train
getting a tattoo,40UjfuhQKOY,2,12,train
snowkiting,40Up5xeETmE,22,32,train
eating doughnuts,40VTPMXHfYk,170,180,train
installing carpet,40Vg8VqQGEI,4,14,train
catching or throwing frisbee,40Vo-5wMx-4,140,150,train
chiseling stone,40VsGoMkvIw,258,268,train
carving marble,40VsGoMkvIw,297,307,train
welding,40WJ1UNEYAY,46,56,train
marriage proposal,40WsnmVcb9Y,35,45,train
catching or throwing softball,40XB6AsLtuI,1,11,train
skiing mono,40XvemcOf5A,39,49,train
swinging on something,40YsSLdflOw,36,46,train
bending back,40Zdgwm7p18,0,10,train
opening present,40ZeYx-dEs4,662,672,train
snowboarding,40ZgYMHkoTM,66,76,train
inflating balloons,40Zp30_eucY,18,28,train
separating eggs,40ZsoTkWU40,115,125,train
walking the dog,40Zx2rHvvTg,57,67,train
bouncing on trampoline,40_R3D65QpE,6,16,train
cleaning gutters,40aBKuFE7VQ,4,14,train
walking through snow,40bQ7heLCr4,57,67,train
assembling bicycle,40bcGADZ-Uw,19,29,train
trimming or shaving beard,40bln9mgras,142,152,train
playing flute,40cBe9KNkuo,25,35,train
steer roping,40ch5pwj9hI,15,25,train
gold panning,40dRLLijhbw,75,85,train
making the bed,40dtzbcZi5Q,378,388,train
decorating the christmas tree,40goNjrwK5g,67,77,train
marriage proposal,40gq9Ctouck,40,50,train
gospel singing in church,40grcWSLesM,8,18,train
dancing macarena,40h-32bZYXQ,30,40,train
changing oil,40h9W7eDe30,22,32,train
dribbling basketball,40iMDwYwML4,22,32,train
base jumping,40iobliO3S4,6,16,train
spinning poi,40ius-UhzNA,39,49,train
catching or throwing softball,40jEnsPvjbU,8,18,train
plastering,40jLkz8wUeU,225,235,train
