label,youtube_id,time_start,time_end,split
bowling,bQlw3MRQpRg,73,83,train
wrestling,bQm40An6QNs,126,136,train
extinguishing fire,bQmOToET8BQ,117,127,train
using atm,bQmhhWZBorQ,37,47,train
catching fish,bQmoU4s2jC8,5,15,train
playing monopoly,bQo5hWsYtc8,282,292,train
blowing glass,bQoa7LrORxQ,36,46,train
using megaphone,bQp9eJ5f1qs,185,195,train
playing cymbals,bQpTVZPxm30,285,295,train
threading needle,bQpU8hd7jQI,4,14,train
smoking pipe,bQqnaCup0hs,133,143,train
weaving fabric,bQr5uiBcFRU,35,45,train
massaging feet,bQr7CCj8t28,318,328,train
changing oil,bQrP51zKg90,800,810,train
laying stone,bQrZPBvWNpY,23,33,train
decorating the christmas tree,bQsejF4IVN4,2,12,train
entering church,bQsrG9AO5M4,126,136,train
hammer throw,bQsw5oP0O7w,1,11,train
helmet diving,bQtq6XvQwrE,33,43,train
sanding floor,bQtyL6e0d6A,88,98,train
tasting food,bQuRFQ0fwTo,209,219,train
petting cat,bQuRK6DiLi0,40,50,train
playing organ,bQw36V4IOmA,25,35,train
pretending to be a statue,bQwcxWiwRlI,20,30,train
bending back,bQwjITSWo9U,80,90,train
washing hands,bQyL4tMetxU,20,30,train
dunking basketball,bQyOUL7nqwc,0,10,train
playing marbles,bQybLanJo94,257,267,train
capsizing,bQydwDScHWA,53,63,train
cleaning gutters,bQynKqPQAoQ,41,51,train
tightrope walking,bQyzm5rACQY,97,107,train
ice swimming,bQz6xEJdXR0,19,29,train
riding camel,bQzHIG5_BL4,27,37,train
brushing hair,bQzjfVzwuN8,30,40,train
jumpstyle dancing,bR-U-zzUXlE,19,29,train
playing trombone,bR07Nu9mFrI,29,39,train
filling eyebrows,bR0cuEZyyP8,485,495,train
stretching leg,bR1uFoLr6o8,117,127,train
gymnastics tumbling,bR2BQMD1sZA,5,15,train
high fiving,bR2HDNC9jZ8,8,18,train
hula hooping,bR2MjsyecJ0,0,10,train
playing cello,bR2ySqpPyv0,92,102,train
playing field hockey,bR3BbyfeFWg,0,10,train
riding mule,bR3ij-VlHIY,7,17,train
laying tiles,bR44LMjz4Rg,454,464,train
setting table,bR6q7stNM44,53,63,train
whistling,bR7DK0ns590,12,22,train
reading newspaper,bR7POlPW7a4,133,143,train
braiding hair,bR8FWmp25NU,22,32,train
robot dancing,bR8VfD9q1H0,80,90,train
playing volleyball,bRA0q5kWYUw,73,83,train
fixing bicycle,bRA6fESo0BE,83,93,train
changing wheel (not on bike),bRAJZL-J5oQ,70,80,train
making paper aeroplanes,bRAZy-xz-dA,28,38,train
dunking basketball,bRB6_kRHm1o,12,22,train
moving child,bRB9tIBtOn0,148,158,train
wood burning (art),bRDDrLUpOso,42,52,train
singing,bRDTnHBoTLY,90,100,train
news anchoring,bRDzde8ggp0,16,26,train
slapping,bREEv1RssHU,54,64,train
marching,bREF038lpcU,268,278,train
reading book,bREOoyMMkPE,139,149,train
playing paintball,bREfzILTTbA,20,30,train
building sandcastle,bRFpb_j_PZo,5,15,train
scrambling eggs,bRFz3cVdcc4,953,963,train
playing clarinet,bRGjlh3ebwc,13,23,train
drawing,bRGt-AkaFkU,788,798,train
stomping grapes,bRHWdPy_qvI,93,103,train
headbanging,bRHjcA2Qkfg,10,20,train
playing recorder,bRI6igVE5sU,35,45,train
blowing nose,bRJi95-UbIs,1,11,train
planting trees,bRKGTFNvQL0,175,185,train
bungee jumping,bRL1dc07Sno,18,28,train
throwing water balloon,bRLkSc4QMbI,95,105,train
dunking basketball,bRM0wYZ7UlM,71,81,train
pushing cart,bRMYB33CjPk,46,56,train
weaving fabric,bRN3ZXs3pNA,49,59,train
sawing wood,bROOdKAmNQ0,24,34,train
assembling computer,bRO_qtV4R1U,162,172,train
leatherworking,bROe5xQIWzo,119,129,train
shaping bread dough,bROgwHNjxnU,0,10,train
arguing,bRQ1oPqtFMQ,154,164,train
using a power drill,bRQBhGOuMLo,16,26,train
brushing hair,bRRB8dRK3Ks,127,137,train
bottling,bRRKf2ZKfn8,12,22,train
playing piano,bRRuoZ1t7rM,102,112,train
preparing salad,bRS6q5tqbuM,130,140,train
playing keyboard,bRSK8BBqgZg,2,12,train
dyeing eyebrows,bRSV5CrFsIo,318,328,train
sharpening pencil,bRSeChKpeRA,0,10,train
playing ping pong,bRSqP8oONMY,1,11,train
brushing hair,bRSsya_Ris8,1,11,train
playing beer pong,bRSylGOS93c,4,14,train
massaging legs,bRTpw6Jh-TQ,1,11,train
using a sledge hammer,bRU2ObeyAkY,68,78,train
pillow fight,bRUTZLkexWc,14,24,train
feeding birds,bRUVSeOVop4,46,56,train
silent disco,bRUvjZBGjNo,4,14,train
decorating the christmas tree,bRV6q4d3ja0,77,87,train
vacuuming floor,bRWcP98kGX4,24,34,train
coloring in,bRYHi1IzuHE,7,17,train
dunking basketball,bRYVB0Up4Jo,24,34,train
front raises,bRYkhg1jz3M,1,11,train
building sandcastle,bRYmm-5grHQ,85,95,train
cooking egg,bRZ6r5tbJz4,126,136,train
cutting orange,bR_96OEd31E,210,220,train
throwing discus,bR_9nyRCk3A,1,11,train
shoveling snow,bR_EDe_S3yQ,8,18,train
playing bass guitar,bR_WreJVrXA,4,14,train
cutting apple,bRa8yV1qkHg,36,46,train
robot dancing,bRaCUbdF3_E,76,86,train
using bagging machine,bRd7klEVe-k,83,93,train
raising eyebrows,bRdfO1fhg8k,9,19,train
playing badminton,bRe75bcjuVg,183,193,train
changing wheel (not on bike),bReHUEvU-X4,219,229,train
preparing salad,bRehexJXDlY,108,118,train
stacking cups,bRfW5EQSngs,24,34,train
mopping floor,bRfWBfFcgME,2,12,train
contact juggling,bRfoNfGBL1o,41,51,train
shining flashlight,bRfzDyLpdWw,0,10,train
playing chess,bRhTQACUW3Y,1,11,train
laying concrete,bRhhRkm0two,131,141,train
cleaning gutters,bRi0qPYYL7E,1011,1021,train
assembling bicycle,bRiO6vOs3Aw,419,429,train
waking up,bRiZ30zBANc,0,10,train
baby waking up,bRiZ30zBANc,11,21,train
crossing eyes,bRjR16LKvXo,0,10,train
standing on hands,bRli37FvgTU,18,28,train
playing drums,bRmIpsg4frQ,52,62,train
using segway,bRmYmguw9VQ,61,71,train
installing carpet,bRmerV8YZxs,32,42,train
flint knapping,bRmz1JSpj-w,403,413,train
tossing salad,bRnsetTuxqA,69,79,train
walking with crutches,bRoHeObI0oc,33,43,train
building shed,bRpj3LTLphU,26,36,train
riding mechanical bull,bRqGp_aW0Qg,1,11,train
celebrating,bRrl-mIzJ_U,10,20,train
pulling rope (game),bRtfUZIWBZ4,41,51,train
repairing puncture,bRtzPkDXLtw,47,57,train
dumpster diving,bRu7MGjVHL4,78,88,train
riding mule,bRvaXoivSgs,37,47,train
jumpstyle dancing,bRvjXRO_EJY,26,36,train
attending conference,bRw6ZX61DF4,13272,13282,train
land sailing,bRwxdTVwN-M,5,15,train
shucking oysters,bRxoigS0NE0,79,89,train
separating eggs,bRy-_4NQA4o,46,56,train
eating doughnuts,bRyKV89ivDQ,0,10,train
eating nachos,bRz-ofSjFWI,455,465,train
threading needle,bRzf7yroKfc,38,48,train
packing,bS0feJY7sNI,113,123,train
climbing a rope,bS1dgYVCHMU,27,37,train
hurling (sport),bS2shxhKm68,24,34,train
contact juggling,bS39zgccNtU,39,49,train
smelling feet,bS3Ce4ZZh_k,24,34,train
push up,bS3tKkxMUlM,0,10,train
pirouetting,bS40ChtfYxI,0,10,train
planing wood,bS4Nl0T4RwE,5,15,train
doing jigsaw puzzle,bS4fzIzix80,160,170,train
throwing water balloon,bS4t8_qrRxE,37,47,train
applying cream,bS5AiiIJFfg,55,65,train
headbanging,bS6sRdTifEE,7,17,train
tapping pen,bS6yFOCL1Os,60,70,train
spelunking,bS72aRsH094,336,346,train
riding snow blower,bS7xPJcnV4Y,10,20,train
sawing wood,bS89cXWNeMg,0,10,train
squat,bS89sQEKPCc,4,14,train
making bubbles,bS8KeX516Wg,23,33,train
tap dancing,bS97gZgyCHA,37,47,train
shaving legs,bS9kYEnGMSA,99,109,train
curling hair,bS9pDygo3uM,2,12,train
arresting,bS9qrfrFev8,43,53,train
stretching leg,bSAJbFayIMc,3,13,train
feeding fish,bSBuwO1k328,0,10,train
staring,bSC0_cqqycQ,9,19,train
opening refrigerator,bSD02mX6Trw,8,18,train
changing wheel (not on bike),bSDCVgkF3JU,83,93,train
repairing puncture,bSDCVgkF3JU,85,95,train
making jewelry,bSDl9KS9JPs,343,353,train
building sandcastle,bSEoI53KV6c,16,26,train
playing maracas,bSFD1QgyrTI,0,10,train
shaking head,bSFiTFKwNlY,8,18,train
eating burger,bSG07EG2vu8,7,17,train
cleaning shoes,bSGJQWYwJBM,36,46,train
using a sledge hammer,bSH5g2RIWUM,21,31,train
winking,bSHBmNpWkws,1,11,train
cleaning gutters,bSHHyKMb5uI,137,147,train
pumping fist,bSHi--o7MlU,22,32,train
golf putting,bSHmmNZPj08,61,71,train
cutting watermelon,bSI66z4DgDM,122,132,train
rolling pastry,bSIBX4310k8,65,75,train
tasting food,bSIwd1ubfXc,102,112,train
jetskiing,bSJREek5phg,442,452,train
surveying,bSJXjwgy5CM,4,14,train
playing paintball,bSK1Gs8vumw,44,54,train
capoeira,bSK9jU0BlHU,19,29,train
dancing ballet,bSKXML58pms,153,163,train
zumba,bSKdH8s3Zec,11,21,train
tango dancing,bSKe45ZLGr8,113,123,train
smoking,bSL4pFM2evA,4,14,train
capsizing,bSLChK7bQsQ,8,18,train
setting table,bSLFLiGnBsM,104,114,train
riding unicycle,bSLFSQbZOY4,0,10,train
smoking hookah,bSLFlKk1nBk,9,19,train
canoeing or kayaking,bSLGklCfqbU,8,18,train
carving pumpkin,bSLOIaA6iFQ,164,174,train
reading newspaper,bSLY3-Ixbsg,187,197,train
getting a tattoo,bSLdhuRHag4,0,10,train
drinking shots,bSOcUEwSNWI,59,69,train
steer roping,bSOwm4TdYRk,0,10,train
folding clothes,bSQP75rgpUI,55,65,train
playing oboe,bSQPS3doprI,30,40,train
playing drums,bSRi3KyaPAA,4,14,train
bandaging,bSS_l4HC-WM,56,66,train
pulling rope (game),bSSgHEIpzL8,0,10,train
counting money,bSSoSVTGDss,3,13,train
poking bellybutton,bSTOminNAWY,13,23,train
sharpening pencil,bSTUDYoTwdI,4,14,train
photocopying,bSTaPWDmMeM,12,22,train
shooting off fireworks,bSTlogHC_zs,0,10,train
pretending to be a statue,bSV0J1y8Ero,81,91,train
baking cookies,bSVsZhb839E,121,131,train
smashing,bSW6h51PhJo,34,44,train
treating wood,bSXkKiZU3xs,209,219,train
building shed,bSYm2L3FNjQ,403,413,train
dyeing eyebrows,bSZ4Ermh2eg,303,313,train
making latte art,bSZ7RmQ7nkQ,8,18,train
making tea,bSZJ5v9n7FM,190,200,train
playing laser tag,bSZPTfEkv_U,21,31,train
blowing leaves,bSZyTnH3kdI,38,48,train
eating cake,bSaB_XLy7lw,23,33,train
spinning poi,bSaUXFjGcJQ,211,221,train
kissing,bSbde8Dhkkk,0,10,train
mopping floor,bSbylf7yy40,9,19,train
photocopying,bSbzPsSyzE4,27,37,train
clay pottery making,bScflajX3Hc,80,90,train
playing laser tag,bSdG1yEjDzQ,35,45,train
fidgeting,bSdUHUuqb2M,0,10,train
plastering,bSh3TZASR_8,154,164,train
bodysurfing,bShvBqOFs3Y,10,20,train
sanding floor,bSi7fSMBmUU,4,14,train
playing xylophone,bSiA4QxFsVk,19,29,train
cooking chicken,bSjV9V5yFAE,285,295,train
mosh pit dancing,bSj_I8A7dc8,2,12,train
putting on foundation,bSkjnvuvjrY,254,264,train
clean and jerk,bSkqznbAhiY,33,43,train
planting trees,bSleRHMJi1A,7,17,train
making balloon shapes,bSmJs4LvLR8,44,54,train
grooming horse,bSmo-tVCBGM,6,16,train
threading needle,bSnJ8JJldaU,59,69,train
eating spaghetti,bSoCaARQc-Q,7,17,train
cleaning gutters,bSoDqdFUy7U,7,17,train
delivering mail,bSoriTB6ros,3,13,train
playing bass guitar,bSpXbP7LTeA,55,65,train
surfing water,bSpd6ro_ePQ,2,12,train
curling eyelashes,bSppbSsDhsE,5,15,train
waking up,bSqjJVSeOVk,26,36,train
baby waking up,bSqjJVSeOVk,28,38,train
coloring in,bSroZx5di88,97,107,train
shooting goal (soccer),bSsZs0RnMhY,487,497,train
shooting basketball,bSsotQ-uF2U,1,11,train
washing dishes,bStCaKN0-64,219,229,train
playing keyboard,bStYq6glvIU,85,95,train
hurling (sport),bSt_J9xjUhc,143,153,train
motorcycling,bSu8ukZqcJY,59,69,train
silent disco,bSuYLwqrWzk,4,14,train
snorkeling,bSuv6y0RXD0,105,115,train
scuba diving,bSuvChPpwQ0,57,67,train
petting animal (not cat),bSvMTPEFA3k,270,280,train
ice skating,bSvYCg1pFwk,69,79,train
peeling potatoes,bSvc9h6uqvA,26,36,train
playing recorder,bSwtnj2smHM,33,43,train
diving cliff,bSxpzLy7RwU,23,33,train
getting a tattoo,bSxr7xi4Cvo,155,165,train
jumping into pool,bSyYyzLZqw8,4,14,train
playing organ,bSzAbIn-IRE,1,11,train
kicking field goal,bT-PbXJIoKc,7,17,train
using remote controller (not gaming),bT-po4tYKDI,2,12,train
swimming front crawl,bT0WYpsPQoQ,7,17,train
climbing a rope,bT1-LNR1XsY,6,16,train
tickling,bT14QoGuPcw,58,68,train
making latte art,bT48uB6xr-I,1,11,train
using atm,bT4BbqF8vvE,26,36,train
shining flashlight,bT4GiaKmmIs,27,37,train
cracking knuckles,bT4WTuP2hOk,29,39,train
playing gong,bT5AO9dZTAs,351,361,train
moving baby,bT5fbAVJJqU,9,19,train
tasting beer,bT5u0jnCT-o,0,10,train
breading or breadcrumbing,bT5vEffn4MQ,278,288,train
cleaning toilet,bT6JyTJ8JHA,65,75,train
wrapping present,bT7J1yCl5Zk,586,596,train
cutting pineapple,bT8gXNFQxes,16,26,train
somersaulting,bT91M6SKxqs,1,11,train
playing accordion,bT9536gL44w,158,168,train
holding snake,bT98lBSarBw,124,134,train
grooming dog,bT9B4482vKU,264,274,train
throwing snowballs,bT9UfGbOcSk,7,17,train
ski jumping,bTArKYiFI9I,3,13,train
clapping,bTBE-tlJuvw,148,158,train
getting a piercing,bTC3LJ60zUk,60,70,train
eating carrots,bTCznQiu0hc,18,28,train
waving hand,bTD9OsuvRsM,31,41,train
catching or throwing softball,bTDh2SUn7mQ,3,13,train
ice swimming,bTEOb8CQjj4,19,29,train
mountain climber (exercise),bTIqxtqDWY0,0,10,train
shaking head,bTJH9KN8BXM,9,19,train
rope pushdown,bTK2eopFSpI,3,13,train
stomping grapes,bTKfRahmM-U,12,22,train
planting trees,bTL-MVkEu7A,266,276,train
playing xylophone,bTL63XRdXi8,194,204,train
drumming fingers,bTLtZvBkWTI,3,13,train
opening coconuts,bTND5g3VKCQ,22,32,train
putting on sari,bTNW1NvKw4E,21,31,train
testifying,bTNYyBoyzZI,37,47,train
treating wood,bTNsWJ_mI8c,23,33,train
docking boat,bTOBxYH5Rqo,28,38,train
high fiving,bTPKxS1tgdc,90,100,train
rock climbing,bTPZmrVbOGE,34,44,train
gargling,bTPcD-yqLhk,0,10,train
capoeira,bTPwWd1TVrY,44,54,train
raising eyebrows,bTQPLNrqBiI,56,66,train
beatboxing,bTR_JfpObDU,24,34,train
pumping fist,bTR_KNILbLo,51,61,train
cracking back,bTR_jslwumI,1,11,train
playing kickball,bTSRJOlR11M,8,18,train
capoeira,bTSb9fN57y8,13,23,train
cooking sausages (not on barbeque),bTT-Lk4Hc88,208,218,train
wrestling,bTTWLBVh49g,21,31,train
deadlifting,bTTyfbDTllE,160,170,train
beatboxing,bTUTgSh5uKo,4,14,train
playing slot machine,bTU_C6OAw28,3,13,train
paragliding,bTUoTGmk5Wg,67,77,train
bee keeping,bTWFbUe5pEw,291,301,train
answering questions,bTWTK_APtA0,9,19,train
deadlifting,bTWYUi6lAtU,22,32,train
playing maracas,bTX4ZA0v-W0,18,28,train
wrestling,bTXNnW3ga24,3,13,train
folding clothes,bTXg-cQCKwg,62,72,train
deadlifting,bTXgQ1m-ErI,5,15,train
installing carpet,bTYVi_X4CTA,260,270,train
making tea,bTYjrAjmvMs,91,101,train
beatboxing,bTZ7ILdOh68,121,131,train
deadlifting,bTZAqP37ksE,29,39,train
deadlifting,bTZSZtsEE-8,5,15,train
dancing macarena,bTZihBV0rSQ,27,37,train
cracking back,bT_0MV6sSeo,70,80,train
using megaphone,bT_2H3IVvq4,54,64,train
checking watch,bT_FfbCy_tw,142,152,train
unboxing,bT_UolVuTh4,59,69,train
beatboxing,bTaDI5LpNfE,88,98,train
massaging neck,bTaDLaJuCW4,346,356,train
crying,bTaIWweJTKg,53,63,train
country line dancing,bTbC3w_NIvM,118,128,train
opening present,bTc07ymr_FY,73,83,train
beatboxing,bTcRBGcGdPg,64,74,train
sipping cup,bTcRWJhjsj0,16,26,train
parkour,bTcRwmUZbU4,60,70,train
blowing out candles,bTcpVaANU6Q,0,10,train
arm wrestling,bTdOQM-OK-k,76,86,train
deadlifting,bTefOQVyo70,4,14,train
kicking field goal,bTfCYwmP_mw,0,10,train
building shed,bTfDZs-f70o,372,382,train
deadlifting,bTfaCGwyZNQ,157,167,train
push up,bTffnxsDAjM,133,143,train
wrestling,bTgOpbA_LBI,96,106,train
making the bed,bThhw4SsbKY,36,46,train
playing poker,bThleA5j9H0,41,51,train
playing billiards,bThleA5j9H0,46,56,train
answering questions,bThmUwhSGSE,3,13,train
wrestling,bTi264ddyAQ,98,108,train
deadlifting,bTiLrhX4r4Y,4,14,train
beatboxing,bTiPLEqk9j8,2,12,train
tasting wine,bTiTwuH8KNE,55,65,train
presenting weather forecast,bTigSUE36Ac,58,68,train
testifying,bTjDE8bgSOg,9,19,train
wrestling,bTjJN79CBl0,48,58,train
wrestling,bTkOmh6HmjE,233,243,train
ice fishing,bTkUUQ4hNgk,32,42,train
knitting,bTlKQU83jbc,0,10,train
beatboxing,bTlKcNItC_Q,32,42,train
tossing salad,bTlPzo0j1-I,70,80,train
riding or walking with horse,bTlT9RPHbh0,171,181,train
deadlifting,bTm651HOg2Q,5,15,train
arm wrestling,bTmhi2U6758,95,105,train
helmet diving,bTmz64xFvuE,4,14,train
riding scooter,bTn0SsiOiyQ,28,38,train
baby waking up,bTnJnF-bZrE,2,12,train
using bagging machine,bTnY_euIrws,45,55,train
shucking oysters,bTo9Y8nmHyA,0,10,train
deadlifting,bToCzFXZr2Y,6,16,train
curling (sport),bTolmu5hFiU,57,67,train
egg hunting,bTp9_40OSJU,35,45,train
contact juggling,bTpddzpPeIc,227,237,train
milking cow,bTq37jKIRd8,40,50,train
wrestling,bTrImJrqZl8,35,45,train
drop kicking,bTrTlDD_U7g,3,13,train
rolling pastry,bTrtJG9vv5U,48,58,train
yawning,bTshWMdIhL4,20,30,train
playing ice hockey,bTt07cupeFs,57,67,train
passing soccer ball,bTtXPtBIcpM,102,112,train
land sailing,bTtYbY5UNvE,156,166,train
playing harmonica,bTti5z8Dw8M,50,60,train
land sailing,bTuIx-5-px8,247,257,train
whistling,bTuSN9NmWRY,2,12,train
cutting watermelon,bTub7nFURuY,43,53,train
doing laundry,bTv4qZkOrdA,6,16,train
cleaning shoes,bTvTOe4t1kA,84,94,train
walking the dog,bTw_eiWFHqM,22,32,train
luge,bTxjUOtI-gg,23,33,train
walking with crutches,bTxsR8diDoo,5,15,train
folding napkins,bTy69EfJdLg,0,10,train
dining,bTzsFiWCRaw,0,10,train
sneezing,bU-_8_YoO7I,1,11,train
chiseling wood,bU-b1qLVJj4,0,10,train
playing maracas,bU-mq5iReLc,12,22,train
base jumping,bU0aEQ3PAG0,47,57,train
contact juggling,bU0qCLwmrnE,4,14,train
cleaning pool,bU3eTG91yXc,0,10,train
hammer throw,bU3xqLdqIL8,3,13,train
playing drums,bU4GB3DxcBU,190,200,train
making balloon shapes,bU5Rd1_zgjc,751,761,train
playing slot machine,bU7M5dXfF6Q,15,25,train
dyeing hair,bU8PZTgHUU0,333,343,train
curling hair,bU9c1ucujY0,155,165,train
eating nachos,bUA5aJ_jbMA,125,135,train
juggling fire,bUBvJuxXSCo,1,11,train
catching or throwing softball,bUC5JFukhbg,17,27,train
pumping fist,bUCBKy1mxMQ,35,45,train
playing gong,bUCbzPOQQJM,4,14,train
installing carpet,bUCrJ6hdVOg,29,39,train
jumpstyle dancing,bUCuitJ3tNM,57,67,train
cutting apple,bUD_XiRDXqg,6,16,train
arm wrestling,bUDzu_HTNOQ,0,10,train
clay pottery making,bUECqWVIAEg,11,21,train
gymnastics tumbling,bUEae-BLN3s,2360,2370,train
swimming front crawl,bUEhBQMB-7k,0,10,train
fly tying,bUFKbN_pw0o,247,257,train
contact juggling,bUFdL7PcRQs,35,45,train
playing slot machine,bUFkU2X38dA,9,19,train
zumba,bUGjzoe2YxU,2,12,train
inflating balloons,bUGx-vCYFvs,58,68,train
presenting weather forecast,bUHZAtuW-zU,49,59,train
smoking,bUIO5YyB8Wc,56,66,train
tasting wine,bUJ7Vp3zX-4,93,103,train
throwing discus,bUJPq4vN3x8,4,14,train
building sandcastle,bUJXlzqm2Jk,10,20,train
walking on stilts,bUJYPG8xvXo,42,52,train
auctioning,bUKQCyQ52jk,68,78,train
braiding hair,bULINqUyeOw,80,90,train
silent disco,bUN4tIVSrs4,195,205,train
blowing nose,bUNH_T3q8go,15,25,train
cooking scallops,bUNh5Z2C5Bg,95,105,train
alligator wrestling,bUO7W_rHV1M,28,38,train
catching or throwing baseball,bUPlIr8jSeU,76,86,train
laughing,bUPq3_RKhPI,36,46,train
petting animal (not cat),bUQABEHMzU4,14,24,train
biking through snow,bUQK-sgsVw0,53,63,train
climbing tree,bURyCEW5nSQ,18,28,train
rolling pastry,bUTMd7r6CdQ,31,41,train
riding camel,bUTjfPTxhqo,43,53,train
playing squash or racquetball,bUU8muNEkxA,207,217,train
mopping floor,bUUisp_l2pk,11,21,train
playing recorder,bUVarDrRKnQ,6,16,train
playing trumpet,bUVzQ_FlC70,11,21,train
blowing nose,bUW4Lu6GcDA,11,21,train
walking on stilts,bUWFXgWf0uo,46,56,train
playing bass guitar,bUWR9kIzEhQ,266,276,train
doing aerobics,bUXFrUJj43k,33,43,train
playing ice hockey,bUY36lRBAGQ,1,11,train
blowdrying hair,bUZ_CvyMceg,14,24,train
shredding paper,bU_-17p3z2g,97,107,train
playing rounders,bU_DvIPmKXU,18,28,train
headbutting,bU_XmoDUx5c,32,42,train
cooking chicken,bUaAmwUdxTo,60,70,train
playing field hockey,bUaFve9Je24,84,94,train
riding mule,bUbYurEglSY,152,162,train
yarn spinning,bUd3WbTwzVY,9,19,train
riding mule,bUdKaImQlBA,119,129,train
fixing bicycle,bUdL2ZgvegY,12,22,train
shucking oysters,bUdaaKwvdz8,44,54,train
diving cliff,bUeZgjYcviQ,16,26,train
using remote controller (not gaming),bUenIBzIcjI,33,43,train
stacking cups,bUf7XNSCk3w,7,17,train
somersaulting,bUfIy5bULYM,2,12,train
grooming horse,bUfpWu3Hw1Y,255,265,train
crossing eyes,bUgb8x1vB2o,1,11,train
tossing salad,bUgr0TDf1P0,82,92,train
tap dancing,bUh7SyHN1f4,46,56,train
hopscotch,bUhZFADNjdA,5,15,train
playing hand clapping games,bUheKN1wfm0,0,10,train
playing ping pong,bUhuBlsOack,28,38,train
playing american football,bUiU1pK_dK0,12,22,train
throwing discus,bUioi3ZeyEM,2,12,train
bench pressing,bUireMT00KM,24,34,train
using a sledge hammer,bUjZ_01VrlQ,177,187,train
side kick,bUkRfem65HE,2,12,train
driving tractor,bUkTNpxToco,2,12,train
doing laundry,bUkaV_JS2P8,128,138,train
playing polo,bUkkXmlDi6I,30,40,train
cosplaying,bUmFMaNxwf4,38,48,train
historical reenactment,bUmTDL1Cqbk,280,290,train
drop kicking,bUmUXz4OEmY,4,14,train
playing violin,bUmUtQQPwXo,99,109,train
drinking shots,bUmyqtOcjms,15,25,train
throwing axe,bUoResgeCj4,2,12,train
petting horse,bUqlGtiF5Ts,185,195,train
exercising arm,bUr8OOISakc,11,21,train
tying knot (not on a tie),bUrs6hY6gsQ,101,111,train
pulling rope (game),bUrvK44rbHo,0,10,train
reading newspaper,bUuPaeYsv2o,12,22,train
high kick,bUuw080Kywo,37,47,train
being excited,bUwB0IpauUg,27,37,train
surfing crowd,bUwt7VMrvgc,26,36,train
golf chipping,bUxGvL06YjI,1,11,train
using megaphone,bUxIrdMoezo,1586,1596,train
letting go of balloon,bUylbcvQ1qs,0,10,train
throwing snowballs,bUzZUCWB-js,3,13,train
scrapbooking,bV1UDmk3vD8,223,233,train
smoking hookah,bV1rQv-6gpY,3,13,train
side kick,bV24hDyeCmE,0,10,train
tapping guitar,bV2A6cLWqO8,211,221,train
lock picking,bV2Ak2nLYUI,85,95,train
trimming trees,bV2I9VKoY_g,9,19,train
water sliding,bV2j2i0HEzo,28,38,train
looking at phone,bV3v5TWxnNY,27,37,train
swimming breast stroke,bV4-nx8H0CY,6,16,train
roller skating,bV45NcRv5p8,16,26,train
hopscotch,bV4dV1n5Vfs,0,10,train
rock climbing,bV4ibNt3yvM,298,308,train
unboxing,bV6DpZI1l5o,75,85,train
waving hand,bV7PdS0F6sw,0,10,train
high fiving,bV87fN4QTV4,4,14,train
historical reenactment,bVAABzRaC_A,833,843,train
exercising arm,bVAsvBY6eQY,3,13,train
long jump,bVAwStlo-oY,5,15,train
putting on eyeliner,bVB84pzAsbs,170,180,train
driving tractor,bVBUCUcSA4c,86,96,train
digging,bVByA6At_BY,427,437,train
windsurfing,bVC9iUPgXxE,32,42,train
playing keyboard,bVCdwc2rcME,95,105,train
trimming trees,bVCtqVf63Ao,9,19,train
shouting,bVDRxxdQfGc,91,101,train
flipping pancake,bVDZohQJhBI,9,19,train
trapezing,bVDaToU25Mg,86,96,train
holding snake,bVDkL-tZV3Q,37,47,train
sharpening pencil,bVDp6VSv6kU,33,43,train
ice fishing,bVDvE-O89Bo,185,195,train
blasting sand,bVEW2bMhUKU,154,164,train
slacklining,bVEeZrX58Fg,31,41,train
breading or breadcrumbing,bVEuo9EL4LE,391,401,train
carving pumpkin,bVFMIABBg_Q,19,29,train
cleaning shoes,bVFq6LvCvj8,13,23,train
pushing wheelchair,bVGdMcse5EU,356,366,train
using megaphone,bVH5ia0N_-Y,5,15,train
catching or throwing frisbee,bVHED5grzEI,17,27,train
threading needle,bVJXR8ciBVY,159,169,train
blowing glass,bVKwwAbMrFA,75,85,train
wood burning (art),bVKz6QL8bYU,127,137,train
making balloon shapes,bVL3MD3EVcY,113,123,train
bending back,bVLdSC7uf5U,1,11,train
clapping,bVLut0oroIQ,22,32,train
trimming or shaving beard,bVMxBXeYMr0,76,86,train
waiting in line,bVNm3H8idEY,16,26,train
putting on sari,bVO6DgnoCqc,0,10,train
drawing,bVOSQL3P9eA,90,100,train
whistling,bVQLZTzbh9U,29,39,train
pushing wheelbarrow,bVRHAoLyT1k,25,35,train
blowing nose,bVRZ0iSVpYM,137,147,train
wrapping present,bVToZhl4Fyw,9,19,train
kicking field goal,bVTsfnptidM,409,419,train
silent disco,bVU5Xz6NPLQ,37,47,train
historical reenactment,bVU6FkAk9yY,0,10,train
playing ukulele,bVUN8_Ah9kg,142,152,train
clapping,bVUPSSnpVCA,12,22,train
stacking cups,bVUZBMm3daI,24,34,train
cleaning toilet,bVVEeEDOGEI,56,66,train
giving or receiving award,bVW-t-adiPo,142,152,train
hand washing clothes,bVXZto4_Rt4,86,96,train
playing guitar,bVYAxDwzq80,11,21,train
playing organ,bVZ7gySWq7o,10,20,train
doing aerobics,bVZMdZ60ZfM,45,55,train
trimming shrubs,bV_2Qt3ilts,22,32,train
playing keyboard,bVap2_Lkc34,50,60,train
skiing slalom,bVaqu0slpk0,1832,1842,train
