label,youtube_id,time_start,time_end,split
cooking chicken,Zma6JwlTCxQ,164,174,train
waving hand,ZmbSU_tHjOA,174,184,train
massaging neck,ZmcABFVTkkI,13,23,train
sweeping floor,ZmcFe0bj7N0,31,41,train
changing oil,ZmcOrrwk_7I,200,210,train
ski jumping,ZmcfhldxqJI,44,54,train
feeding goats,Zmchifa92zs,36,46,train
cutting pineapple,Zmd6GTiprz8,117,127,train
sanding wood,Zmewtvn-a70,2,12,train
cumbia,ZmfLeGTtS3U,72,82,train
swimming breast stroke,ZmfVMd1vE78,63,73,train
stacking dice,ZmgnCJrz3Cs,7,17,train
playing hand clapping games,ZmgnoQyVmCA,16,26,train
answering questions,ZmgwNtI7Gb0,164,174,train
using a paint roller,ZmhWwRgGifs,0,10,train
weaving basket,Zmiyw9Nt_-8,165,175,train
kitesurfing,Zmjemf6EOS0,119,129,train
playing monopoly,Zmji42ncXWY,608,618,train
laughing,ZmjjudWAONo,13,23,train
blasting sand,Zmk4fxl7eL4,19,29,train
playing tennis,ZmkHX8dcmJM,133,143,train
cosplaying,ZmkqOJx6_EE,105,115,train
pumping fist,ZmlHYtsPpa0,1,11,train
skydiving,ZmlpvfSk-6E,279,289,train
playing lute,ZmmKewx26Qo,156,166,train
beatboxing,ZmmPqn1-4Ng,81,91,train
writing,ZmnXItiEMm8,3124,3134,train
using megaphone,ZmoHGo8z2y4,24,34,train
answering questions,ZmoKFEuXRys,85,95,train
shooting basketball,ZmoZndyWXxE,53,63,train
hoverboarding,ZmpH77sRYrs,19,29,train
gospel singing in church,ZmpKA1TpF-8,168,178,train
punching bag,ZmpyqcVAlyw,36,46,train
trapezing,ZmqXrhHETOY,445,455,train
cutting nails,Zmr-R3s3Ggo,33,43,train
egg hunting,Zmr0Lq6q6rI,30,40,train
trimming or shaving beard,Zmr5JPlt98c,10,20,train
carving marble,Zmr6ymAwvik,78,88,train
chiseling stone,Zmr6ymAwvik,85,95,train
snowkiting,Zmr7dGS6ZJs,21,31,train
water skiing,Zmrsfep7CTc,195,205,train
alligator wrestling,Zms0r4Zwf4I,0,10,train
making pizza,ZmsEizgztHE,31,41,train
blowing leaves,ZmsYTST2Pkk,121,131,train
waxing armpits,ZmsqPD7-zb4,206,216,train
parasailing,Zmty0Q6-aO4,5,15,train
changing oil,Zmty3jTL5Tw,816,826,train
pushing cart,Zmu6DhkeCSw,159,169,train
calculating,ZmvFrZKCxt0,106,116,train
laying stone,ZmvGJ8JQY6Y,32,42,train
playing harp,ZmvYHNsiJvY,4,14,train
answering questions,ZmxTKch8SEU,30,40,train
playing lute,ZmyInLuaHDw,26,36,train
planting trees,Zmye0uwiMBY,21,31,train
picking apples,ZmzSmlJ8tsg,77,87,train
shaping bread dough,Zmzfd3SOA0Y,7,17,train
playing mahjong,Zmzmva3RTko,103,113,train
standing on hands,ZmzwwTRi9dQ,23,33,train
waking up,Zn-pKtT1RNs,139,149,train
arguing,Zn0AM_waea4,8,18,train
writing,Zn0CsdOLpcM,85,95,train
changing wheel (not on bike),Zn0ope6u5bA,5,15,train
training dog,Zn1cC5HNQLQ,0,10,train
carrying baby,Zn2d6l9tJ-U,122,132,train
deadlifting,Zn30ImaRAbM,2,12,train
walking through snow,Zn3IPjDPq4A,128,138,train
picking blueberries,Zn3iOoWO-4o,169,179,train
tying shoe laces,Zn3pivv9zQ0,43,53,train
swimming front crawl,Zn3xbKZ3iAo,4,14,train
playing ping pong,Zn4Y9ofKP9I,82,92,train
eating cake,Zn5DPFZ7GbY,52,62,train
cosplaying,Zn5MyjNYBA0,21,31,train
sharpening knives,Zn6rxTwXDA4,0,10,train
passing soccer ball,Zn6spCJlNaA,60,70,train
chiseling stone,Zn70otEp4wA,74,84,train
playing cymbals,Zn7H5Mr0qQo,759,769,train
making latte art,Zn7XNpnJidU,22,32,train
helmet diving,Zn8-MaMZslQ,170,180,train
leatherworking,Zn8KwpJkK0o,55,65,train
deadlifting,Zn8VknyS89E,1,11,train
jumping into pool,Zn8m59QjW00,2,12,train
stacking dice,Zn93qpd2WWE,53,63,train
unboxing,ZnAQv0u6tZI,65,75,train
skipping stone,ZnATMAcTemg,4,14,train
bottling,ZnCKf9ZyUyg,0,10,train
training dog,ZnCLfIAJWaM,1,11,train
shaving head,ZnCWm6pHKX8,28,38,train
making a cake,ZnD3Gvyi8Fc,292,302,train
salsa dancing,ZnDe4aADhbM,148,158,train
grooming dog,ZnDmvJw-nHA,4,14,train
jumping sofa,ZnDv3jh9LW8,0,10,train
chiseling wood,ZnEMeule48A,331,341,train
stomping grapes,ZnFSulyNTr8,163,173,train
threading needle,ZnFVAxhZjYA,144,154,train
push up,ZnFWhCRENLw,49,59,train
swinging baseball bat,ZnFnYUYVpJ8,2,12,train
ski jumping,ZnFr3QNTXKs,8,18,train
playing beer pong,ZnG4sB6gu9M,0,10,train
crying,ZnGO4o9SqHY,87,97,train
tying shoe laces,ZnGbbIgEn3k,13,23,train
grooming cat,ZnGdpAsLHXs,423,433,train
making jewelry,ZnGkPRhFL10,174,184,train
brushing teeth,ZnIOBBpSryE,293,303,train
lighting fire,ZnIyW0SO5Ic,0,10,train
peeling apples,ZnJ0EMsG54w,130,140,train
clam digging,ZnJ4FZEgFLg,119,129,train
baking cookies,ZnK-EtxIRus,663,673,train
making tea,ZnLMnTDLOWI,79,89,train
training dog,ZnLuo8WZdEw,135,145,train
giving or receiving award,ZnMAixv4_CY,2,12,train
clay pottery making,ZnN8DEz6_nU,226,236,train
skydiving,ZnNoCvs3rLE,199,209,train
cooking egg,ZnNwxZOFCkc,82,92,train
fidgeting,ZnO4a5Z5qyo,4,14,train
petting horse,ZnO62sZ9Dug,9,19,train
square dancing,ZnOGjbmb0HQ,43,53,train
building lego,ZnOJ2PnMWj4,18,28,train
playing pan pipes,ZnOMwPF3lIw,197,207,train
embroidering,ZnOdKj-60P8,16,26,train
playing monopoly,ZnPd3-cMDnQ,553,563,train
waxing armpits,ZnQJnw1rAak,363,373,train
inflating balloons,ZnQLjDoF1hE,1,11,train
krumping,ZnQZo8J_j6Q,37,47,train
throwing knife,ZnQwdfVrSlU,7,17,train
peeling apples,ZnR8zASCqjQ,16,26,train
unloading truck,ZnSccHAsomk,45,55,train
digging,ZnT4X6m_6zs,4,14,train
person collecting garbage,ZnU6l-CdRuM,44,54,train
swimming with sharks,ZnUBgrotVnQ,9,19,train
ice fishing,ZnULqE6ePOg,33,43,train
hockey stop,ZnVUnhYveIw,59,69,train
smashing,ZnW-aEZydp8,4,14,train
playing violin,ZnW3a3b8q24,33,43,train
doing jigsaw puzzle,ZnW7KlPGGFg,87,97,train
contact juggling,ZnWoSuaeg-w,14,24,train
applying cream,ZnXX-T6hgn0,20,30,train
arm wrestling,ZnXXYq7K-ic,20,30,train
playing tennis,ZnXcjrllWPw,16,26,train
whistling,ZnY7QpraEyg,0,10,train
bottling,ZnZ01mQhIyM,11,21,train
looking in mirror,ZnZ5fKOGECE,0,10,train
playing netball,ZnZVBPQF2pM,0,10,train
using a microscope,ZnZgaqvIxLo,35,45,train
bending back,ZnZkKpTn8jE,70,80,train
tossing coin,Zn_NNKPtb5I,27,37,train
eating carrots,Zn_fSWDBM-g,2,12,train
bulldozing,ZnaHSL86nOU,11,21,train
blowing bubble gum,ZnaTiuZ8INo,9,19,train
saluting,Znb11Vq8yGY,20,30,train
grinding meat,Znb5QH3KrIA,28,38,train
shoot dance,Znb7ZI6ADpY,44,54,train
bulldozing,ZnbpDe21oX0,68,78,train
catching fish,Znc02HnuIDk,12,22,train
paragliding,ZncelBvQOqg,7,17,train
pushing wheelchair,ZnciGW-FuSQ,20,30,train
punching person (boxing),Znd6ve7W_zU,0,10,train
making balloon shapes,Zndc1j0hl1w,18,28,train
playing trombone,ZneBc3wYLBk,139,149,train
rock scissors paper,ZneF_yC_khI,160,170,train
making balloon shapes,ZnemuP4YyDo,4,14,train
washing hands,ZnfNCkfWvys,58,68,train
salsa dancing,Znfo8GYmGtI,4,14,train
playing gong,ZngMt5unQnY,37,47,train
catching fish,Zngxeh39JzQ,8,18,train
braiding hair,ZnhF_DvZ858,180,190,train
using a paint roller,ZnhHFsXRVTI,132,142,train
blowdrying hair,ZnhJBKjerX8,64,74,train
windsurfing,ZnhJxtthc10,11,21,train
arm wrestling,Znhh6Gb6pH8,25,35,train
celebrating,Znhj16E3mg8,2,12,train
carving pumpkin,ZnhusCiQXVg,18,28,train
hopscotch,ZnhwGWRYFeQ,695,705,train
jetskiing,Zni6CqvTFBk,99,109,train
training dog,ZniLusg7QvE,194,204,train
shooting basketball,ZnkDVBI_BUI,2,12,train
lock picking,Znku1_624Fs,57,67,train
paragliding,ZnlDysg3DXQ,117,127,train
shining shoes,Znlsfa4XkNw,16,26,train
using a power drill,Znn8qVDDbTE,53,63,train
spinning plates,ZnnFbFZmklY,0,10,train
making cheese,ZnnSjS2Y6tI,15,25,train
base jumping,ZnnaqnnhBeM,16,26,train
using circular saw,ZnochJhFbkE,320,330,train
catching fish,ZnqWL4LvnSk,48,58,train
putting on sari,ZnqpQ1u5dN8,290,300,train
answering questions,ZnqyK2jaQSg,0,10,train
using puppets,ZnrYPwxs3P8,272,282,train
bee keeping,ZnrYmZjEt6Y,346,356,train
brushing teeth,Znrf_ehz4QQ,34,44,train
baby waking up,Znrpi1cerP0,29,39,train
watering plants,Zns4ivqEu7s,135,145,train
shoot dance,ZnsV2kUOGRM,8,18,train
building cabinet,ZnsgAEUfb74,1077,1087,train
parkour,ZntR9OswZlI,0,10,train
sharpening knives,Znv0rcZ7GWQ,5,15,train
egg hunting,ZnvODasXvns,28,38,train
disc golfing,Znvaef7pCoc,57,67,train
karaoke,ZnwbGiT8Fgw,169,179,train
playing road hockey,Znwpb8KlSE0,727,737,train
giving or receiving award,Znx4IdkU4Ws,104,114,train
being excited,Znx5B2XhU7c,0,10,train
skydiving,ZnxGXvCOD6o,168,178,train
braiding hair,ZnxXZw_cIEQ,50,60,train
being in zero gravity,ZnyB-8jPsPI,498,508,train
breathing fire,Znz1wyh-91U,0,10,train
closing door,ZnzTGE_68hw,55,65,train
assembling computer,Zo-ubRThZ_8,68,78,train
eating chips,Zo06S_qvqCw,631,641,train
playing cards,Zo0O2nhGUCs,63,73,train
pole vault,Zo0qGVxcfRU,4,14,train
fixing hair,Zo1Aw2_9mnc,5,15,train
folding napkins,Zo1UQMIrdI4,11,21,train
sewing,Zo1ciCqX5Yw,24,34,train
playing rounders,Zo2ELn71uhY,151,161,train
pole vault,Zo3c1JI3ALw,0,10,train
staring,Zo48-iX98_4,60,70,train
helmet diving,Zo4itB2s0ao,48,58,train
mountain climber (exercise),Zo4q73swg8w,12,22,train
shining shoes,Zo4wMvE0Src,0,10,train
tossing coin,Zo56iykWAnY,98,108,train
capoeira,Zo5UfqZz5c4,556,566,train
bodysurfing,Zo5iPqOQK0o,549,559,train
assembling computer,Zo6m5NrDhiY,4,14,train
brushing hair,Zo7RBEOD63I,1009,1019,train
putting on lipstick,Zo7r7QxJBJ0,438,448,train
shopping,Zo8ElCjeIz0,594,604,train
smoking,Zo8FInT5eOM,24,34,train
making balloon shapes,Zo8Nt4MiV8M,159,169,train
playing field hockey,Zo9OHC65Hps,360,370,train
drop kicking,Zo9b3niRbHk,2,12,train
making balloon shapes,Zo9cKhmNKZs,88,98,train
training dog,ZoAFw9Vqbz0,186,196,train
cracking back,ZoARMKVRtyA,2,12,train
cutting pineapple,ZoAwTgHozn4,25,35,train
lighting candle,ZoBcl7deDLw,0,10,train
throwing tantrum,ZoBqPpGThLA,13,23,train
krumping,ZoC4iPsFX9M,57,67,train
beatboxing,ZoDrUvVVxYM,51,61,train
arm wrestling,ZoDsNpeJmJA,2,12,train
wading through mud,ZoEHYttOyRc,106,116,train
scrambling eggs,ZoEU8gtxP9Q,3,13,train
pouring beer,ZoEzoXnPXbY,12,22,train
playing darts,ZoFcpSYVdSQ,187,197,train
surfing crowd,ZoGQinJS_-g,14,24,train
vacuuming car,ZoGcoHoxZf8,4,14,train
playing kickball,ZoGf8tZ3DfM,154,164,train
petting animal (not cat),ZoHknmkmtfU,46,56,train
slapping,ZoJ5cuYfV_E,0,10,train
standing on hands,ZoJgzdzvQ7o,17,27,train
shooting off fireworks,ZoK2TezcFXo,32,42,train
breathing fire,ZoK4dhhtc4M,18,28,train
changing oil,ZoLmXVw-ZbM,61,71,train
alligator wrestling,ZoMncYEwPkc,64,74,train
bench pressing,ZoN8F_bdCkw,4,14,train
stacking dice,ZoNQduYjYkw,12,22,train
bee keeping,ZoO7LOm0ey8,409,419,train
bouncing on bouncy castle,ZoR2HfBhc1o,110,120,train
pushing cart,ZoS-ju4csuo,1,11,train
cooking egg,ZoSroseLi7A,1,11,train
blowdrying hair,ZoVyBFcY6GM,804,814,train
steer roping,ZoWgCBQc6wE,2,12,train
bathing dog,ZoWwLkT0N50,26,36,train
doing laundry,ZoWy7w_fAI4,2,12,train
diving cliff,ZoYPufId7mQ,27,37,train
feeding fish,ZoYp64tD5sA,34,44,train
blending fruit,ZoZ-_inx55A,30,40,train
being in zero gravity,ZoZkvUHBI-w,12,22,train
tickling,Zo_2iktM92o,0,10,train
playing field hockey,Zo_LaHEBzOw,15,25,train
mosh pit dancing,Zo_hDINWWXw,44,54,train
cooking sausages (not on barbeque),ZoaPIIY4SUk,86,96,train
skipping rope,Zoa_qPEig3k,3,13,train
swimming with sharks,Zoai3VGA8MU,130,140,train
bookbinding,ZobHL82rAns,82,92,train
putting on foundation,Zod_mUtJDzo,194,204,train
mixing colours,ZoezvYh2_pY,2512,2522,train
reading newspaper,Zof1bCKOBB8,24,34,train
dyeing hair,ZofACo0KS80,3,13,train
doing nails,ZofMbUjZYyY,57,67,train
cleaning pool,ZofN1ZT_kIo,10,20,train
tie dying,ZofPFQb51L8,122,132,train
walking with crutches,Zog4xzjIRnU,295,305,train
backflip (human),ZogrgMCmbO8,13,23,train
busking,Zoi3RyRarhU,0,10,train
cutting orange,ZoiNaJyU_K0,51,61,train
massaging back,ZoiZJ8ASS_0,0,10,train
bungee jumping,ZojEBy8FdVw,38,48,train
cheerleading,Zoj_-rPnxGw,124,134,train
marching,Zojv-y_1tCo,146,156,train
tying bow tie,Zok4amBN9XQ,77,87,train
scuba diving,Zok4jQ7EZ7o,37,47,train
capoeira,ZoktoRsbzeE,954,964,train
uncorking champagne,Zokvapc80R4,13,23,train
reading book,ZoleCJ9srkE,3,13,train
reading book,ZollzziQYM0,108,118,train
crawling baby,ZolyZvXrkE0,6,16,train
pushing wheelbarrow,ZomAkHuTGOQ,8,18,train
laying decking,ZomBiHoVXso,38,48,train
dancing ballet,ZomQvAQBsGY,3,13,train
massaging person's head,Zon3Cib6wPQ,406,416,train
punching person (boxing),Zon8tcjPNAk,24,34,train
backflip (human),ZonsQM9Pirs,0,10,train
making cheese,Zoobk9geRgk,24,34,train
playing shuffleboard,Zoq6-aGqjMc,44,54,train
moon walking,ZorFLi2F82s,21,31,train
head stand,Zos8SS74ses,0,10,train
waiting in line,ZospaFnsAVc,7,17,train
braiding hair,Zot29wSmFeE,171,181,train
moon walking,ZotWCjk37dk,0,10,train
fencing (sport),Zou8k0FDEuA,170,180,train
unloading truck,ZouLm8W_kMg,68,78,train
playing gong,Zovq0rvnYvg,173,183,train
roasting marshmallows,ZowBcgHZA4A,18,28,train
tossing salad,ZowchEAmBIA,52,62,train
gospel singing in church,ZoxkQHILNRY,36,46,train
tasting beer,Zoy0M7XtQHU,37,47,train
needle felting,ZoyFtDTZVYg,16,26,train
tagging graffiti,ZoyNE54HCww,33,43,train
walking the dog,Zoyj-aUyKKU,36,46,train
bungee jumping,ZoymP_l2O3U,87,97,train
grooming cat,Zozi6hCDchc,181,191,train
swimming butterfly stroke,Zp-7qM0UbsU,0,10,train
sled dog racing,Zp-IKWLWn8I,0,10,train
punching bag,Zp-JTv282yg,4,14,train
cleaning windows,Zp-hFxdKmdA,51,61,train
vacuuming car,Zp0a7eSE_rM,53,63,train
filling cake,Zp1gxQbJiXM,2,12,train
dining,Zp2DHJQ4n7Y,124,134,train
playing american football,Zp2Th2WE87g,0,10,train
carving wood with a knife,Zp2_CSSUdQM,330,340,train
putting on sari,Zp2segr_vLI,191,201,train
high kick,Zp4NQLntNlQ,35,45,train
cooking chicken,Zp50MIdD21c,79,89,train
punching person (boxing),Zp52kAhiIpk,1,11,train
running on treadmill,Zp5SFJPs10I,6,16,train
polishing furniture,Zp5WrF7sc6Y,124,134,train
spraying,Zp6ImiBPcwU,32,42,train
curling eyelashes,Zp6OlYO0dWE,166,176,train
cutting cake,Zp6pFK2tBwg,0,10,train
making a sandwich,Zp8B1yoH-_4,71,81,train
pushing car,Zp9EHkUpZQg,4,14,train
hitting baseball,Zp9aDp2YTBw,2,12,train
passing American football (not in game),ZpA9IRKBdnQ,139,149,train
playing ping pong,ZpAMIOJYC6A,56,66,train
tying shoe laces,ZpB6dJ8L6b8,48,58,train
putting on mascara,ZpBdKkpEdNQ,2,12,train
doing jigsaw puzzle,ZpBsJUsc2iU,426,436,train
square dancing,ZpC0XH9LhjI,0,10,train
mountain climber (exercise),ZpCGh6FwiY8,0,10,train
bookbinding,ZpDvFmTDVXQ,236,246,train
steer roping,ZpF9Su_mqPM,2,12,train
poaching eggs,ZpFStoTd2_0,422,432,train
playing tennis,ZpFdyM3jRbg,22,32,train
sneezing,ZpG4bHC1xDg,5,15,train
running on treadmill,ZpGFL3_ymas,67,77,train
sweeping floor,ZpGWddLQ8ng,3,13,train
faceplanting,ZpIV-0W8GI4,0,10,train
brushing teeth,ZpIiYqE8Zts,79,89,train
pushing wheelbarrow,ZpJHOajY9PA,35,45,train
folding clothes,ZpJODpwJKwo,377,387,train
sharpening knives,ZpJZpnLsoIs,36,46,train
whistling,ZpJsG8Cctt4,32,42,train
surfing crowd,ZpJzV2bD2lY,1,11,train
building cabinet,ZpKdpJY-dZY,79,89,train
cleaning windows,ZpLRkfD4tfI,6,16,train
picking blueberries,ZpMREZ3VNXQ,58,68,train
playing harmonica,ZpMmSytM9ec,2,12,train
playing mahjong,ZpN48VCl-Ig,0,10,train
passing American football (in game),ZpNXEgclCfU,277,287,train
blowdrying hair,ZpO5bMAUj5M,17,27,train
arranging flowers,ZpOW9Sw6KTA,56,66,train
laying decking,ZpObiXKls5k,81,91,train
cooking egg,ZpPC_se4f1c,224,234,train
installing carpet,ZpQBjdMLiak,118,128,train
shuffling cards,ZpQNOD_bgNQ,9,19,train
gymnastics tumbling,ZpQiuvGpV-E,18,28,train
finger snapping,ZpRH3qzuqbg,42,52,train
putting on sari,ZpRJ4W-PsRk,66,76,train
skipping stone,ZpSRR_fCrwE,0,10,train
poking bellybutton,ZpTljwSsLuU,10,20,train
squeezing orange,ZpTto2ZzAh0,0,10,train
chewing gum,ZpUdlIf6Kt0,289,299,train
breathing fire,ZpUg-FcyRE0,3,13,train
shuffling feet,ZpWiNzosEoI,66,76,train
washing hair,ZpWmwFjw9tY,166,176,train
curling hair,ZpXLjVJ_NiA,525,535,train
pumping gas,ZpXTf_4_7ZM,30,40,train
attending conference,ZpXp5LahoGg,86,96,train
steer roping,ZpYEYj0TFK0,0,10,train
diving cliff,ZpYHqNZMJqY,15,25,train
playing ping pong,ZpYhy3mRLw4,5,15,train
eating chips,ZpYpGxed-V8,18,28,train
shining flashlight,ZpZ0vg8aq8M,101,111,train
lock picking,ZpZuX_KIF4k,91,101,train
being excited,Zp_DErrzWRs,1,11,train
playing tennis,Zp_WLkJyPmw,172,182,train
drooling,ZpaWOiXvQLM,0,10,train
blowing leaves,ZpajYO9Idg4,137,147,train
using bagging machine,ZpakFKTcLsU,35,45,train
spelunking,Zpb1kjnrbKc,1303,1313,train
playing billiards,Zpb8WYzJvNk,39,49,train
waiting in line,ZpbuVxloNpQ,11,21,train
juggling soccer ball,Zpbzdr9gF3s,48,58,train
playing cricket,ZpcRRb0Hfes,58,68,train
playing netball,Zpd9rXc-I00,86,96,train
feeding goats,ZpdA_aKu8mU,64,74,train
karaoke,ZpdQQ8o8eAw,15,25,train
putting on mascara,ZpdVDC_M66E,99,109,train
skiing crosscountry,ZpdkTK4BiHU,372,382,train
diving cliff,ZpdvU3vhZKA,3,13,train
ski jumping,ZpdyzyUfIT4,2,12,train
filling eyebrows,Zpery6QBnx0,79,89,train
bulldozing,ZpfAQW6KEf4,45,55,train
eating carrots,ZpfYfDuA1nY,0,10,train
card stacking,ZpgEH0QgV1g,119,129,train
deadlifting,ZpgET2FSnzQ,20,30,train
jaywalking,Zph2G6Vhpcw,12,22,train
plastering,Zph2p0DF7Rw,42,52,train
repairing puncture,ZpiLjVJfIqg,113,123,train
springboard diving,ZpiTOQgYwwc,0,10,train
shooting basketball,Zpj4-_Z2YRk,304,314,train
ironing,ZpjPalbgTs4,63,73,train
making cheese,ZpjPeMzA2Nk,50,60,train
changing wheel (not on bike),ZpkUIgJWbtY,69,79,train
using a microscope,Zpkazl8V3SM,42,52,train
contorting,Zpkv08L5L7U,71,81,train
playing guitar,ZplH_6FeMhM,52,62,train
running on treadmill,Zpluwq_OB64,64,74,train
jumping bicycle,ZpmTHwEBV6Q,1,11,train
feeding fish,ZpmUlSSW69w,16,26,train
building lego,Zpo3bsNVpNQ,475,485,train
using a sledge hammer,ZppIGvb9bsE,23,33,train
shining flashlight,ZppJC4gbS9g,151,161,train
dyeing hair,ZpqjbI7wZQU,92,102,train
dodgeball,ZprZVejaJ0I,51,61,train
talking on cell phone,ZpsDhpdyefw,33,43,train
making the bed,ZpsmLwszuTg,8,18,train
putting on mascara,ZptS6-WJrqg,48,58,train
opening door,ZpttcHzUn0U,6,16,train
sweeping floor,ZpuJXbtE2S0,31,41,train
archaeological excavation,ZpuwvEsW-lg,126,136,train
slicing onion,Zpv-6hwznvE,133,143,train
walking the dog,ZpveVpnf8CQ,3,13,train
passing American football (in game),ZpwPTl5duQw,0,10,train
punching bag,ZpxD_yxjXik,115,125,train
playing monopoly,ZpyIVJn_sxg,8,18,train
jumpstyle dancing,Zpz5rc9MQ6o,42,52,train
looking in mirror,ZpzrDbfVA1Q,96,106,train
weaving fabric,Zq-tWN9B0O8,97,107,train
changing wheel (not on bike),Zq0GQOXqr8E,0,10,train
shoveling snow,Zq0m2yXz5hA,121,131,train
chewing gum,Zq0mgShFdfI,125,135,train
crying,Zq1_en3_ByM,2,12,train
playing guitar,Zq1vGF1gnYA,0,10,train
looking at phone,Zq39NAmethI,104,114,train
fencing (sport),Zq3gjRmleOk,47,57,train
card throwing,Zq3jq1AO87g,24,34,train
helmet diving,Zq5AgMdv9f8,10,20,train
golf driving,Zq5O2t-BxPc,7,17,train
peeling banana,Zq7cTem-7Ww,13,23,train
making paper aeroplanes,Zq8KL1xL_No,197,207,train
riding snow blower,Zq8Z1cQHPqs,36,46,train
playing ocarina,Zq9ctQFmccE,4,14,train
packing,Zq9jYRVSbuY,24,34,train
making the bed,ZqAIYw2xTco,160,170,train
pushing cart,ZqCl2B_u7cU,16,26,train
skipping stone,ZqCr9kkj81s,59,69,train
playing lute,ZqDAdmi3AsE,238,248,train
shuffling cards,ZqEEPfOfK6Y,72,82,train
doing nails,ZqERNjyfwMw,3,13,train
tying bow tie,ZqEbVJtLFnY,90,100,train
changing gear in car,ZqFDPFZTh4g,155,165,train
bobsledding,ZqFs6xFFKqc,43,53,train
tickling,ZqGD1kuRaWE,11,21,train
shoot dance,ZqGDLiYlN88,38,48,train
cutting pineapple,ZqGJ0GwH7vw,54,64,train
snowkiting,ZqGTGx684ms,19,29,train
popping balloons,ZqGzD2wwPjU,14,24,train
stomping grapes,ZqHL57xUn0M,118,128,train
spraying,ZqHh8PNgpNs,52,62,train
riding snow blower,ZqIEt1VzGSY,55,65,train
square dancing,ZqK3YIhzu0U,117,127,train
kicking field goal,ZqLC_7MAxWE,5,15,train
person collecting garbage,ZqLF4TJmc3o,41,51,train
spray painting,ZqLXmCr850M,39,49,train
breaking glass,ZqLteaUp2jY,0,10,train
putting on shoes,ZqM33ti0Xmg,0,10,train
fly tying,ZqM_u8Z-zsE,56,66,train
person collecting garbage,ZqMxfvwY7Yg,0,10,train
pushing wheelbarrow,ZqP1_xf3C78,12,22,train
smelling feet,ZqPG9rBrOJY,2,12,train
tobogganing,ZqPbwdrGr9c,0,10,train
putting on foundation,ZqPthRqe9k8,95,105,train
making jewelry,ZqQGBTn_2I4,335,345,train
sneezing,ZqQMsBvhSvY,4,14,train
herding cattle,ZqQWk7L3Bng,503,513,train
staring,ZqREljWSD6U,3321,3331,train
fixing bicycle,ZqSQH-Onnos,32,42,train
assembling bicycle,ZqSQH-Onnos,88,98,train
square dancing,ZqSimfEM53s,363,373,train
making jewelry,ZqT2adtODZA,27,37,train
fly tying,ZqT5RQ6pCys,52,62,train
throwing knife,ZqTQqG5ARBE,0,10,train
petting animal (not cat),ZqTUzVWV-zI,31,41,train
applauding,ZqU2X82p1B4,0,10,train
chasing,ZqUHiB99AGw,46,56,train
looking at phone,ZqUTvfVyPrs,84,94,train
bobsledding,ZqV5j8798NE,0,10,train
fly tying,ZqVJ9jEanB4,51,61,train
cutting orange,ZqVt38gn4_4,5,15,train
battle rope training,ZqXv3AQl3eg,104,114,train
jogging,ZqYfxYXSUzE,42,52,train
coloring in,ZqZNf4-gf38,160,170,train
breathing fire,ZqZaFj3gh44,17,27,train
planting trees,ZqZyRVnu-Xk,44,54,train
cracking knuckles,Zq_MmkSz09o,1,11,train
docking boat,Zq_VoyNcaBk,106,116,train
putting in contact lenses,Zq_k_M_FCgM,55,65,train
pumping gas,ZqaWnczAyrM,14,24,train
fencing (sport),ZqawZK5tFxg,335,345,train
playing chess,Zqb_F3VNg2s,178,188,train
peeling potatoes,ZqbjxMIQhBM,2,12,train
scrambling eggs,ZqcAzDjGqjQ,152,162,train
chiseling wood,ZqcGz0AWx8g,41,51,train
squeezing orange,Zqcy8X7H5Ig,64,74,train
breaking glass,ZqdXDzHr7qs,0,10,train
shopping,ZqdhUIOGZFU,120,130,train
mountain climber (exercise),ZqdumZGf0Nc,0,10,train
making bubbles,ZqeJdsaM4lU,28,38,train
sword fighting,ZqfrZBO5nUw,3,13,train
bouncing on bouncy castle,Zqg7zoCjcsg,0,10,train
cleaning pool,ZqgeR3Vrp-s,76,86,train
spinning plates,ZqhZVZ74VzU,284,294,train
juggling soccer ball,ZqjqN8mycwU,28,38,train
massaging back,Zql1TkL08rw,697,707,train
cleaning windows,ZqlAPN0DEl4,24,34,train
tai chi,ZqlcrKJQYbY,267,277,train
bungee jumping,Zqldfzu_tHM,29,39,train
belly dancing,ZqlqPnydpR4,130,140,train
scrapbooking,ZqmLaaAf4xc,320,330,train
geocaching,ZqmWAn4o2uM,72,82,train
gymnastics tumbling,Zqnnf0S3b3E,111,121,train
tying shoe laces,Zqo0MklBn-k,3,13,train
tango dancing,Zqo0lLib2CM,75,85,train
eating hotdog,ZqoQrOCyf6g,38,48,train
playing field hockey,Zqoomh-JvCw,0,10,train
brush painting,ZqouMgKToLQ,50,60,train
snatch weight lifting,ZqpBJlNfIDU,10,20,train
playing road hockey,ZqpFUIv5W7s,129,139,train
twiddling fingers,ZqpsFY3ya88,0,10,train
waxing chest,ZqqbbSqWkig,56,66,train
weaving fabric,ZqrSZ07gohw,717,727,train
using a power drill,ZqrlXTkKZZw,11,21,train
shoot dance,Zqtv1lx8IpI,5,15,train
using remote controller (not gaming),Zqv3107YjG8,70,80,train
cheerleading,Zqw5hvxt0rk,12,22,train
coughing,ZqwSExB06F0,0,10,train
steering car,Zqx1pjSbh3I,27,37,train
peeling apples,ZqymOKeVjA8,43,53,train
disc golfing,Zqzy45YKT0Y,52,62,train
brushing hair,Zr-Mfq3GSZY,0,10,train
cleaning gutters,Zr0NFqeXGvc,36,46,train
